t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s
3.0194,3.0193,0.1,0,-968.3,-1386.9,1.5130,-969.7,-1453.4,1.5222,-9.7,-199.8,0.0000,-3.9,-199.7,0.0369,-199.5,-7.6
3.0274,3.0261,1.2,0,-968.5,-1387.7,1.5141,-969.7,-1454.8,1.5222,-9.7,-199.8,-0.0000,-3.8,-202.0,0.0324,-201.9,-7.7
3.0354,3.0341,1.3,0,-969.2,-1388.8,1.5050,-969.8,-1456.4,1.5222,-9.7,-199.8,-0.0000,-1.8,-203.4,0.0687,-203.1,-11.6
3.0442,3.0428,1.3,0,-968.6,-1391.0,1.5189,-969.9,-1458.1,1.5222,-9.7,-199.8,-0.0000,-4.0,-202.1,0.0133,-202.1,-6.5
3.0519,3.0428,9.1,0,-968.6,-1391.0,1.5189,-969.9,-1458.1,1.5222,-9.7,-199.8,-0.0000,-4.2,-206.8,0.0133,-206.7,-6.5
3.0602,3.0601,0.1,0,-969.0,-1393.4,1.5111,-970.0,-1461.6,1.5222,-9.7,-199.8,0.0000,-3.0,-204.6,0.0444,-204.4,-9.2
3.0675,3.0674,0.1,0,-970.0,-1394.4,1.5154,-970.1,-1463.1,1.5222,-9.7,-199.8,-0.0000,-0.5,-206.1,0.0269,-205.8,-10.9
3.0752,3.0674,7.8,0,-970.0,-1394.4,1.5154,-970.1,-1463.1,1.5222,-9.7,-199.8,-0.0000,-0.7,-210.7,0.0269,-210.4,-11.0
3.0841,3.0766,7.5,0,-972.1,-1395.9,1.5118,-970.2,-1464.9,1.5222,-9.7,-199.8,-0.0000,5.5,-211.4,0.0415,-210.7,-18.0
3.0923,3.0855,6.8,0,-970.8,-1397.1,1.5101,-970.3,-1466.7,1.5222,-9.7,-199.8,0.0000,1.3,-212.8,0.0484,-212.3,-14.2
3.0991,3.0934,5.7,0,-971.3,-1398.7,1.5105,-970.4,-1468.2,1.5222,-9.7,-199.8,0.0000,2.5,-212.1,0.0466,-211.6,-15.3
3.1071,3.1017,5.4,0,-970.4,-1400.6,1.5213,-970.5,-1469.9,1.5222,-9.7,-199.8,-0.0000,-0.2,-211.3,0.0035,-211.0,-10.3
3.1158,3.1101,5.7,0,-971.0,-1401.8,1.5172,-970.5,-1471.6,1.5222,-9.7,-199.8,-0.0000,1.1,-212.7,0.0198,-212.3,-12.5
3.1239,3.1192,4.7,0,-970.9,-1403.9,1.5100,-970.6,-1473.4,1.5222,-9.7,-199.8,0.0000,0.6,-211.4,0.0487,-211.0,-13.4
3.1314,3.1271,4.3,0,-971.4,-1405.3,1.5117,-970.7,-1475.0,1.5222,-9.7,-199.8,-0.0000,2.1,-211.7,0.0420,-211.2,-14.6
3.1401,3.1355,4.6,0,-971.5,-1407.2,1.5160,-970.8,-1476.7,1.5222,-9.7,-199.8,0.0000,2.0,-211.2,0.0247,-210.8,-13.6
3.1471,3.1457,1.5,0,-971.3,-1408.6,1.5074,-970.9,-1478.7,1.5222,-9.7,-199.8,0.0000,1.1,-211.3,0.0592,-210.8,-14.5
3.1554,3.1541,1.2,0,-971.6,-1410.1,1.5097,-971.0,-1480.4,1.5222,-9.7,-199.8,0.0000,1.8,-211.7,0.0497,-211.2,-14.8
3.1633,3.1610,2.3,0,-971.9,-1411.8,1.5163,-971.0,-1481.7,1.5222,-9.7,-199.8,-0.0000,2.6,-211.1,0.0237,-210.6,-14.1
3.1721,3.1695,2.6,0,-972.2,-1413.3,1.5042,-971.1,-1483.4,1.5222,-9.7,-199.8,0.0000,3.1,-212.0,0.0718,-211.3,-17.2
3.1793,3.1779,1.4,0,-972.7,-1414.7,1.5139,-971.2,-1485.1,1.5222,-9.7,-199.9,0.0000,4.6,-212.2,0.0332,-211.6,-16.6
3.1872,3.1871,0.1,0,-972.0,-1417.0,1.5088,-971.3,-1487.0,1.5222,-9.7,-199.5,0.0000,2.0,-209.8,0.0535,-209.3,-15.0
3.1961,3.1949,1.3,0,-972.3,-1418.1,1.5068,-971.4,-1488.5,1.5222,-9.8,-200.8,0.0000,2.8,-212.0,0.0616,-211.4,-16.3
3.2033,3.2032,0.1,0,-972.8,-1420.5,1.5174,-971.4,-1490.2,1.5222,-9.5,-194.6,0.0000,4.2,-209.1,0.0191,-208.5,-15.4
3.2120,3.2119,0.1,0,-973.0,-1421.8,1.5118,-971.5,-1491.8,1.5222,-9.2,-188.6,0.0000,4.3,-210.3,0.0415,-209.7,-16.7
3.2196,3.2119,7.7,0,-973.0,-1421.8,1.5118,-971.5,-1491.8,1.5222,-9.2,-188.6,0.0000,4.1,-214.5,0.0415,-213.9,-16.7
3.2272,3.2206,6.6,0,-972.7,-1424.1,1.5114,-971.6,-1493.4,1.5222,-8.7,-179.1,0.0000,3.1,-211.6,0.0432,-211.1,-15.7
3.2353,3.2286,6.6,0,-972.9,-1425.8,1.5220,-971.7,-1494.8,1.5222,-8.3,-171.0,-0.0000,3.6,-210.5,0.0007,-210.0,-13.8
3.2440,3.2373,6.8,0,-974.4,-1427.3,1.5190,-971.7,-1496.3,1.5222,-7.9,-162.7,0.0000,7.8,-210.2,0.0127,-209.5,-18.7
3.2514,3.2460,5.4,0,-973.8,-1428.6,1.5081,-971.8,-1497.7,1.5222,-7.5,-154.2,-0.0000,5.9,-209.8,0.0562,-209.0,-19.0
3.2597,3.2541,5.6,0,-974.0,-1431.8,1.5146,-971.9,-1498.9,1.5222,-7.1,-145.8,-0.0000,6.2,-203.8,0.0303,-203.1,-17.6
3.2682,3.2624,5.7,0,-974.1,-1433.6,1.5179,-971.9,-1500.1,1.5222,-6.7,-137.4,-0.0000,6.5,-201.8,0.0169,-201.2,-17.2
3.2753,3.2709,4.4,0,-974.7,-1434.6,1.5240,-972.0,-1501.2,1.5222,-6.3,-128.7,0.0000,8.0,-201.4,-0.0072,-200.8,-17.4
3.2837,3.2791,4.5,0,-975.1,-1437.3,1.5148,-972.0,-1502.2,1.5222,-5.9,-120.5,0.0000,9.0,-196.4,0.0293,-195.5,-20.0
3.2914,3.2878,3.6,0,-974.3,-1439.0,1.5141,-972.1,-1503.2,1.5222,-5.5,-112.2,-0.0000,6.7,-193.9,0.0322,-193.2,-17.6
3.2996,3.2962,3.4,0,-975.0,-1440.7,1.5130,-972.1,-1504.1,1.5222,-5.1,-103.8,0.0000,8.7,-191.5,0.0368,-190.7,-19.8
3.3080,3.3044,3.6,0,-975.0,-1442.0,1.5046,-972.2,-1504.9,1.5222,-4.6,-95.3,0.0000,8.6,-189.8,0.0702,-188.8,-21.1
3.3157,3.3130,2.7,0,-975.3,-1444.4,1.5020,-972.2,-1505.7,1.5222,-4.2,-86.8,-0.0000,9.4,-184.6,0.0809,-183.5,-22.1
3.3237,3.3213,2.3,0,-975.2,-1446.9,1.5078,-972.2,-1506.4,1.5222,-3.8,-78.9,0.0000,8.8,-179.1,0.0573,-178.2,-20.0
3.3313,3.3299,1.4,0,-975.4,-1447.8,1.5072,-972.3,-1507.1,1.5222,-3.4,-70.3,0.0000,9.5,-178.2,0.0600,-177.2,-20.8
3.3399,3.3385,1.4,0,-976.2,-1449.4,1.5087,-972.3,-1507.6,1.5222,-3.0,-61.5,-0.0000,11.8,-174.9,0.0537,-173.9,-22.7
3.3477,3.3385,9.2,0,-976.2,-1449.4,1.5087,-972.3,-1507.6,1.5222,-3.0,-61.5,-0.0000,11.8,-176.2,0.0537,-175.2,-22.7
3.3553,3.3550,0.2,0,-975.8,-1454.1,1.5090,-972.3,-1508.5,1.5222,-2.2,-44.6,0.0000,10.5,-163.2,0.0529,-162.2,-20.5
3.3638,3.3636,0.1,0,-976.1,-1455.3,1.5016,-972.3,-1508.9,1.5222,-1.8,-36.2,0.0000,11.2,-160.6,0.0821,-159.4,-22.3
3.3714,3.3636,7.8,0,-976.1,-1455.3,1.5016,-972.3,-1508.9,1.5222,-1.8,-36.2,0.0000,11.2,-161.3,0.0821,-160.2,-22.3
3.3796,3.3732,6.4,0,-975.7,-1457.7,1.5119,-972.4,-1509.2,1.5222,-1.3,-27.0,0.0000,9.8,-154.9,0.0411,-154.1,-18.9
3.3872,3.3807,6.5,0,-975.5,-1459.4,1.4864,-972.4,-1509.3,1.5222,-0.9,-18.8,0.0000,9.5,-150.2,0.1431,-148.8,-22.1
3.3958,3.3891,6.8,0,-974.7,-1461.4,1.5054,-972.4,-1509.4,1.5222,-0.5,-9.7,0.0000,7.0,-144.3,0.0671,-143.6,-16.4
3.4031,3.3986,4.6,0,-975.7,-1461.8,1.5036,-972.4,-1509.5,1.5222,-0.0,-0.0,0.0000,10.0,-143.0,0.0742,-142.0,-19.6
3.4119,3.4062,5.7,0,-975.6,-1463.3,1.5015,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,9.6,-138.6,0.0829,-137.6,-19.2
3.4195,3.4149,4.6,0,-974.8,-1466.5,1.5061,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,7.1,-129.2,0.0643,-128.5,-15.5
3.4274,3.4231,4.3,0,-975.1,-1467.5,1.5081,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,8.3,-125.9,0.0561,-125.2,-16.1
3.4359,3.4314,4.5,0,-975.5,-1469.0,1.5084,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,9.3,-121.6,0.0551,-120.8,-16.9
3.4432,3.4398,3.4,0,-975.0,-1469.7,1.5044,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,7.9,-119.6,0.0713,-118.8,-15.8
3.4520,3.4485,3.5,0,-974.3,-1472.2,1.5009,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,5.8,-111.9,0.0852,-111.2,-13.6
3.4598,3.4572,2.6,0,-973.8,-1473.3,1.5042,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,4.2,-108.6,0.0719,-108.1,-11.4
3.4679,3.4654,2.6,0,-973.7,-1474.2,1.5008,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,3.9,-105.9,0.0853,-105.3,-11.3
3.4758,3.4654,10.5,0,-973.7,-1474.2,1.5008,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,3.9,-105.9,0.0853,-105.3,-11.3
3.4835,3.4823,1.2,0,-973.3,-1477.3,1.5006,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,2.7,-96.5,0.0865,-96.1,-9.4
3.4918,3.4903,1.5,0,-972.5,-1478.4,1.4973,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,0.2,-93.2,0.0993,-92.9,-7.1
3.4991,3.4990,0.1,0,-972.7,-1479.4,1.5052,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,0.9,-90.4,0.0678,-90.2,-6.8
3.5075,3.5074,0.1,0,-972.5,-1480.3,1.5048,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,0.5,-87.8,0.0694,-87.5,-6.3
3.5160,3.5159,0.1,0,-972.2,-1481.6,1.5142,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,-0.4,-83.7,0.0318,-83.6,-4.3
3.5236,3.5159,7.7,0,-972.2,-1481.6,1.5142,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,-0.4,-83.7,0.0318,-83.6,-4.3
3.5311,3.5244,6.7,0,-971.9,-1482.3,1.5072,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,-1.4,-81.6,0.0600,-81.5,-3.8
3.5397,3.5333,6.4,0,-972.1,-1484.1,1.5159,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,-0.9,-76.2,0.0250,-76.2,-3.3
3.5475,3.5420,5.4,0,-971.8,-1484.7,1.5100,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,-1.6,-74.4,0.0487,-74.3,-2.9
3.5561,3.5500,6.0,0,-971.9,-1485.5,1.5136,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,-1.5,-72.0,0.0341,-72.0,-2.6
3.5636,3.5581,5.4,0,-970.8,-1486.5,1.5351,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,-4.6,-69.0,-0.0518,-69.1,2.2
3.5720,3.5665,5.6,0,-970.7,-1487.1,1.5288,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,-5.1,-67.3,-0.0266,-67.4,2.3
3.5793,3.5792,0.1,0,-970.4,-1487.4,1.5328,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,-5.9,-66.4,-0.0426,-66.6,3.3
3.5874,3.5841,3.3,0,-970.3,-1488.2,1.5385,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,-6.3,-63.9,-0.0654,-64.1,4.2
3.5958,3.5920,3.8,0,-970.4,-1488.5,1.5358,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,-6.1,-63.1,-0.0545,-63.3,3.9
3.6032,3.6005,2.7,0,-969.9,-1488.6,1.5407,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,-7.4,-62.8,-0.0742,-63.0,5.5
3.6113,3.6090,2.3,0,-969.9,-1489.6,1.5467,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,-7.4,-59.6,-0.0981,-59.8,6.0
3.6199,3.6174,2.5,0,-969.7,-1489.5,1.5484,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,-8.0,-60.2,-0.1049,-60.3,6.6
3.6274,3.6258,1.6,0,-969.4,-1489.8,1.5443,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,-9.0,-59.2,-0.0884,-59.4,7.4
3.6359,3.6258,10.1,0,-969.4,-1489.8,1.5443,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,-9.0,-59.2,-0.0884,-59.4,7.4
3.6438,3.6425,1.2,0,-969.0,-1490.9,1.5491,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,-10.1,-55.7,-0.1076,-55.9,8.9
3.6513,3.6512,0.1,0,-969.1,-1491.9,1.5463,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,-9.7,-52.8,-0.0964,-53.0,8.4
3.6591,3.6512,7.9,0,-969.1,-1491.9,1.5463,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,-9.7,-52.8,-0.0964,-53.0,8.4
3.6680,3.6679,0.1,0,-969.3,-1491.8,1.5394,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,-9.2,-53.1,-0.0691,-53.4,7.6
3.6756,3.6679,7.8,0,-969.3,-1491.8,1.5394,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,-9.2,-53.1,-0.0691,-53.4,7.6
3.6841,3.6764,7.6,0,-968.9,-1491.7,1.5426,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,-10.5,-53.3,-0.0818,-53.6,9.0
3.6911,3.6878,3.4,0,-968.4,-1491.6,1.5327,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,-11.9,-53.7,-0.0422,-54.1,9.9
3.7002,3.6936,6.6,0,-968.6,-1491.8,1.5300,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,-11.4,-53.1,-0.0312,-53.5,9.2
3.7076,3.7019,5.7,0,-968.6,-1492.1,1.5315,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,-11.5,-52.4,-0.0373,-52.8,9.4
3.7158,3.7104,5.4,0,-968.5,-1492.3,1.5284,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,-11.6,-51.6,-0.0249,-52.0,9.4
3.7234,3.7209,2.5,0,-968.5,-1492.3,1.5281,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,-11.6,-51.5,-0.0237,-52.0,9.4
3.7318,3.7282,3.6,0,-969.5,-1492.1,1.5205,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,-8.7,-52.1,0.0067,-52.5,6.1
3.7390,3.7357,3.4,0,-968.6,-1492.4,1.5197,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,-11.2,-51.4,0.0101,-51.9,8.6
3.7477,3.7452,2.5,0,-969.4,-1492.6,1.5066,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,-9.0,-50.8,0.0622,-51.2,5.7
3.7559,3.7531,2.7,0,-969.3,-1493.0,1.5164,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,-9.2,-49.6,0.0229,-50.1,6.5
3.7636,3.7623,1.2,0,-970.0,-1492.1,1.5019,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,-7.1,-52.4,0.0811,-52.7,3.5
3.7716,3.7693,2.3,0,-970.0,-1492.7,1.5043,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,-7.2,-50.4,0.0717,-50.8,3.8
3.7792,3.7778,1.4,0,-969.1,-1493.0,1.5054,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,-9.7,-49.6,0.0669,-50.1,6.5
3.7881,3.7880,0.1,0,-970.2,-1492.7,1.4919,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,-6.6,-50.5,0.1209,-50.9,2.6
3.7957,3.7945,1.2,0,-969.8,-1492.9,1.4993,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,-7.8,-49.9,0.0915,-50.3,4.2
3.8036,3.8032,0.4,0,-969.7,-1493.0,1.4957,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,-8.1,-49.6,0.1060,-50.0,4.4
3.8114,3.8032,8.2,0,-969.7,-1493.0,1.4957,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,-8.1,-49.6,0.1060,-50.0,4.4
3.8199,3.8116,8.3,0,-970.1,-1493.1,1.4932,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,-6.9,-49.3,0.1158,-49.7,3.1
3.8273,3.8217,5.6,0,-970.2,-1493.5,1.5142,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,-6.6,-47.9,0.0317,-48.2,3.9
3.8352,3.8286,6.6,0,-970.4,-1493.5,1.4979,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,-5.9,-48.1,0.0970,-48.4,2.4
3.8434,3.8370,6.4,0,-970.5,-1494.2,1.5162,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,-5.6,-46.0,0.0240,-46.2,3.1
3.8513,3.8455,5.8,0,-970.4,-1494.0,1.5108,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,-5.9,-46.6,0.0455,-46.9,3.1
3.8593,3.8558,3.5,0,-970.2,-1494.2,1.5089,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,-6.6,-45.9,0.0529,-46.2,3.7
3.8679,3.8626,5.3,0,-970.4,-1494.4,1.5044,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,-6.1,-45.4,0.0709,-45.7,3.0
3.8753,3.8707,4.6,0,-970.7,-1494.6,1.4992,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,-5.1,-44.9,0.0919,-45.1,1.9
3.8840,3.8794,4.6,0,-971.1,-1494.6,1.5053,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,-3.8,-44.9,0.0676,-45.0,0.9
3.8918,3.8891,2.6,0,-971.0,-1494.7,1.4970,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,-4.3,-44.5,0.1008,-44.7,1.0
3.8994,3.8959,3.6,0,-971.4,-1495.4,1.5036,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,-3.0,-42.5,0.0744,-42.6,0.1
3.9081,3.9046,3.6,0,-971.3,-1495.5,1.5073,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,-3.3,-42.2,0.0596,-42.3,0.6
3.9155,3.9132,2.3,0,-971.5,-1495.9,1.5001,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,-2.7,-40.8,0.0883,-40.9,-0.1
3.9242,3.9218,2.4,0,-971.1,-1495.7,1.4921,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,-4.0,-41.5,0.1201,-41.7,0.7
3.9314,3.9299,1.4,0,-971.7,-1496.5,1.4958,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,-2.1,-39.1,0.1054,-39.2,-0.9
3.9400,3.9388,1.2,0,-971.6,-1496.7,1.4996,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,-2.2,-38.4,0.0904,-38.4,-0.5
3.9479,3.9466,1.2,0,-971.7,-1497.0,1.4990,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,-1.9,-37.6,0.0925,-37.7,-0.8
3.9561,3.9560,0.1,0,-971.7,-1496.9,1.5015,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,-2.1,-37.8,0.0828,-37.8,-0.5
3.9639,3.9638,0.1,0,-971.7,-1497.7,1.4955,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,-2.0,-35.3,0.1069,-35.4,-0.7
3.9714,3.9638,7.6,0,-971.7,-1497.7,1.4955,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,-2.0,-35.3,0.1069,-35.4,-0.7
3.9796,3.9720,7.6,0,-971.7,-1498.0,1.4952,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,-2.1,-34.6,0.1079,-34.6,-0.6
3.9883,3.9805,7.8,0,-972.0,-1497.9,1.4954,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,-1.1,-34.8,0.1070,-34.7,-1.5
3.9955,3.9890,6.4,0,-972.0,-1498.8,1.5003,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,-1.2,-32.1,0.0876,-32.1,-1.0
4.0041,3.9974,6.8,0,-972.2,-1498.9,1.4935,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,-0.4,-31.9,0.1146,-31.8,-2.1
4.0115,4.0059,5.6,0,-972.1,-1498.8,1.4939,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,-0.8,-32.0,0.1130,-32.0,-1.6
4.0201,4.0147,5.4,0,-972.4,-1499.2,1.4984,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,0.0,-30.8,0.0951,-30.7,-2.3
4.0277,4.0231,4.6,0,-972.3,-1499.5,1.5004,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,-0.1,-30.2,0.0871,-30.1,-2.0
4.0358,4.0320,3.8,0,-972.7,-1500.0,1.5035,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,1.0,-28.6,0.0745,-28.5,-2.9
4.0434,4.0399,3.4,0,-973.0,-1500.4,1.4968,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,1.7,-27.5,0.1014,-27.3,-3.7
4.0515,4.0480,3.5,0,-973.0,-1500.2,1.5049,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,1.7,-28.1,0.0692,-27.9,-3.6
4.0598,4.0572,2.6,0,-973.3,-1500.4,1.5050,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,2.9,-27.4,0.0687,-27.2,-4.7
4.0674,4.0651,2.3,0,-973.3,-1500.9,1.5147,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,2.8,-25.8,0.0297,-25.6,-4.3
4.0757,4.0733,2.4,0,-973.7,-1500.4,1.4952,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,4.1,-27.3,0.1079,-27.0,-6.1
4.0836,4.0822,1.5,0,-973.8,-1501.1,1.5107,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,4.2,-25.4,0.0458,-25.1,-5.7
4.0919,4.0907,1.2,0,-974.2,-1501.2,1.5133,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,5.5,-25.0,0.0355,-24.6,-6.9
4.1000,4.0988,1.2,0,-974.5,-1501.0,1.5159,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,6.5,-25.5,0.0252,-25.1,-7.9
4.1079,4.1074,0.4,0,-974.8,-1501.3,1.5236,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,7.2,-24.8,-0.0057,-24.4,-8.4
4.1160,4.1159,0.1,0,-975.5,-1501.4,1.5267,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,9.5,-24.2,-0.0182,-23.8,-10.5
4.1234,4.1159,7.5,0,-975.5,-1501.4,1.5267,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,9.5,-24.2,-0.0182,-23.8,-10.5
4.1315,4.1249,6.6,0,-975.1,-1501.3,1.5337,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,8.3,-24.6,-0.0461,-24.2,-9.2
4.1396,4.1329,6.8,0,-975.6,-1501.6,1.5342,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,9.6,-23.7,-0.0483,-23.3,-10.4
4.1478,4.1413,6.4,0,-975.2,-1502.7,1.5307,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,8.5,-20.3,-0.0341,-19.9,-9.3
4.1559,4.1493,6.6,0,-975.4,-1502.3,1.5330,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,9.1,-21.6,-0.0432,-21.3,-9.9
4.1638,4.1581,5.8,0,-975.1,-1502.7,1.5339,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,8.0,-20.3,-0.0470,-20.0,-8.8
4.1711,4.1668,4.4,0,-975.6,-1503.3,1.5429,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,9.7,-18.5,-0.0831,-18.2,-10.3
4.1793,4.1748,4.5,0,-975.5,-1503.3,1.5410,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,9.5,-18.7,-0.0754,-18.4,-10.0
4.1878,4.1842,3.6,0,-974.9,-1503.9,1.5497,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,7.4,-16.8,-0.1102,-16.7,-7.8
4.1958,4.1923,3.5,0,-974.7,-1505.2,1.5492,-972.4,-1509.5,1.5222,0.0,0.0,0.0000,7.0,-13.0,-0.1081,-12.9,-7.2
