t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s
2.3378,2.3377,0.1,0,-342.1,-648.3,1.3543,-343.1,-645.4,1.3398,-45.8,-194.7,0.0000,-48.7,-186.1,0.0000,-192.2,7.6
2.3451,2.3377,7.4,0,-342.1,-648.3,1.3543,-343.1,-645.4,1.3398,-45.8,-194.7,0.0000,-49.7,-190.3,0.0000,-196.6,7.7
2.3527,2.3468,5.9,0,-343.2,-649.6,1.3604,-343.5,-647.1,1.3398,-45.8,-194.7,0.0000,-47.5,-190.8,0.0000,-196.5,6.7
2.3616,2.3551,6.6,0,-343.9,-651.1,1.3521,-343.9,-648.8,1.3398,-45.8,-194.7,-0.0000,-46.6,-191.6,0.0000,-197.1,3.9
2.3698,2.3637,6.1,0,-344.4,-652.5,1.3507,-344.3,-650.4,1.3398,-45.8,-194.7,0.0000,-46.2,-191.9,-0.0000,-197.4,3.2
2.3773,2.3730,4.3,0,-345.6,-653.6,1.3590,-344.7,-652.2,1.3398,-45.8,-194.7,-0.0000,-43.8,-193.2,0.0000,-198.1,2.2
2.3858,2.3802,5.6,0,-346.3,-655.0,1.3522,-345.0,-653.6,1.3398,-45.8,-194.7,0.0000,-42.9,-193.9,-0.0000,-198.6,-0.2
2.3929,2.3891,3.8,0,-346.4,-655.3,1.3465,-345.4,-655.4,1.3398,-45.8,-194.7,-0.0000,-43.3,-197.0,-0.0000,-201.7,-1.6
2.4008,2.3972,3.6,0,-347.3,-657.3,1.3451,-345.8,-656.9,1.3398,-45.8,-194.7,-0.0000,-41.7,-195.7,0.0000,-200.1,-3.1
2.4096,2.4058,3.8,0,-347.6,-658.8,1.3520,-346.2,-658.6,1.3398,-45.8,-194.7,0.0000,-42.1,-196.4,0.0000,-200.9,-1.5
2.4169,2.4144,2.4,0,-348.6,-659.6,1.3471,-346.6,-660.3,1.3398,-45.8,-194.7,0.0000,-40.0,-198.3,-0.0000,-202.2,-5.0
2.4249,2.4248,0.1,0,-349.6,-660.8,1.3420,-347.1,-662.3,1.3398,-45.8,-194.7,0.0000,-38.1,-199.3,-0.0000,-202.7,-8.1
2.4336,2.4313,2.3,0,-350.3,-661.5,1.3381,-347.4,-663.6,1.3398,-45.8,-194.7,0.0000,-37.2,-202.2,-0.0000,-205.4,-10.4
2.4408,2.4393,1.4,0,-351.3,-663.4,1.3348,-347.7,-665.2,1.3398,-45.8,-194.7,0.0000,-35.2,-200.7,0.0000,-203.4,-12.6
2.4496,2.4481,1.4,0,-352.2,-664.9,1.3488,-348.1,-666.9,1.3398,-45.8,-194.7,0.0000,-33.9,-201.6,-0.0000,-204.1,-11.3
2.4574,2.4481,9.2,0,-352.2,-664.9,1.3488,-348.1,-666.9,1.3398,-45.8,-194.7,0.0000,-34.9,-206.1,-0.0000,-208.8,-11.3
2.4648,2.4647,0.1,0,-353.2,-667.0,1.3510,-348.9,-670.1,1.3398,-45.8,-194.7,-0.0000,-32.8,-204.0,0.0000,-206.3,-12.4
2.4732,2.4731,0.1,0,-353.6,-668.8,1.3555,-349.3,-671.7,1.3398,-45.8,-194.7,0.0000,-32.9,-203.7,0.0000,-206.0,-11.3
2.4815,2.4731,8.3,0,-353.6,-668.8,1.3555,-349.3,-671.7,1.3398,-45.8,-194.7,0.0000,-34.1,-208.5,0.0000,-211.0,-11.3
2.4888,2.4816,7.3,0,-353.6,-670.0,1.3456,-349.7,-673.4,1.3398,-45.8,-194.7,0.0000,-35.0,-209.2,0.0000,-211.7,-12.6
2.4978,2.4964,1.5,0,-354.2,-671.1,1.3478,-350.3,-676.3,1.3398,-45.8,-194.7,0.0000,-34.6,-211.1,0.0000,-213.5,-13.0
2.5054,2.4988,6.6,0,-355.3,-672.6,1.3552,-350.5,-676.7,1.3398,-45.8,-194.7,-0.0000,-32.2,-210.8,0.0000,-212.8,-13.7
2.5138,2.5068,7.0,0,-355.9,-674.0,1.3436,-350.8,-678.3,1.3398,-45.8,-194.7,0.0000,-31.5,-211.7,0.0000,-213.4,-17.0
2.5211,2.5154,5.6,0,-357.0,-675.1,1.3364,-351.2,-680.0,1.3398,-45.8,-194.7,0.0000,-29.2,-212.6,0.0000,-213.6,-20.9
2.5287,2.5263,2.4,0,-357.0,-676.5,1.3374,-351.7,-682.1,1.3398,-45.8,-194.7,0.0000,-30.2,-212.7,-0.0000,-213.9,-19.8
2.5371,2.5325,4.6,0,-358.4,-679.2,1.3274,-352.0,-683.3,1.3398,-45.8,-194.7,0.0000,-27.2,-209.8,0.0000,-210.1,-24.1
2.5458,2.5408,5.0,0,-359.2,-680.6,1.3371,-352.4,-684.9,1.3398,-45.8,-194.7,0.0000,-25.9,-210.6,-0.0000,-210.9,-23.6
2.5527,2.5491,3.6,0,-359.7,-681.9,1.3388,-352.8,-686.5,1.3398,-45.8,-194.7,0.0000,-25.5,-210.8,-0.0000,-211.0,-23.6
2.5610,2.5596,1.5,0,-359.9,-683.5,1.3372,-353.2,-688.6,1.3398,-45.8,-194.7,-0.0000,-26.1,-210.6,0.0000,-210.9,-23.4
2.5691,2.5665,2.6,0,-360.1,-685.4,1.3347,-353.6,-689.9,1.3398,-45.8,-194.7,0.0000,-26.4,-209.7,-0.0000,-210.0,-23.4
2.5768,2.5746,2.2,0,-360.6,-686.7,1.3463,-353.9,-691.5,1.3398,-45.8,-194.7,-0.0000,-26.0,-210.4,-0.0000,-210.9,-21.5
2.5858,2.5833,2.5,0,-361.4,-687.9,1.3449,-354.3,-693.2,1.3398,-45.8,-194.7,0.0000,-24.9,-211.9,0.0000,-212.1,-23.1
2.5933,2.5932,0.1,0,-361.9,-689.4,1.3425,-354.8,-695.1,1.3398,-45.8,-194.7,-0.0000,-24.5,-212.0,-0.0000,-212.1,-24.1
2.6010,2.5932,7.8,0,-361.9,-689.4,1.3425,-354.8,-695.1,1.3398,-45.8,-194.7,-0.0000,-25.5,-216.5,0.0000,-216.7,-24.1
2.6097,2.6094,0.3,0,-363.2,-693.4,1.3308,-355.5,-698.3,1.3398,-45.8,-194.7,-0.0000,-22.7,-209.5,0.0000,-208.9,-27.7
2.6169,2.6094,7.5,0,-363.2,-693.4,1.3308,-355.5,-698.3,1.3398,-45.8,-194.7,-0.0000,-23.7,-213.7,-0.0000,-213.3,-27.8
2.6247,2.6094,15.3,0,-363.2,-693.4,1.3308,-355.5,-698.3,1.3398,-45.8,-194.7,-0.0000,-24.8,-218.3,0.0000,-218.0,-27.8
2.6328,2.6252,7.6,0,-364.1,-696.5,1.3192,-356.2,-701.3,1.3398,-45.8,-194.7,0.0000,-23.1,-213.7,0.0000,-212.7,-30.8
2.6416,2.6339,7.6,0,-364.6,-698.1,1.3258,-356.6,-703.0,1.3398,-45.8,-194.7,-0.0000,-22.9,-213.9,0.0000,-213.1,-29.6
2.6498,2.6421,7.7,0,-364.8,-700.2,1.3232,-357.0,-704.6,1.3398,-45.8,-194.7,-0.0000,-23.4,-212.5,0.0000,-211.8,-29.4
2.6574,2.6505,6.9,0,-364.8,-701.7,1.3303,-357.4,-706.3,1.3398,-45.8,-194.7,0.0000,-24.6,-212.4,0.0000,-212.1,-26.6
2.6649,2.6595,5.4,0,-365.6,-703.1,1.3365,-357.8,-708.0,1.3398,-45.8,-194.7,0.0000,-23.2,-212.6,-0.0000,-212.2,-26.8
2.6728,2.6673,5.5,0,-365.6,-705.5,1.3329,-358.2,-709.5,1.3398,-45.8,-194.7,0.0000,-24.2,-210.2,0.0000,-209.9,-26.0
2.6819,2.6761,5.9,0,-365.7,-707.3,1.3273,-358.6,-711.2,1.3398,-45.8,-194.7,-0.0000,-25.2,-209.9,-0.0000,-209.8,-26.1
2.6889,2.6845,4.4,0,-365.6,-708.7,1.3307,-359.0,-712.9,1.3398,-45.8,-194.7,-0.0000,-26.6,-209.9,-0.0000,-210.2,-24.1
2.6973,2.6928,4.5,0,-366.1,-710.9,1.3348,-359.3,-714.5,1.3398,-45.8,-194.7,-0.0000,-26.2,-208.2,-0.0000,-208.6,-23.2
2.7059,2.7011,4.8,0,-366.2,-712.4,1.3297,-359.7,-716.1,1.3398,-45.8,-194.7,0.0000,-27.0,-208.8,-0.0000,-209.2,-23.6
2.7134,2.7100,3.5,0,-366.5,-713.6,1.3370,-360.1,-717.8,1.3398,-45.8,-194.7,0.0000,-27.0,-209.6,0.0000,-210.1,-22.2
2.7210,2.7100,11.0,0,-366.5,-713.6,1.3370,-360.1,-717.8,1.3398,-45.8,-194.7,0.0000,-28.1,-214.0,0.0000,-214.7,-22.2
2.7294,2.7268,2.6,0,-366.3,-717.6,1.3259,-360.9,-721.1,1.3398,-45.8,-194.7,-0.0000,-29.8,-206.7,-0.0000,-207.8,-21.2
2.7372,2.7268,10.4,0,-366.3,-717.6,1.3259,-360.9,-721.1,1.3398,-45.8,-194.7,-0.0000,-30.9,-211.3,-0.0000,-212.4,-21.2
2.7448,2.7436,1.2,0,-366.7,-720.7,1.3357,-361.7,-724.4,1.3398,-45.8,-194.7,-0.0000,-30.8,-206.4,0.0000,-207.9,-18.1
2.7538,2.7436,10.2,0,-366.7,-720.7,1.3357,-361.7,-724.4,1.3398,-45.8,-194.7,-0.0000,-32.0,-211.7,-0.0000,-213.3,-18.2
2.7620,2.7605,1.5,0,-366.8,-724.4,1.3332,-362.4,-727.7,1.3398,-45.8,-194.7,-0.0000,-32.8,-205.5,-0.0000,-207.4,-16.5
2.7694,2.7605,8.9,0,-366.8,-724.4,1.3332,-362.4,-727.7,1.3398,-45.8,-194.7,-0.0000,-33.8,-209.8,-0.0000,-211.9,-16.5
2.7778,2.7766,1.2,0,-367.1,-727.9,1.3365,-363.2,-730.8,1.3398,-45.8,-194.7,-0.0000,-34.1,-204.1,-0.0000,-206.4,-14.2
2.7854,2.7766,8.8,0,-367.1,-727.9,1.3365,-363.2,-730.8,1.3398,-45.8,-194.7,-0.0000,-35.1,-208.5,0.0000,-210.9,-14.2
2.7940,2.7939,0.1,0,-367.4,-731.6,1.3383,-364.0,-734.2,1.3398,-45.8,-194.7,-0.0000,-35.5,-202.5,0.0000,-205.3,-12.2
2.8017,2.7939,7.8,0,-367.4,-731.6,1.3383,-364.0,-734.2,1.3398,-45.8,-194.7,-0.0000,-36.5,-207.0,0.0000,-209.9,-12.2
2.8088,2.8034,5.4,0,-367.3,-733.9,1.3380,-364.4,-736.0,1.3398,-45.8,-194.7,0.0000,-37.7,-204.3,-0.0000,-207.5,-10.4
2.8175,2.8034,14.1,0,-367.3,-733.9,1.3380,-364.4,-736.0,1.3398,-45.8,-194.7,0.0000,-38.9,-209.4,0.0000,-212.7,-10.4
2.8249,2.8195,5.4,0,-367.2,-736.7,1.3407,-365.1,-739.2,1.3398,-45.8,-194.7,0.0000,-40.3,-205.3,-0.0000,-209.1,-7.6
2.8334,2.8195,13.9,0,-367.2,-736.7,1.3407,-365.1,-739.2,1.3398,-45.8,-194.7,0.0000,-41.4,-210.3,-0.0000,-214.2,-7.6
2.8414,2.8361,5.3,0,-367.8,-740.3,1.3446,-365.9,-742.4,1.3398,-45.8,-194.7,0.0000,-40.9,-204.0,-0.0000,-208.0,-5.9
2.8493,2.8361,13.1,0,-367.8,-740.3,1.3446,-365.9,-742.4,1.3398,-45.8,-194.7,0.0000,-42.0,-208.6,-0.0000,-212.7,-5.9
2.8568,2.8533,3.4,0,-367.5,-743.3,1.3419,-366.7,-745.8,1.3398,-45.8,-194.7,0.0000,-43.8,-204.1,0.0000,-208.7,-3.6
2.8657,2.8533,12.4,0,-367.5,-743.3,1.3419,-366.7,-745.8,1.3398,-45.8,-194.7,0.0000,-45.1,-209.4,0.0000,-214.1,-3.6
2.8734,2.8699,3.4,0,-368.0,-746.9,1.3514,-367.5,-749.0,1.3398,-45.8,-194.7,-0.0000,-44.6,-202.8,0.0000,-207.7,-0.6
2.8808,2.8699,10.8,0,-368.0,-746.9,1.3514,-367.5,-749.0,1.3398,-45.8,-194.7,-0.0000,-45.6,-207.2,-0.0000,-212.1,-0.6
2.8895,2.8868,2.7,0,-368.0,-750.7,1.3453,-368.2,-752.3,1.3398,-45.8,-194.7,-0.0000,-47.0,-201.0,-0.0000,-206.4,0.8
2.8978,2.8868,11.0,0,-368.0,-750.7,1.3453,-368.2,-752.3,1.3398,-45.8,-194.7,-0.0000,-48.1,-205.8,0.0000,-211.4,0.9
2.9047,2.9037,1.0,0,-368.8,-753.6,1.3536,-369.0,-755.6,1.3398,-45.8,-194.7,-0.0000,-46.7,-201.3,-0.0000,-206.6,2.2
2.9133,2.9037,9.6,0,-368.8,-753.6,1.3536,-369.0,-755.6,1.3398,-45.8,-194.7,-0.0000,-47.8,-206.3,-0.0000,-211.8,2.3
2.9207,2.9206,0.1,0,-368.6,-757.9,1.3397,-369.8,-758.9,1.3398,-45.8,-194.7,-0.0000,-49.3,-197.7,0.0000,-203.8,2.7
2.9290,2.9206,8.4,0,-368.6,-757.9,1.3397,-369.8,-758.9,1.3398,-45.8,-194.7,-0.0000,-50.5,-202.6,-0.0000,-208.8,2.7
2.9375,2.9375,0.0,0,-369.1,-761.1,1.3506,-370.5,-762.1,1.3398,-45.8,-194.7,-0.0000,-50.0,-198.0,-0.0000,-204.1,5.6
2.9450,2.9375,7.5,0,-369.1,-761.1,1.3506,-370.5,-762.1,1.3398,-45.8,-194.7,-0.0000,-51.1,-202.3,0.0000,-208.6,5.6
2.9530,2.9465,6.5,0,-369.1,-762.3,1.3508,-371.0,-763.9,1.3398,-45.8,-194.7,0.0000,-52.2,-203.1,0.0000,-209.6,6.6
2.9609,2.9554,5.5,0,-369.4,-763.8,1.3454,-371.4,-765.6,1.3398,-45.8,-194.7,0.0000,-52.5,-203.5,-0.0000,-210.1,5.7
2.9697,2.9554,14.3,0,-369.4,-763.8,1.3454,-371.4,-765.6,1.3398,-45.8,-194.7,0.0000,-53.7,-208.6,-0.0000,-215.3,5.7
2.9779,2.9713,6.6,0,-369.7,-767.5,1.3400,-372.1,-768.7,1.3398,-45.8,-194.7,0.0000,-54.0,-202.2,-0.0000,-209.1,6.3
2.9855,2.9808,4.7,0,-370.1,-768.9,1.3410,-372.5,-770.6,1.3398,-45.8,-194.7,0.0000,-53.8,-202.6,-0.0000,-209.5,6.3
2.9930,2.9887,4.3,0,-369.9,-771.1,1.3264,-372.9,-772.1,1.3398,-45.8,-194.7,-0.0000,-55.4,-200.3,-0.0000,-207.7,5.3
3.0015,2.9970,4.4,0,-370.2,-772.6,1.3359,-373.3,-773.7,1.3398,-45.8,-194.7,-0.0000,-55.5,-200.7,-0.0000,-208.1,7.3
3.0097,3.0071,2.6,0,-370.2,-773.9,1.3407,-373.7,-775.7,1.3398,-45.8,-194.7,0.0000,-56.6,-201.6,0.0000,-209.2,9.1
3.0175,3.0142,3.3,0,-370.7,-775.5,1.3326,-374.1,-777.1,1.3398,-45.8,-194.7,0.0000,-56.2,-201.3,-0.0000,-208.9,7.1
3.0247,3.0223,2.4,0,-370.9,-777.7,1.3270,-374.4,-778.7,1.3398,-45.8,-194.7,0.0000,-56.6,-198.8,0.0000,-206.6,6.9
3.0336,3.0309,2.7,0,-371.3,-779.6,1.3321,-374.8,-780.3,1.3398,-45.8,-194.7,0.0000,-56.7,-198.3,0.0000,-206.1,8.2
3.0408,3.0396,1.3,0,-372.0,-781.6,1.3317,-375.2,-782.0,1.3398,-45.8,-194.7,0.0000,-55.5,-196.7,0.0000,-204.3,7.3
3.0487,3.0475,1.2,0,-372.3,-782.6,1.3279,-375.6,-783.6,1.3398,-45.8,-194.7,0.0000,-55.9,-198.1,0.0000,-205.8,6.6
3.0579,3.0565,1.4,0,-372.3,-784.5,1.3344,-376.0,-785.3,1.3398,-45.8,-194.7,-0.0000,-56.9,-197.9,0.0000,-205.7,9.0
3.0647,3.0646,0.1,0,-373.1,-786.5,1.3379,-376.4,-786.9,1.3398,-45.8,-194.7,-0.0000,-55.7,-195.8,0.0000,-203.3,9.0
3.0734,3.0733,0.1,0,-373.9,-788.1,1.3347,-376.8,-788.6,1.3398,-45.8,-194.7,0.0000,-54.5,-196.1,-0.0000,-203.4,7.1
3.0815,3.0814,0.1,0,-374.0,-789.3,1.3395,-377.1,-790.2,1.3398,-45.8,-194.7,0.0000,-55.3,-197.4,-0.0000,-204.8,8.6
3.0898,3.0814,8.3,0,-374.0,-789.3,1.3395,-377.1,-790.2,1.3398,-45.8,-194.7,0.0000,-56.4,-202.3,-0.0000,-209.9,8.6
3.0970,3.0902,6.8,0,-375.2,-790.1,1.3412,-377.5,-791.9,1.3398,-45.8,-194.7,-0.0000,-53.7,-203.8,0.0000,-210.7,5.9
3.1050,3.0982,6.8,0,-374.7,-792.7,1.3438,-377.9,-793.4,1.3398,-45.8,-194.7,-0.0000,-56.4,-201.5,0.0000,-209.0,9.7
3.1132,3.1109,2.3,0,-375.4,-794.5,1.3477,-378.5,-795.9,1.3398,-45.8,-194.7,-0.0000,-55.4,-199.7,0.0000,-207.0,9.8
3.1216,3.1151,6.6,0,-376.2,-795.4,1.3424,-378.7,-796.7,1.3398,-45.8,-194.7,0.0000,-52.5,-195.2,-0.0000,-202.0,7.0
3.1297,3.1240,5.7,0,-376.6,-796.3,1.3380,-379.1,-798.4,1.3398,-45.8,-194.7,0.0000,-50.7,-191.1,-0.0000,-197.6,5.3
3.1371,3.1329,4.3,0,-377.6,-798.6,1.3315,-379.5,-800.2,1.3398,-45.8,-194.7,0.0000,-47.1,-180.2,-0.0000,-186.2,3.0
3.1448,3.1404,4.4,0,-377.8,-800.2,1.3402,-379.8,-801.7,1.3398,-45.8,-194.7,0.0000,-45.6,-172.3,0.0000,-178.2,5.0
3.1535,3.1492,4.3,0,-377.7,-801.4,1.3350,-380.2,-803.4,1.3398,-45.8,-194.7,0.0000,-45.2,-165.9,-0.0000,-171.8,5.2
3.1614,3.1580,3.4,0,-378.6,-803.2,1.3396,-380.6,-805.1,1.3398,-45.8,-194.7,-0.0000,-41.7,-157.5,0.0000,-162.8,4.5
3.1696,3.1660,3.6,0,-379.4,-805.2,1.3450,-381.0,-806.6,1.3398,-45.8,-194.7,0.0000,-38.7,-147.9,0.0000,-152.8,4.6
3.1773,3.1747,2.6,0,-379.6,-807.0,1.3490,-381.4,-808.3,1.3398,-45.8,-194.8,0.0000,-37.3,-139.5,-0.0000,-144.3,5.7
3.1854,3.1830,2.3,0,-379.8,-808.7,1.3362,-381.8,-809.9,1.3398,-45.8,-194.7,-0.0000,-35.9,-130.9,-0.0000,-135.7,4.5
3.1927,3.1915,1.2,0,-380.4,-810.2,1.3429,-382.2,-811.6,1.3398,-46.1,-195.8,-0.0000,-33.5,-123.6,0.0000,-128.0,4.7
3.2013,3.1999,1.4,0,-380.8,-812.0,1.3375,-382.6,-813.2,1.3398,-45.4,-193.1,-0.0000,-31.6,-115.3,0.0000,-119.5,4.1
3.2096,3.2084,1.2,0,-381.4,-813.4,1.3452,-382.9,-814.8,1.3398,-43.8,-186.4,0.0000,-29.1,-107.7,-0.0000,-111.4,4.3
3.2178,3.2166,1.2,0,-382.2,-814.9,1.3432,-383.3,-816.3,1.3398,-42.2,-179.3,-0.0000,-25.7,-99.4,-0.0000,-102.6,2.6
3.2257,3.2166,9.2,0,-382.2,-814.9,1.3432,-383.3,-816.3,1.3398,-42.2,-179.3,-0.0000,-24.8,-95.8,-0.0000,-98.9,2.6
3.2337,3.2336,0.1,0,-382.9,-816.9,1.3323,-384.0,-819.2,1.3398,-38.1,-161.9,0.0000,-21.8,-86.4,0.0000,-89.1,0.8
3.2416,3.2336,8.0,0,-382.9,-816.9,1.3323,-384.0,-819.2,1.3398,-38.1,-161.9,0.0000,-20.9,-82.5,-0.0000,-85.1,0.8
3.2496,3.2417,7.9,0,-383.4,-819.0,1.3243,-384.3,-820.5,1.3398,-36.3,-154.4,0.0000,-18.4,-71.9,-0.0000,-74.2,0.3
3.2569,3.2513,5.6,0,-384.3,-820.7,1.3262,-384.6,-822.0,1.3398,-34.1,-144.9,-0.0000,-14.7,-62.7,-0.0000,-64.4,-0.9
3.2652,3.2597,5.5,0,-384.2,-821.9,1.3284,-384.9,-823.1,1.3398,-32.1,-136.6,0.0000,-14.1,-54.3,0.0000,-56.1,0.6
3.2728,3.2672,5.6,0,-384.5,-822.8,1.3376,-385.1,-824.1,1.3398,-30.4,-129.2,0.0000,-12.0,-47.1,0.0000,-48.6,0.8
3.2808,3.2761,4.6,0,-385.1,-824.2,1.3393,-385.4,-825.3,1.3398,-28.3,-120.3,-0.0000,-9.0,-38.0,0.0000,-39.1,0.0
3.2888,3.2854,3.4,0,-385.9,-825.8,1.3405,-385.6,-826.3,1.3398,-26.2,-111.6,-0.0000,-5.5,-28.5,0.0000,-29.0,-1.2
3.2975,3.2854,12.1,0,-385.9,-825.8,1.3405,-385.6,-826.3,1.3398,-26.2,-111.6,-0.0000,-3.7,-21.1,0.0000,-21.4,-1.2
3.3057,3.3031,2.5,0,-386.0,-827.2,1.3437,-386.1,-828.2,1.3398,-22.1,-94.2,-0.0000,-2.4,-12.4,-0.0000,-12.7,-0.5
3.3134,3.3100,3.4,0,-386.5,-827.9,1.3471,-386.2,-828.8,1.3398,-20.6,-87.4,0.0000,0.5,-3.4,-0.0000,-3.2,-1.3
3.3212,3.3100,11.1,0,-386.5,-827.9,1.3471,-386.2,-828.8,1.3398,-20.6,-87.4,0.0000,0.1,-5.2,0.0000,-5.1,-1.3
3.3291,3.3265,2.6,0,-386.4,-828.7,1.3483,-386.5,-830.1,1.3398,-16.9,-71.9,-0.0000,-0.4,-4.6,0.0000,-4.6,-0.7
3.3369,3.3368,0.1,0,-386.7,-830.2,1.3493,-386.7,-830.8,1.3398,-14.5,-61.5,-0.0000,0.0,-1.7,0.0000,-1.7,-0.4
3.3455,3.3368,8.6,0,-386.7,-830.2,1.3493,-386.7,-830.8,1.3398,-14.5,-61.5,-0.0000,-0.3,-3.2,0.0000,-3.2,-0.4
3.3535,3.3521,1.4,0,-387.1,-831.2,1.3528,-386.9,-831.6,1.3398,-10.9,-46.3,0.0000,0.7,-1.3,0.0000,-1.1,-0.9
3.3615,3.3521,9.4,0,-387.1,-831.2,1.3528,-386.9,-831.6,1.3398,-10.9,-46.3,0.0000,0.4,-2.3,0.0000,-2.1,-0.9
3.3692,3.3521,17.1,0,-387.1,-831.2,1.3528,-386.9,-831.6,1.3398,-10.9,-46.3,0.0000,0.3,-3.0,0.0000,-2.9,-0.9
3.3774,3.3773,0.1,0,-387.3,-831.5,1.3595,-387.1,-832.5,1.3398,-5.2,-22.3,0.0000,0.7,-2.9,0.0000,-2.7,-1.3
3.3858,3.3773,8.5,0,-387.3,-831.5,1.3595,-387.1,-832.5,1.3398,-5.2,-22.3,0.0000,0.6,-3.3,0.0000,-3.1,-1.3
3.3938,3.3937,0.1,0,-387.5,-831.0,1.3578,-387.1,-832.7,1.3398,-2.1,-8.9,0.0000,1.0,-5.0,0.0000,-4.6,-2.0
3.4017,3.3937,8.0,0,-387.5,-831.0,1.3578,-387.1,-832.7,1.3398,-2.1,-8.9,0.0000,1.0,-5.0,0.0000,-4.7,-2.0
3.4096,3.3937,15.9,0,-387.5,-831.0,1.3578,-387.1,-832.7,1.3398,-2.1,-8.9,0.0000,1.0,-5.0,0.0000,-4.7,-2.0
3.4175,3.4112,6.4,0,-387.2,-829.8,1.3622,-387.1,-832.7,1.3398,0.0,0.0,0.0000,0.3,-8.8,0.0000,-8.6,-2.1
3.4254,3.4216,3.8,0,-387.4,-829.9,1.3597,-387.1,-832.7,1.3398,0.0,0.0,0.0000,0.8,-8.4,0.0000,-8.0,-2.5
3.4330,3.4305,2.5,0,-387.5,-829.6,1.3617,-387.1,-832.7,1.3398,0.0,0.0,0.0000,1.1,-9.5,0.0000,-9.0,-3.1
3.4415,3.4372,4.3,0,-388.0,-829.0,1.3644,-387.1,-832.7,1.3398,0.0,0.0,0.0000,2.5,-11.1,0.0000,-10.4,-4.7
3.4488,3.4372,11.5,0,-388.0,-829.0,1.3644,-387.1,-832.7,1.3398,0.0,0.0,0.0000,2.5,-11.1,0.0000,-10.4,-4.7
3.4568,3.4530,3.8,0,-387.0,-828.7,1.3563,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-0.6,-12.2,0.0000,-12.0,-2.0
3.4656,3.4530,12.6,0,-387.0,-828.7,1.3563,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-0.6,-12.2,0.0000,-12.0,-2.0
3.4735,3.4702,3.3,0,-386.4,-828.1,1.3587,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-2.3,-13.8,0.0000,-14.0,-0.7
3.4807,3.4702,10.5,0,-386.4,-828.1,1.3587,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-2.3,-13.8,0.0000,-14.0,-0.7
3.4895,3.4869,2.6,0,-386.2,-827.6,1.3506,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-2.9,-15.3,0.0000,-15.6,-0.5
3.4973,3.4972,0.1,0,-386.1,-827.3,1.3540,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-3.2,-16.3,0.0000,-16.6,-0.4
3.5056,3.5044,1.3,0,-385.8,-826.9,1.3561,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-4.0,-17.4,0.0000,-17.9,0.2
3.5131,3.5044,8.7,0,-385.8,-826.9,1.3561,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-4.0,-17.4,0.0000,-17.9,0.2
3.5220,3.5205,1.5,0,-386.1,-826.8,1.3526,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-3.1,-17.8,0.0000,-18.1,-0.9
3.5296,3.5295,0.1,0,-385.4,-825.6,1.3659,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-5.3,-21.5,0.0000,-22.1,0.8
3.5371,3.5295,7.6,0,-385.4,-825.6,1.3659,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-5.3,-21.5,0.0000,-22.1,0.8
3.5454,3.5377,7.7,0,-385.5,-826.1,1.3478,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-5.0,-19.8,0.0000,-20.4,0.5
3.5536,3.5467,6.9,0,-385.1,-825.7,1.3516,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-6.0,-21.1,0.0000,-21.9,1.3
3.5611,3.5556,5.4,0,-385.1,-825.6,1.3628,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-6.0,-21.4,0.0000,-22.2,1.4
3.5687,3.5643,4.4,0,-384.8,-825.2,1.3616,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-7.2,-22.7,0.0000,-23.7,2.3
3.5775,3.5718,5.8,0,-384.3,-824.5,1.3564,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-8.6,-24.7,0.0000,-25.9,3.1
3.5847,3.5803,4.4,0,-384.0,-824.3,1.3507,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-9.4,-25.4,0.0000,-26.8,3.6
3.5933,3.5886,4.7,0,-384.9,-824.5,1.3572,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-6.8,-24.7,0.0000,-25.6,1.4
3.6019,3.5969,5.0,0,-384.7,-825.0,1.3556,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-7.3,-23.1,0.0000,-24.1,2.2
3.6090,3.6056,3.4,0,-385.1,-826.0,1.3436,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-6.2,-20.2,0.0000,-21.1,1.5
3.6177,3.6141,3.6,0,-385.3,-825.8,1.3617,-387.1,-832.7,1.3398,0.0,0.0,0.0000,-5.6,-20.8,0.0000,-21.5,1.2
