t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s
1.0423,1.0408,1.5,0,-333.7,-653.3,1.3773,-348.0,-644.8,1.3563,42.6,195.4,0.0000,-0.1,221.9,-0.0840,217.7,42.8
1.0519,1.0490,2.9,0,-332.8,-652.1,1.3747,-347.7,-643.2,1.3563,42.6,195.4,-0.0000,-1.8,223.8,-0.0736,219.1,45.4
1.0593,1.0579,1.4,0,-332.3,-649.0,1.3860,-347.3,-641.5,1.3563,42.6,195.4,0.0000,-2.2,219.0,-0.1188,214.9,42.4
1.0663,1.0662,0.1,0,-331.4,-647.0,1.3696,-346.9,-639.8,1.3563,42.6,195.4,-0.0000,-3.9,216.9,-0.0532,211.7,47.2
1.0743,1.0742,0.1,0,-330.1,-644.5,1.3870,-346.6,-638.3,1.3563,42.6,195.4,0.0000,-6.8,214.1,-0.1227,209.2,45.8
1.0830,1.0829,0.1,0,-329.1,-641.2,1.3565,-346.2,-636.6,1.3563,42.6,195.4,0.0000,-8.7,209.3,-0.0008,202.6,53.0
1.0905,1.0829,7.7,0,-329.1,-641.2,1.3565,-346.2,-636.6,1.3563,42.6,195.4,0.0000,-7.7,213.7,-0.0008,207.1,53.0
1.0990,1.0914,7.6,0,-328.8,-639.5,1.3587,-345.9,-634.9,1.3563,42.6,195.4,-0.0000,-7.7,213.6,-0.0097,207.2,52.5
1.1074,1.0995,7.9,0,-328.3,-637.8,1.3510,-345.5,-633.3,1.3563,42.6,195.4,-0.0000,-8.2,213.6,0.0211,206.6,54.5
1.1152,1.1083,6.9,0,-326.9,-634.7,1.3478,-345.2,-631.6,1.3563,42.6,195.4,0.0000,-11.2,208.8,0.0341,201.1,57.1
1.1223,1.1170,5.4,0,-326.9,-633.2,1.3443,-344.8,-629.9,1.3563,42.6,195.4,0.0000,-10.4,208.4,0.0479,200.8,57.0
1.1303,1.1289,1.4,0,-326.5,-630.9,1.3439,-344.3,-627.6,1.3563,42.6,195.4,0.0000,-10.5,206.2,0.0496,198.6,56.6
1.1384,1.1338,4.6,0,-326.3,-628.2,1.3397,-344.1,-626.6,1.3563,42.6,195.4,0.0000,-10.2,202.9,0.0665,195.1,56.4
1.1467,1.1421,4.6,0,-326.1,-626.5,1.3307,-343.7,-625.0,1.3563,42.6,195.4,-0.0000,-9.7,202.7,0.1025,194.6,57.6
1.1550,1.1503,4.7,0,-325.9,-624.4,1.3294,-343.4,-623.4,1.3563,42.6,195.4,-0.0000,-9.1,201.3,0.1078,193.3,57.0
1.1627,1.1590,3.7,0,-325.9,-621.8,1.3330,-343.0,-621.7,1.3563,42.6,195.4,-0.0000,-8.4,198.0,0.0933,190.5,54.8
1.1709,1.1675,3.3,0,-325.8,-619.9,1.3249,-342.6,-620.0,1.3563,42.6,195.4,-0.0000,-7.6,197.0,0.1256,189.2,55.3
1.1782,1.1758,2.4,0,-325.9,-617.8,1.3249,-342.3,-618.4,1.3563,42.6,195.4,0.0000,-6.2,195.1,0.1254,187.7,53.5
1.1870,1.1844,2.6,0,-325.4,-615.6,1.3235,-341.9,-616.7,1.3563,42.6,195.4,-0.0000,-6.7,193.5,0.1313,186.0,53.8
1.1944,1.1930,1.4,0,-325.2,-613.8,1.3213,-341.5,-615.0,1.3563,42.6,195.4,0.0000,-6.3,192.4,0.1399,184.9,53.6
1.2028,1.2016,1.2,0,-325.5,-612.0,1.3129,-341.2,-613.4,1.3563,42.6,195.4,-0.0000,-4.2,192.2,0.1735,184.8,53.1
1.2114,1.2099,1.4,0,-326.0,-609.9,1.3276,-340.8,-611.7,1.3563,42.6,195.4,0.0000,-1.9,190.6,0.1146,184.5,47.7
1.2182,1.2181,0.1,0,-325.8,-607.9,1.3230,-340.5,-610.1,1.3563,42.6,195.4,0.0000,-1.3,188.8,0.1333,182.7,47.6
1.2269,1.2181,8.8,0,-325.8,-607.9,1.3230,-340.5,-610.1,1.3563,42.6,195.4,0.0000,-0.2,193.9,0.1333,187.9,47.8
1.2352,1.2350,0.1,0,-326.7,-604.9,1.3218,-339.8,-606.8,1.3563,42.6,195.4,0.0000,3.4,189.8,0.1379,184.8,43.4
1.2425,1.2350,7.5,0,-326.7,-604.9,1.3218,-339.8,-606.8,1.3563,42.6,195.4,0.0000,4.4,194.1,0.1379,189.2,43.6
1.2511,1.2437,7.5,0,-327.5,-602.0,1.3339,-339.4,-605.1,1.3563,42.6,195.4,0.0000,7.8,190.4,0.0897,187.0,37.1
1.2590,1.2517,7.2,0,-328.1,-600.6,1.3326,-339.0,-603.6,1.3563,42.6,195.4,-0.0000,10.6,190.8,0.0949,187.9,34.8
1.2663,1.2606,5.7,0,-328.4,-599.4,1.3245,-338.7,-601.8,1.3563,42.6,195.4,-0.0000,12.6,191.6,0.1272,188.9,34.5
1.2742,1.2688,5.4,0,-328.4,-597.8,1.3248,-338.3,-600.2,1.3563,42.6,195.4,-0.0000,13.5,191.3,0.1260,188.8,33.5
1.2830,1.2774,5.6,0,-329.6,-595.5,1.3233,-338.0,-598.6,1.3563,42.6,195.4,-0.0000,18.3,189.7,0.1319,188.4,28.7
1.2909,1.2856,5.2,0,-329.5,-594.4,1.3329,-337.6,-596.9,1.3563,42.6,195.4,-0.0000,18.9,190.7,0.0938,189.8,26.6
1.2987,1.2963,2.4,0,-330.2,-593.1,1.3313,-337.1,-594.8,1.3563,42.6,195.4,0.0000,22.1,191.4,0.1001,191.2,24.0
1.3073,1.3026,4.7,0,-331.2,-591.4,1.3334,-336.9,-593.6,1.3563,42.6,195.4,0.0000,26.2,191.6,0.0915,192.4,19.6
1.3152,1.3113,3.9,0,-331.9,-590.4,1.3434,-336.5,-591.9,1.3563,42.6,195.4,-0.0000,29.3,193.1,0.0518,194.8,15.0
1.3230,1.3196,3.4,0,-332.2,-589.2,1.3485,-336.2,-590.3,1.3563,42.6,195.4,0.0000,31.2,194.1,0.0311,196.2,12.3
1.3304,1.3196,10.8,0,-332.2,-589.2,1.3485,-336.2,-590.3,1.3563,42.6,195.4,0.0000,32.2,198.4,0.0311,200.6,12.4
1.3395,1.3368,2.7,0,-333.1,-586.0,1.3523,-335.4,-586.9,1.3563,42.6,195.4,0.0000,35.8,194.0,0.0162,197.2,7.1
1.3462,1.3450,1.2,0,-332.9,-584.5,1.3564,-335.1,-585.3,1.3563,42.6,195.4,0.0000,36.1,193.5,-0.0005,196.8,5.9
1.3547,1.3534,1.2,0,-333.3,-583.6,1.3537,-334.7,-583.7,1.3563,42.6,195.4,-0.0000,38.3,195.9,0.0104,199.5,4.8
1.3636,1.3635,0.1,0,-333.5,-581.8,1.3601,-334.3,-581.7,1.3563,42.6,195.4,-0.0000,40.4,195.8,-0.0153,199.9,1.5
1.3704,1.3702,0.2,0,-333.8,-580.7,1.3563,-334.0,-580.4,1.3563,42.6,195.4,-0.0000,41.9,196.4,0.0001,200.8,0.9
1.3785,1.3784,0.1,0,-334.4,-579.1,1.3663,-333.7,-578.8,1.3563,42.6,195.4,-0.0000,45.0,196.5,-0.0398,201.5,-4.1
1.3870,1.3869,0.1,0,-334.1,-578.3,1.3642,-333.3,-577.2,1.3563,42.6,195.4,-0.0000,45.1,198.9,-0.0316,203.9,-3.4
1.3949,1.3869,8.0,0,-334.1,-578.3,1.3642,-333.3,-577.2,1.3563,42.6,195.4,-0.0000,46.1,203.6,-0.0316,208.7,-3.4
1.4025,1.3980,4.5,0,-334.3,-577.1,1.3728,-332.8,-575.0,1.3563,42.6,195.4,0.0000,47.7,204.1,-0.0658,209.5,-6.6
1.4107,1.4041,6.6,0,-335.6,-575.2,1.3765,-332.6,-573.8,1.3563,42.6,195.4,-0.0000,52.6,204.3,-0.0806,210.6,-12.2
1.4193,1.4123,7.1,0,-335.4,-573.5,1.3725,-332.2,-572.2,1.3563,42.6,195.4,0.0000,51.8,197.3,-0.0650,203.7,-11.9
1.4263,1.4209,5.4,0,-335.5,-572.2,1.3726,-331.8,-570.5,1.3563,42.6,195.4,-0.0000,51.9,193.2,-0.0650,199.7,-12.8
1.4352,1.4306,4.6,0,-335.5,-571.4,1.3703,-331.4,-568.6,1.3563,42.6,195.4,0.0000,51.2,186.7,-0.0558,193.1,-13.0
1.4434,1.4386,4.8,0,-335.8,-570.3,1.3790,-331.1,-567.0,1.3563,42.6,195.4,-0.0000,51.2,179.9,-0.0908,186.4,-15.9
1.4508,1.4465,4.3,0,-335.9,-568.6,1.3779,-330.8,-565.5,1.3563,42.6,195.4,-0.0000,51.1,172.4,-0.0864,179.0,-17.1
1.4590,1.4545,4.6,0,-336.4,-567.2,1.3843,-330.4,-563.9,1.3563,42.6,195.4,0.0000,51.9,165.1,-0.1121,171.8,-20.4
1.4671,1.4644,2.7,0,-335.8,-565.9,1.3841,-330.0,-562.0,1.3563,42.6,195.4,0.0000,49.3,157.8,-0.1113,164.3,-19.2
1.4744,1.4720,2.4,0,-335.8,-564.8,1.3807,-329.7,-560.5,1.3563,42.6,195.4,0.0000,48.6,151.5,-0.0976,157.9,-19.1
1.4823,1.4799,2.4,0,-335.3,-563.4,1.3770,-329.3,-559.0,1.3563,42.6,195.5,-0.0000,46.5,144.4,-0.0827,150.6,-17.8
1.4912,1.4886,2.6,0,-335.5,-561.3,1.3776,-329.0,-557.3,1.3563,42.6,195.4,-0.0000,46.1,134.2,-0.0851,140.6,-19.5
1.4988,1.4987,0.1,0,-335.0,-559.6,1.3711,-328.5,-555.3,1.3563,42.4,194.7,0.0000,44.3,126.4,-0.0592,132.7,-18.3
1.5066,1.5054,1.2,0,-334.2,-558.4,1.3669,-328.3,-554.0,1.3563,41.1,188.7,-0.0000,41.2,120.0,-0.0425,125.9,-16.0
1.5152,1.5137,1.5,0,-333.8,-557.4,1.3636,-327.9,-552.5,1.3563,39.8,182.9,0.0000,39.2,113.1,-0.0291,118.8,-15.1
1.5225,1.5224,0.1,0,-333.5,-556.4,1.3677,-327.6,-550.9,1.3563,37.8,173.5,-0.0000,37.6,106.7,-0.0454,112.0,-15.3
1.5312,1.5311,0.1,0,-333.3,-554.1,1.3679,-327.3,-549.4,1.3563,35.9,164.9,-0.0000,36.0,95.9,-0.0463,101.2,-15.9
1.5388,1.5387,0.1,0,-333.0,-553.0,1.3671,-327.0,-548.2,1.3563,34.4,157.8,0.0000,34.4,89.2,-0.0433,94.3,-15.7
1.5463,1.5387,7.6,0,-333.0,-553.0,1.3671,-327.0,-548.2,1.3563,34.4,157.8,0.0000,33.6,85.2,-0.0433,90.2,-15.6
1.5552,1.5477,7.5,0,-332.7,-551.6,1.3586,-326.7,-546.8,1.3563,32.5,149.1,-0.0000,31.4,76.1,-0.0092,81.0,-14.7
1.5626,1.5561,6.5,0,-332.5,-550.5,1.3555,-326.4,-545.6,1.3563,30.6,140.6,0.0000,29.8,68.3,0.0032,73.1,-14.6
1.5704,1.5648,5.6,0,-331.5,-548.9,1.3665,-326.2,-544.4,1.3563,28.8,132.0,0.0000,26.0,58.8,-0.0407,62.9,-13.5
1.5782,1.5733,5.0,0,-331.6,-547.2,1.3535,-325.9,-543.4,1.3563,26.9,123.5,0.0000,25.1,49.3,0.0113,53.5,-13.9
1.5868,1.5815,5.4,0,-331.1,-546.5,1.3484,-325.7,-542.4,1.3563,25.2,115.6,0.0000,22.7,41.9,0.0318,45.9,-12.9
1.5945,1.5899,4.6,0,-331.1,-545.6,1.3490,-325.5,-541.4,1.3563,23.5,107.8,-0.0000,21.4,34.0,0.0294,37.9,-13.3
1.6026,1.5985,4.2,0,-330.0,-544.8,1.3557,-325.3,-540.5,1.3563,21.6,99.3,0.0000,16.4,24.2,0.0023,27.2,-10.9
1.6105,1.6066,3.9,0,-329.6,-543.8,1.3416,-325.1,-539.8,1.3563,19.8,91.1,0.0000,15.5,22.6,0.0589,25.5,-10.0
1.6190,1.6150,4.0,0,-328.1,-542.2,1.3433,-325.0,-539.0,1.3563,18.1,83.1,0.0000,9.0,6.8,0.0522,8.6,-7.2
1.6272,1.6246,2.6,0,-328.2,-540.7,1.3459,-324.8,-538.3,1.3563,16.1,74.0,-0.0000,8.2,-2.4,0.0415,-0.5,-8.5
1.6347,1.6322,2.5,0,-327.0,-539.9,1.3495,-324.7,-537.8,1.3563,14.5,66.4,-0.0000,3.0,-12.0,0.0274,-11.0,-5.5
1.6428,1.6403,2.5,0,-326.9,-539.0,1.3490,-324.6,-537.2,1.3563,12.7,58.3,0.0000,1.0,-21.2,0.0291,-20.5,-5.7
1.6503,1.6490,1.4,0,-326.7,-538.8,1.3465,-324.5,-536.8,1.3563,10.8,49.7,0.0000,-1.0,-28.3,0.0394,-27.8,-5.3
1.6589,1.6576,1.3,0,-326.4,-538.2,1.3468,-324.4,-536.4,1.3563,9.0,41.1,-0.0000,-3.3,-37.4,0.0381,-37.2,-5.1
1.6670,1.6657,1.3,0,-326.0,-537.6,1.3449,-324.3,-536.1,1.3563,7.3,33.5,0.0000,-6.0,-46.3,0.0456,-46.4,-4.5
1.6746,1.6745,0.1,0,-325.9,-537.0,1.3388,-324.3,-535.8,1.3563,5.5,25.1,-0.0000,-8.0,-54.8,0.0702,-55.2,-4.8
1.6830,1.6829,0.1,0,-325.7,-536.8,1.3421,-324.3,-535.7,1.3563,3.3,15.1,-0.0000,-10.0,-62.8,0.0570,-63.5,-4.5
1.6906,1.6829,7.7,0,-325.7,-536.8,1.3421,-324.3,-535.7,1.3563,3.3,15.1,-0.0000,-11.6,-70.0,0.0570,-70.8,-4.6
1.6983,1.6909,7.4,0,-325.2,-536.8,1.3409,-324.2,-535.6,1.3563,1.9,8.9,-0.0000,-14.8,-77.6,0.0617,-79.0,-3.2
1.7070,1.6997,7.3,0,-324.9,-536.7,1.3354,-324.2,-535.5,1.3563,-0.9,-4.3,0.0000,-17.5,-86.5,0.0835,-88.2,-3.1
1.7145,1.7081,6.5,0,-324.9,-536.4,1.3391,-324.2,-535.6,1.3563,-1.4,-6.6,-0.0000,-19.3,-94.6,0.0687,-96.5,-2.9
1.7233,1.7164,6.8,0,-325.0,-536.9,1.3368,-324.2,-535.6,1.3563,-3.5,-16.0,0.0000,-21.0,-102.2,0.0780,-104.3,-3.3
1.7310,1.7252,5.7,0,-325.0,-537.3,1.3378,-324.3,-535.8,1.3563,-5.3,-24.3,0.0000,-22.7,-109.2,0.0739,-111.4,-3.1
1.7383,1.7335,4.9,0,-325.4,-537.7,1.3409,-324.3,-536.1,1.3563,-7.1,-32.6,-0.0000,-23.1,-116.1,0.0617,-118.3,-4.0
1.7462,1.7419,4.4,0,-325.0,-538.6,1.3440,-324.4,-536.4,1.3563,-8.9,-40.9,-0.0000,-26.4,-122.2,0.0491,-125.0,-1.7
1.7552,1.7502,4.9,0,-325.1,-539.3,1.3428,-324.5,-536.7,1.3563,-10.7,-49.3,0.0000,-28.4,-130.2,0.0540,-133.3,-1.8
1.7626,1.7591,3.4,0,-325.3,-540.2,1.3462,-324.6,-537.2,1.3563,-12.6,-58.0,-0.0000,-29.3,-135.7,0.0403,-138.8,-1.7
1.7711,1.7669,4.1,0,-325.5,-540.5,1.3388,-324.7,-537.7,1.3563,-14.2,-65.3,-0.0000,-30.8,-144.8,0.0701,-148.0,-3.3
1.7785,1.7759,2.6,0,-325.8,-541.8,1.3398,-324.8,-538.3,1.3563,-16.1,-74.0,0.0000,-32.2,-150.0,0.0659,-153.4,-3.0
1.7869,1.7846,2.3,0,-326.2,-543.6,1.3457,-325.0,-539.0,1.3563,-18.0,-82.8,-0.0000,-33.0,-154.9,0.0426,-158.3,-2.4
1.7950,1.7925,2.5,0,-326.3,-544.1,1.3410,-325.1,-539.7,1.3563,-19.7,-90.5,-0.0000,-34.9,-163.4,0.0614,-167.1,-3.3
1.8033,1.8019,1.4,0,-326.7,-545.3,1.3436,-325.3,-540.6,1.3563,-21.6,-99.2,0.0000,-36.1,-169.7,0.0510,-173.5,-3.1
1.8110,1.8098,1.2,0,-327.0,-546.4,1.3399,-325.5,-541.4,1.3563,-23.3,-107.0,-0.0000,-37.4,-177.3,0.0658,-181.2,-4.2
1.8187,1.8185,0.2,0,-327.9,-547.3,1.3330,-325.7,-542.4,1.3563,-25.2,-115.8,-0.0000,-36.1,-181.4,0.0931,-184.8,-7.6
1.8267,1.8266,0.1,0,-327.8,-549.4,1.3328,-325.9,-543.3,1.3563,-27.0,-123.8,-0.0000,-36.9,-177.1,0.0941,-180.8,-5.9
1.8351,1.8349,0.1,0,-328.3,-550.7,1.3229,-326.2,-544.4,1.3563,-28.8,-132.2,0.0000,-36.1,-177.0,0.1335,-180.4,-8.4
1.8425,1.8349,7.6,0,-328.3,-550.7,1.3229,-326.2,-544.4,1.3563,-28.8,-132.2,0.0000,-36.7,-179.7,0.1335,-183.2,-8.5
1.8513,1.8443,7.0,0,-329.5,-552.2,1.3192,-326.4,-545.7,1.3563,-30.7,-141.0,-0.0000,-34.0,-178.8,0.1484,-181.6,-11.6
1.8582,1.8517,6.5,0,-329.7,-553.4,1.3242,-326.7,-546.8,1.3563,-32.3,-148.1,0.0000,-34.0,-178.3,0.1284,-181.2,-10.5
1.8672,1.8585,8.7,0,-330.4,-555.8,1.3165,-326.9,-547.8,1.3563,-33.7,-154.8,0.0000,-32.9,-175.7,0.1594,-178.3,-12.4
1.8744,1.8688,5.7,0,-331.4,-557.6,1.3265,-327.3,-549.4,1.3563,-36.0,-165.1,0.0000,-30.6,-173.7,0.1194,-176.0,-12.3
1.8830,1.8771,5.9,0,-331.7,-559.4,1.3224,-327.6,-550.8,1.3563,-37.7,-173.0,-0.0000,-30.9,-173.0,0.1356,-175.3,-12.5
1.8902,1.8859,4.3,0,-332.7,-562.2,1.3350,-327.9,-552.4,1.3563,-39.5,-181.4,0.0000,-28.6,-168.3,0.0853,-170.3,-11.5
1.8984,1.8940,4.4,0,-333.1,-563.8,1.3285,-328.2,-553.9,1.3563,-41.3,-189.6,0.0000,-28.6,-168.1,0.1110,-170.1,-12.5
1.9073,1.9025,4.8,0,-333.9,-565.7,1.3388,-328.6,-555.5,1.3563,-42.7,-195.9,-0.0000,-27.3,-167.7,0.0699,-169.5,-12.0
1.9142,1.9110,3.2,0,-334.4,-567.0,1.3397,-328.9,-557.2,1.3563,-42.5,-195.1,0.0000,-26.7,-168.0,0.0665,-169.7,-12.5
1.9228,1.9192,3.6,0,-335.9,-569.9,1.3162,-329.3,-558.8,1.3563,-42.6,-195.7,-0.0000,-23.1,-164.4,0.1604,-164.9,-19.0
1.9308,1.9281,2.7,0,-336.7,-571.4,1.3166,-329.7,-560.5,1.3563,-42.6,-195.4,0.0000,-21.8,-164.4,0.1587,-164.6,-20.3
1.9387,1.9364,2.3,0,-337.1,-573.4,1.3281,-330.0,-562.2,1.3563,-42.6,-195.4,-0.0000,-21.5,-163.0,0.1129,-163.4,-18.3
1.9473,1.9364,10.9,0,-337.1,-573.4,1.3281,-330.0,-562.2,1.3563,-42.6,-195.4,-0.0000,-22.6,-168.1,0.1129,-168.6,-18.4
1.9547,1.9533,1.5,0,-338.9,-578.3,1.3315,-330.7,-565.5,1.3563,-42.6,-195.4,0.0000,-18.3,-157.8,0.0992,-157.7,-19.6
1.9632,1.9630,0.2,0,-339.6,-580.2,1.3400,-331.2,-567.4,1.3563,-42.6,-195.4,-0.0000,-17.1,-157.1,0.0652,-156.9,-19.2
1.9707,1.9630,7.7,0,-339.6,-580.2,1.3400,-331.2,-567.4,1.3563,-42.6,-195.4,-0.0000,-18.1,-161.5,0.0652,-161.4,-19.3
1.9790,1.9719,7.1,0,-340.3,-582.1,1.3480,-331.5,-569.1,1.3563,-42.6,-195.4,0.0000,-17.3,-160.7,0.0332,-160.6,-18.6
1.9865,1.9799,6.6,0,-340.5,-584.2,1.3462,-331.9,-570.7,1.3563,-42.6,-195.4,-0.0000,-17.6,-158.7,0.0405,-158.6,-18.2
1.9952,1.9876,7.6,0,-341.8,-586.5,1.3440,-332.2,-572.2,1.3563,-42.6,-195.4,0.0000,-14.9,-156.9,0.0490,-156.2,-20.8
2.0025,1.9956,7.0,0,-341.3,-588.2,1.3445,-332.5,-573.7,1.3563,-42.6,-195.4,0.0000,-17.3,-156.2,0.0473,-156.1,-18.2
2.0103,2.0038,6.5,0,-342.3,-590.5,1.3631,-332.9,-575.3,1.3563,-42.6,-195.4,0.0000,-15.2,-153.6,-0.0273,-153.5,-16.8
2.0189,2.0145,4.4,0,-343.4,-592.1,1.3460,-333.3,-577.4,1.3563,-42.6,-195.4,-0.0000,-13.0,-153.9,0.0414,-152.9,-21.6
2.0272,2.0205,6.6,0,-343.7,-593.8,1.3433,-333.6,-578.6,1.3563,-42.6,-195.4,0.0000,-13.2,-153.8,0.0522,-152.8,-21.9
2.0352,2.0295,5.7,0,-344.7,-595.6,1.3541,-334.0,-580.4,1.3563,-42.6,-195.4,-0.0000,-11.3,-152.9,0.0088,-151.8,-21.8
2.0427,2.0379,4.8,0,-345.3,-597.4,1.3462,-334.3,-582.0,1.3563,-42.6,-195.4,-0.0000,-10.4,-151.9,0.0403,-150.4,-23.7
2.0506,2.0505,0.1,0,-345.7,-599.1,1.3576,-334.9,-584.5,1.3563,-42.6,-195.4,0.0000,-10.1,-151.5,-0.0053,-150.2,-22.2
2.0584,2.0544,4.0,0,-346.1,-600.5,1.3594,-335.1,-585.2,1.3563,-42.6,-195.4,-0.0000,-10.0,-152.0,-0.0125,-150.7,-22.1
2.0668,2.0633,3.5,0,-346.2,-602.8,1.3582,-335.4,-587.0,1.3563,-42.6,-195.4,-0.0000,-10.6,-149.8,-0.0076,-148.7,-21.2
2.0749,2.0713,3.6,0,-346.6,-604.5,1.3566,-335.8,-588.5,1.3563,-42.6,-195.4,-0.0000,-10.5,-149.5,-0.0012,-148.4,-21.5
2.0825,2.0798,2.7,0,-346.5,-605.4,1.3609,-336.1,-590.2,1.3563,-42.6,-195.4,0.0000,-11.7,-151.4,-0.0184,-150.5,-20.1
2.0905,2.0883,2.2,0,-346.9,-606.5,1.3635,-336.5,-591.8,1.3563,-42.6,-195.4,-0.0000,-11.5,-152.9,-0.0288,-152.0,-20.2
2.0986,2.0985,0.1,0,-346.9,-607.8,1.3598,-336.9,-593.8,1.3563,-42.6,-195.4,0.0000,-12.6,-153.6,-0.0139,-152.9,-19.8
2.1066,2.1052,1.4,0,-347.0,-609.8,1.3649,-337.2,-595.1,1.3563,-42.6,-195.4,-0.0000,-13.4,-152.3,-0.0345,-151.8,-18.0
2.1152,2.1139,1.2,0,-347.0,-610.8,1.3614,-337.6,-596.9,1.3563,-42.6,-195.4,-0.0000,-14.4,-154.3,-0.0202,-153.9,-18.0
2.1231,2.1219,1.3,0,-347.0,-612.0,1.3665,-337.9,-598.4,1.3563,-42.6,-195.4,-0.0000,-15.5,-155.5,-0.0406,-155.4,-16.4
2.1307,2.1219,8.8,0,-347.0,-612.0,1.3665,-337.9,-598.4,1.3563,-42.6,-195.4,-0.0000,-16.4,-160.0,-0.0406,-160.0,-16.4
2.1390,2.1389,0.1,0,-347.0,-614.1,1.3690,-338.6,-601.7,1.3563,-42.6,-195.4,0.0000,-17.4,-158.3,-0.0506,-158.5,-14.7
2.1465,2.1389,7.6,0,-347.0,-614.1,1.3690,-338.6,-601.7,1.3563,-42.6,-195.4,0.0000,-18.4,-162.7,-0.0506,-163.0,-14.6
2.1549,2.1473,7.6,0,-347.1,-615.1,1.3760,-339.0,-603.4,1.3563,-42.6,-195.4,0.0000,-19.2,-164.9,-0.0788,-165.4,-13.1
2.1625,2.1559,6.6,0,-346.6,-616.3,1.3760,-339.4,-605.1,1.3563,-42.6,-195.4,-0.0000,-21.7,-165.4,-0.0786,-166.5,-10.8
2.1708,2.1665,4.3,0,-346.5,-617.2,1.3669,-339.8,-607.1,1.3563,-42.6,-195.4,-0.0000,-23.1,-167.7,-0.0424,-168.9,-11.4
2.1793,2.1728,6.6,0,-346.3,-618.2,1.3617,-340.1,-608.4,1.3563,-42.6,-195.4,-0.0000,-24.7,-169.8,-0.0214,-171.2,-11.1
2.1863,2.1812,5.2,0,-345.9,-619.0,1.3650,-340.4,-610.0,1.3563,-42.6,-195.4,0.0000,-26.9,-171.4,-0.0348,-173.3,-8.7
2.1944,2.1900,4.4,0,-346.1,-619.8,1.3647,-340.8,-611.7,1.3563,-42.6,-195.4,-0.0000,-27.3,-173.8,-0.0335,-175.7,-8.8
2.2022,2.2004,1.8,0,-346.4,-620.9,1.3691,-341.3,-613.8,1.3563,-42.6,-195.4,-0.0000,-27.5,-175.0,-0.0510,-176.9,-8.2
2.2103,2.2069,3.5,0,-346.0,-621.6,1.3711,-341.5,-615.0,1.3563,-42.6,-195.4,0.0000,-29.6,-177.8,-0.0592,-180.2,-6.3
2.2183,2.2150,3.4,0,-345.9,-622.5,1.3655,-341.9,-616.6,1.3563,-42.6,-195.4,0.0000,-31.0,-179.8,-0.0366,-182.4,-6.3
2.2267,2.2231,3.6,0,-345.5,-623.3,1.3692,-342.2,-618.2,1.3563,-42.6,-195.4,-0.0000,-33.1,-182.3,-0.0517,-185.3,-4.1
2.2348,2.2334,1.4,0,-345.9,-624.4,1.3613,-342.7,-620.2,1.3563,-42.6,-195.4,-0.0000,-33.0,-183.5,-0.0200,-186.3,-5.9
2.2429,2.2404,2.5,0,-345.7,-625.0,1.3573,-343.0,-621.6,1.3563,-42.6,-195.4,-0.0000,-34.6,-186.5,-0.0039,-189.6,-5.7
2.2511,2.2485,2.6,0,-345.9,-625.8,1.3620,-343.3,-623.2,1.3563,-42.6,-195.4,0.0000,-35.1,-189.1,-0.0230,-192.2,-4.9
2.2584,2.2558,2.6,0,-345.5,-626.6,1.3585,-343.6,-624.6,1.3563,-42.6,-195.4,0.0000,-37.4,-190.8,-0.0087,-194.4,-3.6
2.2669,2.2558,11.1,0,-345.5,-626.6,1.3585,-343.6,-624.6,1.3563,-42.6,-195.4,0.0000,-38.5,-195.8,-0.0087,-199.5,-3.6
2.2742,2.2741,0.1,0,-345.6,-628.7,1.3556,-344.4,-628.2,1.3563,-42.6,-195.4,-0.0000,-39.0,-193.9,0.0026,-197.8,-3.3
2.2823,2.2741,8.1,0,-345.6,-628.7,1.3556,-344.4,-628.2,1.3563,-42.6,-195.4,-0.0000,-40.0,-198.6,0.0026,-202.6,-3.3
2.2912,2.2911,0.1,0,-345.4,-631.2,1.3461,-345.1,-631.5,1.3563,-42.6,-195.4,-0.0000,-41.7,-196.3,0.0407,-200.7,-3.1
2.2988,2.2911,7.7,0,-345.4,-631.2,1.3461,-345.1,-631.5,1.3563,-42.6,-195.4,-0.0000,-42.6,-200.8,0.0407,-205.2,-3.2
2.3065,2.3007,5.8,0,-345.7,-631.8,1.3450,-345.5,-633.4,1.3563,-42.6,-195.4,-0.0000,-42.9,-203.4,0.0452,-207.9,-3.7
2.3153,2.3082,7.1,0,-345.6,-633.4,1.3458,-345.9,-634.8,1.3563,-42.6,-195.4,-0.0000,-44.4,-203.9,0.0422,-208.7,-2.3
2.3230,2.3166,6.5,0,-345.4,-634.3,1.3420,-346.2,-636.5,1.3563,-42.6,-195.4,-0.0000,-45.8,-205.8,0.0571,-210.8,-2.1
2.3306,2.3249,5.7,0,-345.3,-635.0,1.3362,-346.6,-638.1,1.3563,-42.6,-195.4,0.0000,-47.0,-208.0,0.0806,-213.2,-2.7
2.3385,2.3338,4.7,0,-345.9,-636.9,1.3420,-346.9,-639.8,1.3563,-42.6,-195.4,-0.0000,-46.3,-206.8,0.0571,-212.0,-1.8
