t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s
2.3368,2.3334,3.3,0,-387.1,-832.8,2.5109,-387.4,-832.3,2.6117,0.0,-0.0,-1.0000,-1.0,1.4,-1.0000,1.6,-0.6
2.3453,2.3419,3.4,0,-387.1,-832.4,2.5029,-387.4,-832.3,2.6033,-0.0,-0.0,-1.0000,-1.1,0.2,-1.0000,1.0,0.5
2.3528,2.3503,2.6,0,-386.8,-832.1,2.5050,-387.4,-832.3,2.5949,0.0,0.0,-1.0000,-1.8,-0.6,-1.0000,1.1,1.6
2.3608,2.3593,1.5,0,-386.9,-832.4,2.4903,-387.4,-832.3,2.5858,-0.0,0.0,-1.0000,-1.6,0.2,-1.0000,1.4,0.8
2.3692,2.3680,1.2,0,-386.6,-832.2,2.4911,-387.4,-832.3,2.5772,-0.0,0.0,-1.0000,-2.6,-0.4,-1.0000,1.9,1.9
2.3775,2.3680,9.5,0,-386.6,-832.2,2.4911,-387.4,-832.3,2.5772,-0.0,0.0,-1.0000,-2.6,-0.4,-1.0000,1.9,1.9
2.3847,2.3846,0.1,0,-387.2,-832.0,2.4759,-387.4,-832.3,2.5605,-0.0,0.0,-1.0000,-0.6,-1.1,-1.0000,-0.2,1.2
2.3929,2.3928,0.1,0,-387.2,-832.1,2.4618,-387.4,-832.3,2.5524,0.0,-0.0,-1.0000,-0.7,-0.5,-1.0000,0.2,0.9
2.4010,2.4008,0.2,0,-387.7,-832.2,2.4492,-387.4,-832.3,2.5444,-0.0,0.0,-1.0000,0.7,-0.3,-1.0000,-0.7,-0.2
2.4095,2.4008,8.7,0,-387.7,-832.2,2.4492,-387.4,-832.3,2.5444,-0.0,0.0,-1.0000,0.7,-0.3,-1.0000,-0.7,-0.2
2.4168,2.4008,16.0,0,-387.7,-832.2,2.4492,-387.4,-832.3,2.5444,-0.0,0.0,-1.0000,0.7,-0.3,-1.0000,-0.7,-0.2
2.4247,2.4181,6.6,0,-388.1,-832.3,2.4276,-387.4,-832.3,2.5271,-0.0,-0.0,-1.0000,2.0,-0.0,-1.0000,-1.5,-1.3
2.4329,2.4268,6.1,0,-388.1,-832.4,2.4135,-387.4,-832.3,2.5183,0.0,-0.0,-1.0000,1.9,0.2,-1.0000,-1.3,-1.5
2.4412,2.4346,6.6,0,-388.0,-832.0,2.4002,-387.4,-832.3,2.5106,0.0,-0.0,-1.0000,1.8,-1.0,-1.0000,-2.0,-0.5
2.4485,2.4458,2.7,0,-388.0,-832.3,2.3905,-387.4,-832.3,2.4994,0.0,-0.0,-1.0000,1.7,-0.2,-1.0000,-1.4,-1.0
2.4567,2.4458,10.9,0,-388.0,-832.3,2.3905,-387.4,-832.3,2.4994,0.0,-0.0,-1.0000,1.7,-0.2,-1.0000,-1.4,-1.0
2.4649,2.4603,4.6,0,-388.2,-832.3,2.3806,-387.4,-832.3,2.4848,0.0,-0.0,-1.0000,2.4,-0.2,-1.0000,-1.9,-1.5
2.4734,2.4688,4.7,0,-388.1,-832.2,2.3766,-387.4,-832.3,2.4764,0.0,0.0,-1.0000,1.9,-0.3,-1.0000,-1.6,-1.1
2.4811,2.4796,1.5,0,-388.3,-832.2,2.3646,-387.4,-832.3,2.4655,0.0,0.0,-1.0000,2.5,-0.4,-1.0000,-2.1,-1.4
2.4894,2.4861,3.3,0,-388.7,-832.2,2.3588,-387.4,-832.3,2.4591,0.0,0.0,-1.0000,3.7,-0.3,-1.0000,-2.9,-2.4
2.4969,2.4861,10.9,0,-388.7,-832.2,2.3588,-387.4,-832.3,2.4591,0.0,0.0,-1.0000,3.7,-0.3,-1.0000,-2.9,-2.4
2.5056,2.5022,3.4,0,-388.5,-832.6,2.3409,-387.4,-832.3,2.4430,0.0,-0.0,-1.0000,3.3,0.7,-1.0000,-1.8,-2.8
2.5130,2.5022,10.9,0,-388.5,-832.6,2.3409,-387.4,-832.3,2.4430,0.0,-0.0,-1.0000,3.3,0.7,-1.0000,-1.8,-2.8
2.5208,2.5207,0.1,0,-389.1,-831.8,2.3252,-387.4,-832.3,2.4245,-0.0,-0.0,-1.0000,5.0,-1.5,-1.0000,-4.5,-2.6
2.5285,2.5207,7.8,0,-389.1,-831.8,2.3252,-387.4,-832.3,2.4245,-0.0,-0.0,-1.0000,5.0,-1.5,-1.0000,-4.5,-2.6
2.5371,2.5358,1.3,0,-389.5,-831.7,2.3159,-387.4,-832.3,2.4094,0.0,0.0,-1.0000,6.3,-1.8,-1.0000,-5.6,-3.4
2.5446,2.5358,8.8,0,-389.5,-831.7,2.3159,-387.4,-832.3,2.4094,0.0,0.0,-1.0000,6.3,-1.8,-1.0000,-5.6,-3.4
2.5532,2.5531,0.1,0,-389.9,-831.4,2.3056,-387.4,-832.3,2.3921,0.0,0.0,-1.0000,7.3,-2.7,-1.0000,-6.9,-3.6
2.5608,2.5531,7.7,0,-389.9,-831.4,2.3056,-387.4,-832.3,2.3921,0.0,0.0,-1.0000,7.3,-2.7,-1.0000,-6.9,-3.6
2.5692,2.5656,3.6,0,-388.9,-832.5,2.3033,-387.4,-832.3,2.3796,0.0,0.0,-1.0000,4.5,0.5,-1.0000,-2.7,-3.6
2.5772,2.5656,11.6,0,-388.9,-832.5,2.3033,-387.4,-832.3,2.3796,0.0,0.0,-1.0000,4.5,0.5,-1.0000,-2.7,-3.6
2.5854,2.5799,5.5,0,-389.2,-832.0,2.2841,-387.4,-832.3,2.3653,-0.0,-0.0,-1.0000,5.4,-1.1,-1.0000,-4.3,-3.4
2.5934,2.5799,13.5,0,-389.2,-832.0,2.2841,-387.4,-832.3,2.3653,-0.0,-0.0,-1.0000,5.4,-1.1,-1.0000,-4.3,-3.4
2.6009,2.5952,5.7,0,-388.8,-832.3,2.2783,-387.4,-832.3,2.3499,-0.0,0.0,-1.0000,4.1,-0.1,-1.0000,-2.7,-3.1
2.6095,2.5952,14.3,0,-388.8,-832.3,2.2783,-387.4,-832.3,2.3499,-0.0,0.0,-1.0000,4.1,-0.1,-1.0000,-2.7,-3.1
2.6165,2.6121,4.3,0,-389.1,-832.4,2.2662,-387.4,-832.3,2.3331,0.0,-0.0,-1.0000,4.8,0.1,-1.0000,-3.0,-3.8
2.6253,2.6121,13.1,0,-389.1,-832.4,2.2662,-387.4,-832.3,2.3331,0.0,-0.0,-1.0000,4.8,0.1,-1.0000,-3.0,-3.8
2.6335,2.6289,4.6,0,-388.5,-832.3,2.2576,-387.4,-832.3,2.3162,-0.0,0.0,-1.0000,3.0,-0.0,-1.0000,-1.9,-2.4
2.6413,2.6289,12.4,0,-388.5,-832.3,2.2576,-387.4,-832.3,2.3162,-0.0,0.0,-1.0000,3.0,-0.0,-1.0000,-1.9,-2.4
2.6491,2.6458,3.3,0,-388.8,-832.7,2.2453,-387.4,-832.3,2.2993,0.0,0.0,-1.0000,4.1,1.2,-1.0000,-1.6,-4.0
2.6577,2.6563,1.4,0,-389.3,-832.2,2.2362,-387.4,-832.3,2.2889,0.0,-0.0,-1.0000,5.6,-0.3,-1.0000,-3.7,-4.2
2.6654,2.6563,9.1,0,-389.3,-832.2,2.2362,-387.4,-832.3,2.2889,0.0,-0.0,-1.0000,5.6,-0.3,-1.0000,-3.7,-4.2
2.6733,2.6720,1.2,0,-388.7,-833.0,2.2285,-387.4,-832.3,2.2731,-0.0,0.0,-1.0000,3.9,1.9,-1.0000,-0.9,-4.2
2.6804,2.6720,8.4,0,-388.7,-833.0,2.2285,-387.4,-832.3,2.2731,-0.0,0.0,-1.0000,3.9,1.9,-1.0000,-0.9,-4.2
2.6885,2.6884,0.1,0,-389.1,-833.2,2.2185,-387.4,-832.3,2.2567,0.0,-0.0,-1.0000,4.9,2.7,-1.0000,-0.8,-5.5
2.6973,2.6972,0.1,0,-389.7,-832.8,2.2104,-387.4,-832.3,2.2479,0.0,-0.0,-1.0000,6.8,1.5,-1.0000,-2.9,-6.4
2.7051,2.7050,0.1,0,-389.5,-832.8,2.1990,-387.4,-832.3,2.2402,-0.0,-0.0,-1.0000,6.3,1.3,-1.0000,-2.6,-5.9
2.7137,2.7136,0.1,0,-388.9,-833.0,2.1920,-387.4,-832.3,2.2316,-0.0,-0.0,-1.0000,4.5,2.1,-1.0000,-0.9,-4.9
2.7212,2.7136,7.7,0,-388.9,-833.0,2.1920,-387.4,-832.3,2.2316,-0.0,-0.0,-1.0000,4.5,2.1,-1.0000,-0.9,-4.9
2.7286,2.7220,6.6,0,-389.4,-833.0,2.1811,-387.4,-832.3,2.2232,0.0,-0.0,-1.0000,6.0,2.0,-1.0000,-1.8,-6.0
2.7375,2.7308,6.7,0,-389.0,-833.1,2.1696,-387.4,-832.3,2.2143,-0.0,-0.0,-1.0000,4.8,2.4,-1.0000,-0.7,-5.3
2.7451,2.7395,5.6,0,-389.0,-832.9,2.1662,-387.4,-832.3,2.2057,0.0,-0.0,-1.0000,4.8,1.6,-1.0000,-1.4,-4.8
2.7534,2.7477,5.8,0,-389.1,-833.0,2.1560,-387.4,-832.3,2.1975,0.0,-0.0,-1.0000,5.0,1.9,-1.0000,-1.1,-5.2
2.7613,2.7559,5.5,0,-389.3,-833.4,2.1407,-387.4,-832.3,2.1893,0.0,-0.0,-1.0000,5.5,3.2,-1.0000,-0.3,-6.4
2.7689,2.7642,4.7,0,-389.0,-833.4,2.1238,-387.4,-832.3,2.1810,0.0,-0.0,-1.0000,4.7,3.2,-1.0000,0.3,-5.7
2.7766,2.7740,2.7,0,-389.7,-833.3,2.1238,-387.4,-832.3,2.1712,0.0,0.0,-1.0000,6.8,3.0,-1.0000,-1.0,-7.4
2.7852,2.7814,3.7,0,-389.4,-833.0,2.1056,-387.4,-832.3,2.1637,-0.0,-0.0,-1.0000,6.0,1.9,-1.0000,-1.4,-6.1
2.7933,2.7898,3.5,0,-388.9,-833.1,2.0998,-387.4,-832.3,2.1553,0.0,-0.0,-1.0000,4.5,2.2,-1.0000,-0.3,-5.0
2.8012,2.7979,3.3,0,-388.4,-832.9,2.0855,-387.4,-832.3,2.1472,-0.0,-0.0,-1.0000,2.9,1.8,-1.0000,0.2,-3.4
2.8091,2.8068,2.3,0,-388.3,-832.8,2.0706,-387.4,-832.3,2.1384,-0.0,0.0,-1.0000,2.5,1.4,-1.0000,0.0,-2.8
2.8171,2.8148,2.3,0,-388.5,-833.1,2.0658,-387.4,-832.3,2.1304,0.0,0.0,-1.0000,3.3,2.4,-1.0000,0.6,-4.0
2.8248,2.8234,1.4,0,-388.3,-833.0,2.0548,-387.4,-832.3,2.1217,0.0,0.0,-1.0000,2.5,2.0,-1.0000,0.6,-3.1
2.8334,2.8321,1.3,0,-388.3,-833.0,2.0523,-387.4,-832.3,2.1131,-0.0,0.0,-1.0000,2.5,2.1,-1.0000,0.7,-3.2
2.8415,2.8403,1.2,0,-389.2,-832.9,2.0438,-387.4,-832.3,2.1049,-0.0,0.0,-1.0000,5.4,1.6,-1.0000,-1.0,-5.5
2.8489,2.8488,0.1,0,-389.3,-832.5,2.0340,-387.4,-832.3,2.0964,0.0,-0.0,-1.0000,5.5,0.5,-1.0000,-2.0,-5.1
2.8573,2.8571,0.2,0,-389.2,-833.0,2.0221,-387.4,-832.3,2.0880,0.0,0.0,-1.0000,5.2,1.9,-1.0000,-0.6,-5.5
2.8650,2.8571,7.9,0,-389.2,-833.0,2.0221,-387.4,-832.3,2.0880,0.0,0.0,-1.0000,5.2,1.9,-1.0000,-0.6,-5.5
2.8731,2.8730,0.1,0,-389.0,-832.7,1.9998,-387.4,-832.3,2.0722,0.0,0.0,-1.0000,4.7,1.2,-1.0000,-0.8,-4.7
2.8805,2.8730,7.6,0,-389.0,-832.7,1.9998,-387.4,-832.3,2.0722,0.0,0.0,-1.0000,4.7,1.2,-1.0000,-0.8,-4.7
2.8891,2.8846,4.5,0,-389.1,-832.6,1.9927,-387.4,-832.3,2.0606,-0.0,-0.0,-1.0000,5.1,0.9,-1.0000,-1.3,-5.0
2.8978,2.8976,0.2,0,-389.5,-832.8,1.9783,-387.4,-832.3,2.0475,0.0,-0.0,-1.0000,6.2,1.3,-1.0000,-1.3,-6.2
2.9053,2.8976,7.7,0,-389.5,-832.8,1.9783,-387.4,-832.3,2.0475,0.0,-0.0,-1.0000,6.2,1.3,-1.0000,-1.3,-6.2
2.9135,2.9080,5.5,0,-388.7,-832.8,1.9625,-387.4,-832.3,2.0372,-0.0,0.0,-1.0000,3.9,1.3,-1.0000,-0.3,-4.1
2.9205,2.9163,4.3,0,-389.2,-833.1,1.9597,-387.4,-832.3,2.0289,-0.0,0.0,-1.0000,5.4,2.4,-1.0000,0.2,-5.9
2.9290,2.9246,4.4,0,-388.7,-832.9,1.9573,-387.4,-832.3,2.0206,0.0,-0.0,-1.0000,3.9,1.8,-1.0000,0.2,-4.3
2.9375,2.9332,4.4,0,-388.8,-833.0,1.9465,-387.4,-832.3,2.0120,-0.0,0.0,-1.0000,3.9,2.1,-1.0000,0.5,-4.4
2.9453,2.9419,3.4,0,-389.1,-833.1,1.9465,-387.4,-832.3,2.0033,-0.0,0.0,-1.0000,4.9,2.3,-1.0000,0.3,-5.4
2.9528,2.9419,10.9,0,-389.1,-833.1,1.9465,-387.4,-832.3,2.0033,-0.0,0.0,-1.0000,4.9,2.3,-1.0000,0.3,-5.4
2.9610,2.9585,2.4,0,-389.0,-832.9,1.9268,-387.4,-832.3,1.9866,-0.0,0.0,-1.0000,4.7,1.7,-1.0000,-0.0,-5.0
2.9686,2.9672,1.3,0,-388.8,-833.0,1.9263,-387.4,-832.3,1.9780,-0.0,0.0,-1.0000,4.2,2.1,-1.0000,0.5,-4.6
2.9770,2.9755,1.4,0,-389.2,-832.5,1.9172,-387.4,-832.3,1.9697,0.0,0.0,-1.0000,5.3,0.5,-1.0000,-1.3,-5.2
2.9857,2.9842,1.4,0,-389.0,-833.0,1.9174,-387.4,-832.3,1.9609,-0.0,-0.0,-1.0000,4.6,2.0,-1.0000,0.3,-5.0
2.9926,2.9924,0.2,0,-389.5,-833.0,1.9145,-387.4,-832.3,1.9528,-0.0,0.0,-1.0000,6.2,1.9,-1.0000,-0.3,-6.5
3.0013,3.0012,0.1,0,-389.0,-832.6,1.9026,-387.4,-832.3,1.9440,0.0,-0.0,-1.0000,4.7,0.7,-1.0000,-0.8,-4.7
3.0091,3.0012,8.0,0,-389.0,-832.6,1.9026,-387.4,-832.3,1.9440,0.0,-0.0,-1.0000,4.7,0.7,-1.0000,-0.8,-4.7
3.0175,3.0012,16.4,0,-389.0,-832.6,1.9026,-387.4,-832.3,1.9440,0.0,-0.0,-1.0000,4.7,0.7,-1.0000,-0.8,-4.7
3.0255,3.0178,7.7,0,-389.2,-832.8,1.8930,-387.4,-832.3,1.9274,0.0,0.0,-1.0000,5.3,1.5,-1.0000,-0.3,-5.5
3.0332,3.0178,15.4,0,-389.2,-832.8,1.8930,-387.4,-832.3,1.9274,0.0,0.0,-1.0000,5.3,1.5,-1.0000,-0.3,-5.5
3.0414,3.0347,6.6,0,-389.4,-833.3,1.8823,-387.4,-832.3,1.9104,-0.0,-0.0,-1.0000,5.9,2.8,-1.0000,0.8,-6.4
3.0492,3.0445,4.8,0,-389.1,-832.7,1.8797,-387.4,-832.3,1.9007,0.0,0.0,-1.0000,5.1,1.1,-1.0000,-0.5,-5.2
3.0567,3.0517,5.0,0,-389.3,-832.5,1.8741,-387.4,-832.3,1.8935,-0.0,0.0,-1.0000,5.6,0.5,-1.0000,-1.1,-5.5
3.0655,3.0517,13.8,0,-389.3,-832.5,1.8741,-387.4,-832.3,1.8935,-0.0,0.0,-1.0000,5.6,0.5,-1.0000,-1.1,-5.5
3.0735,3.0687,4.8,0,-389.0,-832.9,1.8532,-387.4,-832.3,1.8765,-0.0,0.0,-1.0000,4.5,1.8,-1.0000,0.4,-4.8
3.0812,3.0776,3.6,0,-389.3,-832.8,1.8492,-387.4,-832.3,1.8675,0.0,0.0,-1.0000,5.6,1.4,-1.0000,-0.2,-5.7
3.0895,3.0776,11.8,0,-389.3,-832.8,1.8492,-387.4,-832.3,1.8675,0.0,0.0,-1.0000,5.6,1.4,-1.0000,-0.2,-5.7
3.0971,3.0937,3.4,0,-390.0,-832.7,1.8323,-387.4,-832.3,1.8515,0.0,-0.0,-1.0000,7.8,1.2,-1.0000,-0.9,-7.8
3.1049,3.0937,11.2,0,-390.0,-832.7,1.8323,-387.4,-832.3,1.8515,0.0,-0.0,-1.0000,7.8,1.2,-1.0000,-0.9,-7.8
3.1135,3.1109,2.6,0,-390.0,-832.3,1.8167,-387.4,-832.3,1.8343,0.0,-0.0,-1.0000,7.6,-0.1,-1.0000,-2.0,-7.4
3.1211,3.1109,10.2,0,-390.0,-832.3,1.8167,-387.4,-832.3,1.8343,0.0,-0.0,-1.0000,7.6,-0.1,-1.0000,-2.0,-7.4
3.1286,3.1273,1.3,0,-389.7,-831.5,1.7897,-387.4,-832.3,1.8179,0.0,-0.0,-1.0000,6.7,-2.4,-1.0000,-3.8,-6.0
3.1373,3.1273,10.0,0,-389.7,-831.5,1.7897,-387.4,-832.3,1.8179,0.0,-0.0,-1.0000,6.7,-2.4,-1.0000,-3.8,-6.0
3.1457,3.1443,1.4,0,-389.1,-832.3,1.7716,-387.4,-832.3,1.8009,-0.0,0.0,-1.0000,4.9,-0.2,-1.0000,-1.1,-4.8
3.1527,3.1443,8.4,0,-389.1,-832.3,1.7716,-387.4,-832.3,1.8009,-0.0,0.0,-1.0000,4.9,-0.2,-1.0000,-1.1,-4.8
3.1613,3.1612,0.1,0,-389.1,-832.0,1.7571,-387.4,-832.3,1.7840,-0.0,0.0,-1.0000,5.1,-1.0,-1.0000,-1.9,-4.8
3.1690,3.1612,7.8,0,-389.1,-832.0,1.7571,-387.4,-832.3,1.7840,-0.0,0.0,-1.0000,5.1,-1.0,-1.0000,-1.9,-4.8
3.1775,3.1612,16.3,0,-389.1,-832.0,1.7571,-387.4,-832.3,1.7840,-0.0,0.0,-1.0000,5.1,-1.0,-1.0000,-1.9,-4.8
3.1856,3.1803,5.3,0,-389.7,-832.7,1.7424,-387.4,-832.3,1.7649,-0.0,0.0,-1.0000,6.8,1.0,-1.0000,-0.2,-6.8
3.1934,3.1803,13.1,0,-389.7,-832.7,1.7424,-387.4,-832.3,1.7649,-0.0,0.0,-1.0000,6.8,1.0,-1.0000,-0.2,-6.8
3.2011,3.1952,5.9,0,-389.9,-832.3,1.7272,-387.4,-832.3,1.7500,0.0,0.0,-1.0000,7.2,-0.2,-1.0000,-1.4,-7.1
3.2096,3.1952,14.4,0,-389.9,-832.3,1.7272,-387.4,-832.3,1.7500,0.0,0.0,-1.0000,7.2,-0.2,-1.0000,-1.4,-7.1
3.2169,3.2144,2.5,0,-389.4,-832.2,1.6987,-387.4,-832.3,1.7308,0.0,0.0,-1.0000,5.8,-0.5,-1.0000,-1.3,-5.7
3.2256,3.2144,11.2,0,-389.4,-832.2,1.6987,-387.4,-832.3,1.7308,0.0,0.0,-1.0000,5.8,-0.5,-1.0000,-1.3,-5.7
3.2326,3.2290,3.6,0,-389.0,-832.4,1.6852,-387.4,-832.3,1.7162,0.0,-0.0,-1.0000,4.6,0.2,-1.0000,-0.4,-4.6
3.2414,3.2376,3.7,0,-389.3,-832.4,1.6740,-387.4,-832.3,1.7075,0.0,-0.0,-1.0000,5.4,0.2,-1.0000,-0.4,-5.4
3.2496,3.2482,1.4,0,-389.1,-832.1,1.6641,-387.4,-832.3,1.6970,0.0,-0.0,-1.0000,4.9,-0.6,-1.0000,-1.0,-4.8
3.2569,3.2482,8.7,0,-389.1,-832.1,1.6641,-387.4,-832.3,1.6970,0.0,-0.0,-1.0000,4.9,-0.6,-1.0000,-1.0,-4.8
3.2650,3.2628,2.3,0,-388.7,-832.3,1.6584,-387.4,-832.3,1.6824,-0.0,-0.0,-1.0000,3.8,0.0,-1.0000,-0.3,-3.8
3.2735,3.2628,10.7,0,-388.7,-832.3,1.6584,-387.4,-832.3,1.6824,-0.0,-0.0,-1.0000,3.8,0.0,-1.0000,-0.3,-3.8
3.2806,3.2791,1.5,0,-389.2,-832.5,1.6506,-387.4,-832.3,1.6660,0.0,0.0,-1.0000,5.3,0.4,-1.0000,-0.0,-5.4
3.2886,3.2885,0.1,0,-389.1,-832.9,1.6381,-387.4,-832.3,1.6567,0.0,0.0,-1.0000,5.0,1.8,-1.0000,1.5,-5.1
3.2966,3.2965,0.1,0,-388.8,-833.2,1.6289,-387.4,-832.3,1.6487,-0.0,-0.0,-1.0000,4.1,2.5,-1.0000,2.3,-4.2
3.3058,3.3057,0.1,0,-388.5,-833.5,1.6208,-387.4,-832.3,1.6395,0.0,0.0,-1.0000,3.1,3.5,-1.0000,3.3,-3.3
3.3129,3.3057,7.2,0,-388.5,-833.5,1.6208,-387.4,-832.3,1.6395,0.0,0.0,-1.0000,3.1,3.5,-1.0000,3.3,-3.3
3.3213,3.3159,5.5,0,-389.1,-833.2,1.6193,-387.4,-832.3,1.6293,0.0,-0.0,-1.0000,5.0,2.7,-1.0000,2.5,-5.1
3.3290,3.3218,7.3,0,-389.1,-833.3,1.6200,-387.4,-832.3,1.6234,-0.0,-0.0,-1.0000,5.1,2.9,-1.0000,2.6,-5.2
3.3367,3.3304,6.3,0,-388.6,-833.2,1.6046,-387.4,-832.3,1.6148,-0.0,0.0,-1.0000,3.5,2.6,-1.0000,2.5,-3.6
3.3447,3.3391,5.6,0,-388.9,-833.0,1.6017,-387.4,-832.3,1.6061,-0.0,-0.0,-1.0000,4.3,2.0,-1.0000,1.9,-4.4
3.3526,3.3485,4.0,0,-389.0,-833.4,1.5945,-387.4,-832.3,1.5966,-0.0,0.0,-1.0000,4.6,3.2,-1.0000,3.0,-4.6
3.3607,3.3556,5.0,0,-388.6,-833.7,1.5816,-387.4,-832.3,1.5895,0.0,-0.0,-1.0000,3.6,4.1,-1.0000,4.1,-3.6
3.3685,3.3642,4.3,0,-388.4,-833.1,1.5645,-387.4,-832.3,1.5809,0.0,0.0,-1.0000,3.0,2.3,-1.0000,2.3,-3.0
3.3772,3.3725,4.7,0,-388.3,-833.2,1.5530,-387.4,-832.3,1.5727,0.0,-0.0,-1.0000,2.5,2.5,-1.0000,2.6,-2.5
3.3850,3.3849,0.1,0,-388.7,-833.5,1.5495,-387.4,-832.3,1.5602,-0.0,0.0,-1.0000,3.8,3.4,-1.0000,3.5,-3.8
3.3927,3.3894,3.3,0,-388.3,-833.5,1.5334,-387.4,-832.3,1.5558,0.0,-0.0,-1.0000,2.5,3.6,-1.0000,3.7,-2.4
3.4010,3.3978,3.2,0,-388.3,-833.6,1.5198,-387.4,-832.3,1.5474,0.0,0.0,-1.0000,2.5,3.9,-1.0000,4.0,-2.3
3.4093,3.4067,2.6,0,-388.0,-833.7,1.5152,-387.4,-832.3,1.5385,0.0,-0.0,-1.0000,1.6,4.0,-1.0000,4.1,-1.4
3.4165,3.4153,1.2,0,-387.8,-833.6,1.5066,-387.4,-832.3,1.5299,0.0,-0.0,-1.0000,1.0,3.7,-1.0000,3.8,-0.8
3.4244,3.4232,1.2,0,-388.2,-833.7,1.4968,-387.4,-832.3,1.5219,0.0,0.0,-1.0000,2.2,4.1,-1.0000,4.3,-1.9
3.4337,3.4323,1.3,0,-387.8,-833.9,1.4869,-387.4,-832.3,1.5128,-0.0,0.0,-1.0000,1.2,4.6,-1.0000,4.7,-0.8
3.4406,3.4404,0.2,0,-388.0,-833.5,1.4664,-387.4,-832.3,1.5048,-0.0,0.0,-1.0000,1.7,3.6,-1.0000,3.8,-1.3
3.4489,3.4488,0.1,0,-388.1,-833.4,1.4621,-387.4,-832.3,1.4964,0.0,-0.0,-1.0000,1.9,3.3,-1.0000,3.5,-1.5
3.4569,3.4568,0.1,0,-387.6,-833.5,1.4538,-387.4,-832.3,1.4883,-0.0,0.0,-1.0007,0.5,3.4,-1.0008,3.4,-0.1
3.4656,3.4655,0.1,0,-387.6,-833.0,1.4385,-387.4,-832.3,1.4796,0.0,-0.0,-1.0011,0.5,1.9,-1.0011,2.0,-0.3
3.4728,3.4655,7.3,0,-387.6,-833.0,1.4385,-387.4,-832.3,1.4796,0.0,-0.0,-1.0011,0.5,1.9,-0.9924,2.0,-0.3
3.4808,3.4741,6.6,0,-387.3,-832.8,1.4273,-387.4,-832.3,1.4710,-0.0,0.0,-0.9930,-0.4,1.5,-0.9863,1.5,0.6
3.4886,3.4873,1.3,0,-387.6,-832.7,1.4288,-387.4,-832.3,1.4581,0.0,-0.0,-0.9642,0.4,1.0,-0.9587,1.1,-0.2
3.4975,3.4908,6.6,0,-387.3,-832.6,1.4122,-387.4,-832.3,1.4547,0.0,-0.0,-0.9520,-0.3,1.0,-0.9323,0.9,0.5
3.5051,3.4994,5.7,0,-387.7,-832.8,1.4005,-387.4,-832.3,1.4466,-0.0,-0.0,-0.9265,0.8,1.4,-0.9098,1.5,-0.5
3.5132,3.5079,5.4,0,-387.9,-833.2,1.3858,-387.4,-832.3,1.4389,0.0,0.0,-0.9015,1.3,2.6,-0.8855,2.8,-0.8
3.5209,3.5161,4.7,0,-387.6,-833.2,1.3811,-387.4,-832.3,1.4316,-0.0,-0.0,-0.8769,0.4,2.7,-0.8626,2.7,0.1
3.5293,3.5247,4.6,0,-387.5,-832.8,1.3768,-387.4,-832.3,1.4242,0.0,0.0,-0.8511,0.1,1.5,-0.8372,1.5,0.2
3.5368,3.5333,3.5,0,-387.7,-832.9,1.3672,-387.4,-832.3,1.4170,0.0,0.0,-0.8250,0.8,1.6,-0.8141,1.7,-0.5
3.5445,3.5413,3.2,0,-387.6,-832.9,1.3623,-387.4,-832.3,1.4105,0.0,-0.0,-0.8003,0.4,1.8,-0.7905,1.9,0.0
3.5530,3.5499,3.1,0,-387.5,-832.9,1.3561,-387.4,-832.3,1.4037,-0.0,-0.0,-0.7747,0.2,1.6,-0.7656,1.6,0.2
3.5606,3.5594,1.2,0,-387.7,-832.4,1.3556,-387.4,-832.3,1.3965,0.0,-0.0,-0.7467,0.6,0.3,-0.7431,0.5,-0.5
3.5692,3.5669,2.3,0,-387.7,-832.1,1.3468,-387.4,-832.3,1.3909,0.0,-0.0,-0.7242,0.7,-0.8,-0.7175,-0.6,-0.9
3.5769,3.5755,1.4,0,-387.4,-832.0,1.3441,-387.4,-832.3,1.3848,-0.0,-0.0,-0.6989,-0.2,-0.8,-0.6946,-0.9,0.0
3.5846,3.5845,0.1,0,-387.6,-832.2,1.3371,-387.4,-832.3,1.3786,0.0,-0.0,-0.6713,0.6,-0.5,-0.6710,-0.4,-0.7
3.5926,3.5924,0.1,0,-387.6,-832.5,1.3319,-387.4,-832.3,1.3734,-0.0,-0.0,-0.6471,0.4,0.5,-0.6467,0.6,-0.3
3.6011,3.6008,0.3,0,-387.3,-832.1,1.3327,-387.4,-832.3,1.3681,-0.0,-0.0,-0.6224,-0.4,-0.8,-0.6215,-0.8,0.2
3.6091,3.6008,8.3,0,-387.3,-832.1,1.3327,-387.4,-832.3,1.3681,-0.0,-0.0,-0.6224,-0.4,-0.8,-0.5979,-0.8,0.2
3.6171,3.6094,7.7,0,-387.5,-832.0,1.3295,-387.4,-832.3,1.3629,0.0,-0.0,-0.5970,0.0,-1.1,-0.5738,-1.1,-0.3
3.6252,3.6176,7.6,0,-388.0,-832.5,1.3124,-387.4,-832.3,1.3581,0.0,0.0,-0.5722,1.7,0.6,-0.5494,1.0,-1.5
