t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s
2.2508,2.2483,2.4,0,-1203.7,-1105.9,1.4626,-1195.4,-1103.4,1.4422,-204.8,-343.6,0.0000,-150.6,-355.7,-0.0817,-369.8,111.3
2.2592,2.2577,1.4,0,-1205.5,-1108.0,1.4537,-1197.3,-1106.6,1.4422,-201.3,-345.3,-0.0000,-146.1,-359.3,-0.0462,-373.9,103.1
2.2667,2.2652,1.4,0,-1206.9,-1110.9,1.4706,-1198.8,-1109.2,1.4422,-198.2,-346.9,-0.0000,-142.6,-359.9,-0.1136,-372.3,105.9
2.2750,2.2738,1.2,0,-1208.5,-1113.8,1.4569,-1200.5,-1112.2,1.4422,-193.6,-349.8,0.0000,-139.0,-362.6,-0.0590,-376.0,96.9
2.2827,2.2816,1.1,0,-1210.6,-1117.0,1.4511,-1202.0,-1114.9,1.4422,-189.6,-352.1,0.0000,-133.2,-362.9,-0.0357,-376.2,89.0
2.2906,2.2816,9.0,0,-1210.6,-1117.0,1.4511,-1202.0,-1114.9,1.4422,-189.6,-352.1,0.0000,-133.3,-372.4,-0.0357,-385.6,87.9
2.2981,2.2957,2.4,0,-1211.4,-1119.2,1.4495,-1204.6,-1119.9,1.4422,-182.8,-355.7,-0.0000,-131.2,-375.1,-0.0294,-388.2,84.9
2.3064,2.2988,7.6,0,-1213.1,-1121.4,1.4458,-1205.2,-1121.0,1.4422,-181.4,-356.5,0.0000,-126.5,-379.6,-0.0142,-392.4,78.1
2.3150,2.3072,7.7,0,-1215.3,-1124.0,1.4477,-1206.7,-1124.1,1.4422,-177.9,-358.8,0.0000,-120.4,-382.7,-0.0219,-394.6,72.5
2.3223,2.3158,6.5,0,-1218.2,-1127.1,1.4548,-1208.2,-1127.1,1.4422,-174.0,-360.7,-0.0000,-112.5,-382.0,-0.0503,-392.4,67.5
2.3309,2.3243,6.6,0,-1218.0,-1130.2,1.4395,-1209.7,-1130.2,1.4422,-169.7,-361.8,-0.0000,-113.4,-383.6,0.0108,-395.1,62.2
2.3383,2.3325,5.8,0,-1219.0,-1133.1,1.4359,-1211.0,-1133.2,1.4422,-165.7,-363.7,-0.0000,-109.2,-385.0,0.0252,-396.2,56.4
2.3465,2.3412,5.3,0,-1221.3,-1135.0,1.4297,-1212.5,-1136.4,1.4422,-161.7,-366.3,0.0000,-102.0,-389.8,0.0499,-400.3,46.2
2.3545,2.3495,5.1,0,-1223.7,-1137.2,1.4251,-1213.8,-1139.4,1.4422,-157.5,-368.0,0.0000,-94.8,-392.9,0.0685,-402.6,36.7
2.3629,2.3590,3.8,0,-1226.1,-1140.7,1.4511,-1215.3,-1142.9,1.4422,-152.2,-369.6,0.0000,-87.2,-392.9,-0.0357,-400.5,39.6
2.3709,2.3666,4.3,0,-1225.6,-1143.2,1.4332,-1216.4,-1145.7,1.4422,-148.6,-371.2,-0.0000,-88.4,-395.4,0.0359,-403.8,33.4
2.3782,2.3748,3.4,0,-1227.1,-1147.5,1.4324,-1217.6,-1148.8,1.4422,-144.6,-373.3,0.0000,-83.4,-391.8,0.0393,-399.5,28.6
2.3910,2.3748,16.2,0,-1227.1,-1147.5,1.4324,-1217.6,-1148.8,1.4422,-144.6,-373.3,0.0000,-82.0,-408.9,0.0393,-416.3,24.8
2.3941,2.3928,1.3,0,-1231.3,-1152.1,1.4212,-1220.1,-1155.5,1.4422,-136.6,-375.5,0.0000,-77.2,-405.3,0.0841,-412.3,15.9
2.4027,2.4003,2.4,0,-1234.1,-1155.5,1.4430,-1221.2,-1158.4,1.4422,-132.1,-377.5,0.0000,-60.7,-399.9,-0.0031,-404.4,9.2
2.4109,2.4086,2.3,0,-1235.3,-1157.5,1.4248,-1222.2,-1161.5,1.4422,-127.4,-379.5,-0.0000,-54.5,-403.3,0.0694,-407.0,-4.7
2.4182,2.4170,1.2,0,-1235.8,-1161.2,1.4369,-1223.3,-1164.7,1.4422,-123.4,-380.5,0.0000,-53.0,-401.5,0.0210,-405.0,-1.0
2.4269,2.4257,1.2,0,-1237.1,-1163.7,1.4331,-1224.3,-1168.0,1.4422,-119.1,-381.8,0.0000,-47.7,-404.9,0.0362,-407.6,-8.3
2.4350,2.4338,1.2,0,-1239.6,-1166.4,1.4492,-1225.3,-1171.1,1.4422,-115.1,-382.9,0.0000,-38.8,-406.7,-0.0282,-408.4,-10.8
2.4426,2.4425,0.1,0,-1240.8,-1170.4,1.4366,-1226.3,-1174.4,1.4422,-110.8,-384.1,-0.0000,-33.6,-404.5,0.0224,-405.4,-20.8
2.4506,2.4425,8.2,0,-1240.8,-1170.4,1.4366,-1226.3,-1174.4,1.4422,-110.8,-384.1,-0.0000,-31.4,-415.5,0.0224,-415.9,-24.5
2.4591,2.4513,7.7,0,-1241.1,-1173.2,1.4497,-1227.2,-1177.8,1.4422,-106.1,-386.1,-0.0000,-28.4,-417.5,-0.0301,-417.9,-22.2
2.4668,2.4593,7.5,0,-1241.9,-1176.0,1.4289,-1228.0,-1180.9,1.4422,-101.8,-387.3,0.0000,-24.5,-417.8,0.0530,-417.1,-34.8
2.4741,2.4678,6.4,0,-1243.5,-1179.1,1.4271,-1228.9,-1184.2,1.4422,-97.1,-388.1,-0.0000,-18.3,-417.5,0.0604,-415.8,-41.7
2.4820,2.4762,5.8,0,-1244.4,-1182.9,1.4281,-1229.7,-1187.5,1.4422,-92.9,-389.0,0.0000,-13.9,-416.5,0.0565,-414.2,-45.5
2.4904,2.4849,5.4,0,-1245.4,-1185.9,1.4244,-1230.5,-1190.9,1.4422,-89.2,-389.8,-0.0000,-8.6,-417.9,0.0712,-414.7,-52.4
2.4986,2.4930,5.7,0,-1249.2,-1189.5,1.4473,-1231.2,-1194.0,1.4422,-85.1,-390.6,-0.0000,5.3,-417.3,-0.0203,-413.5,-56.6
2.5066,2.5006,6.0,0,-1249.0,-1192.2,1.4247,-1231.8,-1197.0,1.4422,-80.9,-391.4,-0.0000,7.0,-419.3,0.0698,-413.8,-67.9
2.5147,2.5102,4.5,0,-1248.9,-1195.4,1.4300,-1232.6,-1200.8,1.4422,-75.5,-392.7,-0.0000,9.1,-419.8,0.0486,-414.4,-67.9
2.5225,2.5189,3.6,0,-1250.4,-1198.6,1.4251,-1233.2,-1204.2,1.4422,-70.4,-394.4,-0.0000,16.3,-419.7,0.0682,-412.9,-77.0
2.5306,2.5270,3.6,0,-1251.1,-1202.7,1.4378,-1233.8,-1207.4,1.4422,-66.3,-394.6,-0.0000,21.5,-417.3,0.0177,-410.7,-76.6
2.5380,2.5356,2.4,0,-1251.8,-1205.4,1.4385,-1234.3,-1210.8,1.4422,-61.9,-394.5,-0.0000,25.9,-418.2,0.0149,-411.2,-80.8
2.5465,2.5356,10.9,0,-1251.8,-1205.4,1.4385,-1234.3,-1210.8,1.4422,-61.9,-394.5,-0.0000,27.9,-428.6,0.0149,-421.2,-84.2
2.5551,2.5524,2.6,0,-1254.7,-1212.9,1.4307,-1235.3,-1217.4,1.4422,-53.6,-396.5,-0.0000,39.7,-416.2,0.0462,-406.6,-97.5
2.5621,2.5608,1.2,0,-1254.7,-1215.9,1.4435,-1235.7,-1220.8,1.4422,-49.0,-397.0,-0.0000,43.3,-415.5,-0.0051,-406.7,-95.7
2.5702,2.5690,1.2,0,-1256.0,-1218.6,1.4264,-1236.1,-1224.0,1.4422,-44.6,-397.6,-0.0000,50.7,-417.3,0.0630,-405.6,-110.2
2.5781,2.5690,9.1,0,-1256.0,-1218.6,1.4264,-1236.1,-1224.0,1.4422,-44.6,-397.6,-0.0000,53.4,-426.9,0.0630,-414.8,-114.2
2.5860,2.5859,0.1,0,-1257.0,-1225.2,1.4250,-1236.8,-1230.7,1.4422,-35.4,-398.8,0.0000,59.6,-416.5,0.0690,-403.4,-119.5
2.5946,2.5859,8.7,0,-1257.0,-1225.2,1.4250,-1236.8,-1230.7,1.4422,-35.4,-398.8,0.0000,63.8,-427.3,0.0690,-413.5,-125.2
2.6026,2.6025,0.1,0,-1258.4,-1232.4,1.4261,-1237.3,-1237.4,1.4422,-26.3,-399.2,0.0000,71.4,-415.2,0.0644,-400.6,-130.5
2.6107,2.6025,8.2,0,-1258.4,-1232.4,1.4261,-1237.3,-1237.4,1.4422,-26.3,-399.2,0.0000,74.2,-424.1,0.0644,-409.0,-134.5
2.6180,2.6025,15.5,0,-1258.4,-1232.4,1.4261,-1237.3,-1237.4,1.4422,-26.3,-399.2,0.0000,77.6,-432.7,0.0644,-416.9,-139.2
2.6262,2.6196,6.6,0,-1259.5,-1239.6,1.4262,-1237.7,-1244.2,1.4422,-18.3,-399.5,-0.0000,86.4,-421.2,0.0640,-404.4,-146.2
2.6349,2.6196,15.3,0,-1259.5,-1239.6,1.4262,-1237.7,-1244.2,1.4422,-18.3,-399.5,-0.0000,91.0,-431.5,0.0640,-413.8,-152.3
2.6428,2.6365,6.3,0,-1259.5,-1245.8,1.4215,-1237.9,-1250.9,1.4422,-8.2,-399.5,0.0000,94.2,-421.7,0.0827,-403.0,-155.9
2.6501,2.6365,13.6,0,-1259.5,-1245.8,1.4215,-1237.9,-1250.9,1.4422,-8.2,-399.5,0.0000,97.8,-430.2,0.0827,-410.8,-160.6
2.6583,2.6539,4.5,0,-1259.8,-1252.0,1.4320,-1238.0,-1257.9,1.4422,0.6,-400.0,0.0000,103.1,-421.7,0.0408,-403.4,-160.5
2.6670,2.6539,13.2,0,-1259.8,-1252.0,1.4320,-1238.0,-1257.9,1.4422,0.6,-400.0,0.0000,107.8,-431.8,0.0408,-412.7,-166.5
2.6748,2.6701,4.7,0,-1260.5,-1258.7,1.4362,-1237.9,-1264.4,1.4422,9.2,-400.1,-0.0000,113.8,-419.9,0.0239,-400.9,-169.1
2.6830,2.6795,3.4,0,-1260.3,-1262.4,1.4411,-1237.8,-1268.1,1.4422,13.3,-399.4,0.0000,118.0,-417.8,0.0045,-399.1,-171.1
2.6901,2.6878,2.3,0,-1260.7,-1265.3,1.4433,-1237.6,-1271.4,1.4422,18.8,-399.5,0.0000,124.6,-417.4,-0.0043,-398.2,-176.7
2.6991,2.6878,11.3,0,-1260.7,-1265.3,1.4433,-1237.6,-1271.4,1.4422,18.8,-399.5,0.0000,130.0,-427.5,-0.0043,-407.5,-183.3
2.7067,2.7041,2.6,0,-1259.7,-1271.2,1.4480,-1237.2,-1278.0,1.4422,27.9,-399.0,0.0000,130.4,-418.5,-0.0233,-399.4,-180.7
2.7143,2.7041,10.2,0,-1259.7,-1271.2,1.4480,-1237.2,-1278.0,1.4422,27.9,-399.0,0.0000,134.9,-426.9,-0.0233,-407.2,-186.1
2.7227,2.7213,1.4,0,-1260.2,-1276.8,1.4477,-1236.7,-1284.8,1.4422,36.4,-398.6,0.0000,142.4,-419.0,-0.0218,-398.3,-192.8
2.7309,2.7213,9.6,0,-1260.2,-1276.8,1.4477,-1236.7,-1284.8,1.4422,36.4,-398.6,0.0000,147.9,-428.0,-0.0218,-406.6,-199.3
2.7392,2.7378,1.4,0,-1259.3,-1282.8,1.4523,-1236.0,-1291.4,1.4422,44.9,-397.5,-0.0000,150.3,-419.1,-0.0404,-398.4,-198.8
2.7470,2.7378,9.1,0,-1259.3,-1282.8,1.4523,-1236.0,-1291.4,1.4422,44.9,-397.5,-0.0000,155.4,-427.6,-0.0404,-406.2,-204.9
2.7541,2.7378,16.3,0,-1259.3,-1282.8,1.4523,-1236.0,-1291.4,1.4422,44.9,-397.5,-0.0000,160.4,-435.6,-0.0404,-413.6,-210.8
2.7622,2.7550,7.3,0,-1258.4,-1288.8,1.4531,-1235.2,-1298.2,1.4422,55.2,-396.0,-0.0000,163.3,-426.3,-0.0434,-404.1,-212.2
2.7703,2.7550,15.3,0,-1258.4,-1288.8,1.4531,-1235.2,-1298.2,1.4422,55.2,-396.0,-0.0000,168.5,-434.7,-0.0434,-411.9,-218.4
2.7789,2.7714,7.5,0,-1257.2,-1295.8,1.4505,-1234.2,-1304.7,1.4422,62.6,-395.1,-0.0000,170.8,-422.8,-0.0332,-399.3,-220.3
2.7869,2.7804,6.5,0,-1255.9,-1297.7,1.4441,-1233.6,-1308.3,1.4422,67.1,-394.3,-0.0000,173.2,-425.1,-0.0075,-399.8,-225.5
2.7951,2.7892,5.8,0,-1255.1,-1300.3,1.4406,-1233.0,-1311.7,1.4422,72.5,-393.0,-0.0000,177.0,-425.5,0.0066,-398.9,-230.8
2.8021,2.7892,12.8,0,-1255.1,-1300.3,1.4406,-1233.0,-1311.7,1.4422,72.5,-393.0,-0.0000,182.4,-433.0,0.0066,-405.6,-237.1
2.8105,2.8042,6.3,0,-1252.4,-1306.3,1.4334,-1231.9,-1317.6,1.4422,80.4,-391.6,-0.0000,180.5,-423.7,0.0352,-395.0,-236.9
2.8182,2.8139,4.3,0,-1252.0,-1308.8,1.4470,-1231.0,-1321.4,1.4422,85.5,-390.8,0.0000,185.0,-424.5,-0.0193,-398.4,-236.0
2.8261,2.8228,3.2,0,-1250.1,-1311.5,1.4393,-1230.3,-1324.9,1.4422,90.2,-390.1,-0.0000,185.2,-424.3,0.0115,-396.4,-239.2
2.8350,2.8314,3.6,0,-1248.7,-1314.4,1.4529,-1229.5,-1328.2,1.4422,94.4,-388.9,-0.0000,188.0,-423.8,-0.0429,-398.8,-236.6
2.8423,2.8397,2.5,0,-1247.7,-1317.7,1.4373,-1228.7,-1331.5,1.4422,98.4,-387.8,0.0000,191.0,-421.1,0.0195,-392.0,-245.3
2.8501,2.8486,1.4,0,-1246.5,-1321.8,1.4311,-1227.8,-1334.9,1.4422,103.2,-386.2,-0.0000,194.1,-416.5,0.0444,-385.4,-250.2
2.8586,2.8574,1.2,0,-1244.8,-1324.3,1.4309,-1226.8,-1338.3,1.4422,107.9,-384.8,-0.0000,196.2,-417.7,0.0450,-386.3,-252.5
2.8665,2.8650,1.4,0,-1243.8,-1326.6,1.4283,-1226.0,-1341.2,1.4422,111.9,-383.9,0.0000,198.8,-418.2,0.0554,-385.7,-256.2
2.8747,2.8735,1.2,0,-1241.3,-1329.7,1.4240,-1225.0,-1344.5,1.4422,116.4,-382.8,-0.0000,198.2,-416.8,0.0726,-383.3,-257.0
2.8829,2.8817,1.2,0,-1240.2,-1333.3,1.4143,-1224.1,-1347.6,1.4422,120.3,-381.8,-0.0000,202.1,-413.5,0.1117,-377.0,-264.1
2.8906,2.8817,9.0,0,-1240.2,-1333.3,1.4143,-1224.1,-1347.6,1.4422,120.3,-381.8,-0.0000,208.8,-420.8,0.1117,-383.1,-271.9
2.8988,2.8987,0.1,0,-1237.5,-1339.2,1.4242,-1222.0,-1354.1,1.4422,128.7,-378.5,0.0000,207.9,-410.8,0.0721,-376.0,-265.7
2.9064,2.8987,7.6,0,-1237.5,-1339.2,1.4242,-1222.0,-1354.1,1.4422,128.7,-378.5,0.0000,214.6,-417.6,0.0721,-381.8,-273.3
2.9152,2.9082,7.0,0,-1235.6,-1342.9,1.4151,-1220.7,-1357.6,1.4422,133.6,-376.7,0.0000,217.0,-414.2,0.1084,-375.6,-278.7
2.9224,2.9158,6.5,0,-1234.0,-1346.0,1.4080,-1219.7,-1360.5,1.4422,137.9,-375.5,-0.0000,218.8,-411.4,0.1369,-370.5,-282.6
2.9308,2.9253,5.5,0,-1232.5,-1349.3,1.4199,-1218.3,-1364.1,1.4422,142.5,-373.9,-0.0000,221.6,-409.1,0.0892,-371.1,-280.6
2.9391,2.9325,6.7,0,-1231.3,-1352.8,1.4159,-1217.3,-1366.7,1.4422,145.5,-372.7,-0.0000,225.5,-406.0,0.1052,-366.3,-285.4
2.9467,2.9411,5.7,0,-1230.1,-1356.0,1.4245,-1216.0,-1369.9,1.4422,149.7,-371.0,0.0000,228.8,-403.5,0.0707,-365.9,-285.2
2.9539,2.9496,4.4,0,-1228.0,-1359.3,1.4067,-1214.8,-1373.1,1.4422,154.0,-369.1,0.0000,229.3,-399.9,0.1419,-357.1,-291.5
2.9622,2.9607,1.5,0,-1225.7,-1362.7,1.4195,-1213.0,-1377.2,1.4422,159.6,-366.8,-0.0000,230.9,-396.0,0.0908,-356.7,-287.9
2.9708,2.9672,3.6,0,-1224.1,-1366.0,1.4143,-1212.0,-1379.5,1.4422,162.8,-365.5,-0.0000,234.2,-393.2,0.1114,-351.9,-292.6
2.9785,2.9751,3.4,0,-1222.9,-1369.0,1.4119,-1210.7,-1382.4,1.4422,166.8,-363.5,0.0000,237.5,-390.6,0.1213,-348.1,-296.3
2.9868,2.9831,3.6,0,-1220.3,-1373.0,1.4037,-1209.3,-1385.3,1.4422,171.0,-361.3,-0.0000,237.6,-385.6,0.1541,-340.7,-298.5
2.9948,2.9934,1.4,0,-1218.9,-1376.9,1.4242,-1207.5,-1389.0,1.4422,175.7,-359.2,0.0000,241.7,-380.4,0.0719,-341.0,-294.6
3.0027,3.0003,2.4,0,-1217.9,-1379.7,1.4183,-1206.3,-1391.5,1.4422,178.9,-357.7,-0.0000,246.5,-378.6,0.0955,-336.8,-301.1
3.0103,3.0003,10.0,0,-1217.9,-1379.7,1.4183,-1206.3,-1391.5,1.4422,178.9,-357.7,-0.0000,253.6,-384.9,0.0955,-342.0,-309.2
3.0181,3.0125,5.6,0,-1215.5,-1383.0,1.4135,-1204.1,-1395.9,1.4422,184.4,-355.2,-0.0000,254.0,-380.9,0.1147,-336.4,-310.5
3.0266,3.0189,7.8,0,-1213.8,-1386.1,1.4062,-1202.9,-1398.1,1.4422,187.4,-353.7,-0.0000,258.0,-377.6,0.1440,-330.2,-316.4
3.0350,3.0338,1.2,0,-1210.0,-1393.0,1.4093,-1200.0,-1403.4,1.4422,195.2,-349.1,-0.0000,255.5,-362.9,0.1316,-317.1,-310.5
3.0427,3.0426,0.1,0,-1208.2,-1396.5,1.4082,-1198.3,-1406.4,1.4422,198.7,-346.9,-0.0000,258.5,-358.4,0.1361,-311.8,-313.1
3.0507,3.0507,0.0,0,-1206.4,-1400.1,1.4123,-1196.7,-1409.2,1.4422,202.2,-344.8,-0.0000,261.2,-353.5,0.1195,-307.8,-313.7
3.0584,3.0507,7.7,0,-1206.4,-1400.1,1.4123,-1196.7,-1409.2,1.4422,202.2,-344.8,-0.0000,268.1,-359.1,0.1195,-312.3,-321.4
3.0664,3.0601,6.3,0,-1204.9,-1403.0,1.4154,-1194.8,-1412.5,1.4422,206.8,-342.4,0.0000,271.9,-356.3,0.1072,-309.9,-323.7
3.0741,3.0676,6.5,0,-1203.2,-1406.5,1.4178,-1193.2,-1415.0,1.4422,210.2,-340.5,-0.0000,275.7,-350.8,0.0976,-304.7,-325.9
3.0827,3.0761,6.6,0,-1199.9,-1410.2,1.4292,-1191.4,-1417.9,1.4422,213.6,-338.5,0.0000,275.2,-345.5,0.0519,-303.2,-321.2
3.0906,3.0848,5.8,0,-1198.5,-1412.2,1.4223,-1189.5,-1420.8,1.4422,217.6,-335.9,0.0000,279.8,-344.8,0.0796,-299.6,-327.8
3.0980,3.0936,4.4,0,-1196.9,-1415.1,1.4272,-1187.6,-1423.8,1.4422,221.9,-332.6,0.0000,283.0,-341.1,0.0600,-297.1,-328.9
3.1071,3.1014,5.7,0,-1194.3,-1419.0,1.4239,-1185.8,-1426.4,1.4422,225.6,-330.3,-0.0000,284.2,-335.6,0.0733,-290.4,-330.3
3.1149,3.1148,0.1,0,-1192.2,-1422.8,1.4388,-1182.8,-1430.8,1.4422,231.8,-326.5,-0.0000,286.2,-329.5,0.0134,-288.9,-327.1
3.1223,3.1189,3.4,0,-1190.3,-1425.4,1.4378,-1181.8,-1432.1,1.4422,233.1,-325.2,-0.0000,289.4,-326.6,0.0175,-285.3,-330.1
3.1305,3.1270,3.5,0,-1187.8,-1427.9,1.4395,-1179.9,-1434.7,1.4422,235.6,-322.7,-0.0000,291.1,-324.0,0.0106,-283.1,-331.0
3.1391,3.1354,3.8,0,-1185.0,-1430.8,1.4392,-1177.9,-1437.4,1.4422,239.7,-319.9,0.0000,292.5,-319.3,0.0122,-278.1,-331.8
3.1464,3.1438,2.6,0,-1183.4,-1433.1,1.4415,-1175.9,-1440.1,1.4422,243.9,-317.1,0.0000,295.8,-316.6,0.0028,-275.9,-334.2
3.1546,3.1521,2.5,0,-1180.0,-1437.0,1.4436,-1173.8,-1442.7,1.4422,247.4,-314.3,0.0000,295.2,-310.8,-0.0058,-270.8,-332.2
3.1623,3.1608,1.5,0,-1178.8,-1439.6,1.4402,-1171.7,-1445.4,1.4422,251.3,-311.3,0.0000,300.1,-307.6,0.0079,-265.9,-337.6
3.1703,3.1691,1.3,0,-1176.7,-1442.8,1.4459,-1169.6,-1448.0,1.4422,254.0,-308.8,-0.0000,302.1,-302.1,-0.0149,-262.1,-337.4
3.1786,3.1774,1.2,0,-1174.2,-1445.3,1.4555,-1167.5,-1450.6,1.4422,257.0,-306.3,-0.0000,304.2,-299.1,-0.0531,-262.1,-336.6
3.1861,3.1860,0.1,0,-1171.5,-1447.9,1.4622,-1165.2,-1453.2,1.4422,261.0,-303.4,0.0000,305.5,-295.3,-0.0801,-260.4,-335.7
3.1944,3.1860,8.3,0,-1171.5,-1447.9,1.4622,-1165.2,-1453.2,1.4422,261.0,-303.4,0.0000,315.4,-299.6,-0.0801,-263.7,-346.0
3.2023,3.1860,16.3,0,-1171.5,-1447.9,1.4622,-1165.2,-1453.2,1.4422,261.0,-303.4,0.0000,323.9,-303.6,-0.0801,-266.7,-354.9
3.2108,3.2027,8.2,0,-1166.6,-1453.2,1.4744,-1160.8,-1458.2,1.4422,267.9,-296.6,-0.0000,319.0,-291.8,-0.1286,-259.7,-345.7
3.2187,3.2172,1.4,0,-1164.0,-1455.1,1.4649,-1156.9,-1462.5,1.4422,273.8,-291.9,-0.0000,320.7,-290.2,-0.0908,-254.6,-349.6
3.2263,3.2198,6.5,0,-1160.6,-1458.2,1.4684,-1156.2,-1463.2,1.4422,274.9,-291.2,-0.0000,319.6,-284.6,-0.1048,-250.4,-347.0
3.2345,3.2198,14.6,0,-1160.6,-1458.2,1.4684,-1156.2,-1463.2,1.4422,274.9,-291.2,-0.0000,328.9,-288.6,-0.1048,-253.5,-356.7
3.2428,3.2364,6.4,0,-1156.3,-1463.2,1.4684,-1151.6,-1468.0,1.4422,280.1,-284.8,0.0000,326.0,-277.0,-0.1047,-242.2,-352.6
3.2504,3.2364,14.0,0,-1156.3,-1463.2,1.4684,-1151.6,-1468.0,1.4422,280.1,-284.8,0.0000,335.5,-279.5,-0.1047,-243.8,-362.3
3.2590,3.2532,5.8,0,-1150.6,-1468.5,1.4548,-1146.8,-1472.8,1.4422,287.8,-278.5,0.0000,328.7,-267.2,-0.0504,-227.3,-357.5
3.2670,3.2532,13.8,0,-1150.6,-1468.5,1.4548,-1146.8,-1472.8,1.4422,287.8,-278.5,0.0000,338.2,-270.9,-0.0504,-230.0,-367.3
3.2745,3.2702,4.3,0,-1145.0,-1473.0,1.4573,-1141.9,-1477.4,1.4422,293.2,-271.9,-0.0000,330.6,-260.6,-0.0604,-221.4,-358.0
3.2830,3.2702,12.8,0,-1145.0,-1473.0,1.4573,-1141.9,-1477.4,1.4422,293.2,-271.9,-0.0000,341.2,-263.6,-0.0604,-223.2,-368.8
3.2910,3.2874,3.5,0,-1139.2,-1478.4,1.4558,-1136.8,-1482.0,1.4422,299.6,-265.2,-0.0000,333.2,-250.4,-0.0546,-210.6,-359.8
3.2991,3.2874,11.7,0,-1139.2,-1478.4,1.4558,-1136.8,-1482.0,1.4422,299.6,-265.2,-0.0000,342.8,-254.0,-0.0546,-213.0,-369.7
3.3063,3.3039,2.4,0,-1133.7,-1482.0,1.4651,-1131.8,-1486.4,1.4422,304.8,-258.9,0.0000,335.1,-245.5,-0.0918,-208.8,-359.1
3.3150,3.3039,11.1,0,-1133.7,-1482.0,1.4651,-1131.8,-1486.4,1.4422,304.8,-258.9,0.0000,345.7,-247.1,-0.0918,-209.2,-369.8
3.3225,3.3199,2.6,0,-1128.3,-1486.4,1.4450,-1126.9,-1490.5,1.4422,311.0,-251.2,-0.0000,338.8,-236.0,-0.0113,-191.7,-365.7
3.3305,3.3199,10.6,0,-1128.3,-1486.4,1.4450,-1126.9,-1490.5,1.4422,311.0,-251.2,-0.0000,349.2,-239.3,-0.0113,-193.6,-376.4
3.3391,3.3377,1.3,0,-1122.5,-1491.6,1.4462,-1121.3,-1494.9,1.4422,316.7,-244.4,-0.0000,342.4,-226.5,-0.0159,-182.1,-367.9
3.3464,3.3377,8.7,0,-1122.5,-1491.6,1.4462,-1121.3,-1494.9,1.4422,316.7,-244.4,-0.0000,350.9,-228.5,-0.0159,-183.1,-376.6
3.3542,3.3377,16.4,0,-1122.5,-1491.6,1.4462,-1121.3,-1494.9,1.4422,316.7,-244.4,-0.0000,360.5,-230.6,-0.0159,-184.0,-386.4
3.3631,3.3549,8.1,0,-1116.7,-1495.2,1.4377,-1115.8,-1499.0,1.4422,322.4,-236.9,0.0000,354.7,-221.8,0.0180,-172.8,-381.0
3.3705,3.3549,15.6,0,-1116.7,-1495.2,1.4377,-1115.8,-1499.0,1.4422,322.4,-236.9,0.0000,364.0,-223.4,0.0180,-173.2,-390.4
3.3779,3.3715,6.4,0,-1111.5,-1500.3,1.4414,-1110.4,-1502.9,1.4422,327.1,-230.4,0.0000,357.6,-210.0,0.0032,-162.1,-381.7
3.3864,3.3715,14.9,0,-1111.5,-1500.3,1.4414,-1110.4,-1502.9,1.4422,327.1,-230.4,0.0000,367.9,-211.3,0.0032,-162.1,-392.1
3.3949,3.3886,6.3,0,-1104.6,-1504.5,1.4327,-1104.7,-1506.7,1.4422,332.4,-221.6,-0.0000,358.2,-201.0,0.0381,-149.7,-382.4
3.4020,3.3975,4.5,0,-1102.0,-1505.7,1.4294,-1101.8,-1508.7,1.4422,335.5,-218.5,0.0000,359.2,-198.8,0.0513,-146.1,-383.7
3.4109,3.4053,5.6,0,-1100.6,-1507.6,1.4284,-1099.1,-1510.4,1.4422,337.6,-215.2,0.0000,365.7,-194.5,0.0550,-140.6,-389.6
3.4190,3.4142,4.8,0,-1096.7,-1508.9,1.4234,-1096.1,-1512.3,1.4422,339.6,-211.3,0.0000,364.2,-191.4,0.0751,-135.9,-388.3
3.4267,3.4223,4.3,0,-1092.5,-1512.4,1.4233,-1093.4,-1514.0,1.4422,342.0,-207.4,0.0000,361.7,-181.7,0.0754,-126.6,-384.4
3.4344,3.4309,3.5,0,-1090.3,-1513.0,1.4287,-1090.4,-1515.8,1.4422,344.7,-203.3,-0.0000,365.0,-180.8,0.0542,-127.3,-386.9
3.4422,3.4396,2.6,0,-1086.8,-1515.1,1.4035,-1087.4,-1517.5,1.4422,347.0,-199.1,0.0000,364.3,-175.8,0.1547,-112.7,-388.5
3.4505,3.4481,2.4,0,-1083.9,-1516.6,1.4146,-1084.4,-1519.2,1.4422,349.1,-195.0,-0.0000,365.8,-172.6,0.1102,-113.6,-388.2
3.4582,3.4568,1.4,0,-1080.8,-1519.2,1.4097,-1081.4,-1520.9,1.4422,351.4,-191.3,-0.0000,366.4,-166.0,0.1302,-105.1,-388.3
3.4664,3.4650,1.4,0,-1078.1,-1521.0,1.3988,-1078.5,-1522.4,1.4422,353.5,-187.7,0.0000,368.7,-161.3,0.1736,-95.8,-390.8
3.4746,3.4734,1.2,0,-1075.2,-1522.1,1.4043,-1075.5,-1524.0,1.4422,355.2,-183.6,-0.0000,370.9,-157.5,0.1516,-93.8,-391.8
