t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s
2.2767,2.2766,0.1,0,-1036.2,-1244.6,1.5121,-1009.5,-810.1,1.5100,12.1,199.6,0.0000,30.6,499.1,-0.0083,500.0,-1.3
2.2846,2.2845,0.1,0,-1036.1,-1244.4,1.5025,-1009.4,-808.5,1.5100,12.1,199.6,-0.0000,30.5,499.1,0.0301,500.0,3.6
2.2921,2.2845,7.6,0,-1036.1,-1244.4,1.5025,-1009.4,-808.5,1.5100,12.1,199.6,-0.0000,30.5,499.1,0.0301,500.0,3.6
2.2998,2.2928,6.9,0,-1036.0,-1244.8,1.5105,-1009.3,-806.8,1.5100,12.1,199.6,0.0000,30.4,499.1,-0.0018,500.0,-0.3
2.3079,2.3012,6.6,0,-1035.9,-1244.7,1.5093,-1009.2,-805.2,1.5100,12.1,199.6,0.0000,30.3,499.1,0.0028,500.0,0.4
2.3162,2.3097,6.5,0,-1036.1,-1244.9,1.5064,-1009.1,-803.5,1.5100,12.1,199.6,0.0000,30.5,499.1,0.0146,500.0,1.7
2.3246,2.3180,6.6,0,-1036.1,-1244.9,1.5141,-1009.0,-801.8,1.5100,12.1,199.6,0.0000,30.5,499.1,-0.0166,500.0,-2.2
2.3327,2.3266,6.1,0,-1035.8,-1244.4,1.5107,-1008.9,-800.1,1.5100,12.1,199.6,0.0000,30.2,499.1,-0.0027,500.0,-0.2
2.3403,2.3359,4.4,0,-1035.8,-1244.6,1.5098,-1008.8,-798.2,1.5100,12.1,199.6,-0.0000,30.3,499.1,0.0007,500.0,0.2
2.3479,2.3433,4.7,0,-1035.9,-1244.6,1.5076,-1008.7,-796.8,1.5100,12.1,199.6,-0.0000,30.3,499.1,0.0096,500.0,1.3
2.3568,2.3521,4.7,0,-1036.2,-1244.7,1.5149,-1008.6,-795.0,1.5100,12.1,199.6,-0.0000,30.6,499.1,-0.0194,500.0,-2.6
2.3638,2.3625,1.3,0,-1036.1,-1244.5,1.5165,-1008.5,-792.9,1.5100,12.1,199.6,0.0000,30.5,499.1,-0.0261,500.0,-3.4
2.3722,2.3687,3.4,0,-1036.2,-1244.8,1.5154,-1008.4,-791.7,1.5100,12.1,199.6,0.0000,30.6,499.1,-0.0216,500.0,-2.9
2.3800,2.3776,2.4,0,-1036.2,-1244.9,1.5090,-1008.3,-789.9,1.5100,12.1,199.6,0.0000,30.6,499.1,0.0042,500.0,0.3
2.3886,2.3854,3.2,0,-1036.2,-1244.6,1.5148,-1008.2,-788.4,1.5100,12.1,199.6,-0.0000,30.7,499.1,-0.0190,500.0,-2.7
2.3961,2.3854,10.7,0,-1036.2,-1244.6,1.5148,-1008.2,-788.4,1.5100,12.1,199.6,-0.0000,30.7,499.1,-0.0190,500.0,-2.7
2.4048,2.3985,6.3,0,-1035.8,-1244.7,1.5115,-1008.0,-785.7,1.5100,12.1,199.6,0.0000,30.2,499.1,-0.0058,500.0,-0.6
2.4120,2.4075,4.4,0,-1036.1,-1244.8,1.5066,-1007.9,-783.9,1.5100,12.1,199.6,0.0000,30.5,499.1,0.0137,500.0,1.6
2.4204,2.4149,5.4,0,-1036.2,-1244.9,1.5127,-1007.8,-782.5,1.5100,12.1,199.6,-0.0000,30.6,499.1,-0.0108,500.0,-1.5
2.4282,2.4236,4.6,0,-1036.3,-1244.6,1.5124,-1007.7,-780.7,1.5100,12.1,199.6,0.0000,30.7,499.1,-0.0098,500.0,-1.5
2.4364,2.4319,4.5,0,-1036.2,-1244.6,1.5094,-1007.6,-779.1,1.5100,12.1,199.6,-0.0000,30.6,499.1,0.0024,500.0,0.1
2.4443,2.4398,4.6,0,-1035.8,-1244.7,1.5094,-1007.5,-777.5,1.5100,12.1,199.6,-0.0000,30.2,499.1,0.0024,500.0,0.4
2.4525,2.4486,3.9,0,-1036.3,-1244.7,1.5071,-1007.4,-775.8,1.5100,12.1,199.6,-0.0000,30.7,499.1,0.0115,500.0,1.1
2.4604,2.4571,3.3,0,-1035.8,-1244.6,1.5081,-1007.3,-774.1,1.5100,12.1,199.6,0.0000,30.2,499.1,0.0076,500.0,1.1
2.4678,2.4658,1.9,0,-1035.9,-1244.6,1.5056,-1007.2,-772.3,1.5100,12.1,199.6,0.0000,30.3,499.1,0.0177,500.0,2.2
2.4764,2.4658,10.6,0,-1035.9,-1244.6,1.5056,-1007.2,-772.3,1.5100,12.1,199.6,0.0000,30.3,499.1,0.0177,500.0,2.2
2.4837,2.4825,1.2,0,-1035.8,-1244.5,1.5106,-1007.0,-769.0,1.5100,12.2,200.2,-0.0000,30.2,499.1,-0.0025,500.0,-0.2
2.4919,2.4905,1.4,0,-1036.0,-1244.6,1.5062,-1006.9,-767.4,1.5100,12.2,199.7,-0.0000,30.4,499.1,0.0150,500.0,1.8
2.5008,2.4994,1.4,0,-1036.1,-1244.8,1.5101,-1006.8,-765.6,1.5100,12.1,198.1,0.0000,30.5,499.1,-0.0004,500.0,-0.1
2.5082,2.5081,0.2,0,-1036.2,-1244.6,1.5076,-1006.7,-763.9,1.5100,11.7,193.0,0.0000,30.6,499.1,0.0094,500.0,1.0
2.5159,2.5159,0.1,0,-1035.9,-1244.4,1.5074,-1006.6,-762.4,1.5100,11.2,183.8,0.0000,30.3,499.1,0.0106,500.0,1.4
2.5238,2.5237,0.1,0,-1035.8,-1244.8,1.5102,-1006.5,-761.0,1.5100,10.7,176.0,0.0000,30.2,499.1,-0.0006,500.0,0.1
2.5318,2.5317,0.1,0,-1036.2,-1244.5,1.5078,-1006.4,-759.7,1.5100,10.2,167.7,0.0000,30.6,499.1,0.0087,500.0,0.9
2.5402,2.5379,2.3,0,-1036.3,-1244.7,1.5142,-1006.4,-758.6,1.5100,9.8,161.5,0.0000,30.7,499.1,-0.0167,500.0,-2.4
2.5487,2.5462,2.5,0,-1036.0,-1244.7,1.5089,-1006.3,-757.3,1.5100,9.3,153.6,0.0000,30.4,499.1,0.0044,500.0,0.5
2.5560,2.5546,1.4,0,-1036.0,-1244.7,1.5127,-1006.2,-756.1,1.5100,8.8,145.3,-0.0000,30.4,499.1,-0.0108,500.0,-1.3
2.5643,2.5642,0.1,0,-1035.3,-1244.7,1.5109,-1006.1,-754.7,1.5100,8.2,135.4,0.0000,29.8,499.1,-0.0036,500.0,0.1
2.5728,2.5715,1.3,0,-1036.2,-1244.7,1.5102,-1006.1,-753.8,1.5100,7.8,128.1,0.0000,30.6,499.1,-0.0006,500.0,-0.3
2.5802,2.5800,0.2,0,-1036.0,-1244.6,1.5111,-1006.0,-752.7,1.5100,7.3,120.0,-0.0000,30.4,499.1,-0.0042,500.0,-0.6
2.5878,2.5800,7.8,0,-1036.0,-1244.6,1.5111,-1006.0,-752.7,1.5100,7.3,120.0,-0.0000,30.4,499.1,-0.0042,500.0,-0.6
2.5960,2.5884,7.6,0,-1036.0,-1244.7,1.5082,-1006.0,-751.7,1.5100,6.8,111.6,0.0000,30.5,499.1,0.0074,500.0,0.8
2.6043,2.5973,7.0,0,-1036.4,-1244.7,1.5101,-1005.9,-750.8,1.5100,6.2,102.6,-0.0000,30.8,499.1,-0.0005,500.0,-0.5
2.6126,2.6055,7.0,0,-1036.0,-1244.7,1.5106,-1005.8,-750.0,1.5100,5.7,94.2,-0.0000,30.4,499.1,-0.0025,500.0,-0.3
2.6203,2.6136,6.6,0,-1036.2,-1244.8,1.5106,-1005.8,-749.2,1.5100,5.2,85.9,0.0000,30.6,499.1,-0.0023,500.0,-0.5
2.6284,2.6218,6.6,0,-1036.0,-1243.8,1.4900,-1005.8,-748.6,1.5100,4.7,77.9,-0.0000,30.5,499.1,0.0801,499.9,9.9
2.6357,2.6322,3.5,0,-1036.0,-1244.6,1.5094,-1005.7,-747.8,1.5100,4.1,67.9,0.0000,30.4,499.1,0.0026,500.0,0.3
2.6438,2.6395,4.4,0,-1035.9,-1244.7,1.5085,-1005.7,-747.4,1.5100,3.7,60.5,0.0000,30.3,499.1,0.0059,500.0,0.8
2.6526,2.6475,5.1,0,-1035.8,-1244.6,1.5095,-1005.7,-746.9,1.5100,3.2,52.2,-0.0000,30.3,499.1,0.0021,500.0,0.4
2.6609,2.6563,4.6,0,-1036.0,-1244.5,1.5133,-1005.6,-746.5,1.5100,2.7,43.7,-0.0000,30.4,499.1,-0.0131,500.0,-1.7
2.6685,2.6650,3.4,0,-1036.3,-1244.4,1.5092,-1005.6,-746.1,1.5100,2.1,35.2,0.0000,30.7,499.1,0.0033,500.0,0.1
2.6766,2.6730,3.6,0,-1035.9,-1244.4,1.5101,-1005.6,-745.9,1.5100,1.6,26.8,0.0000,30.4,499.1,-0.0003,500.0,-0.0
2.6844,2.6819,2.6,0,-1036.5,-1244.8,1.5112,-1005.6,-745.7,1.5100,1.1,17.9,0.0000,30.9,499.0,-0.0047,500.0,-1.1
2.6919,2.6906,1.2,0,-1035.9,-1244.7,1.5070,-1005.6,-745.6,1.5100,0.6,10.3,0.0000,30.3,499.1,0.0119,500.0,1.5
2.6998,2.6985,1.2,0,-1036.2,-1244.6,1.5145,-1005.6,-745.5,1.5100,-0.0,-0.2,0.0000,30.6,499.1,-0.0180,500.0,-2.5
2.7087,2.7073,1.5,0,-1036.0,-1244.6,1.5110,-1005.6,-745.6,1.5100,-0.4,-7.0,-0.0000,30.5,499.1,-0.0039,500.0,-0.6
2.7166,2.7073,9.4,0,-1036.0,-1244.6,1.5110,-1005.6,-745.6,1.5100,-0.4,-7.0,-0.0000,30.5,499.1,-0.0039,500.0,-0.6
2.7237,2.7236,0.1,0,-1036.2,-1244.6,1.5113,-1005.6,-745.8,1.5100,-1.4,-23.3,0.0000,30.6,499.1,-0.0052,500.0,-0.9
2.7327,2.7236,9.1,0,-1036.2,-1244.6,1.5113,-1005.6,-745.8,1.5100,-1.4,-23.3,0.0000,30.6,499.1,-0.0052,500.0,-0.9
2.7406,2.7405,0.1,0,-1036.3,-1244.8,1.5114,-1005.6,-746.3,1.5100,-2.5,-40.4,0.0000,30.7,499.1,-0.0057,500.0,-1.0
2.7482,2.7405,7.8,0,-1036.3,-1244.8,1.5114,-1005.6,-746.3,1.5100,-2.5,-40.4,0.0000,30.7,499.1,-0.0057,500.0,-1.0
2.7566,2.7490,7.7,0,-1035.9,-1244.6,1.5110,-1005.6,-746.7,1.5100,-3.0,-49.0,-0.0000,30.3,499.1,-0.0041,500.0,-0.5
2.7647,2.7573,7.4,0,-1036.2,-1244.8,1.5076,-1005.7,-747.2,1.5100,-3.5,-57.5,0.0000,30.6,499.1,0.0096,500.0,0.9
2.7724,2.7660,6.4,0,-1036.4,-1244.6,1.5120,-1005.7,-747.7,1.5100,-4.0,-65.8,-0.0000,30.8,499.0,-0.0079,500.0,-1.5
2.7800,2.7742,5.8,0,-1036.1,-1244.7,1.5124,-1005.7,-748.3,1.5100,-4.5,-73.9,-0.0000,30.6,499.1,-0.0096,500.0,-1.4
2.7881,2.7834,4.7,0,-1036.4,-1244.6,1.5097,-1005.8,-749.0,1.5100,-5.1,-83.4,0.0000,30.8,499.1,0.0013,500.0,-0.3
2.7957,2.7914,4.4,0,-1035.8,-1244.2,1.5029,-1005.8,-749.7,1.5100,-5.6,-91.3,-0.0000,30.2,499.1,0.0285,500.0,3.7
2.8044,2.7997,4.7,0,-1035.9,-1244.6,1.5139,-1005.9,-750.5,1.5100,-6.0,-99.3,-0.0000,30.3,499.1,-0.0156,500.0,-1.9
2.8124,2.8076,4.8,0,-1036.0,-1244.7,1.5062,-1005.9,-751.3,1.5100,-6.5,-107.1,-0.0000,30.5,499.1,0.0151,500.0,1.8
2.8201,2.8167,3.3,0,-1036.1,-1244.6,1.5125,-1006.0,-752.3,1.5100,-7.1,-116.5,0.0000,30.6,499.1,-0.0098,500.0,-1.4
2.8285,2.8249,3.6,0,-1036.5,-1244.7,1.5119,-1006.0,-753.3,1.5100,-7.6,-124.8,0.0000,31.0,499.0,-0.0077,500.0,-1.6
2.8359,2.8334,2.5,0,-1036.1,-1244.4,1.5140,-1006.1,-754.4,1.5100,-8.1,-133.5,-0.0000,30.5,499.1,-0.0161,500.0,-2.1
2.8447,2.8424,2.3,0,-1035.5,-1244.2,1.5041,-1006.2,-755.6,1.5100,-8.7,-142.3,0.0000,29.9,499.1,0.0237,500.0,3.5
2.8526,2.8501,2.5,0,-1035.8,-1244.5,1.5084,-1006.3,-756.8,1.5100,-9.1,-149.7,-0.0000,30.2,499.1,0.0063,500.0,1.0
2.8603,2.8589,1.4,0,-1036.4,-1244.6,1.5096,-1006.3,-758.1,1.5100,-9.6,-158.5,-0.0000,30.9,499.0,0.0018,500.0,-0.3
2.8680,2.8679,0.1,0,-1037.8,-1244.6,1.5266,-1006.4,-759.6,1.5100,-10.2,-167.8,0.0000,32.5,498.9,-0.0665,499.9,-10.5
2.8757,2.8756,0.1,0,-1036.3,-1244.7,1.5164,-1006.5,-760.9,1.5100,-10.7,-175.3,0.0000,30.7,499.1,-0.0255,500.0,-3.5
2.8838,2.8756,8.2,0,-1036.3,-1244.7,1.5164,-1006.5,-760.9,1.5100,-10.7,-175.3,0.0000,30.7,499.1,-0.0255,500.0,-3.5
2.8928,2.8927,0.1,0,-1036.3,-1244.5,1.5142,-1006.7,-764.0,1.5100,-11.7,-191.7,0.0000,30.8,499.0,-0.0168,500.0,-2.6
2.9004,2.8927,7.7,0,-1036.3,-1244.5,1.5142,-1006.7,-764.0,1.5100,-11.7,-191.7,0.0000,30.8,499.0,-0.0168,500.0,-2.6
2.9085,2.9010,7.6,0,-1035.8,-1244.8,1.5094,-1006.8,-765.7,1.5100,-12.2,-199.7,0.0000,30.2,499.1,0.0026,500.0,0.5
2.9159,2.9095,6.4,0,-1036.2,-1244.6,1.5079,-1006.9,-767.4,1.5100,-12.1,-199.0,0.0000,30.7,499.1,0.0085,500.0,0.7
2.9247,2.9183,6.4,0,-1036.3,-1244.0,1.4942,-1007.0,-769.1,1.5100,-12.2,-199.9,-0.0000,30.8,499.0,0.0632,499.9,7.5
2.9327,2.9268,5.9,0,-1036.0,-1244.6,1.5123,-1007.1,-770.8,1.5100,-12.1,-199.6,0.0000,30.5,499.1,-0.0092,500.0,-1.2
2.9406,2.9348,5.7,0,-1035.4,-1244.2,1.5079,-1007.2,-772.4,1.5100,-12.1,-199.6,-0.0000,29.7,499.1,0.0084,500.0,1.8
2.9480,2.9434,4.6,0,-1036.2,-1244.8,1.5117,-1007.3,-774.2,1.5100,-12.1,-199.6,-0.0000,30.6,499.1,-0.0068,500.0,-1.1
2.9568,2.9524,4.4,0,-1036.5,-1244.7,1.5113,-1007.4,-775.9,1.5100,-12.1,-199.6,0.0000,31.1,499.0,-0.0051,500.0,-1.3
2.9643,2.9604,3.9,0,-1036.0,-1244.7,1.5101,-1007.5,-777.5,1.5100,-12.1,-199.6,0.0000,30.4,499.1,-0.0002,500.0,-0.1
2.9723,2.9689,3.4,0,-1036.3,-1244.7,1.5076,-1007.6,-779.2,1.5100,-12.1,-199.6,-0.0000,30.8,499.0,0.0097,500.0,0.8
2.9805,2.9769,3.6,0,-1036.4,-1244.4,1.4891,-1007.7,-780.8,1.5100,-12.1,-199.6,-0.0000,31.0,499.0,0.0838,499.9,9.9
2.9885,2.9884,0.1,0,-1035.6,-1244.5,1.5047,-1007.9,-783.1,1.5100,-12.1,-199.6,0.0000,30.0,499.1,0.0212,500.0,3.0
2.9957,2.9884,7.3,0,-1035.6,-1244.5,1.5047,-1007.9,-783.1,1.5100,-12.1,-199.6,0.0000,30.0,499.1,0.0212,500.0,3.0
3.0044,3.0032,1.2,0,-1036.4,-1244.3,1.5157,-1008.0,-786.1,1.5100,-12.1,-199.6,0.0000,31.0,499.0,-0.0227,500.0,-3.5
3.0124,3.0112,1.2,0,-1036.1,-1244.7,1.5098,-1008.1,-787.7,1.5100,-12.1,-199.6,0.0000,30.6,499.1,0.0010,500.0,-0.1
3.0208,3.0193,1.4,0,-1035.9,-1244.9,1.5081,-1008.2,-789.3,1.5100,-12.1,-199.6,0.0000,30.3,499.1,0.0077,500.0,1.1
3.0285,3.0284,0.1,0,-1035.9,-1244.9,1.5062,-1008.3,-791.1,1.5100,-12.1,-199.6,0.0000,30.3,499.1,0.0153,500.0,2.0
3.0363,3.0362,0.1,0,-1035.9,-1244.8,1.5105,-1008.4,-792.7,1.5100,-12.1,-199.6,-0.0000,30.3,499.1,-0.0019,500.0,-0.1
3.0438,3.0362,7.6,0,-1035.9,-1244.8,1.5105,-1008.4,-792.7,1.5100,-12.1,-199.6,-0.0000,30.3,499.1,-0.0019,500.0,-0.1
3.0525,3.0447,7.8,0,-1035.8,-1244.2,1.5095,-1008.5,-794.4,1.5100,-12.1,-199.6,-0.0000,30.2,499.1,0.0019,500.0,0.4
3.0599,3.0531,6.8,0,-1036.4,-1244.4,1.5146,-1008.7,-796.1,1.5100,-12.1,-199.6,0.0000,31.0,499.0,-0.0185,500.0,-2.9
3.0684,3.0617,6.8,0,-1035.7,-1244.6,1.5072,-1008.8,-797.8,1.5100,-12.1,-199.6,0.0000,30.1,499.1,0.0111,500.0,1.7
3.0764,3.0698,6.6,0,-1036.1,-1244.5,1.5086,-1008.9,-799.4,1.5100,-12.1,-199.6,0.0000,30.5,499.1,0.0055,500.0,0.5
3.0840,3.0783,5.6,0,-1035.7,-1244.6,1.5060,-1009.0,-801.1,1.5100,-12.1,-199.6,0.0000,30.0,499.1,0.0161,500.0,2.4
3.0921,3.0867,5.5,0,-1035.6,-1244.3,1.5088,-1009.1,-802.8,1.5100,-12.1,-199.6,-0.0000,29.9,499.1,0.0048,500.0,1.1
3.1000,3.0954,4.5,0,-1035.9,-1244.7,1.5088,-1009.2,-804.5,1.5100,-12.1,-199.6,-0.0000,30.3,499.1,0.0050,500.0,0.7
3.1088,3.1041,4.8,0,-1036.2,-1244.6,1.5098,-1009.3,-806.2,1.5100,-12.1,-199.6,0.0000,30.7,499.1,0.0009,500.0,-0.3
3.1157,3.1125,3.3,0,-1036.4,-1244.2,1.5045,-1009.4,-807.9,1.5100,-12.1,-199.6,0.0000,31.0,499.0,0.0220,500.0,2.1
3.1242,3.1207,3.6,0,-1036.1,-1244.4,1.5117,-1009.5,-809.5,1.5100,-12.1,-199.6,-0.0000,30.6,499.1,-0.0068,500.0,-1.0
3.1319,3.1293,2.6,0,-1035.9,-1244.5,1.5112,-1009.6,-811.3,1.5100,-12.1,-199.6,0.0000,30.3,499.1,-0.0046,500.0,-0.5
3.1397,3.1374,2.2,0,-1036.3,-1244.8,1.5066,-1009.7,-812.9,1.5100,-12.1,-199.6,0.0000,30.8,499.0,0.0137,500.0,1.2
3.1485,3.1460,2.4,0,-1036.3,-1244.7,1.5150,-1009.8,-814.6,1.5100,-12.1,-199.6,0.0000,30.8,499.0,-0.0198,500.0,-2.9
3.1562,3.1548,1.4,0,-1036.1,-1244.6,1.5114,-1009.9,-816.3,1.5100,-12.1,-199.6,-0.0000,30.6,499.1,-0.0054,500.0,-0.9
3.1642,3.1548,9.4,0,-1036.1,-1244.6,1.5114,-1009.9,-816.3,1.5100,-12.1,-199.6,-0.0000,30.6,499.1,-0.0054,500.0,-0.9
3.1724,3.1712,1.2,0,-1036.5,-1244.4,1.5095,-1010.1,-819.6,1.5100,-12.1,-199.6,0.0000,31.2,499.0,0.0021,500.0,-0.6
3.1799,3.1798,0.1,0,-1036.1,-1244.6,1.5139,-1010.2,-821.3,1.5100,-12.1,-199.6,0.0000,30.5,499.1,-0.0155,500.0,-2.1
3.1883,3.1882,0.1,0,-1036.2,-1244.5,1.5114,-1010.3,-823.0,1.5100,-12.1,-199.6,-0.0000,30.8,499.1,-0.0056,500.0,-1.1
3.1957,3.1882,7.6,0,-1036.2,-1244.5,1.5114,-1010.3,-823.0,1.5100,-12.1,-199.6,-0.0000,30.8,499.1,-0.0056,500.0,-1.1
3.2043,3.1990,5.3,0,-1035.9,-1244.5,1.5132,-1010.4,-825.2,1.5100,-12.1,-199.6,0.0000,30.4,499.1,-0.0127,500.0,-1.6
3.2122,3.2054,6.8,0,-1036.4,-1244.6,1.5148,-1010.5,-826.4,1.5100,-12.1,-199.6,-0.0000,31.0,499.0,-0.0192,500.0,-3.0
3.2201,3.2137,6.3,0,-1036.1,-1244.6,1.5050,-1010.6,-828.1,1.5100,-12.1,-199.6,0.0000,30.6,499.1,0.0199,500.0,2.2
3.2281,3.2225,5.6,0,-1036.1,-1245.0,1.5152,-1010.7,-829.9,1.5100,-12.1,-199.6,-0.0000,30.5,499.1,-0.0207,500.0,-2.7
3.2368,3.2331,3.8,0,-1036.4,-1244.8,1.5126,-1010.8,-832.0,1.5100,-12.1,-199.6,-0.0000,31.0,499.0,-0.0105,500.0,-2.0
3.2438,3.2394,4.4,0,-1036.3,-1244.6,1.5114,-1010.9,-833.2,1.5100,-12.1,-199.6,-0.0000,30.9,499.0,-0.0054,500.0,-1.2
3.2520,3.2473,4.7,0,-1036.5,-1244.7,1.5133,-1011.0,-834.8,1.5100,-12.1,-199.6,-0.0000,31.2,499.0,-0.0133,500.0,-2.5
3.2606,3.2560,4.6,0,-1036.2,-1244.5,1.5122,-1011.1,-836.6,1.5100,-12.1,-199.6,-0.0000,30.7,499.1,-0.0088,500.0,-1.5
3.2681,3.2668,1.2,0,-1036.3,-1244.6,1.5103,-1011.2,-838.7,1.5100,-12.1,-199.6,0.0000,30.8,499.0,-0.0013,500.0,-0.6
3.2768,3.2733,3.5,0,-1035.7,-1244.6,1.5145,-1011.3,-840.0,1.5100,-12.1,-199.6,0.0000,30.0,499.1,-0.0180,500.0,-1.9
3.2843,3.2817,2.6,0,-1035.6,-1244.5,1.5072,-1011.4,-841.7,1.5100,-12.1,-199.6,-0.0000,29.8,499.1,0.0113,500.0,2.0
3.2922,3.2899,2.3,0,-1036.2,-1244.6,1.5126,-1011.5,-843.3,1.5100,-12.1,-199.6,0.0000,30.8,499.1,-0.0103,500.0,-1.7
3.3009,3.2994,1.4,0,-1035.7,-1244.6,1.5078,-1011.6,-845.2,1.5100,-12.1,-199.6,0.0000,30.1,499.1,0.0087,500.0,1.4
3.3088,3.2994,9.3,0,-1035.7,-1244.6,1.5078,-1011.6,-845.2,1.5100,-12.1,-199.6,0.0000,30.1,499.1,0.0087,500.0,1.4
3.3160,3.3159,0.1,0,-1036.5,-1244.8,1.5144,-1011.8,-848.5,1.5100,-12.1,-199.6,0.0000,31.2,499.0,-0.0174,500.0,-3.0
3.3245,3.3232,1.2,0,-1036.0,-1244.6,1.5093,-1011.9,-850.0,1.5100,-12.1,-199.6,0.0000,30.5,499.1,0.0029,500.0,0.3
3.3325,3.3232,9.3,0,-1036.0,-1244.6,1.5093,-1011.9,-850.0,1.5100,-12.1,-199.6,0.0000,30.5,499.1,0.0029,500.0,0.3
3.3398,3.3333,6.6,0,-1035.9,-1244.6,1.5086,-1012.1,-852.0,1.5100,-12.1,-199.6,-0.0000,30.3,499.1,0.0058,500.0,0.8
3.3478,3.3408,7.0,0,-1036.0,-1244.7,1.5088,-1012.1,-853.5,1.5100,-12.1,-199.6,0.0000,30.5,499.1,0.0050,500.0,0.5
3.3567,3.3487,8.0,0,-1036.2,-1244.7,1.5118,-1012.2,-855.1,1.5100,-12.1,-199.6,-0.0000,30.7,499.1,-0.0070,500.0,-1.2
3.3637,3.3578,6.0,0,-1035.7,-1244.5,1.5145,-1012.4,-856.9,1.5100,-12.1,-199.6,0.0000,30.0,499.1,-0.0180,500.0,-1.9
3.3726,3.3671,5.4,0,-1035.7,-1244.5,1.5082,-1012.5,-858.7,1.5100,-12.1,-199.6,-0.0000,30.0,499.1,0.0072,500.0,1.3
3.3806,3.3748,5.8,0,-1036.1,-1244.5,1.5047,-1012.6,-860.3,1.5100,-12.1,-199.6,0.0000,30.6,499.1,0.0212,500.0,2.4
3.3889,3.3829,6.0,0,-1035.8,-1244.5,1.5091,-1012.7,-861.9,1.5100,-12.1,-199.6,0.0000,30.2,499.1,0.0038,500.0,0.6
3.3967,3.3911,5.5,0,-1036.2,-1244.6,1.5108,-1012.8,-863.5,1.5100,-12.1,-199.6,-0.0000,30.9,499.0,-0.0030,500.0,-0.9
3.4046,3.3990,5.6,0,-1035.6,-1244.7,1.5138,-1012.9,-865.1,1.5100,-12.1,-199.6,0.0000,29.8,499.1,-0.0153,500.0,-1.3
3.4119,3.4080,3.9,0,-1035.7,-1244.4,1.5129,-1013.0,-866.9,1.5100,-12.1,-199.6,-0.0000,30.0,499.1,-0.0114,500.0,-1.1
3.4206,3.4172,3.3,0,-1036.4,-1244.5,1.5162,-1013.1,-868.7,1.5100,-12.1,-199.6,0.0000,31.1,499.0,-0.0246,500.0,-3.8
3.4286,3.4247,3.8,0,-1036.1,-1244.6,1.5144,-1013.2,-870.2,1.5100,-12.1,-199.6,-0.0000,30.6,499.1,-0.0174,500.0,-2.4
3.4358,3.4344,1.4,0,-1035.7,-1244.6,1.5064,-1013.3,-872.2,1.5100,-12.1,-199.6,0.0000,30.0,499.1,0.0145,500.0,2.2
3.4441,3.4418,2.3,0,-1036.0,-1244.7,1.5108,-1013.4,-873.7,1.5100,-12.1,-199.6,-0.0000,30.5,499.1,-0.0031,500.0,-0.5
3.4525,3.4499,2.6,0,-1036.5,-1244.8,1.5121,-1013.5,-875.3,1.5100,-12.1,-199.6,-0.0000,31.3,499.0,-0.0083,500.0,-1.9
3.4600,3.4599,0.1,0,-1035.9,-1244.6,1.5072,-1013.6,-877.3,1.5100,-12.1,-199.6,0.0000,30.2,499.1,0.0112,500.0,1.5
3.4684,3.4672,1.2,0,-1036.1,-1244.7,1.5115,-1013.7,-878.7,1.5100,-12.1,-199.6,0.0000,30.5,499.1,-0.0060,500.0,-0.9
3.4766,3.4753,1.2,0,-1035.9,-1245.0,1.5062,-1013.8,-880.3,1.5100,-12.1,-199.6,0.0000,30.2,499.1,0.0151,500.0,2.1
3.4841,3.4840,0.1,0,-1036.3,-1244.7,1.5105,-1013.9,-882.1,1.5100,-12.1,-199.6,0.0000,31.0,499.0,-0.0021,500.0,-0.9
3.4921,3.4840,8.0,0,-1036.3,-1244.7,1.5105,-1013.9,-882.1,1.5100,-12.1,-199.6,0.0000,31.0,499.0,-0.0021,500.0,-0.9
3.5004,3.4928,7.6,0,-1036.2,-1244.9,1.5075,-1014.0,-883.8,1.5100,-12.1,-199.6,-0.0000,30.7,499.1,0.0102,500.0,0.9
3.5078,3.5014,6.5,0,-1035.8,-1244.5,1.5063,-1014.1,-885.5,1.5100,-12.1,-199.6,-0.0000,30.1,499.1,0.0146,500.0,2.1
3.5157,3.5096,6.1,0,-1036.2,-1244.6,1.5119,-1014.2,-887.2,1.5100,-12.1,-199.6,-0.0000,30.8,499.1,-0.0078,500.0,-1.4
3.5245,3.5177,6.8,0,-1036.1,-1244.6,1.5153,-1014.3,-888.8,1.5100,-12.1,-199.6,0.0000,30.7,499.1,-0.0212,500.0,-3.0
3.5322,3.5267,5.5,0,-1036.4,-1244.5,1.5145,-1014.4,-890.6,1.5100,-12.1,-199.6,-0.0000,31.1,499.0,-0.0179,500.0,-3.0
3.5406,3.5351,5.6,0,-1036.0,-1244.6,1.5078,-1014.5,-892.3,1.5100,-12.1,-199.6,-0.0000,30.4,499.1,0.0087,500.0,1.1
3.5483,3.5433,5.0,0,-1036.4,-1244.4,1.5164,-1014.6,-893.9,1.5100,-12.1,-199.6,0.0000,31.2,499.0,-0.0254,500.0,-4.0
3.5560,3.5516,4.4,0,-1035.9,-1244.4,1.5145,-1014.7,-895.6,1.5100,-12.1,-199.6,0.0000,30.3,499.1,-0.0179,500.0,-2.2
