t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s
4.9236,4.9204,3.2,0,-172.6,15.5,-3.0713,-178.6,14.4,-3.0604,-399.0,-29.2,-0.0000,-421.0,14.8,0.0437,418.9,-44.4,0,0.0,0.0,0.0000,-10.97,-11.05,9.52,13.79
4.9310,4.9289,2.1,0,-176.2,14.9,-3.0569,-182.0,14.1,-3.0604,-399.1,-23.2,0.0000,-419.1,19.3,-0.0139,416.0,-54.7,0,0.0,0.0,0.0000,-10.87,-10.97,9.32,14.50
4.9389,4.9374,1.6,0,-180.3,14.4,-3.0706,-185.3,14.0,-3.0604,-399.1,-18.5,-0.0000,-416.1,25.5,0.0410,413.2,-54.9,0,0.0,0.0,0.0000,-10.95,-11.80,9.83,13.83
4.9478,4.9458,2.0,0,-183.0,13.5,-3.0567,-188.7,13.8,-3.0604,-399.5,-14.9,0.0000,-418.5,32.8,-0.0147,414.2,-68.2,0,0.0,0.0,0.0000,-11.98,-11.86,9.21,13.82
4.9560,4.9542,1.8,0,-186.7,13.5,-3.0643,-192.1,13.7,-3.0604,-399.8,-10.9,0.0000,-416.5,37.2,0.0159,412.4,-69.3,0,0.0,0.0,0.0000,-10.84,-11.56,9.39,13.54
4.9627,4.9542,8.5,0,-186.7,13.5,-3.0643,-192.1,13.7,-3.0604,-399.8,-10.9,0.0000,-424.1,40.9,0.0159,419.7,-73.5,0,0.0,0.0,0.0000,-10.98,-11.34,9.35,13.45
4.9712,4.9627,8.6,0,-190.0,11.6,-3.0684,-195.5,13.6,-3.0604,-400.4,-6.1,-0.0000,-424.2,50.3,0.0322,419.4,-81.2,0,0.0,0.0,0.0000,-11.98,-11.08,9.80,13.40
4.9794,4.9711,8.3,0,-192.9,11.9,-3.0656,-198.8,13.6,-3.0604,-400.5,-1.4,0.0000,-424.7,53.3,0.0211,419.5,-85.4,0,0.0,0.0,0.0000,-11.65,-11.31,10.43,14.04
4.9869,4.9795,7.3,0,-196.4,10.2,-3.0515,-202.2,13.6,-3.0604,-400.1,3.9,-0.0000,-423.0,62.4,-0.0355,415.7,-100.2,0,0.0,0.0,0.0000,-10.97,-8.03,10.10,13.66
4.9952,4.9880,7.2,0,-199.9,9.3,-3.0576,-205.6,13.7,-3.0604,-399.8,8.6,0.0000,-422.3,69.3,-0.0111,415.0,-104.5,0,0.0,0.0,0.0000,-11.11,-6.70,9.75,13.73
5.0032,4.9964,6.8,0,-203.4,8.7,-3.0520,-209.0,13.8,-3.0604,-399.4,12.8,0.0000,-420.2,76.6,-0.0334,411.7,-113.9,0,0.0,0.0,0.0000,-12.04,-9.33,10.18,13.57
5.0115,5.0049,6.6,0,-207.5,8.2,-3.0558,-212.4,13.9,-3.0604,-399.3,16.9,0.0000,-416.4,83.7,-0.0182,407.7,-119.1,0,0.0,0.0,0.0000,-11.55,-10.02,9.68,13.36
5.0189,5.0134,5.5,0,-210.0,7.4,-3.0488,-215.7,14.0,-3.0604,-399.4,20.5,-0.0000,-417.8,90.2,-0.0465,407.6,-128.5,0,0.0,0.0,0.0000,-12.29,-10.53,10.12,10.91
5.0267,5.0218,4.9,0,-213.6,7.4,-3.0557,-219.1,14.2,-3.0604,-399.2,25.2,-0.0000,-416.2,94.7,-0.0188,406.6,-130.1,0,0.0,0.0,0.0000,-11.24,-11.08,9.64,9.32
5.0350,5.0302,4.8,0,-216.7,6.7,-3.0451,-222.5,14.5,-3.0604,-399.0,30.5,0.0000,-415.7,101.5,-0.0609,404.0,-141.0,0,0.0,0.0,0.0000,-11.89,-10.93,10.07,10.50
5.0432,5.0387,4.5,0,-220.9,6.4,-3.0549,-225.8,14.7,-3.0604,-398.4,35.2,-0.0000,-411.8,107.2,-0.0217,400.9,-142.4,0,0.0,0.0,0.0000,-12.30,-12.30,9.64,11.90
5.0507,5.0387,12.0,0,-220.9,6.4,-3.0549,-225.8,14.7,-3.0604,-398.4,35.2,-0.0000,-419.5,112.1,-0.0217,408.2,-148.0,0,0.0,0.0,0.0000,-12.13,-9.20,10.46,11.80
5.0590,5.0556,3.3,0,-226.8,4.7,-3.0474,-232.6,15.4,-3.0604,-397.4,44.0,-0.0000,-410.6,122.5,-0.0518,397.2,-160.5,0,0.0,0.0,0.0000,-11.27,-8.87,10.91,13.18
5.0672,5.0640,3.2,0,-230.1,4.3,-3.0391,-235.9,15.8,-3.0604,-397.1,47.9,-0.0000,-409.5,129.5,-0.0850,394.1,-170.8,0,0.0,0.0,0.0000,-11.50,-9.31,10.98,12.63
5.0755,5.0725,2.9,0,-233.4,3.9,-3.0518,-239.3,16.2,-3.0604,-396.8,52.3,0.0000,-408.5,136.7,-0.0345,394.6,-172.8,0,0.0,0.0,0.0000,-12.20,-9.68,10.85,11.39
5.0834,5.0725,10.9,0,-233.4,3.9,-3.0518,-239.3,16.2,-3.0604,-396.8,52.3,0.0000,-417.1,141.7,-0.0345,402.7,-178.5,0,0.0,0.0,0.0000,-11.85,-8.68,10.91,11.21
5.0916,5.0895,2.1,0,-240.4,2.8,-3.0433,-246.0,17.2,-3.0604,-395.0,61.9,0.0000,-404.7,150.3,-0.0684,388.0,-189.2,0,0.0,0.0,0.0000,-11.33,-8.79,10.35,11.39
5.0995,5.0978,1.6,0,-243.8,3.1,-3.0468,-249.3,17.7,-3.0604,-393.8,66.9,0.0000,-403.1,155.1,-0.0543,386.6,-192.5,0,0.0,0.0,0.0000,-11.62,-8.59,11.41,11.29
5.1071,5.0978,9.2,0,-243.8,3.1,-3.0468,-249.3,17.7,-3.0604,-393.8,66.9,0.0000,-411.4,160.6,-0.0543,394.3,-198.8,0,0.0,0.0,0.0000,-12.45,-8.67,11.86,11.05
5.1155,5.1063,9.2,0,-247.6,2.5,-3.0399,-252.6,18.3,-3.0604,-393.9,71.1,0.0000,-407.7,168.8,-0.0818,388.5,-209.3,0,0.0,0.0,0.0000,-11.62,-8.43,10.74,10.66
5.1231,5.1147,8.4,0,-250.0,3.0,-3.0442,-256.0,18.9,-3.0604,-393.4,75.3,0.0000,-407.6,173.2,-0.0648,388.8,-212.0,0,0.0,0.0,0.0000,-12.06,-8.12,11.79,10.65
5.1316,5.1232,8.4,0,-253.3,3.0,-3.0397,-259.3,19.6,-3.0604,-392.3,79.2,0.0000,-406.9,179.6,-0.0825,386.6,-220.1,0,0.0,0.0,0.0000,-11.83,-8.28,12.67,10.76
5.1396,5.1317,7.9,0,-256.6,3.4,-3.0422,-262.6,20.3,-3.0604,-391.2,83.4,-0.0000,-405.6,184.9,-0.0728,385.2,-224.2,0,0.0,0.0,0.0000,-7.34,-7.40,11.70,9.93
5.1474,5.1401,7.3,0,-259.7,3.6,-3.0400,-265.9,21.0,-3.0604,-389.7,87.8,0.0000,-403.6,189.5,-0.0817,382.3,-229.5,0,0.0,0.0,0.0000,-8.97,-7.28,11.86,9.45
5.1556,5.1487,6.9,0,-263.2,4.1,-3.0371,-269.2,21.8,-3.0604,-388.6,92.5,-0.0000,-401.2,193.8,-0.0931,378.8,-234.6,0,0.0,0.0,0.0000,-12.04,-6.91,12.31,9.39
5.1637,5.1570,6.7,0,-265.9,4.2,-3.0241,-272.5,22.6,-3.0604,-387.8,97.4,0.0000,-400.8,200.5,-0.1450,374.5,-246.1,0,0.0,0.0,0.0000,-11.52,-6.46,12.11,9.01
5.1716,5.1655,6.1,0,-269.7,4.7,-3.0373,-275.7,23.4,-3.0604,-386.8,101.7,-0.0000,-397.1,205.4,-0.0922,373.5,-245.6,0,0.0,0.0,0.0000,-13.05,-5.90,12.58,8.38
5.1790,5.1739,5.1,0,-271.8,5.3,-3.0257,-279.0,24.3,-3.0604,-385.8,105.4,0.0000,-397.5,210.1,-0.1389,370.5,-254.7,0,0.0,0.0,0.0000,-15.01,-6.34,12.03,7.34
5.1878,5.1829,4.9,0,-276.5,6.8,-3.0378,-282.5,25.3,-3.0604,-384.7,110.1,0.0000,-391.5,213.2,-0.0901,367.3,-252.6,0,0.0,0.0,0.0000,-12.36,-6.25,11.11,7.65
5.1952,5.1908,4.4,0,-279.0,7.2,-3.0358,-285.5,26.1,-3.0604,-384.1,114.2,0.0000,-391.6,217.7,-0.0982,366.4,-257.8,0,0.0,0.0,0.0000,-11.36,-4.96,12.00,7.81
5.2030,5.1992,3.8,0,-282.6,7.9,-3.0398,-288.7,27.1,-3.0604,-382.1,118.7,0.0000,-388.5,221.6,-0.0822,364.0,-259.9,0,0.0,0.0,0.0000,-12.31,-4.23,13.76,6.74
5.2110,5.2077,3.3,0,-284.6,8.2,-3.0372,-291.9,28.1,-3.0604,-379.8,123.2,-0.0000,-389.5,227.7,-0.0928,363.6,-267.0,0,0.0,0.0,0.0000,-12.54,-4.50,14.19,5.68
5.2191,5.2162,2.9,0,-288.4,9.1,-3.0314,-295.2,29.2,-3.0604,-379.1,127.6,0.0000,-385.6,232.0,-0.1157,357.8,-273.0,0,0.0,0.0,0.0000,-12.19,-4.77,12.92,5.23
5.2274,5.2246,2.8,0,-290.8,10.6,-3.0310,-298.4,30.3,-3.0604,-378.2,132.1,-0.0000,-385.4,235.0,-0.1175,357.1,-276.1,0,0.0,0.0,0.0000,-11.72,-4.17,12.49,5.51
5.2355,5.2330,2.5,0,-294.4,12.0,-3.0313,-301.5,31.4,-3.0604,-376.4,135.6,0.0000,-381.4,238.1,-0.1162,352.9,-278.6,0,0.0,0.0,0.0000,-15.26,-3.15,8.89,5.87
5.2433,5.2415,1.9,0,-297.1,13.5,-3.0376,-304.7,32.6,-3.0604,-374.7,139.4,-0.0000,-380.9,240.5,-0.0911,353.9,-278.8,0,0.0,0.0,0.0000,-14.11,-2.19,9.97,5.41
5.2512,5.2415,9.7,0,-297.1,13.5,-3.0376,-304.7,32.6,-3.0604,-374.7,139.4,-0.0000,-388.3,247.8,-0.0911,360.5,-286.7,0,0.0,0.0,0.0000,-13.30,-2.43,12.34,4.94
5.2592,5.2500,9.2,0,-299.1,14.2,-3.0342,-307.9,33.8,-3.0604,-373.1,144.0,0.0000,-388.7,252.8,-0.1045,359.4,-293.0,0,0.0,0.0,0.0000,-13.24,-2.28,13.26,4.48
5.2676,5.2584,9.1,0,-303.3,15.6,-3.0360,-311.0,35.0,-3.0604,-371.5,148.5,-0.0000,-383.1,256.3,-0.0976,353.9,-295.2,0,0.0,0.0,0.0000,-13.70,-2.55,12.99,4.38
5.2753,5.2668,8.5,0,-305.1,17.9,-3.0336,-314.1,36.3,-3.0604,-369.3,153.1,-0.0000,-384.6,256.5,-0.1070,354.7,-296.4,0,0.0,0.0,0.0000,-14.17,-1.89,13.75,4.58
5.2835,5.2753,8.3,0,-309.4,19.4,-3.0353,-317.3,37.6,-3.0604,-367.5,157.3,0.0000,-379.0,259.4,-0.1005,349.3,-298.1,0,0.0,0.0,0.0000,-13.93,-1.21,14.03,4.12
5.2919,5.2837,8.1,0,-311.1,20.3,-3.0363,-320.4,38.9,-3.0604,-366.5,160.7,-0.0000,-380.3,265.2,-0.0963,350.3,-303.7,0,0.0,0.0,0.0000,-14.88,-1.25,14.92,3.80
5.2996,5.2922,7.4,0,-314.7,21.9,-3.0433,-323.4,40.3,-3.0604,-364.9,164.7,0.0000,-375.3,267.9,-0.0682,347.2,-303.4,0,0.0,0.0,0.0000,-14.55,-1.38,13.83,3.10
5.3069,5.3006,6.3,0,-317.2,23.6,-3.0404,-326.5,41.7,-3.0604,-362.8,168.9,0.0000,-373.8,269.5,-0.0799,344.7,-305.9,0,0.0,0.0,0.0000,-14.37,-1.56,13.50,2.95
5.3151,5.3091,6.1,0,-320.3,25.8,-3.0398,-329.6,43.2,-3.0604,-360.6,173.1,-0.0000,-371.0,270.6,-0.0822,341.6,-306.9,0,0.0,0.0,0.0000,-15.32,-1.43,13.84,2.57
5.3231,5.3176,5.5,0,-323.9,27.9,-3.0440,-332.7,44.7,-3.0604,-358.0,177.3,-0.0000,-366.9,272.1,-0.0655,338.7,-306.6,0,0.0,0.0,0.0000,-14.43,-0.74,15.30,2.57
5.3313,5.3260,5.3,0,-326.3,29.4,-3.0444,-335.6,46.2,-3.0604,-356.2,181.4,-0.0000,-366.6,275.7,-0.0639,338.1,-310.0,0,0.0,0.0,0.0000,-14.32,-0.90,15.12,2.84
5.3392,5.3344,4.8,0,-329.8,32.2,-3.0472,-338.6,47.7,-3.0604,-354.9,185.5,0.0000,-361.6,275.3,-0.0528,334.0,-308.2,0,0.0,0.0,0.0000,-15.59,-1.90,13.89,2.88
5.3473,5.3429,4.4,0,-331.1,33.8,-3.0448,-341.6,49.3,-3.0604,-352.6,189.4,0.0000,-363.4,279.1,-0.0624,334.7,-312.9,0,0.0,0.0,0.0000,-15.32,-1.56,14.62,3.02
5.3548,5.3514,3.4,0,-335.4,35.7,-3.0524,-344.6,50.9,-3.0604,-350.1,193.2,-0.0000,-355.9,281.0,-0.0319,329.4,-311.6,0,0.0,0.0,0.0000,-16.20,-1.39,13.88,2.38
5.3626,5.3597,2.8,0,-337.9,38.2,-3.0574,-347.5,52.6,-3.0604,-348.1,197.0,-0.0000,-354.1,282.0,-0.0118,329.2,-310.8,0,0.0,0.0,0.0000,-16.70,-0.47,14.50,2.04
5.3716,5.3682,3.4,0,-340.6,41.2,-3.0668,-350.5,54.3,-3.0604,-346.3,200.7,-0.0000,-353.0,281.6,0.0257,331.0,-307.2,0,0.0,0.0,0.0000,-16.69,-0.37,15.09,1.98
5.3788,5.3767,2.1,0,-343.6,42.5,-3.0525,-353.4,56.0,-3.0604,-343.4,205.0,0.0000,-349.3,284.8,-0.0313,322.6,-314.7,0,0.0,0.0,0.0000,-16.45,-1.32,14.58,2.96
5.3870,5.3852,1.8,0,-345.6,45.7,-3.0678,-356.3,57.7,-3.0604,-340.8,209.3,0.0000,-348.7,283.9,0.0298,326.8,-308.9,0,0.0,0.0,0.0000,-16.95,-0.78,15.26,3.06
5.3946,5.3852,9.4,0,-345.6,45.7,-3.0678,-356.3,57.7,-3.0604,-340.8,209.3,0.0000,-353.6,291.8,0.0298,331.1,-317.1,0,0.0,0.0,0.0000,-19.15,-0.33,15.72,2.28
5.4038,5.4021,1.7,0,-352.2,49.5,-3.0586,-362.0,61.3,-3.0604,-336.1,216.1,-0.0000,-340.5,290.6,-0.0072,315.2,-317.8,0,0.0,0.0,0.0000,-17.77,0.79,15.12,1.79
5.4112,5.4021,9.1,0,-352.2,49.5,-3.0586,-362.0,61.3,-3.0604,-336.1,216.1,-0.0000,-345.7,298.9,-0.0072,319.7,-326.5,0,0.0,0.0,0.0000,-16.48,0.84,14.88,1.93
5.4193,5.4105,8.8,0,-356.3,52.8,-3.0625,-364.9,63.2,-3.0604,-334.4,220.0,-0.0000,-338.3,297.3,0.0086,313.8,-323.1,0,0.0,0.0,0.0000,-15.43,0.88,16.37,2.53
5.4276,5.4191,8.6,0,-358.3,55.2,-3.0585,-367.7,65.1,-3.0604,-332.1,223.9,0.0000,-337.7,298.9,-0.0074,311.7,-325.9,0,0.0,0.0,0.0000,-15.55,0.28,18.52,2.23
5.4350,5.4274,7.6,0,-360.1,57.2,-3.0739,-370.5,66.9,-3.0604,-328.8,227.7,0.0000,-336.7,300.8,0.0540,315.6,-322.9,0,0.0,0.0,0.0000,-16.99,0.36,17.34,2.07
5.4428,5.4358,6.9,0,-364.0,59.4,-3.0663,-373.2,68.9,-3.0604,-325.9,231.6,-0.0000,-329.8,302.6,0.0237,306.1,-326.6,0,0.0,0.0,0.0000,-15.89,0.76,16.77,2.34
5.4512,5.4443,6.9,0,-366.7,62.1,-3.0651,-376.0,70.9,-3.0604,-323.3,235.6,0.0000,-326.8,303.8,0.0188,302.6,-327.9,0,0.0,0.0,0.0000,-15.41,0.40,16.28,2.51
5.4590,5.4528,6.2,0,-370.4,64.5,-3.0593,-378.7,72.9,-3.0604,-320.7,239.1,-0.0000,-320.5,305.0,-0.0041,294.3,-330.3,0,0.0,0.0,0.0000,-14.15,1.31,17.41,1.82
5.4672,5.4612,6.0,0,-372.7,67.9,-3.0674,-381.4,74.9,-3.0604,-318.7,242.0,-0.0000,-318.4,304.3,0.0282,295.0,-327.0,0,0.0,0.0,0.0000,-15.91,1.59,17.74,1.87
5.4755,5.4697,5.9,0,-375.6,69.7,-3.0679,-384.1,77.0,-3.0604,-315.8,245.5,0.0000,-314.8,308.8,0.0300,291.2,-331.2,0,0.0,0.0,0.0000,-16.11,1.21,16.57,1.98
5.4829,5.4781,4.8,0,-378.1,73.0,-3.0595,-386.7,79.0,-3.0604,-312.5,249.0,0.0000,-311.0,306.8,-0.0035,284.8,-331.3,0,0.0,0.0,0.0000,-16.85,1.07,16.52,2.14
5.4906,5.4865,4.1,0,-382.1,75.6,-3.0716,-389.3,81.2,-3.0604,-309.8,252.8,0.0000,-302.8,307.4,0.0450,280.6,-327.8,0,0.0,0.0,0.0000,-15.53,1.84,16.20,1.97
5.4994,5.4950,4.4,0,-384.5,77.8,-3.0633,-392.0,83.3,-3.0604,-307.3,256.9,0.0000,-301.2,310.7,0.0119,276.0,-333.3,0,0.0,0.0,0.0000,-15.70,2.15,16.15,1.97
5.5076,5.5034,4.2,0,-387.3,80.9,-3.0745,-394.5,85.5,-3.0604,-304.2,260.1,-0.0000,-297.7,310.2,0.0565,276.3,-329.5,0,0.0,0.0,0.0000,-15.28,2.21,16.29,1.85
5.5148,5.5119,3.0,0,-390.7,82.9,-3.0575,-397.1,87.7,-3.0604,-301.2,263.3,-0.0000,-290.4,313.4,-0.0114,263.0,-336.7,0,0.0,0.0,0.0000,-15.02,1.86,16.91,1.69
5.5234,5.5202,3.2,0,-393.1,87.2,-3.0752,-399.6,89.9,-3.0604,-298.1,266.5,0.0000,-286.6,311.1,0.0595,265.3,-329.4,0,0.0,0.0,0.0000,-14.82,2.05,17.44,1.52
5.5306,5.5287,1.9,0,-396.7,89.0,-3.0613,-402.1,92.2,-3.0604,-295.1,269.7,0.0000,-279.5,313.6,0.0039,253.5,-335.0,0,0.0,0.0,0.0000,-15.23,2.16,17.08,1.40
5.5391,5.5372,1.9,0,-398.8,92.5,-3.0683,-404.6,94.5,-3.0604,-292.0,272.9,0.0000,-276.8,312.5,0.0316,253.2,-332.0,0,0.0,0.0,0.0000,-15.13,2.57,16.81,1.94
5.5476,5.5457,1.9,0,-402.9,95.1,-3.0705,-407.1,96.8,-3.0604,-289.0,276.1,-0.0000,-269.6,314.9,0.0405,246.6,-333.2,0,0.0,0.0,0.0000,-15.98,2.84,16.90,1.92
5.5550,5.5457,9.3,0,-402.9,95.1,-3.0705,-407.1,96.8,-3.0604,-289.0,276.1,-0.0000,-273.8,323.6,0.0405,250.1,-342.2,0,0.0,0.0,0.0000,-16.02,2.82,17.40,1.61
5.5634,5.5541,9.3,0,-404.7,97.7,-3.0571,-409.5,99.2,-3.0604,-286.0,279.9,-0.0000,-271.1,325.8,-0.0131,242.7,-347.5,0,0.0,0.0,0.0000,-12.62,2.27,17.09,1.16
5.5717,5.5625,9.1,0,-407.4,101.1,-3.0775,-411.9,101.5,-3.0604,-282.9,283.4,-0.0000,-265.9,325.7,0.0686,244.5,-342.0,0,0.0,0.0,0.0000,-11.31,2.60,16.24,1.67
5.5786,5.5710,7.6,0,-411.1,103.5,-3.0554,-414.3,103.9,-3.0604,-279.2,286.1,-0.0000,-257.7,326.5,-0.0198,228.6,-347.5,0,0.0,0.0,0.0000,-14.10,1.85,17.29,1.61
5.5870,5.5795,7.5,0,-412.7,107.7,-3.0552,-416.6,106.4,-3.0604,-276.0,289.0,0.0000,-256.0,323.7,-0.0206,227.1,-344.6,0,0.0,0.0,0.0000,-14.94,3.12,17.34,1.56
5.5952,5.5879,7.3,0,-414.9,110.6,-3.0629,-418.9,108.8,-3.0604,-273.9,291.6,0.0000,-252.8,324.7,0.0100,226.5,-343.5,0,0.0,0.0,0.0000,-15.07,3.22,15.97,0.64
5.6031,5.5964,6.7,0,-418.6,113.3,-3.0708,-421.2,111.3,-3.0604,-270.5,294.9,-0.0000,-245.0,326.2,0.0416,221.3,-342.7,0,0.0,0.0,0.0000,-15.07,3.19,16.73,0.03
5.6111,5.6048,6.3,0,-421.3,116.1,-3.0650,-423.5,113.8,-3.0604,-265.9,299.1,0.0000,-239.8,327.0,0.0185,214.1,-344.4,0,0.0,0.0,0.0000,-15.06,3.72,15.99,-0.38
5.6194,5.6133,6.1,0,-424.7,118.6,-3.0695,-425.7,116.4,-3.0604,-262.3,302.0,0.0000,-233.0,329.2,0.0366,208.7,-345.1,0,0.0,0.0,0.0000,-14.50,3.63,16.85,-0.19
5.6269,5.6217,5.3,0,-426.3,122.0,-3.0703,-427.9,118.9,-3.0604,-258.8,304.3,-0.0000,-230.2,328.8,0.0397,206.2,-344.4,0,0.0,0.0,0.0000,-15.32,2.97,17.68,-0.78
5.6354,5.6301,5.2,0,-428.5,125.5,-3.0737,-430.1,121.5,-3.0604,-256.0,307.1,0.0000,-226.0,329.1,0.0534,203.1,-343.7,0,0.0,0.0,0.0000,-14.58,3.08,13.58,-0.58
5.6430,5.6386,4.4,0,-432.0,127.8,-3.0675,-432.3,124.1,-3.0604,-253.8,310.0,-0.0000,-217.9,331.1,0.0284,192.8,-346.3,0,0.0,0.0,0.0000,-14.95,2.84,11.28,-0.69
5.6513,5.6470,4.2,0,-433.8,130.5,-3.0732,-434.4,126.7,-3.0604,-249.7,313.0,0.0000,-214.9,333.0,0.0513,191.6,-346.9,0,0.0,0.0,0.0000,-14.88,3.53,13.30,-1.49
5.6591,5.6470,12.1,0,-433.8,130.5,-3.0732,-434.4,126.7,-3.0604,-249.7,313.0,0.0000,-217.5,342.5,0.0513,193.6,-356.6,0,0.0,0.0,0.0000,-14.81,2.69,14.29,-1.85
5.6666,5.6639,2.7,0,-438.8,136.4,-3.0699,-438.5,132.1,-3.0604,-241.7,318.6,0.0000,-205.1,334.1,0.0382,180.6,-347.9,0,0.0,0.0,0.0000,-14.64,3.12,15.05,-1.72
5.6746,5.6724,2.2,0,-440.5,140.3,-3.0923,-440.6,134.8,-3.0604,-237.8,321.2,0.0000,-201.9,332.1,0.1279,185.3,-341.6,0,0.0,0.0,0.0000,-14.32,3.15,14.65,-1.94
5.6829,5.6808,2.1,0,-443.5,141.9,-3.0828,-442.6,137.5,-3.0604,-234.5,323.9,-0.0000,-194.6,337.0,0.0897,174.5,-347.9,0,0.0,0.0,0.0000,-14.89,3.02,13.92,-2.50
5.6909,5.6892,1.7,0,-445.3,145.8,-3.0872,-444.5,140.2,-3.0604,-231.1,326.5,0.0000,-190.4,335.8,0.1074,171.8,-345.6,0,0.0,0.0,0.0000,-14.73,3.31,13.56,-2.85
5.6992,5.6892,10.0,0,-445.3,145.8,-3.0872,-444.5,140.2,-3.0604,-231.1,326.5,0.0000,-191.5,346.8,0.1074,172.4,-356.7,0,0.0,0.0,0.0000,-14.17,4.42,13.12,-2.84
5.7070,5.6977,9.3,0,-447.4,148.8,-3.0868,-446.5,143.0,-3.0604,-227.7,328.5,-0.0000,-187.7,347.0,0.1056,168.4,-356.8,0,0.0,0.0,0.0000,-14.18,3.92,13.71,-2.41
5.7157,5.7062,9.5,0,-448.5,151.9,-3.1000,-448.4,145.8,-3.0604,-224.2,330.9,-0.0000,-186.6,348.4,0.1586,171.9,-355.9,0,0.0,0.0,0.0000,-13.65,3.81,13.01,-2.72
5.7230,5.7146,8.4,0,-451.6,154.3,-3.1022,-450.3,148.6,-3.0604,-219.9,334.2,0.0000,-178.7,350.1,0.1672,164.8,-356.8,0,0.0,0.0,0.0000,-13.81,4.00,13.06,-3.08
5.7314,5.7231,8.3,0,-452.8,157.3,-3.0947,-452.1,151.5,-3.0604,-215.9,337.0,-0.0000,-176.6,351.3,0.1374,159.9,-359.2,0,0.0,0.0,0.0000,-13.54,3.56,13.61,-3.41
5.7394,5.7315,7.8,0,-454.7,160.6,-3.1074,-453.9,154.3,-3.0604,-212.1,339.1,-0.0000,-171.6,351.3,0.1881,159.5,-357.0,0,0.0,0.0,0.0000,-12.30,3.66,12.11,-3.82
5.7471,5.7400,7.1,0,-457.6,163.3,-3.1019,-455.7,157.2,-3.0604,-208.5,341.4,0.0000,-163.8,353.1,0.1661,149.7,-359.3,0,0.0,0.0,0.0000,-11.84,4.46,11.95,-3.18
5.7555,5.7485,7.0,0,-459.2,166.5,-3.1064,-457.4,160.1,-3.0604,-205.3,343.7,0.0000,-159.6,354.0,0.1839,147.0,-359.4,0,0.0,0.0,0.0000,-11.91,4.09,11.91,-3.37
5.7634,5.7569,6.6,0,-460.3,169.1,-3.1105,-459.1,163.0,-3.0604,-201.4,345.8,0.0000,-156.6,356.5,0.2006,145.4,-361.2,0,0.0,0.0,0.0000,-12.01,4.33,13.00,-3.04
5.7714,5.7653,6.0,0,-461.5,172.2,-3.1219,-460.8,165.9,-3.0604,-197.2,347.5,-0.0000,-154.7,357.0,0.2460,147.6,-360.0,0,0.0,0.0,0.0000,-12.02,4.30,12.25,-2.71
5.7788,5.7738,5.1,0,-464.1,174.9,-3.1296,-462.5,168.9,-3.0604,-192.8,350.1,0.0000,-148.4,358.2,0.2768,144.1,-359.9,0,0.0,0.0,0.0000,-11.50,4.71,12.87,-3.25
5.7874,5.7822,5.1,0,-464.9,178.4,-3.1276,-464.1,171.8,-3.0604,-188.1,353.1,-0.0000,-146.3,358.4,0.2690,141.3,-360.4,0,0.0,0.0,0.0000,-11.90,4.86,11.69,-3.11
5.7956,5.7907,4.9,0,-466.2,181.1,-3.1153,-465.7,174.8,-3.0604,-184.5,355.1,0.0000,-142.9,360.6,0.2198,133.4,-364.3,0,0.0,0.0,0.0000,-10.45,4.56,11.93,-3.04
5.8037,5.7991,4.6,0,-467.5,183.7,-3.1184,-467.2,177.8,-3.0604,-181.3,357.0,0.0000,-138.7,363.3,0.2321,130.2,-366.5,0,0.0,0.0,0.0000,-10.95,5.02,12.22,-3.01
5.8107,5.8076,3.1,0,-469.0,187.4,-3.1264,-468.7,180.9,-3.0604,-177.4,358.6,-0.0000,-133.7,361.2,0.2641,128.2,-363.2,0,0.0,0.0,0.0000,-10.61,5.74,11.36,-3.85
5.8192,5.8076,11.5,0,-469.0,187.4,-3.1264,-468.7,180.9,-3.0604,-177.4,358.6,-0.0000,-134.4,371.6,0.2641,128.8,-373.6,0,0.0,0.0,0.0000,-9.68,6.20,11.80,-3.37
5.8273,5.8246,2.8,0,-471.2,193.3,-3.1335,-471.7,187.0,-3.0604,-169.0,362.3,0.0000,-128.2,363.8,0.2926,125.3,-364.9,0,0.0,0.0,0.0000,-10.30,6.25,12.33,-3.04
5.8348,5.8329,1.9,0,-472.7,195.3,-3.1176,-473.1,190.0,-3.0604,-164.6,364.3,0.0000,-123.8,367.3,0.2291,114.9,-370.1,0,0.0,0.0,0.0000,-10.17,5.84,11.71,-3.16
5.8431,5.8414,1.7,0,-473.6,198.8,-3.1137,-474.4,193.1,-3.0604,-160.0,366.4,0.0000,-121.1,367.3,0.2134,110.8,-370.5,0,0.0,0.0,0.0000,-9.27,6.46,12.07,-2.98
5.8506,5.8414,9.3,0,-473.6,198.8,-3.1137,-474.4,193.1,-3.0604,-160.0,366.4,0.0000,-120.5,376.8,0.2134,110.0,-380.0,0,0.0,0.0,0.0000,-10.46,6.68,12.07,-2.57
