t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s
1.5445,1.5445,0.1,0,-640.8,331.4,-2.0358,-636.1,336.7,-2.0650,-73.9,-137.2,0.0000,-19.1,-89.4,-0.1166,88.5,23.0,0,0.0,0.0,0.0000,-2.73,-5.80,1.73,5.50
1.5520,1.5445,7.6,0,-640.8,331.4,-2.0358,-636.1,336.7,-2.0650,-73.9,-137.2,0.0000,-18.5,-74.4,-0.1166,74.9,16.8,0,0.0,0.0,0.0000,-2.55,-6.12,1.62,5.64
1.5604,1.5445,15.9,0,-640.8,331.4,-2.0358,-636.1,336.7,-2.0650,-73.9,-137.2,0.0000,-16.9,-57.8,-0.1166,59.3,10.8,0,0.0,0.0,0.0000,-2.38,-5.36,1.78,5.14
1.5681,1.5445,23.7,0,-640.8,331.4,-2.0358,-636.1,336.7,-2.0650,-73.9,-137.2,0.0000,-14.2,-42.5,-0.1166,44.4,6.3,0,0.0,0.0,0.0000,-3.36,-5.51,2.20,5.23
1.5766,1.5445,32.2,0,-640.8,331.4,-2.0358,-636.1,336.7,-2.0650,-73.9,-137.2,0.0000,-10.4,-29.8,-0.1166,31.3,4.1,0,0.0,0.0,0.0000,-2.45,-5.43,2.11,5.64
1.5836,1.5445,39.2,0,-640.8,331.4,-2.0358,-636.1,336.7,-2.0650,-73.9,-137.2,0.0000,-8.4,-26.1,-0.1166,27.1,4.2,0,0.0,0.0,0.0000,-2.10,-4.76,1.60,5.31
1.5916,1.5445,47.1,0,-640.8,331.4,-2.0358,-636.1,336.7,-2.0650,-73.9,-137.2,0.0000,-5.9,-21.5,-0.1166,21.9,4.4,0,0.0,0.0,0.0000,-2.72,-4.80,1.68,5.01
1.6002,1.5445,55.7,0,-640.8,331.4,-2.0358,-636.1,336.7,-2.0650,-73.9,-137.2,0.0000,-2.0,-14.3,-0.1166,13.7,4.6,0,0.0,0.0,0.0000,-2.76,-4.71,1.74,4.67
1.6079,1.5445,63.5,0,-640.8,331.4,-2.0358,-636.1,336.7,-2.0650,-73.9,-137.2,0.0000,-1.3,-13.0,-0.1166,12.2,4.7,0,0.0,0.0,0.0000,-2.41,-4.53,1.35,4.63
1.6156,1.5445,71.1,0,-640.8,331.4,-2.0358,-636.1,336.7,-2.0650,-73.9,-137.2,0.0000,4.7,-1.8,-0.1166,-0.5,5.0,0,0.0,0.0,0.0000,-2.73,-4.01,1.36,4.39
1.6241,1.5445,79.7,0,-640.8,331.4,-2.0358,-636.1,336.7,-2.0650,-73.9,-137.2,0.0000,4.6,-2.1,-0.1166,-0.2,5.0,0,0.0,0.0,0.0000,-2.04,-3.60,1.40,3.52
1.6318,1.5445,87.3,0,-640.8,331.4,-2.0358,-636.1,336.7,-2.0650,-73.9,-137.2,0.0000,8.1,4.5,-0.1166,-7.7,5.2,0,0.0,0.0,0.0000,-2.07,-3.37,0.70,3.43
1.6401,1.5445,95.6,0,-640.8,331.4,-2.0358,-636.1,336.7,-2.0650,-73.9,-137.2,0.0000,11.2,10.2,-0.1166,-14.2,5.4,0,0.0,0.0,0.0000,-2.08,-3.03,0.27,2.52
1.6483,1.6449,3.4,0,-640.0,315.9,-2.0489,-641.1,327.4,-2.0650,-26.1,-48.4,0.0000,11.5,26.8,-0.0643,-29.1,-2.1,0,0.0,0.0,0.0000,-2.05,-3.23,0.35,1.76
1.6565,1.6449,11.5,0,-640.0,315.9,-2.0489,-641.1,327.4,-2.0650,-26.1,-48.4,0.0000,13.0,42.9,-0.0643,-44.1,-8.2,0,0.0,0.0,0.0000,-1.47,-3.05,-0.14,1.41
1.6643,1.6449,19.3,0,-640.0,315.9,-2.0489,-641.1,327.4,-2.0650,-26.1,-48.4,0.0000,15.7,58.3,-0.0643,-59.0,-12.9,0,0.0,0.0,0.0000,-1.04,-2.57,-0.81,0.72
1.6716,1.6449,26.7,0,-640.0,315.9,-2.0489,-641.1,327.4,-2.0650,-26.1,-48.4,0.0000,19.5,72.5,-0.0643,-73.3,-16.0,0,0.0,0.0,0.0000,-1.04,-2.13,-0.86,0.34
1.6803,1.6449,35.4,0,-640.0,315.9,-2.0489,-641.1,327.4,-2.0650,-26.1,-48.4,0.0000,25.7,88.4,-0.0643,-90.3,-17.9,0,0.0,0.0,0.0000,-1.28,-1.59,-1.31,0.13
1.6880,1.6449,43.0,0,-640.0,315.9,-2.0489,-641.1,327.4,-2.0650,-26.1,-48.4,0.0000,29.1,94.6,-0.0643,-97.4,-17.7,0,0.0,0.0,0.0000,-0.80,-1.15,-1.63,-0.88
1.6956,1.6449,50.6,0,-640.0,315.9,-2.0489,-641.1,327.4,-2.0650,-26.1,-48.4,0.0000,32.7,101.3,-0.0643,-105.0,-17.6,0,0.0,0.0,0.0000,-0.51,-0.54,-1.65,-1.49
1.7042,1.6449,59.3,0,-640.0,315.9,-2.0489,-641.1,327.4,-2.0650,-26.1,-48.4,0.0000,36.9,109.1,-0.0643,-113.8,-17.5,0,0.0,0.0,0.0000,0.40,0.12,-1.55,-2.17
1.7119,1.6449,67.0,0,-640.0,315.9,-2.0489,-641.1,327.4,-2.0650,-26.1,-48.4,0.0000,40.5,115.8,-0.0643,-121.4,-17.4,0,0.0,0.0,0.0000,1.04,0.83,-1.50,-2.53
1.7206,1.6449,75.7,0,-640.0,315.9,-2.0489,-641.1,327.4,-2.0650,-26.1,-48.4,0.0000,44.7,123.6,-0.0643,-130.3,-17.2,0,0.0,0.0,0.0000,1.92,1.41,-1.95,-2.27
1.7283,1.6449,83.4,0,-640.0,315.9,-2.0489,-641.1,327.4,-2.0650,-26.1,-48.4,0.0000,48.7,131.1,-0.0643,-138.8,-17.1,0,0.0,0.0,0.0000,1.34,1.90,-2.08,-2.89
1.7361,1.6449,91.2,0,-640.0,315.9,-2.0489,-641.1,327.4,-2.0650,-26.1,-48.4,0.0000,52.8,138.7,-0.0643,-147.4,-16.9,0,0.0,0.0,0.0000,1.68,1.90,-1.65,-3.25
1.7444,1.6449,99.5,0,-640.0,315.9,-2.0489,-641.1,327.4,-2.0650,-26.1,-48.4,0.0000,57.3,147.1,-0.0643,-156.9,-16.8,0,0.0,0.0,0.0000,2.33,2.79,-1.92,-3.46
1.7518,1.7492,2.6,0,-637.3,315.6,-2.0678,-641.3,327.1,-2.0650,23.4,43.5,0.0000,53.1,155.6,0.0113,-162.1,-27.4,0,0.0,0.0,0.0000,2.08,3.23,-2.21,-3.35
1.7603,1.7492,11.1,0,-637.3,315.6,-2.0678,-641.3,327.1,-2.0650,23.4,43.5,0.0000,57.7,164.0,0.0113,-171.7,-27.5,0,0.0,0.0,0.0000,3.44,3.85,-2.04,-3.74
1.7686,1.7492,19.4,0,-637.3,315.6,-2.0678,-641.3,327.1,-2.0650,23.4,43.5,0.0000,62.3,172.6,0.0113,-181.4,-27.5,0,0.0,0.0,0.0000,4.11,3.83,-2.27,-4.04
1.7762,1.7492,27.0,0,-637.3,315.6,-2.0678,-641.3,327.1,-2.0650,23.4,43.5,0.0000,66.9,181.0,0.0113,-191.0,-27.5,0,0.0,0.0,0.0000,3.57,4.42,-1.61,-5.16
1.7842,1.7492,35.0,0,-637.3,315.6,-2.0678,-641.3,327.1,-2.0650,23.4,43.5,0.0000,71.6,189.8,0.0113,-201.0,-27.6,0,0.0,0.0,0.0000,4.42,5.37,-0.84,-4.94
1.7927,1.7492,43.5,0,-637.3,315.6,-2.0678,-641.3,327.1,-2.0650,23.4,43.5,0.0000,76.6,199.2,0.0113,-211.6,-27.6,0,0.0,0.0,0.0000,4.91,4.98,-0.36,-5.04
1.7996,1.7492,50.4,0,-637.3,315.6,-2.0678,-641.3,327.1,-2.0650,23.4,43.5,0.0000,80.8,206.9,0.0113,-220.4,-27.6,0,0.0,0.0,0.0000,5.43,5.95,-0.79,-5.35
1.8086,1.7492,59.4,0,-637.3,315.6,-2.0678,-641.3,327.1,-2.0650,23.4,43.5,0.0000,86.3,217.2,0.0113,-232.1,-27.6,0,0.0,0.0,0.0000,5.47,6.02,-2.66,-5.89
1.8161,1.7492,66.9,0,-637.3,315.6,-2.0678,-641.3,327.1,-2.0650,23.4,43.5,0.0000,90.7,225.3,0.0113,-241.3,-27.7,0,0.0,0.0,0.0000,5.47,6.59,-3.54,-6.49
1.8238,1.7492,74.5,0,-637.3,315.6,-2.0678,-641.3,327.1,-2.0650,23.4,43.5,0.0000,91.6,226.9,0.0113,-243.2,-27.7,0,0.0,0.0,0.0000,5.65,7.14,-4.04,-7.18
1.8316,1.7492,82.4,0,-637.3,315.6,-2.0678,-641.3,327.1,-2.0650,23.4,43.5,0.0000,93.5,230.5,0.0113,-247.2,-27.7,0,0.0,0.0,0.0000,6.06,7.19,-4.44,-7.56
1.8403,1.7492,91.1,0,-637.3,315.6,-2.0678,-641.3,327.1,-2.0650,23.4,43.5,0.0000,95.1,233.4,0.0113,-250.5,-27.7,0,0.0,0.0,0.0000,6.33,7.63,-4.35,-7.93
1.8479,1.7492,98.7,0,-637.3,315.6,-2.0678,-641.3,327.1,-2.0650,23.4,43.5,0.0000,96.6,236.3,0.0113,-253.8,-27.7,0,0.0,0.0,0.0000,6.82,7.48,-4.23,-8.21
1.8555,1.8543,1.2,0,-634.6,331.4,-2.0608,-636.2,336.5,-2.0650,73.1,135.7,-0.0000,94.5,221.1,-0.0165,-239.6,-20.7,0,0.0,0.0,0.0000,6.71,7.67,-4.73,-8.59
1.8642,1.8543,9.9,0,-634.6,331.4,-2.0608,-636.2,336.5,-2.0650,73.1,135.7,-0.0000,93.0,203.8,-0.0165,-223.6,-13.9,0,0.0,0.0,0.0000,6.72,6.94,-4.98,-8.51
1.8718,1.8543,17.5,0,-634.6,331.4,-2.0608,-636.2,336.5,-2.0650,73.1,135.7,-0.0000,94.1,198.9,-0.0165,-219.8,-10.6,0,0.0,0.0,0.0000,7.76,8.29,-5.32,-9.06
1.8799,1.8543,25.6,0,-634.6,331.4,-2.0608,-636.2,336.5,-2.0650,73.1,135.7,-0.0000,96.1,202.7,-0.0165,-224.0,-10.6,0,0.0,0.0,0.0000,7.63,8.89,-5.31,-8.56
1.8875,1.8543,33.2,0,-634.6,331.4,-2.0608,-636.2,336.5,-2.0650,73.1,135.7,-0.0000,98.1,206.3,-0.0165,-228.2,-10.6,0,0.0,0.0,0.0000,8.54,9.03,-5.56,-9.26
1.8963,1.8543,41.9,0,-634.6,331.4,-2.0608,-636.2,336.5,-2.0650,73.1,135.7,-0.0000,100.5,210.8,-0.0165,-233.2,-10.6,0,0.0,0.0,0.0000,8.75,9.14,-5.09,-9.62
1.9039,1.8543,49.5,0,-634.6,331.4,-2.0608,-636.2,336.5,-2.0650,73.1,135.7,-0.0000,102.6,214.7,-0.0165,-237.8,-10.5,0,0.0,0.0,0.0000,8.47,9.20,-5.53,-9.20
1.9126,1.8543,58.2,0,-634.6,331.4,-2.0608,-636.2,336.5,-2.0650,73.1,135.7,-0.0000,105.1,219.3,-0.0165,-243.0,-10.5,0,0.0,0.0,0.0000,7.96,9.26,-6.03,-10.18
1.9203,1.8543,66.0,0,-634.6,331.4,-2.0608,-636.2,336.5,-2.0650,73.1,135.7,-0.0000,107.3,223.5,-0.0165,-247.7,-10.5,0,0.0,0.0,0.0000,7.95,9.71,-5.79,-10.41
1.9279,1.8543,73.6,0,-634.6,331.4,-2.0608,-636.2,336.5,-2.0650,73.1,135.7,-0.0000,109.4,227.5,-0.0165,-252.2,-10.5,0,0.0,0.0,0.0000,8.58,9.76,-6.31,-10.02
1.9355,1.8543,81.2,0,-634.6,331.4,-2.0608,-636.2,336.5,-2.0650,73.1,135.7,-0.0000,111.6,231.5,-0.0165,-256.8,-10.5,0,0.0,0.0,0.0000,8.54,8.78,-6.15,-10.16
1.9442,1.8543,89.9,0,-634.6,331.4,-2.0608,-636.2,336.5,-2.0650,73.1,135.7,-0.0000,114.1,236.1,-0.0165,-262.0,-10.4,0,0.0,0.0,0.0000,7.35,9.12,-5.86,-10.58
1.9532,1.9531,0.1,0,-627.6,357.1,-2.0722,-627.3,353.0,-2.0650,94.9,176.1,0.0000,109.7,218.7,0.0289,-244.5,-8.9,0,0.0,0.0,0.0000,8.43,8.93,-6.04,-10.18
1.9597,1.9531,6.6,0,-627.6,357.1,-2.0722,-627.3,353.0,-2.0650,94.9,176.1,0.0000,106.7,205.9,0.0289,-231.9,-5.4,0,0.0,0.0,0.0000,8.82,8.37,-6.60,-10.96
1.9681,1.9531,15.0,0,-627.6,357.1,-2.0722,-627.3,353.0,-2.0650,94.9,176.1,0.0000,103.5,189.4,0.0289,-215.9,-0.3,0,0.0,0.0,0.0000,9.04,8.97,-6.33,-10.48
1.9764,1.9531,23.3,0,-627.6,357.1,-2.0722,-627.3,353.0,-2.0650,94.9,176.1,0.0000,102.4,175.9,0.0289,-203.4,5.3,0,0.0,0.0,0.0000,7.73,8.87,-6.46,-9.63
1.9838,1.9531,30.7,0,-627.6,357.1,-2.0722,-627.3,353.0,-2.0650,94.9,176.1,0.0000,104.5,179.8,0.0289,-207.9,5.2,0,0.0,0.0,0.0000,8.46,8.78,-6.77,-10.28
1.9922,1.9531,39.1,0,-627.6,357.1,-2.0722,-627.3,353.0,-2.0650,94.9,176.1,0.0000,106.9,184.2,0.0289,-212.9,5.2,0,0.0,0.0,0.0000,7.96,8.35,-7.56,-10.48
1.9997,1.9531,46.6,0,-627.6,357.1,-2.0722,-627.3,353.0,-2.0650,94.9,176.1,0.0000,109.0,188.2,0.0289,-217.4,5.2,0,0.0,0.0,0.0000,8.02,7.77,-6.98,-10.21
2.0087,1.9531,55.6,0,-627.6,357.1,-2.0722,-627.3,353.0,-2.0650,94.9,176.1,0.0000,111.6,192.9,0.0289,-222.8,5.1,0,0.0,0.0,0.0000,7.15,7.48,-6.69,-10.29
2.0164,1.9531,63.3,0,-627.6,357.1,-2.0722,-627.3,353.0,-2.0650,94.9,176.1,0.0000,113.8,197.0,0.0289,-227.4,5.1,0,0.0,0.0,0.0000,7.57,6.99,-7.28,-10.00
2.0240,1.9531,70.9,0,-627.6,357.1,-2.0722,-627.3,353.0,-2.0650,94.9,176.1,0.0000,115.9,201.0,0.0289,-232.0,5.0,0,0.0,0.0,0.0000,8.38,7.01,-7.17,-9.49
2.0317,1.9531,78.6,0,-627.6,357.1,-2.0722,-627.3,353.0,-2.0650,94.9,176.1,0.0000,118.1,205.1,0.0289,-236.6,5.0,0,0.0,0.0,0.0000,8.22,6.62,-7.42,-8.74
2.0400,1.9531,86.9,0,-627.6,357.1,-2.0722,-627.3,353.0,-2.0650,94.9,176.1,0.0000,120.5,209.4,0.0289,-241.6,5.0,0,0.0,0.0,0.0000,7.26,6.55,-7.22,-6.28
2.0481,1.9531,95.0,0,-627.6,357.1,-2.0722,-627.3,353.0,-2.0650,94.9,176.1,0.0000,122.8,213.7,0.0289,-246.4,4.9,0,0.0,0.0,0.0000,7.88,5.72,-6.66,-3.44
2.0563,2.0551,1.2,0,-616.4,388.0,-2.0711,-617.7,370.9,-2.0650,94.9,176.1,0.0000,117.3,198.2,0.0244,-230.2,7.8,0,0.0,0.0,0.0000,7.82,5.77,-6.36,-6.53
2.0635,2.0551,8.4,0,-616.4,388.0,-2.0711,-617.7,370.9,-2.0650,94.9,176.1,0.0000,112.6,184.6,0.0244,-216.0,10.2,0,0.0,0.0,0.0000,7.44,5.80,-6.54,-7.85
2.0718,2.0551,16.8,0,-616.4,388.0,-2.0711,-617.7,370.9,-2.0650,94.9,176.1,0.0000,107.3,168.8,0.0244,-199.6,13.2,0,0.0,0.0,0.0000,7.85,5.48,-6.41,-7.81
2.0806,2.0551,25.5,0,-616.4,388.0,-2.0711,-617.7,370.9,-2.0650,94.9,176.1,0.0000,102.4,152.0,0.0244,-182.5,16.9,0,0.0,0.0,0.0000,7.70,5.68,-7.34,-7.98
2.0881,2.0551,33.1,0,-616.4,388.0,-2.0711,-617.7,370.9,-2.0650,94.9,176.1,0.0000,100.5,142.4,0.0244,-173.2,19.9,0,0.0,0.0,0.0000,7.34,5.41,-6.01,-7.83
2.0957,2.0551,40.7,0,-616.4,388.0,-2.0711,-617.7,370.9,-2.0650,94.9,176.1,0.0000,102.7,146.4,0.0244,-177.7,19.8,0,0.0,0.0,0.0000,7.78,4.83,-5.86,-7.01
2.1046,2.0551,49.5,0,-616.4,388.0,-2.0711,-617.7,370.9,-2.0650,94.9,176.1,0.0000,105.2,151.1,0.0244,-183.0,19.8,0,0.0,0.0,0.0000,6.51,4.75,-5.85,-6.74
2.1121,2.0551,57.0,0,-616.4,388.0,-2.0711,-617.7,370.9,-2.0650,94.9,176.1,0.0000,107.3,155.1,0.0244,-187.5,19.8,0,0.0,0.0,0.0000,7.71,4.89,-6.46,-6.42
2.1195,2.0551,64.5,0,-616.4,388.0,-2.0711,-617.7,370.9,-2.0650,94.9,176.1,0.0000,109.4,159.0,0.0244,-192.0,19.8,0,0.0,0.0,0.0000,7.22,4.48,-5.96,-6.02
2.1283,2.0551,73.3,0,-616.4,388.0,-2.0711,-617.7,370.9,-2.0650,94.9,176.1,0.0000,111.9,163.6,0.0244,-197.3,19.7,0,0.0,0.0,0.0000,6.70,4.23,-6.05,-5.76
2.1363,2.0551,81.3,0,-616.4,388.0,-2.0711,-617.7,370.9,-2.0650,94.9,176.1,0.0000,114.2,167.9,0.0244,-202.1,19.7,0,0.0,0.0,0.0000,6.50,3.74,-6.13,-5.16
2.1443,2.0551,89.2,0,-616.4,388.0,-2.0711,-617.7,370.9,-2.0650,94.9,176.1,0.0000,116.5,172.1,0.0244,-206.9,19.7,0,0.0,0.0,0.0000,6.76,3.76,-5.71,-4.92
2.1519,2.0551,96.9,0,-616.4,388.0,-2.0711,-617.7,370.9,-2.0650,94.9,176.1,0.0000,118.6,176.1,0.0244,-211.4,19.6,0,0.0,0.0,0.0000,6.82,3.54,-5.43,-4.71
2.1602,2.1589,1.2,0,-602.6,411.2,-2.0776,-607.8,389.2,-2.0650,94.9,176.1,-0.0000,110.2,162.0,0.0506,-195.1,17.7,0,0.0,0.0,0.0000,6.37,3.04,-5.02,-4.40
2.1686,2.1589,9.6,0,-602.6,411.2,-2.0776,-607.8,389.2,-2.0650,94.9,176.1,-0.0000,101.4,147.6,0.0506,-178.3,17.1,0,0.0,0.0,0.0000,5.74,3.19,-5.18,-4.17
2.1763,2.1589,17.4,0,-602.6,411.2,-2.0776,-607.8,389.2,-2.0650,94.9,176.1,-0.0000,93.3,134.4,0.0506,-162.8,16.4,0,0.0,0.0,0.0000,5.64,2.57,-5.02,-4.27
2.1839,2.1589,25.0,0,-602.6,411.2,-2.0776,-607.8,389.2,-2.0650,94.9,176.1,-0.0000,86.2,123.3,0.0506,-149.6,15.5,0,0.0,0.0,0.0000,5.95,2.40,-5.10,-3.92
2.1915,2.1589,32.6,0,-602.6,411.2,-2.0776,-607.8,389.2,-2.0650,94.9,176.1,-0.0000,88.4,127.3,0.0506,-154.2,15.5,0,0.0,0.0,0.0000,5.43,2.55,-4.73,-3.50
2.2000,2.1589,41.0,0,-602.6,411.2,-2.0776,-607.8,389.2,-2.0650,94.9,176.1,-0.0000,90.8,131.8,0.0506,-159.3,15.4,0,0.0,0.0,0.0000,5.15,2.74,-4.75,-3.58
2.2084,2.1589,49.5,0,-602.6,411.2,-2.0776,-607.8,389.2,-2.0650,94.9,176.1,-0.0000,93.2,136.2,0.0506,-164.3,15.3,0,0.0,0.0,0.0000,4.14,2.34,-4.92,-3.45
2.2164,2.1589,57.5,0,-602.6,411.2,-2.0776,-607.8,389.2,-2.0650,94.9,176.1,-0.0000,95.5,140.4,0.0506,-169.1,15.3,0,0.0,0.0,0.0000,4.88,2.04,-4.46,-3.64
2.2243,2.1589,65.4,0,-602.6,411.2,-2.0776,-607.8,389.2,-2.0650,94.9,176.1,-0.0000,97.7,144.6,0.0506,-173.9,15.2,0,0.0,0.0,0.0000,5.46,1.63,-4.69,-3.14
2.2325,2.1589,73.5,0,-602.6,411.2,-2.0776,-607.8,389.2,-2.0650,94.9,176.1,-0.0000,100.0,148.9,0.0506,-178.8,15.2,0,0.0,0.0,0.0000,5.08,2.26,-4.35,-2.95
2.2402,2.1589,81.3,0,-602.6,411.2,-2.0776,-607.8,389.2,-2.0650,94.9,176.1,-0.0000,102.2,153.0,0.0506,-183.4,15.1,0,0.0,0.0,0.0000,4.23,2.23,-3.87,-2.60
2.2485,2.1589,89.5,0,-602.6,411.2,-2.0776,-607.8,389.2,-2.0650,94.9,176.1,-0.0000,104.6,157.4,0.0506,-188.4,15.0,0,0.0,0.0,0.0000,4.29,1.62,-4.03,-2.87
2.2565,2.1589,97.6,0,-602.6,411.2,-2.0776,-607.8,389.2,-2.0650,94.9,176.1,-0.0000,106.9,161.6,0.0506,-193.2,15.0,0,0.0,0.0,0.0000,4.28,1.83,-4.16,-2.73
2.2639,2.2604,3.5,0,-591.9,422.3,-2.0906,-598.2,407.1,-2.0650,94.9,176.1,-0.0000,96.3,151.2,0.1023,-179.0,8.5,0,0.0,0.0,0.0000,4.81,1.91,-4.02,-2.48
2.2719,2.2604,11.4,0,-591.9,422.3,-2.0906,-598.2,407.1,-2.0650,94.9,176.1,-0.0000,84.3,140.7,0.1023,-164.0,3.3,0,0.0,0.0,0.0000,3.83,2.10,-3.75,-2.46
2.2805,2.2604,20.1,0,-591.9,422.3,-2.0906,-598.2,407.1,-2.0650,94.9,176.1,-0.0000,81.8,140.9,0.1023,-163.0,1.0,0,0.0,0.0,0.0000,5.16,1.89,-3.86,-2.41
2.2884,2.2604,28.0,0,-591.9,422.3,-2.0906,-598.2,407.1,-2.0650,94.9,176.1,-0.0000,84.1,145.1,0.1023,-167.7,0.9,0,0.0,0.0,0.0000,4.98,1.96,-3.72,-2.56
2.2959,2.2604,35.5,0,-591.9,422.3,-2.0906,-598.2,407.1,-2.0650,94.9,176.1,-0.0000,86.2,149.1,0.1023,-172.2,0.8,0,0.0,0.0,0.0000,4.31,2.08,-3.22,-2.42
2.3035,2.2604,43.1,0,-591.9,422.3,-2.0906,-598.2,407.1,-2.0650,94.9,176.1,-0.0000,88.4,153.1,0.1023,-176.8,0.6,0,0.0,0.0,0.0000,4.71,2.09,-3.35,-2.08
2.3120,2.2604,51.6,0,-591.9,422.3,-2.0906,-598.2,407.1,-2.0650,94.9,176.1,-0.0000,90.8,157.6,0.1023,-181.9,0.5,0,0.0,0.0,0.0000,4.65,1.64,-3.27,-2.19
2.3196,2.2604,59.2,0,-591.9,422.3,-2.0906,-598.2,407.1,-2.0650,94.9,176.1,-0.0000,92.9,161.6,0.1023,-186.4,0.4,0,0.0,0.0,0.0000,5.28,1.26,-3.31,-2.46
2.3282,2.2604,67.8,0,-591.9,422.3,-2.0906,-598.2,407.1,-2.0650,94.9,176.1,-0.0000,95.4,166.2,0.1023,-191.6,0.3,0,0.0,0.0,0.0000,4.54,0.61,-2.84,-2.30
2.3361,2.2604,75.7,0,-591.9,422.3,-2.0906,-598.2,407.1,-2.0650,94.9,176.1,-0.0000,97.6,170.3,0.1023,-196.3,0.1,0,0.0,0.0,0.0000,4.56,0.24,-2.61,-2.24
2.3436,2.2604,83.1,0,-591.9,422.3,-2.0906,-598.2,407.1,-2.0650,94.9,176.1,-0.0000,99.8,174.3,0.1023,-200.8,0.0,0,0.0,0.0,0.0000,4.17,0.62,-2.51,-2.27
2.3525,2.2604,92.1,0,-591.9,422.3,-2.0906,-598.2,407.1,-2.0650,94.9,176.1,-0.0000,102.3,179.0,0.1023,-206.1,-0.1,0,0.0,0.0,0.0000,4.48,1.61,-2.71,-2.61
2.3597,2.2604,99.2,0,-591.9,422.3,-2.0906,-598.2,407.1,-2.0650,94.9,176.1,-0.0000,104.3,182.8,0.1023,-210.4,-0.2,0,0.0,0.0,0.0000,4.58,2.60,-2.63,-2.48
2.3683,2.3610,7.3,0,-581.7,430.2,-2.0608,-588.6,424.8,-2.0650,94.9,176.1,-0.0000,89.9,173.1,-0.0167,-195.1,-2.1,0,0.0,0.0,0.0000,-0.16,3.30,-2.46,-2.41
2.3758,2.3610,14.8,0,-581.7,430.2,-2.0608,-588.6,424.8,-2.0650,94.9,176.1,-0.0000,78.3,167.8,-0.0167,-184.9,-9.9,0,0.0,0.0,0.0000,4.48,3.53,-2.38,-2.93
2.3844,2.3610,23.3,0,-581.7,430.2,-2.0608,-588.6,424.8,-2.0650,94.9,176.1,-0.0000,80.7,172.3,-0.0167,-190.0,-9.9,0,0.0,0.0,0.0000,4.16,4.11,-2.68,-3.04
2.3922,2.3610,31.2,0,-581.7,430.2,-2.0608,-588.6,424.8,-2.0650,94.9,176.1,-0.0000,82.9,176.5,-0.0167,-194.7,-9.9,0,0.0,0.0,0.0000,3.20,3.90,-2.66,-3.43
2.3997,2.3610,38.6,0,-581.7,430.2,-2.0608,-588.6,424.8,-2.0650,94.9,176.1,-0.0000,85.0,180.4,-0.0167,-199.2,-9.9,0,0.0,0.0,0.0000,3.88,4.36,-2.74,-3.86
2.4079,2.3610,46.9,0,-581.7,430.2,-2.0608,-588.6,424.8,-2.0650,94.9,176.1,-0.0000,87.4,184.8,-0.0167,-204.2,-9.8,0,0.0,0.0,0.0000,4.46,4.55,-2.83,-3.94
2.4166,2.3610,55.6,0,-581.7,430.2,-2.0608,-588.6,424.8,-2.0650,94.9,176.1,-0.0000,89.9,189.3,-0.0167,-209.3,-9.8,0,0.0,0.0,0.0000,5.23,4.88,-3.11,-4.21
2.4245,2.3610,63.5,0,-581.7,430.2,-2.0608,-588.6,424.8,-2.0650,94.9,176.1,-0.0000,92.1,193.5,-0.0167,-214.1,-9.8,0,0.0,0.0,0.0000,5.21,5.48,-3.76,-4.46
2.4319,2.3610,70.9,0,-581.7,430.2,-2.0608,-588.6,424.8,-2.0650,94.9,176.1,-0.0000,94.2,197.4,-0.0167,-218.5,-9.8,0,0.0,0.0,0.0000,5.20,4.98,-3.78,-4.54
2.4397,2.3610,78.7,0,-581.7,430.2,-2.0608,-588.6,424.8,-2.0650,94.9,176.1,-0.0000,96.4,201.5,-0.0167,-223.2,-9.8,0,0.0,0.0,0.0000,4.88,4.98,-3.33,-4.88
2.4482,2.3610,87.2,0,-581.7,430.2,-2.0608,-588.6,424.8,-2.0650,94.9,176.1,-0.0000,98.9,206.0,-0.0167,-228.3,-9.7,0,0.0,0.0,0.0000,5.56,5.44,-3.89,-5.10
2.4558,2.3610,94.8,0,-581.7,430.2,-2.0608,-588.6,424.8,-2.0650,94.9,176.1,-0.0000,101.0,210.0,-0.0167,-232.9,-9.7,0,0.0,0.0,0.0000,4.89,5.86,-3.98,-5.94
2.4644,2.3610,103.4,0,-581.7,430.2,-2.0608,-588.6,424.8,-2.0650,94.9,176.1,-0.0000,103.5,214.6,-0.0167,-238.1,-9.7,0,0.0,0.0,0.0000,5.30,5.62,-3.62,-6.27
2.4718,2.4655,6.3,0,-576.5,442.1,-2.0331,-578.7,443.2,-2.0650,94.9,176.1,0.0000,97.7,201.0,-0.1274,-223.5,-2.2,0,0.0,0.0,0.0000,5.05,5.46,-3.81,-6.53
2.4802,2.4655,14.7,0,-576.5,442.1,-2.0331,-578.7,443.2,-2.0650,94.9,176.1,0.0000,92.4,187.0,-0.1274,-208.6,-0.7,0,0.0,0.0,0.0000,5.44,5.86,-4.27,-7.04
