t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s
-0.2924,-0.2924,0.1,0,-387.6,-833.1,1.3570,-387.7,-833.1,1.3552,0.0,0.0,0.0000,-0.4,-0.0,-0.0074,-0.1,0.4
-0.2837,-0.2859,2.3,0,-387.5,-833.3,1.3613,-387.7,-833.1,1.3552,0.0,0.0,0.0000,-0.5,0.6,-0.0242,0.4,0.6
-0.2762,-0.2859,9.8,0,-387.5,-833.3,1.3613,-387.7,-833.1,1.3552,0.0,0.0,0.0000,-0.5,0.6,-0.0242,0.4,0.6
-0.2681,-0.2692,1.1,0,-387.6,-832.7,1.3587,-387.7,-833.1,1.3552,0.0,0.0,0.0000,-0.2,-1.1,-0.0141,-1.1,-0.0
-0.2598,-0.2692,9.4,0,-387.6,-832.7,1.3587,-387.7,-833.1,1.3552,0.0,0.0,0.0000,-0.2,-1.1,-0.0141,-1.1,-0.0
-0.2526,-0.2589,6.4,0,-387.7,-833.0,1.3507,-387.7,-833.1,1.3552,0.0,0.0,0.0000,0.1,-0.4,0.0181,-0.3,-0.2
-0.2435,-0.2437,0.2,0,-387.7,-833.1,1.3575,-387.7,-833.1,1.3552,0.0,0.0,0.0000,0.0,0.2,-0.0094,0.2,-0.0
-0.2359,-0.2437,7.8,0,-387.7,-833.1,1.3575,-387.7,-833.1,1.3552,0.0,0.0,0.0000,0.0,0.2,-0.0094,0.2,-0.0
-0.2279,-0.2354,7.5,0,-387.7,-833.3,1.3584,-387.7,-833.1,1.3552,0.0,0.0,0.0000,0.1,0.6,-0.0129,0.6,-0.0
-0.2195,-0.2251,5.6,0,-387.7,-832.9,1.3574,-387.7,-833.1,1.3552,0.0,0.0,0.0000,0.1,-0.7,-0.0086,-0.7,-0.2
-0.2121,-0.2179,5.8,0,-387.6,-832.9,1.3533,-387.7,-833.1,1.3552,0.0,0.0,0.0000,-0.3,-0.6,0.0075,-0.6,0.1
-0.2041,-0.2096,5.4,0,-387.7,-833.1,1.3561,-387.7,-833.1,1.3552,0.0,0.0,0.0000,0.2,-0.1,-0.0035,-0.0,-0.2
-0.1966,-0.2015,4.9,0,-387.4,-832.9,1.3603,-387.7,-833.1,1.3552,0.0,0.0,0.0000,-0.8,-0.6,-0.0205,-0.8,0.7
-0.1882,-0.1929,4.7,0,-387.6,-832.5,1.3590,-387.7,-833.1,1.3552,0.0,0.0,0.0000,-0.2,-1.9,-0.0150,-1.9,-0.2
-0.1805,-0.1839,3.4,0,-387.5,-833.1,1.3590,-387.7,-833.1,1.3552,0.0,0.0,0.0000,-0.4,0.0,-0.0153,-0.1,0.4
-0.1719,-0.1761,4.2,0,-387.5,-832.9,1.3600,-387.7,-833.1,1.3552,0.0,0.0,0.0000,-0.5,-0.4,-0.0194,-0.5,0.4
-0.1639,-0.1675,3.6,0,-387.5,-833.2,1.3571,-387.7,-833.1,1.3552,0.0,0.0,0.0000,-0.5,0.4,-0.0075,0.3,0.6
-0.1564,-0.1576,1.2,0,-387.6,-833.1,1.3529,-387.7,-833.1,1.3552,0.0,0.0,0.0000,-0.2,0.1,0.0091,0.1,0.3
-0.1487,-0.1500,1.3,0,-387.6,-832.9,1.3531,-387.7,-833.1,1.3552,0.0,0.0,0.0000,-0.2,-0.5,0.0086,-0.5,0.1
-0.1396,-0.1422,2.6,0,-387.7,-833.3,1.3588,-387.7,-833.1,1.3552,0.0,0.0,0.0000,0.1,0.6,-0.0145,0.6,0.1
-0.1325,-0.1337,1.2,0,-387.5,-833.0,1.3564,-387.7,-833.1,1.3552,0.0,0.0,0.0000,-0.4,-0.2,-0.0046,-0.3,0.4
-0.1238,-0.1250,1.2,0,-387.7,-833.3,1.3555,-387.7,-833.1,1.3552,0.0,0.0,0.0000,-0.0,0.8,-0.0014,0.7,0.2
-0.1167,-0.1168,0.1,0,-387.6,-833.0,1.3633,-387.7,-833.1,1.3552,0.0,0.0,0.0000,-0.3,-0.4,-0.0326,-0.4,0.2
-0.1079,-0.1080,0.1,0,-387.5,-833.1,1.3551,-387.7,-833.1,1.3552,0.0,0.0,0.0000,-0.5,0.1,0.0003,0.0,0.5
-0.0988,-0.0989,0.1,0,-387.6,-833.0,1.3598,-387.7,-833.1,1.3552,0.0,0.0,0.0000,-0.1,-0.1,-0.0185,-0.2,0.1
-0.0923,-0.0989,6.5,0,-387.6,-833.0,1.3598,-387.7,-833.1,1.3552,0.0,0.0,0.0000,-0.1,-0.1,-0.0185,-0.2,0.1
-0.0835,-0.0913,7.8,0,-387.5,-833.0,1.3620,-387.7,-833.1,1.3552,0.0,0.0,0.0000,1.0,6.6,-0.0272,6.7,0.4
-0.0766,-0.0829,6.4,0,-387.7,-833.1,1.3569,-387.7,-833.1,1.3552,0.0,0.0,0.0000,1.5,6.2,-0.0069,6.4,-0.1
-0.0679,-0.0746,6.7,0,-387.5,-833.3,1.3590,-387.7,-833.1,1.3552,0.0,0.0,0.0000,3.2,17.2,-0.0153,17.5,0.5
-0.0604,-0.0660,5.6,0,-387.6,-833.4,1.3580,-387.7,-833.1,1.3552,0.0,0.0,0.0000,5.0,24.6,-0.0111,25.1,0.3
-0.0521,-0.0569,4.8,0,-387.5,-832.7,1.3612,-387.7,-833.1,1.3552,0.0,0.0,0.0000,6.6,30.8,-0.0242,31.5,-0.0
-0.0441,-0.0494,5.3,0,-387.6,-833.0,1.3537,-387.7,-833.1,1.3552,0.0,0.0,0.0000,8.6,39.8,0.0062,40.7,0.2
-0.0357,-0.0410,5.3,0,-387.5,-833.4,1.3575,-387.7,-833.1,1.3552,0.0,0.0,0.0000,10.0,49.2,-0.0093,50.2,0.6
-0.0277,-0.0322,4.5,0,-387.5,-833.1,1.3593,-387.7,-833.1,1.3552,0.0,0.0,0.0000,11.7,56.3,-0.0163,57.5,0.4
-0.0205,-0.0236,3.1,0,-387.2,-833.1,1.3610,-387.7,-833.1,1.3552,0.0,0.0,0.0000,12.4,63.0,-0.0231,64.2,1.0
-0.0115,-0.0153,3.8,0,-387.6,-833.0,1.3524,-387.7,-833.1,1.3552,0.0,0.0,0.0000,15.3,71.4,0.0113,73.0,0.5
-0.0046,-0.0069,2.2,0,-387.6,-832.9,1.3583,-387.7,-833.1,1.3552,0.0,0.0,0.0000,16.8,77.9,-0.0123,79.7,-0.0
0.0037,0.0013,2.4,0,-387.7,-832.6,1.3534,-387.7,-833.1,1.3552,1.5,6.9,-0.0000,19.0,85.5,0.0071,87.6,-0.1
0.0123,0.0100,2.3,0,-387.4,-832.7,1.3521,-387.7,-833.0,1.3552,1.6,7.4,0.0000,20.0,94.0,0.0124,96.1,0.9
0.0196,0.0184,1.2,0,-387.6,-832.2,1.3574,-387.6,-832.9,1.3552,3.9,17.8,-0.0000,22.1,99.8,-0.0090,102.2,-0.5
0.0280,0.0267,1.2,0,-387.5,-832.5,1.3589,-387.6,-832.7,1.3552,5.7,25.8,0.0000,23.9,109.6,-0.0146,112.2,-0.3
0.0361,0.0360,0.0,0,-387.6,-831.7,1.3610,-387.5,-832.5,1.3552,7.7,35.1,0.0000,26.0,116.0,-0.0231,118.9,-1.3
0.0436,0.0360,7.5,0,-387.6,-831.7,1.3610,-387.5,-832.5,1.3552,7.7,35.1,0.0000,27.8,124.3,-0.0231,127.4,-1.3
0.0513,0.0438,7.5,0,-387.6,-832.1,1.3509,-387.5,-832.2,1.3552,9.4,42.8,-0.0000,29.9,134.5,0.0173,137.8,0.1
0.0595,0.0521,7.5,0,-387.4,-831.5,1.3606,-387.4,-831.8,1.3552,11.2,51.2,0.0000,31.2,141.6,-0.0216,145.0,-1.0
0.0676,0.0610,6.6,0,-387.1,-831.3,1.3560,-387.3,-831.3,1.3552,13.1,59.8,0.0000,32.4,150.2,-0.0034,153.7,0.3
0.0761,0.0696,6.6,0,-387.1,-831.2,1.3580,-387.2,-830.7,1.3552,14.8,67.8,0.0000,34.5,160.4,-0.0112,164.1,0.1
0.0841,0.0776,6.4,0,-387.2,-830.5,1.3614,-387.0,-830.1,1.3552,16.6,75.7,-0.0000,36.9,168.0,-0.0249,172.0,-1.2
0.0915,0.0858,5.7,0,-387.4,-830.0,1.3588,-386.9,-829.5,1.3552,18.4,84.0,0.0000,39.5,175.2,-0.0146,179.6,-1.7
0.0997,0.0951,4.6,0,-386.6,-830.2,1.3569,-386.7,-828.7,1.3552,20.3,92.9,-0.0000,39.5,186.3,-0.0068,190.4,0.9
0.1083,0.1028,5.5,0,-386.8,-829.5,1.3586,-386.6,-827.9,1.3552,21.9,100.1,-0.0000,42.3,195.0,-0.0138,199.5,-0.3
0.1153,0.1111,4.2,0,-386.6,-828.6,1.3584,-386.4,-827.1,1.3552,23.7,108.4,-0.0000,43.9,201.3,-0.0129,206.0,-0.5
0.1235,0.1200,3.6,0,-386.4,-828.5,1.3570,-386.1,-826.1,1.3552,25.7,117.2,-0.0000,43.7,203.2,-0.0073,207.9,0.4
0.1320,0.1286,3.4,0,-386.2,-828.1,1.3573,-385.9,-825.0,1.3552,27.5,125.8,-0.0000,44.0,206.1,-0.0085,210.7,0.7
0.1404,0.1359,4.4,0,-385.9,-827.3,1.3580,-385.7,-824.1,1.3552,29.2,133.1,0.0000,43.9,207.0,-0.0111,211.6,0.8
0.1479,0.1453,2.6,0,-385.3,-826.2,1.3757,-385.4,-822.8,1.3552,31.1,141.9,-0.0000,42.5,206.9,-0.0819,211.2,-1.6
0.1561,0.1536,2.5,0,-385.5,-825.7,1.3788,-385.2,-821.6,1.3552,32.8,149.9,0.0000,44.2,208.8,-0.0945,213.4,-3.5
0.1644,0.1620,2.5,0,-384.7,-823.9,1.3698,-384.9,-820.3,1.3552,34.7,158.3,0.0000,42.5,207.4,-0.0585,211.7,-0.2
0.1720,0.1706,1.4,0,-384.6,-822.6,1.3834,-384.6,-818.9,1.3552,36.5,166.8,0.0000,43.1,207.3,-0.1127,211.7,-3.7
0.1802,0.1790,1.3,0,-383.8,-822.2,1.3818,-384.3,-817.4,1.3552,38.3,174.9,-0.0000,41.4,210.4,-0.1063,214.5,-1.2
0.1877,0.1876,0.1,0,-383.2,-821.2,1.3792,-383.9,-815.9,1.3552,40.0,182.8,0.0000,40.5,211.2,-0.0962,215.1,0.4
0.1961,0.1876,8.6,0,-383.2,-821.2,1.3792,-383.9,-815.9,1.3552,40.0,182.8,0.0000,41.6,216.0,-0.0962,219.9,0.3
0.2036,0.1974,6.2,0,-382.1,-820.2,1.3787,-383.5,-814.0,1.3552,42.3,193.3,0.0000,39.2,217.5,-0.0940,221.0,3.0
0.2116,0.2045,7.1,0,-381.6,-819.2,1.3871,-383.2,-812.7,1.3552,42.9,195.8,-0.0000,38.8,219.1,-0.1277,222.5,1.9
0.2203,0.2129,7.4,0,-381.1,-817.3,1.3995,-382.9,-811.0,1.3552,42.8,195.3,-0.0000,38.4,218.4,-0.1774,221.8,-0.6
0.2274,0.2210,6.4,0,-380.4,-815.6,1.3953,-382.5,-809.4,1.3552,42.8,195.6,0.0000,37.3,217.5,-0.1606,220.7,1.2
0.2365,0.2297,6.7,0,-379.4,-814.3,1.3998,-382.1,-807.7,1.3552,42.8,195.4,-0.0000,35.3,219.0,-0.1785,221.8,2.5
0.2438,0.2385,5.3,0,-378.8,-812.5,1.4219,-381.8,-806.0,1.3552,42.8,195.4,0.0000,34.5,218.0,-0.2668,220.7,-1.8
0.2523,0.2466,5.7,0,-378.1,-810.8,1.4243,-381.4,-804.4,1.3552,42.8,195.4,-0.0000,33.6,217.7,-0.2762,220.3,-1.5
0.2598,0.2554,4.4,0,-377.5,-809.0,1.4202,-381.0,-802.7,1.3552,42.8,195.4,-0.0000,32.9,216.7,-0.2600,219.2,0.0
0.2683,0.2619,6.4,0,-376.5,-807.2,1.4155,-380.8,-801.4,1.3552,42.8,195.4,0.0000,30.8,216.5,-0.2414,218.6,3.1
0.2757,0.2619,13.7,0,-376.5,-807.2,1.4155,-380.8,-801.4,1.3552,42.8,195.4,0.0000,31.7,220.8,-0.2414,223.0,2.8
0.2839,0.2799,4.1,0,-374.0,-804.0,1.4146,-380.0,-797.9,1.3552,42.8,195.4,-0.0000,25.3,216.0,-0.2375,217.3,8.6
0.2917,0.2885,3.2,0,-373.5,-801.3,1.4060,-379.6,-796.3,1.3552,42.8,195.4,0.0000,25.0,212.4,-0.2033,213.6,10.2
0.3002,0.2969,3.3,0,-372.7,-799.2,1.4085,-379.3,-794.6,1.3552,42.8,195.4,0.0000,23.5,211.0,-0.2134,212.0,10.9
0.3078,0.3055,2.3,0,-372.8,-796.3,1.4061,-378.9,-792.9,1.3552,42.8,195.4,-0.0000,24.8,206.9,-0.2035,208.2,9.5
0.3164,0.3138,2.6,0,-372.4,-794.1,1.4039,-378.5,-791.3,1.3552,42.8,195.4,-0.0000,24.6,205.1,-0.1946,206.4,9.8
0.3242,0.3227,1.4,0,-371.4,-792.7,1.4051,-378.2,-789.6,1.3552,42.8,195.4,0.0000,22.6,205.5,-0.1996,206.4,11.6
0.3314,0.3313,0.1,0,-370.5,-789.7,1.4055,-377.8,-787.9,1.3552,42.8,195.4,-0.0000,20.8,200.7,-0.2013,201.4,12.5
0.3398,0.3397,0.1,0,-369.9,-787.5,1.3919,-377.4,-786.3,1.3552,42.8,195.4,-0.0000,20.2,199.1,-0.1469,199.5,15.5
0.3473,0.3397,7.6,0,-369.9,-787.5,1.3919,-377.4,-786.3,1.3552,42.8,195.4,-0.0000,21.2,203.5,-0.1469,204.0,15.4
0.3555,0.3482,7.3,0,-368.8,-785.3,1.3899,-377.1,-784.6,1.3552,42.8,195.4,-0.0000,19.1,201.7,-0.1387,201.8,17.5
0.3645,0.3564,8.1,0,-368.7,-781.4,1.3815,-376.7,-783.0,1.3552,42.8,195.4,-0.0000,19.8,195.4,-0.1053,195.6,17.3
0.3716,0.3647,6.9,0,-367.6,-780.3,1.3737,-376.4,-781.4,1.3552,42.8,195.4,0.0000,17.5,196.3,-0.0741,195.9,21.3
0.3796,0.3733,6.3,0,-367.0,-777.8,1.3705,-376.0,-779.7,1.3552,42.8,195.4,-0.0000,16.6,193.3,-0.0611,192.7,22.2
0.3874,0.3822,5.2,0,-366.7,-774.1,1.3685,-375.6,-778.0,1.3552,42.8,195.4,-0.0000,16.9,187.0,-0.0530,186.5,21.0
0.3962,0.3899,6.4,0,-366.4,-771.9,1.3620,-375.3,-776.5,1.3552,42.8,195.4,0.0000,17.0,185.5,-0.0272,185.0,21.9
0.4043,0.3985,5.9,0,-366.0,-769.3,1.3542,-374.9,-774.8,1.3552,42.8,195.4,-0.0000,16.7,182.4,0.0040,181.7,22.9
0.4119,0.4063,5.6,0,-365.8,-766.7,1.3496,-374.6,-773.3,1.3552,42.8,195.4,0.0000,17.0,179.0,0.0225,178.3,22.6
0.4195,0.4152,4.3,0,-365.6,-764.8,1.3431,-374.2,-771.5,1.3552,42.8,195.4,-0.0000,17.7,177.9,0.0482,177.3,22.9
0.4281,0.4237,4.4,0,-364.8,-762.1,1.3358,-373.8,-769.8,1.3552,42.8,195.4,0.0000,16.1,174.6,0.0777,173.6,25.0
0.4362,0.4326,3.6,0,-364.9,-759.0,1.3306,-373.5,-768.1,1.3552,42.8,195.4,0.0000,17.5,170.2,0.0984,169.5,23.5
0.4434,0.4433,0.1,0,-364.2,-756.0,1.3218,-373.0,-766.0,1.3552,42.8,195.4,0.0000,16.4,165.5,0.1336,164.4,24.9
0.4518,0.4494,2.4,0,-364.3,-754.6,1.3189,-372.7,-764.8,1.3552,42.8,195.4,-0.0000,17.7,166.0,0.1451,165.2,24.2
0.4604,0.4578,2.6,0,-363.8,-751.7,1.3098,-372.4,-763.2,1.3552,42.8,195.4,0.0000,17.5,162.6,0.1818,161.6,25.0
0.4679,0.4664,1.5,0,-363.8,-749.0,1.3132,-372.0,-761.5,1.3552,42.8,195.4,-0.0000,18.3,158.6,0.1681,158.0,22.7
0.4762,0.4664,9.8,0,-363.8,-749.0,1.3132,-372.0,-761.5,1.3552,42.8,195.4,-0.0000,19.4,163.5,0.1681,163.0,22.9
0.4836,0.4835,0.1,0,-363.5,-744.7,1.3066,-371.3,-758.2,1.3552,42.8,195.4,-0.0000,19.6,155.2,0.1943,154.9,21.6
0.4919,0.4915,0.4,0,-363.5,-742.2,1.3047,-370.9,-756.6,1.3552,42.8,195.4,0.0000,20.5,152.4,0.2022,152.4,20.3
0.4999,0.4998,0.1,0,-363.7,-740.3,1.3096,-370.6,-755.0,1.3552,42.8,195.4,-0.0000,22.1,151.3,0.1822,151.9,17.7
0.5083,0.4998,8.6,0,-363.7,-740.3,1.3096,-370.6,-755.0,1.3552,42.8,195.4,-0.0000,23.2,156.3,0.1822,157.0,17.9
0.5162,0.5106,5.6,0,-363.4,-738.6,1.2939,-370.1,-752.9,1.3552,42.8,195.4,0.0000,23.5,155.8,0.2450,156.3,20.0
0.5236,0.5170,6.6,0,-363.7,-736.4,1.3011,-369.8,-751.6,1.3552,42.8,195.4,0.0000,25.2,153.7,0.2165,154.8,16.6
0.5319,0.5255,6.5,0,-363.9,-734.2,1.3001,-369.5,-750.0,1.3552,42.8,195.4,-0.0000,27.0,151.9,0.2205,153.5,14.6
0.5404,0.5336,6.7,0,-363.8,-732.9,1.2930,-369.1,-748.4,1.3552,42.8,195.4,-0.0000,27.7,153.0,0.2488,154.8,15.4
0.5482,0.5445,3.7,0,-364.1,-731.1,1.2998,-368.7,-746.2,1.3552,42.8,195.4,-0.0000,29.4,152.2,0.2215,154.5,12.4
0.5563,0.5507,5.6,0,-364.0,-728.8,1.3024,-368.4,-745.0,1.3552,42.8,195.4,-0.0000,30.2,150.0,0.2113,152.6,10.6
0.5644,0.5588,5.6,0,-364.2,-727.8,1.3082,-368.0,-743.4,1.3552,42.8,195.4,-0.0000,32.0,151.7,0.1878,154.8,8.4
0.5721,0.5675,4.7,0,-364.8,-726.5,1.3130,-367.7,-741.8,1.3552,42.8,195.4,-0.0000,34.9,152.4,0.1688,156.3,5.1
0.5799,0.5774,2.5,0,-364.6,-724.8,1.3140,-367.3,-739.8,1.3552,42.8,195.4,-0.0000,35.1,151.8,0.1647,155.8,4.6
0.5879,0.5844,3.4,0,-365.1,-723.0,1.3190,-367.0,-738.4,1.3552,42.8,195.4,0.0000,37.5,151.2,0.1447,155.8,1.3
0.5965,0.5929,3.7,0,-365.2,-721.9,1.3255,-366.6,-736.8,1.3552,42.8,195.4,0.0000,39.1,152.8,0.1187,157.8,-0.8
0.6035,0.6011,2.4,0,-366.0,-721.2,1.3344,-366.2,-735.2,1.3552,42.8,195.4,0.0000,42.4,154.9,0.0834,160.5,-4.9
0.6119,0.6106,1.3,0,-366.1,-720.2,1.3417,-365.8,-733.3,1.3552,42.8,195.4,-0.0000,43.6,156.6,0.0541,162.4,-6.9
0.6196,0.6182,1.4,0,-366.3,-719.0,1.3401,-365.5,-731.8,1.3552,42.8,195.4,-0.0000,45.4,157.8,0.0603,164.0,-8.1
0.6281,0.6267,1.5,0,-366.5,-718.4,1.3436,-365.1,-730.2,1.3552,42.8,195.4,-0.0000,46.9,161.0,0.0462,167.4,-9.4
0.6361,0.6349,1.2,0,-366.5,-718.0,1.3442,-364.8,-728.6,1.3552,42.8,195.4,0.0000,47.9,164.5,0.0439,171.0,-9.8
0.6440,0.6349,9.1,0,-366.5,-718.0,1.3442,-364.8,-728.6,1.3552,42.8,195.4,0.0000,48.9,169.1,0.0439,175.8,-9.7
0.6518,0.6517,0.1,0,-366.6,-715.4,1.3531,-364.1,-725.3,1.3552,42.8,195.4,0.0000,50.4,165.8,0.0082,172.8,-13.4
0.6596,0.6517,7.9,0,-366.6,-715.4,1.3531,-364.1,-725.3,1.3552,42.8,195.4,0.0000,51.4,170.4,0.0082,177.4,-13.4
0.6682,0.6604,7.8,0,-366.8,-714.7,1.3594,-363.7,-723.6,1.3552,42.8,195.4,0.0000,53.1,173.2,-0.0169,180.5,-15.6
0.6755,0.6692,6.4,0,-366.7,-714.1,1.3589,-363.3,-721.9,1.3552,42.8,195.4,-0.0000,53.7,175.7,-0.0147,183.1,-15.5
0.6839,0.6775,6.5,0,-366.8,-713.7,1.3602,-363.0,-720.3,1.3552,42.8,195.4,0.0000,55.1,179.5,-0.0200,187.1,-16.4
0.6913,0.6858,5.6,0,-366.5,-713.2,1.3639,-362.6,-718.6,1.3552,42.8,195.4,-0.0000,55.2,182.2,-0.0349,189.7,-16.6
0.6999,0.6945,5.4,0,-366.7,-712.5,1.3654,-362.2,-716.9,1.3552,42.8,195.4,0.0000,56.8,185.2,-0.0407,192.9,-17.8
0.7084,0.7009,7.6,0,-366.5,-712.2,1.3674,-362.0,-715.7,1.3552,42.8,195.4,0.0000,57.4,189.4,-0.0490,197.1,-18.0
0.7161,0.7115,4.6,0,-366.3,-711.3,1.3782,-361.5,-713.6,1.3552,42.8,195.4,0.0000,57.8,191.0,-0.0920,198.6,-20.2
0.7240,0.7197,4.3,0,-366.6,-710.9,1.3665,-361.2,-712.0,1.3552,42.8,195.4,-0.0000,59.6,194.5,-0.0454,202.5,-18.9
0.7315,0.7279,3.6,0,-365.8,-710.0,1.3785,-360.8,-710.4,1.3552,42.8,195.4,0.0000,58.2,196.4,-0.0931,203.9,-19.6
0.7403,0.7365,3.8,0,-365.8,-709.5,1.3772,-360.4,-708.7,1.3552,42.8,195.4,-0.0000,59.3,199.8,-0.0882,207.5,-19.7
0.7479,0.7454,2.5,0,-365.7,-708.6,1.3808,-360.1,-707.0,1.3552,42.8,195.4,-0.0000,60.0,201.6,-0.1025,209.3,-20.8
0.7554,0.7531,2.2,0,-364.8,-708.1,1.3839,-359.7,-705.5,1.3552,42.8,195.4,0.0000,58.3,204.4,-0.1150,211.7,-19.3
0.7635,0.7620,1.4,0,-364.4,-707.2,1.3831,-359.4,-703.7,1.3552,42.8,195.4,0.0000,58.0,206.5,-0.1116,213.7,-18.5
0.7716,0.7703,1.3,0,-363.9,-706.6,1.3824,-359.0,-702.1,1.3552,42.8,195.4,0.0000,57.6,209.7,-0.1087,216.8,-17.3
0.7803,0.7791,1.2,0,-363.6,-705.8,1.3860,-358.6,-700.4,1.3552,42.8,195.4,0.0000,57.8,212.2,-0.1233,219.2,-17.8
0.7882,0.7870,1.2,0,-362.8,-705.3,1.3815,-358.3,-698.9,1.3552,42.8,195.4,-0.0000,56.6,215.3,-0.1052,222.1,-15.0
0.7961,0.7870,9.1,0,-362.8,-705.3,1.3815,-358.3,-698.9,1.3552,42.8,195.4,-0.0000,57.6,219.9,-0.1052,226.9,-15.2
0.8040,0.8038,0.2,0,-361.6,-702.5,1.3623,-357.6,-695.6,1.3552,42.8,195.4,0.0000,54.8,216.3,-0.0285,222.9,-8.9
0.8125,0.8038,8.7,0,-361.6,-702.5,1.3623,-357.6,-695.6,1.3552,42.8,195.4,0.0000,55.9,221.2,-0.0285,228.0,-8.9
0.8202,0.8128,7.4,0,-361.4,-701.0,1.3610,-357.2,-693.8,1.3552,42.8,195.4,-0.0000,56.2,221.4,-0.0231,228.2,-8.9
0.8285,0.8209,7.6,0,-360.7,-700.2,1.3655,-356.8,-692.2,1.3552,42.8,195.4,0.0000,55.4,223.7,-0.0413,230.3,-8.6
0.8354,0.8298,5.6,0,-360.1,-699.4,1.3568,-356.5,-690.5,1.3552,42.8,195.4,0.0000,54.5,225.3,-0.0062,231.8,-5.4
0.8434,0.8380,5.5,0,-359.7,-698.4,1.3532,-356.1,-688.9,1.3552,42.8,195.4,-0.0000,54.4,227.1,0.0078,233.5,-4.1
0.8518,0.8467,5.0,0,-359.1,-697.2,1.3556,-355.7,-687.2,1.3552,42.8,195.4,0.0000,53.5,228.5,-0.0015,234.6,-3.5
0.8602,0.8555,4.6,0,-358.3,-694.8,1.3439,-355.4,-685.5,1.3552,42.8,195.4,0.0000,52.2,226.1,0.0452,232.0,-0.0
0.8679,0.8634,4.4,0,-357.3,-693.5,1.3514,-355.0,-683.9,1.3552,42.8,195.4,-0.0000,50.3,226.6,0.0150,232.1,0.3
0.8760,0.8715,4.4,0,-356.5,-692.8,1.3629,-354.7,-682.3,1.3552,42.8,195.4,-0.0000,48.9,229.4,-0.0308,234.5,-0.5
0.8838,0.8802,3.6,0,-355.5,-691.1,1.3536,-354.3,-680.7,1.3552,42.8,195.4,-0.0000,46.9,229.0,0.0064,233.7,3.5
0.8922,0.8888,3.4,0,-355.0,-688.7,1.3533,-353.9,-679.0,1.3552,42.8,195.4,-0.0000,46.6,226.7,0.0075,231.4,3.4
0.8997,0.8995,0.2,0,-353.9,-687.4,1.3535,-353.5,-676.9,1.3552,42.8,195.4,0.0000,44.2,226.9,0.0067,231.1,5.8
0.9081,0.9056,2.5,0,-353.5,-685.7,1.3567,-353.2,-675.7,1.3552,42.8,195.4,-0.0000,44.0,226.9,-0.0062,231.0,5.2
0.9155,0.9142,1.3,0,-353.1,-684.1,1.3493,-352.8,-674.0,1.3552,42.8,195.4,-0.0000,43.6,226.5,0.0237,230.6,7.3
0.9240,0.9228,1.2,0,-351.9,-682.2,1.3537,-352.5,-672.3,1.3552,42.8,195.4,0.0000,41.2,225.8,0.0060,229.4,8.4
0.9323,0.9308,1.4,0,-351.5,-680.1,1.3592,-352.1,-670.8,1.3552,42.8,195.4,-0.0000,41.1,224.1,-0.0160,227.7,6.9
0.9395,0.9394,0.1,0,-350.7,-678.1,1.3557,-351.8,-669.1,1.3552,42.8,195.4,-0.0000,39.5,222.3,-0.0021,225.6,8.9
0.9478,0.9477,0.1,0,-349.0,-675.0,1.3485,-351.4,-667.5,1.3552,42.8,195.4,-0.0000,35.7,218.0,0.0266,220.5,13.2
0.9554,0.9552,0.3,0,-348.8,-673.5,1.3664,-351.1,-666.0,1.3552,42.8,195.4,0.0000,35.9,217.9,-0.0450,220.7,9.1
0.9642,0.9552,9.1,0,-348.8,-673.5,1.3664,-351.1,-666.0,1.3552,42.8,195.4,0.0000,37.0,223.1,-0.0450,226.0,9.0
0.9714,0.9651,6.3,0,-347.1,-672.2,1.3623,-350.7,-664.1,1.3552,42.8,195.4,0.0000,32.9,223.5,-0.0284,225.5,14.1
0.9796,0.9731,6.4,0,-346.5,-670.6,1.3609,-350.3,-662.5,1.3552,42.8,195.4,0.0000,32.1,223.4,-0.0228,225.2,15.2
0.9883,0.9798,8.4,0,-346.0,-667.7,1.3677,-350.0,-661.2,1.3552,42.8,195.4,0.0000,31.8,219.9,-0.0499,221.8,13.2
0.9963,0.9899,6.4,0,-345.0,-665.8,1.3612,-349.6,-659.2,1.3552,42.8,195.4,-0.0000,29.7,218.9,-0.0240,220.3,16.5
1.0039,0.9984,5.5,0,-344.5,-663.4,1.3749,-349.2,-657.6,1.3552,42.8,195.4,0.0000,29.3,216.2,-0.0787,217.8,13.3
1.0114,1.0070,4.4,0,-343.2,-660.7,1.3689,-348.9,-655.9,1.3552,42.8,195.4,-0.0000,26.4,212.4,-0.0546,213.3,16.7
1.0198,1.0162,3.6,0,-343.0,-659.2,1.3726,-348.5,-654.1,1.3552,42.8,195.4,0.0000,26.7,212.8,-0.0696,213.9,15.7
1.0274,1.0239,3.6,0,-341.6,-657.5,1.3772,-348.2,-652.6,1.3552,42.8,195.4,-0.0000,23.6,212.2,-0.0879,212.8,17.7
1.0358,1.0324,3.3,0,-340.9,-654.7,1.3709,-347.8,-650.9,1.3552,42.8,195.4,0.0000,22.6,208.7,-0.0630,209.0,19.3
1.0444,1.0408,3.6,0,-339.8,-652.7,1.3693,-347.4,-649.3,1.3552,42.8,195.4,0.0000,20.5,207.8,-0.0563,207.7,21.5
