t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s
0.9775,0.9750,2.4,0,-503.2,-1055.0,1.6846,-508.5,-1056.3,1.6853,-22.8,198.7,-0.0000,-38.9,196.2,0.0026,199.4,16.4
0.9857,0.9750,10.7,0,-503.2,-1055.0,1.6846,-508.5,-1056.3,1.6853,-22.8,198.7,-0.0000,-39.5,201.1,0.0026,204.3,16.4
0.9935,0.9920,1.5,0,-505.4,-1050.4,1.6880,-508.9,-1053.0,1.6853,-22.8,198.7,0.0000,-33.4,191.9,-0.0110,194.4,10.7
1.0016,1.0003,1.3,0,-505.8,-1048.3,1.6823,-509.1,-1051.3,1.6853,-22.8,198.7,0.0000,-32.8,190.4,0.0120,192.8,11.4
1.0103,1.0088,1.4,0,-506.1,-1046.3,1.6706,-509.3,-1049.6,1.6853,-22.8,198.7,-0.0000,-32.4,189.6,0.0586,191.9,13.4
1.0185,1.0173,1.3,0,-506.0,-1044.2,1.6711,-509.4,-1048.0,1.6853,-22.8,198.7,0.0000,-33.1,188.1,0.0566,190.4,14.1
1.0255,1.0254,0.1,0,-507.4,-1041.4,1.6677,-509.6,-1046.3,1.6853,-22.8,198.7,-0.0000,-29.5,183.9,0.0705,185.9,11.6
1.0341,1.0340,0.1,0,-507.8,-1039.5,1.6711,-509.8,-1044.6,1.6853,-22.8,198.7,-0.0000,-29.1,183.4,0.0569,185.4,10.6
1.0423,1.0340,8.4,0,-507.8,-1039.5,1.6711,-509.8,-1044.6,1.6853,-22.8,198.7,-0.0000,-29.6,188.3,0.0569,190.3,10.6
1.0502,1.0340,16.3,0,-507.8,-1039.5,1.6711,-509.8,-1044.6,1.6853,-22.8,198.7,-0.0000,-30.2,193.0,0.0569,195.0,10.7
1.0577,1.0512,6.5,0,-509.2,-1034.4,1.6669,-510.2,-1041.2,1.6853,-22.8,198.7,-0.0000,-26.4,182.2,0.0737,183.9,8.8
1.0663,1.0512,15.2,0,-509.2,-1034.4,1.6669,-510.2,-1041.2,1.6853,-22.8,198.7,-0.0000,-27.0,187.3,0.0737,189.1,8.9
1.0735,1.0679,5.6,0,-510.9,-1030.7,1.6698,-510.6,-1037.9,1.6853,-22.8,198.7,-0.0000,-22.3,180.3,0.0619,181.7,4.4
1.0820,1.0679,14.1,0,-510.9,-1030.7,1.6698,-510.6,-1037.9,1.6853,-22.8,198.7,-0.0000,-22.9,185.4,0.0619,186.8,4.5
1.0899,1.0844,5.5,0,-513.1,-1026.6,1.6687,-511.0,-1034.6,1.6853,-22.8,198.7,-0.0000,-16.8,177.9,0.0665,178.6,-0.7
1.0974,1.0844,13.0,0,-513.1,-1026.6,1.6687,-511.0,-1034.6,1.6853,-22.8,198.7,-0.0000,-17.3,182.3,0.0665,183.1,-0.6
1.1066,1.1018,4.7,0,-514.7,-1022.3,1.6685,-511.4,-1031.1,1.6853,-22.8,198.7,-0.0000,-13.3,174.9,0.0672,175.4,-3.8
1.1143,1.1018,12.5,0,-514.7,-1022.3,1.6685,-511.4,-1031.1,1.6853,-22.8,198.7,-0.0000,-13.8,179.6,0.0672,180.0,-3.7
1.1216,1.1183,3.3,0,-517.3,-1019.0,1.6632,-511.8,-1027.9,1.6853,-22.8,198.7,-0.0000,-6.4,174.0,0.0885,173.8,-9.7
1.1305,1.1278,2.7,0,-517.5,-1017.2,1.6836,-512.0,-1026.0,1.6853,-22.8,198.7,0.0000,-6.4,174.0,0.0067,173.6,-13.2
1.1382,1.1356,2.6,0,-518.5,-1015.7,1.6783,-512.1,-1024.4,1.6853,-22.8,198.7,0.0000,-3.9,174.1,0.0279,173.5,-14.8
1.1455,1.1356,9.9,0,-518.5,-1015.7,1.6783,-512.1,-1024.4,1.6853,-22.8,198.7,0.0000,-4.4,178.5,0.0279,177.9,-14.8
1.1534,1.1521,1.3,0,-520.1,-1013.1,1.6716,-512.5,-1021.2,1.6853,-22.8,198.7,0.0000,-0.3,175.4,0.0546,174.5,-17.3
1.1618,1.1521,9.7,0,-520.1,-1013.1,1.6716,-512.5,-1021.2,1.6853,-22.8,198.7,0.0000,-0.9,180.4,0.0546,179.5,-17.3
1.1704,1.1690,1.4,0,-520.3,-1010.9,1.6761,-512.9,-1017.8,1.6853,-22.8,198.7,-0.0000,-0.7,178.8,0.0366,177.9,-18.2
1.1775,1.1690,8.5,0,-520.3,-1010.9,1.6761,-512.9,-1017.8,1.6853,-22.8,198.7,-0.0000,-1.1,183.0,0.0366,182.2,-18.1
1.1862,1.1859,0.3,0,-521.4,-1007.8,1.6715,-513.3,-1014.4,1.6853,-22.8,198.7,-0.0000,1.4,179.0,0.0550,177.9,-19.4
1.1940,1.1859,8.2,0,-521.4,-1007.8,1.6715,-513.3,-1014.4,1.6853,-22.8,198.7,-0.0000,0.9,183.6,0.0550,182.6,-19.3
1.2023,1.1951,7.2,0,-521.9,-1006.8,1.6743,-513.5,-1012.6,1.6853,-22.8,198.7,-0.0000,1.9,185.7,0.0438,184.5,-21.1
1.2097,1.2031,6.6,0,-522.5,-1005.3,1.6809,-513.7,-1011.0,1.6853,-22.8,198.7,0.0000,3.2,185.5,0.0177,184.1,-23.5
1.2182,1.2117,6.5,0,-523.0,-1003.8,1.6795,-513.9,-1009.3,1.6853,-22.8,198.7,0.0000,4.1,186.0,0.0230,184.5,-24.3
1.2265,1.2199,6.6,0,-524.2,-1002.6,1.6899,-514.1,-1007.7,1.6853,-22.8,198.7,0.0000,7.0,187.3,-0.0183,185.2,-29.2
1.2343,1.2304,3.9,0,-523.5,-1001.1,1.6788,-514.3,-1005.6,1.6853,-22.8,198.7,0.0000,4.3,187.4,0.0259,185.8,-24.5
1.2416,1.2370,4.6,0,-523.6,-1000.9,1.6743,-514.5,-1004.3,1.6853,-22.8,198.7,-0.0000,4.2,191.4,0.0441,189.9,-23.9
1.2500,1.2454,4.6,0,-524.8,-999.6,1.6843,-514.7,-1002.6,1.6853,-22.8,198.7,0.0000,7.3,192.5,0.0040,190.4,-29.0
1.2575,1.2540,3.4,0,-525.2,-998.5,1.6738,-514.9,-1000.9,1.6853,-22.8,198.7,-0.0000,8.0,193.5,0.0458,191.7,-27.8
1.2659,1.2624,3.5,0,-524.7,-997.0,1.6874,-515.0,-999.2,1.6853,-22.8,198.7,-0.0000,6.0,193.9,-0.0084,191.9,-28.5
1.2741,1.2705,3.6,0,-525.5,-996.1,1.6871,-515.2,-997.6,1.6853,-22.8,198.7,0.0000,7.7,196.4,-0.0072,194.1,-30.4
1.2820,1.2793,2.7,0,-525.2,-995.0,1.6826,-515.4,-995.9,1.6853,-22.8,198.7,-0.0000,6.1,197.6,0.0109,195.7,-28.1
1.2900,1.2887,1.3,0,-525.1,-994.2,1.6763,-515.6,-994.0,1.6853,-22.8,198.7,0.0000,5.5,200.0,0.0361,198.3,-26.5
1.2983,1.2960,2.3,0,-525.1,-993.5,1.6777,-515.8,-992.6,1.6853,-22.8,198.7,0.0000,4.8,203.0,0.0303,201.3,-26.5
1.3061,1.3047,1.4,0,-524.9,-992.0,1.6857,-516.0,-990.8,1.6853,-22.8,198.7,0.0000,3.8,202.9,-0.0015,201.1,-27.0
1.3143,1.3131,1.2,0,-525.0,-991.4,1.6740,-516.2,-989.2,1.6853,-22.8,198.7,-0.0000,3.5,206.1,0.0451,204.6,-24.7
1.3214,1.3213,0.1,0,-524.8,-990.1,1.6874,-516.4,-987.5,1.6853,-22.8,198.7,0.0000,2.3,206.3,-0.0086,204.6,-26.3
1.3302,1.3213,8.9,0,-524.8,-990.1,1.6874,-516.4,-987.5,1.6853,-22.8,198.7,0.0000,1.7,211.6,-0.0086,210.0,-26.3
1.3376,1.3308,6.9,0,-524.9,-988.9,1.6930,-516.6,-985.7,1.6853,-22.8,198.7,-0.0000,1.6,212.5,-0.0308,210.7,-27.5
1.3460,1.3381,7.9,0,-524.6,-988.1,1.6880,-516.8,-984.2,1.6853,-22.8,198.7,-0.0000,-0.0,215.2,-0.0110,213.7,-25.2
1.3539,1.3466,7.3,0,-524.6,-987.7,1.6783,-517.0,-982.5,1.6853,-22.8,198.7,0.0000,-0.6,218.5,0.0277,217.3,-22.9
1.3616,1.3554,6.2,0,-524.0,-986.4,1.6848,-517.2,-980.8,1.6853,-22.8,198.7,0.0000,-2.8,219.4,0.0020,218.3,-22.2
1.3702,1.3637,6.5,0,-523.4,-984.5,1.6899,-517.4,-979.1,1.6853,-22.8,198.7,-0.0000,-5.3,218.7,-0.0186,217.7,-20.7
1.3781,1.3735,4.6,0,-522.9,-983.7,1.6928,-517.6,-977.2,1.6853,-22.8,198.7,-0.0000,-7.2,221.1,-0.0300,220.3,-19.7
1.3856,1.3810,4.6,0,-522.3,-982.6,1.6987,-517.8,-975.7,1.6853,-22.8,198.7,0.0000,-9.4,222.0,-0.0538,221.3,-19.0
1.3940,1.3896,4.5,0,-521.4,-981.9,1.7050,-518.0,-974.0,1.6853,-22.8,198.7,0.0000,-12.8,226.3,-0.0790,225.9,-17.6
1.4025,1.3974,5.0,0,-521.0,-980.6,1.6975,-518.1,-972.4,1.6853,-22.8,198.7,-0.0000,-14.0,221.9,-0.0489,221.9,-14.1
1.4098,1.4062,3.6,0,-520.6,-979.2,1.6990,-518.3,-970.7,1.6853,-22.8,198.7,0.0000,-15.2,216.9,-0.0550,217.1,-12.7
1.4185,1.4150,3.5,0,-520.1,-977.2,1.7193,-518.5,-968.9,1.6853,-22.8,198.7,-0.0000,-16.3,207.6,-0.1361,207.7,-14.6
1.4257,1.4212,4.5,0,-519.9,-975.8,1.7162,-518.7,-967.7,1.6853,-22.8,198.7,-0.0000,-16.5,199.8,-0.1236,200.1,-12.6
1.4340,1.4212,12.8,0,-519.9,-975.8,1.7162,-518.7,-967.7,1.6853,-22.8,198.7,-0.0000,-16.1,196.7,-0.1236,196.9,-12.5
1.4417,1.4393,2.4,0,-518.9,-972.7,1.7225,-519.1,-964.1,1.6853,-22.8,198.7,-0.0000,-18.9,184.7,-0.1490,185.4,-9.2
1.4497,1.4496,0.1,0,-518.4,-970.6,1.7283,-519.3,-962.0,1.6853,-22.8,198.7,0.0000,-20.0,175.3,-0.1720,176.3,-7.8
1.4581,1.4496,8.5,0,-518.4,-970.6,1.7283,-519.3,-962.0,1.6853,-22.8,198.7,0.0000,-19.6,171.8,-0.1720,172.7,-7.6
1.4657,1.4656,0.1,0,-515.9,-968.2,1.7321,-519.7,-958.9,1.6853,-22.8,198.7,0.0000,-26.6,161.5,-0.1873,163.7,0.3
1.4738,1.4737,0.1,0,-516.0,-967.0,1.7395,-519.9,-957.3,1.6853,-22.9,198.7,0.0000,-26.1,154.3,-0.2171,156.4,-0.2
1.4820,1.4819,0.1,0,-515.5,-963.9,1.7358,-520.1,-955.6,1.6853,-22.9,198.7,0.0000,-27.0,142.0,-0.2022,144.5,3.3
1.4896,1.4819,7.7,0,-515.5,-963.9,1.7358,-520.1,-955.6,1.6853,-22.9,198.7,0.0000,-26.7,139.3,-0.2022,141.8,3.5
1.4981,1.4905,7.6,0,-513.9,-962.7,1.7422,-520.3,-953.9,1.6853,-22.9,199.6,-0.0000,-31.2,132.1,-0.2277,135.5,8.2
1.5057,1.4989,6.8,0,-513.4,-961.6,1.7454,-520.5,-952.3,1.6853,-22.7,197.8,-0.0000,-32.4,125.4,-0.2403,129.1,10.1
1.5140,1.5075,6.5,0,-513.1,-959.0,1.7495,-520.6,-950.6,1.6853,-21.9,190.8,-0.0000,-32.9,114.2,-0.2570,118.2,12.0
1.5225,1.5157,6.9,0,-512.8,-957.0,1.7533,-520.8,-949.1,1.6853,-21.2,184.0,-0.0000,-33.4,104.9,-0.2719,109.2,13.8
1.5303,1.5245,5.8,0,-512.2,-956.0,1.7568,-521.0,-947.5,1.6853,-20.0,174.1,-0.0000,-34.8,98.1,-0.2861,102.8,16.1
1.5375,1.5374,0.2,0,-511.5,-953.7,1.7631,-521.2,-945.3,1.6853,-18.6,161.7,-0.0000,-36.3,87.4,-0.3113,92.7,18.9
1.5454,1.5374,8.1,0,-511.5,-953.7,1.7631,-521.2,-945.3,1.6853,-18.6,161.7,-0.0000,-35.8,83.1,-0.3113,88.5,19.2
1.5536,1.5498,3.7,0,-511.3,-950.9,1.7634,-521.5,-943.4,1.6853,-17.2,149.4,0.0000,-35.9,70.2,-0.3124,75.8,21.8
1.5621,1.5498,12.3,0,-511.3,-950.9,1.7634,-521.5,-943.4,1.6853,-17.2,149.4,0.0000,-35.4,65.5,-0.3124,71.0,22.2
1.5701,1.5678,2.3,0,-509.5,-948.5,1.7391,-521.8,-940.8,1.6853,-15.1,131.2,0.0000,-40.3,53.6,-0.2155,59.6,30.7
1.5787,1.5751,3.5,0,-509.2,-947.4,1.7359,-521.9,-939.9,1.6853,-14.2,123.7,0.0000,-40.5,45.1,-0.2027,51.2,32.5
1.5861,1.5835,2.6,0,-509.7,-944.5,1.7292,-522.0,-938.9,1.6853,-13.3,115.6,0.0000,-38.3,30.3,-0.1757,36.0,33.1
1.5944,1.5835,10.9,0,-509.7,-944.5,1.7292,-522.0,-938.9,1.6853,-13.3,115.6,0.0000,-38.2,29.7,-0.1757,35.4,33.1
1.6018,1.6003,1.5,0,-509.1,-942.3,1.7208,-522.2,-937.1,1.6853,-11.4,99.1,0.0000,-38.7,15.0,-0.1420,20.6,36.0
1.6102,1.6003,10.0,0,-509.1,-942.3,1.7208,-522.2,-937.1,1.6853,-11.4,99.1,0.0000,-38.8,10.1,-0.1420,15.8,36.8
1.6177,1.6170,0.7,0,-509.1,-939.9,1.6819,-522.4,-935.6,1.6853,-9.5,82.6,-0.0000,-37.9,-4.3,0.0137,-0.1,38.1
1.6258,1.6170,8.8,0,-509.1,-939.9,1.6819,-522.4,-935.6,1.6853,-9.5,82.6,-0.0000,-37.2,-10.3,0.0137,-6.1,38.1
1.6340,1.6170,17.0,0,-509.1,-939.9,1.6819,-522.4,-935.6,1.6853,-9.5,82.6,-0.0000,-36.4,-16.9,0.0137,-12.8,38.1
1.6423,1.6358,6.5,0,-510.0,-938.7,1.6640,-522.5,-934.2,1.6853,-7.3,63.8,0.0000,-32.9,-27.4,0.0853,-24.2,35.3
1.6498,1.6358,13.9,0,-510.0,-938.7,1.6640,-522.5,-934.2,1.6853,-7.3,63.8,0.0000,-32.2,-33.8,0.0853,-30.7,35.2
1.6579,1.6504,7.4,0,-511.7,-936.5,1.6509,-522.6,-933.4,1.6853,-5.6,49.0,-0.0000,-26.2,-47.4,0.1376,-45.2,29.9
1.6664,1.6504,15.9,0,-511.7,-936.5,1.6509,-522.6,-933.4,1.6853,-5.6,49.0,-0.0000,-25.4,-54.5,0.1376,-52.3,29.7
1.6735,1.6679,5.6,0,-512.8,-934.5,1.6329,-522.7,-932.7,1.6853,-3.7,32.0,0.0000,-21.3,-66.9,0.2095,-65.5,25.4
1.6817,1.6679,13.7,0,-512.8,-934.5,1.6329,-522.7,-932.7,1.6853,-3.7,32.0,0.0000,-20.4,-74.8,0.2095,-73.3,25.0
1.6899,1.6845,5.4,0,-513.8,-933.9,1.6241,-522.7,-932.3,1.6853,-1.5,13.3,0.0000,-16.6,-84.6,0.2447,-83.6,21.1
1.6983,1.6958,2.6,0,-514.6,-934.1,1.6196,-522.8,-932.2,1.6853,-1.1,9.8,0.0000,-13.4,-91.6,0.2627,-90.9,17.8
1.7055,1.7019,3.6,0,-515.4,-934.1,1.6166,-522.8,-932.2,1.6853,0.6,-5.4,0.0000,-10.1,-98.8,0.2749,-98.3,14.6
1.7141,1.7019,12.2,0,-515.4,-934.1,1.6166,-522.8,-932.2,1.6853,0.6,-5.4,0.0000,-9.1,-107.8,0.2749,-107.3,14.0
1.7216,1.7183,3.3,0,-516.6,-934.1,1.6065,-522.7,-932.3,1.6853,2.1,-18.0,0.0000,-4.4,-115.6,0.3153,-115.4,8.5
1.7301,1.7286,1.5,0,-517.5,-934.6,1.6019,-522.7,-932.6,1.6853,3.2,-28.1,0.0000,-0.7,-123.6,0.3336,-123.5,4.5
1.7382,1.7356,2.6,0,-518.2,-934.9,1.6051,-522.7,-932.8,1.6853,4.1,-35.3,0.0000,2.4,-131.5,0.3208,-131.6,2.1
1.7459,1.7424,3.5,0,-518.9,-935.2,1.6013,-522.7,-933.1,1.6853,4.9,-42.2,0.0000,5.4,-139.0,0.3359,-139.1,-1.1
1.7543,1.7518,2.5,0,-519.7,-935.8,1.6060,-522.6,-933.5,1.6853,6.0,-51.8,-0.0000,8.8,-146.7,0.3173,-146.9,-3.7
1.7623,1.7622,0.1,0,-520.1,-936.6,1.6127,-522.5,-934.1,1.6853,7.1,-61.9,0.0000,11.2,-153.8,0.2904,-154.1,-4.7
1.7701,1.7689,1.2,0,-520.0,-937.6,1.6271,-522.5,-934.5,1.6853,7.9,-68.3,-0.0000,12.1,-160.1,0.2325,-160.6,-3.0
1.7774,1.7689,8.5,0,-520.0,-937.6,1.6271,-522.5,-934.5,1.6853,7.9,-68.3,-0.0000,13.1,-168.9,0.2325,-169.3,-3.6
1.7861,1.7860,0.1,0,-520.9,-940.5,1.6469,-522.3,-935.8,1.6853,9.8,-85.6,0.0000,17.0,-170.7,0.1535,-171.5,-4.0
1.7935,1.7860,7.5,0,-520.9,-940.5,1.6469,-522.3,-935.8,1.6853,9.8,-85.6,0.0000,18.1,-180.1,0.1535,-181.0,-4.4
1.8016,1.7960,5.6,0,-521.0,-941.7,1.6461,-522.2,-936.7,1.6853,11.0,-95.3,-0.0000,19.4,-185.8,0.1567,-186.7,-5.4
1.8094,1.8030,6.4,0,-521.5,-943.0,1.6594,-522.2,-937.4,1.6853,11.7,-102.0,-0.0000,20.9,-183.3,0.1036,-184.5,-4.6
1.8174,1.8118,5.6,0,-521.8,-944.9,1.6640,-522.0,-938.4,1.6853,12.8,-111.0,-0.0000,22.5,-181.5,0.0853,-182.8,-5.5
1.8254,1.8200,5.4,0,-522.0,-946.2,1.6676,-521.9,-939.3,1.6853,13.7,-119.2,-0.0000,23.1,-180.0,0.0707,-181.4,-5.6
1.8345,1.8287,5.8,0,-522.1,-947.6,1.6748,-521.8,-940.4,1.6853,14.7,-128.0,0.0000,24.1,-179.3,0.0418,-180.9,-5.3
1.8415,1.8369,4.6,0,-522.4,-949.4,1.6854,-521.7,-941.5,1.6853,15.7,-136.3,0.0000,25.2,-176.8,-0.0005,-178.5,-4.8
1.8504,1.8449,5.4,0,-523.2,-951.2,1.6931,-521.6,-942.6,1.6853,16.6,-144.0,-0.0000,28.2,-175.4,-0.0313,-177.5,-6.6
1.8581,1.8535,4.6,0,-523.3,-954.0,1.6958,-521.4,-943.9,1.6853,17.5,-152.3,-0.0000,28.8,-170.4,-0.0419,-172.7,-7.4
1.8663,1.8624,3.8,0,-523.6,-955.3,1.7020,-521.3,-945.3,1.6853,18.6,-161.5,0.0000,30.0,-170.5,-0.0670,-172.9,-7.5
1.8736,1.8712,2.4,0,-524.1,-957.3,1.7039,-521.1,-946.7,1.6853,19.6,-170.3,-0.0000,32.1,-168.2,-0.0746,-171.0,-9.5
1.8825,1.8789,3.6,0,-524.2,-959.0,1.6978,-520.9,-948.1,1.6853,20.4,-177.8,0.0000,32.8,-167.8,-0.0499,-170.6,-11.3
1.8902,1.8876,2.6,0,-523.4,-961.6,1.7126,-520.8,-949.6,1.6853,21.4,-185.9,0.0000,31.1,-164.2,-0.1092,-167.0,-7.6
1.8977,1.8963,1.4,0,-524.4,-963.9,1.7096,-520.6,-951.3,1.6853,22.5,-195.5,0.0000,34.3,-161.7,-0.0972,-164.9,-11.6
1.9055,1.9043,1.3,0,-523.5,-966.7,1.6990,-520.4,-952.9,1.6853,22.9,-199.2,-0.0000,32.2,-158.1,-0.0550,-160.9,-11.7
1.9146,1.9130,1.6,0,-524.1,-968.1,1.7050,-520.2,-954.6,1.6853,22.8,-198.6,0.0000,34.8,-159.1,-0.0790,-162.3,-13.2
1.9216,1.9215,0.1,0,-524.2,-970.3,1.7112,-520.0,-956.3,1.6853,22.9,-198.9,-0.0000,35.4,-156.7,-0.1035,-160.1,-13.1
1.9298,1.9297,0.1,0,-522.9,-973.0,1.6931,-519.8,-957.9,1.6853,22.8,-198.7,-0.0000,32.3,-153.5,-0.0312,-156.3,-13.3
1.9382,1.9381,0.1,0,-523.4,-974.6,1.7005,-519.6,-959.6,1.6853,22.8,-198.7,-0.0000,34.3,-153.6,-0.0611,-156.7,-14.1
1.9455,1.9381,7.5,0,-523.4,-974.6,1.7005,-519.6,-959.6,1.6853,22.8,-198.7,-0.0000,34.8,-158.0,-0.0611,-161.2,-14.0
1.9539,1.9471,6.8,0,-523.5,-976.7,1.7090,-519.4,-961.4,1.6853,22.8,-198.7,-0.0000,35.6,-156.8,-0.0948,-160.2,-13.6
1.9623,1.9548,7.5,0,-523.1,-978.6,1.7019,-519.2,-962.9,1.6853,22.8,-198.7,-0.0000,35.0,-156.1,-0.0663,-159.3,-14.3
1.9697,1.9659,3.8,0,-522.8,-981.3,1.6945,-519.0,-965.1,1.6853,22.8,-198.7,-0.0000,34.5,-152.5,-0.0369,-155.6,-15.5
1.9776,1.9733,4.3,0,-522.8,-983.5,1.6964,-518.8,-966.6,1.6853,22.8,-198.7,-0.0000,35.2,-150.4,-0.0446,-153.7,-16.1
1.9861,1.9805,5.6,0,-521.8,-985.9,1.6790,-518.6,-968.0,1.6853,22.8,-198.7,0.0000,32.8,-148.5,0.0249,-151.2,-16.6
1.9936,1.9890,4.6,0,-521.2,-987.6,1.6934,-518.4,-969.7,1.6853,22.8,-198.7,0.0000,31.3,-147.7,-0.0325,-150.4,-13.0
2.0022,1.9977,4.4,0,-521.2,-989.4,1.6922,-518.2,-971.4,1.6853,22.8,-198.7,-0.0000,32.1,-147.5,-0.0278,-150.3,-14.0
2.0102,2.0057,4.6,0,-520.7,-991.7,1.6808,-518.1,-973.0,1.6853,22.8,-198.7,0.0000,31.2,-145.3,0.0180,-147.8,-15.0
2.0176,2.0153,2.3,0,-520.8,-993.4,1.6700,-517.8,-974.9,1.6853,22.8,-198.7,-0.0000,31.9,-144.8,0.0610,-147.3,-17.4
2.0260,2.0226,3.4,0,-520.2,-994.9,1.6733,-517.7,-976.4,1.6853,22.8,-198.7,0.0000,30.8,-145.1,0.0480,-147.4,-15.7
2.0335,2.0311,2.5,0,-519.3,-996.8,1.6594,-517.5,-978.1,1.6853,22.8,-198.7,0.0000,28.6,-144.0,0.1034,-146.0,-15.8
2.0422,2.0399,2.3,0,-519.1,-998.2,1.6565,-517.3,-979.8,1.6853,22.8,-198.7,0.0000,28.4,-145.0,0.1150,-146.9,-15.9
2.0505,2.0479,2.7,0,-519.2,-1000.2,1.6600,-517.1,-981.4,1.6853,22.8,-198.7,-0.0000,29.3,-144.0,0.1011,-146.0,-16.3
2.0580,2.0564,1.5,0,-518.5,-1000.8,1.6609,-516.9,-983.1,1.6853,22.8,-198.7,-0.0000,27.7,-146.6,0.0974,-148.5,-14.4
2.0661,2.0648,1.2,0,-518.0,-1003.2,1.6470,-516.7,-984.8,1.6853,22.8,-198.7,-0.0000,26.8,-144.3,0.1532,-145.9,-15.7
2.0745,2.0733,1.2,0,-517.8,-1004.7,1.6458,-516.5,-986.5,1.6853,22.8,-198.7,0.0000,26.8,-144.6,0.1579,-146.2,-15.9
2.0822,2.0820,0.1,0,-517.7,-1005.4,1.6466,-516.3,-988.2,1.6853,22.8,-198.7,-0.0000,27.0,-147.3,0.1548,-148.9,-15.8
2.0905,2.0904,0.1,0,-517.3,-1007.1,1.6463,-516.1,-989.9,1.6853,22.8,-198.7,0.0000,26.2,-147.2,0.1558,-148.7,-15.1
2.0980,2.0904,7.6,0,-517.3,-1007.1,1.6463,-516.1,-989.9,1.6853,22.8,-198.7,0.0000,26.8,-151.7,0.1558,-153.2,-15.2
2.1059,2.0985,7.4,0,-515.8,-1008.4,1.6389,-515.9,-991.5,1.6853,22.8,-198.7,0.0000,23.1,-152.5,0.1856,-153.7,-12.7
2.1143,2.1073,7.0,0,-515.8,-1009.2,1.6431,-515.7,-993.2,1.6853,22.8,-198.7,0.0000,23.6,-154.9,0.1687,-156.2,-12.3
2.1222,2.1158,6.5,0,-515.6,-1010.1,1.6545,-515.5,-994.9,1.6853,22.8,-198.7,0.0000,23.4,-156.9,0.1232,-158.3,-10.2
2.1294,2.1240,5.4,0,-515.6,-1011.6,1.6488,-515.4,-996.5,1.6853,22.8,-198.7,0.0000,23.9,-156.7,0.1460,-158.1,-11.6
2.1383,2.1326,5.8,0,-514.7,-1013.0,1.6522,-515.2,-998.2,1.6853,22.8,-198.7,0.0000,22.0,-157.7,0.1324,-159.0,-9.1
2.1456,2.1412,4.4,0,-515.0,-1013.3,1.6523,-515.0,-1000.0,1.6853,22.8,-198.7,0.0000,23.1,-161.3,0.1321,-162.6,-9.9
2.1545,2.1499,4.6,0,-514.6,-1014.1,1.6574,-514.8,-1001.7,1.6853,22.8,-198.7,-0.0000,22.6,-164.3,0.1115,-165.7,-8.3
2.1619,2.1583,3.6,0,-514.3,-1014.7,1.6563,-514.6,-1003.3,1.6853,22.8,-198.7,0.0000,22.2,-166.9,0.1158,-168.2,-7.8
2.1696,2.1663,3.4,0,-514.0,-1015.3,1.6626,-514.4,-1004.9,1.6853,22.8,-198.7,0.0000,21.9,-169.6,0.0907,-170.9,-6.2
2.1781,2.1746,3.5,0,-514.2,-1015.9,1.6710,-514.2,-1006.6,1.6853,22.8,-198.7,-0.0000,23.1,-172.8,0.0570,-174.3,-5.7
2.1861,2.1835,2.6,0,-513.7,-1016.4,1.6816,-514.0,-1008.4,1.6853,22.8,-198.7,0.0000,22.2,-176.0,0.0146,-177.4,-2.6
2.1943,2.1835,10.8,0,-513.7,-1016.4,1.6816,-514.0,-1008.4,1.6853,22.8,-198.7,0.0000,22.8,-180.9,0.0146,-182.3,-2.6
2.2015,2.2000,1.5,0,-513.2,-1017.6,1.6769,-513.6,-1011.6,1.6853,22.8,-198.7,-0.0000,21.8,-181.7,0.0336,-183.0,-2.5
2.2099,2.2000,9.9,0,-513.2,-1017.6,1.6769,-513.6,-1011.6,1.6853,22.8,-198.7,-0.0000,22.4,-186.7,0.0336,-188.0,-2.5
2.2183,2.2000,18.3,0,-513.2,-1017.6,1.6769,-513.6,-1011.6,1.6853,22.8,-198.7,-0.0000,23.0,-191.7,0.0336,-193.0,-2.5
2.2264,2.2000,26.3,0,-513.2,-1017.6,1.6769,-513.6,-1011.6,1.6853,22.8,-198.7,-0.0000,23.5,-196.5,0.0336,-197.9,-2.6
2.2340,2.2339,0.1,0,-513.2,-1020.2,1.6829,-512.8,-1018.4,1.6853,22.8,-198.7,0.0000,24.0,-193.2,0.0096,-194.7,-2.2
2.2415,2.2339,7.6,0,-513.2,-1020.2,1.6829,-512.8,-1018.4,1.6853,22.8,-198.7,0.0000,24.5,-197.7,0.0096,-199.2,-2.2
2.2506,2.2339,16.7,0,-513.2,-1020.2,1.6829,-512.8,-1018.4,1.6853,22.8,-198.7,0.0000,25.1,-203.1,0.0096,-204.7,-2.2
2.2582,2.2514,6.8,0,-512.0,-1021.4,1.6929,-512.4,-1021.9,1.6853,22.8,-198.7,-0.0000,21.9,-204.0,-0.0307,-205.1,3.2
2.2656,2.2514,14.2,0,-512.0,-1021.4,1.6929,-512.4,-1021.9,1.6853,22.8,-198.7,-0.0000,22.4,-208.4,-0.0307,-209.6,3.2
2.2742,2.2677,6.5,0,-512.4,-1023.7,1.6982,-512.1,-1025.1,1.6853,22.8,-198.7,-0.0000,24.3,-206.9,-0.0517,-208.3,2.2
