t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s
5.0482,5.0465,1.7,0,11.8,-1793.9,2.6224,-32.3,-1763.7,2.6274,-307.0,256.0,0.0000,-366.4,340.2,0.0197,486.9,-113.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.0560,5.0465,9.5,0,11.8,-1793.9,2.6224,-32.3,-1763.7,2.6274,-307.0,256.0,0.0000,-364.2,342.6,0.0197,486.2,-116.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.0642,5.0549,9.3,0,12.0,-1793.9,2.6381,-34.9,-1761.5,2.6274,-304.5,259.1,0.0000,-361.9,345.0,-0.0428,483.5,-127.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.0724,5.0718,0.6,0,11.6,-1793.4,2.6290,-40.0,-1757.1,2.6274,-299.4,265.5,-0.0000,-359.4,347.6,-0.0065,483.7,-126.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.0807,5.0718,8.9,0,11.6,-1793.4,2.6290,-40.0,-1757.1,2.6274,-299.4,265.5,-0.0000,-357.2,349.9,-0.0065,482.9,-129.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.0883,5.0802,8.0,0,12.0,-1793.5,2.6280,-42.5,-1754.8,2.6274,-296.9,268.9,0.0000,-355.7,351.4,-0.0028,482.4,-131.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.0962,5.0887,7.5,0,12.2,-1794.3,2.6208,-45.0,-1752.5,2.6274,-292.7,272.5,0.0000,-352.8,354.3,0.0262,482.3,-131.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.1041,5.0971,7.0,0,11.9,-1793.4,2.6308,-47.5,-1750.2,2.6274,-288.7,276.0,0.0000,-351.1,356.0,-0.0137,480.3,-138.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.1124,5.1056,6.9,0,12.2,-1793.7,2.6318,-49.9,-1747.9,2.6274,-286.5,279.4,-0.0000,-348.8,358.3,-0.0178,479.3,-142.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.1197,5.1140,5.7,0,12.1,-1793.5,2.6282,-52.3,-1745.5,2.6274,-283.7,282.8,-0.0000,-346.5,360.5,-0.0033,478.9,-143.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.1281,5.1225,5.6,0,12.0,-1793.9,2.6312,-54.7,-1743.1,2.6274,-280.6,285.4,-0.0000,-343.4,363.4,-0.0156,477.2,-149.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.1364,5.1309,5.5,0,11.9,-1793.6,2.6248,-57.1,-1740.7,2.6274,-277.4,288.2,0.0000,-341.3,365.4,0.0102,477.3,-149.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.1445,5.1394,5.1,0,11.8,-1793.9,2.6272,-59.4,-1738.2,2.6274,-273.6,291.1,-0.0000,-338.6,367.9,0.0007,475.8,-153.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.1521,5.1478,4.3,0,11.8,-1793.6,2.6288,-61.7,-1735.8,2.6274,-270.2,294.2,0.0000,-337.2,369.2,-0.0056,474.9,-156.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.1602,5.1563,3.9,0,12.4,-1794.1,2.6292,-64.0,-1733.2,2.6274,-266.7,297.9,0.0000,-334.9,371.3,-0.0072,473.9,-159.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.1687,5.1648,4.0,0,12.1,-1793.4,2.6315,-66.2,-1730.7,2.6274,-263.4,300.9,-0.0000,-332.6,373.3,-0.0168,472.5,-163.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.1762,5.1732,3.1,0,11.5,-1793.7,2.6181,-68.4,-1728.2,2.6274,-260.5,303.4,0.0000,-329.3,376.2,0.0370,473.3,-161.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.1843,5.1816,2.6,0,11.8,-1793.6,2.6294,-70.6,-1725.6,2.6274,-257.3,306.5,0.0000,-327.0,378.2,-0.0081,470.4,-169.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.1919,5.1902,1.7,0,11.9,-1793.9,2.6334,-72.8,-1723.0,2.6274,-254.2,309.8,-0.0000,-324.8,380.2,-0.0242,468.7,-174.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.2002,5.1902,10.0,0,11.9,-1793.9,2.6334,-72.8,-1723.0,2.6274,-254.2,309.8,-0.0000,-322.8,381.8,-0.0242,467.8,-176.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.2085,5.2070,1.5,0,12.2,-1793.7,2.6263,-77.0,-1717.7,2.6274,-245.7,314.8,0.0000,-320.9,383.4,0.0040,468.2,-175.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.2163,5.2070,9.3,0,12.2,-1793.7,2.6263,-77.0,-1717.7,2.6274,-245.7,314.8,0.0000,-318.5,385.4,0.0040,467.1,-178.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.2247,5.2154,9.3,0,11.9,-1793.7,2.6304,-79.1,-1715.0,2.6274,-242.5,317.9,0.0000,-315.7,387.7,-0.0120,465.0,-183.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.2319,5.2239,8.1,0,12.1,-1794.0,2.6312,-81.1,-1712.3,2.6274,-239.4,321.3,0.0000,-313.3,389.7,-0.0154,463.7,-187.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.2403,5.2323,8.0,0,12.1,-1793.3,2.6361,-83.1,-1709.6,2.6274,-235.8,323.2,-0.0000,-311.5,391.1,-0.0349,461.9,-191.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.2478,5.2408,7.0,0,12.2,-1794.0,2.6301,-85.1,-1706.9,2.6274,-232.4,325.3,0.0000,-308.8,393.2,-0.0110,461.8,-191.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.2560,5.2492,6.7,0,12.3,-1793.8,2.6298,-87.0,-1704.1,2.6274,-228.5,328.3,-0.0000,-306.7,394.9,-0.0099,460.8,-194.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.2646,5.2577,6.9,0,12.1,-1794.1,2.6308,-88.9,-1701.3,2.6274,-224.6,331.0,-0.0000,-303.6,397.2,-0.0139,459.1,-198.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.2717,5.2661,5.6,0,12.1,-1794.1,2.6364,-90.8,-1698.5,2.6274,-220.2,333.6,0.0000,-301.6,398.8,-0.0362,456.9,-203.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.2805,5.2746,5.9,0,12.0,-1793.7,2.6272,-92.7,-1695.7,2.6274,-216.3,336.2,-0.0000,-299.3,400.5,0.0005,457.6,-201.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.2887,5.2830,5.6,0,11.9,-1793.9,2.6268,-94.5,-1692.8,2.6274,-213.5,338.5,-0.0000,-296.5,402.6,0.0022,456.3,-204.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.2960,5.2915,4.5,0,11.8,-1793.5,2.6319,-96.3,-1690.0,2.6274,-210.0,340.8,0.0000,-294.2,404.3,-0.0181,454.1,-209.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.3042,5.2999,4.2,0,11.8,-1793.7,2.6213,-98.0,-1687.1,2.6274,-205.9,343.1,0.0000,-291.6,406.2,0.0243,454.9,-207.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.3125,5.3084,4.1,0,12.0,-1793.7,2.6273,-99.7,-1684.2,2.6274,-201.8,345.4,-0.0000,-289.5,407.6,0.0003,452.6,-212.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.3206,5.3168,3.8,0,12.1,-1793.8,2.6369,-101.4,-1681.3,2.6274,-197.3,347.4,0.0000,-287.3,409.2,-0.0381,449.3,-219.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.3278,5.3253,2.5,0,12.0,-1793.7,2.6289,-103.1,-1678.3,2.6274,-193.5,349.8,0.0000,-285.1,410.7,-0.0064,449.9,-218.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.3358,5.3253,10.5,0,12.0,-1793.7,2.6289,-103.1,-1678.3,2.6274,-193.5,349.8,0.0000,-282.6,412.5,-0.0064,448.6,-220.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.3440,5.3422,1.8,0,12.2,-1793.6,2.6308,-106.3,-1672.3,2.6274,-186.0,354.4,-0.0000,-280.2,414.1,-0.0139,446.9,-224.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.3518,5.3422,9.6,0,12.2,-1793.6,2.6308,-106.3,-1672.3,2.6274,-186.0,354.4,-0.0000,-277.7,415.8,-0.0139,445.5,-227.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.3597,5.3506,9.1,0,12.1,-1793.6,2.6323,-107.8,-1669.3,2.6274,-181.8,356.1,0.0000,-275.0,417.6,-0.0196,443.7,-230.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.3687,5.3591,9.6,0,11.3,-1793.6,2.6316,-109.4,-1666.3,2.6274,-178.0,358.2,0.0000,-271.5,419.9,-0.0169,441.9,-233.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.3766,5.3675,9.1,0,12.3,-1794.3,2.6346,-110.9,-1663.3,2.6274,-174.4,360.2,-0.0000,-270.0,420.8,-0.0292,440.4,-236.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.3842,5.3759,8.3,0,12.1,-1793.4,2.6283,-112.3,-1660.3,2.6274,-169.8,362.2,0.0000,-268.3,421.9,-0.0038,440.9,-235.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.3924,5.3844,8.0,0,12.0,-1793.7,2.6307,-113.7,-1657.2,2.6274,-165.1,364.3,0.0000,-265.3,423.8,-0.0136,438.6,-240.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.4006,5.3929,7.7,0,12.1,-1793.8,2.6262,-115.1,-1654.1,2.6274,-161.3,365.7,0.0000,-262.7,425.4,0.0047,438.3,-240.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.4083,5.4014,6.9,0,12.1,-1794.0,2.6362,-116.5,-1651.0,2.6274,-157.4,367.3,-0.0000,-260.0,427.1,-0.0356,434.3,-247.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.4165,5.4098,6.7,0,12.2,-1793.6,2.6318,-117.8,-1647.9,2.6274,-153.8,369.5,-0.0000,-257.9,428.4,-0.0177,434.1,-248.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.4239,5.4182,5.6,0,12.0,-1793.7,2.6268,-119.0,-1644.7,2.6274,-149.9,371.5,0.0000,-255.4,429.9,0.0023,433.9,-248.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.4325,5.4267,5.8,0,12.1,-1793.8,2.6303,-120.3,-1641.6,2.6274,-144.9,372.8,-0.0000,-252.8,431.4,-0.0116,431.6,-252.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.4404,5.4354,5.0,0,11.9,-1793.4,2.6239,-121.5,-1638.4,2.6274,-140.2,374.4,0.0000,-250.3,432.8,0.0138,431.7,-252.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.4478,5.4436,4.2,0,11.9,-1793.6,2.6172,-122.7,-1635.3,2.6274,-135.8,376.3,-0.0000,-248.0,434.2,0.0404,432.0,-251.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.4565,5.4521,4.4,0,12.3,-1793.6,2.6343,-123.8,-1632.1,2.6274,-131.7,377.8,0.0000,-245.7,435.5,-0.0276,426.3,-261.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.4638,5.4605,3.4,0,12.1,-1793.8,2.6274,-124.9,-1628.9,2.6274,-128.4,378.9,-0.0000,-243.0,437.0,-0.0003,426.5,-261.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.4723,5.4692,3.0,0,12.1,-1793.3,2.6303,-126.0,-1625.6,2.6274,-124.0,380.3,-0.0000,-240.5,438.3,-0.0118,424.3,-264.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.4801,5.4692,10.8,0,12.1,-1793.3,2.6303,-126.0,-1625.6,2.6274,-124.0,380.3,-0.0000,-238.1,439.7,-0.0118,422.8,-267.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.4887,5.4859,2.8,0,12.5,-1793.3,2.6368,-128.0,-1619.2,2.6274,-115.0,382.9,0.0000,-235.8,440.9,-0.0379,419.6,-271.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.4959,5.4943,1.6,0,11.7,-1793.7,2.6290,-128.9,-1616.0,2.6274,-110.7,384.9,-0.0000,-232.6,442.6,-0.0064,419.8,-271.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.5044,5.4943,10.1,0,11.7,-1793.7,2.6290,-128.9,-1616.0,2.6274,-110.7,384.9,-0.0000,-230.3,443.8,-0.0064,418.4,-273.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.5123,5.5030,9.3,0,11.8,-1793.9,2.6347,-129.9,-1612.7,2.6274,-106.2,385.9,-0.0000,-227.6,445.2,-0.0292,415.1,-278.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.5207,5.5112,9.6,0,11.9,-1793.7,2.6277,-130.7,-1609.5,2.6274,-102.0,386.8,0.0000,-224.5,446.8,-0.0015,415.1,-278.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.5287,5.5197,9.0,0,12.3,-1793.8,2.6315,-131.6,-1606.2,2.6274,-97.7,387.8,0.0000,-222.4,447.8,-0.0165,412.7,-282.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.5362,5.5281,8.1,0,11.6,-1793.4,2.6217,-132.4,-1602.9,2.6274,-93.3,388.7,0.0000,-219.6,449.2,0.0225,413.7,-280.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.5439,5.5367,7.1,0,12.0,-1794.2,2.6305,-133.2,-1599.6,2.6274,-88.9,389.7,-0.0000,-217.2,450.3,-0.0127,409.7,-286.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.5522,5.5450,7.2,0,11.8,-1793.7,2.6215,-133.9,-1596.3,2.6274,-84.7,390.6,0.0000,-214.9,451.5,0.0235,410.8,-285.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.5608,5.5534,7.4,0,11.7,-1794.0,2.6291,-134.6,-1593.0,2.6274,-80.1,392.0,0.0000,-211.8,452.9,-0.0068,406.7,-290.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.5678,5.5619,5.9,0,11.9,-1794.2,2.6294,-135.2,-1589.7,2.6274,-75.6,393.2,0.0000,-209.3,454.1,-0.0082,405.0,-293.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.5766,5.5704,6.2,0,11.9,-1793.5,2.6196,-135.9,-1586.4,2.6274,-71.1,393.5,0.0000,-206.9,455.2,0.0312,406.3,-291.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.5845,5.5788,5.8,0,11.7,-1794.2,2.6331,-136.4,-1583.1,2.6274,-66.8,394.0,0.0000,-203.7,456.6,-0.0229,400.3,-299.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.5927,5.5873,5.4,0,12.0,-1794.0,2.6300,-137.0,-1579.7,2.6274,-63.4,395.0,0.0000,-201.6,457.5,-0.0106,399.8,-300.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.6007,5.5957,5.0,0,11.7,-1793.3,2.6264,-137.5,-1576.4,2.6274,-59.0,395.8,-0.0000,-199.1,458.7,0.0038,399.2,-301.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.6082,5.6043,3.9,0,12.3,-1793.6,2.6348,-138.0,-1573.0,2.6274,-52.7,396.7,0.0000,-197.2,459.5,-0.0298,395.4,-306.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.6166,5.6126,4.0,0,11.8,-1793.6,2.6249,-138.4,-1569.7,2.6274,-48.1,397.2,-0.0000,-194.2,460.7,0.0096,396.5,-304.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.6239,5.6211,2.8,0,12.0,-1793.9,2.6288,-138.8,-1566.3,2.6274,-43.9,397.1,0.0000,-191.8,461.8,-0.0060,393.6,-308.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.6320,5.6295,2.5,0,12.1,-1793.6,2.6296,-139.2,-1563.0,2.6274,-40.0,397.7,-0.0000,-189.0,462.9,-0.0088,391.6,-310.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.6410,5.6380,3.0,0,12.0,-1793.7,2.6362,-139.5,-1559.6,2.6274,-36.5,398.9,-0.0000,-185.9,464.2,-0.0353,387.4,-316.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.6482,5.6464,1.9,0,12.2,-1793.8,2.6249,-139.8,-1556.2,2.6274,-31.6,399.2,-0.0000,-183.8,465.0,0.0097,389.5,-313.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.6560,5.6464,9.7,0,12.2,-1793.8,2.6249,-139.8,-1556.2,2.6274,-31.6,399.2,-0.0000,-181.3,466.0,0.0097,387.8,-315.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.6645,5.6549,9.6,0,11.6,-1794.1,2.6251,-140.0,-1552.8,2.6274,-26.2,399.3,-0.0000,-177.9,467.3,0.0090,385.4,-318.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.6728,5.6633,9.5,0,11.9,-1793.9,2.6219,-140.2,-1549.5,2.6274,-21.7,399.3,0.0000,-175.7,468.1,0.0220,385.0,-319.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.6804,5.6719,8.5,0,12.0,-1793.1,2.6294,-140.4,-1546.1,2.6274,-17.0,399.4,-0.0000,-173.6,468.9,-0.0081,381.1,-323.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.6882,5.6802,8.0,0,12.4,-1793.7,2.6367,-140.5,-1542.7,2.6274,-12.8,399.6,-0.0000,-171.1,469.8,-0.0372,377.0,-328.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.6966,5.6886,7.9,0,12.3,-1793.6,2.6282,-140.6,-1539.4,2.6274,-8.5,399.9,0.0000,-167.8,471.0,-0.0035,377.5,-327.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.7043,5.6971,7.2,0,12.1,-1793.6,2.6322,-140.6,-1536.0,2.6274,-4.5,399.7,0.0000,-165.1,472.0,-0.0192,374.3,-331.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.7126,5.7056,7.0,0,12.0,-1793.4,2.6321,-140.7,-1532.6,2.6274,-0.3,399.7,-0.0000,-162.6,472.8,-0.0189,372.6,-333.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.7202,5.7140,6.2,0,11.9,-1794.1,2.6284,-140.6,-1529.2,2.6274,5.0,400.0,-0.0000,-159.8,473.8,-0.0043,371.8,-334.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.7289,5.7225,6.4,0,12.2,-1793.6,2.6294,-140.6,-1525.8,2.6274,10.0,400.1,0.0000,-157.7,474.5,-0.0082,370.0,-336.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.7360,5.7309,5.1,0,12.1,-1793.4,2.6300,-140.5,-1522.5,2.6274,14.3,399.7,-0.0000,-155.2,475.3,-0.0106,368.0,-338.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.7444,5.7394,5.0,0,11.8,-1793.8,2.6258,-140.3,-1519.1,2.6274,18.6,399.6,0.0000,-151.8,476.4,0.0062,367.0,-339.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.7525,5.7478,4.7,0,11.5,-1793.2,2.6186,-140.2,-1515.7,2.6274,22.5,399.7,-0.0000,-148.8,477.4,0.0349,367.3,-339.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.7601,5.7562,3.9,0,11.5,-1793.9,2.6200,-140.0,-1512.3,2.6274,26.9,399.4,0.0000,-145.8,478.3,0.0295,364.7,-342.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.7684,5.7647,3.8,0,11.8,-1793.7,2.6255,-139.7,-1509.0,2.6274,31.3,398.4,-0.0000,-143.6,478.9,0.0074,361.2,-345.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.7762,5.7731,3.1,0,12.0,-1793.4,2.6302,-139.4,-1505.6,2.6274,36.3,398.0,-0.0000,-141.6,479.5,-0.0114,358.1,-348.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.7844,5.7815,2.8,0,12.4,-1793.7,2.6339,-139.1,-1502.3,2.6274,42.0,397.9,0.0000,-139.1,480.3,-0.0263,355.0,-352.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.7917,5.7901,1.6,0,12.0,-1793.8,2.6301,-138.7,-1498.8,2.6274,46.2,397.5,0.0000,-136.3,481.1,-0.0111,354.3,-352.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.8002,5.7985,1.7,0,12.1,-1793.3,2.6313,-138.3,-1495.5,2.6274,49.9,397.3,0.0000,-133.5,481.8,-0.0159,351.8,-355.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.8085,5.8069,1.6,0,12.0,-1793.9,2.6338,-137.9,-1492.2,2.6274,53.9,396.5,-0.0000,-130.2,482.7,-0.0259,348.5,-358.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.8161,5.8069,9.2,0,12.0,-1793.9,2.6338,-137.9,-1492.2,2.6274,53.9,396.5,-0.0000,-127.7,483.4,-0.0259,346.7,-360.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.8243,5.8154,8.9,0,12.3,-1793.4,2.6305,-137.4,-1488.8,2.6274,57.9,395.6,0.0000,-125.5,484.0,-0.0126,346.2,-360.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.8324,5.8238,8.6,0,12.1,-1793.8,2.6269,-136.9,-1485.5,2.6274,62.8,394.8,-0.0000,-122.6,484.7,0.0019,345.3,-361.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.8407,5.8323,8.4,0,11.9,-1793.4,2.6259,-136.3,-1482.1,2.6274,67.7,394.0,0.0000,-119.7,485.5,0.0057,343.5,-363.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.8478,5.8407,7.1,0,12.1,-1793.6,2.6341,-135.8,-1478.8,2.6274,72.6,393.1,-0.0000,-117.4,486.0,-0.0270,338.8,-367.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.8563,5.8492,7.1,0,12.1,-1793.3,2.6309,-135.1,-1475.5,2.6274,77.5,392.3,-0.0000,-114.6,486.7,-0.0143,337.8,-368.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.8639,5.8576,6.3,0,12.0,-1793.9,2.6296,-134.4,-1472.2,2.6274,80.9,391.7,0.0000,-111.6,487.4,-0.0090,336.1,-370.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.8726,5.8661,6.5,0,11.6,-1793.6,2.6273,-133.7,-1468.9,2.6274,84.8,391.1,-0.0000,-108.4,488.1,0.0001,334.5,-371.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.8803,5.8745,5.7,0,12.5,-1793.8,2.6355,-133.0,-1465.6,2.6274,89.2,390.1,-0.0000,-106.7,488.5,-0.0327,330.1,-375.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.8878,5.8830,4.8,0,12.2,-1793.4,2.6359,-132.2,-1462.3,2.6274,93.8,389.0,-0.0000,-104.0,489.1,-0.0340,327.9,-377.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.8966,5.8914,5.1,0,12.0,-1793.9,2.6258,-131.4,-1459.0,2.6274,99.2,387.6,0.0000,-100.7,489.8,0.0061,329.2,-376.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.9042,5.8999,4.3,0,12.1,-1793.5,2.6332,-130.6,-1455.7,2.6274,103.7,386.4,0.0000,-98.3,490.2,-0.0233,324.5,-380.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.9128,5.9083,4.5,0,12.0,-1793.2,2.6253,-129.7,-1452.5,2.6274,107.2,385.4,0.0000,-95.3,490.8,0.0082,325.2,-379.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.9208,5.9168,4.0,0,11.7,-1793.6,2.6248,-128.8,-1449.2,2.6274,111.4,384.2,-0.0000,-92.2,491.4,0.0103,322.9,-381.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.9283,5.9252,3.1,0,11.7,-1793.6,2.6282,-127.8,-1446.0,2.6274,115.6,383.0,-0.0000,-89.6,491.9,-0.0033,319.6,-384.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.9364,5.9337,2.8,0,12.1,-1793.8,2.6243,-126.8,-1442.8,2.6274,120.0,381.6,0.0000,-87.0,492.4,0.0123,319.1,-384.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.9449,5.9421,2.8,0,11.9,-1793.7,2.6324,-125.8,-1439.5,2.6274,124.6,380.3,0.0000,-84.0,492.9,-0.0203,313.6,-389.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.9520,5.9505,1.5,0,12.0,-1793.8,2.6353,-124.7,-1436.3,2.6274,129.0,378.6,0.0000,-82.1,493.2,-0.0317,311.0,-391.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.9604,5.9590,1.4,0,12.1,-1793.7,2.6253,-123.6,-1433.1,2.6274,133.4,376.7,0.0000,-79.3,493.7,0.0080,312.6,-390.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.9684,5.9590,9.4,0,12.1,-1793.7,2.6253,-123.6,-1433.1,2.6274,133.4,376.7,0.0000,-76.3,494.1,0.0080,310.3,-392.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.9761,5.9675,8.6,0,12.2,-1793.5,2.6287,-122.4,-1430.0,2.6274,137.3,375.6,0.0000,-73.7,494.5,-0.0055,306.9,-394.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.9845,5.9759,8.6,0,11.9,-1794.1,2.6304,-121.3,-1426.8,2.6274,141.2,374.8,-0.0000,-70.4,495.0,-0.0124,303.5,-397.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
