t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s
2.3312,2.3295,1.7,0,-472.3,-922.9,1.6559,-447.7,-930.4,1.6636,47.4,-447.5,0.0000,122.8,-472.3,0.0307,-481.0,-82.2
2.3392,2.3380,1.2,0,-471.9,-926.0,1.6636,-447.2,-934.2,1.6636,54.8,-447.0,0.0000,129.9,-473.1,0.0001,-483.1,-85.6
2.3469,2.3468,0.1,0,-470.7,-930.2,1.6623,-446.7,-938.2,1.6636,61.3,-446.2,-0.0000,133.3,-470.4,0.0052,-480.6,-89.8
2.3552,2.3550,0.2,0,-469.4,-933.9,1.6540,-446.2,-941.8,1.6636,65.1,-444.8,0.0000,134.9,-468.9,0.0382,-478.4,-95.4
2.3627,2.3550,7.7,0,-469.4,-933.9,1.6540,-446.2,-941.8,1.6636,65.1,-444.8,0.0000,141.1,-478.0,0.0382,-488.1,-100.9
2.3708,2.3634,7.4,0,-468.0,-938.2,1.6522,-445.6,-945.5,1.6636,70.4,-443.9,0.0000,145.5,-475.8,0.0454,-486.1,-106.3
2.3830,2.3722,10.8,0,-466.6,-941.1,1.6419,-445.0,-949.4,1.6636,77.7,-443.8,-0.0000,150.5,-476.8,0.0869,-486.3,-116.3
2.3935,2.3934,0.1,0,-464.2,-949.3,1.6437,-443.2,-958.8,1.6636,90.8,-440.1,0.0000,153.9,-468.8,0.0798,-478.8,-119.4
2.3947,2.3934,1.3,0,-464.2,-949.3,1.6437,-443.2,-958.8,1.6636,90.8,-440.1,0.0000,155.0,-470.3,0.0798,-480.3,-120.4
2.4027,2.3971,5.6,0,-462.6,-953.3,1.6419,-442.9,-960.5,1.6636,93.2,-439.8,-0.0000,157.8,-468.4,0.0867,-478.4,-124.1
2.4108,2.4053,5.5,0,-461.8,-957.1,1.6515,-442.1,-964.1,1.6636,98.6,-439.3,0.0000,163.3,-466.7,0.0484,-478.3,-125.1
2.4188,2.4143,4.5,0,-460.4,-960.9,1.6477,-441.2,-968.0,1.6636,104.8,-437.8,0.0000,167.4,-464.2,0.0635,-475.7,-131.2
2.4271,2.4226,4.5,0,-459.2,-964.8,1.6459,-440.3,-971.6,1.6636,110.7,-436.2,-0.0000,172.1,-461.6,0.0708,-473.2,-136.9
2.4344,2.4311,3.3,0,-458.2,-968.6,1.6364,-439.3,-975.3,1.6636,115.9,-434.7,-0.0000,175.5,-458.7,0.1086,-469.3,-145.0
2.4434,2.4394,4.0,0,-455.6,-973.1,1.6451,-438.3,-978.9,1.6636,120.7,-433.3,-0.0000,176.7,-455.1,0.0739,-467.0,-142.4
2.4512,2.4484,2.8,0,-454.4,-976.6,1.6397,-437.2,-982.8,1.6636,127.1,-431.6,0.0000,181.8,-453.4,0.0956,-464.8,-150.2
2.4588,2.4564,2.4,0,-452.8,-980.7,1.6437,-436.2,-986.3,1.6636,132.7,-430.1,0.0000,185.0,-449.3,0.0796,-461.6,-151.8
2.4671,2.4646,2.5,0,-451.5,-983.9,1.6359,-435.1,-989.8,1.6636,137.5,-428.8,0.0000,189.1,-449.5,0.1108,-460.8,-159.5
2.4750,2.4733,1.7,0,-449.4,-988.4,1.6381,-433.8,-993.5,1.6636,142.8,-427.3,0.0000,191.4,-444.5,0.1018,-456.3,-161.1
2.4827,2.4733,9.4,0,-449.4,-988.4,1.6381,-433.8,-993.5,1.6636,142.8,-427.3,0.0000,200.4,-451.4,0.1018,-463.8,-169.6
2.4912,2.4900,1.2,0,-446.1,-995.4,1.6470,-431.4,-1000.6,1.6636,154.4,-422.0,-0.0000,199.7,-438.9,0.0664,-452.8,-165.7
2.4985,2.4900,8.4,0,-446.1,-995.4,1.6470,-431.4,-1000.6,1.6636,154.4,-422.0,-0.0000,206.8,-447.3,0.0664,-461.7,-172.1
2.5074,2.5073,0.1,0,-443.6,-1004.3,1.6396,-428.6,-1007.9,1.6636,164.1,-419.3,-0.0000,209.2,-430.1,0.0959,-443.5,-179.2
2.5151,2.5073,7.8,0,-443.6,-1004.3,1.6396,-428.6,-1007.9,1.6636,164.1,-419.3,-0.0000,218.8,-437.6,0.0959,-451.6,-188.2
2.5231,2.5156,7.6,0,-441.4,-1007.7,1.6455,-427.2,-1011.3,1.6636,170.2,-417.0,-0.0000,221.7,-435.3,0.0724,-450.7,-188.6
2.5302,2.5248,5.4,0,-439.9,-1011.1,1.6440,-425.6,-1015.2,1.6636,176.1,-414.4,0.0000,224.8,-431.8,0.0782,-447.1,-192.6
2.5388,2.5325,6.3,0,-437.7,-1015.4,1.6342,-424.2,-1018.4,1.6636,180.5,-412.0,0.0000,228.0,-427.0,0.1176,-440.6,-200.5
2.5470,2.5416,5.4,0,-436.5,-1018.9,1.6448,-422.6,-1022.1,1.6636,186.0,-409.6,-0.0000,234.2,-424.7,0.0750,-440.9,-202.1
2.5544,2.5494,5.1,0,-433.9,-1022.8,1.6549,-421.1,-1025.3,1.6636,190.7,-407.9,-0.0000,235.0,-420.1,0.0350,-438.3,-198.9
2.5629,2.5582,4.8,0,-432.5,-1026.3,1.6559,-419.4,-1028.8,1.6636,196.0,-405.1,0.0000,240.9,-416.7,0.0309,-435.7,-204.6
2.5710,2.5664,4.6,0,-430.2,-1030.5,1.6443,-417.8,-1032.2,1.6636,200.9,-402.2,-0.0000,243.7,-411.3,0.0773,-428.1,-212.9
2.5791,2.5745,4.6,0,-428.2,-1034.5,1.6512,-416.1,-1035.4,1.6636,205.8,-399.8,0.0000,247.4,-407.1,0.0494,-425.6,-213.9
2.5865,2.5835,3.0,0,-426.5,-1037.7,1.6514,-414.3,-1039.0,1.6636,211.1,-397.3,-0.0000,251.7,-403.8,0.0487,-422.8,-218.3
2.5952,2.5916,3.5,0,-424.8,-1041.7,1.6596,-412.5,-1042.2,1.6636,216.3,-394.6,0.0000,257.9,-399.2,0.0160,-420.5,-221.5
2.6027,2.5999,2.8,0,-423.0,-1045.4,1.6582,-410.7,-1045.5,1.6636,221.8,-391.8,-0.0000,262.0,-394.5,0.0216,-415.9,-226.6
2.6112,2.6086,2.6,0,-420.6,-1049.4,1.6585,-408.8,-1048.9,1.6636,226.0,-389.0,0.0000,264.5,-389.6,0.0204,-411.3,-229.4
2.6193,2.6191,0.2,0,-418.8,-1053.2,1.6633,-406.4,-1052.9,1.6636,231.6,-385.6,0.0000,269.3,-384.9,0.0011,-408.2,-232.5
2.6265,2.6253,1.2,0,-415.7,-1056.2,1.6584,-404.9,-1055.3,1.6636,235.9,-383.1,-0.0000,269.8,-381.3,0.0206,-403.5,-235.4
2.6345,2.6253,9.2,0,-415.7,-1056.2,1.6584,-404.9,-1055.3,1.6636,235.9,-383.1,-0.0000,280.5,-387.6,0.0206,-410.7,-245.5
2.6426,2.6424,0.1,0,-412.6,-1063.5,1.6760,-400.8,-1061.8,1.6636,245.9,-377.5,-0.0000,281.4,-372.5,-0.0498,-400.0,-240.7
2.6512,2.6424,8.7,0,-412.6,-1063.5,1.6760,-400.8,-1061.8,1.6636,245.9,-377.5,-0.0000,292.6,-379.1,-0.0498,-407.7,-251.2
2.6583,2.6527,5.6,0,-410.6,-1066.7,1.6638,-398.2,-1065.7,1.6636,251.6,-373.6,0.0000,296.0,-373.8,-0.0007,-399.7,-260.0
2.6668,2.6595,7.3,0,-407.6,-1069.8,1.6669,-396.5,-1068.2,1.6636,255.3,-370.1,-0.0000,298.2,-370.6,-0.0133,-397.5,-261.3
2.6749,2.6676,7.3,0,-405.7,-1073.8,1.6675,-394.4,-1071.2,1.6636,259.7,-366.8,0.0000,302.8,-365.3,-0.0156,-392.8,-266.1
2.6830,2.6759,7.1,0,-403.6,-1077.2,1.6774,-392.3,-1074.2,1.6636,263.8,-364.8,0.0000,307.3,-361.0,-0.0551,-391.7,-267.1
2.6905,2.6859,4.6,0,-400.9,-1080.7,1.6608,-389.6,-1077.9,1.6636,269.2,-360.7,-0.0000,309.5,-355.0,0.0113,-381.3,-276.4
2.6989,2.6913,7.6,0,-399.3,-1083.4,1.6640,-388.1,-1079.8,1.6636,272.1,-358.2,0.0000,316.1,-352.1,-0.0018,-380.0,-281.9
2.7070,2.7013,5.6,0,-396.5,-1086.7,1.6631,-385.4,-1083.4,1.6636,277.9,-353.7,-0.0000,319.6,-347.0,0.0019,-375.0,-286.3
2.7151,2.7101,5.0,0,-394.0,-1089.6,1.6683,-382.9,-1086.5,1.6636,283.5,-349.5,-0.0000,323.5,-343.3,-0.0189,-373.2,-288.5
2.7226,2.7214,1.2,0,-392.3,-1093.2,1.6659,-379.7,-1090.4,1.6636,288.1,-345.8,-0.0000,327.6,-338.3,-0.0091,-367.8,-294.0
2.7312,2.7276,3.5,0,-390.3,-1096.4,1.6674,-377.9,-1092.5,1.6636,290.7,-343.7,-0.0000,333.0,-334.0,-0.0152,-364.5,-299.3
2.7393,2.7355,3.8,0,-386.8,-1100.3,1.6630,-375.6,-1095.2,1.6636,295.5,-339.4,-0.0000,335.1,-325.6,0.0023,-355.0,-303.6
2.7472,2.7438,3.4,0,-384.5,-1102.7,1.6666,-373.1,-1098.0,1.6636,300.5,-334.7,-0.0000,339.5,-322.6,-0.0121,-353.6,-307.1
2.7549,2.7534,1.4,0,-382.2,-1105.8,1.6652,-370.2,-1101.2,1.6636,304.9,-331.2,-0.0000,342.9,-318.4,-0.0064,-349.3,-311.3
2.7622,2.7606,1.7,0,-379.4,-1108.7,1.6625,-368.0,-1103.6,1.6636,308.2,-328.5,0.0000,344.9,-314.0,0.0045,-344.2,-314.7
2.7704,2.7691,1.2,0,-376.5,-1112.1,1.6612,-365.3,-1106.4,1.6636,312.7,-323.7,-0.0000,347.9,-307.0,0.0097,-337.1,-318.8
2.7784,2.7772,1.3,0,-373.9,-1115.1,1.6585,-362.8,-1109.0,1.6636,316.7,-319.5,0.0000,351.8,-301.6,0.0206,-331.3,-324.0
2.7871,2.7869,0.1,0,-371.1,-1117.4,1.6540,-359.7,-1112.1,1.6636,320.6,-315.7,-0.0000,355.0,-299.7,0.0385,-328.2,-328.9
2.7952,2.7936,1.6,0,-368.6,-1121.0,1.6483,-357.5,-1114.2,1.6636,323.5,-312.7,0.0000,359.1,-292.8,0.0611,-319.8,-335.4
2.8027,2.8026,0.1,0,-366.2,-1122.7,1.6570,-354.6,-1117.0,1.6636,328.3,-307.8,-0.0000,363.3,-290.7,0.0263,-320.9,-336.9
2.8105,2.8026,7.9,0,-366.2,-1122.7,1.6570,-354.6,-1117.0,1.6636,328.3,-307.8,-0.0000,374.9,-293.9,0.0263,-325.1,-348.2
2.8190,2.8132,5.8,0,-364.1,-1125.6,1.6516,-351.1,-1120.2,1.6636,333.4,-302.3,0.0000,381.0,-288.3,0.0480,-318.2,-356.5
2.8268,2.8223,4.6,0,-360.4,-1128.8,1.6530,-348.0,-1122.9,1.6636,337.7,-297.6,0.0000,381.4,-281.8,0.0425,-312.2,-357.0
2.8344,2.8287,5.6,0,-358.4,-1130.8,1.6394,-345.9,-1124.8,1.6636,340.3,-294.5,0.0000,385.5,-279.1,0.0969,-304.9,-365.5
2.8433,2.8370,6.2,0,-355.6,-1133.0,1.6560,-343.0,-1127.3,1.6636,343.2,-291.0,0.0000,390.1,-275.9,0.0305,-308.1,-365.2
2.8507,2.8454,5.3,0,-352.9,-1136.0,1.6423,-340.2,-1129.7,1.6636,346.8,-286.4,-0.0000,393.2,-268.2,0.0853,-295.6,-373.0
2.8589,2.8541,4.9,0,-350.4,-1137.9,1.6510,-337.1,-1132.1,1.6636,351.0,-280.7,-0.0000,398.0,-264.8,0.0504,-295.8,-375.5
2.8668,2.8621,4.6,0,-346.5,-1140.7,1.6413,-334.3,-1134.4,1.6636,354.5,-276.8,-0.0000,398.2,-259.9,0.0891,-287.3,-378.9
2.8750,2.8705,4.5,0,-344.3,-1142.3,1.6426,-331.3,-1136.7,1.6636,358.1,-273.3,0.0000,403.9,-257.6,0.0839,-286.0,-384.4
2.8823,2.8787,3.6,0,-341.1,-1144.9,1.6314,-328.3,-1138.9,1.6636,361.2,-268.5,-0.0000,404.8,-251.1,0.1289,-275.1,-388.9
2.8913,2.8873,3.9,0,-338.3,-1146.6,1.6451,-325.2,-1141.2,1.6636,364.3,-263.2,-0.0000,409.5,-247.8,0.0741,-277.6,-390.0
2.8984,2.8961,2.3,0,-335.4,-1149.5,1.6442,-322.0,-1143.5,1.6636,368.1,-258.8,-0.0000,412.0,-241.6,0.0775,-271.2,-393.2
2.9066,2.9041,2.5,0,-332.2,-1151.3,1.6388,-319.0,-1145.5,1.6636,371.7,-254.9,0.0000,415.0,-237.9,0.0991,-265.6,-397.9
2.9153,2.9126,2.6,0,-329.2,-1153.0,1.6372,-315.9,-1147.7,1.6636,374.4,-249.8,-0.0000,418.3,-234.4,0.1055,-261.6,-401.8
2.9225,2.9209,1.6,0,-326.2,-1155.3,1.6481,-312.8,-1149.7,1.6636,377.1,-245.0,0.0000,419.8,-228.6,0.0620,-260.3,-400.9
2.9305,2.9293,1.2,0,-323.4,-1157.0,1.6434,-309.6,-1151.8,1.6636,380.4,-240.0,-0.0000,423.8,-224.4,0.0809,-254.5,-406.4
2.9384,2.9379,0.4,0,-319.9,-1158.5,1.6556,-306.3,-1153.8,1.6636,383.7,-235.0,0.0000,425.1,-220.9,0.0320,-256.1,-404.9
2.9474,2.9473,0.1,0,-317.4,-1160.9,1.6547,-302.7,-1156.0,1.6636,386.7,-230.2,-0.0000,431.2,-215.7,0.0358,-251.0,-411.6
2.9548,2.9547,0.1,0,-313.6,-1162.4,1.6479,-299.8,-1157.7,1.6636,389.3,-226.0,0.0000,431.0,-212.0,0.0629,-244.5,-413.4
2.9632,2.9547,8.5,0,-313.6,-1162.4,1.6479,-299.8,-1157.7,1.6636,389.3,-226.0,0.0000,444.3,-212.0,0.0629,-245.6,-426.6
2.9713,2.9634,7.9,0,-311.1,-1163.5,1.6440,-296.4,-1159.6,1.6636,392.9,-220.3,0.0000,449.0,-209.0,0.0785,-241.2,-432.5
2.9785,2.9719,6.6,0,-308.3,-1165.6,1.6468,-293.0,-1161.5,1.6636,395.7,-215.2,-0.0000,450.6,-203.3,0.0674,-236.9,-433.8
2.9871,2.9805,6.6,0,-304.8,-1167.1,1.6576,-289.6,-1163.3,1.6636,397.4,-210.5,0.0000,452.7,-199.4,0.0241,-237.9,-433.7
2.9953,2.9887,6.6,0,-300.7,-1169.4,1.6510,-286.3,-1165.0,1.6636,399.9,-205.5,-0.0000,453.6,-192.1,0.0502,-227.9,-436.7
3.0028,2.9983,4.4,0,-298.0,-1170.2,1.6531,-282.5,-1167.0,1.6636,403.5,-199.3,-0.0000,456.8,-189.5,0.0422,-226.4,-439.7
3.0106,3.0063,4.3,0,-294.4,-1171.4,1.6555,-279.3,-1168.5,1.6636,405.6,-194.8,0.0000,457.1,-186.6,0.0324,-224.6,-439.6
3.0189,3.0140,4.9,0,-291.1,-1172.7,1.6485,-276.1,-1170.0,1.6636,407.4,-190.7,-0.0000,459.8,-182.4,0.0605,-217.6,-444.3
3.0272,3.0226,4.6,0,-288.0,-1173.8,1.6437,-272.6,-1171.6,1.6636,410.1,-184.8,-0.0000,463.8,-177.0,0.0794,-210.3,-449.7
3.0346,3.0312,3.4,0,-284.3,-1175.5,1.6450,-269.1,-1173.2,1.6636,413.3,-178.3,0.0000,464.0,-171.1,0.0744,-205.0,-450.1
3.0428,3.0392,3.6,0,-280.3,-1177.2,1.6347,-265.8,-1174.6,1.6636,415.0,-174.1,-0.0000,463.9,-166.9,0.1156,-196.2,-452.3
3.0506,3.0479,2.7,0,-277.4,-1178.0,1.6285,-262.2,-1176.1,1.6636,416.8,-170.0,0.0000,466.6,-163.8,0.1404,-190.5,-456.4
3.0588,3.0565,2.3,0,-274.4,-1179.0,1.6313,-258.6,-1177.5,1.6636,419.0,-163.7,0.0000,470.0,-158.6,0.1290,-186.8,-459.6
3.0673,3.0648,2.5,0,-270.2,-1179.4,1.6307,-255.1,-1178.9,1.6636,421.1,-157.9,-0.0000,470.3,-155.8,0.1317,-183.7,-460.1
3.0747,3.0733,1.5,0,-266.6,-1180.9,1.6264,-251.5,-1180.2,1.6636,423.3,-152.9,0.0000,470.9,-150.4,0.1487,-176.3,-461.8
3.0831,3.0815,1.6,0,-263.5,-1182.3,1.6308,-248.0,-1181.4,1.6636,425.5,-147.8,0.0000,474.2,-144.9,0.1312,-173.0,-464.7
3.0910,3.0897,1.2,0,-259.9,-1183.3,1.6269,-244.5,-1182.6,1.6636,426.7,-143.0,-0.0000,474.8,-140.8,0.1468,-167.2,-466.1
3.0990,3.0989,0.1,0,-256.6,-1184.2,1.6177,-240.6,-1183.9,1.6636,428.4,-137.3,-0.0000,476.7,-136.4,0.1836,-158.6,-469.7
3.1074,3.1073,0.2,0,-252.5,-1185.4,1.6136,-237.0,-1185.0,1.6636,430.3,-131.1,-0.0000,477.2,-129.9,0.2002,-150.2,-471.2
3.1143,3.1073,7.0,0,-252.5,-1185.4,1.6136,-237.0,-1185.0,1.6636,430.3,-131.1,-0.0000,483.6,-127.0,0.2002,-147.5,-477.7
3.1232,3.1156,7.6,0,-249.5,-1185.6,1.6055,-233.4,-1186.1,1.6636,432.0,-125.7,-0.0000,484.4,-124.1,0.2325,-140.8,-479.8
3.1312,3.1239,7.3,0,-245.7,-1187.4,1.6184,-229.8,-1187.1,1.6636,433.3,-121.2,-0.0000,486.2,-116.8,0.1808,-139.8,-480.1
3.1392,3.1328,6.4,0,-242.1,-1188.0,1.6148,-225.9,-1188.2,1.6636,435.0,-115.2,-0.0000,487.5,-111.2,0.1951,-132.6,-482.1
3.1466,3.1406,6.0,0,-238.8,-1189.2,1.6164,-222.5,-1189.0,1.6636,436.9,-109.0,0.0000,488.8,-105.2,0.1890,-127.3,-483.5
3.1549,3.1497,5.3,0,-235.0,-1190.2,1.6063,-218.6,-1190.0,1.6636,438.3,-103.2,0.0000,489.8,-100.4,0.2293,-117.7,-486.0
3.1631,3.1585,4.6,0,-231.4,-1191.3,1.5983,-214.7,-1190.9,1.6636,439.6,-98.4,-0.0000,491.0,-94.5,0.2613,-107.9,-488.2
3.1707,3.1660,4.7,0,-227.7,-1191.6,1.6014,-211.4,-1191.6,1.6636,440.3,-93.0,0.0000,491.8,-90.1,0.2489,-105.1,-488.8
3.1790,3.1746,4.4,0,-224.1,-1192.2,1.6041,-207.6,-1192.4,1.6636,440.7,-86.5,0.0000,492.8,-84.8,0.2379,-101.1,-489.7
3.1866,3.1833,3.3,0,-220.7,-1192.6,1.5991,-203.8,-1193.1,1.6636,442.3,-81.3,0.0000,493.4,-81.1,0.2580,-95.1,-490.9
3.1952,3.1911,4.2,0,-216.8,-1193.7,1.6122,-200.3,-1193.7,1.6636,444.1,-76.8,-0.0000,494.5,-74.3,0.2057,-94.7,-491.0
3.2026,3.2012,1.4,0,-212.9,-1195.9,1.6086,-195.8,-1194.5,1.6636,444.4,-69.9,-0.0000,495.8,-64.7,0.2200,-83.4,-493.0
3.2109,3.2084,2.5,0,-208.8,-1196.4,1.6058,-192.6,-1195.0,1.6636,444.7,-65.1,-0.0000,496.4,-59.6,0.2312,-76.9,-494.0
3.2182,3.2170,1.3,0,-205.5,-1197.6,1.6088,-188.8,-1195.5,1.6636,446.1,-58.8,0.0000,497.3,-51.7,0.2190,-70.6,-495.0
3.2270,3.2253,1.7,0,-202.0,-1197.9,1.6020,-185.1,-1196.0,1.6636,447.2,-52.8,-0.0000,497.9,-46.0,0.2463,-61.6,-496.2
3.2350,3.2337,1.2,0,-198.1,-1198.9,1.6175,-181.3,-1196.4,1.6636,447.5,-48.3,-0.0000,498.4,-40.1,0.1844,-63.3,-496.0
3.2432,3.2420,1.2,0,-194.2,-1199.7,1.6221,-177.6,-1196.8,1.6636,448.0,-43.2,-0.0000,498.9,-33.7,0.1661,-59.2,-496.5
3.2510,3.2509,0.1,0,-190.0,-1200.4,1.6174,-173.6,-1197.1,1.6636,448.4,-35.9,0.0000,497.8,-26.1,0.1849,-49.2,-496.1
3.2583,3.2509,7.4,0,-190.0,-1200.4,1.6174,-173.6,-1197.1,1.6636,448.4,-35.9,0.0000,499.6,-21.2,0.1849,-44.4,-498.0
3.2663,3.2589,7.4,0,-187.2,-1201.3,1.6210,-170.0,-1197.4,1.6636,448.8,-30.2,0.0000,499.8,-14.4,0.1702,-39.5,-498.4
3.2750,3.2674,7.6,0,-182.9,-1201.9,1.6249,-166.2,-1197.6,1.6636,449.5,-25.2,-0.0000,499.9,-7.7,0.1547,-34.8,-498.8
3.2830,3.2762,6.8,0,-178.7,-1203.3,1.6132,-162.2,-1197.8,1.6636,449.8,-19.4,-0.0000,500.0,1.8,0.2015,-19.4,-499.6
3.2906,3.2849,5.7,0,-175.2,-1203.8,1.6282,-158.3,-1198.0,1.6636,449.8,-12.9,-0.0000,499.9,8.3,0.1414,-20.4,-499.6
3.2983,3.2927,5.6,0,-171.3,-1204.8,1.6273,-154.8,-1198.0,1.6636,449.9,-7.7,-0.0000,499.8,15.5,0.1452,-12.7,-499.8
3.3072,3.3054,1.8,0,-167.5,-1205.8,1.6296,-149.1,-1198.1,1.6636,450.2,-0.0,0.0000,499.4,24.0,0.1358,-5.4,-500.0
3.3152,3.3108,4.4,0,-163.6,-1205.9,1.6264,-146.7,-1198.1,1.6636,450.0,3.9,-0.0000,499.1,30.3,0.1487,2.5,-500.0
3.3224,3.3186,3.9,0,-159.9,-1206.7,1.6376,-143.2,-1198.0,1.6636,449.7,9.6,-0.0000,498.6,37.7,0.1039,4.3,-500.0
3.3313,3.3267,4.6,0,-155.6,-1207.1,1.6471,-139.5,-1197.9,1.6636,449.6,15.0,0.0000,497.9,45.3,0.0661,7.2,-499.9
3.3387,3.3352,3.5,0,-151.6,-1208.4,1.6475,-135.7,-1197.8,1.6636,449.4,20.5,0.0000,497.0,54.4,0.0643,16.1,-499.7
3.3469,3.3433,3.6,0,-148.1,-1208.8,1.6523,-132.1,-1197.6,1.6636,449.2,25.9,0.0000,496.2,61.6,0.0453,21.0,-499.6
3.3546,3.3515,3.1,0,-144.0,-1209.6,1.6516,-128.4,-1197.3,1.6636,449.1,31.3,0.0000,495.1,69.8,0.0480,29.6,-499.1
3.3628,3.3605,2.3,0,-140.8,-1209.7,1.6554,-124.3,-1197.0,1.6636,448.4,37.7,0.0000,494.1,76.8,0.0328,34.8,-498.8
3.3702,3.3689,1.3,0,-136.1,-1209.4,1.6608,-120.6,-1196.7,1.6636,447.9,43.7,-0.0000,493.1,82.5,0.0111,37.8,-498.6
3.3790,3.3776,1.4,0,-132.1,-1209.8,1.6682,-116.7,-1196.3,1.6636,447.5,48.8,-0.0000,491.9,89.6,-0.0186,41.3,-498.3
3.3863,3.3776,8.7,0,-132.1,-1209.8,1.6682,-116.7,-1196.3,1.6636,447.5,48.8,-0.0000,491.2,93.6,-0.0186,45.3,-497.9
3.3951,3.3938,1.3,0,-124.1,-1210.3,1.6830,-109.4,-1195.4,1.6636,445.9,60.3,0.0000,488.7,105.8,-0.0777,50.4,-497.5
3.4027,3.4026,0.1,0,-121.6,-1210.0,1.6776,-105.5,-1194.9,1.6636,445.0,66.6,0.0000,487.6,110.9,-0.0562,58.3,-496.6
3.4104,3.4026,7.8,0,-121.6,-1210.0,1.6776,-105.5,-1194.9,1.6636,445.0,66.6,0.0000,486.8,114.3,-0.0562,61.7,-496.2
3.4188,3.4112,7.6,0,-116.6,-1210.6,1.6926,-101.7,-1194.3,1.6636,444.3,71.4,0.0000,484.5,123.5,-0.1160,63.7,-495.9
3.4264,3.4217,4.7,0,-112.9,-1209.6,1.6760,-97.0,-1193.5,1.6636,443.0,78.4,0.0000,483.3,128.0,-0.0496,76.6,-494.1
3.4353,3.4281,7.2,0,-109.5,-1209.8,1.6910,-94.2,-1193.0,1.6636,441.9,83.1,0.0000,481.2,135.8,-0.1096,77.1,-494.0
3.4429,3.4364,6.4,0,-105.5,-1209.1,1.6905,-90.5,-1192.2,1.6636,440.9,88.6,0.0000,479.9,140.4,-0.1077,82.1,-493.2
3.4514,3.4449,6.5,0,-102.2,-1208.8,1.6896,-86.8,-1191.5,1.6636,440.4,93.4,0.0000,478.0,146.6,-0.1039,88.9,-492.0
3.4587,3.4561,2.6,0,-97.6,-1207.9,1.6959,-81.9,-1190.4,1.6636,438.4,101.1,0.0000,476.3,152.2,-0.1292,91.6,-491.5
3.4672,3.4633,3.9,0,-94.4,-1207.2,1.6871,-78.7,-1189.6,1.6636,437.0,106.2,0.0000,474.3,158.1,-0.0939,102.0,-489.5
3.4742,3.4700,4.2,0,-90.2,-1206.4,1.6983,-75.8,-1188.9,1.6636,436.1,110.5,0.0000,472.6,163.1,-0.1390,101.7,-489.6
3.4830,3.4784,4.6,0,-86.5,-1205.1,1.7051,-72.1,-1188.0,1.6636,435.2,116.0,-0.0000,471.1,167.6,-0.1662,103.0,-489.3
3.4910,3.4898,1.2,0,-82.8,-1204.4,1.6996,-67.2,-1186.6,1.6636,432.6,123.4,-0.0000,468.9,173.7,-0.1440,112.0,-487.3
3.4987,3.4962,2.4,0,-79.3,-1203.1,1.6899,-64.4,-1185.8,1.6636,431.2,127.5,0.0000,467.4,177.7,-0.1054,120.9,-485.2
3.5070,3.4962,10.8,0,-79.3,-1203.1,1.6899,-64.4,-1185.8,1.6636,431.2,127.5,0.0000,465.7,182.1,-0.1054,125.4,-484.0
3.5147,3.5124,2.4,0,-71.4,-1200.7,1.6880,-57.5,-1183.6,1.6636,428.5,138.1,-0.0000,463.3,188.0,-0.0976,132.5,-482.1
3.5230,3.5229,0.1,0,-67.9,-1198.5,1.6974,-53.0,-1182.2,1.6636,426.1,144.3,0.0000,462.5,189.9,-0.1351,130.0,-482.8
3.5303,3.5296,0.7,0,-63.7,-1197.0,1.6903,-50.1,-1181.2,1.6636,424.7,148.4,-0.0000,460.7,194.3,-0.1068,138.0,-480.6
3.5383,3.5381,0.3,0,-60.4,-1196.0,1.6807,-46.5,-1179.9,1.6636,422.9,154.6,-0.0000,458.1,200.4,-0.0683,149.0,-477.3
3.5462,3.5461,0.1,0,-56.2,-1194.9,1.6820,-43.1,-1178.6,1.6636,421.0,160.0,0.0000,455.4,206.5,-0.0737,154.7,-475.5
3.5547,3.5461,8.6,0,-56.2,-1194.9,1.6820,-43.1,-1178.6,1.6636,421.0,160.0,0.0000,453.5,210.6,-0.0737,159.0,-474.1
3.5634,3.5632,0.1,0,-48.8,-1190.6,1.6887,-36.0,-1175.8,1.6636,416.6,170.1,0.0000,452.2,213.4,-0.1003,158.7,-474.1
3.5708,3.5632,7.6,0,-48.8,-1190.6,1.6887,-36.0,-1175.8,1.6636,416.6,170.1,0.0000,450.1,217.8,-0.1003,163.4,-472.5
3.5783,3.5715,6.8,0,-44.9,-1188.6,1.6654,-32.5,-1174.4,1.6636,414.0,175.7,-0.0000,448.2,221.7,-0.0071,178.3,-467.1
3.5872,3.5803,6.9,0,-41.3,-1186.7,1.6733,-28.9,-1172.8,1.6636,411.6,181.0,-0.0000,446.3,225.4,-0.0390,178.5,-467.1
3.5944,3.5803,14.1,0,-41.3,-1186.7,1.6733,-28.9,-1172.8,1.6636,411.6,181.0,-0.0000,444.5,229.0,-0.0390,182.3,-465.6
3.6029,3.5971,5.8,0,-33.9,-1182.7,1.6631,-22.0,-1169.7,1.6636,407.5,190.5,-0.0000,442.2,233.3,0.0022,191.5,-461.9
3.6105,3.6056,4.9,0,-30.1,-1179.9,1.6613,-18.6,-1168.0,1.6636,405.5,196.2,0.0000,440.9,235.7,0.0092,194.9,-460.4
