t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s
2.2834,2.2797,3.8,0,-1147.4,-987.3,1.5287,-1118.1,-987.0,1.4990,-170.3,-361.8,0.0000,-82.0,-401.1,-0.1168,-404.2,64.9
2.2908,2.2874,3.4,0,-1148.4,-990.2,1.5301,-1119.4,-989.8,1.4990,-166.5,-363.6,-0.0000,-78.6,-401.8,-0.1230,-404.7,62.1
2.2991,2.2955,3.6,0,-1149.9,-994.0,1.5484,-1120.7,-992.7,1.4990,-162.4,-365.4,-0.0000,-73.9,-400.7,-0.1957,-402.3,64.7
2.3069,2.3043,2.7,0,-1151.1,-996.4,1.5483,-1122.1,-996.0,1.4990,-158.5,-367.5,-0.0000,-70.0,-405.6,-0.1951,-407.1,60.6
2.3152,2.3129,2.3,0,-1151.6,-999.4,1.5552,-1123.5,-999.1,1.4990,-154.7,-369.5,0.0000,-68.1,-408.2,-0.2232,-409.3,61.6
2.3234,2.3209,2.5,0,-1152.4,-1002.1,1.5475,-1124.7,-1002.1,1.4990,-150.6,-370.5,0.0000,-64.6,-410.3,-0.1918,-411.7,54.7
2.3310,2.3296,1.4,0,-1152.7,-1006.3,1.5555,-1126.0,-1005.3,1.4990,-146.3,-371.8,-0.0000,-62.5,-408.7,-0.2249,-409.6,56.2
2.3387,2.3386,0.1,0,-1154.1,-1008.5,1.5464,-1127.3,-1008.7,1.4990,-141.9,-374.3,-0.0000,-57.8,-414.0,-0.1897,-415.2,47.7
2.3469,2.3457,1.2,0,-1155.3,-1012.6,1.5437,-1128.3,-1011.4,1.4990,-138.4,-375.8,0.0000,-53.2,-411.5,-0.1780,-412.8,41.9
2.3550,2.3549,0.1,0,-1156.4,-1015.2,1.5540,-1129.6,-1014.8,1.4990,-133.2,-377.0,0.0000,-49.5,-414.9,-0.2199,-415.7,42.5
2.3626,2.3549,7.7,0,-1156.4,-1015.2,1.5540,-1129.6,-1014.8,1.4990,-133.2,-377.0,0.0000,-47.6,-414.9,-0.2131,-415.8,39.9
2.3717,2.3716,0.2,0,-1157.6,-1021.4,1.5572,-1131.7,-1021.1,1.4990,-124.8,-380.3,-0.0000,-42.4,-418.4,-0.2328,-418.9,36.7
2.3785,2.3716,6.9,0,-1157.6,-1021.4,1.5572,-1131.7,-1021.1,1.4990,-124.8,-380.3,-0.0000,-39.9,-419.1,-0.2266,-419.6,33.5
2.3873,2.3799,7.4,0,-1158.4,-1024.7,1.5325,-1132.7,-1024.3,1.4990,-120.8,-381.6,-0.0000,-36.0,-419.7,-0.1274,-420.8,19.2
2.3951,2.3884,6.8,0,-1159.5,-1027.5,1.5372,-1133.7,-1027.5,1.4990,-117.2,-382.1,-0.0000,-31.4,-421.9,-0.1495,-422.7,16.9
2.4034,2.3971,6.3,0,-1161.0,-1030.9,1.5465,-1134.7,-1030.9,1.4990,-112.6,-383.5,-0.0000,-25.3,-422.8,-0.1863,-423.3,14.6
2.4109,2.4054,5.5,0,-1159.0,-1034.6,1.5517,-1135.7,-1034.1,1.4990,-107.4,-385.6,0.0000,-29.7,-422.2,-0.2069,-422.7,21.2
2.4195,2.4138,5.7,0,-1160.0,-1037.5,1.5265,-1136.5,-1037.3,1.4990,-103.1,-386.7,-0.0000,-24.2,-425.0,-0.1055,-425.6,4.9
2.4275,2.4224,5.1,0,-1160.6,-1041.9,1.5348,-1137.4,-1040.6,1.4990,-98.9,-387.5,0.0000,-20.1,-423.2,-0.1412,-423.6,4.6
2.4354,2.4311,4.3,0,-1161.9,-1044.5,1.5281,-1138.2,-1044.0,1.4990,-94.5,-388.5,0.0000,-13.8,-425.9,-0.1139,-426.1,-4.6
2.4427,2.4411,1.6,0,-1160.8,-1048.5,1.5266,-1139.2,-1047.9,1.4990,-89.5,-389.6,-0.0000,-14.9,-426.7,-0.1098,-426.9,-4.1
2.4512,2.4483,2.9,0,-1162.2,-1051.2,1.5211,-1139.8,-1050.7,1.4990,-85.6,-390.9,0.0000,-8.9,-427.6,-0.0874,-427.5,-12.5
2.4590,2.4566,2.4,0,-1161.4,-1054.9,1.5260,-1140.5,-1054.0,1.4990,-81.1,-392.3,-0.0000,-9.2,-426.8,-0.1073,-426.8,-10.0
2.4671,2.4645,2.7,0,-1163.0,-1057.9,1.5213,-1141.1,-1057.0,1.4990,-76.8,-392.7,0.0000,-1.5,-427.7,-0.0881,-427.2,-19.8
2.4759,2.4732,2.8,0,-1162.4,-1062.3,1.5206,-1141.8,-1060.5,1.4990,-72.0,-393.4,0.0000,-0.1,-425.5,-0.0855,-424.9,-21.3
2.4827,2.4815,1.2,0,-1163.8,-1064.7,1.5196,-1142.3,-1063.7,1.4990,-68.5,-394.0,-0.0000,7.2,-429.3,-0.0820,-428.4,-29.2
2.4916,2.4900,1.6,0,-1163.7,-1069.2,1.5225,-1142.9,-1067.1,1.4990,-64.5,-394.6,0.0000,10.6,-427.0,-0.0935,-426.0,-31.2
2.4997,2.4983,1.4,0,-1164.0,-1073.0,1.5190,-1143.4,-1070.4,1.4990,-59.8,-395.2,0.0000,14.4,-425.2,-0.0795,-423.9,-36.5
2.5065,2.4983,8.3,0,-1164.0,-1073.0,1.5190,-1143.4,-1070.4,1.4990,-59.8,-395.2,0.0000,16.8,-424.6,-0.0774,-423.2,-39.0
2.5153,2.5152,0.1,0,-1164.7,-1079.5,1.5041,-1144.3,-1077.1,1.4990,-50.0,-397.3,-0.0000,22.5,-426.7,-0.0205,-424.2,-50.9
2.5228,2.5152,7.6,0,-1164.7,-1079.5,1.5041,-1144.3,-1077.1,1.4990,-50.0,-397.3,-0.0000,25.0,-426.6,-0.0200,-424.0,-53.4
2.5306,2.5273,3.4,0,-1166.0,-1083.7,1.5319,-1144.9,-1081.9,1.4990,-43.6,-397.7,0.0000,33.0,-429.3,-0.1312,-427.7,-49.8
2.5393,2.5350,4.3,0,-1166.8,-1087.3,1.5242,-1145.2,-1085.0,1.4990,-39.7,-397.4,-0.0000,39.3,-428.0,-0.0986,-425.7,-59.4
2.5472,2.5436,3.6,0,-1165.9,-1090.7,1.5272,-1145.6,-1088.4,1.4990,-35.4,-398.1,-0.0000,40.4,-428.5,-0.1115,-426.3,-59.1
2.5545,2.5508,3.8,0,-1165.9,-1095.4,1.5307,-1145.8,-1091.2,1.4990,-31.9,-398.8,-0.0000,44.1,-423.1,-0.1251,-421.0,-61.3
2.5632,2.5609,2.3,0,-1164.6,-1097.9,1.5058,-1146.1,-1095.3,1.4990,-26.3,-399.1,0.0000,45.0,-427.9,-0.0261,-424.0,-72.9
2.5704,2.5670,3.4,0,-1163.3,-1102.2,1.5026,-1146.2,-1097.7,1.4990,-23.0,-399.4,0.0000,44.9,-422.3,-0.0143,-418.3,-73.6
2.5788,2.5752,3.6,0,-1164.4,-1104.9,1.4989,-1146.4,-1101.0,1.4990,-18.5,-399.7,0.0000,51.5,-424.1,0.0004,-419.3,-81.8
2.5867,2.5833,3.4,0,-1162.9,-1109.5,1.5172,-1146.5,-1104.2,1.4990,-14.1,-400.1,-0.0000,50.7,-419.8,-0.0727,-416.5,-73.2
2.5951,2.5914,3.7,0,-1163.2,-1112.5,1.5078,-1146.6,-1107.5,1.4990,-9.7,-400.1,-0.0000,57.1,-420.1,-0.0342,-415.7,-83.6
2.6028,2.5999,2.9,0,-1162.2,-1116.9,1.5134,-1146.7,-1110.9,1.4990,-4.9,-400.1,0.0000,59.0,-416.9,-0.0574,-412.8,-82.8
2.6108,2.6085,2.3,0,-1161.4,-1120.1,1.5089,-1146.7,-1114.3,1.4990,-1.0,-400.0,0.0000,60.8,-417.8,-0.0392,-413.2,-86.6
2.6192,2.6165,2.7,0,-1161.3,-1123.5,1.5106,-1146.7,-1117.5,1.4990,2.6,-400.0,-0.0000,65.2,-417.2,-0.0462,-412.5,-90.2
2.6267,2.6252,1.5,0,-1160.9,-1127.3,1.5027,-1146.7,-1121.0,1.4990,8.1,-399.6,-0.0000,68.9,-416.4,-0.0147,-410.7,-97.1
2.6350,2.6337,1.3,0,-1160.6,-1130.6,1.5072,-1146.6,-1124.4,1.4990,13.1,-399.3,-0.0000,73.2,-416.6,-0.0328,-411.1,-99.5
2.6433,2.6420,1.2,0,-1160.1,-1135.0,1.5021,-1146.5,-1127.7,1.4990,17.0,-399.4,-0.0000,76.3,-412.6,-0.0122,-406.4,-104.5
2.6509,2.6420,8.8,0,-1160.1,-1135.0,1.5021,-1146.5,-1127.7,1.4990,17.0,-399.4,-0.0000,78.9,-411.6,-0.0119,-405.2,-107.1
2.6592,2.6591,0.1,0,-1159.8,-1142.3,1.5091,-1146.1,-1134.5,1.4990,26.4,-399.5,0.0000,86.7,-410.1,-0.0406,-404.0,-111.8
2.6665,2.6591,7.5,0,-1159.8,-1142.3,1.5091,-1146.1,-1134.5,1.4990,26.4,-399.5,0.0000,90.5,-409.6,-0.0394,-403.3,-115.7
2.6754,2.6671,8.3,0,-1160.1,-1145.6,1.5199,-1145.9,-1137.7,1.4990,30.6,-399.3,-0.0000,96.2,-408.6,-0.0825,-403.1,-117.0
2.6834,2.6758,7.7,0,-1159.9,-1149.8,1.5041,-1145.6,-1141.2,1.4990,34.1,-398.3,-0.0000,100.7,-405.5,-0.0180,-397.8,-127.8
2.6910,2.6844,6.6,0,-1159.5,-1152.8,1.5165,-1145.3,-1144.6,1.4990,39.0,-397.8,-0.0000,104.8,-406.9,-0.0696,-400.6,-126.8
2.6994,2.6928,6.6,0,-1156.3,-1157.2,1.5083,-1144.9,-1148.0,1.4990,45.0,-397.7,-0.0000,101.1,-403.3,-0.0356,-396.1,-126.3
2.7073,2.7017,5.6,0,-1155.4,-1160.3,1.5074,-1144.5,-1151.5,1.4990,49.6,-397.1,-0.0000,104.4,-403.6,-0.0327,-396.2,-129.8
2.7146,2.7100,4.6,0,-1154.7,-1164.4,1.5113,-1144.1,-1154.8,1.4990,53.2,-396.2,-0.0000,107.8,-400.2,-0.0485,-393.1,-131.5
2.7225,2.7182,4.4,0,-1154.2,-1168.4,1.5121,-1143.6,-1158.0,1.4990,57.3,-395.8,-0.0000,112.9,-396.8,-0.0517,-389.5,-136.1
2.7317,2.7277,4.1,0,-1153.2,-1170.9,1.5114,-1143.1,-1161.8,1.4990,62.2,-395.7,-0.0000,117.7,-399.4,-0.0490,-391.7,-141.2
2.7392,2.7356,3.6,0,-1153.2,-1175.2,1.5010,-1142.5,-1164.9,1.4990,66.3,-394.6,-0.0000,122.6,-395.4,-0.0075,-385.9,-149.9
2.7475,2.7440,3.5,0,-1152.3,-1178.5,1.5056,-1142.0,-1168.2,1.4990,70.5,-393.6,0.0000,125.5,-394.7,-0.0265,-385.7,-150.9
2.7550,2.7516,3.4,0,-1151.0,-1183.3,1.5183,-1141.4,-1171.2,1.4990,75.2,-392.7,-0.0000,128.1,-387.8,-0.0769,-380.5,-148.3
2.7635,2.7606,2.9,0,-1150.3,-1185.9,1.4996,-1140.7,-1174.7,1.4990,80.8,-391.7,-0.0000,133.3,-389.2,-0.0014,-378.7,-160.7
2.7713,2.7690,2.3,0,-1149.0,-1190.4,1.5045,-1140.0,-1178.0,1.4990,84.0,-391.1,0.0000,136.0,-384.5,-0.0220,-374.7,-161.2
2.7789,2.7776,1.3,0,-1147.5,-1193.0,1.5010,-1139.3,-1181.4,1.4990,87.8,-390.3,-0.0000,138.1,-386.1,-0.0080,-375.5,-164.7
2.7874,2.7860,1.4,0,-1147.0,-1196.8,1.5012,-1138.5,-1184.7,1.4990,92.9,-388.8,0.0000,143.7,-383.4,-0.0090,-372.4,-170.0
2.7958,2.7941,1.7,0,-1145.8,-1199.8,1.5021,-1137.7,-1187.8,1.4990,97.4,-387.5,0.0000,147.3,-382.6,-0.0125,-371.6,-173.2
2.8026,2.8025,0.1,0,-1145.3,-1203.9,1.5039,-1136.9,-1191.1,1.4990,101.6,-386.6,-0.0000,151.8,-378.7,-0.0195,-367.7,-176.8
2.8112,2.8110,0.2,0,-1145.9,-1206.8,1.5113,-1136.0,-1194.3,1.4990,106.0,-385.6,0.0000,160.8,-378.5,-0.0491,-368.2,-183.1
2.8190,2.8110,8.0,0,-1145.9,-1206.8,1.5113,-1136.0,-1194.3,1.4990,106.0,-385.6,0.0000,164.2,-376.8,-0.0475,-366.3,-186.4
2.8265,2.8199,6.6,0,-1142.0,-1210.6,1.5033,-1135.1,-1197.7,1.4990,110.7,-384.7,-0.0000,159.8,-374.1,-0.0160,-362.4,-184.7
2.8354,2.8280,7.4,0,-1141.3,-1214.1,1.5063,-1134.2,-1200.9,1.4990,114.7,-383.5,-0.0000,165.5,-371.6,-0.0286,-360.1,-189.1
2.8425,2.8361,6.4,0,-1140.4,-1217.1,1.4914,-1133.2,-1204.0,1.4990,118.5,-382.2,-0.0000,169.9,-370.7,0.0310,-356.1,-198.8
2.8511,2.8472,3.9,0,-1139.4,-1219.8,1.5009,-1131.9,-1208.2,1.4990,124.2,-380.1,0.0000,175.8,-373.6,-0.0080,-360.4,-201.4
2.8592,2.8579,1.3,0,-1137.7,-1223.6,1.4926,-1130.5,-1212.3,1.4990,129.8,-377.9,0.0000,179.3,-372.9,0.0256,-357.7,-207.9
2.8671,2.8617,5.4,0,-1136.7,-1226.5,1.4809,-1130.0,-1213.7,1.4990,131.8,-377.4,0.0000,181.4,-366.2,0.0718,-348.4,-213.5
2.8748,2.8701,4.7,0,-1135.3,-1230.9,1.4945,-1128.9,-1216.9,1.4990,136.2,-376.1,-0.0000,184.6,-360.6,0.0165,-345.6,-211.4
2.8831,2.8807,2.3,0,-1134.0,-1233.0,1.4948,-1127.4,-1220.8,1.4990,141.3,-374.5,0.0000,190.5,-364.5,0.0164,-349.0,-217.6
2.8918,2.8871,4.7,0,-1132.4,-1236.3,1.4900,-1126.5,-1223.2,1.4990,144.4,-373.6,-0.0000,192.9,-360.0,0.0355,-343.3,-221.3
2.8986,2.8954,3.3,0,-1131.2,-1238.8,1.4812,-1125.3,-1226.3,1.4990,148.4,-371.5,0.0000,196.2,-360.1,0.0705,-341.2,-227.6
2.9074,2.9039,3.5,0,-1129.8,-1242.4,1.4798,-1124.0,-1229.5,1.4990,152.5,-369.4,0.0000,200.3,-357.0,0.0758,-337.3,-231.8
2.9144,2.9143,0.1,0,-1127.6,-1245.1,1.4945,-1122.4,-1233.3,1.4990,158.2,-367.4,-0.0000,202.8,-358.3,0.0178,-341.8,-229.5
2.9233,2.9210,2.4,0,-1126.8,-1248.6,1.4933,-1121.3,-1235.7,1.4990,161.6,-366.1,-0.0000,207.9,-352.9,0.0228,-335.8,-234.6
2.9306,2.9293,1.2,0,-1126.3,-1252.0,1.4948,-1120.0,-1238.8,1.4990,165.1,-364.4,0.0000,214.5,-350.1,0.0166,-332.8,-240.5
2.9392,2.9378,1.4,0,-1123.2,-1254.4,1.4822,-1118.5,-1241.9,1.4990,168.9,-362.7,0.0000,214.1,-349.9,0.0671,-329.6,-244.2
2.9471,2.9378,9.3,0,-1123.2,-1254.4,1.4822,-1118.5,-1241.9,1.4990,168.9,-362.7,0.0000,217.4,-347.7,0.0647,-327.2,-247.1
2.9550,2.9548,0.2,0,-1120.1,-1259.5,1.4937,-1115.6,-1248.0,1.4990,177.3,-358.5,0.0000,222.2,-348.1,0.0211,-330.0,-248.4
2.9625,2.9548,7.7,0,-1120.1,-1259.5,1.4937,-1115.6,-1248.0,1.4990,177.3,-358.5,0.0000,224.8,-346.4,0.0205,-328.1,-250.8
2.9707,2.9631,7.6,0,-1119.4,-1262.8,1.4728,-1114.1,-1251.0,1.4990,181.3,-356.6,0.0000,231.3,-343.3,0.1042,-319.0,-263.7
2.9785,2.9731,5.4,0,-1117.2,-1265.9,1.4663,-1112.3,-1254.5,1.4990,186.2,-354.0,-0.0000,234.1,-342.6,0.1284,-316.5,-268.4
2.9871,2.9815,5.6,0,-1114.5,-1269.4,1.4690,-1110.7,-1257.5,1.4990,190.5,-351.5,0.0000,235.0,-338.6,0.1171,-313.1,-267.9
2.9954,2.9887,6.7,0,-1114.0,-1271.1,1.4667,-1109.3,-1260.0,1.4990,193.8,-349.7,0.0000,242.2,-338.0,0.1261,-311.2,-275.8
3.0031,2.9974,5.7,0,-1112.0,-1274.0,1.4707,-1107.6,-1263.1,1.4990,197.6,-347.7,-0.0000,245.6,-335.8,0.1104,-309.8,-277.7
3.0110,3.0054,5.6,0,-1110.5,-1277.0,1.4658,-1106.0,-1265.8,1.4990,201.2,-345.7,0.0000,249.1,-332.9,0.1303,-305.1,-282.4
3.0189,3.0153,3.6,0,-1108.6,-1279.7,1.4800,-1104.0,-1269.2,1.4990,205.5,-343.5,0.0000,253.3,-332.3,0.0741,-308.1,-282.3
3.0268,3.0224,4.4,0,-1106.5,-1282.7,1.4767,-1102.5,-1271.7,1.4990,209.0,-341.2,0.0000,255.2,-328.4,0.0877,-303.0,-284.9
3.0351,3.0307,4.4,0,-1105.9,-1285.5,1.4662,-1100.8,-1274.5,1.4990,213.3,-338.4,-0.0000,262.9,-325.9,0.1295,-296.8,-295.4
3.0431,3.0393,3.7,0,-1103.2,-1286.7,1.4540,-1098.9,-1277.4,1.4990,216.9,-336.0,0.0000,264.0,-328.6,0.1779,-295.8,-300.4
3.0512,3.0489,2.4,0,-1100.6,-1289.6,1.4529,-1096.8,-1280.6,1.4990,220.7,-333.3,0.0000,266.1,-326.7,0.1827,-293.3,-302.5
3.0585,3.0563,2.2,0,-1099.3,-1292.3,1.4447,-1095.2,-1283.0,1.4990,224.1,-331.2,-0.0000,270.9,-323.1,0.2157,-286.6,-309.3
3.0666,3.0652,1.4,0,-1097.5,-1295.2,1.4538,-1093.2,-1286.0,1.4990,228.2,-328.7,-0.0000,275.8,-320.1,0.1797,-285.8,-311.2
3.0744,3.0732,1.2,0,-1095.7,-1298.4,1.4514,-1091.3,-1288.6,1.4990,231.3,-326.5,-0.0000,279.8,-315.6,0.1894,-280.1,-315.4
3.0830,3.0818,1.2,0,-1093.5,-1300.8,1.4576,-1089.3,-1291.4,1.4990,234.9,-324.1,0.0000,283.4,-313.7,0.1645,-279.8,-317.0
3.0914,3.0900,1.5,0,-1092.2,-1302.5,1.4610,-1087.4,-1294.0,1.4990,238.7,-320.9,0.0000,288.1,-313.7,0.1510,-280.3,-320.7
3.0985,3.0984,0.1,0,-1089.6,-1305.4,1.4499,-1085.4,-1296.7,1.4990,242.6,-317.9,-0.0000,289.2,-310.6,0.1963,-273.4,-324.6
3.1066,3.1065,0.1,0,-1088.0,-1306.9,1.4434,-1083.4,-1299.3,1.4990,246.5,-315.4,-0.0000,294.6,-310.6,0.2222,-270.6,-331.7
3.1150,3.1065,8.5,0,-1088.0,-1306.9,1.4434,-1083.4,-1299.3,1.4990,246.5,-315.4,-0.0000,297.6,-307.4,0.2147,-267.7,-333.7
3.1230,3.1153,7.7,0,-1085.5,-1309.9,1.4588,-1081.2,-1302.1,1.4990,250.2,-312.6,-0.0000,300.5,-303.3,0.1540,-268.4,-332.0
3.1305,3.1238,6.7,0,-1083.3,-1311.7,1.4591,-1079.0,-1304.7,1.4990,252.5,-309.8,-0.0000,304.0,-303.0,0.1556,-267.5,-335.6
3.1384,3.1321,6.4,0,-1082.2,-1313.5,1.4708,-1077.0,-1307.3,1.4990,255.7,-307.0,0.0000,309.7,-302.3,0.1088,-270.2,-338.0
3.1474,3.1406,6.8,0,-1079.5,-1315.8,1.4670,-1074.7,-1309.9,1.4990,260.0,-303.9,-0.0000,311.5,-300.2,0.1251,-266.5,-340.7
3.1553,3.1492,6.1,0,-1077.7,-1318.5,1.4655,-1072.5,-1312.5,1.4990,263.7,-300.8,-0.0000,316.8,-296.6,0.1310,-261.9,-346.1
3.1631,3.1586,4.4,0,-1075.7,-1320.7,1.4630,-1070.0,-1315.3,1.4990,267.8,-297.3,0.0000,321.9,-295.6,0.1414,-259.5,-351.7
3.1717,3.1649,6.8,0,-1073.0,-1323.1,1.4650,-1068.3,-1317.2,1.4990,270.0,-295.2,0.0000,321.9,-289.5,0.1323,-254.2,-350.5
3.1794,3.1734,6.0,0,-1071.0,-1325.5,1.4615,-1066.0,-1319.7,1.4990,272.4,-292.6,0.0000,326.4,-286.0,0.1466,-249.0,-355.4
3.1866,3.1833,3.4,0,-1068.6,-1327.7,1.4754,-1063.3,-1322.5,1.4990,276.5,-289.0,0.0000,330.7,-285.7,0.0924,-253.1,-356.3
3.1947,3.1913,3.5,0,-1066.2,-1330.2,1.4728,-1061.1,-1324.8,1.4990,280.0,-286.3,-0.0000,333.4,-282.4,0.1035,-248.5,-359.3
3.2026,3.1999,2.7,0,-1064.4,-1332.1,1.4784,-1058.6,-1327.3,1.4990,283.2,-282.4,-0.0000,337.7,-280.3,0.0814,-248.0,-362.1
3.2107,3.2083,2.3,0,-1062.2,-1333.5,1.4759,-1056.2,-1329.6,1.4990,286.5,-278.4,0.0000,341.0,-279.5,0.0915,-246.1,-365.9
3.2191,3.2166,2.4,0,-1059.3,-1336.8,1.4824,-1053.8,-1331.9,1.4990,289.6,-276.0,0.0000,343.8,-273.1,0.0655,-241.7,-366.5
3.2266,3.2252,1.5,0,-1056.8,-1339.1,1.4939,-1051.4,-1334.3,1.4990,292.9,-273.3,-0.0000,347.5,-269.8,0.0200,-242.4,-367.1
3.2349,3.2337,1.2,0,-1054.7,-1340.7,1.4838,-1048.9,-1336.6,1.4990,295.1,-269.6,0.0000,351.1,-268.4,0.0607,-236.9,-373.1
3.2431,3.2419,1.3,0,-1051.8,-1342.4,1.4831,-1046.4,-1338.8,1.4990,297.7,-266.2,0.0000,352.5,-266.2,0.0633,-234.3,-374.5
3.2509,3.2505,0.4,0,-1049.8,-1344.6,1.4728,-1043.8,-1341.1,1.4990,301.9,-262.8,-0.0000,357.3,-262.9,0.1045,-226.7,-381.3
3.2588,3.2505,8.2,0,-1049.8,-1344.6,1.4728,-1043.8,-1341.1,1.4990,301.9,-262.8,-0.0000,358.9,-259.4,0.1011,-223.4,-382.4
3.2664,3.2590,7.4,0,-1046.5,-1346.9,1.4896,-1041.3,-1343.3,1.4990,305.2,-259.4,0.0000,359.6,-256.0,0.0344,-226.2,-378.9
3.2751,3.2673,7.7,0,-1044.4,-1348.3,1.4835,-1038.7,-1345.4,1.4990,307.3,-256.0,0.0000,363.6,-254.4,0.0609,-221.8,-384.4
3.2832,3.2754,7.8,0,-1040.8,-1351.3,1.4697,-1036.2,-1347.5,1.4990,309.9,-252.7,0.0000,363.6,-247.0,0.1153,-209.2,-386.6
3.2914,3.2849,6.5,0,-1039.1,-1352.8,1.4803,-1033.3,-1349.9,1.4990,313.3,-248.8,0.0000,370.5,-245.4,0.0719,-211.2,-391.0
3.2991,3.2925,6.6,0,-1036.5,-1355.0,1.4654,-1030.9,-1351.7,1.4990,315.8,-245.7,0.0000,372.2,-241.2,0.1326,-200.9,-395.4
3.3072,3.3013,5.9,0,-1032.9,-1357.1,1.4624,-1028.1,-1353.9,1.4990,318.2,-242.3,-0.0000,372.7,-237.7,0.1431,-196.3,-396.1
3.3150,3.3097,5.3,0,-1030.0,-1358.6,1.4594,-1025.4,-1355.9,1.4990,321.1,-238.4,0.0000,375.0,-235.1,0.1554,-192.3,-398.7
3.3238,3.3178,5.9,0,-1028.2,-1360.7,1.4702,-1022.8,-1357.8,1.4990,324.1,-234.1,-0.0000,380.3,-230.5,0.1114,-191.5,-401.3
3.3314,3.3266,4.8,0,-1024.9,-1362.3,1.4635,-1019.9,-1359.9,1.4990,326.8,-230.5,-0.0000,381.1,-228.6,0.1400,-186.6,-403.3
3.3394,3.3350,4.4,0,-1022.0,-1364.6,1.4511,-1017.2,-1361.8,1.4990,329.3,-227.2,-0.0000,383.0,-223.9,0.1892,-176.8,-406.9
3.3467,3.3433,3.4,0,-1019.1,-1365.8,1.4578,-1014.4,-1363.7,1.4990,331.8,-223.5,0.0000,385.0,-221.1,0.1620,-176.6,-407.3
3.3555,3.3519,3.6,0,-1015.8,-1367.6,1.4421,-1011.6,-1365.6,1.4990,334.5,-219.6,0.0000,386.3,-216.4,0.2253,-165.3,-410.8
3.3628,3.3605,2.3,0,-1012.8,-1370.1,1.4458,-1008.7,-1367.4,1.4990,336.7,-216.1,0.0000,388.7,-211.8,0.2107,-161.9,-412.0
3.3711,3.3686,2.6,0,-1010.0,-1372.1,1.4382,-1005.9,-1369.2,1.4990,338.9,-212.9,0.0000,391.3,-207.1,0.2411,-153.7,-415.1
3.3793,3.3775,1.8,0,-1006.4,-1373.3,1.4147,-1002.9,-1371.1,1.4990,341.3,-207.8,-0.0000,391.4,-205.2,0.3355,-142.0,-418.5
3.3870,3.3857,1.2,0,-1003.4,-1375.3,1.4270,-1000.1,-1372.7,1.4990,343.5,-203.5,0.0000,392.7,-200.5,0.2865,-142.3,-417.3
3.3951,3.3939,1.2,0,-1000.2,-1377.4,1.4249,-997.3,-1374.4,1.4990,346.2,-200.5,-0.0000,394.4,-194.5,0.2948,-135.3,-418.5
3.4027,3.4026,0.1,0,-997.4,-1378.9,1.4260,-994.3,-1376.1,1.4990,348.7,-196.9,0.0000,397.2,-191.3,0.2918,-132.0,-420.7
3.4113,3.4112,0.1,0,-994.1,-1380.2,1.4207,-991.2,-1377.8,1.4990,350.4,-193.0,0.0000,398.5,-187.9,0.3131,-126.2,-422.2
3.4188,3.4112,7.5,0,-994.1,-1380.2,1.4207,-991.2,-1377.8,1.4990,350.4,-193.0,0.0000,399.4,-183.9,0.3038,-123.1,-422.1
3.4269,3.4193,7.6,0,-990.6,-1382.6,1.4231,-988.4,-1379.4,1.4990,352.4,-189.2,0.0000,399.6,-177.4,0.2942,-117.7,-421.1
3.4346,3.4280,6.6,0,-987.0,-1383.6,1.4304,-985.3,-1381.0,1.4990,354.9,-184.8,-0.0000,400.2,-175.5,0.2665,-118.6,-420.6
3.4427,3.4363,6.3,0,-984.5,-1385.3,1.4241,-982.3,-1382.5,1.4990,357.0,-180.8,-0.0000,403.1,-170.4,0.2926,-110.4,-423.5
3.4507,3.4448,5.9,0,-981.9,-1386.8,1.4332,-979.3,-1384.0,1.4990,358.9,-176.5,-0.0000,406.0,-166.3,0.2563,-109.8,-424.8
3.4589,3.4532,5.6,0,-977.4,-1389.2,1.4245,-976.3,-1385.5,1.4990,360.8,-172.5,0.0000,403.8,-158.8,0.2924,-98.8,-422.5
3.4673,3.4620,5.4,0,-974.7,-1390.4,1.4284,-973.1,-1387.0,1.4990,362.9,-168.8,0.0000,407.6,-154.7,0.2761,-96.0,-425.3
3.4750,3.4706,4.4,0,-971.4,-1392.2,1.4296,-970.0,-1388.4,1.4990,364.6,-164.5,0.0000,408.6,-149.9,0.2726,-91.4,-425.6
3.4827,3.4790,3.6,0,-967.9,-1392.8,1.4247,-966.9,-1389.8,1.4990,366.1,-160.4,0.0000,409.3,-148.4,0.2934,-87.6,-426.4
3.4905,3.4873,3.2,0,-964.3,-1395.1,1.4221,-963.9,-1391.1,1.4990,368.0,-156.0,-0.0000,409.1,-141.4,0.3037,-79.6,-425.4
3.4989,3.4955,3.4,0,-960.9,-1395.7,1.4324,-960.8,-1392.4,1.4990,370.1,-151.4,-0.0000,409.6,-139.4,0.2622,-82.0,-424.9
3.5066,3.5040,2.6,0,-957.2,-1397.9,1.4320,-957.7,-1393.6,1.4990,371.6,-147.6,-0.0000,409.9,-131.7,0.2650,-74.0,-424.1
3.5151,3.5127,2.3,0,-953.6,-1398.2,1.4302,-954.4,-1394.9,1.4990,373.3,-143.7,0.0000,411.0,-129.2,0.2727,-70.6,-425.0
