t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s
0.9833,0.9764,6.9,0,-682.1,-848.7,1.5105,-674.8,-868.5,1.4986,-328.3,228.1,0.0000,-315.6,170.1,-0.0477,150.7,325.3
0.9906,0.9850,5.6,0,-686.2,-848.5,1.5038,-677.6,-866.6,1.4986,-331.4,223.9,-0.0000,-312.3,171.1,-0.0209,149.8,323.1
0.9990,0.9934,5.6,0,-689.0,-847.1,1.5110,-680.4,-864.7,1.4986,-333.4,220.6,0.0000,-314.4,169.3,-0.0498,150.2,324.0
1.0070,1.0014,5.6,0,-691.5,-846.8,1.5043,-683.1,-862.9,1.4986,-335.5,217.3,-0.0000,-317.6,170.3,-0.0229,148.8,328.2
1.0146,1.0107,3.9,0,-695.4,-844.7,1.5110,-686.2,-860.9,1.4986,-338.5,213.7,0.0000,-316.0,166.0,-0.0498,146.8,325.4
1.0232,1.0187,4.5,0,-698.7,-843.5,1.5108,-688.9,-859.2,1.4986,-340.8,210.2,-0.0000,-317.2,163.6,-0.0487,144.2,326.4
1.0304,1.0267,3.7,0,-700.9,-842.4,1.5176,-691.6,-857.6,1.4986,-342.9,206.1,0.0000,-319.8,161.0,-0.0760,143.8,327.9
1.0384,1.0358,2.6,0,-703.7,-841.2,1.5054,-694.8,-855.7,1.4986,-345.4,201.6,0.0000,-322.0,158.3,-0.0272,136.9,331.7
1.0465,1.0441,2.4,0,-707.4,-839.9,1.4982,-697.6,-854.1,1.4986,-347.6,197.5,-0.0000,-321.6,155.2,0.0016,131.4,332.0
1.0544,1.0521,2.2,0,-709.6,-838.7,1.5108,-700.4,-852.5,1.4986,-349.8,193.7,-0.0000,-325.3,152.6,-0.0491,132.8,333.9
1.0627,1.0521,10.6,0,-709.6,-838.7,1.5108,-700.4,-852.5,1.4986,-349.8,193.7,-0.0000,-336.5,153.6,-0.0491,133.2,345.1
1.0706,1.0694,1.2,0,-715.4,-835.7,1.5157,-706.5,-849.2,1.4986,-354.2,186.2,0.0000,-329.0,145.8,-0.0685,127.5,336.5
1.0789,1.0776,1.3,0,-717.4,-835.0,1.5127,-709.4,-847.7,1.4986,-356.0,183.3,0.0000,-333.7,145.2,-0.0564,125.6,341.5
1.0871,1.0870,0.1,0,-720.4,-834.2,1.5191,-712.8,-846.0,1.4986,-358.2,178.0,0.0000,-335.6,142.7,-0.0822,125.2,342.5
1.0951,1.0870,8.2,0,-720.4,-834.2,1.5191,-712.8,-846.0,1.4986,-358.2,178.0,0.0000,-346.2,141.9,-0.0822,123.9,353.0
1.1026,1.0964,6.2,0,-722.6,-833.5,1.5121,-716.2,-844.3,1.4986,-360.5,172.3,0.0000,-349.4,140.1,-0.0542,119.4,357.0
1.1105,1.1031,7.4,0,-725.9,-832.6,1.5234,-718.6,-843.2,1.4986,-362.0,169.4,-0.0000,-349.8,138.0,-0.0994,121.3,355.9
1.1189,1.1114,7.5,0,-728.9,-830.6,1.5196,-721.6,-841.8,1.4986,-363.9,165.7,-0.0000,-351.8,132.3,-0.0841,114.1,358.1
1.1265,1.1196,6.9,0,-731.1,-828.9,1.5270,-724.6,-840.5,1.4986,-365.8,162.0,-0.0000,-355.4,127.5,-0.1139,111.8,360.6
1.1354,1.1287,6.8,0,-733.9,-828.4,1.5305,-727.9,-839.0,1.4986,-367.9,158.0,0.0000,-358.5,125.9,-0.1278,111.4,363.3
1.1424,1.1370,5.4,0,-735.7,-827.5,1.5178,-731.0,-837.7,1.4986,-369.4,153.8,-0.0000,-362.2,123.1,-0.0771,103.7,368.2
1.1509,1.1463,4.6,0,-737.5,-827.0,1.5222,-734.4,-836.3,1.4986,-371.2,149.1,-0.0000,-368.0,120.7,-0.0946,102.7,373.4
1.1586,1.1538,4.8,0,-741.4,-826.2,1.5239,-737.2,-835.2,1.4986,-372.7,145.0,0.0000,-366.4,117.3,-0.1014,100.0,371.5
1.1668,1.1667,0.1,0,-743.1,-824.4,1.5272,-742.1,-833.4,1.4986,-375.2,138.4,-0.0000,-372.2,111.5,-0.1146,95.2,376.7
1.1747,1.1704,4.3,0,-746.3,-823.3,1.5407,-743.4,-832.9,1.4986,-375.9,136.5,0.0000,-373.0,107.3,-0.1685,96.0,376.0
1.1825,1.1788,3.7,0,-748.7,-822.7,1.5342,-746.6,-831.7,1.4986,-377.5,132.4,-0.0000,-375.8,105.2,-0.1427,91.4,379.4
1.1904,1.1876,2.7,0,-749.8,-822.0,1.5302,-749.9,-830.6,1.4986,-378.6,128.7,-0.0000,-382.5,102.7,-0.1264,87.1,386.3
1.1984,1.1960,2.4,0,-753.4,-821.0,1.5426,-753.1,-829.5,1.4986,-380.0,124.4,-0.0000,-382.5,98.2,-0.1762,87.4,385.1
1.2064,1.2052,1.2,0,-755.5,-819.9,1.5390,-756.6,-828.4,1.4986,-382.1,118.6,0.0000,-387.1,92.9,-0.1616,80.5,389.9
1.2146,1.2129,1.7,0,-757.8,-819.3,1.5383,-759.6,-827.5,1.4986,-383.4,114.8,0.0000,-390.9,90.1,-0.1590,77.4,393.6
1.2225,1.2129,9.7,0,-757.8,-819.3,1.5383,-759.6,-827.5,1.4986,-383.4,114.8,0.0000,-401.3,89.5,-0.1590,76.4,404.0
1.2314,1.2313,0.1,0,-762.7,-818.6,1.5433,-766.6,-825.5,1.4986,-385.8,106.1,0.0000,-397.7,85.4,-0.1790,74.5,399.9
1.2390,1.2313,7.8,0,-762.7,-818.6,1.5433,-766.6,-825.5,1.4986,-385.8,106.1,0.0000,-407.5,83.5,-0.1790,72.3,409.6
1.2467,1.2313,15.4,0,-762.7,-818.6,1.5433,-766.6,-825.5,1.4986,-385.8,106.1,0.0000,-417.3,82.0,-0.1790,70.5,419.4
1.2556,1.2555,0.1,0,-769.7,-815.3,1.5369,-776.0,-823.1,1.4986,-388.5,93.6,-0.0000,-407.5,70.3,-0.1532,56.5,409.7
1.2632,1.2555,7.7,0,-769.7,-815.3,1.5369,-776.0,-823.1,1.4986,-388.5,93.6,-0.0000,-417.6,68.3,-0.1532,54.1,419.7
1.2706,1.2689,1.7,0,-772.6,-814.6,1.5396,-781.2,-821.9,1.4986,-390.9,86.3,0.0000,-419.1,64.2,-0.1641,51.1,420.9
1.2791,1.2724,6.8,0,-775.6,-814.6,1.5358,-782.6,-821.6,1.4986,-391.4,84.4,0.0000,-420.8,61.8,-0.1488,47.0,422.7
1.2864,1.2810,5.4,0,-777.3,-814.3,1.5360,-786.0,-820.9,1.4986,-391.8,80.2,0.0000,-424.5,59.1,-0.1497,44.3,426.3
1.2949,1.2891,5.8,0,-780.8,-813.5,1.5531,-789.2,-820.2,1.4986,-392.4,76.1,-0.0000,-425.0,54.0,-0.2180,46.5,425.9
1.3024,1.2981,4.3,0,-783.0,-813.0,1.5357,-792.7,-819.6,1.4986,-393.6,71.2,0.0000,-428.2,50.1,-0.1487,35.0,429.7
1.3114,1.3061,5.3,0,-785.6,-812.2,1.5459,-795.8,-819.0,1.4986,-394.5,66.9,-0.0000,-431.8,44.5,-0.1895,33.8,432.8
1.3194,1.3143,5.1,0,-788.2,-812.1,1.5556,-799.1,-818.5,1.4986,-395.1,62.3,0.0000,-434.3,41.2,-0.2282,34.6,434.8
1.3267,1.3231,3.6,0,-790.6,-811.4,1.5336,-802.5,-817.9,1.4986,-395.7,57.7,0.0000,-436.3,36.9,-0.1402,20.7,437.3
1.3345,1.3333,1.2,0,-792.5,-811.9,1.5468,-806.6,-817.4,1.4986,-396.5,52.6,0.0000,-440.4,35.7,-0.1927,25.1,441.1
1.3432,1.3396,3.6,0,-796.1,-811.9,1.5498,-809.1,-817.1,1.4986,-397.0,49.5,0.0000,-440.6,32.5,-0.2048,23.3,441.2
1.3504,1.3485,1.8,0,-799.4,-810.3,1.5465,-812.6,-816.6,1.4986,-397.8,45.1,-0.0000,-439.8,25.3,-0.1919,14.6,440.3
1.3592,1.3569,2.3,0,-802.1,-810.4,1.5562,-816.0,-816.3,1.4986,-398.2,40.6,-0.0000,-442.5,22.0,-0.2307,15.6,442.8
1.3668,1.3652,1.5,0,-804.7,-810.4,1.5493,-819.3,-816.0,1.4986,-398.4,36.1,-0.0000,-444.1,18.6,-0.2029,9.1,444.4
1.3753,1.3739,1.4,0,-808.0,-810.7,1.5612,-822.8,-815.7,1.4986,-398.8,31.1,-0.0000,-444.7,15.5,-0.2506,11.2,444.8
1.3825,1.3820,0.5,0,-810.6,-810.4,1.5412,-826.0,-815.4,1.4986,-399.3,26.1,0.0000,-445.9,10.8,-0.1706,-2.4,446.1
1.3909,1.3820,8.9,0,-810.6,-810.4,1.5412,-826.0,-815.4,1.4986,-399.3,26.1,0.0000,-456.0,7.1,-0.1706,-6.4,456.0
1.3986,1.3820,16.6,0,-810.6,-810.4,1.5412,-826.0,-815.4,1.4986,-399.3,26.1,0.0000,-464.9,3.6,-0.1706,-10.1,464.9
1.4074,1.4073,0.1,0,-820.3,-810.3,1.5606,-836.1,-814.9,1.4986,-399.7,13.5,-0.0000,-447.8,-0.4,-0.2482,-4.9,447.7
1.4145,1.4073,7.1,0,-820.3,-810.3,1.5606,-836.1,-814.9,1.4986,-399.7,13.5,-0.0000,-456.5,-3.1,-0.2482,-7.7,456.4
1.4226,1.4162,6.4,0,-823.5,-810.9,1.5450,-839.7,-814.8,1.4986,-400.6,9.8,-0.0000,-456.2,-6.2,-0.1858,-18.0,455.9
1.4306,1.4239,6.7,0,-827.4,-810.7,1.5584,-842.7,-814.8,1.4986,-400.1,4.6,0.0000,-453.9,-12.0,-0.2394,-17.6,453.7
1.4386,1.4329,5.7,0,-830.3,-812.0,1.5598,-846.3,-814.8,1.4986,-399.8,-1.2,-0.0000,-454.6,-12.2,-0.2449,-17.2,454.5
1.4470,1.4412,5.8,0,-834.5,-812.0,1.5684,-849.7,-814.8,1.4986,-399.8,-5.2,0.0000,-452.3,-16.7,-0.2792,-17.8,452.2
1.4550,1.4504,4.6,0,-836.7,-812.9,1.5691,-853.3,-814.9,1.4986,-399.8,-9.9,-0.0000,-455.2,-18.3,-0.2820,-19.1,455.1
1.4629,1.4579,5.0,0,-840.7,-812.8,1.5713,-856.3,-815.0,1.4986,-399.8,-13.7,-0.0000,-452.8,-22.8,-0.2911,-22.5,452.8
1.4704,1.4672,3.2,0,-843.4,-813.3,1.5581,-860.1,-815.1,1.4986,-399.7,-18.5,-0.0000,-453.3,-25.6,-0.2379,-31.3,452.9
1.4794,1.4759,3.4,0,-848.0,-813.9,1.5749,-863.5,-815.3,1.4986,-399.2,-22.7,0.0000,-449.9,-28.9,-0.3054,-27.1,450.0
1.4864,1.4832,3.3,0,-850.7,-815.1,1.5514,-866.4,-815.5,1.4986,-399.0,-26.7,0.0000,-450.0,-29.9,-0.2113,-38.7,449.3
1.4945,1.4918,2.6,0,-855.0,-815.5,1.5688,-869.9,-815.7,1.4986,-398.7,-32.3,0.0000,-446.3,-34.7,-0.2811,-35.6,446.3
1.5028,1.4918,10.9,0,-855.0,-815.5,1.5688,-869.9,-815.7,1.4986,-398.7,-32.3,0.0000,-455.9,-39.5,-0.2811,-40.4,455.8
1.5104,1.5100,0.5,0,-862.2,-816.7,1.5734,-877.1,-816.4,1.4986,-398.0,-40.8,-0.0000,-443.3,-40.1,-0.2995,-39.0,443.4
1.5188,1.5175,1.3,0,-865.8,-818.1,1.5616,-880.1,-816.7,1.4986,-397.5,-44.9,0.0000,-441.7,-41.7,-0.2522,-45.8,441.3
1.5265,1.5261,0.4,0,-869.6,-818.9,1.5671,-883.5,-817.1,1.4986,-396.7,-49.8,0.0000,-439.0,-44.6,-0.2739,-46.3,438.9
1.5353,1.5261,9.2,0,-869.6,-818.9,1.5671,-883.5,-817.1,1.4986,-396.7,-49.8,0.0000,-448.8,-50.9,-0.2739,-52.6,448.6
1.5435,1.5434,0.1,0,-876.8,-820.5,1.5578,-890.4,-818.1,1.4986,-395.3,-59.5,-0.0000,-436.0,-52.4,-0.2371,-58.0,435.3
1.5512,1.5511,0.1,0,-881.1,-820.9,1.5784,-893.4,-818.5,1.4986,-395.0,-63.4,-0.0000,-431.9,-56.4,-0.3192,-53.1,432.3
1.5584,1.5511,7.4,0,-881.1,-820.9,1.5784,-893.4,-818.5,1.4986,-395.0,-63.4,-0.0000,-440.5,-61.5,-0.3192,-58.2,441.0
1.5674,1.5596,7.8,0,-885.9,-822.4,1.5703,-896.8,-819.1,1.4986,-395.0,-67.8,-0.0000,-435.3,-63.2,-0.2870,-63.4,435.3
1.5754,1.5707,4.7,0,-888.8,-822.5,1.5825,-901.1,-819.9,1.4986,-392.7,-73.0,-0.0000,-434.4,-68.3,-0.3357,-63.2,435.2
1.5830,1.5784,4.6,0,-892.0,-824.5,1.5530,-904.2,-820.5,1.4986,-391.7,-76.8,-0.0000,-433.5,-68.4,-0.2178,-76.1,432.2
1.5907,1.5851,5.6,0,-896.3,-825.6,1.5689,-906.8,-821.0,1.4986,-391.9,-80.7,-0.0000,-429.8,-71.2,-0.2813,-72.1,429.6
1.5986,1.5932,5.3,0,-900.4,-826.0,1.5685,-910.0,-821.7,1.4986,-391.6,-85.1,0.0000,-425.5,-76.4,-0.2797,-77.4,425.3
1.6067,1.6039,2.8,0,-903.8,-827.2,1.5556,-914.1,-822.6,1.4986,-389.6,-91.3,-0.0000,-423.3,-79.9,-0.2280,-86.3,422.0
1.6153,1.6107,4.6,0,-907.5,-828.5,1.5494,-916.8,-823.2,1.4986,-388.6,-94.9,0.0000,-421.3,-82.3,-0.2032,-91.4,419.4
1.6229,1.6183,4.6,0,-911.5,-829.3,1.5465,-919.7,-824.0,1.4986,-387.8,-98.4,0.0000,-417.2,-86.0,-0.1915,-96.1,415.0
1.6315,1.6269,4.6,0,-916.0,-830.0,1.5618,-923.1,-824.8,1.4986,-386.7,-102.5,0.0000,-412.3,-90.7,-0.2528,-94.4,411.4
1.6385,1.6368,1.7,0,-919.4,-831.5,1.5447,-926.9,-825.9,1.4986,-384.9,-107.1,-0.0000,-408.9,-91.4,-0.1843,-102.1,406.4
1.6471,1.6448,2.3,0,-923.6,-832.6,1.5516,-930.0,-826.7,1.4986,-383.8,-111.3,-0.0000,-405.3,-95.7,-0.2122,-103.5,403.4
1.6555,1.6519,3.5,0,-927.5,-833.7,1.5488,-932.7,-827.5,1.4986,-383.3,-115.5,-0.0000,-402.5,-100.4,-0.2011,-109.2,400.2
1.6632,1.6605,2.6,0,-931.2,-834.3,1.5398,-936.0,-828.6,1.4986,-381.9,-120.1,-0.0000,-398.6,-105.1,-0.1647,-117.4,395.1
1.6706,1.6693,1.2,0,-935.7,-835.3,1.5375,-939.3,-829.6,1.4986,-379.9,-124.8,-0.0000,-391.9,-109.0,-0.1559,-122.0,388.0
1.6786,1.6774,1.2,0,-939.0,-836.3,1.5275,-942.4,-830.7,1.4986,-378.5,-128.7,-0.0000,-389.7,-113.0,-0.1159,-129.7,384.5
1.6865,1.6859,0.7,0,-943.7,-836.9,1.5286,-945.6,-831.8,1.4986,-377.2,-132.7,-0.0000,-383.5,-117.9,-0.1200,-134.0,378.2
1.6955,1.6954,0.1,0,-946.7,-839.4,1.5341,-949.2,-833.0,1.4986,-375.7,-137.3,-0.0000,-383.1,-118.5,-0.1419,-132.5,378.5
1.7034,1.7020,1.3,0,-951.5,-839.7,1.5215,-951.7,-834.0,1.4986,-374.8,-140.4,0.0000,-376.5,-124.4,-0.0917,-142.8,370.0
1.7108,1.7020,8.7,0,-951.5,-839.7,1.5215,-951.7,-834.0,1.4986,-374.8,-140.4,0.0000,-383.1,-131.5,-0.0917,-150.2,376.1
1.7192,1.7113,7.9,0,-954.9,-841.1,1.5157,-955.1,-835.3,1.4986,-372.6,-145.3,0.0000,-379.9,-135.6,-0.0687,-156.3,371.9
1.7264,1.7210,5.5,0,-958.6,-841.7,1.5222,-958.7,-836.7,1.4986,-370.2,-150.5,0.0000,-375.7,-140.7,-0.0944,-158.8,368.4
1.7346,1.7280,6.6,0,-964.0,-842.7,1.5229,-961.3,-837.8,1.4986,-369.2,-153.8,0.0000,-367.8,-145.2,-0.0975,-162.6,360.4
1.7428,1.7371,5.7,0,-967.0,-844.0,1.5277,-964.7,-839.2,1.4986,-367.9,-158.1,-0.0000,-365.8,-149.3,-0.1167,-165.0,359.1
1.7512,1.7455,5.7,0,-971.4,-845.4,1.5242,-967.8,-840.6,1.4986,-365.7,-162.2,0.0000,-359.6,-153.2,-0.1024,-169.8,352.1
1.7591,1.7534,5.7,0,-976.5,-847.3,1.5383,-970.6,-841.9,1.4986,-363.8,-166.1,-0.0000,-351.1,-155.5,-0.1589,-166.8,345.8
1.7669,1.7619,5.0,0,-978.7,-847.6,1.5222,-973.7,-843.3,1.4986,-361.7,-170.2,-0.0000,-351.1,-162.2,-0.0945,-179.1,342.8
1.7749,1.7706,4.3,0,-983.3,-848.6,1.5309,-976.8,-844.8,1.4986,-359.7,-174.5,0.0000,-344.3,-167.3,-0.1292,-180.9,337.3
1.7834,1.7794,4.0,0,-987.3,-849.2,1.5375,-980.0,-846.3,1.4986,-358.2,-178.8,0.0000,-339.8,-174.3,-0.1556,-185.5,333.8
1.7911,1.7885,2.6,0,-991.6,-850.5,1.5251,-983.3,-848.0,1.4986,-356.0,-183.0,-0.0000,-333.0,-178.0,-0.1059,-193.0,324.6
1.7993,1.7957,3.5,0,-996.6,-853.1,1.5456,-985.8,-849.3,1.4986,-353.7,-186.2,-0.0000,-324.3,-178.6,-0.1880,-186.7,319.7
1.8068,1.8044,2.5,0,-998.6,-852.7,1.5311,-988.9,-850.9,1.4986,-351.5,-190.1,-0.0000,-324.3,-187.3,-0.1300,-200.1,316.6
1.8148,1.8124,2.4,0,-1002.5,-854.1,1.5311,-991.7,-852.5,1.4986,-349.7,-193.5,0.0000,-319.1,-191.2,-0.1300,-203.7,311.3
1.8233,1.8210,2.3,0,-1005.8,-855.1,1.5191,-994.7,-854.2,1.4986,-347.5,-197.8,0.0000,-315.9,-197.6,-0.0823,-213.6,305.2
1.8306,1.8294,1.3,0,-1010.9,-856.2,1.5245,-997.6,-855.9,1.4986,-345.0,-202.7,0.0000,-306.1,-203.1,-0.1037,-217.1,296.4
1.8384,1.8383,0.1,0,-1013.2,-858.6,1.5287,-1000.7,-857.7,1.4986,-342.8,-206.5,-0.0000,-305.1,-203.9,-0.1207,-216.5,296.3
1.8477,1.8475,0.2,0,-1017.6,-859.8,1.5335,-1003.8,-859.6,1.4986,-340.7,-210.1,-0.0000,-299.4,-209.7,-0.1396,-220.7,291.3
1.8551,1.8550,0.1,0,-1020.9,-861.2,1.5268,-1006.4,-861.2,1.4986,-338.3,-213.5,-0.0000,-294.7,-213.4,-0.1129,-226.2,285.1
1.8625,1.8550,7.5,0,-1020.9,-861.2,1.5268,-1006.4,-861.2,1.4986,-338.3,-213.5,-0.0000,-299.7,-221.6,-0.1129,-234.5,289.6
1.8714,1.8636,7.8,0,-1024.8,-862.2,1.5217,-1009.2,-863.0,1.4986,-335.4,-217.4,-0.0000,-294.5,-228.5,-0.0925,-242.7,282.9
1.8786,1.8722,6.4,0,-1030.8,-863.7,1.5640,-1012.1,-864.9,1.4986,-333.0,-221.3,-0.0000,-281.8,-232.3,-0.2618,-234.2,280.3
1.8871,1.8833,3.8,0,-1032.0,-865.2,1.5255,-1015.8,-867.4,1.4986,-329.9,-226.3,0.0000,-283.7,-237.2,-0.1076,-249.8,272.6
1.8948,1.8889,5.9,0,-1034.4,-867.3,1.5266,-1017.7,-868.7,1.4986,-328.0,-228.9,0.0000,-281.6,-239.8,-0.1119,-252.0,270.7
1.9026,1.8980,4.6,0,-1038.2,-868.1,1.5204,-1020.6,-870.8,1.4986,-325.1,-233.0,0.0000,-275.5,-246.0,-0.0873,-259.6,262.8
1.9111,1.9061,4.9,0,-1044.2,-870.4,1.5303,-1023.3,-872.7,1.4986,-322.9,-236.3,-0.0000,-263.6,-248.8,-0.1267,-259.2,253.3
1.9189,1.9143,4.6,0,-1045.0,-871.3,1.5190,-1025.9,-874.6,1.4986,-320.5,-239.6,0.0000,-266.0,-254.9,-0.0819,-268.3,252.4
1.9273,1.9227,4.6,0,-1047.4,-873.9,1.5255,-1028.6,-876.7,1.4986,-317.8,-243.1,0.0000,-264.1,-256.4,-0.1077,-268.1,252.2
1.9346,1.9311,3.5,0,-1050.7,-875.2,1.5097,-1031.2,-878.7,1.4986,-315.0,-246.6,0.0000,-258.6,-261.6,-0.0444,-276.9,242.1
1.9427,1.9399,2.7,0,-1053.4,-876.6,1.5111,-1034.0,-880.9,1.4986,-311.8,-251.0,-0.0000,-255.1,-267.1,-0.0501,-281.8,238.8
1.9514,1.9480,3.4,0,-1057.4,-878.3,1.5038,-1036.5,-882.9,1.4986,-308.9,-254.3,-0.0000,-248.0,-272.1,-0.0210,-288.1,229.2
1.9588,1.9563,2.5,0,-1059.5,-881.1,1.5127,-1039.0,-885.1,1.4986,-305.7,-257.2,-0.0000,-245.8,-272.1,-0.0567,-285.9,229.6
1.9675,1.9649,2.6,0,-1062.4,-882.3,1.5086,-1041.6,-887.3,1.4986,-302.8,-260.6,0.0000,-242.1,-278.9,-0.0401,-293.4,224.3
1.9747,1.9735,1.2,0,-1065.2,-885.0,1.5058,-1044.2,-889.6,1.4986,-300.1,-264.4,-0.0000,-237.9,-279.5,-0.0290,-294.3,219.3
1.9830,1.9735,9.5,0,-1065.2,-885.0,1.5058,-1044.2,-889.6,1.4986,-300.1,-264.4,-0.0000,-242.6,-289.2,-0.0290,-304.4,223.3
1.9909,1.9842,6.7,0,-1068.7,-888.1,1.5190,-1047.4,-892.4,1.4986,-296.7,-268.4,0.0000,-236.7,-289.1,-0.0818,-301.0,221.4
1.9987,1.9986,0.1,0,-1072.3,-891.5,1.5009,-1051.7,-896.3,1.4986,-291.5,-274.1,0.0000,-229.8,-288.6,-0.0092,-303.9,209.1
2.0064,1.9986,7.8,0,-1072.3,-891.5,1.5009,-1051.7,-896.3,1.4986,-291.5,-274.1,0.0000,-233.2,-298.4,-0.0092,-314.0,211.8
2.0143,2.0070,7.4,0,-1076.1,-894.7,1.5152,-1054.1,-898.6,1.4986,-288.0,-277.9,-0.0000,-225.7,-298.2,-0.0666,-310.3,208.8
2.0227,2.0155,7.2,0,-1079.0,-896.2,1.5057,-1056.6,-901.0,1.4986,-284.9,-280.7,-0.0000,-221.0,-303.5,-0.0286,-317.2,200.8
2.0308,2.0241,6.6,0,-1079.5,-898.2,1.5001,-1059.0,-903.4,1.4986,-281.8,-283.5,0.0000,-223.3,-307.4,-0.0062,-322.4,201.0
2.0384,2.0331,5.3,0,-1081.2,-901.3,1.5135,-1061.5,-906.0,1.4986,-278.6,-287.0,0.0000,-221.9,-307.5,-0.0597,-319.7,203.9
2.0473,2.0415,5.8,0,-1084.6,-903.0,1.4995,-1063.8,-908.4,1.4986,-275.5,-290.2,-0.0000,-215.5,-313.8,-0.0037,-328.4,192.6
2.0549,2.0496,5.3,0,-1086.4,-905.7,1.5052,-1066.0,-910.8,1.4986,-272.2,-293.2,-0.0000,-213.3,-315.1,-0.0267,-328.4,192.2
2.0633,2.0579,5.4,0,-1090.4,-909.0,1.5143,-1068.3,-913.2,1.4986,-268.8,-296.4,-0.0000,-204.4,-315.9,-0.0629,-327.0,186.3
2.0713,2.0664,4.8,0,-1092.7,-911.0,1.5115,-1070.6,-915.8,1.4986,-264.8,-299.9,0.0000,-200.1,-320.5,-0.0519,-331.8,180.8
2.0793,2.0747,4.6,0,-1092.7,-913.8,1.5239,-1072.8,-918.3,1.4986,-261.3,-302.9,-0.0000,-203.5,-321.7,-0.1013,-330.9,188.2
2.0868,2.0831,3.7,0,-1093.8,-915.6,1.5196,-1074.9,-920.8,1.4986,-258.4,-305.1,0.0000,-203.2,-325.2,-0.0843,-335.2,186.3
2.0948,2.0915,3.3,0,-1096.5,-919.9,1.5223,-1077.1,-923.4,1.4986,-255.3,-307.7,-0.0000,-198.4,-322.4,-0.0947,-331.6,182.5
2.1026,2.1001,2.4,0,-1099.2,-921.1,1.5215,-1079.3,-926.1,1.4986,-252.4,-310.8,0.0000,-193.6,-328.7,-0.0916,-337.9,177.1
2.1104,2.1081,2.3,0,-1100.5,-923.8,1.5120,-1081.3,-928.6,1.4986,-249.0,-313.5,0.0000,-191.8,-330.6,-0.0536,-341.3,172.0
2.1187,2.1170,1.7,0,-1102.5,-927.4,1.5129,-1083.5,-931.4,1.4986,-244.2,-316.7,0.0000,-187.5,-330.9,-0.0575,-341.2,168.1
2.1266,2.1254,1.2,0,-1105.0,-928.7,1.5126,-1085.5,-934.0,1.4986,-240.6,-319.4,0.0000,-182.5,-336.8,-0.0561,-346.8,162.6
2.1349,2.1336,1.3,0,-1106.8,-932.3,1.5076,-1087.5,-936.7,1.4986,-237.5,-321.8,0.0000,-180.0,-336.6,-0.0360,-347.3,158.4
2.1437,2.1422,1.4,0,-1107.8,-934.9,1.5076,-1089.5,-939.4,1.4986,-233.7,-324.4,-0.0000,-179.0,-339.9,-0.0361,-350.5,157.1
2.1507,2.1506,0.1,0,-1110.9,-937.1,1.5034,-1091.4,-942.2,1.4986,-229.8,-327.0,0.0000,-171.5,-342.4,-0.0194,-353.2,148.1
2.1591,2.1590,0.1,0,-1112.2,-940.2,1.5010,-1093.4,-944.9,1.4986,-226.3,-329.6,-0.0000,-169.9,-343.9,-0.0099,-354.9,145.5
2.1667,2.1590,7.7,0,-1112.2,-940.2,1.5010,-1093.4,-944.9,1.4986,-226.3,-329.6,-0.0000,-172.0,-353.8,-0.0099,-365.0,146.9
2.1755,2.1677,7.8,0,-1115.1,-943.5,1.5121,-1095.3,-947.8,1.4986,-222.9,-332.2,0.0000,-165.2,-355.3,-0.0540,-364.4,144.1
2.1825,2.1760,6.5,0,-1114.9,-946.1,1.5008,-1097.1,-950.6,1.4986,-219.1,-334.7,0.0000,-167.2,-356.8,-0.0088,-367.6,141.8
2.1910,2.1844,6.6,0,-1117.3,-948.7,1.5063,-1099.0,-953.4,1.4986,-215.4,-337.4,0.0000,-161.3,-360.1,-0.0310,-369.7,137.7
2.1992,2.1932,6.1,0,-1119.2,-951.0,1.5027,-1100.8,-956.4,1.4986,-210.9,-339.7,-0.0000,-156.6,-363.5,-0.0163,-373.4,131.5
2.2073,2.2028,4.5,0,-1120.1,-955.2,1.5110,-1102.8,-959.6,1.4986,-206.3,-342.3,0.0000,-155.6,-361.3,-0.0498,-369.9,133.7
2.2147,2.2098,4.9,0,-1122.5,-957.0,1.5118,-1104.3,-962.0,1.4986,-203.8,-344.1,-0.0000,-150.1,-365.6,-0.0529,-373.8,128.3
2.2232,2.2183,4.8,0,-1126.4,-960.0,1.5138,-1106.0,-965.0,1.4986,-200.2,-346.4,0.0000,-139.5,-367.9,-0.0610,-375.3,118.3
2.2303,2.2269,3.5,0,-1125.5,-963.0,1.5077,-1107.7,-968.0,1.4986,-195.8,-349.3,0.0000,-142.6,-368.8,-0.0367,-377.1,119.1
2.2387,2.2353,3.4,0,-1127.8,-966.5,1.5030,-1109.3,-970.9,1.4986,-191.7,-351.7,0.0000,-136.5,-369.3,-0.0177,-377.7,111.1
2.2466,2.2437,2.9,0,-1130.9,-968.9,1.5333,-1110.9,-973.9,1.4986,-187.4,-353.5,-0.0000,-127.8,-372.2,-0.1389,-376.8,113.7
2.2552,2.2519,3.3,0,-1133.5,-971.8,1.5220,-1112.4,-976.8,1.4986,-183.6,-355.3,0.0000,-121.1,-374.4,-0.0935,-379.9,102.7
