t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s
2.2473,2.2331,14.3,0,-1079.3,-1165.5,1.7239,-1072.1,-1160.4,1.6710,-129.7,-379.0,0.0000,-55.1,-394.9,-0.2115,-381.9,114.6
2.2549,2.2524,2.4,0,-1081.2,-1172.4,1.7302,-1074.5,-1167.7,1.6710,-119.7,-381.6,0.0000,-47.7,-383.2,-0.2368,-370.7,107.9
2.2630,2.2524,10.6,0,-1081.2,-1172.4,1.7302,-1074.5,-1167.7,1.6710,-119.7,-381.6,0.0000,-46.1,-393.1,-0.2368,-380.8,107.9
2.2712,2.2668,4.4,0,-1082.8,-1178.5,1.7248,-1076.2,-1173.2,1.6710,-113.5,-383.1,-0.0000,-39.7,-385.2,-0.2153,-374.6,98.4
2.2793,2.2668,12.5,0,-1082.8,-1178.5,1.7248,-1076.2,-1173.2,1.6710,-113.5,-383.1,-0.0000,-38.3,-395.2,-0.2153,-384.6,98.5
2.2870,2.2845,2.5,0,-1084.4,-1185.3,1.7263,-1078.1,-1180.0,1.6710,-103.2,-386.4,0.0000,-32.5,-383.7,-0.2213,-374.0,91.5
2.2952,2.2845,10.7,0,-1084.4,-1185.3,1.7263,-1078.1,-1180.0,1.6710,-103.2,-386.4,0.0000,-30.7,-393.6,-0.2213,-384.1,91.3
2.3030,2.3003,2.7,0,-1085.5,-1191.8,1.7220,-1079.7,-1186.2,1.6710,-95.1,-388.6,-0.0000,-24.7,-384.3,-0.2039,-376.2,82.3
2.3115,2.3003,11.2,0,-1085.5,-1191.8,1.7220,-1079.7,-1186.2,1.6710,-95.1,-388.6,-0.0000,-22.2,-394.9,-0.2039,-387.0,81.5
2.3197,2.3171,2.6,0,-1086.5,-1198.7,1.7152,-1081.2,-1192.7,1.6710,-87.0,-390.8,0.0000,-17.4,-383.8,-0.1767,-377.3,72.4
2.3268,2.3261,0.7,0,-1086.2,-1202.3,1.7124,-1082.0,-1196.2,1.6710,-82.3,-391.0,0.0000,-16.5,-381.4,-0.1654,-375.3,70.1
2.3356,2.3343,1.2,0,-1086.6,-1205.8,1.7097,-1082.6,-1199.4,1.6710,-78.0,-392.1,0.0000,-12.9,-381.4,-0.1548,-375.9,65.6
2.3438,2.3343,9.5,0,-1086.6,-1205.8,1.7097,-1082.6,-1199.4,1.6710,-78.0,-392.1,0.0000,-10.3,-391.5,-0.1548,-386.3,64.4
2.3514,2.3510,0.3,0,-1087.8,-1212.0,1.6961,-1083.9,-1206.0,1.6710,-69.0,-394.1,-0.0000,-4.1,-382.6,-0.1005,-379.1,51.9
2.3591,2.3510,8.1,0,-1087.8,-1212.0,1.6961,-1083.9,-1206.0,1.6710,-69.0,-394.1,-0.0000,-1.3,-392.1,-0.1005,-388.9,50.3
2.3673,2.3597,7.6,0,-1087.8,-1215.1,1.6980,-1084.4,-1209.4,1.6710,-64.0,-394.5,-0.0000,1.7,-392.1,-0.1080,-389.2,48.0
2.3752,2.3682,7.1,0,-1088.6,-1218.4,1.7011,-1085.0,-1212.8,1.6710,-59.7,-395.5,-0.0000,6.9,-391.5,-0.1203,-389.0,44.1
2.3832,2.3767,6.4,0,-1088.4,-1222.2,1.6853,-1085.5,-1216.2,1.6710,-55.2,-396.5,0.0000,8.4,-389.5,-0.0571,-387.9,36.2
2.3915,2.3854,6.1,0,-1088.5,-1224.8,1.6950,-1085.9,-1219.6,1.6710,-51.3,-396.5,0.0000,11.7,-391.5,-0.0961,-389.9,36.9
2.3997,2.3951,4.6,0,-1088.6,-1228.2,1.6828,-1086.4,-1223.5,1.6710,-46.5,-396.9,0.0000,15.3,-390.8,-0.0471,-390.1,28.5
2.4077,2.4022,5.5,0,-1090.9,-1232.8,1.6894,-1086.7,-1226.3,1.6710,-41.8,-397.9,0.0000,25.9,-386.6,-0.0734,-387.0,20.0
2.4159,2.4104,5.5,0,-1089.2,-1235.2,1.6830,-1087.0,-1229.6,1.6710,-37.0,-398.6,0.0000,25.0,-389.7,-0.0478,-390.1,18.8
2.4230,2.4191,3.9,0,-1089.5,-1238.1,1.6838,-1087.3,-1233.0,1.6710,-32.8,-398.6,-0.0000,29.1,-389.2,-0.0512,-390.0,15.0
2.4314,2.4280,3.4,0,-1089.2,-1241.1,1.6770,-1087.6,-1236.6,1.6710,-28.2,-398.9,0.0000,31.7,-389.3,-0.0238,-390.4,9.8
2.4396,2.4355,4.1,0,-1089.1,-1244.5,1.6822,-1087.8,-1239.6,1.6710,-24.5,-399.0,0.0000,34.8,-388.4,-0.0450,-389.9,8.6
2.4469,2.4443,2.6,0,-1089.6,-1247.7,1.6830,-1088.0,-1243.1,1.6710,-19.8,-399.4,-0.0000,39.5,-387.6,-0.0482,-389.6,4.2
2.4552,2.4528,2.4,0,-1089.2,-1250.9,1.6720,-1088.2,-1246.5,1.6710,-14.9,-400.2,-0.0000,42.3,-387.7,-0.0040,-390.0,-2.9
2.4634,2.4610,2.5,0,-1089.5,-1253.8,1.6796,-1088.3,-1249.7,1.6710,-10.4,-400.3,-0.0000,47.3,-388.3,-0.0345,-391.2,-4.9
2.4712,2.4696,1.6,0,-1089.0,-1257.4,1.6612,-1088.3,-1253.2,1.6710,-5.5,-400.0,0.0000,50.1,-386.4,0.0393,-389.3,-15.0
2.4792,2.4780,1.2,0,-1089.6,-1261.0,1.6745,-1088.4,-1256.5,1.6710,-1.4,-399.9,0.0000,56.0,-385.0,-0.0140,-388.7,-15.9
2.4867,2.4866,0.1,0,-1089.3,-1264.5,1.6650,-1088.3,-1260.0,1.6710,2.3,-399.8,-0.0000,59.2,-383.0,0.0241,-386.8,-22.9
2.4951,2.4949,0.1,0,-1088.1,-1266.7,1.6696,-1088.3,-1263.3,1.6710,6.9,-399.7,0.0000,60.6,-385.4,0.0056,-389.5,-22.3
2.5033,2.5032,0.1,0,-1088.2,-1270.7,1.6633,-1088.2,-1266.6,1.6710,11.4,-399.5,-0.0000,65.1,-382.7,0.0310,-387.0,-29.5
2.5118,2.5117,0.1,0,-1088.7,-1273.4,1.6671,-1088.1,-1270.0,1.6710,16.4,-399.7,-0.0000,70.5,-384.0,0.0156,-389.0,-33.3
2.5189,2.5117,7.2,0,-1088.7,-1273.4,1.6671,-1088.1,-1270.0,1.6710,16.4,-399.7,-0.0000,74.5,-391.8,0.0156,-397.2,-36.5
2.5271,2.5205,6.6,0,-1088.2,-1276.6,1.6739,-1087.9,-1273.5,1.6710,21.8,-400.1,-0.0000,78.7,-390.9,-0.0118,-396.9,-38.0
2.5355,2.5289,6.6,0,-1088.3,-1279.5,1.6739,-1087.7,-1276.9,1.6710,25.8,-399.0,-0.0000,84.3,-391.2,-0.0115,-397.8,-43.6
2.5438,2.5372,6.6,0,-1087.7,-1283.2,1.6718,-1087.5,-1280.2,1.6710,30.0,-398.2,-0.0000,87.1,-389.3,-0.0033,-396.0,-47.4
2.5518,2.5458,6.0,0,-1087.3,-1286.0,1.6737,-1087.2,-1283.6,1.6710,34.3,-398.4,-0.0000,90.9,-389.8,-0.0108,-397.0,-50.4
2.5597,2.5543,5.4,0,-1087.0,-1290.3,1.6729,-1086.9,-1287.0,1.6710,38.7,-398.2,-0.0000,95.7,-385.7,-0.0078,-393.4,-55.8
2.5679,2.5630,4.9,0,-1086.7,-1292.4,1.6774,-1086.6,-1290.5,1.6710,43.5,-397.6,0.0000,99.9,-388.0,-0.0255,-396.4,-58.1
2.5757,2.5711,4.6,0,-1085.7,-1295.5,1.6664,-1086.2,-1293.7,1.6710,47.9,-397.2,-0.0000,101.0,-386.7,0.0183,-394.6,-63.6
2.5830,2.5794,3.5,0,-1086.3,-1298.6,1.6737,-1085.8,-1297.0,1.6710,52.5,-396.8,0.0000,107.7,-384.8,-0.0109,-393.8,-67.6
2.5909,2.5875,3.4,0,-1085.6,-1302.9,1.6742,-1085.3,-1300.2,1.6710,56.8,-396.3,-0.0000,112.5,-380.5,-0.0127,-390.1,-72.6
2.5991,2.5964,2.7,0,-1085.7,-1304.8,1.6729,-1084.8,-1303.7,1.6710,61.8,-395.3,-0.0000,118.9,-383.3,-0.0077,-393.4,-79.2
2.6070,2.6047,2.3,0,-1085.4,-1308.2,1.6751,-1084.3,-1307.0,1.6710,65.9,-394.6,-0.0000,122.6,-380.9,-0.0162,-391.6,-82.2
2.6157,2.6132,2.5,0,-1084.3,-1311.2,1.6822,-1083.7,-1310.4,1.6710,69.4,-394.0,0.0000,125.1,-380.8,-0.0449,-392.3,-82.0
2.6231,2.6217,1.4,0,-1083.8,-1314.9,1.6832,-1083.1,-1313.7,1.6710,74.0,-392.9,-0.0000,129.2,-377.9,-0.0487,-390.0,-86.0
2.6317,2.6302,1.4,0,-1083.3,-1317.3,1.6760,-1082.4,-1317.0,1.6710,79.4,-391.6,0.0000,134.0,-379.4,-0.0199,-391.4,-93.4
2.6397,2.6385,1.2,0,-1082.5,-1321.3,1.6818,-1081.8,-1320.3,1.6710,83.5,-390.8,0.0000,137.1,-375.0,-0.0434,-387.9,-94.7
2.6476,2.6475,0.2,0,-1081.4,-1324.3,1.6797,-1081.0,-1323.8,1.6710,87.8,-390.1,-0.0000,140.2,-373.6,-0.0350,-386.6,-98.8
2.6556,2.6555,0.1,0,-1080.7,-1327.8,1.6827,-1080.3,-1326.9,1.6710,92.2,-389.3,0.0000,145.1,-370.5,-0.0467,-384.4,-102.9
2.6630,2.6629,0.1,0,-1079.8,-1330.8,1.6941,-1079.6,-1329.8,1.6710,96.5,-388.8,0.0000,148.3,-368.8,-0.0923,-384.2,-101.9
2.6714,2.6629,8.5,0,-1079.8,-1330.8,1.6941,-1079.6,-1329.8,1.6710,96.5,-388.8,0.0000,153.6,-377.5,-0.0923,-393.6,-106.0
2.6798,2.6724,7.4,0,-1079.7,-1333.4,1.6938,-1078.6,-1333.5,1.6710,100.6,-387.1,0.0000,159.9,-377.8,-0.0914,-394.6,-112.3
2.6876,2.6811,6.4,0,-1079.0,-1336.8,1.6883,-1077.8,-1336.8,1.6710,104.4,-385.7,0.0000,164.7,-374.2,-0.0692,-391.0,-119.7
2.6951,2.6891,6.0,0,-1078.4,-1339.1,1.7004,-1076.9,-1339.9,1.6710,109.9,-384.6,-0.0000,169.3,-374.3,-0.1174,-393.1,-119.5
2.7032,2.6978,5.3,0,-1077.7,-1342.3,1.6914,-1075.9,-1343.3,1.6710,115.2,-383.4,0.0000,173.9,-372.6,-0.0817,-390.8,-127.8
2.7116,2.7062,5.5,0,-1076.4,-1344.6,1.6806,-1074.9,-1346.5,1.6710,118.5,-381.9,-0.0000,177.1,-373.5,-0.0383,-390.7,-135.1
2.7196,2.7143,5.3,0,-1075.3,-1349.1,1.6908,-1074.0,-1349.6,1.6710,122.3,-380.6,0.0000,180.8,-367.6,-0.0790,-386.6,-135.5
2.7277,2.7143,13.4,0,-1075.3,-1349.1,1.6908,-1074.0,-1349.6,1.6710,122.3,-380.6,0.0000,187.7,-375.0,-0.0790,-394.8,-141.5
2.7359,2.7313,4.6,0,-1072.7,-1354.9,1.6801,-1071.8,-1356.0,1.6710,130.8,-378.5,0.0000,186.7,-365.0,-0.0365,-383.1,-145.7
2.7437,2.7401,3.6,0,-1072.4,-1358.0,1.6902,-1070.6,-1359.3,1.6710,134.9,-376.5,0.0000,192.4,-362.5,-0.0769,-382.9,-147.8
2.7511,2.7485,2.7,0,-1071.3,-1360.6,1.6958,-1069.5,-1362.5,1.6710,139.4,-374.7,-0.0000,195.8,-360.7,-0.0994,-382.3,-149.3
2.7589,2.7570,1.8,0,-1069.5,-1362.9,1.6774,-1068.3,-1365.7,1.6710,144.8,-372.7,0.0000,197.5,-360.4,-0.0255,-379.4,-158.0
2.7669,2.7656,1.2,0,-1068.1,-1366.0,1.6792,-1067.0,-1368.9,1.6710,148.7,-371.3,0.0000,200.8,-358.0,-0.0327,-377.6,-160.9
2.7753,2.7656,9.7,0,-1068.1,-1366.0,1.6792,-1067.0,-1368.9,1.6710,148.7,-371.3,0.0000,208.6,-365.3,-0.0327,-385.7,-167.9
2.7831,2.7819,1.2,0,-1065.9,-1371.9,1.6808,-1064.5,-1374.9,1.6710,155.7,-368.4,0.0000,209.1,-354.6,-0.0390,-375.4,-168.9
2.7914,2.7819,9.5,0,-1065.9,-1371.9,1.6808,-1064.5,-1374.9,1.6710,155.7,-368.4,0.0000,216.8,-361.5,-0.0390,-383.1,-175.8
2.7989,2.7988,0.1,0,-1062.1,-1377.9,1.6706,-1061.8,-1381.1,1.6710,164.5,-364.3,-0.0000,212.2,-349.0,0.0016,-368.4,-176.4
2.8101,2.7988,11.3,0,-1062.1,-1377.9,1.6706,-1061.8,-1381.1,1.6710,164.5,-364.3,-0.0000,223.0,-357.9,0.0016,-378.3,-186.3
2.8153,2.8140,1.2,0,-1059.2,-1384.0,1.6658,-1059.3,-1386.6,1.6710,171.9,-361.2,0.0000,220.7,-347.8,0.0207,-367.2,-186.7
2.8227,2.8140,8.7,0,-1059.2,-1384.0,1.6658,-1059.3,-1386.6,1.6710,171.9,-361.2,0.0000,227.1,-349.7,0.0207,-369.6,-192.9
2.8314,2.8140,17.3,0,-1059.2,-1384.0,1.6658,-1059.3,-1386.6,1.6710,171.9,-361.2,0.0000,234.9,-356.7,0.0207,-377.4,-200.0
2.8388,2.8326,6.2,0,-1056.2,-1388.7,1.6567,-1056.0,-1393.3,1.6710,180.6,-357.1,0.0000,233.0,-348.4,0.0572,-367.1,-202.3
2.8472,2.8326,14.6,0,-1056.2,-1388.7,1.6567,-1056.0,-1393.3,1.6710,180.6,-357.1,0.0000,241.5,-354.6,0.0572,-374.0,-210.2
2.8551,2.8495,5.7,0,-1053.2,-1394.2,1.6449,-1052.9,-1399.3,1.6710,188.5,-352.5,-0.0000,240.3,-344.0,0.1044,-360.9,-214.2
2.8633,2.8566,6.7,0,-1051.7,-1397.8,1.6579,-1051.5,-1401.8,1.6710,192.0,-350.5,-0.0000,244.3,-339.1,0.0525,-359.1,-213.9
2.8711,2.8668,4.3,0,-1050.5,-1400.4,1.6366,-1049.5,-1405.4,1.6710,197.0,-348.0,-0.0000,248.7,-337.1,0.1374,-352.7,-225.9
2.8900,2.8668,23.1,0,-1050.5,-1400.4,1.6366,-1049.5,-1405.4,1.6710,197.0,-348.0,-0.0000,268.2,-349.9,0.1374,-366.8,-244.6
2.8955,2.8902,5.3,0,-1046.3,-1405.4,1.6532,-1044.8,-1413.4,1.6710,207.6,-342.4,-0.0000,262.4,-340.6,0.0711,-361.0,-233.5
2.9027,2.9002,2.5,0,-1043.1,-1411.2,1.6424,-1042.7,-1416.8,1.6710,211.8,-338.9,0.0000,259.0,-326.5,0.1144,-344.2,-235.0
2.9110,2.9002,10.8,0,-1043.1,-1411.2,1.6424,-1042.7,-1416.8,1.6710,211.8,-338.9,0.0000,267.6,-332.3,0.1144,-350.6,-243.1
2.9193,2.9193,0.1,0,-1039.1,-1416.7,1.6384,-1038.6,-1423.2,1.6710,221.2,-333.5,0.0000,264.7,-321.4,0.1303,-338.5,-242.3
2.9276,2.9193,8.3,0,-1039.1,-1416.7,1.6384,-1038.6,-1423.2,1.6710,221.2,-333.5,0.0000,274.0,-326.0,0.1303,-343.8,-251.3
2.9348,2.9336,1.3,0,-1035.7,-1422.2,1.6331,-1035.4,-1428.0,1.6710,226.7,-329.6,0.0000,271.5,-314.0,0.1514,-330.3,-251.4
2.9432,2.9336,9.7,0,-1035.7,-1422.2,1.6331,-1035.4,-1428.0,1.6710,226.7,-329.6,0.0000,279.9,-319.4,0.1514,-336.3,-259.5
2.9508,2.9507,0.0,0,-1033.3,-1424.4,1.6359,-1031.4,-1433.6,1.6710,234.3,-324.2,0.0000,280.8,-317.6,0.1405,-335.2,-259.6
2.9599,2.9533,6.6,0,-1031.5,-1426.8,1.6279,-1030.8,-1434.4,1.6710,235.4,-323.3,-0.0000,285.7,-315.8,0.1724,-331.6,-267.2
2.9668,2.9533,13.5,0,-1031.5,-1426.8,1.6279,-1030.8,-1434.4,1.6710,235.4,-323.3,-0.0000,293.4,-320.0,0.1724,-336.2,-274.6
2.9751,2.9677,7.4,0,-1027.0,-1433.1,1.6320,-1027.4,-1439.1,1.6710,241.7,-318.8,-0.0000,288.6,-306.3,0.1560,-323.4,-269.3
2.9832,2.9763,6.9,0,-1025.3,-1435.0,1.6296,-1025.3,-1441.8,1.6710,245.5,-315.7,0.0000,292.7,-305.2,0.1655,-321.9,-274.2
2.9912,2.9876,3.6,0,-1023.6,-1437.1,1.6319,-1022.5,-1445.3,1.6710,250.3,-311.7,-0.0000,296.7,-302.7,0.1566,-320.3,-277.7
2.9987,2.9952,3.5,0,-1020.9,-1440.6,1.6240,-1020.6,-1447.7,1.6710,253.3,-309.4,0.0000,297.2,-296.0,0.1878,-311.4,-281.0
3.0074,3.0018,5.6,0,-1019.3,-1443.4,1.6386,-1018.9,-1449.7,1.6710,255.9,-307.3,-0.0000,302.7,-292.2,0.1295,-312.0,-282.2
3.0158,3.0106,5.2,0,-1017.0,-1446.1,1.6292,-1016.6,-1452.4,1.6710,259.4,-304.7,-0.0000,305.4,-288.7,0.1674,-306.1,-288.1
3.0235,3.0211,2.3,0,-1015.3,-1448.0,1.6231,-1013.9,-1455.6,1.6710,263.8,-301.0,-0.0000,307.9,-287.1,0.1918,-302.8,-292.5
3.0311,3.0275,3.6,0,-1013.1,-1450.0,1.6372,-1012.2,-1457.5,1.6710,266.7,-298.2,-0.0000,309.7,-284.9,0.1351,-304.8,-290.1
3.0393,3.0337,5.6,0,-1010.7,-1453.2,1.6233,-1010.5,-1459.4,1.6710,269.3,-295.8,-0.0000,312.8,-279.0,0.1910,-295.0,-297.8
3.0477,3.0442,3.5,0,-1008.6,-1455.9,1.6457,-1007.7,-1462.4,1.6710,272.8,-292.3,0.0000,316.5,-274.5,0.1013,-297.4,-295.1
3.0551,3.0550,0.1,0,-1006.6,-1458.6,1.6409,-1004.7,-1465.6,1.6710,277.0,-288.4,-0.0000,319.2,-269.7,0.1205,-291.4,-299.5
3.0630,3.0613,1.7,0,-1004.1,-1460.8,1.6297,-1003.0,-1467.4,1.6710,279.6,-286.2,-0.0000,320.9,-266.5,0.1650,-285.0,-304.6
3.0717,3.0613,10.4,0,-1004.1,-1460.8,1.6297,-1003.0,-1467.4,1.6710,279.6,-286.2,-0.0000,330.3,-270.9,0.1650,-289.9,-313.8
3.0792,3.0778,1.4,0,-999.9,-1465.5,1.6470,-998.3,-1472.1,1.6710,285.4,-280.6,0.0000,326.2,-260.1,0.0960,-284.2,-305.4
3.0869,3.0868,0.1,0,-997.4,-1468.1,1.6389,-995.7,-1474.6,1.6710,288.9,-276.8,-0.0000,328.6,-255.5,0.1284,-277.3,-310.4
3.0957,3.0940,1.7,0,-994.8,-1470.0,1.6488,-993.6,-1476.5,1.6710,291.7,-273.5,0.0000,331.3,-253.1,0.0889,-278.1,-310.6
3.1031,3.0940,9.1,0,-994.8,-1470.0,1.6488,-993.6,-1476.5,1.6710,291.7,-273.5,0.0000,339.9,-254.9,0.0889,-280.6,-319.0
3.1116,3.1115,0.1,0,-989.8,-1475.3,1.6510,-988.5,-1481.3,1.6710,298.8,-266.6,-0.0000,335.0,-241.8,0.0798,-267.9,-314.5
3.1191,3.1115,7.6,0,-989.8,-1475.3,1.6510,-988.5,-1481.3,1.6710,298.8,-266.6,-0.0000,344.3,-245.4,0.0798,-272.2,-323.6
3.1267,3.1217,5.1,0,-987.0,-1477.6,1.6499,-985.4,-1484.0,1.6710,301.3,-262.8,-0.0000,345.2,-241.5,0.0845,-268.1,-325.1
3.1351,3.1287,6.4,0,-985.3,-1479.5,1.6527,-983.3,-1485.8,1.6710,303.2,-260.2,0.0000,349.1,-238.3,0.0734,-266.1,-328.4
3.1430,3.1369,6.0,0,-982.1,-1481.9,1.6705,-980.8,-1487.9,1.6710,306.7,-256.5,0.0000,348.8,-233.5,0.0020,-267.1,-323.9
3.1511,3.1455,5.6,0,-979.2,-1484.0,1.6581,-978.1,-1490.1,1.6710,310.0,-252.8,-0.0000,350.9,-229.6,0.0515,-259.3,-329.6
3.1592,3.1546,4.7,0,-977.3,-1485.7,1.6591,-975.3,-1492.4,1.6710,313.2,-248.8,0.0000,355.6,-226.8,0.0475,-257.3,-334.2
3.1668,3.1623,4.6,0,-974.5,-1488.6,1.6658,-972.9,-1494.3,1.6710,315.8,-245.6,-0.0000,355.8,-220.2,0.0209,-253.0,-333.3
3.1758,3.1715,4.3,0,-971.8,-1490.9,1.6637,-969.9,-1496.5,1.6710,318.0,-242.3,0.0000,358.3,-215.7,0.0293,-248.0,-336.8
3.1829,3.1795,3.4,0,-969.5,-1492.9,1.6648,-967.4,-1498.5,1.6710,320.4,-239.1,0.0000,360.3,-211.6,0.0246,-244.5,-338.8
3.1917,3.1878,4.0,0,-966.5,-1494.9,1.6641,-964.7,-1500.4,1.6710,323.6,-235.7,-0.0000,362.1,-207.9,0.0275,-240.8,-341.1
3.1998,3.1962,3.6,0,-964.3,-1496.9,1.6624,-962.0,-1502.4,1.6710,326.4,-231.7,-0.0000,365.2,-204.0,0.0345,-236.5,-345.0
3.2072,3.2047,2.5,0,-961.5,-1500.0,1.6556,-959.2,-1504.4,1.6710,328.8,-227.0,0.0000,365.7,-196.0,0.0616,-226.3,-347.8
3.2155,3.2130,2.5,0,-959.0,-1501.7,1.6504,-956.5,-1506.2,1.6710,331.4,-223.5,-0.0000,368.8,-191.7,0.0822,-220.5,-352.4
3.2233,3.2216,1.8,0,-955.3,-1503.7,1.6651,-953.6,-1508.1,1.6710,334.3,-220.6,0.0000,367.7,-186.9,0.0236,-220.7,-348.4
3.2317,3.2304,1.3,0,-953.0,-1506.4,1.6655,-950.7,-1510.0,1.6710,336.5,-216.7,0.0000,370.8,-180.7,0.0221,-215.0,-352.1
3.2392,3.2381,1.1,0,-950.8,-1507.4,1.6715,-948.1,-1511.7,1.6710,337.8,-213.1,-0.0000,373.6,-179.0,-0.0018,-215.6,-353.7
3.2469,3.2468,0.1,0,-947.7,-1510.2,1.6683,-945.1,-1513.5,1.6710,340.8,-209.1,-0.0000,373.8,-171.6,0.0110,-207.1,-355.3
3.2555,3.2554,0.1,0,-944.9,-1512.3,1.6712,-942.2,-1515.3,1.6710,344.1,-205.0,-0.0000,376.3,-166.7,-0.0008,-203.5,-357.7
3.2629,3.2554,7.5,0,-944.9,-1512.3,1.6712,-942.2,-1515.3,1.6710,344.1,-205.0,-0.0000,385.3,-168.2,-0.0008,-206.0,-366.5
3.2717,3.2647,7.0,0,-942.2,-1513.8,1.6886,-939.0,-1517.2,1.6710,346.0,-200.8,-0.0000,387.9,-164.4,-0.0706,-208.8,-365.9
3.2794,3.2726,6.8,0,-938.6,-1515.5,1.6720,-936.2,-1518.8,1.6710,347.8,-197.2,0.0000,386.4,-158.9,-0.0040,-197.1,-368.3
3.2872,3.2806,6.7,0,-935.3,-1517.9,1.6747,-933.4,-1520.3,1.6710,350.1,-193.5,-0.0000,386.3,-152.3,-0.0150,-191.5,-368.4
3.2958,3.2890,6.8,0,-932.3,-1519.5,1.6682,-930.5,-1522.0,1.6710,352.4,-189.6,0.0000,388.5,-148.7,0.0112,-185.8,-372.2
3.3030,3.2976,5.4,0,-930.2,-1520.6,1.6754,-927.4,-1523.6,1.6710,354.2,-185.8,0.0000,391.3,-146.0,-0.0174,-186.1,-373.9
3.3115,3.3061,5.4,0,-926.5,-1522.3,1.6683,-924.4,-1525.1,1.6710,356.2,-181.9,-0.0000,390.5,-141.6,0.0110,-178.9,-374.9
3.3195,3.3143,5.2,0,-923.4,-1523.8,1.6582,-921.5,-1526.6,1.6710,358.4,-177.2,0.0000,390.8,-137.2,0.0510,-170.8,-377.3
3.3277,3.3229,4.8,0,-919.8,-1525.8,1.6650,-918.4,-1528.1,1.6710,360.6,-172.7,0.0000,390.5,-130.8,0.0241,-167.0,-376.5
3.3355,3.3314,4.1,0,-917.9,-1527.1,1.6612,-915.3,-1529.6,1.6710,362.5,-169.1,0.0000,394.9,-126.9,0.0391,-162.0,-381.8
3.3431,3.3396,3.6,0,-914.1,-1528.4,1.6648,-912.4,-1530.9,1.6710,364.3,-165.3,-0.0000,392.7,-122.8,0.0246,-159.1,-379.4
3.3513,3.3483,3.0,0,-911.2,-1530.1,1.6614,-909.2,-1532.4,1.6710,366.4,-160.8,-0.0000,394.1,-117.4,0.0385,-152.6,-381.9
3.3591,3.3568,2.3,0,-907.9,-1531.6,1.6638,-906.1,-1533.7,1.6710,368.1,-156.8,0.0000,394.2,-113.0,0.0290,-149.1,-382.0
3.3675,3.3649,2.5,0,-904.7,-1532.0,1.6596,-903.0,-1535.0,1.6710,369.6,-153.5,0.0000,394.9,-111.3,0.0455,-145.9,-383.5
3.3753,3.3649,10.3,0,-904.7,-1532.0,1.6596,-903.0,-1535.0,1.6710,369.6,-153.5,0.0000,404.2,-110.8,0.0455,-146.2,-392.7
3.3834,3.3822,1.2,0,-898.2,-1533.2,1.6598,-896.6,-1537.5,1.6710,372.6,-143.5,-0.0000,394.7,-106.5,0.0447,-141.2,-383.7
3.3912,3.3822,9.0,0,-898.2,-1533.2,1.6598,-896.6,-1537.5,1.6710,372.6,-143.5,-0.0000,404.7,-105.1,0.0447,-140.7,-393.7
3.3989,3.3988,0.1,0,-891.3,-1535.6,1.6490,-890.4,-1539.9,1.6710,376.6,-136.1,0.0000,393.9,-97.0,0.0879,-127.4,-385.1
3.4074,3.3988,8.5,0,-891.3,-1535.6,1.6490,-890.4,-1539.9,1.6710,376.6,-136.1,0.0000,404.2,-96.5,0.0879,-127.8,-395.5
3.4155,3.4154,0.1,0,-884.3,-1537.5,1.6475,-884.1,-1542.1,1.6710,378.9,-128.1,0.0000,393.2,-90.1,0.0942,-119.9,-385.1
3.4230,3.4154,7.6,0,-884.3,-1537.5,1.6475,-884.1,-1542.1,1.6710,378.9,-128.1,0.0000,402.6,-89.5,0.0942,-120.1,-394.5
3.4312,3.4154,15.8,0,-884.3,-1537.5,1.6475,-884.1,-1542.1,1.6710,378.9,-128.1,0.0000,412.8,-88.3,0.0942,-119.6,-404.8
3.4391,3.4324,6.7,0,-877.3,-1538.9,1.6415,-877.7,-1544.1,1.6710,382.1,-119.0,0.0000,401.9,-81.6,0.1178,-109.8,-395.1
3.4470,3.4324,14.6,0,-877.3,-1538.9,1.6415,-877.7,-1544.1,1.6710,382.1,-119.0,0.0000,411.6,-79.7,0.1178,-108.6,-405.0
3.4550,3.4492,5.8,0,-871.4,-1539.4,1.6428,-871.2,-1546.1,1.6710,384.4,-110.2,-0.0000,402.8,-77.0,0.1128,-105.8,-396.3
3.4629,3.4492,13.6,0,-871.4,-1539.4,1.6428,-871.2,-1546.1,1.6710,384.4,-110.2,-0.0000,412.4,-75.4,0.1128,-104.9,-405.9
3.4719,3.4661,5.9,0,-863.6,-1540.0,1.6418,-864.7,-1547.9,1.6710,387.0,-102.1,0.0000,400.8,-71.7,0.1168,-99.9,-394.7
3.4799,3.4661,13.8,0,-863.6,-1540.0,1.6418,-864.7,-1547.9,1.6710,387.0,-102.1,0.0000,410.8,-70.0,0.1168,-99.0,-404.8
3.4868,3.4824,4.4,0,-857.3,-1541.4,1.6322,-858.4,-1549.5,1.6710,388.5,-93.5,0.0000,400.3,-64.8,0.1551,-89.3,-395.6
3.4956,3.4824,13.2,0,-857.3,-1541.4,1.6322,-858.4,-1549.5,1.6710,388.5,-93.5,0.0000,411.1,-62.5,0.1551,-87.6,-406.5
