t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s
1.5489,1.5463,2.7,0,12.1,-1793.8,2.6344,-423.6,-1967.7,2.6248,-114.9,-383.0,0.0000,-416.1,-277.2,-0.0383,229.0,444.5,0,0.0,0.0,0.0000,1.57,-16.64,-4.29,16.59
1.5563,1.5562,0.1,0,11.6,-1793.6,2.6239,-424.7,-1971.5,2.6248,-110.3,-385.1,0.0000,-414.6,-279.5,0.0037,221.9,448.1,0,0.0,0.0,0.0000,1.49,-17.11,-4.53,16.02
1.5643,1.5642,0.1,0,12.1,-1794.3,2.6380,-425.5,-1974.6,2.6248,-106.4,-386.1,-0.0000,-413.3,-281.4,-0.0528,226.2,445.9,0,0.0,0.0,0.0000,1.93,-16.93,-4.21,15.59
1.5732,1.5731,0.1,0,12.2,-1793.9,2.6358,-426.5,-1978.0,2.6248,-101.9,-386.0,-0.0000,-411.4,-284.2,-0.0441,222.2,447.9,0,0.0,0.0,0.0000,2.36,-16.12,-3.68,15.76
1.5804,1.5731,7.3,0,12.2,-1793.9,2.6358,-426.5,-1978.0,2.6248,-101.9,-386.0,-0.0000,-410.0,-286.2,-0.0441,220.0,449.0,0,0.0,0.0,0.0000,2.65,-17.16,-4.54,15.49
1.5880,1.5808,7.2,0,11.7,-1793.5,2.6235,-427.2,-1981.0,2.6248,-97.9,-387.2,-0.0000,-408.1,-288.8,0.0051,211.5,453.0,0,0.0,0.0,0.0000,3.09,-17.12,-5.02,15.34
1.5965,1.5896,6.9,0,12.0,-1793.7,2.6278,-428.1,-1984.4,2.6248,-93.5,-389.6,0.0000,-406.7,-290.9,-0.0121,211.2,453.2,0,0.0,0.0,0.0000,3.04,-17.26,-5.16,15.81
1.6049,1.5980,6.9,0,12.1,-1794.0,2.6309,-428.8,-1987.7,2.6248,-88.8,-390.5,-0.0000,-405.2,-293.0,-0.0243,210.3,453.6,0,0.0,0.0,0.0000,3.36,-16.23,-5.29,15.57
1.6120,1.6066,5.4,0,12.4,-1794.5,2.6210,-429.6,-1991.1,2.6248,-83.6,-391.2,0.0000,-404.0,-294.6,0.0150,204.0,456.5,0,0.0,0.0,0.0000,2.99,-16.04,-5.54,15.34
1.6205,1.6149,5.6,0,11.8,-1793.9,2.6291,-430.3,-1994.3,2.6248,-79.6,-392.0,-0.0000,-401.9,-297.5,-0.0173,204.4,456.3,0,0.0,0.0,0.0000,2.45,-16.31,-4.85,15.41
1.6280,1.6234,4.7,0,11.6,-1793.5,2.6270,-430.9,-1997.6,2.6248,-75.6,-392.9,0.0000,-400.1,-299.8,-0.0088,200.7,457.9,0,0.0,0.0,0.0000,2.70,-15.96,-5.01,15.42
1.6361,1.6317,4.4,0,11.7,-1793.7,2.6240,-431.5,-2000.9,2.6248,-71.3,-393.4,-0.0000,-398.6,-301.9,0.0030,197.0,459.6,0,0.0,0.0,0.0000,3.28,-16.46,-5.59,15.37
1.6449,1.6402,4.7,0,12.0,-1793.9,2.6331,-432.1,-2004.3,2.6248,-67.1,-393.8,0.0000,-396.9,-304.1,-0.0332,198.6,458.9,0,0.0,0.0,0.0000,3.08,-16.62,-6.11,14.83
1.6530,1.6485,4.5,0,11.6,-1793.5,2.6257,-432.7,-2007.5,2.6248,-62.5,-395.1,-0.0000,-394.8,-306.7,-0.0039,192.2,461.6,0,0.0,0.0,0.0000,4.33,-16.70,-5.91,15.44
1.6603,1.6570,3.4,0,11.7,-1793.8,2.6206,-433.2,-2010.9,2.6248,-57.8,-396.3,-0.0000,-393.5,-308.4,0.0166,187.8,463.4,0,0.0,0.0,0.0000,4.14,-16.09,-6.17,15.02
1.6684,1.6659,2.5,0,12.1,-1794.1,2.6335,-433.7,-2014.4,2.6248,-52.7,-396.5,0.0000,-392.1,-310.3,-0.0350,191.6,461.8,0,0.0,0.0,0.0000,3.69,-16.85,-5.78,14.79
1.6761,1.6743,1.7,0,11.9,-1794.1,2.6284,-434.1,-2017.8,2.6248,-48.1,-396.9,-0.0000,-390.4,-312.4,-0.0147,186.7,463.8,0,0.0,0.0,0.0000,1.88,-15.93,-6.06,14.88
1.6848,1.6825,2.3,0,12.0,-1794.1,2.6317,-434.5,-2021.0,2.6248,-44.1,-397.4,-0.0000,-388.5,-314.7,-0.0275,185.5,464.3,0,0.0,0.0,0.0000,3.09,-17.08,-6.45,14.45
1.6920,1.6908,1.2,0,11.9,-1794.0,2.6274,-434.8,-2024.3,2.6248,-39.9,-398.0,0.0000,-386.8,-316.8,-0.0105,181.0,466.1,0,0.0,0.0,0.0000,4.00,-16.21,-6.84,14.72
1.7008,1.6994,1.5,0,11.7,-1794.1,2.6228,-435.1,-2027.7,2.6248,-35.8,-398.6,-0.0000,-384.9,-319.2,0.0077,176.0,468.0,0,0.0,0.0,0.0000,3.83,-15.87,-7.60,14.11
1.7080,1.6994,8.6,0,11.7,-1794.1,2.6228,-435.1,-2027.7,2.6248,-35.8,-398.6,-0.0000,-383.4,-321.0,0.0077,173.8,468.8,0,0.0,0.0,0.0000,3.37,-16.12,-7.20,14.17
1.7165,1.7164,0.1,0,12.2,-1794.0,2.6351,-435.7,-2034.5,2.6248,-25.9,-398.8,-0.0000,-381.7,-323.0,-0.0412,177.0,467.6,0,0.0,0.0,0.0000,2.17,-16.58,-7.31,14.38
1.7245,1.7164,8.1,0,12.2,-1794.0,2.6351,-435.7,-2034.5,2.6248,-25.9,-398.8,-0.0000,-379.9,-325.1,-0.0412,174.5,468.6,0,0.0,0.0,0.0000,3.73,-16.65,-7.09,15.26
1.7322,1.7248,7.4,0,12.0,-1794.1,2.6300,-435.9,-2037.9,2.6248,-21.4,-399.2,0.0000,-378.2,-327.1,-0.0208,169.6,470.3,0,0.0,0.0,0.0000,5.47,-17.09,-7.70,14.06
1.7405,1.7330,7.6,0,11.8,-1793.6,2.6252,-436.0,-2041.1,2.6248,-17.6,-400.0,-0.0000,-375.9,-329.7,-0.0019,164.2,472.3,0,0.0,0.0,0.0000,4.28,-17.09,-7.82,11.70
1.7483,1.7438,4.6,0,11.8,-1793.5,2.6251,-436.2,-2045.5,2.6248,-11.8,-399.9,-0.0000,-374.0,-331.8,-0.0014,161.4,473.2,0,0.0,0.0,0.0000,4.10,-16.73,-7.26,10.17
1.7570,1.7502,6.8,0,12.3,-1793.9,2.6319,-436.2,-2048.0,2.6248,-8.2,-399.9,-0.0000,-372.5,-333.6,-0.0284,162.4,472.9,0,0.0,0.0,0.0000,4.16,-16.98,-7.25,12.98
1.7650,1.7583,6.7,0,11.7,-1793.5,2.6284,-436.3,-2051.3,2.6248,-3.9,-399.8,-0.0000,-370.3,-336.0,-0.0146,157.7,474.5,0,0.0,0.0,0.0000,4.44,-17.16,-7.27,13.73
1.7723,1.7671,5.1,0,12.4,-1794.2,2.6239,-436.3,-2054.8,2.6248,1.0,-399.7,-0.0000,-369.2,-337.2,0.0034,154.0,475.7,0,0.0,0.0,0.0000,4.76,-16.95,-8.24,14.61
1.7800,1.7777,2.3,0,11.8,-1793.4,2.6239,-436.3,-2059.0,2.6248,6.5,-400.2,-0.0000,-366.9,-339.7,0.0033,150.7,476.7,0,0.0,0.0,0.0000,4.30,-17.18,-7.63,14.06
1.7884,1.7839,4.5,0,12.3,-1793.8,2.6342,-436.2,-2061.5,2.6248,9.7,-400.4,-0.0000,-365.2,-341.5,-0.0378,153.3,475.9,0,0.0,0.0,0.0000,4.77,-17.33,-7.35,14.22
1.7962,1.7926,3.6,0,12.1,-1794.2,2.6313,-436.1,-2065.0,2.6248,14.3,-399.7,0.0000,-363.5,-343.3,-0.0263,149.5,477.1,0,0.0,0.0,0.0000,4.59,-16.06,-7.19,13.46
1.8048,1.8009,3.8,0,12.2,-1794.0,2.6274,-436.0,-2068.3,2.6248,18.7,-399.2,-0.0000,-361.4,-345.5,-0.0104,144.7,478.6,0,0.0,0.0,0.0000,4.69,-15.46,-7.68,13.56
1.8129,1.8114,1.4,0,11.7,-1793.6,2.6312,-435.8,-2072.5,2.6248,23.8,-399.0,-0.0000,-359.1,-347.9,-0.0257,143.4,479.0,0,0.0,0.0,0.0000,4.92,-15.76,-8.09,14.03
1.8208,1.8179,2.9,0,11.8,-1793.8,2.6233,-435.6,-2075.1,2.6248,27.3,-398.8,0.0000,-357.4,-349.7,0.0061,137.2,480.8,0,0.0,0.0,0.0000,5.18,-16.84,-8.09,14.03
1.8286,1.8262,2.3,0,11.6,-1794.4,2.6291,-435.3,-2078.4,2.6248,32.7,-398.7,0.0000,-355.7,-351.4,-0.0171,137.6,480.7,0,0.0,0.0,0.0000,4.88,-16.12,-7.47,14.01
1.8369,1.8344,2.5,0,11.6,-1793.8,2.6235,-435.1,-2081.7,2.6248,37.4,-398.5,0.0000,-353.4,-353.7,0.0050,131.9,482.3,0,0.0,0.0,0.0000,4.12,-15.99,-7.38,14.58
1.8448,1.8447,0.1,0,12.0,-1794.0,2.6319,-434.6,-2085.8,2.6248,41.7,-398.1,0.0000,-351.8,-355.3,-0.0283,133.7,481.8,0,0.0,0.0,0.0000,4.88,-15.36,-7.45,14.34
1.8520,1.8519,0.1,0,11.8,-1793.9,2.6319,-434.3,-2088.6,2.6248,45.4,-397.6,0.0000,-349.9,-357.2,-0.0283,131.1,482.5,0,0.0,0.0,0.0000,5.19,-10.33,-8.25,13.82
1.8607,1.8519,8.9,0,11.8,-1793.9,2.6319,-434.3,-2088.6,2.6248,45.4,-397.6,0.0000,-347.7,-359.3,-0.0283,128.1,483.3,0,0.0,0.0,0.0000,5.77,-12.77,-8.20,13.40
1.8680,1.8617,6.3,0,12.3,-1793.8,2.6396,-433.9,-2092.5,2.6248,51.0,-396.5,0.0000,-346.1,-360.8,-0.0595,129.8,482.9,0,0.0,0.0,0.0000,6.11,-14.93,-8.25,13.45
1.8766,1.8682,8.3,0,12.0,-1793.8,2.6345,-433.5,-2095.1,2.6248,54.5,-396.0,-0.0000,-344.0,-362.9,-0.0391,124.5,484.3,0,0.0,0.0,0.0000,5.74,-15.09,-7.35,13.13
1.8841,1.8771,7.0,0,12.1,-1793.9,2.6381,-433.0,-2098.6,2.6248,59.1,-395.6,0.0000,-342.1,-364.6,-0.0534,123.7,484.5,0,0.0,0.0,0.0000,5.40,-14.59,-8.17,13.97
1.8927,1.8852,7.5,0,12.1,-1793.6,2.6377,-432.5,-2101.8,2.6248,63.5,-395.0,-0.0000,-339.8,-366.8,-0.0518,120.5,485.3,0,0.0,0.0,0.0000,6.60,-15.09,-8.72,13.54
1.9003,1.8938,6.5,0,11.9,-1794.5,2.6255,-431.9,-2105.2,2.6248,68.4,-394.0,0.0000,-338.2,-368.2,-0.0030,112.4,487.2,0,0.0,0.0,0.0000,6.51,-14.69,-8.47,13.30
1.9089,1.9023,6.6,0,11.9,-1793.7,2.6297,-431.3,-2108.6,2.6248,72.6,-393.4,0.0000,-335.7,-370.5,-0.0197,111.2,487.5,0,0.0,0.0,0.0000,6.14,-14.36,-8.14,13.33
1.9162,1.9117,4.5,0,12.1,-1793.9,2.6250,-430.6,-2112.3,2.6248,77.2,-392.7,-0.0000,-334.0,-372.1,-0.0011,106.6,488.5,0,0.0,0.0,0.0000,6.40,-14.77,-8.85,13.10
1.9248,1.9200,4.8,0,12.2,-1794.0,2.6368,-430.0,-2115.5,2.6248,81.4,-391.7,0.0000,-331.8,-374.0,-0.0479,109.5,487.9,0,0.0,0.0,0.0000,6.91,-14.98,-8.85,12.39
1.9325,1.9279,4.6,0,11.9,-1793.7,2.6288,-429.3,-2118.6,2.6248,85.4,-390.9,-0.0000,-329.7,-375.9,-0.0160,102.9,489.3,0,0.0,0.0,0.0000,7.23,-14.61,-8.34,12.88
1.9409,1.9364,4.5,0,12.2,-1793.9,2.6358,-428.6,-2121.9,2.6248,90.4,-389.8,-0.0000,-327.8,-377.5,-0.0443,103.9,489.1,0,0.0,0.0,0.0000,6.36,-15.33,-9.10,13.09
1.9485,1.9449,3.6,0,12.2,-1793.6,2.6283,-427.8,-2125.2,2.6248,95.2,-388.7,0.0000,-325.7,-379.4,-0.0141,97.4,490.4,0,0.0,0.0,0.0000,6.23,-15.48,-9.26,12.92
1.9568,1.9542,2.7,0,12.2,-1794.0,2.6334,-426.9,-2128.8,2.6248,99.7,-387.0,-0.0000,-323.7,-381.1,-0.0346,97.4,490.4,0,0.0,0.0,0.0000,6.52,-15.69,-8.93,12.80
1.9649,1.9614,3.6,0,11.9,-1794.2,2.6319,-426.2,-2131.6,2.6248,103.3,-385.8,-0.0000,-321.5,-382.9,-0.0287,93.8,491.1,0,0.0,0.0,0.0000,6.18,-15.26,-9.47,12.54
1.9720,1.9696,2.4,0,11.7,-1793.6,2.6290,-425.3,-2134.8,2.6248,107.6,-385.1,0.0000,-319.3,-384.8,-0.0170,89.5,491.9,0,0.0,0.0,0.0000,6.39,-15.40,-9.14,12.45
1.9801,1.9784,1.7,0,12.0,-1794.1,2.6341,-424.3,-2138.2,2.6248,112.1,-384.1,0.0000,-317.4,-386.3,-0.0373,89.7,491.9,0,0.0,0.0,0.0000,5.92,-15.95,-9.83,11.66
1.9881,1.9868,1.2,0,11.7,-1793.6,2.6294,-423.4,-2141.4,2.6248,115.9,-383.0,-0.0000,-314.9,-388.4,-0.0183,84.1,492.9,0,0.0,0.0,0.0000,7.14,-15.31,-9.68,12.74
1.9962,1.9949,1.3,0,12.0,-1794.0,2.6322,-422.4,-2144.5,2.6248,119.9,-381.8,0.0000,-313.2,-389.8,-0.0299,83.4,493.0,0,0.0,0.0,0.0000,7.32,-15.23,-9.47,11.64
2.0041,2.0040,0.1,0,12.2,-1794.2,2.6286,-421.3,-2148.0,2.6248,125.4,-380.1,-0.0000,-311.3,-391.3,-0.0154,79.2,493.7,0,0.0,0.0,0.0000,6.81,-15.06,-9.21,11.71
2.0122,2.0121,0.1,0,12.1,-1793.9,2.6296,-420.3,-2151.0,2.6248,129.4,-378.6,-0.0000,-308.9,-393.1,-0.0195,76.7,494.1,0,0.0,0.0,0.0000,7.15,-17.54,-10.14,11.91
2.0204,2.0203,0.1,0,11.8,-1794.0,2.6216,-419.2,-2154.1,2.6248,133.0,-377.0,0.0000,-306.6,-395.0,0.0126,69.8,495.1,0,0.0,0.0,0.0000,7.62,-14.40,-10.38,10.87
2.0281,2.0203,7.8,0,11.8,-1794.0,2.6216,-419.2,-2154.1,2.6248,133.0,-377.0,0.0000,-304.5,-396.6,0.0126,67.2,495.5,0,0.0,0.0,0.0000,8.02,-13.66,-10.46,10.51
2.0374,2.0372,0.2,0,11.9,-1793.8,2.6303,-416.9,-2160.5,2.6248,141.3,-374.3,-0.0000,-301.9,-398.6,-0.0221,68.3,495.3,0,0.0,0.0,0.0000,8.52,-13.32,-10.63,10.41
2.0447,2.0372,7.5,0,11.9,-1793.8,2.6303,-416.9,-2160.5,2.6248,141.3,-374.3,-0.0000,-300.0,-400.0,-0.0221,65.9,495.6,0,0.0,0.0,0.0000,8.52,-14.24,-11.19,10.22
2.0527,2.0459,6.8,0,12.1,-1793.4,2.6297,-415.6,-2163.7,2.6248,145.8,-372.6,-0.0000,-297.8,-401.7,-0.0195,62.8,496.0,0,0.0,0.0,0.0000,7.69,-14.08,-10.70,9.85
2.0609,2.0582,2.7,0,12.1,-1794.3,2.6287,-413.8,-2168.3,2.6248,152.2,-370.1,0.0000,-295.8,-403.1,-0.0159,60.0,496.4,0,0.0,0.0,0.0000,8.00,-13.72,-9.83,10.24
2.0684,2.0630,5.4,0,11.8,-1793.9,2.6151,-413.1,-2170.1,2.6248,154.8,-368.9,-0.0000,-293.5,-404.8,0.0386,50.4,497.5,0,0.0,0.0,0.0000,8.47,-12.42,-10.27,10.77
2.0768,2.0710,5.8,0,12.1,-1793.6,2.6294,-411.8,-2173.0,2.6248,159.4,-366.9,0.0000,-291.2,-406.5,-0.0186,54.6,497.0,0,0.0,0.0,0.0000,8.78,-13.39,-10.88,10.50
2.0842,2.0798,4.5,0,11.3,-1794.0,2.6210,-410.4,-2176.2,2.6248,163.0,-365.2,-0.0000,-288.8,-408.2,0.0151,47.5,497.7,0,0.0,0.0,0.0000,8.21,-13.65,-10.82,10.82
2.0926,2.0882,4.4,0,11.7,-1793.8,2.6216,-409.0,-2179.3,2.6248,166.5,-363.4,-0.0000,-286.6,-409.7,0.0126,45.2,498.0,0,0.0,0.0,0.0000,8.66,-13.15,-10.70,10.20
2.1010,2.0964,4.6,0,11.9,-1793.9,2.6312,-407.6,-2182.3,2.6248,170.4,-362.0,0.0000,-284.4,-411.3,-0.0258,47.2,497.8,0,0.0,0.0,0.0000,8.84,-12.78,-10.70,9.81
2.1081,2.1053,2.8,0,11.9,-1794.2,2.6287,-406.1,-2185.5,2.6248,174.5,-360.4,-0.0000,-282.6,-412.5,-0.0155,43.8,498.1,0,0.0,0.0,0.0000,8.84,-13.40,-12.80,10.54
2.1162,2.1138,2.4,0,11.8,-1793.4,2.6263,-404.6,-2188.5,2.6248,179.2,-357.7,-0.0000,-280.0,-414.3,-0.0061,39.4,498.4,0,0.0,0.0,0.0000,9.63,-12.57,-12.27,9.95
2.1240,2.1217,2.3,0,11.9,-1793.7,2.6232,-403.1,-2191.3,2.6248,183.3,-355.4,-0.0000,-277.9,-415.6,0.0062,35.5,498.7,0,0.0,0.0,0.0000,9.00,-13.77,-10.57,10.00
2.1332,2.1304,2.7,0,11.9,-1793.3,2.6229,-401.5,-2194.4,2.6248,187.0,-353.5,0.0000,-275.1,-417.5,0.0077,31.9,499.0,0,0.0,0.0,0.0000,9.21,-12.02,-11.10,9.96
2.1401,2.1388,1.2,0,11.6,-1793.8,2.6237,-399.9,-2197.4,2.6248,190.8,-351.4,0.0000,-273.1,-418.8,0.0042,29.9,499.1,0,0.0,0.0,0.0000,8.17,-12.42,-10.47,10.32
2.1483,2.1471,1.2,0,12.0,-1793.9,2.6273,-398.4,-2200.3,2.6248,194.7,-349.0,0.0000,-270.9,-420.2,-0.0101,29.2,499.1,0,0.0,0.0,0.0000,8.10,-12.72,-10.40,9.97
2.1561,2.1471,9.1,0,12.0,-1793.9,2.6273,-398.4,-2200.3,2.6248,194.7,-349.0,0.0000,-268.8,-421.6,-0.0101,26.6,499.3,0,0.0,0.0,0.0000,8.97,-12.95,-10.82,10.24
2.1645,2.1644,0.1,0,11.9,-1794.2,2.6312,-394.9,-2206.3,2.6248,202.5,-344.9,0.0000,-266.4,-423.1,-0.0258,25.8,499.3,0,0.0,0.0,0.0000,8.89,-12.63,-11.31,9.55
2.1724,2.1644,8.0,0,11.9,-1794.2,2.6312,-394.9,-2206.3,2.6248,202.5,-344.9,0.0000,-264.3,-424.4,-0.0258,23.3,499.5,0,0.0,0.0,0.0000,8.03,-13.37,-11.50,9.74
2.1812,2.1811,0.1,0,12.1,-1794.0,2.6304,-391.5,-2212.0,2.6248,210.4,-340.5,-0.0000,-261.8,-426.0,-0.0225,20.0,499.6,0,0.0,0.0,0.0000,7.90,-13.21,-10.95,10.65
2.1888,2.1811,7.6,0,12.1,-1794.0,2.6304,-391.5,-2212.0,2.6248,210.4,-340.5,-0.0000,-259.5,-427.4,-0.0225,17.3,499.7,0,0.0,0.0,0.0000,7.94,-13.39,-11.41,10.32
2.1967,2.1892,7.5,0,12.1,-1793.7,2.6301,-389.8,-2214.8,2.6248,214.1,-338.0,-0.0000,-257.0,-428.9,-0.0214,14.2,499.8,0,0.0,0.0,0.0000,7.18,-13.07,-10.69,9.75
2.2049,2.1979,7.0,0,12.2,-1793.9,2.6294,-387.9,-2217.7,2.6248,218.1,-334.9,0.0000,-254.7,-430.3,-0.0184,11.1,499.9,0,0.0,0.0,0.0000,8.71,-12.33,-9.77,9.25
2.2124,2.2070,5.4,0,11.7,-1793.4,2.6232,-385.9,-2220.7,2.6248,221.9,-332.5,0.0000,-252.0,-431.8,0.0062,5.0,500.0,0,0.0,0.0,0.0000,9.01,-11.75,-7.67,9.17
2.2208,2.2147,6.0,0,11.4,-1794.3,2.6287,-384.1,-2223.3,2.6248,225.0,-330.7,-0.0000,-249.7,-433.2,-0.0157,5.0,500.0,0,0.0,0.0,0.0000,8.21,-12.67,-9.76,9.46
2.2281,2.2235,4.6,0,11.7,-1793.9,2.6275,-382.2,-2226.2,2.6248,229.3,-328.0,0.0000,-247.5,-434.4,-0.0108,1.9,500.0,0,0.0,0.0,0.0000,9.14,-12.13,-11.31,10.07
2.2364,2.2318,4.6,0,11.8,-1793.8,2.6253,-380.2,-2228.9,2.6248,233.5,-325.5,0.0000,-245.2,-435.7,-0.0020,-1.9,500.0,0,0.0,0.0,0.0000,8.43,-12.21,-10.79,10.64
2.2447,2.2401,4.6,0,11.8,-1793.8,2.6244,-378.3,-2231.6,2.6248,236.9,-322.6,0.0000,-242.8,-437.1,0.0014,-5.0,500.0,0,0.0,0.0,0.0000,8.83,-12.05,-10.57,9.92
2.2532,2.2486,4.7,0,11.8,-1794.0,2.6294,-376.2,-2234.3,2.6248,240.6,-319.6,0.0000,-240.2,-438.5,-0.0184,-5.6,500.0,0,0.0,0.0,0.0000,8.47,-11.92,-11.79,9.22
2.2609,2.2574,3.4,0,12.2,-1794.2,2.6280,-374.1,-2237.1,2.6248,243.3,-317.1,-0.0000,-238.1,-439.7,-0.0131,-8.6,499.9,0,0.0,0.0,0.0000,7.06,-11.88,-11.43,9.56
2.2681,2.2654,2.7,0,12.1,-1793.9,2.6331,-372.2,-2239.6,2.6248,246.1,-314.8,-0.0000,-235.9,-440.8,-0.0334,-8.6,499.9,0,0.0,0.0,0.0000,7.12,-11.50,-11.35,9.95
2.2769,2.2742,2.7,0,11.7,-1793.9,2.6232,-370.0,-2242.4,2.6248,250.7,-311.4,0.0000,-233.0,-442.4,0.0062,-16.8,499.7,0,0.0,0.0,0.0000,6.48,-11.49,-11.85,10.84
2.2850,2.2825,2.5,0,11.6,-1793.9,2.6238,-367.9,-2245.0,2.6248,254.5,-308.4,-0.0000,-230.4,-443.7,0.0037,-19.4,499.6,0,0.0,0.0,0.0000,7.51,-11.13,-11.13,8.82
2.2933,2.2907,2.6,0,12.0,-1794.1,2.6386,-365.8,-2247.5,2.6248,257.9,-305.6,0.0000,-228.2,-444.9,-0.0555,-14.5,499.8,0,0.0,0.0,0.0000,9.72,-11.84,-11.47,6.24
2.3010,2.2993,1.8,0,12.2,-1793.8,2.6397,-363.5,-2250.1,2.6248,261.5,-302.7,-0.0000,-226.0,-446.0,-0.0596,-16.4,499.7,0,0.0,0.0,0.0000,9.89,-11.11,-10.92,7.79
2.3088,2.3076,1.2,0,12.1,-1794.1,2.6272,-361.4,-2252.6,2.6248,264.9,-300.4,-0.0000,-223.8,-447.1,-0.0096,-25.2,499.4,0,0.0,0.0,0.0000,10.07,-10.22,-11.45,9.21
2.3161,2.3160,0.1,0,12.0,-1793.3,2.6275,-359.1,-2255.1,2.6248,268.1,-297.5,0.0000,-221.0,-448.5,-0.0111,-28.0,499.2,0,0.0,0.0,0.0000,11.04,-10.55,-12.12,10.18
2.3248,2.3247,0.1,0,11.9,-1794.6,2.6293,-356.8,-2257.7,2.6248,270.8,-293.9,-0.0000,-218.7,-449.7,-0.0180,-29.8,499.1,0,0.0,0.0,0.0000,11.86,-7.51,-12.00,9.66
2.3327,2.3247,8.0,0,11.9,-1794.6,2.6293,-356.8,-2257.7,2.6248,270.8,-293.9,-0.0000,-216.3,-450.8,-0.0180,-32.4,498.9,0,0.0,0.0,0.0000,10.47,-6.06,-11.50,9.58
2.3411,2.3331,8.0,0,11.6,-1793.6,2.6308,-354.5,-2260.2,2.6248,274.2,-290.9,0.0000,-213.2,-452.3,-0.0242,-35.1,498.8,0,0.0,0.0,0.0000,9.77,-9.39,-11.89,9.76
2.3484,2.3419,6.4,0,12.1,-1793.9,2.6233,-352.0,-2262.7,2.6248,278.2,-288.1,-0.0000,-211.4,-453.1,0.0059,-40.8,498.3,0,0.0,0.0,0.0000,8.81,-10.69,-11.75,10.37
2.3566,2.3498,6.8,0,11.8,-1794.1,2.6291,-349.8,-2264.9,2.6248,281.1,-284.9,0.0000,-208.8,-454.3,-0.0171,-40.9,498.3,0,0.0,0.0,0.0000,10.03,-11.75,-11.41,9.77
2.3644,2.3585,5.9,0,12.2,-1794.0,2.6285,-347.4,-2267.4,2.6248,284.3,-281.0,-0.0000,-206.5,-455.4,-0.0150,-43.7,498.1,0,0.0,0.0,0.0000,9.43,-10.88,-11.46,9.29
2.3720,2.3676,4.4,0,12.6,-1793.7,2.6365,-344.8,-2270.0,2.6248,287.8,-277.7,-0.0000,-204.2,-456.4,-0.0469,-42.2,498.2,0,0.0,0.0,0.0000,10.41,-10.68,-11.68,8.82
2.3800,2.3754,4.6,0,12.0,-1794.2,2.6399,-342.5,-2272.1,2.6248,291.0,-274.9,0.0000,-201.5,-457.6,-0.0607,-43.4,498.1,0,0.0,0.0,0.0000,11.23,-11.27,-11.70,9.47
2.3885,2.3841,4.4,0,11.8,-1793.8,2.6302,-340.0,-2274.5,2.6248,293.5,-271.7,-0.0000,-198.6,-458.8,-0.0217,-51.3,497.4,0,0.0,0.0,0.0000,10.25,-10.26,-12.01,8.95
2.3968,2.3923,4.5,0,11.7,-1793.9,2.6288,-337.6,-2276.7,2.6248,295.7,-268.8,-0.0000,-196.1,-460.0,-0.0161,-54.8,497.0,0,0.0,0.0,0.0000,10.65,-10.10,-12.32,8.89
2.4041,2.4007,3.4,0,11.6,-1794.1,2.6278,-335.1,-2278.9,2.6248,299.6,-265.0,0.0000,-193.8,-460.9,-0.0120,-57.7,496.7,0,0.0,0.0,0.0000,11.03,-10.28,-12.95,9.28
2.4121,2.4095,2.6,0,12.0,-1794.0,2.6340,-332.4,-2281.3,2.6248,303.4,-261.2,0.0000,-191.5,-461.9,-0.0371,-57.1,496.7,0,0.0,0.0,0.0000,10.84,-10.76,-12.14,9.13
2.4208,2.4185,2.3,0,12.1,-1794.0,2.6305,-329.7,-2283.6,2.6248,306.0,-257.6,-0.0000,-188.8,-463.0,-0.0230,-61.7,496.2,0,0.0,0.0,0.0000,10.54,-10.72,-12.32,9.01
2.4284,2.4261,2.3,0,11.9,-1793.5,2.6292,-327.3,-2285.6,2.6248,308.4,-254.6,-0.0000,-186.0,-464.1,-0.0178,-65.4,495.7,0,0.0,0.0,0.0000,11.69,-10.94,-12.60,8.95
2.4372,2.4345,2.7,0,11.8,-1794.2,2.6308,-324.7,-2287.7,2.6248,311.0,-251.2,0.0000,-183.2,-465.2,-0.0243,-67.6,495.4,0,0.0,0.0,0.0000,11.87,-10.70,-12.08,8.39
2.4441,2.4428,1.2,0,11.8,-1794.1,2.6328,-322.1,-2289.7,2.6248,313.7,-247.8,0.0000,-181.2,-466.0,-0.0321,-68.8,495.2,0,0.0,0.0,0.0000,11.08,-10.75,-13.26,8.51
2.4523,2.4510,1.3,0,11.9,-1793.7,2.6269,-319.5,-2291.8,2.6248,317.1,-244.4,-0.0000,-178.7,-467.0,-0.0085,-74.4,494.4,0,0.0,0.0,0.0000,10.82,-11.28,-12.69,8.59
2.4601,2.4598,0.4,0,12.0,-1794.2,2.6276,-316.8,-2293.9,2.6248,320.1,-240.7,-0.0000,-176.3,-467.9,-0.0111,-76.5,494.1,0,0.0,0.0,0.0000,11.31,-11.22,-12.71,8.14
