t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s
2.3463,2.3390,7.3,0,-340.3,-657.9,1.6584,-341.8,-661.6,1.6453,-231.0,-191.5,0.0000,-239.3,-208.4,-0.0522,-186.7,256.6
2.3548,2.3467,8.1,0,-342.3,-659.2,1.6469,-343.6,-663.1,1.6453,-229.6,-193.3,-0.0000,-237.0,-212.0,-0.0062,-193.4,252.4
2.3627,2.3572,5.5,0,-344.8,-660.9,1.6440,-346.0,-665.1,1.6453,-227.1,-196.3,0.0000,-233.5,-213.3,0.0052,-195.7,248.4
2.3700,2.3638,6.2,0,-346.2,-663.3,1.6540,-347.5,-666.4,1.6453,-225.8,-197.7,-0.0000,-232.9,-211.5,-0.0346,-191.4,249.6
2.3806,2.3638,16.9,0,-346.2,-663.3,1.6540,-347.5,-666.4,1.6453,-225.8,-197.7,-0.0000,-238.1,-220.0,-0.0346,-199.4,255.5
2.3863,2.3852,1.1,0,-350.0,-666.6,1.6498,-352.3,-670.7,1.6453,-221.9,-201.7,-0.0000,-229.4,-214.8,-0.0179,-196.0,245.6
2.3947,2.3903,4.3,0,-351.5,-668.3,1.6607,-353.4,-671.7,1.6453,-220.8,-202.8,0.0000,-228.6,-216.7,-0.0616,-195.3,247.1
2.4021,2.3987,3.4,0,-352.8,-670.3,1.6581,-355.3,-673.4,1.6453,-219.0,-204.9,0.0000,-227.9,-217.5,-0.0513,-196.8,246.0
2.4103,2.4059,4.4,0,-354.8,-671.9,1.6545,-356.8,-674.9,1.6453,-217.5,-207.0,0.0000,-225.5,-219.7,-0.0365,-200.1,243.0
2.4186,2.4143,4.3,0,-357.3,-674.2,1.6631,-358.7,-676.7,1.6453,-215.7,-208.6,-0.0000,-221.8,-219.1,-0.0709,-197.7,241.0
2.4258,2.4234,2.5,0,-358.6,-676.2,1.6685,-360.6,-678.6,1.6453,-213.8,-210.0,-0.0000,-220.9,-219.1,-0.0925,-196.5,241.2
2.4339,2.4314,2.5,0,-360.0,-678.2,1.6524,-362.3,-680.3,1.6453,-212.1,-212.1,-0.0000,-220.2,-220.5,-0.0283,-201.8,237.5
2.4423,2.4400,2.3,0,-361.9,-679.7,1.6738,-364.1,-682.1,1.6453,-210.2,-214.5,-0.0000,-217.9,-223.5,-0.1138,-200.0,239.7
2.4505,2.4481,2.4,0,-364.2,-681.8,1.6717,-365.8,-683.8,1.6453,-208.6,-215.8,0.0000,-214.4,-223.9,-0.1057,-201.1,235.9
2.4581,2.4580,0.1,0,-365.1,-684.2,1.6661,-367.9,-686.0,1.6453,-206.5,-217.6,0.0000,-214.8,-223.1,-0.0829,-201.6,235.0
2.4666,2.4653,1.2,0,-367.2,-686.1,1.6750,-369.4,-687.6,1.6453,-204.5,-219.3,0.0000,-211.5,-224.8,-0.1188,-201.6,233.7
2.4748,2.4735,1.3,0,-369.5,-687.6,1.6848,-371.0,-689.4,1.6453,-202.4,-221.1,0.0000,-207.6,-227.5,-0.1580,-202.4,232.1
2.4823,2.4821,0.2,0,-370.8,-689.9,1.6747,-372.8,-691.3,1.6453,-201.3,-222.6,0.0000,-207.5,-226.9,-0.1176,-204.1,229.9
2.4906,2.4905,0.1,0,-372.5,-692.5,1.6965,-374.5,-693.2,1.6453,-199.7,-224.1,0.0000,-205.7,-226.1,-0.2049,-198.5,232.4
2.4985,2.4905,8.0,0,-372.5,-692.5,1.6965,-374.5,-693.2,1.6453,-199.7,-224.1,0.0000,-208.2,-232.7,-0.2049,-204.7,235.7
2.5067,2.4990,7.7,0,-374.1,-694.6,1.6918,-376.2,-695.1,1.6453,-197.3,-225.4,-0.0000,-206.3,-233.6,-0.1861,-207.0,233.0
2.5140,2.5074,6.6,0,-376.6,-695.9,1.6957,-377.8,-697.0,1.6453,-195.4,-227.2,-0.0000,-201.5,-237.1,-0.2015,-210.1,229.5
2.5222,2.5165,5.6,0,-378.3,-699.2,1.7012,-379.6,-699.1,1.6453,-193.6,-230.0,0.0000,-199.5,-234.6,-0.2235,-206.6,228.3
2.5309,2.5241,6.7,0,-379.3,-701.2,1.7006,-381.0,-700.8,1.6453,-191.8,-231.5,0.0000,-199.3,-235.4,-0.2212,-207.6,228.1
2.5388,2.5329,5.9,0,-381.3,-702.8,1.6948,-382.7,-702.8,1.6453,-189.6,-232.2,0.0000,-195.6,-237.6,-0.1981,-211.6,223.5
2.5467,2.5413,5.4,0,-382.8,-705.2,1.7085,-384.3,-704.8,1.6453,-187.5,-233.8,0.0000,-193.5,-238.0,-0.2528,-209.2,224.4
2.5542,2.5495,4.7,0,-384.0,-707.5,1.7081,-385.8,-706.7,1.6453,-185.3,-236.0,0.0000,-192.3,-237.9,-0.2511,-209.3,223.0
2.5620,2.5618,0.1,0,-385.6,-710.2,1.6978,-388.1,-709.7,1.6453,-182.8,-237.6,-0.0000,-190.4,-236.1,-0.2101,-210.0,218.8
2.5697,2.5665,3.3,0,-387.4,-711.9,1.7155,-388.9,-710.7,1.6453,-181.9,-238.1,-0.0000,-187.5,-237.5,-0.2809,-208.0,219.8
2.5784,2.5748,3.6,0,-389.2,-713.8,1.7230,-390.5,-712.8,1.6453,-179.8,-240.0,-0.0000,-184.7,-240.3,-0.3108,-209.5,219.0
2.5860,2.5835,2.5,0,-390.6,-715.4,1.7081,-392.0,-714.8,1.6453,-177.6,-242.0,-0.0000,-182.5,-242.7,-0.2513,-215.4,214.0
2.5941,2.5918,2.3,0,-392.4,-718.5,1.7095,-393.5,-716.9,1.6453,-175.5,-243.4,0.0000,-179.3,-240.5,-0.2569,-213.3,210.8
2.6021,2.6004,1.7,0,-393.9,-720.0,1.7171,-395.0,-719.0,1.6453,-173.4,-245.0,0.0000,-177.2,-243.4,-0.2872,-215.0,210.8
2.6101,2.6089,1.2,0,-395.3,-721.9,1.7091,-396.4,-721.0,1.6453,-171.3,-246.0,-0.0000,-175.1,-244.4,-0.2552,-217.9,207.2
2.6185,2.6089,9.6,0,-395.3,-721.9,1.7091,-396.4,-721.0,1.6453,-171.3,-246.0,-0.0000,-177.3,-251.9,-0.2552,-225.0,210.4
2.6260,2.6259,0.1,0,-398.4,-726.4,1.7110,-399.3,-725.2,1.6453,-167.1,-249.3,-0.0000,-169.9,-245.8,-0.2628,-219.7,202.6
2.6340,2.6339,0.1,0,-399.4,-728.6,1.7032,-400.6,-727.3,1.6453,-165.1,-251.0,0.0000,-168.9,-247.2,-0.2315,-222.7,200.1
2.6428,2.6427,0.2,0,-401.1,-730.7,1.7047,-402.1,-729.5,1.6453,-162.9,-252.0,-0.0000,-165.8,-248.4,-0.2374,-224.0,197.5
2.6499,2.6427,7.2,0,-401.1,-730.7,1.7047,-402.1,-729.5,1.6453,-162.9,-252.0,-0.0000,-167.5,-254.6,-0.2374,-230.0,200.0
2.6587,2.6509,7.8,0,-402.4,-732.7,1.7017,-403.4,-731.5,1.6453,-160.9,-253.1,-0.0000,-165.7,-256.5,-0.2256,-232.7,197.8
2.6658,2.6592,6.6,0,-404.1,-734.2,1.7075,-404.7,-733.6,1.6453,-158.9,-254.2,0.0000,-162.4,-258.6,-0.2487,-234.0,196.2
2.6745,2.6679,6.6,0,-405.2,-736.0,1.7139,-406.1,-735.9,1.6453,-156.7,-255.5,-0.0000,-161.0,-261.4,-0.2742,-235.8,196.6
2.6824,2.6765,5.9,0,-407.1,-739.0,1.6967,-407.5,-738.1,1.6453,-154.7,-257.3,-0.0000,-157.0,-259.9,-0.2053,-238.1,188.4
2.6903,2.6849,5.4,0,-408.6,-741.0,1.7090,-408.7,-740.2,1.6453,-152.4,-258.5,-0.0000,-153.6,-260.9,-0.2548,-237.2,188.1
2.6986,2.6929,5.6,0,-410.1,-742.3,1.6945,-410.0,-742.3,1.6453,-150.0,-259.4,-0.0000,-150.7,-264.8,-0.1967,-244.2,182.2
2.7064,2.7016,4.8,0,-411.6,-745.1,1.6933,-411.2,-744.6,1.6453,-147.7,-260.9,-0.0000,-147.8,-264.1,-0.1920,-244.1,178.9
2.7147,2.7102,4.5,0,-412.8,-747.0,1.7009,-412.5,-746.8,1.6453,-145.7,-262.6,0.0000,-145.7,-266.3,-0.2222,-245.1,179.1
2.7220,2.7186,3.4,0,-413.5,-749.1,1.6971,-413.7,-749.0,1.6453,-143.6,-263.8,-0.0000,-144.9,-266.7,-0.2072,-246.3,177.3
2.7305,2.7269,3.7,0,-415.4,-751.0,1.6870,-414.9,-751.2,1.6453,-141.7,-264.9,0.0000,-140.7,-269.0,-0.1668,-250.9,170.9
2.7380,2.7357,2.3,0,-417.5,-752.7,1.6955,-416.1,-753.5,1.6453,-139.1,-265.8,0.0000,-135.3,-270.2,-0.2008,-251.2,167.9
2.7464,2.7440,2.4,0,-418.6,-755.1,1.6913,-417.3,-755.8,1.6453,-136.8,-266.4,-0.0000,-133.1,-270.8,-0.1837,-252.9,164.6
2.7539,2.7525,1.4,0,-419.8,-757.5,1.6812,-418.4,-758.0,1.6453,-134.3,-268.0,-0.0000,-130.5,-271.1,-0.1433,-255.0,159.6
2.7618,2.7606,1.2,0,-421.5,-759.8,1.6832,-419.5,-760.2,1.6453,-132.0,-269.5,-0.0000,-126.1,-272.0,-0.1517,-256.2,155.9
2.7704,2.7692,1.2,0,-423.3,-761.1,1.6878,-420.6,-762.5,1.6453,-130.0,-270.7,0.0000,-122.2,-276.2,-0.1699,-260.0,153.6
2.7778,2.7777,0.1,0,-424.9,-763.1,1.6768,-421.7,-764.8,1.6453,-127.9,-271.8,-0.0000,-118.5,-277.0,-0.1258,-262.9,147.1
2.7865,2.7777,8.8,0,-424.9,-763.1,1.6768,-421.7,-764.8,1.6453,-127.9,-271.8,-0.0000,-119.3,-284.7,-0.1258,-270.5,148.7
2.7946,2.7945,0.1,0,-427.2,-767.8,1.6867,-423.8,-769.4,1.6453,-123.1,-273.3,-0.0000,-113.1,-278.1,-0.1656,-263.2,144.5
2.8024,2.7945,7.9,0,-427.2,-767.8,1.6867,-423.8,-769.4,1.6453,-123.1,-273.3,-0.0000,-113.7,-285.8,-0.1656,-270.7,146.0
2.8097,2.8032,6.5,0,-429.2,-769.7,1.6733,-424.9,-771.8,1.6453,-120.6,-274.7,0.0000,-108.3,-287.2,-0.1120,-274.6,137.1
2.8180,2.8114,6.6,0,-430.8,-771.5,1.6636,-425.9,-774.1,1.6453,-118.2,-275.7,0.0000,-104.1,-289.3,-0.0731,-278.4,130.5
2.8265,2.8203,6.2,0,-431.5,-773.7,1.6677,-426.9,-776.5,1.6453,-115.8,-276.4,-0.0000,-102.3,-290.6,-0.0896,-279.4,129.9
2.8348,2.8283,6.4,0,-433.4,-776.1,1.6669,-427.8,-778.7,1.6453,-113.5,-277.3,-0.0000,-97.0,-291.6,-0.0862,-280.9,124.5
2.8423,2.8374,4.9,0,-434.7,-778.2,1.6602,-428.9,-781.3,1.6453,-110.8,-278.6,-0.0000,-93.6,-292.5,-0.0593,-282.9,119.3
2.8500,2.8456,4.4,0,-436.4,-780.3,1.6545,-429.8,-783.5,1.6453,-108.7,-279.7,-0.0000,-89.4,-293.8,-0.0366,-285.3,113.6
2.8583,2.8539,4.4,0,-438.2,-782.6,1.6561,-430.7,-785.9,1.6453,-106.9,-281.1,0.0000,-84.5,-295.1,-0.0433,-286.8,109.3
2.8660,2.8617,4.3,0,-439.3,-784.8,1.6550,-431.5,-788.1,1.6453,-104.5,-281.7,0.0000,-80.8,-295.0,-0.0386,-287.2,105.4
2.8750,2.8713,3.7,0,-440.9,-786.9,1.6577,-432.5,-790.8,1.6453,-101.2,-281.8,-0.0000,-76.1,-297.1,-0.0497,-289.4,101.6
2.8821,2.8793,2.7,0,-442.9,-789.2,1.6453,-433.3,-793.0,1.6453,-99.3,-283.0,0.0000,-70.9,-297.4,0.0000,-291.3,92.8
2.8905,2.8881,2.3,0,-444.1,-791.0,1.6470,-434.1,-795.5,1.6453,-97.3,-284.5,0.0000,-67.4,-300.4,-0.0066,-294.4,90.1
2.8983,2.8969,1.4,0,-445.2,-793.4,1.6371,-435.0,-798.0,1.6453,-94.4,-284.7,0.0000,-63.7,-300.0,0.0329,-295.1,83.4
2.9059,2.9045,1.4,0,-446.5,-795.1,1.6282,-435.7,-800.2,1.6453,-91.9,-285.1,0.0000,-59.4,-301.8,0.0683,-297.9,76.6
2.9141,2.9129,1.2,0,-447.6,-798.5,1.6408,-436.5,-802.6,1.6453,-89.6,-286.0,-0.0000,-56.3,-299.6,0.0180,-294.9,77.1
2.9228,2.9215,1.3,0,-449.5,-800.5,1.6247,-437.2,-805.1,1.6453,-87.2,-286.8,-0.0000,-50.4,-301.8,0.0824,-298.6,66.6
2.9310,2.9296,1.4,0,-450.4,-802.2,1.6312,-437.9,-807.4,1.6453,-84.9,-287.6,-0.0000,-47.6,-304.5,0.0565,-301.1,65.9
2.9380,2.9296,8.4,0,-450.4,-802.2,1.6312,-437.9,-807.4,1.6453,-84.9,-287.6,-0.0000,-47.4,-311.2,0.0565,-307.8,66.1
2.9461,2.9383,7.8,0,-451.8,-804.2,1.6302,-438.6,-809.9,1.6453,-82.5,-288.5,0.0000,-42.8,-313.0,0.0606,-310.0,61.3
2.9543,2.9466,7.7,0,-453.4,-807.3,1.6161,-439.3,-812.3,1.6453,-80.2,-289.3,0.0000,-37.6,-311.6,0.1168,-309.6,51.6
2.9621,2.9555,6.6,0,-454.0,-809.5,1.6136,-440.0,-814.9,1.6453,-77.7,-290.1,0.0000,-35.6,-312.1,0.1268,-310.3,48.9
2.9703,2.9637,6.6,0,-455.3,-813.1,1.6147,-440.6,-817.3,1.6453,-75.5,-290.5,-0.0000,-31.2,-308.9,0.1223,-307.3,44.7
2.9789,2.9713,7.6,0,-457.2,-814.1,1.6088,-441.2,-819.5,1.6453,-73.2,-290.9,0.0000,-24.3,-314.0,0.1462,-312.9,36.2
2.9866,2.9806,6.0,0,-457.9,-816.0,1.5991,-441.9,-822.2,1.6453,-70.1,-291.3,0.0000,-21.4,-315.4,0.1847,-314.7,30.3
2.9946,2.9903,4.3,0,-458.6,-819.4,1.6020,-442.5,-825.0,1.6453,-67.3,-292.1,-0.0000,-18.7,-313.4,0.1732,-312.6,28.5
3.0023,2.9972,5.1,0,-460.5,-821.4,1.5957,-443.0,-827.0,1.6453,-65.4,-293.0,-0.0000,-12.3,-314.8,0.1985,-314.4,20.2
3.0109,3.0061,4.8,0,-461.1,-824.2,1.6022,-443.6,-829.6,1.6453,-62.9,-293.5,0.0000,-10.0,-314.3,0.1726,-313.8,19.8
3.0178,3.0144,3.4,0,-462.3,-826.3,1.6050,-444.1,-832.1,1.6453,-60.7,-294.0,0.0000,-5.6,-314.4,0.1614,-314.0,16.4
3.0269,3.0243,2.6,0,-464.2,-828.1,1.5930,-444.7,-835.0,1.6453,-57.5,-294.5,0.0000,1.6,-317.4,0.2093,-317.3,5.4
3.0348,3.0312,3.6,0,-464.7,-830.3,1.6029,-445.1,-837.0,1.6453,-55.2,-294.9,-0.0000,4.0,-318.2,0.1695,-318.2,6.2
3.0420,3.0397,2.3,0,-465.8,-833.2,1.6106,-445.5,-839.5,1.6453,-52.9,-295.4,-0.0000,8.1,-316.5,0.1389,-316.6,4.5
3.0503,3.0479,2.5,0,-466.0,-835.3,1.6074,-445.9,-841.9,1.6453,-50.7,-295.9,0.0000,10.0,-318.2,0.1518,-318.4,1.7
3.0586,3.0585,0.1,0,-466.9,-838.2,1.6124,-446.5,-845.1,1.6453,-47.2,-295.9,0.0000,14.2,-316.8,0.1315,-317.1,-1.0
3.0664,3.0652,1.2,0,-468.0,-840.8,1.6075,-446.8,-847.1,1.6453,-45.2,-296.1,-0.0000,18.8,-316.0,0.1515,-316.5,-7.2
3.0738,3.0737,0.1,0,-468.3,-842.7,1.6145,-447.1,-849.6,1.6453,-42.9,-296.7,-0.0000,20.6,-317.5,0.1232,-318.1,-6.7
3.0822,3.0820,0.2,0,-469.1,-845.9,1.6279,-447.5,-852.1,1.6453,-40.6,-297.1,-0.0000,24.2,-315.9,0.0699,-316.7,-6.2
3.0905,3.0820,8.5,0,-469.1,-845.9,1.6279,-447.5,-852.1,1.6453,-40.6,-297.1,-0.0000,26.1,-323.7,0.0699,-324.7,-7.6
3.0983,3.0929,5.4,0,-470.1,-847.9,1.6153,-447.9,-855.3,1.6453,-36.9,-297.7,-0.0000,30.6,-324.9,0.1201,-325.9,-16.2
3.1064,3.0987,7.7,0,-470.1,-849.7,1.6290,-448.1,-857.0,1.6453,-35.2,-298.0,-0.0000,31.8,-327.5,0.0652,-328.8,-12.7
3.1146,3.1074,7.2,0,-470.9,-853.4,1.6267,-448.4,-859.6,1.6453,-32.9,-298.7,-0.0000,36.0,-324.1,0.0744,-325.6,-17.8
3.1219,3.1158,6.1,0,-471.5,-855.3,1.6385,-448.7,-862.1,1.6453,-30.5,-298.9,0.0000,39.5,-324.5,0.0273,-326.4,-17.5
3.1308,3.1256,5.2,0,-472.3,-858.0,1.6520,-449.0,-865.1,1.6453,-27.3,-298.3,0.0000,43.7,-324.2,-0.0267,-326.7,-17.3
3.1384,3.1328,5.6,0,-472.6,-860.2,1.6437,-449.2,-867.2,1.6453,-25.2,-298.5,-0.0000,46.1,-325.2,0.0065,-327.7,-22.3
3.1457,3.1412,4.5,0,-472.5,-862.7,1.6475,-449.4,-869.7,1.6453,-23.0,-299.3,0.0000,47.5,-324.7,-0.0089,-327.4,-22.5
3.1543,3.1495,4.8,0,-473.0,-865.6,1.6571,-449.5,-872.2,1.6453,-20.5,-299.5,0.0000,51.2,-323.6,-0.0470,-326.8,-23.1
3.1629,3.1591,3.8,0,-473.6,-867.7,1.6523,-449.7,-875.1,1.6453,-17.4,-299.6,0.0000,55.3,-325.3,-0.0281,-328.7,-28.6
3.1701,3.1667,3.4,0,-473.5,-870.5,1.6609,-449.8,-877.3,1.6453,-15.0,-299.7,-0.0000,57.0,-323.4,-0.0625,-327.2,-27.7
3.1782,3.1748,3.4,0,-473.4,-873.1,1.6617,-450.0,-879.8,1.6453,-12.4,-299.9,0.0000,58.7,-323.0,-0.0654,-327.0,-29.2
3.1858,3.1833,2.6,0,-473.6,-876.7,1.6742,-450.1,-882.3,1.6453,-10.1,-299.7,0.0000,61.0,-318.7,-0.1156,-323.3,-27.7
3.1947,3.1924,2.3,0,-473.4,-879.0,1.6621,-450.1,-885.1,1.6453,-7.7,-299.5,0.0000,62.7,-319.7,-0.0670,-324.1,-33.3
3.2025,3.2000,2.5,0,-473.2,-881.0,1.6551,-450.2,-887.3,1.6453,-5.2,-299.7,-0.0000,64.6,-321.0,-0.0393,-325.3,-37.3
3.2101,3.2087,1.4,0,-473.0,-883.9,1.6698,-450.2,-889.9,1.6453,-2.4,-299.8,-0.0000,66.4,-319.1,-0.0980,-324.1,-34.6
3.2184,3.2171,1.2,0,-473.2,-886.1,1.6650,-450.2,-892.5,1.6453,-0.3,-300.0,-0.0000,68.9,-320.2,-0.0788,-325.3,-38.5
3.2258,3.2257,0.1,0,-472.3,-889.1,1.6759,-450.2,-895.0,1.6453,2.1,-300.1,0.0000,68.3,-317.9,-0.1224,-323.3,-34.6
3.2344,3.2257,8.7,0,-472.3,-889.1,1.6759,-450.2,-895.0,1.6453,2.1,-300.1,0.0000,71.8,-325.8,-0.1224,-331.6,-37.2
3.2422,3.2348,7.4,0,-472.3,-891.0,1.6641,-450.2,-897.8,1.6453,5.7,-300.4,-0.0000,74.7,-327.3,-0.0751,-332.9,-43.9
3.2498,3.2424,7.4,0,-471.5,-893.5,1.6629,-450.1,-900.1,1.6453,8.3,-300.3,-0.0000,74.4,-325.9,-0.0705,-331.3,-44.1
3.2582,3.2509,7.3,0,-470.9,-896.6,1.6522,-450.1,-902.6,1.6453,10.2,-299.5,-0.0000,74.9,-323.7,-0.0275,-328.8,-48.4
3.2663,3.2596,6.7,0,-470.7,-898.7,1.6533,-450.0,-905.2,1.6453,12.7,-299.2,0.0000,77.5,-325.0,-0.0320,-330.2,-50.5
3.2746,3.2681,6.5,0,-469.8,-901.1,1.6487,-449.8,-907.7,1.6453,15.6,-299.6,-0.0000,77.8,-325.3,-0.0136,-330.3,-52.3
3.2827,3.2770,5.7,0,-469.3,-903.9,1.6447,-449.7,-910.4,1.6453,18.2,-299.6,-0.0000,78.6,-324.0,0.0024,-328.9,-54.5
3.2898,3.2850,4.8,0,-467.6,-907.1,1.6381,-449.5,-912.8,1.6453,20.2,-299.3,0.0000,76.2,-320.7,0.0290,-325.1,-54.5
3.2978,3.2934,4.4,0,-467.3,-909.3,1.6300,-449.3,-915.3,1.6453,22.7,-299.1,0.0000,78.3,-321.0,0.0613,-325.0,-59.2
3.3062,3.3015,4.7,0,-466.8,-912.3,1.6400,-449.2,-917.7,1.6453,25.3,-298.9,-0.0000,80.1,-319.5,0.0214,-324.2,-57.8
3.3149,3.3103,4.7,0,-465.3,-914.1,1.6294,-448.9,-920.4,1.6453,28.0,-298.7,0.0000,79.0,-321.5,0.0639,-325.6,-60.0
3.3220,3.3187,3.3,0,-464.0,-916.7,1.6286,-448.7,-922.9,1.6453,30.7,-298.5,-0.0000,77.9,-319.8,0.0670,-323.8,-59.3
3.3306,3.3281,2.5,0,-462.3,-920.2,1.6230,-448.4,-925.7,1.6453,33.3,-298.4,0.0000,75.9,-317.0,0.0894,-320.5,-59.3
3.3389,3.3353,3.6,0,-461.7,-922.6,1.6187,-448.1,-927.8,1.6453,35.1,-298.3,-0.0000,77.4,-317.0,0.1065,-320.3,-62.1
3.3463,3.3440,2.3,0,-460.3,-924.8,1.6230,-447.8,-930.4,1.6453,37.9,-297.7,-0.0000,76.5,-316.4,0.0894,-320.0,-59.9
3.3547,3.3523,2.4,0,-459.6,-927.4,1.6203,-447.5,-932.9,1.6453,40.4,-297.2,0.0000,77.8,-315.8,0.1001,-319.3,-62.0
3.3626,3.3611,1.5,0,-458.3,-929.4,1.6108,-447.1,-935.5,1.6453,43.2,-296.6,-0.0000,77.5,-316.3,0.1381,-319.1,-64.8
3.3707,3.3694,1.3,0,-457.3,-932.2,1.6183,-446.7,-938.0,1.6453,45.8,-296.1,-0.0000,78.0,-314.5,0.1081,-317.9,-62.9
3.3783,3.3694,8.9,0,-457.3,-932.2,1.6183,-446.7,-938.0,1.6453,45.8,-296.1,-0.0000,81.0,-321.3,0.1081,-324.8,-65.6
3.3863,3.3862,0.1,0,-454.4,-937.8,1.6114,-445.9,-942.9,1.6453,50.2,-295.8,-0.0000,75.8,-311.5,0.1358,-314.3,-63.1
3.3950,3.3949,0.1,0,-452.8,-941.3,1.6106,-445.5,-945.5,1.6453,53.0,-295.1,0.0000,74.9,-307.9,0.1387,-310.6,-62.6
3.4031,3.4029,0.1,0,-451.8,-943.0,1.6091,-445.1,-947.9,1.6453,55.5,-294.7,-0.0000,75.9,-309.6,0.1450,-312.2,-64.0
3.4101,3.4029,7.1,0,-451.8,-943.0,1.6091,-445.1,-947.9,1.6453,55.5,-294.7,-0.0000,79.4,-315.8,0.1450,-318.6,-67.2
3.4180,3.4116,6.4,0,-450.7,-946.1,1.6117,-444.6,-950.4,1.6453,58.3,-294.8,-0.0000,79.7,-313.3,0.1347,-316.3,-66.9
3.4266,3.4210,5.6,0,-449.0,-949.0,1.6106,-444.0,-953.2,1.6453,61.0,-294.2,-0.0000,78.4,-310.9,0.1391,-313.7,-66.0
3.4347,3.4282,6.5,0,-447.2,-951.8,1.6177,-443.5,-955.3,1.6453,62.8,-293.2,0.0000,76.7,-309.0,0.1106,-312.2,-62.2
3.4424,3.4387,3.7,0,-446.1,-954.2,1.6213,-442.9,-958.4,1.6453,65.9,-292.5,0.0000,77.5,-308.0,0.0962,-311.6,-61.8
3.4500,3.4473,2.7,0,-445.5,-955.8,1.6129,-442.3,-960.9,1.6453,68.7,-292.0,-0.0000,79.7,-309.5,0.1298,-312.6,-66.6
3.4577,3.4554,2.4,0,-443.9,-958.3,1.6322,-441.7,-963.3,1.6453,70.8,-291.5,-0.0000,78.3,-308.4,0.0526,-312.6,-59.2
3.4657,3.4624,3.4,0,-442.6,-962.2,1.6200,-441.2,-965.3,1.6453,72.6,-291.2,-0.0000,78.3,-303.0,0.1014,-306.5,-63.4
3.4746,3.4710,3.6,0,-440.9,-964.5,1.6261,-440.6,-967.8,1.6453,75.2,-290.3,-0.0000,78.2,-303.0,0.0769,-306.8,-61.4
3.4827,3.4710,11.7,0,-440.9,-964.5,1.6261,-440.6,-967.8,1.6453,75.2,-290.3,-0.0000,82.5,-309.2,0.0769,-313.3,-65.3
3.4900,3.4877,2.3,0,-438.7,-969.5,1.6182,-439.3,-972.6,1.6453,80.1,-288.9,-0.0000,79.5,-300.2,0.1084,-303.7,-65.1
3.4989,3.4963,2.7,0,-437.5,-972.7,1.6377,-438.6,-975.1,1.6453,82.3,-288.4,0.0000,80.6,-297.9,0.0305,-302.7,-60.5
3.5059,3.5047,1.2,0,-435.8,-975.6,1.6300,-437.9,-977.5,1.6453,85.0,-287.9,0.0000,79.4,-294.8,0.0614,-299.0,-61.8
3.5142,3.5130,1.2,0,-435.0,-978.1,1.6438,-437.2,-979.9,1.6453,87.6,-287.5,-0.0000,81.6,-293.8,0.0060,-299.0,-60.0
3.5230,3.5216,1.4,0,-433.7,-980.9,1.6419,-436.4,-982.4,1.6453,89.7,-286.0,0.0000,82.4,-291.4,0.0135,-296.5,-61.5
3.5300,3.5299,0.1,0,-433.3,-983.1,1.6338,-435.7,-984.8,1.6453,92.0,-284.9,0.0000,85.1,-289.9,0.0461,-294.7,-66.6
3.5384,3.5383,0.1,0,-432.3,-986.1,1.6510,-434.9,-987.2,1.6453,94.7,-284.7,0.0000,87.0,-287.8,-0.0228,-293.8,-63.6
3.5468,3.5466,0.2,0,-431.5,-988.4,1.6459,-434.1,-989.5,1.6453,97.2,-284.1,0.0000,89.5,-287.5,-0.0023,-293.4,-67.7
3.5548,3.5466,8.3,0,-431.5,-988.4,1.6459,-434.1,-989.5,1.6453,97.2,-284.1,0.0000,93.8,-293.5,-0.0023,-299.7,-71.5
3.5618,3.5553,6.5,0,-430.9,-991.0,1.6545,-433.2,-992.0,1.6453,99.4,-283.1,-0.0000,96.1,-291.1,-0.0369,-298.1,-71.4
3.5709,3.5633,7.6,0,-429.2,-993.7,1.6518,-432.4,-994.3,1.6453,101.6,-282.3,-0.0000,96.8,-289.7,-0.0260,-296.5,-73.0
3.5781,3.5721,6.0,0,-428.1,-995.9,1.6546,-431.5,-996.7,1.6453,104.5,-281.5,0.0000,97.8,-288.3,-0.0372,-295.5,-73.4
3.5861,3.5785,7.6,0,-427.9,-998.4,1.6575,-430.8,-998.5,1.6453,106.4,-280.8,0.0000,101.8,-286.4,-0.0487,-294.1,-76.6
3.5947,3.5889,5.8,0,-426.6,-1000.9,1.6568,-429.7,-1001.5,1.6453,109.0,-279.1,0.0000,103.0,-285.1,-0.0461,-292.8,-78.1
3.6027,3.5972,5.4,0,-425.8,-1004.0,1.6640,-428.8,-1003.8,1.6453,111.2,-278.4,0.0000,105.5,-282.2,-0.0745,-290.8,-78.8
3.6107,3.6060,4.7,0,-425.4,-1006.0,1.6578,-427.8,-1006.2,1.6453,113.5,-278.3,0.0000,109.2,-282.1,-0.0501,-290.5,-84.2
3.6186,3.6141,4.4,0,-424.2,-1008.9,1.6633,-426.9,-1008.5,1.6453,115.9,-277.0,-0.0000,110.9,-278.1,-0.0719,-287.2,-84.8
3.6267,3.6230,3.7,0,-424.0,-1011.5,1.6585,-425.8,-1010.9,1.6453,118.7,-275.0,0.0000,115.4,-275.7,-0.0529,-284.8,-90.8
