t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s
1.0191,1.0153,3.8,0,-502.1,-541.4,1.4198,-492.2,-535.4,1.3619,-307.8,256.1,0.0000,-309.7,237.8,-0.2316,188.5,341.9
1.0263,1.0153,11.0,0,-502.1,-541.4,1.4198,-492.2,-535.4,1.3619,-307.8,256.1,0.0000,-318.4,240.2,-0.2316,189.6,350.9
1.0343,1.0320,2.3,0,-506.7,-537.5,1.4172,-497.4,-531.2,1.3619,-313.4,248.5,-0.0000,-314.4,231.0,-0.2212,180.2,346.1
1.0422,1.0408,1.4,0,-508.1,-536.7,1.4115,-500.2,-529.0,1.3619,-316.3,244.6,-0.0000,-320.1,231.4,-0.1983,177.7,352.7
1.0505,1.0493,1.3,0,-510.9,-535.0,1.4180,-502.9,-527.0,1.3619,-319.2,240.7,0.0000,-321.9,228.3,-0.2243,176.6,352.9
1.0584,1.0571,1.2,0,-512.8,-533.2,1.4166,-505.4,-525.1,1.3619,-321.8,237.6,0.0000,-325.6,225.1,-0.2188,172.4,356.3
1.0673,1.0659,1.4,0,-514.0,-532.3,1.4113,-508.2,-523.0,1.3619,-324.6,234.0,-0.0000,-333.1,224.0,-0.1975,168.2,364.4
1.0746,1.0744,0.2,0,-515.4,-530.6,1.4077,-511.0,-521.1,1.3619,-326.8,231.1,0.0000,-338.0,220.3,-0.1832,162.5,369.3
1.0830,1.0829,0.1,0,-518.5,-529.1,1.4206,-513.8,-519.1,1.3619,-329.3,227.6,0.0000,-339.2,217.7,-0.2346,164.5,367.9
1.0908,1.0829,8.0,0,-518.5,-529.1,1.4206,-513.8,-519.1,1.3619,-329.3,227.6,0.0000,-349.1,219.3,-0.2346,164.6,378.0
1.0989,1.0914,7.5,0,-520.2,-527.8,1.4155,-516.6,-517.2,1.3619,-332.1,222.4,-0.0000,-353.6,217.2,-0.2146,159.9,382.9
1.1066,1.0999,6.7,0,-522.5,-526.3,1.4174,-519.4,-515.3,1.3619,-334.6,218.3,-0.0000,-355.8,214.6,-0.2222,157.7,384.5
1.1147,1.1082,6.5,0,-524.4,-525.2,1.4186,-522.2,-513.5,1.3619,-337.0,215.1,-0.0000,-360.8,212.1,-0.2269,154.9,388.7
1.1221,1.1168,5.3,0,-526.4,-523.4,1.4223,-525.1,-511.7,1.3619,-339.5,211.5,0.0000,-364.6,207.0,-0.2417,150.8,391.2
1.1309,1.1232,7.7,0,-528.4,-522.0,1.4205,-527.3,-510.3,1.3619,-341.4,208.9,0.0000,-369.2,204.5,-0.2342,146.9,395.7
1.1382,1.1337,4.5,0,-531.6,-520.2,1.4151,-530.9,-508.2,1.3619,-344.2,204.3,0.0000,-368.8,200.9,-0.2126,141.3,395.5
1.1464,1.1421,4.4,0,-533.3,-518.8,1.4219,-533.8,-506.5,1.3619,-346.3,200.4,-0.0000,-373.7,197.1,-0.2402,139.5,398.8
1.1549,1.1509,4.1,0,-535.1,-517.0,1.4269,-536.9,-504.7,1.3619,-348.6,196.0,-0.0000,-378.9,192.3,-0.2599,135.9,402.6
1.1623,1.1590,3.3,0,-537.6,-515.6,1.4269,-539.7,-503.2,1.3619,-350.8,191.8,-0.0000,-380.5,188.6,-0.2600,132.1,403.6
1.1708,1.1673,3.5,0,-539.4,-514.1,1.4320,-542.6,-501.6,1.3619,-353.0,187.9,-0.0000,-385.4,185.1,-0.2804,130.0,407.3
1.1787,1.1761,2.6,0,-541.9,-512.7,1.4267,-545.7,-500.0,1.3619,-355.3,183.8,0.0000,-388.4,181.0,-0.2592,123.4,410.3
1.1868,1.1844,2.4,0,-544.0,-512.0,1.4214,-548.7,-498.4,1.3619,-357.0,180.3,-0.0000,-392.7,179.2,-0.2380,118.8,415.0
1.1950,1.1925,2.5,0,-546.2,-510.1,1.4325,-551.6,-497.0,1.3619,-358.6,176.9,-0.0000,-395.9,173.8,-0.2825,117.6,416.1
1.2029,1.2014,1.5,0,-548.0,-509.1,1.4368,-554.8,-495.4,1.3619,-361.2,171.8,0.0000,-400.1,171.2,-0.2997,116.2,419.4
1.2108,1.2097,1.0,0,-551.2,-507.1,1.4411,-557.8,-494.0,1.3619,-363.5,167.3,0.0000,-400.7,165.1,-0.3170,111.9,418.6
1.2184,1.2183,0.1,0,-553.6,-505.9,1.4278,-560.9,-492.6,1.3619,-365.2,164.0,-0.0000,-403.3,161.2,-0.2637,102.1,422.2
1.2266,1.2265,0.1,0,-555.8,-504.3,1.4427,-563.9,-491.3,1.3619,-366.9,160.3,0.0000,-407.0,156.1,-0.3233,102.8,423.6
1.2350,1.2265,8.5,0,-555.8,-504.3,1.4427,-563.9,-491.3,1.3619,-366.9,160.3,0.0000,-417.5,155.5,-0.3233,100.9,434.0
1.2427,1.2353,7.4,0,-558.0,-503.1,1.4427,-567.2,-489.9,1.3619,-368.5,155.4,-0.0000,-420.4,152.0,-0.3234,97.1,436.4
1.2505,1.2432,7.3,0,-560.5,-502.1,1.4337,-570.1,-488.7,1.3619,-370.0,151.4,0.0000,-422.8,148.6,-0.2871,89.4,439.1
1.2589,1.2521,6.8,0,-562.8,-500.7,1.4387,-573.4,-487.3,1.3619,-371.5,147.3,0.0000,-426.5,143.9,-0.3074,86.5,441.7
1.2666,1.2602,6.4,0,-566.6,-499.7,1.4329,-576.4,-486.2,1.3619,-373.2,143.3,0.0000,-425.0,140.5,-0.2839,80.7,440.3
1.2740,1.2687,5.4,0,-569.1,-498.2,1.4330,-579.6,-485.0,1.3619,-375.4,138.8,-0.0000,-426.6,135.3,-0.2843,75.4,441.2
1.2829,1.2772,5.7,0,-572.3,-498.1,1.4283,-582.8,-483.8,1.3619,-376.9,134.6,-0.0000,-427.9,133.8,-0.2655,71.6,442.6
1.2900,1.2856,4.5,0,-574.4,-497.0,1.4265,-585.9,-482.7,1.3619,-377.8,130.6,0.0000,-430.8,129.0,-0.2584,65.7,444.9
1.2986,1.2940,4.6,0,-576.7,-495.7,1.4312,-589.1,-481.6,1.3619,-379.3,126.3,0.0000,-434.8,123.5,-0.2772,61.8,447.7
1.3071,1.3025,4.6,0,-580.0,-495.0,1.4336,-592.4,-480.6,1.3619,-381.1,121.9,-0.0000,-435.1,120.1,-0.2868,59.5,447.5
1.3144,1.3110,3.4,0,-582.7,-494.2,1.4346,-595.6,-479.5,1.3619,-382.4,117.4,0.0000,-435.5,116.4,-0.2907,56.2,447.3
1.3223,1.3199,2.4,0,-586.5,-493.2,1.4288,-599.0,-478.5,1.3619,-383.7,112.6,0.0000,-434.4,112.8,-0.2678,50.2,446.0
1.3305,1.3279,2.6,0,-589.8,-492.1,1.4255,-602.1,-477.6,1.3619,-384.9,108.8,-0.0000,-435.2,108.9,-0.2543,44.7,446.4
1.3391,1.3367,2.4,0,-593.2,-491.7,1.4209,-605.5,-476.7,1.3619,-386.1,104.5,0.0000,-435.3,104.8,-0.2360,38.6,446.0
1.3470,1.3446,2.3,0,-596.0,-490.7,1.4291,-608.6,-475.9,1.3619,-387.3,100.6,0.0000,-436.4,99.0,-0.2688,36.4,446.1
1.3541,1.3446,9.5,0,-596.0,-490.7,1.4291,-608.6,-475.9,1.3619,-387.3,100.6,0.0000,-445.3,97.6,-0.2688,33.8,454.6
1.3624,1.3623,0.1,0,-602.5,-488.8,1.4266,-615.4,-474.2,1.3619,-389.5,91.6,-0.0000,-436.0,90.1,-0.2590,26.5,444.5
1.3705,1.3703,0.1,0,-606.3,-487.1,1.4219,-618.6,-473.5,1.3619,-390.4,87.2,0.0000,-434.5,83.1,-0.2401,17.7,442.0
1.3788,1.3787,0.1,0,-609.0,-485.9,1.4056,-621.8,-472.8,1.3619,-391.5,82.2,0.0000,-436.9,77.5,-0.1747,4.6,443.7
1.3868,1.3787,8.1,0,-609.0,-485.9,1.4056,-621.8,-472.8,1.3619,-391.5,82.2,0.0000,-446.4,75.3,-0.1747,0.9,452.7
1.3943,1.3889,5.4,0,-613.1,-485.6,1.4087,-625.8,-471.9,1.3619,-392.5,76.7,0.0000,-443.1,72.4,-0.1873,-0.0,449.0
1.4027,1.3954,7.3,0,-616.1,-484.6,1.3936,-628.4,-471.5,1.3619,-392.7,73.4,0.0000,-444.5,66.1,-0.1267,-13.3,449.2
1.4107,1.4040,6.8,0,-620.2,-484.6,1.4082,-631.7,-470.8,1.3619,-393.5,69.3,0.0000,-442.1,62.6,-0.1852,-9.8,446.4
1.4187,1.4123,6.4,0,-622.6,-483.4,1.4002,-635.0,-470.3,1.3619,-395.0,66.1,0.0000,-444.5,57.1,-0.1534,-19.2,447.7
1.4266,1.4230,3.6,0,-626.7,-483.0,1.4006,-639.3,-469.6,1.3619,-395.8,59.7,-0.0000,-441.7,53.7,-0.1548,-21.9,444.5
1.4341,1.4295,4.6,0,-630.4,-482.6,1.3976,-641.8,-469.2,1.3619,-396.0,55.2,-0.0000,-439.7,49.5,-0.1429,-27.0,441.6
1.4423,1.4365,5.7,0,-634.6,-482.0,1.3944,-644.6,-468.9,1.3619,-396.4,51.4,-0.0000,-436.7,44.3,-0.1299,-33.1,437.7
1.4509,1.4460,4.9,0,-637.8,-481.7,1.4057,-648.4,-468.4,1.3619,-397.1,46.9,-0.0000,-437.3,39.8,-0.1751,-32.7,437.9
1.4587,1.4563,2.5,0,-642.3,-480.2,1.4000,-652.5,-467.9,1.3619,-397.8,41.7,0.0000,-433.1,32.0,-0.1526,-42.1,432.2
1.4665,1.4632,3.3,0,-646.5,-479.9,1.3995,-655.2,-467.7,1.3619,-398.4,38.2,-0.0000,-430.0,27.8,-0.1504,-45.9,428.5
1.4751,1.4715,3.6,0,-650.0,-480.0,1.3945,-658.5,-467.4,1.3619,-398.6,34.0,-0.0000,-430.3,24.8,-0.1305,-51.1,427.9
1.4828,1.4801,2.7,0,-654.2,-479.3,1.3917,-662.0,-467.1,1.3619,-398.8,29.7,-0.0000,-426.2,19.4,-0.1193,-56.8,422.8
1.4903,1.4891,1.2,0,-657.5,-478.8,1.3821,-665.5,-466.8,1.3619,-399.2,24.2,-0.0000,-424.2,14.8,-0.0809,-65.0,419.5
1.4990,1.4967,2.3,0,-662.0,-478.8,1.3967,-668.6,-466.7,1.3619,-399.6,19.6,0.0000,-421.5,10.5,-0.1392,-62.7,417.0
1.5069,1.5054,1.4,0,-666.4,-478.9,1.3943,-672.1,-466.5,1.3619,-399.7,15.8,0.0000,-418.3,7.1,-0.1297,-66.5,413.1
1.5151,1.5138,1.2,0,-670.1,-478.6,1.3818,-675.4,-466.4,1.3619,-399.9,11.8,-0.0000,-416.2,1.6,-0.0795,-76.6,409.1
1.5226,1.5138,8.8,0,-670.1,-478.6,1.3818,-675.4,-466.4,1.3619,-399.9,11.8,-0.0000,-424.6,-2.7,-0.0795,-82.5,416.6
1.5308,1.5307,0.1,0,-679.1,-478.4,1.3890,-682.2,-466.3,1.3619,-399.8,2.1,-0.0000,-408.7,-6.6,-0.1084,-80.4,400.8
1.5391,1.5390,0.1,0,-682.7,-478.1,1.3868,-685.5,-466.3,1.3619,-399.7,-2.6,-0.0000,-405.9,-12.0,-0.0998,-86.0,396.8
1.5467,1.5390,7.7,0,-682.7,-478.1,1.3868,-685.5,-466.3,1.3619,-399.7,-2.6,-0.0000,-414.2,-15.9,-0.0998,-91.4,404.3
1.5552,1.5491,6.0,0,-687.2,-478.3,1.3913,-689.5,-466.3,1.3619,-399.9,-8.1,0.0000,-410.0,-19.8,-0.1176,-92.7,399.8
1.5632,1.5575,5.7,0,-691.6,-477.9,1.3912,-692.9,-466.4,1.3619,-400.5,-12.3,0.0000,-406.3,-25.8,-0.1174,-98.0,395.1
1.5711,1.5646,6.4,0,-695.5,-478.1,1.3868,-695.7,-466.5,1.3619,-400.1,-15.9,0.0000,-403.8,-30.2,-0.0996,-103.6,391.4
1.5783,1.5727,5.6,0,-700.3,-478.2,1.3814,-699.0,-466.7,1.3619,-398.7,-19.8,0.0000,-396.8,-34.2,-0.0782,-108.3,383.3
1.5872,1.5813,5.9,0,-704.0,-478.8,1.3774,-702.4,-466.9,1.3619,-398.7,-24.4,-0.0000,-395.4,-37.9,-0.0618,-113.2,380.8
1.5942,1.5898,4.4,0,-708.3,-478.9,1.3783,-705.8,-467.1,1.3619,-399.6,-29.1,0.0000,-390.2,-41.7,-0.0655,-115.6,375.0
1.6030,1.5982,4.7,0,-712.2,-478.2,1.3795,-709.1,-467.4,1.3619,-399.0,-33.9,0.0000,-388.3,-49.1,-0.0703,-122.0,371.8
1.6110,1.6083,2.7,0,-716.1,-478.5,1.3793,-713.2,-467.7,1.3619,-398.0,-39.9,0.0000,-385.3,-53.1,-0.0698,-125.4,368.2
1.6186,1.6152,3.5,0,-720.6,-478.6,1.3785,-715.9,-468.0,1.3619,-397.7,-43.1,-0.0000,-380.3,-57.6,-0.0666,-129.2,362.3
1.6272,1.6237,3.5,0,-724.7,-479.1,1.3733,-719.3,-468.4,1.3619,-397.3,-47.2,0.0000,-376.7,-62.2,-0.0454,-134.9,357.2
1.6348,1.6322,2.6,0,-728.6,-479.8,1.3714,-722.7,-468.8,1.3619,-396.4,-51.5,0.0000,-372.7,-65.5,-0.0379,-138.0,352.4
1.6422,1.6408,1.5,0,-733.2,-480.0,1.3751,-726.1,-469.3,1.3619,-395.6,-55.7,0.0000,-367.0,-69.6,-0.0529,-139.7,346.5
1.6501,1.6489,1.2,0,-736.2,-479.7,1.3642,-729.3,-469.7,1.3619,-395.4,-60.4,0.0000,-366.9,-75.9,-0.0092,-149.6,343.6
1.6591,1.6577,1.4,0,-741.0,-480.1,1.3686,-732.8,-470.3,1.3619,-395.1,-65.5,0.0000,-361.6,-81.2,-0.0269,-152.2,338.0
1.6670,1.6658,1.3,0,-744.5,-481.9,1.3573,-735.9,-470.9,1.3619,-393.8,-69.9,0.0000,-359.1,-81.3,0.0186,-155.5,333.7
1.6742,1.6741,0.1,0,-748.7,-482.3,1.3542,-739.2,-471.5,1.3619,-392.8,-74.3,0.0000,-353.6,-85.5,0.0308,-159.5,327.0
1.6826,1.6741,8.6,0,-748.7,-482.3,1.3542,-739.2,-471.5,1.3619,-392.8,-74.3,0.0000,-362.0,-91.8,0.0308,-167.5,333.9
1.6902,1.6836,6.6,0,-752.4,-482.7,1.3602,-742.9,-472.2,1.3619,-392.0,-79.0,-0.0000,-359.0,-96.0,0.0070,-169.0,331.0
1.6988,1.6910,7.8,0,-756.4,-482.7,1.3546,-745.9,-472.8,1.3619,-391.3,-82.7,-0.0000,-356.1,-102.9,0.0290,-176.9,325.7
1.7062,1.6997,6.5,0,-760.8,-482.9,1.3514,-749.2,-473.5,1.3619,-390.7,-86.9,-0.0000,-349.9,-107.6,0.0418,-181.2,318.1
1.7146,1.7080,6.7,0,-764.0,-483.9,1.3596,-752.5,-474.3,1.3619,-389.6,-91.2,0.0000,-348.2,-111.2,0.0092,-181.8,317.1
1.7231,1.7173,5.8,0,-767.4,-484.4,1.3525,-756.1,-475.1,1.3619,-387.8,-96.7,0.0000,-346.3,-116.0,0.0377,-188.3,313.0
1.7305,1.7250,5.5,0,-771.2,-485.0,1.3545,-759.1,-475.9,1.3619,-386.9,-100.6,0.0000,-342.2,-119.9,0.0295,-190.5,308.5
1.7389,1.7332,5.8,0,-775.2,-485.4,1.3581,-762.2,-476.7,1.3619,-386.5,-104.5,0.0000,-338.2,-126.3,0.0153,-194.9,304.0
1.7469,1.7423,4.6,0,-779.2,-486.0,1.3531,-765.8,-477.7,1.3619,-385.0,-109.2,-0.0000,-333.9,-131.9,0.0350,-200.9,297.6
1.7549,1.7503,4.5,0,-782.3,-486.8,1.3600,-768.8,-478.6,1.3619,-383.6,-113.4,0.0000,-332.2,-135.4,0.0077,-201.9,296.5
1.7631,1.7585,4.6,0,-786.6,-487.3,1.3519,-772.0,-479.5,1.3619,-382.2,-117.6,0.0000,-327.5,-140.4,0.0399,-208.1,289.2
1.7707,1.7661,4.6,0,-790.1,-488.9,1.3639,-774.9,-480.5,1.3619,-380.8,-121.5,-0.0000,-323.6,-142.0,-0.0081,-205.5,287.6
1.7782,1.7759,2.4,0,-793.3,-490.0,1.3674,-778.6,-481.7,1.3619,-379.5,-126.5,0.0000,-320.6,-145.3,-0.0220,-207.1,284.6
1.7863,1.7840,2.3,0,-797.2,-490.8,1.3642,-781.7,-482.7,1.3619,-378.6,-130.7,0.0000,-316.4,-150.2,-0.0091,-211.9,278.9
1.7947,1.7925,2.3,0,-799.9,-491.6,1.3681,-784.9,-483.8,1.3619,-376.6,-134.7,0.0000,-315.9,-155.1,-0.0248,-215.5,278.2
1.8028,1.8010,1.8,0,-802.6,-492.2,1.3610,-788.1,-485.0,1.3619,-374.7,-138.9,0.0000,-314.7,-160.5,0.0037,-222.5,274.4
1.8109,1.8097,1.2,0,-807.2,-493.1,1.3709,-791.3,-486.2,1.3619,-373.3,-142.9,-0.0000,-308.1,-165.5,-0.0359,-223.4,269.1
1.8189,1.8177,1.2,0,-809.5,-494.5,1.3699,-794.3,-487.4,1.3619,-371.8,-146.7,-0.0000,-308.3,-168.1,-0.0321,-226.3,268.6
1.8263,1.8262,0.1,0,-812.8,-496.7,1.3710,-797.4,-488.6,1.3619,-370.1,-151.9,-0.0000,-305.0,-168.2,-0.0365,-225.4,265.5
1.8349,1.8348,0.2,0,-815.7,-496.7,1.3746,-800.6,-490.0,1.3619,-368.4,-156.5,-0.0000,-303.5,-176.2,-0.0507,-231.9,263.4
1.8430,1.8348,8.2,0,-815.7,-496.7,1.3746,-800.6,-490.0,1.3619,-368.4,-156.5,-0.0000,-310.4,-183.6,-0.0507,-240.6,268.6
1.8506,1.8460,4.6,0,-819.3,-498.2,1.3868,-804.7,-491.8,1.3619,-366.5,-161.0,-0.0000,-305.7,-186.6,-0.0996,-239.4,266.4
1.8582,1.8525,5.7,0,-822.2,-499.2,1.3819,-807.1,-492.8,1.3619,-364.9,-164.1,0.0000,-303.0,-191.5,-0.0799,-245.0,261.6
1.8667,1.8602,6.4,0,-825.0,-501.2,1.3838,-809.9,-494.1,1.3619,-362.7,-168.1,0.0000,-301.3,-193.4,-0.0875,-246.0,260.1
1.8752,1.8685,6.7,0,-828.2,-503.4,1.3819,-812.9,-495.5,1.3619,-360.8,-172.1,0.0000,-298.3,-194.6,-0.0801,-247.2,256.4
1.8830,1.8772,5.8,0,-830.3,-504.0,1.3757,-816.1,-497.0,1.3619,-359.1,-176.3,-0.0000,-298.2,-200.6,-0.0553,-254.6,253.6
1.8902,1.8859,4.4,0,-833.5,-505.4,1.3821,-819.2,-498.6,1.3619,-357.0,-180.6,0.0000,-294.5,-203.6,-0.0807,-255.2,251.1
1.8986,1.8940,4.6,0,-836.1,-506.3,1.3786,-822.1,-500.1,1.3619,-354.7,-184.7,0.0000,-293.5,-209.0,-0.0669,-261.2,248.2
1.9070,1.9024,4.6,0,-838.1,-509.0,1.3752,-825.0,-501.6,1.3619,-352.8,-188.5,-0.0000,-294.2,-209.2,-0.0531,-262.4,247.9
1.9144,1.9110,3.4,0,-840.9,-510.4,1.3802,-828.1,-503.3,1.3619,-351.0,-192.2,-0.0000,-291.0,-212.8,-0.0732,-264.1,245.4
1.9229,1.9195,3.4,0,-843.7,-511.8,1.3782,-831.0,-504.9,1.3619,-348.8,-196.1,-0.0000,-288.5,-217.9,-0.0651,-269.1,241.4
1.9303,1.9277,2.6,0,-846.8,-513.9,1.3781,-833.9,-506.5,1.3619,-346.6,-199.8,-0.0000,-284.5,-218.7,-0.0648,-269.1,237.4
1.9391,1.9367,2.5,0,-849.1,-516.0,1.3712,-837.0,-508.3,1.3619,-344.0,-204.4,0.0000,-284.1,-221.1,-0.0372,-273.0,234.6
1.9464,1.9367,9.7,0,-849.1,-516.0,1.3712,-837.0,-508.3,1.3619,-344.0,-204.4,0.0000,-289.3,-228.7,-0.0372,-281.5,238.2
1.9546,1.9532,1.4,0,-854.2,-519.6,1.3806,-842.6,-511.8,1.3619,-338.9,-211.9,-0.0000,-279.9,-226.5,-0.0749,-275.3,232.0
1.9630,1.9615,1.4,0,-856.0,-520.9,1.3731,-845.4,-513.6,1.3619,-336.3,-215.4,0.0000,-279.7,-231.6,-0.0448,-282.1,228.8
1.9710,1.9698,1.2,0,-858.2,-523.8,1.3725,-848.2,-515.4,1.3619,-334.3,-219.3,0.0000,-278.7,-231.6,-0.0425,-282.0,227.6
1.9785,1.9784,0.1,0,-861.3,-525.4,1.3761,-851.1,-517.3,1.3619,-332.0,-223.2,0.0000,-273.9,-235.3,-0.0568,-283.8,223.2
1.9871,1.9870,0.1,0,-863.1,-526.8,1.3711,-853.9,-519.2,1.3619,-329.8,-226.5,-0.0000,-273.7,-240.7,-0.0369,-290.2,220.5
1.9947,1.9870,7.7,0,-863.1,-526.8,1.3711,-853.9,-519.2,1.3619,-329.8,-226.5,-0.0000,-278.8,-248.4,-0.0369,-298.8,224.0
2.0025,1.9956,6.9,0,-865.2,-530.0,1.3655,-856.8,-521.2,1.3619,-327.3,-230.3,0.0000,-277.3,-246.7,-0.0146,-298.1,221.2
2.0107,2.0040,6.7,0,-868.1,-531.5,1.3775,-859.5,-523.1,1.3619,-324.2,-234.6,-0.0000,-274.2,-251.5,-0.0624,-299.5,220.8
2.0188,2.0124,6.4,0,-869.8,-532.8,1.3666,-862.2,-525.1,1.3619,-321.5,-238.2,0.0000,-274.4,-256.5,-0.0187,-306.9,216.6
2.0261,2.0207,5.4,0,-872.2,-536.0,1.3609,-864.9,-527.1,1.3619,-318.8,-241.1,0.0000,-270.9,-255.2,0.0039,-306.0,211.8
2.0353,2.0295,5.7,0,-874.7,-537.8,1.3767,-867.6,-529.2,1.3619,-316.1,-244.8,0.0000,-267.8,-260.3,-0.0593,-307.1,212.6
2.0420,2.0377,4.4,0,-876.7,-538.7,1.3721,-870.2,-531.2,1.3619,-313.7,-248.3,0.0000,-266.1,-265.1,-0.0407,-312.4,208.5
2.0504,2.0458,4.5,0,-878.8,-540.6,1.3590,-872.8,-533.3,1.3619,-310.9,-251.8,0.0000,-264.7,-268.5,0.0114,-318.2,202.4
2.0585,2.0549,3.6,0,-881.3,-544.0,1.3738,-875.6,-535.6,1.3619,-307.8,-255.7,-0.0000,-261.1,-267.7,-0.0478,-313.6,203.7
2.0662,2.0629,3.3,0,-883.3,-545.2,1.3655,-878.0,-537.7,1.3619,-304.7,-259.3,0.0000,-259.0,-272.9,-0.0143,-319.9,197.9
2.0746,2.0710,3.6,0,-885.9,-547.4,1.3574,-880.5,-539.8,1.3619,-301.4,-263.1,0.0000,-256.1,-275.7,0.0180,-323.7,191.9
2.0825,2.0799,2.5,0,-888.5,-549.8,1.3650,-883.2,-542.1,1.3619,-298.6,-266.0,0.0000,-252.4,-277.6,-0.0125,-323.4,190.3
2.0909,2.0886,2.3,0,-890.2,-552.1,1.3709,-885.7,-544.4,1.3619,-295.7,-269.0,0.0000,-251.4,-280.7,-0.0360,-325.1,190.7
2.0990,2.0965,2.4,0,-892.8,-553.7,1.3618,-888.1,-546.6,1.3619,-293.3,-272.1,-0.0000,-247.6,-285.3,0.0005,-330.4,183.0
2.1067,2.1053,1.5,0,-895.5,-555.9,1.3849,-890.6,-549.0,1.3619,-290.6,-275.5,0.0000,-242.7,-287.8,-0.0920,-327.7,185.3
2.1150,2.1138,1.2,0,-897.2,-558.6,1.3725,-893.1,-551.3,1.3619,-286.5,-279.1,0.0000,-240.9,-289.4,-0.0425,-331.2,179.1
2.1224,2.1138,8.6,0,-897.2,-558.6,1.3725,-893.1,-551.3,1.3619,-286.5,-279.1,0.0000,-244.5,-298.0,-0.0425,-340.3,181.0
2.1307,2.1306,0.1,0,-901.9,-563.0,1.3922,-897.8,-556.1,1.3619,-280.2,-285.4,0.0000,-234.6,-294.3,-0.1211,-331.2,178.5
2.1383,2.1306,7.7,0,-901.9,-563.0,1.3922,-897.8,-556.1,1.3619,-280.2,-285.4,0.0000,-237.5,-303.7,-0.1211,-341.0,179.8
2.1464,2.1388,7.6,0,-903.0,-564.8,1.3722,-900.1,-558.4,1.3619,-277.1,-288.3,-0.0000,-237.2,-308.7,-0.0412,-349.4,171.6
2.1544,2.1472,7.2,0,-905.7,-566.2,1.3814,-902.4,-560.9,1.3619,-273.5,-291.4,-0.0000,-231.9,-313.6,-0.0779,-351.7,168.7
2.1628,2.1580,4.8,0,-908.4,-568.5,1.4009,-905.4,-564.0,1.3619,-269.5,-295.3,0.0000,-226.7,-316.9,-0.1562,-350.7,169.9
2.1709,2.1644,6.5,0,-909.8,-571.1,1.3790,-907.1,-566.0,1.3619,-267.3,-297.6,-0.0000,-226.0,-318.2,-0.0683,-355.5,161.2
2.1782,2.1726,5.6,0,-912.3,-572.8,1.3824,-909.3,-568.4,1.3619,-264.1,-300.5,0.0000,-221.7,-321.3,-0.0819,-357.2,157.6
2.1872,2.1825,4.6,0,-915.4,-576.2,1.3988,-911.9,-571.4,1.3619,-260.2,-304.2,-0.0000,-214.8,-322.4,-0.1477,-354.4,156.5
2.1949,2.1926,2.3,0,-916.8,-577.8,1.3792,-914.5,-574.5,1.3619,-255.6,-307.6,-0.0000,-212.8,-327.3,-0.0691,-361.9,146.5
2.2025,2.1989,3.6,0,-918.3,-579.4,1.3853,-916.1,-576.4,1.3619,-252.6,-309.7,-0.0000,-210.7,-331.9,-0.0935,-365.1,145.9
2.2112,2.2086,2.6,0,-921.6,-582.7,1.3979,-918.5,-579.4,1.3619,-249.1,-312.7,0.0000,-203.0,-332.6,-0.1440,-362.6,142.8
2.2188,2.2153,3.5,0,-923.2,-584.9,1.3853,-920.2,-581.5,1.3619,-246.7,-314.8,-0.0000,-200.8,-335.5,-0.0937,-366.7,135.5
2.2269,2.2255,1.5,0,-925.5,-586.7,1.3973,-922.6,-584.8,1.3619,-242.2,-318.8,-0.0000,-196.6,-340.1,-0.1416,-369.0,135.0
2.2349,2.2323,2.6,0,-927.1,-590.1,1.3957,-924.3,-586.9,1.3619,-239.2,-321.4,-0.0000,-193.8,-339.5,-0.1352,-368.0,131.7
2.2420,2.2408,1.2,0,-929.5,-592.1,1.3936,-926.3,-589.7,1.3619,-235.2,-323.7,-0.0000,-188.1,-341.8,-0.1270,-369.5,124.9
2.2512,2.2487,2.4,0,-931.5,-593.8,1.3893,-928.2,-592.3,1.3619,-231.6,-326.2,-0.0000,-184.5,-348.3,-0.1097,-375.9,118.6
2.2586,2.2487,9.9,0,-931.5,-593.8,1.3893,-928.2,-592.3,1.3619,-231.6,-326.2,-0.0000,-186.4,-358.0,-0.1097,-385.7,118.7
2.2669,2.2657,1.2,0,-935.9,-599.1,1.3867,-932.0,-597.8,1.3619,-225.2,-330.0,-0.0000,-174.3,-352.1,-0.0991,-378.1,106.9
2.2753,2.2739,1.4,0,-938.0,-602.1,1.3899,-933.9,-600.6,1.3619,-220.9,-333.2,0.0000,-169.2,-353.4,-0.1120,-378.1,102.8
2.2827,2.2826,0.1,0,-939.6,-604.9,1.3920,-935.8,-603.5,1.3619,-216.8,-336.1,-0.0000,-165.9,-354.1,-0.1205,-378.0,100.2
2.2902,2.2826,7.6,0,-939.6,-604.9,1.3920,-935.8,-603.5,1.3619,-216.8,-336.1,-0.0000,-167.2,-363.8,-0.1205,-387.8,99.8
2.2991,2.2926,6.4,0,-942.9,-606.6,1.3888,-937.9,-606.9,1.3619,-212.1,-339.0,0.0000,-159.3,-369.3,-0.1075,-392.0,89.8
2.3066,2.3001,6.5,0,-944.0,-609.1,1.3854,-939.5,-609.4,1.3619,-208.9,-341.1,0.0000,-157.2,-370.5,-0.0940,-393.1,86.3
