t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s
2.2372,2.2321,5.1,0,-918.0,-1602.0,1.6285,-928.4,-1388.9,1.6214,10.1,-199.7,-0.0000,-20.8,436.4,-0.0282,436.9,-4.4
2.2450,2.2408,4.2,0,-918.0,-1602.2,1.6328,-928.3,-1390.6,1.6214,10.1,-199.7,-0.0000,-20.5,432.5,-0.0457,433.0,-6.4
2.2535,2.2497,3.8,0,-918.0,-1602.5,1.6303,-928.2,-1392.4,1.6214,10.1,-199.7,0.0000,-20.2,428.4,-0.0355,428.9,-5.3
2.2609,2.2575,3.4,0,-917.9,-1602.6,1.6278,-928.1,-1394.0,1.6214,10.1,-199.7,-0.0000,-20.3,424.2,-0.0254,424.6,-3.9
2.2700,2.2660,3.9,0,-917.9,-1602.2,1.6293,-928.0,-1395.7,1.6214,10.1,-199.7,-0.0000,-20.1,417.4,-0.0315,417.9,-4.3
2.2773,2.2746,2.6,0,-918.1,-1602.2,1.6256,-927.9,-1397.4,1.6214,10.1,-199.7,-0.0000,-19.3,413.2,-0.0169,413.6,-3.4
2.2850,2.2826,2.4,0,-917.8,-1602.1,1.6286,-927.9,-1399.0,1.6214,10.1,-199.7,0.0000,-19.9,408.1,-0.0288,408.6,-3.7
2.2933,2.2915,1.8,0,-918.0,-1602.3,1.6278,-927.8,-1400.7,1.6214,10.1,-199.7,0.0000,-19.2,403.7,-0.0255,404.1,-3.8
2.3014,2.3001,1.3,0,-918.2,-1602.1,1.6244,-927.7,-1402.5,1.6214,10.1,-199.7,0.0000,-18.4,398.4,-0.0119,398.8,-3.0
2.3091,2.3079,1.1,0,-917.8,-1602.3,1.6321,-927.6,-1404.0,1.6214,10.1,-199.7,0.0000,-19.3,394.3,-0.0427,394.8,-4.9
2.3169,2.3168,0.1,0,-917.6,-1602.9,1.6275,-927.5,-1405.8,1.6214,10.1,-199.7,-0.0000,-19.6,391.3,-0.0244,391.8,-2.6
2.3254,2.3252,0.2,0,-917.8,-1602.6,1.6293,-927.4,-1407.5,1.6214,10.1,-199.7,0.0000,-18.8,385.5,-0.0317,385.9,-3.8
2.3331,2.3252,7.8,0,-917.8,-1602.6,1.6293,-927.4,-1407.5,1.6214,10.1,-199.7,0.0000,-18.6,380.9,-0.0317,381.4,-3.7
2.3417,2.3336,8.2,0,-917.7,-1602.9,1.6258,-927.3,-1409.1,1.6214,10.1,-199.7,0.0000,-18.6,376.7,-0.0174,377.1,-2.1
2.3495,2.3420,7.5,0,-917.9,-1603.1,1.6356,-927.3,-1410.8,1.6214,10.1,-199.7,0.0000,-17.6,372.6,-0.0569,373.0,-6.6
2.3571,2.3505,6.6,0,-918.0,-1602.7,1.6279,-927.2,-1412.5,1.6214,10.1,-199.7,-0.0000,-17.2,366.8,-0.0261,367.2,-3.7
2.3658,2.3588,7.0,0,-918.2,-1602.5,1.6311,-927.1,-1414.2,1.6214,10.1,-199.7,-0.0000,-16.4,360.9,-0.0389,361.2,-5.3
2.3741,2.3673,6.8,0,-918.0,-1602.6,1.6235,-927.0,-1415.9,1.6214,10.1,-199.7,-0.0000,-16.5,356.5,-0.0082,356.8,-2.3
2.3812,2.3762,5.0,0,-917.9,-1602.1,1.6292,-926.9,-1417.7,1.6214,10.1,-199.7,0.0000,-16.7,350.6,-0.0311,351.0,-3.8
2.3898,2.3845,5.3,0,-918.1,-1602.7,1.6326,-926.8,-1419.3,1.6214,10.1,-199.7,0.0000,-15.9,347.4,-0.0448,347.7,-5.6
2.3972,2.3925,4.7,0,-918.0,-1602.0,1.6284,-926.7,-1420.9,1.6214,10.1,-199.7,0.0000,-15.8,340.8,-0.0280,341.1,-3.8
2.4060,2.4022,3.8,0,-917.9,-1602.4,1.6278,-926.6,-1422.9,1.6214,10.1,-199.7,-0.0000,-16.1,336.7,-0.0254,337.1,-3.1
2.4131,2.4022,10.9,0,-917.9,-1602.4,1.6278,-926.6,-1422.9,1.6214,10.1,-199.7,-0.0000,-15.9,332.4,-0.0254,332.8,-3.1
2.4210,2.4176,3.3,0,-918.2,-1602.3,1.6327,-926.5,-1425.9,1.6214,10.1,-199.7,0.0000,-14.5,327.3,-0.0452,327.5,-5.8
2.4298,2.4250,4.8,0,-917.8,-1602.3,1.6253,-926.4,-1427.4,1.6214,10.1,-199.7,-0.0000,-15.4,322.1,-0.0157,322.5,-2.1
2.4376,2.4350,2.6,0,-917.8,-1602.1,1.6272,-926.3,-1429.4,1.6214,10.1,-199.7,-0.0000,-15.3,316.8,-0.0232,317.1,-2.6
2.4456,2.4433,2.3,0,-917.7,-1602.6,1.6270,-926.2,-1431.1,1.6214,10.1,-199.7,0.0000,-15.3,313.4,-0.0223,313.7,-2.3
2.4530,2.4517,1.2,0,-917.9,-1602.1,1.6293,-926.1,-1432.7,1.6214,10.1,-199.7,-0.0000,-14.6,307.6,-0.0315,307.9,-3.4
2.4616,2.4517,9.9,0,-917.9,-1602.1,1.6293,-926.1,-1432.7,1.6214,10.1,-199.7,-0.0000,-14.3,302.4,-0.0315,302.7,-3.4
2.4698,2.4686,1.2,0,-918.0,-1602.4,1.6302,-926.0,-1436.1,1.6214,10.1,-199.7,-0.0000,-13.8,298.5,-0.0351,298.7,-4.0
2.4771,2.4770,0.1,0,-917.7,-1602.8,1.6265,-925.9,-1437.8,1.6214,10.1,-199.7,-0.0000,-14.4,295.1,-0.0203,295.5,-2.1
2.4856,2.4855,0.1,0,-917.7,-1602.1,1.6275,-925.8,-1439.5,1.6214,10.1,-199.7,-0.0000,-14.0,288.1,-0.0244,288.4,-2.3
2.4929,2.4855,7.4,0,-917.7,-1602.1,1.6275,-925.8,-1439.5,1.6214,10.1,-199.7,-0.0000,-13.8,283.7,-0.0244,284.0,-2.3
2.5020,2.5019,0.1,0,-917.7,-1602.4,1.6281,-925.6,-1442.8,1.6214,10.1,-199.7,-0.0000,-13.8,279.2,-0.0267,279.5,-2.3
2.5092,2.5019,7.3,0,-917.7,-1602.4,1.6281,-925.6,-1442.8,1.6214,10.1,-199.7,-0.0000,-13.5,274.9,-0.0267,275.2,-2.2
2.5179,2.5110,6.9,0,-917.6,-1602.7,1.6305,-925.5,-1444.6,1.6214,10.1,-199.7,-0.0000,-13.4,270.4,-0.0362,270.7,-2.7
2.5253,2.5196,5.8,0,-917.9,-1602.5,1.6261,-925.5,-1446.3,1.6214,10.1,-199.7,-0.0000,-12.3,265.4,-0.0186,265.7,-2.4
2.5335,2.5279,5.6,0,-918.1,-1602.6,1.6265,-925.4,-1448.0,1.6214,10.1,-199.7,-0.0000,-11.5,260.8,-0.0202,261.0,-3.0
2.5414,2.5368,4.7,0,-917.3,-1602.7,1.6438,-925.3,-1449.7,1.6214,10.1,-199.7,0.0000,-13.6,256.4,-0.0896,256.7,-5.2
2.5493,2.5450,4.3,0,-918.0,-1602.6,1.6264,-925.2,-1451.4,1.6214,10.1,-199.7,0.0000,-11.3,251.2,-0.0198,251.5,-2.7
2.5579,2.5531,4.8,0,-917.7,-1602.4,1.6294,-925.1,-1453.0,1.6214,10.1,-199.7,-0.0000,-11.9,245.6,-0.0320,245.9,-2.5
2.5657,2.5619,3.8,0,-917.9,-1602.5,1.6306,-925.0,-1454.7,1.6214,10.1,-199.7,-0.0000,-11.0,241.2,-0.0368,241.4,-3.4
2.5732,2.5704,2.8,0,-917.8,-1602.5,1.6286,-924.9,-1456.4,1.6214,10.1,-199.7,0.0000,-11.1,236.8,-0.0287,237.1,-2.6
2.5819,2.5783,3.6,0,-917.0,-1602.8,1.6399,-924.9,-1458.0,1.6214,10.1,-199.7,-0.0000,-13.3,232.5,-0.0740,232.8,-2.8
2.5899,2.5873,2.6,0,-917.4,-1602.7,1.6412,-924.8,-1459.8,1.6214,10.1,-199.7,-0.0000,-11.8,227.4,-0.0792,227.7,-4.2
2.5969,2.5957,1.2,0,-918.0,-1602.5,1.6313,-924.7,-1461.5,1.6214,10.1,-199.7,-0.0000,-10.0,222.5,-0.0396,222.7,-3.5
2.6056,2.6043,1.3,0,-917.7,-1602.5,1.6244,-924.6,-1463.2,1.6214,10.1,-199.7,0.0000,-10.4,217.3,-0.0118,217.6,-1.2
2.6138,2.6124,1.4,0,-917.6,-1602.6,1.6286,-924.5,-1464.8,1.6214,10.1,-199.7,-0.0000,-10.7,212.7,-0.0289,212.9,-1.6
2.6211,2.6209,0.1,0,-917.9,-1602.2,1.6316,-924.4,-1466.5,1.6214,10.1,-199.7,-0.0000,-9.4,207.2,-0.0407,207.4,-3.2
2.6295,2.6294,0.1,0,-917.9,-1602.5,1.6264,-924.3,-1468.2,1.6214,10.1,-199.7,-0.0000,-9.1,202.8,-0.0200,203.0,-2.2
2.6378,2.6294,8.4,0,-917.9,-1602.5,1.6264,-924.3,-1468.2,1.6214,10.1,-199.7,-0.0000,-8.8,197.9,-0.0200,198.1,-2.2
2.6459,2.6382,7.7,0,-917.4,-1602.2,1.6257,-924.3,-1470.0,1.6214,10.1,-199.7,-0.0000,-10.1,192.4,-0.0171,192.6,-0.4
2.6538,2.6470,6.8,0,-918.0,-1602.5,1.6275,-924.2,-1471.8,1.6214,10.1,-199.7,-0.0000,-8.2,188.3,-0.0242,188.5,-2.5
2.6609,2.6545,6.4,0,-917.1,-1602.9,1.6439,-924.1,-1473.3,1.6214,10.1,-199.7,0.0000,-10.8,185.4,-0.0899,185.7,-2.8
2.6696,2.6631,6.5,0,-917.3,-1603.1,1.6442,-924.0,-1475.0,1.6214,10.1,-199.7,0.0000,-9.9,180.9,-0.0910,181.1,-3.4
2.6778,2.6720,5.7,0,-918.0,-1602.4,1.6255,-923.9,-1476.7,1.6214,10.1,-199.7,-0.0000,-7.6,173.9,-0.0164,174.0,-2.0
2.6859,2.6799,6.0,0,-918.0,-1602.0,1.6268,-923.8,-1478.3,1.6214,10.1,-199.7,-0.0000,-7.3,167.8,-0.0216,167.9,-2.1
2.6930,2.6887,4.3,0,-918.1,-1602.6,1.6343,-923.7,-1480.1,1.6214,10.1,-199.7,-0.0000,-6.6,165.2,-0.0513,165.3,-3.9
2.7018,2.6970,4.8,0,-918.3,-1602.8,1.6290,-923.7,-1481.7,1.6214,10.1,-199.7,-0.0000,-5.8,160.7,-0.0304,160.8,-3.5
2.7091,2.7067,2.4,0,-917.8,-1602.5,1.6298,-923.6,-1483.7,1.6214,10.1,-199.7,-0.0000,-7.1,155.2,-0.0336,155.3,-2.0
2.7169,2.7141,2.9,0,-918.2,-1602.6,1.6313,-923.5,-1485.1,1.6214,10.1,-199.7,-0.0000,-5.5,150.9,-0.0397,151.0,-3.6
2.7248,2.7224,2.5,0,-917.8,-1602.5,1.6261,-923.4,-1486.8,1.6214,10.1,-199.7,0.0000,-6.7,145.9,-0.0187,146.1,-1.4
2.7332,2.7307,2.5,0,-917.6,-1602.4,1.6288,-923.3,-1488.5,1.6214,10.1,-199.7,0.0000,-7.0,140.6,-0.0295,140.7,-1.1
2.7416,2.7415,0.1,0,-918.2,-1602.8,1.6273,-923.2,-1490.6,1.6214,10.1,-199.7,-0.0000,-4.9,136.7,-0.0236,136.8,-2.9
2.7491,2.7479,1.2,0,-918.0,-1602.6,1.6315,-923.1,-1491.9,1.6214,10.1,-199.7,-0.0000,-5.2,131.5,-0.0403,131.6,-2.7
2.7573,2.7560,1.2,0,-917.9,-1602.1,1.6310,-923.1,-1493.5,1.6214,10.1,-199.7,-0.0000,-5.3,125.2,-0.0383,125.3,-2.3
2.7652,2.7651,0.1,0,-918.0,-1602.4,1.6297,-923.0,-1495.3,1.6214,10.1,-199.7,-0.0000,-4.9,121.3,-0.0330,121.4,-2.2
2.7738,2.7651,8.7,0,-918.0,-1602.4,1.6297,-923.0,-1495.3,1.6214,10.1,-199.7,-0.0000,-4.7,116.1,-0.0330,116.2,-2.2
2.7810,2.7747,6.3,0,-917.2,-1602.7,1.6436,-922.9,-1497.3,1.6214,10.1,-199.7,-0.0000,-6.7,112.8,-0.0888,113.0,-1.5
2.7897,2.7896,0.1,0,-917.6,-1602.3,1.6297,-922.7,-1500.2,1.6214,10.1,-199.7,0.0000,-5.2,106.4,-0.0333,106.5,-1.0
2.7976,2.7896,8.0,0,-917.6,-1602.3,1.6297,-922.7,-1500.2,1.6214,10.1,-199.7,0.0000,-5.0,101.6,-0.0333,101.7,-1.0
2.8057,2.7981,7.6,0,-917.8,-1602.4,1.6274,-922.6,-1501.9,1.6214,10.1,-199.7,0.0000,-4.3,97.0,-0.0238,97.1,-1.2
2.8129,2.8091,3.9,0,-918.3,-1602.5,1.6301,-922.5,-1504.1,1.6214,10.1,-199.7,-0.0000,-2.6,93.0,-0.0346,93.0,-2.9
2.8209,2.8153,5.6,0,-917.9,-1602.6,1.6298,-922.5,-1505.4,1.6214,10.1,-199.7,-0.0000,-3.4,88.5,-0.0335,88.5,-1.8
2.8292,2.8244,4.9,0,-917.5,-1602.9,1.6421,-922.4,-1507.2,1.6214,10.1,-199.7,0.0000,-4.3,84.5,-0.0827,84.6,-1.7
2.8377,2.8320,5.7,0,-918.3,-1602.9,1.6298,-922.3,-1508.7,1.6214,10.1,-199.7,-0.0000,-1.6,79.4,-0.0334,79.4,-3.1
2.8459,2.8420,3.9,0,-917.7,-1602.3,1.6250,-922.2,-1510.7,1.6214,10.1,-199.7,0.0000,-3.2,72.8,-0.0144,72.9,-0.7
2.8530,2.8420,11.1,0,-917.7,-1602.3,1.6250,-922.2,-1510.7,1.6214,10.1,-199.7,0.0000,-3.0,68.5,-0.0144,68.6,-0.7
2.8609,2.8573,3.7,0,-918.0,-1601.9,1.6284,-922.0,-1513.8,1.6214,10.1,-199.7,0.0000,-1.9,62.5,-0.0281,62.5,-1.7
2.8692,2.8657,3.4,0,-917.9,-1602.6,1.6283,-922.0,-1515.4,1.6214,10.1,-199.7,-0.0000,-2.0,59.5,-0.0276,59.5,-1.4
2.8773,2.8772,0.1,0,-918.0,-1602.6,1.6288,-921.8,-1517.7,1.6214,10.1,-199.7,-0.0000,-1.2,54.8,-0.0295,54.7,-1.9
2.8859,2.8847,1.2,0,-917.1,-1603.1,1.6447,-921.8,-1519.2,1.6214,10.1,-199.7,-0.0000,-3.9,51.1,-0.0930,51.2,0.1
2.8930,2.8918,1.2,0,-918.1,-1602.5,1.6288,-921.7,-1520.7,1.6214,10.1,-199.7,0.0000,-0.7,44.9,-0.0296,44.9,-1.9
2.9015,2.9000,1.5,0,-917.7,-1602.2,1.6231,-921.6,-1522.3,1.6214,10.1,-199.7,0.0000,-1.5,39.0,-0.0068,39.0,-0.6
2.9091,2.9000,9.1,0,-917.7,-1602.2,1.6231,-921.6,-1522.3,1.6214,10.1,-199.7,0.0000,-1.2,34.4,-0.0068,34.5,-0.6
2.9178,2.9166,1.2,0,-917.9,-1602.6,1.6245,-921.4,-1525.6,1.6214,10.1,-199.7,0.0000,-0.5,30.6,-0.0125,30.5,-1.2
2.9252,2.9166,8.6,0,-917.9,-1602.6,1.6245,-921.4,-1525.6,1.6214,10.1,-199.7,0.0000,-0.3,26.2,-0.0125,26.1,-1.1
2.9338,2.9337,0.1,0,-917.1,-1602.7,1.6447,-921.3,-1529.0,1.6214,10.1,-199.7,-0.0000,-2.3,21.4,-0.0930,21.5,0.7
2.9415,2.9337,7.8,0,-917.1,-1602.7,1.6447,-921.3,-1529.0,1.6214,10.1,-199.7,-0.0000,-2.1,16.8,-0.0930,16.9,0.8
2.9489,2.9426,6.4,0,-917.5,-1602.1,1.6241,-921.2,-1530.8,1.6214,10.1,-199.7,-0.0000,-0.7,10.3,-0.0106,10.3,0.1
2.9573,2.9505,6.8,0,-918.1,-1602.5,1.6338,-921.1,-1532.4,1.6214,10.1,-199.7,-0.0000,1.4,6.6,-0.0496,6.5,-1.8
2.9653,2.9588,6.4,0,-918.0,-1602.3,1.6294,-921.0,-1534.0,1.6214,10.1,-199.7,-0.0000,1.4,1.1,-0.0319,1.1,-1.5
2.9740,2.9671,6.9,0,-918.0,-1602.4,1.6314,-920.9,-1535.7,1.6214,10.1,-199.7,0.0000,1.4,-3.7,-0.0399,-3.8,-1.2
2.9816,2.9758,5.7,0,-918.0,-1602.8,1.6301,-920.8,-1537.4,1.6214,10.1,-199.7,0.0000,1.9,-7.2,-0.0349,-7.3,-1.5
2.9889,2.9843,4.5,0,-917.8,-1602.4,1.6245,-920.8,-1539.1,1.6214,10.1,-199.7,0.0000,1.4,-12.5,-0.0125,-12.6,-0.7
2.9980,2.9924,5.6,0,-917.7,-1602.4,1.6282,-920.7,-1540.8,1.6214,10.1,-199.7,0.0000,1.2,-18.0,-0.0273,-18.0,-0.2
3.0052,3.0012,4.0,0,-918.0,-1602.9,1.6299,-920.6,-1542.5,1.6214,10.1,-199.7,0.0000,2.5,-21.0,-0.0340,-21.1,-1.3
3.0134,3.0012,12.2,0,-918.0,-1602.9,1.6299,-920.6,-1542.5,1.6214,10.1,-199.7,0.0000,2.7,-25.9,-0.0340,-26.0,-1.2
3.0214,3.0180,3.4,0,-918.0,-1602.2,1.6274,-920.4,-1545.9,1.6214,10.1,-199.7,-0.0000,3.1,-32.9,-0.0240,-33.0,-1.2
3.0293,3.0278,1.4,0,-917.8,-1602.6,1.6261,-920.3,-1547.8,1.6214,10.1,-199.7,0.0000,2.7,-36.2,-0.0186,-36.3,-0.7
3.0374,3.0351,2.3,0,-917.7,-1602.2,1.6247,-920.2,-1549.3,1.6214,10.1,-199.7,0.0000,2.5,-42.3,-0.0129,-42.4,-0.3
3.0458,3.0433,2.4,0,-917.9,-1602.2,1.6302,-920.2,-1550.9,1.6214,10.1,-199.7,-0.0000,3.4,-47.2,-0.0353,-47.3,-0.6
3.0541,3.0526,1.5,0,-918.0,-1602.6,1.6276,-920.1,-1552.8,1.6214,10.1,-199.7,-0.0000,3.8,-51.2,-0.0249,-51.3,-0.9
3.0611,3.0610,0.1,0,-918.0,-1602.9,1.6305,-920.0,-1554.4,1.6214,10.1,-199.7,0.0000,4.2,-54.5,-0.0365,-54.7,-0.9
3.0697,3.0685,1.2,0,-917.9,-1602.6,1.6289,-919.9,-1555.9,1.6214,10.1,-199.7,-0.0000,4.2,-60.4,-0.0298,-60.6,-0.7
3.0773,3.0771,0.1,0,-917.8,-1602.2,1.6249,-919.8,-1557.7,1.6214,10.1,-199.7,0.0000,4.0,-66.1,-0.0139,-66.3,-0.4
3.0857,3.0856,0.1,0,-917.8,-1602.6,1.6255,-919.7,-1559.4,1.6214,10.1,-199.7,0.0000,4.4,-70.2,-0.0164,-70.4,-0.6
3.0933,3.0856,7.7,0,-917.8,-1602.6,1.6255,-919.7,-1559.4,1.6214,10.1,-199.7,0.0000,4.7,-74.8,-0.0164,-74.9,-0.6
3.1014,3.0939,7.5,0,-917.8,-1602.7,1.6294,-919.6,-1561.0,1.6214,10.1,-199.7,-0.0000,4.9,-79.3,-0.0319,-79.5,-0.2
3.1098,3.1026,7.2,0,-918.3,-1602.4,1.6292,-919.6,-1562.8,1.6214,10.1,-199.7,-0.0000,6.4,-85.1,-0.0310,-85.3,-1.5
3.1179,3.1110,6.9,0,-918.0,-1602.2,1.6318,-919.5,-1564.4,1.6214,10.1,-199.7,-0.0000,5.9,-90.7,-0.0415,-90.9,-0.3
3.1250,3.1192,5.8,0,-917.8,-1602.3,1.6324,-919.4,-1566.1,1.6214,10.1,-199.7,-0.0000,5.4,-94.7,-0.0440,-94.8,0.5
3.1333,3.1279,5.4,0,-918.0,-1602.5,1.6254,-919.3,-1567.8,1.6214,10.1,-199.7,-0.0000,6.5,-99.0,-0.0159,-99.2,-1.1
3.1418,3.1364,5.3,0,-917.3,-1602.7,1.6423,-919.2,-1569.5,1.6214,10.1,-199.7,0.0000,4.5,-103.5,-0.0835,-103.6,2.9
3.1489,3.1445,4.4,0,-917.8,-1602.6,1.6306,-919.1,-1571.1,1.6214,10.1,-199.7,-0.0000,6.2,-108.1,-0.0365,-108.2,0.3
3.1572,3.1528,4.3,0,-918.0,-1602.1,1.6291,-919.0,-1572.8,1.6214,10.1,-199.7,0.0000,7.2,-114.3,-0.0306,-114.5,-0.6
3.1650,3.1616,3.4,0,-917.8,-1602.7,1.6269,-919.0,-1574.5,1.6214,10.1,-199.7,-0.0000,6.7,-117.3,-0.0218,-117.5,-0.1
3.1730,3.1697,3.3,0,-917.7,-1602.4,1.6236,-918.9,-1576.2,1.6214,10.1,-199.7,0.0000,6.8,-123.2,-0.0087,-123.4,-0.3
3.1812,3.1782,3.1,0,-917.9,-1602.7,1.6280,-918.8,-1577.8,1.6214,10.1,-199.8,0.0000,7.4,-127.0,-0.0265,-127.2,-0.1
3.1894,3.1870,2.3,0,-917.7,-1602.5,1.6280,-918.7,-1579.6,1.6214,10.1,-199.5,0.0000,7.3,-132.9,-0.0262,-133.1,0.3
3.1976,3.1952,2.4,0,-917.3,-1602.2,1.6299,-918.6,-1581.3,1.6214,10.2,-200.7,0.0000,6.2,-138.3,-0.0339,-138.5,2.0
3.2054,3.2040,1.5,0,-918.0,-1602.5,1.6257,-918.5,-1583.0,1.6214,9.8,-193.6,0.0000,8.3,-135.1,-0.0171,-135.3,-0.9
3.2139,3.2127,1.2,0,-917.6,-1602.3,1.6273,-918.4,-1584.7,1.6214,9.5,-187.9,-0.0000,6.8,-134.5,-0.0234,-134.7,0.8
3.2212,3.2211,0.1,0,-918.1,-1602.5,1.6325,-918.4,-1586.2,1.6214,9.0,-178.6,0.0000,8.3,-129.7,-0.0445,-129.9,-0.2
3.2292,3.2211,8.1,0,-918.1,-1602.5,1.6325,-918.4,-1586.2,1.6214,9.0,-178.6,0.0000,8.1,-125.7,-0.0445,-126.0,-0.3
3.2370,3.2297,7.4,0,-917.7,-1602.8,1.6254,-918.3,-1587.7,1.6214,8.6,-169.9,-0.0000,6.6,-121.3,-0.0161,-121.5,0.0
3.2452,3.2385,6.7,0,-918.0,-1602.4,1.6273,-918.2,-1589.2,1.6214,8.2,-161.5,-0.0000,7.4,-118.2,-0.0234,-118.5,-0.7
3.2533,3.2488,4.4,0,-917.8,-1602.6,1.6333,-918.1,-1590.8,1.6214,7.7,-151.2,-0.0000,6.4,-113.3,-0.0473,-113.5,0.7
3.2615,3.2548,6.8,0,-918.2,-1602.8,1.6325,-918.1,-1591.7,1.6214,7.4,-145.1,-0.0000,7.4,-107.6,-0.0443,-107.8,-0.8
3.2695,3.2632,6.3,0,-918.1,-1602.7,1.6274,-918.0,-1592.8,1.6214,6.9,-136.6,-0.0000,6.9,-103.2,-0.0239,-103.4,-1.1
3.2778,3.2714,6.4,0,-918.0,-1602.1,1.6302,-918.0,-1593.9,1.6214,6.5,-128.2,0.0000,6.5,-99.6,-0.0353,-99.8,-0.5
3.2858,3.2800,5.8,0,-918.1,-1603.3,1.6314,-917.9,-1595.0,1.6214,6.1,-119.6,-0.0000,6.4,-91.3,-0.0400,-91.5,-0.9
3.2932,3.2885,4.6,0,-917.8,-1602.0,1.6274,-917.9,-1596.0,1.6214,5.6,-111.5,0.0000,5.4,-90.4,-0.0241,-90.5,-0.3
3.3015,3.2966,4.9,0,-917.8,-1602.2,1.6315,-917.8,-1596.8,1.6214,5.2,-103.4,0.0000,5.0,-83.9,-0.0403,-84.0,0.1
3.3096,3.3053,4.3,0,-917.8,-1602.3,1.6291,-917.8,-1597.7,1.6214,4.8,-94.4,-0.0000,4.7,-77.4,-0.0307,-77.6,-0.2
3.3170,3.3136,3.4,0,-917.9,-1602.4,1.6290,-917.7,-1598.5,1.6214,4.4,-86.2,-0.0000,4.7,-72.2,-0.0303,-72.4,-0.5
3.3250,3.3212,3.8,0,-917.7,-1602.3,1.6268,-917.7,-1599.1,1.6214,4.0,-79.0,-0.0000,3.9,-66.5,-0.0215,-66.6,-0.2
3.3333,3.3307,2.6,0,-918.0,-1602.6,1.6318,-917.7,-1599.8,1.6214,3.5,-69.4,0.0000,4.5,-58.9,-0.0415,-59.1,-0.9
3.3417,3.3394,2.3,0,-917.9,-1602.6,1.6338,-917.7,-1600.4,1.6214,3.1,-60.5,-0.0000,3.8,-51.9,-0.0497,-52.0,-0.5
3.3497,3.3473,2.4,0,-917.6,-1602.5,1.6243,-917.6,-1600.8,1.6214,2.7,-52.5,-0.0000,2.6,-45.2,-0.0114,-45.3,-0.2
3.3574,3.3560,1.4,0,-917.8,-1602.7,1.6238,-917.6,-1601.2,1.6214,2.2,-43.6,-0.0000,2.6,-38.0,-0.0096,-38.1,-0.6
3.3658,3.3646,1.2,0,-918.0,-1602.4,1.6277,-917.6,-1601.6,1.6214,1.8,-35.4,0.0000,3.0,-31.8,-0.0251,-31.9,-1.1
3.3730,3.3729,0.1,0,-917.2,-1603.0,1.6400,-917.6,-1601.8,1.6214,1.4,-27.3,-0.0000,0.3,-23.7,-0.0742,-23.7,1.4
3.3815,3.3813,0.3,0,-917.9,-1602.2,1.6258,-917.6,-1602.0,1.6214,0.9,-17.8,-0.0000,1.9,-16.8,-0.0174,-16.8,-1.0
3.3889,3.3813,7.6,0,-917.9,-1602.2,1.6258,-917.6,-1602.0,1.6214,0.9,-17.8,-0.0000,1.5,-9.4,-0.0174,-9.5,-1.0
3.3973,3.3896,7.7,0,-917.7,-1602.3,1.6254,-917.6,-1602.1,1.6214,0.5,-9.5,-0.0000,0.5,-2.4,-0.0160,-2.4,-0.3
3.4054,3.3980,7.5,0,-918.2,-1602.4,1.6366,-917.6,-1602.2,1.6214,0.0,-0.7,0.0000,1.9,0.7,-0.0606,0.6,-1.9
3.4140,3.4067,7.3,0,-918.0,-1602.6,1.6299,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,1.2,1.2,-0.0340,1.2,-1.2
3.4218,3.4151,6.7,0,-917.8,-1602.5,1.6283,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,0.7,0.9,-0.0277,0.9,-0.8
3.4292,3.4235,5.7,0,-917.8,-1602.3,1.6306,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,0.7,0.3,-0.0366,0.3,-0.8
3.4377,3.4324,5.3,0,-917.9,-1602.4,1.6296,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,1.1,0.6,-0.0329,0.5,-1.2
3.4453,3.4408,4.5,0,-917.4,-1603.1,1.6448,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,-0.6,2.7,-0.0935,2.8,0.4
3.4534,3.4493,4.1,0,-918.4,-1602.8,1.6324,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,2.5,1.8,-0.0438,1.6,-2.6
3.4620,3.4578,4.1,0,-917.4,-1603.0,1.6433,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,-0.4,2.3,-0.0877,2.3,0.2
3.4696,3.4661,3.6,0,-918.2,-1602.6,1.6277,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,1.8,1.2,-0.0249,1.1,-1.9
3.4775,3.4761,1.5,0,-918.1,-1602.3,1.6293,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,1.5,0.3,-0.0315,0.2,-1.5
3.4849,3.4825,2.4,0,-918.2,-1602.7,1.6284,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,1.9,1.4,-0.0278,1.3,-2.0
3.4930,3.4914,1.6,0,-918.0,-1602.4,1.6295,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,1.4,0.7,-0.0323,0.6,-1.5
3.5020,3.4995,2.5,0,-918.0,-1602.8,1.6271,-917.6,-1602.2,1.6214,0.0,0.0,0.0000,1.2,1.7,-0.0226,1.7,-1.3
