t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s
2.5320,2.5285,3.4,0,-300.3,-155.5,2.7938,-516.1,-715.4,2.7926,370.6,-150.2,0.0000,-71.4,-494.9,-0.0049,-101.5,489.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.5399,2.5365,3.4,0,-300.2,-155.3,2.8025,-513.2,-716.5,2.7926,371.6,-146.3,0.0000,-68.9,-495.2,-0.0396,-99.8,489.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.5476,2.5451,2.5,0,-301.0,-155.5,2.7910,-510.0,-717.8,2.7926,373.6,-142.4,-0.0000,-65.7,-495.7,0.0064,-108.5,488.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.5556,2.5533,2.3,0,-300.4,-155.1,2.8013,-506.9,-718.9,2.7926,375.3,-138.6,-0.0000,-63.4,-496.0,-0.0348,-105.8,488.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.5636,2.5623,1.2,0,-300.9,-155.4,2.7979,-503.5,-720.2,2.7926,377.0,-133.8,0.0000,-60.3,-496.4,-0.0213,-110.5,487.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.5719,2.5705,1.4,0,-300.1,-155.4,2.8020,-500.4,-721.2,2.7926,378.5,-129.6,0.0000,-58.0,-496.6,-0.0374,-110.7,487.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.5806,2.5791,1.4,0,-300.7,-155.2,2.8032,-497.2,-722.3,2.7926,380.2,-125.2,-0.0000,-54.5,-497.0,-0.0424,-113.6,486.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.5877,2.5875,0.2,0,-300.4,-155.6,2.7992,-494.0,-723.4,2.7926,381.6,-120.9,0.0000,-52.5,-497.2,-0.0263,-117.5,486.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.5961,2.5960,0.1,0,-300.6,-155.5,2.7942,-490.7,-724.4,2.7926,382.9,-116.2,-0.0000,-49.6,-497.5,-0.0062,-122.7,484.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.6046,2.6045,0.1,0,-300.3,-155.4,2.7962,-487.5,-725.3,2.7926,384.0,-112.0,-0.0000,-46.8,-497.8,-0.0145,-124.5,484.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.6124,2.6045,8.0,0,-300.3,-155.4,2.7962,-487.5,-725.3,2.7926,384.0,-112.0,-0.0000,-44.0,-498.1,-0.0145,-127.2,483.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.6196,2.6132,6.4,0,-300.4,-155.4,2.7982,-484.1,-726.3,2.7926,385.0,-108.6,-0.0000,-41.6,-498.3,-0.0224,-128.6,483.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.6275,2.6212,6.4,0,-300.5,-155.3,2.7956,-481.0,-727.1,2.7926,386.1,-104.2,0.0000,-38.9,-498.5,-0.0121,-132.4,482.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.6359,2.6300,5.9,0,-300.8,-155.5,2.7938,-477.6,-728.0,2.7926,387.2,-98.7,-0.0000,-35.7,-498.7,-0.0046,-136.4,481.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.6438,2.6383,5.4,0,-301.1,-155.2,2.7948,-474.4,-728.8,2.7926,388.3,-94.5,-0.0000,-32.7,-498.9,-0.0087,-138.9,480.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.6520,2.6464,5.6,0,-300.6,-155.6,2.7912,-471.3,-729.6,2.7926,389.4,-90.8,-0.0000,-30.4,-499.1,0.0055,-142.8,479.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.6600,2.6547,5.3,0,-300.6,-155.5,2.7975,-468.0,-730.3,2.7926,390.6,-86.4,-0.0000,-27.8,-499.2,-0.0197,-142.2,479.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.6678,2.6634,4.4,0,-300.3,-155.5,2.7946,-464.6,-731.1,2.7926,392.2,-81.7,-0.0000,-25.4,-499.4,-0.0081,-146.0,478.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.6762,2.6716,4.6,0,-300.4,-155.3,2.8016,-461.4,-731.7,2.7926,392.4,-77.8,0.0000,-22.4,-499.5,-0.0361,-145.5,478.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.6844,2.6804,4.0,0,-300.6,-155.5,2.7971,-458.0,-732.4,2.7926,392.7,-73.8,0.0000,-19.4,-499.6,-0.0179,-150.5,476.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.6921,2.6888,3.3,0,-300.3,-155.4,2.7976,-454.7,-733.0,2.7926,394.1,-68.3,0.0000,-17.0,-499.7,-0.0199,-152.6,476.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.7002,2.6972,3.0,0,-300.2,-155.3,2.8007,-451.3,-733.5,2.7926,395.4,-63.0,-0.0000,-14.4,-499.8,-0.0325,-153.5,475.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.7083,2.7057,2.6,0,-300.4,-155.5,2.7989,-448.0,-734.0,2.7926,395.5,-59.3,0.0000,-11.5,-499.9,-0.0251,-157.1,474.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.7155,2.7142,1.2,0,-300.1,-155.5,2.7902,-444.6,-734.5,2.7926,396.0,-55.2,0.0000,-9.2,-499.9,0.0098,-163.4,472.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.7239,2.7227,1.2,0,-301.0,-155.4,2.7949,-441.2,-735.0,2.7926,397.1,-50.9,0.0000,-5.5,-500.0,-0.0092,-164.7,472.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.7318,2.7227,9.1,0,-301.0,-155.4,2.7949,-441.2,-735.0,2.7926,397.1,-50.9,0.0000,-2.8,-500.0,-0.0092,-167.3,471.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.7396,2.7395,0.1,0,-300.9,-155.4,2.7937,-434.6,-735.8,2.7926,397.7,-42.3,-0.0000,-0.2,-500.0,-0.0043,-170.3,470.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.7479,2.7478,0.1,0,-300.6,-155.3,2.7939,-431.2,-736.1,2.7926,398.0,-37.6,0.0000,2.4,-500.0,-0.0053,-172.6,469.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.7556,2.7555,0.1,0,-301.0,-155.6,2.7914,-428.2,-736.4,2.7926,398.6,-32.4,-0.0000,5.3,-500.0,0.0050,-176.5,467.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.7642,2.7555,8.7,0,-301.0,-155.6,2.7914,-428.2,-736.4,2.7926,398.6,-32.4,-0.0000,8.2,-499.9,0.0050,-179.2,466.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.7722,2.7669,5.3,0,-300.7,-155.3,2.7945,-423.6,-736.7,2.7926,399.0,-26.8,-0.0000,10.6,-499.9,-0.0074,-180.1,466.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.7803,2.7730,7.2,0,-300.4,-155.4,2.8011,-421.2,-736.9,2.7926,399.3,-24.6,0.0000,13.1,-499.8,-0.0339,-179.3,466.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.7877,2.7819,5.8,0,-300.7,-155.6,2.7863,-417.6,-737.1,2.7926,399.4,-19.7,-0.0000,16.1,-499.7,0.0254,-189.0,462.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.7956,2.7902,5.4,0,-300.6,-155.4,2.7999,-414.3,-737.2,2.7926,399.3,-14.6,-0.0000,18.7,-499.7,-0.0291,-185.0,464.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.8037,2.8007,3.0,0,-300.4,-155.5,2.7964,-410.2,-737.3,2.7926,399.6,-9.0,0.0000,21.3,-499.5,-0.0151,-189.1,462.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.8116,2.8071,4.5,0,-300.4,-155.4,2.7988,-407.6,-737.4,2.7926,399.8,-5.6,0.0000,23.9,-499.4,-0.0247,-190.4,462.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.8199,2.8156,4.3,0,-300.6,-155.5,2.7924,-404.2,-737.4,2.7926,400.0,-1.1,0.0000,26.8,-499.3,0.0008,-196.0,460.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.8284,2.8238,4.6,0,-300.5,-155.5,2.7971,-400.9,-737.4,2.7926,400.4,3.3,0.0000,29.8,-499.1,-0.0178,-196.6,459.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.8365,2.8351,1.4,0,-300.5,-155.3,2.7981,-396.4,-737.3,2.7926,400.1,8.8,-0.0000,32.6,-498.9,-0.0221,-198.7,458.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.8438,2.8415,2.3,0,-300.9,-155.4,2.7945,-393.8,-737.3,2.7926,399.9,12.1,-0.0000,35.4,-498.7,-0.0077,-202.9,457.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.8523,2.8494,2.9,0,-299.8,-155.1,2.8036,-390.7,-737.1,2.7926,399.4,16.7,-0.0000,37.3,-498.6,-0.0441,-200.5,458.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.8597,2.8580,1.7,0,-300.7,-155.3,2.7940,-387.2,-737.0,2.7926,399.0,21.5,-0.0000,40.6,-498.3,-0.0055,-207.9,454.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.8676,2.8580,9.6,0,-300.7,-155.3,2.7940,-387.2,-737.0,2.7926,399.0,21.5,-0.0000,43.3,-498.1,-0.0055,-210.4,453.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.8758,2.8746,1.3,0,-300.3,-155.6,2.7981,-380.6,-736.5,2.7926,399.0,30.5,0.0000,45.8,-497.9,-0.0219,-210.8,453.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.8841,2.8830,1.2,0,-300.4,-155.6,2.7938,-377.3,-736.3,2.7926,398.9,34.6,-0.0000,48.7,-497.6,-0.0049,-215.4,451.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.8923,2.8921,0.2,0,-300.6,-155.1,2.8020,-373.6,-735.9,2.7926,398.4,39.3,-0.0000,51.6,-497.3,-0.0374,-214.3,451.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.8995,2.8921,7.5,0,-300.6,-155.1,2.8020,-373.6,-735.9,2.7926,398.4,39.3,-0.0000,54.0,-497.1,-0.0374,-216.5,450.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.9086,2.9085,0.1,0,-300.2,-155.2,2.7974,-367.1,-735.2,2.7926,396.7,48.2,-0.0000,56.8,-496.8,-0.0192,-221.1,448.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.9162,2.9085,7.7,0,-300.2,-155.2,2.7974,-367.1,-735.2,2.7926,396.7,48.2,-0.0000,59.4,-496.5,-0.0192,-223.4,447.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.9235,2.9170,6.5,0,-300.3,-155.5,2.7957,-363.7,-734.8,2.7926,396.5,53.2,0.0000,62.0,-496.1,-0.0122,-226.6,445.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.9326,2.9252,7.4,0,-300.4,-155.5,2.7940,-360.5,-734.3,2.7926,396.0,57.3,-0.0000,65.3,-495.7,-0.0054,-230.3,443.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.9398,2.9352,4.6,0,-300.7,-155.4,2.8023,-356.5,-733.7,2.7926,395.3,61.9,0.0000,67.9,-495.4,-0.0386,-228.9,444.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.9477,2.9423,5.4,0,-300.5,-155.4,2.8040,-353.7,-733.3,2.7926,394.6,65.7,0.0000,70.4,-495.0,-0.0454,-230.4,443.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.9564,2.9507,5.7,0,-300.9,-155.3,2.7950,-350.4,-732.7,2.7926,393.7,70.2,-0.0000,73.6,-494.5,-0.0096,-237.3,440.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.9642,2.9594,4.8,0,-300.6,-155.3,2.7966,-347.0,-732.1,2.7926,392.9,74.9,-0.0000,76.0,-494.2,-0.0160,-238.7,439.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.9718,2.9594,12.5,0,-300.6,-155.3,2.7966,-347.0,-732.1,2.7926,392.9,74.9,-0.0000,78.7,-493.8,-0.0160,-241.0,438.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.9804,2.9759,4.4,0,-300.4,-155.5,2.7962,-340.5,-730.8,2.7926,391.0,83.8,-0.0000,81.5,-493.3,-0.0146,-243.7,436.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.9882,2.9843,3.9,0,-300.4,-155.7,2.7957,-337.2,-730.1,2.7926,389.8,88.5,-0.0000,84.2,-492.9,-0.0123,-246.3,435.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
2.9957,2.9932,2.5,0,-300.7,-155.4,2.7962,-333.8,-729.3,2.7926,388.9,92.8,0.0000,87.0,-492.4,-0.0142,-248.5,433.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.0042,3.0019,2.3,0,-300.2,-155.4,2.8001,-330.4,-728.4,2.7926,388.0,97.1,-0.0000,89.3,-492.0,-0.0299,-248.9,433.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.0122,3.0097,2.5,0,-300.7,-155.5,2.7989,-327.4,-727.7,2.7926,387.2,100.9,0.0000,92.4,-491.4,-0.0250,-252.2,431.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.0198,3.0183,1.5,0,-300.2,-155.2,2.8017,-324.1,-726.8,2.7926,386.2,105.3,-0.0000,94.5,-491.0,-0.0365,-252.8,431.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.0280,3.0268,1.2,0,-300.5,-155.4,2.8031,-320.8,-725.8,2.7926,384.5,110.4,-0.0000,97.7,-490.4,-0.0419,-255.0,430.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.0366,3.0352,1.5,0,-300.5,-155.5,2.7944,-317.6,-724.9,2.7926,383.1,114.9,-0.0000,100.5,-489.8,-0.0072,-261.2,426.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.0438,3.0436,0.2,0,-300.9,-155.4,2.7970,-314.3,-723.9,2.7926,381.8,118.5,-0.0000,103.2,-489.2,-0.0174,-262.4,425.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.0523,3.0522,0.1,0,-300.1,-155.2,2.8044,-311.1,-722.9,2.7926,380.5,122.7,0.0000,105.3,-488.8,-0.0472,-261.1,426.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.0598,3.0522,7.6,0,-300.1,-155.2,2.8044,-311.1,-722.9,2.7926,380.5,122.7,0.0000,107.8,-488.2,-0.0472,-263.3,425.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.0680,3.0604,7.6,0,-299.9,-155.3,2.8059,-307.9,-721.9,2.7926,379.3,127.1,0.0000,110.4,-487.7,-0.0530,-264.9,424.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.0766,3.0690,7.6,0,-300.8,-155.6,2.7960,-304.7,-720.7,2.7926,378.0,131.3,0.0000,114.2,-486.8,-0.0137,-272.3,419.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.0840,3.0785,5.4,0,-300.6,-155.5,2.7960,-301.1,-719.5,2.7926,376.6,135.6,-0.0000,116.5,-486.2,-0.0134,-274.3,418.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.0919,3.0854,6.5,0,-300.1,-155.7,2.7950,-298.5,-718.5,2.7926,375.1,139.3,-0.0000,118.8,-485.7,-0.0094,-276.7,416.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.1002,3.0938,6.3,0,-300.6,-155.6,2.7954,-295.4,-717.3,2.7926,373.1,143.9,0.0000,122.0,-484.9,-0.0110,-279.3,414.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.1078,3.1025,5.3,0,-300.1,-155.0,2.8034,-292.1,-716.1,2.7926,371.5,148.5,-0.0000,124.1,-484.4,-0.0430,-277.8,415.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.1164,3.1110,5.4,0,-300.5,-155.5,2.7985,-289.0,-714.8,2.7926,370.0,153.2,-0.0000,127.1,-483.6,-0.0234,-282.4,412.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.1242,3.1196,4.6,0,-300.4,-155.3,2.7954,-285.8,-713.4,2.7926,368.1,156.6,0.0000,129.5,-482.9,-0.0110,-285.7,410.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.1318,3.1282,3.6,0,-300.1,-155.1,2.8025,-282.6,-712.1,2.7926,366.1,159.9,0.0000,131.9,-482.3,-0.0395,-284.9,410.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.1400,3.1367,3.3,0,-300.6,-155.3,2.8020,-279.5,-710.7,2.7926,364.3,164.8,0.0000,135.4,-481.3,-0.0374,-288.0,408.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.1485,3.1449,3.6,0,-300.6,-155.7,2.8006,-276.6,-709.3,2.7926,362.5,169.2,-0.0000,138.0,-480.6,-0.0318,-290.8,406.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.1561,3.1536,2.6,0,-300.4,-155.2,2.8047,-273.4,-707.9,2.7926,360.4,173.6,0.0000,140.1,-480.0,-0.0485,-290.9,406.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.1644,3.1621,2.3,0,-300.7,-155.5,2.7892,-270.4,-706.4,2.7926,358.4,177.7,-0.0000,143.4,-479.0,0.0137,-299.9,400.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.1715,3.1703,1.2,0,-300.4,-155.5,2.7975,-267.4,-704.9,2.7926,356.6,180.8,0.0000,145.5,-478.4,-0.0197,-298.4,401.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.1796,3.1794,0.3,0,-300.1,-155.6,2.8001,-264.2,-703.2,2.7926,354.6,184.7,-0.0000,147.9,-477.6,-0.0300,-299.3,400.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.1875,3.1874,0.1,0,-300.8,-155.6,2.7955,-261.4,-701.7,2.7926,352.9,189.0,-0.0000,151.1,-476.6,-0.0117,-303.8,397.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.1956,3.1955,0.1,0,-300.3,-155.4,2.7958,-258.5,-700.2,2.7926,350.7,193.0,-0.0000,153.2,-475.9,-0.0126,-305.5,395.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.2038,3.1955,8.3,0,-300.3,-155.4,2.7958,-258.5,-700.2,2.7926,350.7,193.0,-0.0000,156.0,-475.0,-0.0126,-307.8,394.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.2124,3.2044,8.0,0,-300.6,-155.3,2.8055,-255.4,-698.4,2.7926,347.4,197.5,0.0000,159.0,-474.0,-0.0515,-306.5,395.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.2199,3.2125,7.3,0,-300.1,-155.3,2.8027,-252.6,-696.8,2.7926,345.3,201.3,-0.0000,161.0,-473.4,-0.0402,-309.2,392.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.2276,3.2210,6.6,0,-300.3,-155.5,2.7938,-249.7,-695.1,2.7926,344.0,205.1,-0.0000,163.7,-472.4,-0.0049,-314.9,388.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.2365,3.2298,6.7,0,-300.7,-155.3,2.7905,-246.7,-693.3,2.7926,341.5,208.8,0.0000,166.8,-471.4,0.0083,-318.7,385.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.2442,3.2386,5.6,0,-300.2,-155.3,2.7960,-243.7,-691.4,2.7926,338.5,212.0,-0.0000,169.0,-470.6,-0.0136,-318.4,385.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.2524,3.2462,6.2,0,-300.7,-155.4,2.7997,-241.1,-689.8,2.7926,336.4,215.9,-0.0000,172.2,-469.4,-0.0285,-319.6,384.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.2596,3.2550,4.6,0,-300.1,-155.1,2.8030,-238.2,-687.9,2.7926,334.2,220.8,-0.0000,173.8,-468.8,-0.0414,-319.7,384.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.2679,3.2635,4.4,0,-300.7,-155.1,2.8000,-235.3,-686.0,2.7926,331.5,224.1,-0.0000,177.1,-467.6,-0.0297,-323.5,381.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.2763,3.2716,4.6,0,-300.2,-155.4,2.7971,-232.6,-684.2,2.7926,329.0,227.3,0.0000,179.5,-466.6,-0.0178,-326.6,378.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.2842,3.2794,4.8,0,-300.7,-155.2,2.7973,-230.1,-682.4,2.7926,326.7,230.7,-0.0000,182.5,-465.5,-0.0188,-328.9,376.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.2922,3.2888,3.4,0,-300.4,-155.4,2.7946,-227.0,-680.2,2.7926,323.9,235.0,-0.0000,184.6,-464.7,-0.0082,-331.6,374.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.2996,3.2972,2.4,0,-300.3,-155.5,2.7937,-224.3,-678.2,2.7926,321.3,238.2,-0.0000,186.8,-463.8,-0.0045,-333.7,372.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.3082,3.3056,2.6,0,-300.3,-155.3,2.7983,-221.6,-676.2,2.7926,318.7,241.6,-0.0000,189.7,-462.6,-0.0229,-334.3,371.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.3155,3.3142,1.2,0,-300.6,-155.3,2.7955,-218.9,-674.1,2.7926,315.3,245.9,-0.0000,192.6,-461.4,-0.0114,-337.7,368.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.3235,3.3223,1.2,0,-300.3,-155.4,2.7978,-216.4,-672.1,2.7926,312.3,249.6,-0.0000,194.8,-460.5,-0.0206,-338.6,367.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.3326,3.3312,1.4,0,-300.4,-155.5,2.7905,-213.6,-669.9,2.7926,309.8,253.0,0.0000,197.8,-459.2,0.0084,-343.7,363.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.3399,3.3395,0.4,0,-300.4,-155.3,2.8024,-211.0,-667.7,2.7926,307.1,256.4,0.0000,200.0,-458.2,-0.0391,-341.1,365.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.3478,3.3477,0.1,0,-300.3,-155.2,2.8003,-208.5,-665.6,2.7926,304.2,260.0,0.0000,202.4,-457.2,-0.0306,-343.8,363.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.3563,3.3562,0.1,0,-300.4,-155.4,2.7963,-206.0,-663.4,2.7926,301.3,263.3,-0.0000,205.3,-455.9,-0.0148,-347.5,359.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.3644,3.3562,8.2,0,-300.4,-155.4,2.7963,-206.0,-663.4,2.7926,301.3,263.3,-0.0000,207.8,-454.8,-0.0148,-349.5,357.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.3723,3.3650,7.3,0,-300.6,-155.7,2.7974,-203.3,-661.1,2.7926,298.8,266.3,0.0000,210.6,-453.5,-0.0190,-351.3,355.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.3799,3.3734,6.6,0,-300.3,-155.4,2.7925,-200.8,-658.8,2.7926,295.4,269.6,-0.0000,212.7,-452.5,0.0005,-354.7,352.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.3886,3.3818,6.8,0,-300.4,-155.5,2.7963,-198.4,-656.5,2.7926,291.2,273.1,-0.0000,215.4,-451.2,-0.0149,-355.4,351.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.3960,3.3905,5.4,0,-300.8,-155.5,2.7992,-195.8,-654.1,2.7926,288.4,276.7,0.0000,218.1,-449.9,-0.0262,-356.5,350.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.4046,3.3991,5.6,0,-300.2,-155.1,2.8010,-193.4,-651.7,2.7926,286.1,280.3,0.0000,220.1,-449.0,-0.0338,-357.4,349.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.4124,3.4077,4.7,0,-300.7,-155.4,2.7980,-190.9,-649.3,2.7926,282.8,283.2,-0.0000,223.0,-447.5,-0.0217,-360.7,346.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.4204,3.4158,4.5,0,-300.3,-155.4,2.7958,-188.6,-647.0,2.7926,279.8,285.8,0.0000,225.2,-446.4,-0.0127,-363.2,343.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.4285,3.4240,4.6,0,-300.6,-155.6,2.7984,-186.4,-644.7,2.7926,276.5,289.1,0.0000,228.2,-444.9,-0.0231,-364.6,342.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.4358,3.4341,1.8,0,-300.1,-155.5,2.7944,-183.6,-641.7,2.7926,272.5,293.1,-0.0000,230.1,-443.9,-0.0070,-367.4,339.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.4439,3.4416,2.3,0,-300.7,-155.6,2.7973,-181.6,-639.5,2.7926,269.3,295.7,-0.0000,233.3,-442.2,-0.0189,-368.9,337.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.4520,3.4495,2.5,0,-300.1,-155.4,2.8025,-179.4,-637.2,2.7926,266.1,298.6,-0.0000,235.0,-441.4,-0.0394,-368.4,338.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.4598,3.4584,1.4,0,-300.3,-155.3,2.8000,-177.1,-634.5,2.7926,262.9,301.6,-0.0000,237.5,-440.0,-0.0296,-371.1,335.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.4683,3.4670,1.2,0,-300.6,-155.4,2.7970,-174.8,-631.9,2.7926,259.6,304.5,-0.0000,240.2,-438.5,-0.0176,-374.2,331.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.4762,3.4750,1.2,0,-300.7,-155.5,2.7975,-172.8,-629.4,2.7926,256.1,306.9,0.0000,242.7,-437.1,-0.0197,-376.0,329.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
