t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s
2.3212,2.3155,5.7,0,-460.1,-804.8,1.6960,-440.3,-812.9,1.6371,-101.0,-387.5,0.0000,-40.2,-418.7,-0.2355,-410.4,92.2
2.3289,2.3242,4.7,0,-460.3,-807.9,1.7090,-441.1,-816.3,1.6371,-96.4,-387.9,0.0000,-37.9,-418.8,-0.2876,-409.6,95.3
2.3372,2.3329,4.3,0,-460.7,-811.5,1.6964,-442.0,-819.7,1.6371,-91.9,-389.0,-0.0000,-34.8,-419.4,-0.2373,-411.7,87.1
2.3445,2.3410,3.4,0,-460.8,-814.4,1.7153,-442.7,-822.8,1.6371,-87.8,-390.7,-0.0000,-32.4,-420.5,-0.3127,-411.4,92.6
2.3528,2.3497,3.1,0,-461.3,-818.0,1.6983,-443.4,-826.2,1.6371,-83.1,-391.5,0.0000,-28.3,-419.9,-0.2449,-412.9,81.5
2.3608,2.3585,2.3,0,-461.5,-821.0,1.7114,-444.1,-829.7,1.6371,-78.0,-392.0,0.0000,-25.3,-421.1,-0.2972,-413.3,84.1
2.3689,2.3664,2.4,0,-461.9,-823.3,1.6967,-444.7,-832.8,1.6371,-73.9,-393.0,-0.0000,-21.8,-424.7,-0.2382,-418.6,75.0
2.3768,2.3749,2.0,0,-462.5,-827.1,1.6901,-445.3,-836.1,1.6371,-69.5,-394.2,0.0000,-17.4,-423.8,-0.2118,-418.7,67.7
2.3856,2.3831,2.6,0,-463.4,-830.0,1.6941,-445.9,-839.3,1.6371,-65.6,-394.6,0.0000,-12.5,-425.7,-0.2279,-421.0,64.8
2.3930,2.3918,1.3,0,-462.9,-833.1,1.6872,-446.5,-842.8,1.6371,-61.8,-394.8,-0.0000,-12.0,-425.5,-0.2002,-421.2,61.3
2.4006,2.4005,0.2,0,-464.1,-836.2,1.6911,-447.0,-846.2,1.6371,-56.4,-396.0,0.0000,-4.8,-426.3,-0.2157,-422.7,55.9
2.4089,2.4088,0.1,0,-463.0,-839.5,1.6673,-447.4,-849.5,1.6371,-51.3,-397.0,-0.0000,-4.5,-427.3,-0.1205,-424.9,45.7
2.4167,2.4088,7.9,0,-463.0,-839.5,1.6673,-447.4,-849.5,1.6371,-51.3,-397.0,-0.0000,-1.9,-436.8,-0.1205,-434.6,44.0
2.4246,2.4173,7.3,0,-464.1,-843.3,1.6687,-447.8,-852.9,1.6371,-47.2,-397.2,-0.0000,4.2,-435.0,-0.1263,-433.4,38.3
2.4329,2.4254,7.5,0,-463.0,-846.0,1.6581,-448.2,-856.1,1.6371,-43.0,-397.6,0.0000,4.1,-437.1,-0.0839,-435.8,34.0
2.4412,2.4338,7.4,0,-463.7,-850.0,1.6556,-448.5,-859.4,1.6371,-38.8,-397.9,0.0000,9.5,-435.3,-0.0738,-434.6,27.4
2.4486,2.4422,6.4,0,-462.7,-853.9,1.6456,-448.9,-862.8,1.6371,-34.5,-398.3,0.0000,10.1,-433.2,-0.0340,-432.7,22.3
2.4570,2.4509,6.1,0,-463.6,-856.4,1.6689,-449.1,-866.3,1.6371,-29.5,-399.3,-0.0000,16.7,-436.6,-0.1270,-436.1,26.1
2.4650,2.4594,5.6,0,-463.1,-860.0,1.6426,-449.4,-869.7,1.6371,-24.8,-399.7,0.0000,19.0,-435.2,-0.0218,-435.4,12.2
2.4725,2.4683,4.2,0,-463.7,-863.3,1.6467,-449.6,-873.2,1.6371,-19.8,-399.5,-0.0000,24.5,-434.3,-0.0385,-434.9,8.5
2.4808,2.4761,4.6,0,-463.2,-866.6,1.6442,-449.7,-876.4,1.6371,-15.8,-399.6,-0.0000,26.4,-434.6,-0.0282,-435.3,5.6
2.4896,2.4848,4.8,0,-463.4,-870.1,1.6407,-449.8,-879.8,1.6371,-12.1,-399.7,-0.0000,31.0,-434.5,-0.0144,-435.6,-0.5
2.4968,2.4934,3.3,0,-463.1,-874.5,1.6283,-449.9,-883.3,1.6371,-7.6,-399.7,0.0000,33.8,-429.8,0.0354,-431.1,-9.0
2.5045,2.5044,0.1,0,-463.2,-877.5,1.6346,-450.0,-887.6,1.6371,-1.5,-399.7,-0.0000,38.4,-430.2,0.0102,-431.8,-10.9
2.5133,2.5104,2.8,0,-462.4,-881.5,1.6226,-450.0,-890.1,1.6371,2.1,-399.9,-0.0000,41.2,-429.3,0.0581,-430.9,-18.9
2.5212,2.5188,2.4,0,-462.6,-884.6,1.6324,-449.9,-893.4,1.6371,7.3,-400.6,0.0000,46.8,-429.8,0.0189,-431.8,-20.3
2.5293,2.5269,2.5,0,-462.0,-888.4,1.6155,-449.8,-896.6,1.6371,11.3,-400.0,0.0000,49.0,-427.4,0.0864,-429.1,-29.8
2.5372,2.5358,1.4,0,-461.5,-891.7,1.6271,-449.7,-900.2,1.6371,15.8,-399.1,-0.0000,51.9,-426.1,0.0400,-428.3,-27.8
2.5446,2.5445,0.1,0,-460.8,-895.7,1.6242,-449.6,-903.7,1.6371,20.2,-399.3,-0.0000,53.9,-423.2,0.0518,-425.5,-31.2
2.5525,2.5524,0.1,0,-461.0,-899.1,1.6381,-449.4,-906.8,1.6371,24.2,-399.4,0.0000,58.9,-422.6,-0.0040,-425.7,-30.3
2.5611,2.5610,0.1,0,-460.2,-902.3,1.6194,-449.2,-910.3,1.6371,28.9,-399.0,-0.0000,62.2,-422.9,0.0708,-425.5,-41.6
2.5686,2.5610,7.6,0,-460.2,-902.3,1.6194,-449.2,-910.3,1.6371,28.9,-399.0,-0.0000,67.0,-431.6,0.0708,-434.4,-45.9
2.5766,2.5691,7.5,0,-460.1,-906.8,1.6325,-448.9,-913.5,1.6371,33.3,-398.7,0.0000,71.7,-427.3,0.0184,-430.9,-45.2
2.5851,2.5785,6.6,0,-459.5,-909.6,1.6265,-448.6,-917.2,1.6371,38.5,-398.4,-0.0000,75.5,-428.9,0.0426,-432.5,-51.6
2.5936,2.5863,7.3,0,-458.5,-913.5,1.6331,-448.2,-920.4,1.6371,42.7,-398.1,-0.0000,78.6,-426.5,0.0161,-430.6,-51.9
2.6014,2.5949,6.4,0,-457.7,-916.8,1.6340,-447.9,-923.8,1.6371,47.6,-397.3,0.0000,81.5,-425.5,0.0125,-429.8,-54.4
2.6095,2.6069,2.6,0,-457.3,-920.5,1.6262,-447.3,-928.5,1.6371,53.4,-396.4,0.0000,85.1,-423.6,0.0438,-427.6,-61.6
2.6173,2.6115,5.7,0,-457.0,-923.9,1.6386,-447.0,-930.4,1.6371,55.2,-396.2,0.0000,89.1,-422.0,-0.0059,-427.1,-60.3
2.6254,2.6200,5.4,0,-456.3,-927.8,1.6376,-446.5,-933.7,1.6371,59.6,-395.5,-0.0000,93.5,-418.8,-0.0021,-424.1,-65.3
2.6331,2.6285,4.6,0,-456.3,-930.9,1.6385,-446.0,-937.1,1.6371,65.0,-394.2,-0.0000,99.5,-417.7,-0.0054,-423.5,-71.0
2.6416,2.6379,3.7,0,-454.9,-935.4,1.6425,-445.4,-940.8,1.6371,70.0,-393.4,0.0000,101.1,-413.8,-0.0214,-420.0,-71.2
2.6487,2.6453,3.4,0,-454.5,-939.5,1.6449,-444.8,-943.7,1.6371,73.5,-393.0,-0.0000,105.0,-409.4,-0.0313,-416.0,-74.4
2.6571,2.6536,3.6,0,-453.5,-942.8,1.6320,-444.2,-946.9,1.6371,77.9,-392.4,0.0000,108.8,-408.6,0.0205,-414.5,-83.6
2.6648,2.6623,2.4,0,-452.9,-946.5,1.6509,-443.5,-950.4,1.6371,82.9,-391.9,-0.0000,113.0,-406.2,-0.0553,-414.0,-80.1
2.6730,2.6707,2.3,0,-452.4,-949.4,1.6471,-442.8,-953.6,1.6371,86.8,-390.7,-0.0000,117.1,-405.5,-0.0399,-413.3,-85.9
2.6813,2.6788,2.4,0,-451.5,-954.0,1.6564,-442.1,-956.8,1.6371,90.1,-389.3,0.0000,120.4,-400.4,-0.0769,-409.2,-85.8
2.6892,2.6788,10.4,0,-451.5,-954.0,1.6564,-442.1,-956.8,1.6371,90.1,-389.3,0.0000,128.2,-408.8,-0.0769,-418.3,-92.8
2.6975,2.6963,1.2,0,-449.3,-961.1,1.6527,-440.4,-963.6,1.6371,101.3,-387.3,-0.0000,129.1,-395.9,-0.0624,-405.2,-96.3
2.7055,2.7043,1.2,0,-448.2,-965.6,1.6605,-439.6,-966.7,1.6371,104.7,-386.1,0.0000,131.4,-390.6,-0.0934,-400.8,-95.9
2.7129,2.7128,0.1,0,-447.5,-968.9,1.6631,-438.7,-970.0,1.6371,108.6,-384.7,0.0000,135.2,-388.1,-0.1041,-399.0,-98.9
2.7206,2.7128,7.8,0,-447.5,-968.9,1.6631,-438.7,-970.0,1.6371,108.6,-384.7,0.0000,141.7,-396.3,-0.1041,-407.7,-104.6
2.7292,2.7210,8.3,0,-446.5,-972.8,1.6659,-437.8,-973.1,1.6371,112.7,-384.0,0.0000,146.1,-393.4,-0.1150,-405.5,-108.1
2.7372,2.7298,7.4,0,-445.7,-976.7,1.6723,-436.7,-976.5,1.6371,117.2,-383.0,-0.0000,150.4,-389.2,-0.1409,-402.4,-110.1
2.7446,2.7391,5.5,0,-444.7,-978.9,1.6704,-435.6,-980.0,1.6371,121.6,-381.0,0.0000,153.6,-389.7,-0.1332,-403.0,-114.1
2.7534,2.7467,6.7,0,-443.3,-983.1,1.6581,-434.7,-982.9,1.6371,125.6,-379.6,-0.0000,158.4,-385.5,-0.0838,-397.8,-124.2
2.7608,2.7554,5.4,0,-442.8,-986.6,1.6655,-433.6,-986.2,1.6371,131.1,-377.8,0.0000,163.9,-381.9,-0.1136,-395.7,-127.1
2.7693,2.7638,5.6,0,-441.6,-989.9,1.6672,-432.5,-989.4,1.6371,135.4,-376.3,0.0000,166.8,-380.5,-0.1202,-394.8,-129.4
2.7768,2.7722,4.7,0,-440.7,-993.9,1.6619,-431.3,-992.5,1.6371,138.2,-375.4,-0.0000,170.3,-375.9,-0.0990,-389.8,-135.4
2.7849,2.7805,4.4,0,-439.6,-997.3,1.6637,-430.1,-995.7,1.6371,142.3,-373.8,-0.0000,175.1,-372.5,-0.1063,-387.1,-139.8
2.7933,2.7887,4.6,0,-438.7,-1000.5,1.6573,-429.0,-998.7,1.6371,147.0,-371.6,-0.0000,180.8,-370.3,-0.0808,-384.5,-148.1
2.8014,2.7996,1.8,0,-437.7,-1003.7,1.6549,-427.3,-1002.8,1.6371,152.5,-369.5,-0.0000,185.4,-368.5,-0.0710,-382.7,-153.8
2.8093,2.8059,3.4,0,-436.9,-1006.9,1.6556,-426.4,-1005.1,1.6371,155.5,-368.3,0.0000,190.4,-365.9,-0.0738,-380.7,-158.8
2.8167,2.8142,2.4,0,-435.3,-1009.9,1.6568,-425.0,-1008.1,1.6371,159.7,-366.7,0.0000,193.0,-363.8,-0.0787,-379.1,-161.0
2.8254,2.8228,2.7,0,-433.9,-1013.7,1.6536,-423.7,-1011.3,1.6371,164.0,-365.2,0.0000,197.3,-360.3,-0.0658,-375.4,-166.8
2.8334,2.8334,0.0,0,-433.2,-1016.6,1.6403,-421.9,-1015.1,1.6371,168.8,-362.8,0.0000,202.6,-358.6,-0.0127,-371.8,-177.2
2.8406,2.8394,1.2,0,-432.2,-1019.7,1.6517,-420.9,-1017.3,1.6371,171.5,-361.5,-0.0000,206.7,-355.4,-0.0584,-370.9,-177.3
2.8490,2.8478,1.2,0,-430.5,-1023.2,1.6378,-419.4,-1020.3,1.6371,175.6,-359.2,-0.0000,210.1,-351.6,-0.0026,-364.8,-186.1
2.8568,2.8567,0.1,0,-429.2,-1026.6,1.6469,-417.8,-1023.5,1.6371,180.0,-356.8,-0.0000,214.2,-347.6,-0.0392,-362.9,-187.1
2.8645,2.8567,7.8,0,-429.2,-1026.6,1.6469,-417.8,-1023.5,1.6371,180.0,-356.8,-0.0000,222.2,-354.1,-0.0392,-370.0,-194.6
2.8728,2.8672,5.6,0,-427.6,-1029.4,1.6260,-415.9,-1027.2,1.6371,185.3,-354.4,0.0000,226.1,-352.5,0.0446,-364.4,-206.3
2.8815,2.8736,8.0,0,-426.6,-1031.9,1.6274,-414.7,-1029.5,1.6371,188.4,-353.0,-0.0000,232.0,-352.5,0.0390,-365.1,-211.7
2.8890,2.8829,6.0,0,-424.8,-1035.4,1.6210,-412.9,-1032.8,1.6371,192.6,-351.0,-0.0000,234.5,-348.1,0.0644,-359.4,-216.7
2.8970,2.8904,6.5,0,-423.8,-1037.8,1.6289,-411.5,-1035.4,1.6371,196.0,-349.2,-0.0000,239.6,-346.6,0.0329,-359.9,-219.1
2.9048,2.9012,3.6,0,-421.9,-1041.4,1.6230,-409.3,-1039.2,1.6371,200.7,-345.6,-0.0000,242.1,-341.7,0.0566,-353.9,-224.0
2.9129,2.9074,5.5,0,-421.2,-1044.1,1.6172,-408.1,-1041.3,1.6371,203.6,-343.9,-0.0000,249.2,-339.8,0.0798,-351.0,-233.1
2.9209,2.9165,4.4,0,-418.4,-1046.6,1.6248,-406.2,-1044.4,1.6371,208.4,-341.5,0.0000,249.8,-338.4,0.0493,-351.4,-231.2
2.9293,2.9246,4.7,0,-417.2,-1048.9,1.6224,-404.5,-1047.2,1.6371,212.0,-339.4,0.0000,254.9,-337.7,0.0589,-350.4,-237.2
2.9371,2.9345,2.6,0,-415.9,-1051.6,1.6271,-402.4,-1050.5,1.6371,215.8,-336.9,-0.0000,259.3,-335.7,0.0401,-349.8,-240.0
2.9453,2.9411,4.3,0,-414.2,-1054.1,1.6279,-401.0,-1052.7,1.6371,218.7,-334.9,-0.0000,263.2,-333.9,0.0367,-348.4,-243.7
2.9528,2.9493,3.5,0,-412.2,-1056.5,1.6140,-399.2,-1055.5,1.6371,222.5,-332.4,-0.0000,265.4,-331.9,0.0925,-343.0,-250.8
2.9616,2.9580,3.6,0,-411.1,-1058.4,1.6284,-397.2,-1058.4,1.6371,226.4,-329.7,0.0000,272.3,-332.2,0.0348,-347.4,-252.7
2.9693,2.9681,1.2,0,-408.9,-1062.3,1.6152,-394.9,-1061.7,1.6371,230.9,-326.7,-0.0000,274.4,-325.5,0.0877,-337.4,-259.7
2.9770,2.9747,2.3,0,-406.9,-1063.9,1.6082,-393.4,-1063.8,1.6371,233.9,-324.4,0.0000,277.4,-325.6,0.1156,-335.8,-265.0
2.9848,2.9834,1.4,0,-405.1,-1065.6,1.6163,-391.3,-1066.6,1.6371,237.9,-321.3,0.0000,280.9,-325.3,0.0831,-337.7,-265.8
2.9933,2.9919,1.4,0,-403.3,-1069.4,1.6083,-389.3,-1069.4,1.6371,241.3,-318.8,-0.0000,285.1,-319.6,0.1153,-330.1,-272.9
3.0011,2.9919,9.2,0,-403.3,-1069.4,1.6083,-389.3,-1069.4,1.6371,241.3,-318.8,-0.0000,294.0,-324.6,0.1153,-335.4,-281.6
3.0090,3.0088,0.1,0,-399.5,-1074.0,1.6130,-385.1,-1074.7,1.6371,248.2,-313.8,0.0000,291.5,-316.0,0.0964,-328.0,-277.9
3.0178,3.0164,1.4,0,-397.6,-1076.2,1.6119,-383.2,-1077.1,1.6371,251.3,-311.6,-0.0000,295.9,-315.1,0.1007,-327.0,-282.7
3.0258,3.0257,0.1,0,-396.1,-1078.1,1.6227,-380.9,-1080.0,1.6371,255.6,-307.8,0.0000,301.5,-313.3,0.0578,-328.5,-284.9
3.0332,3.0257,7.5,0,-396.1,-1078.1,1.6227,-380.9,-1080.0,1.6371,255.6,-307.8,0.0000,310.5,-317.3,0.0578,-333.0,-293.6
3.0412,3.0347,6.5,0,-393.7,-1080.8,1.6181,-378.6,-1082.7,1.6371,259.5,-304.4,0.0000,312.3,-314.1,0.0762,-328.5,-297.1
3.0489,3.0424,6.6,0,-391.3,-1082.7,1.6174,-376.6,-1085.0,1.6371,262.1,-301.9,0.0000,313.8,-312.6,0.0787,-326.8,-298.9
3.0568,3.0500,6.8,0,-390.0,-1084.6,1.6130,-374.6,-1087.3,1.6371,264.9,-299.4,0.0000,319.7,-311.4,0.0965,-324.6,-306.3
3.0648,3.0595,5.3,0,-387.5,-1087.1,1.6100,-372.0,-1090.2,1.6371,269.0,-296.1,-0.0000,322.0,-308.3,0.1083,-320.7,-309.7
3.0736,3.0680,5.6,0,-385.3,-1089.5,1.6160,-369.7,-1092.7,1.6371,272.3,-293.2,-0.0000,325.6,-305.8,0.0846,-320.2,-311.5
3.0810,3.0764,4.6,0,-383.7,-1091.2,1.6066,-367.4,-1095.1,1.6371,275.2,-290.6,-0.0000,329.5,-304.7,0.1221,-316.3,-318.4
3.0893,3.0848,4.4,0,-381.3,-1093.7,1.6151,-365.1,-1097.6,1.6371,278.5,-287.3,-0.0000,332.7,-300.7,0.0881,-315.1,-319.1
3.0968,3.0933,3.5,0,-378.9,-1096.7,1.6003,-362.7,-1100.0,1.6371,282.0,-283.5,0.0000,335.1,-294.8,0.1473,-304.6,-326.2
3.1054,3.1017,3.7,0,-376.8,-1098.2,1.6073,-360.3,-1102.3,1.6371,285.4,-280.3,-0.0000,339.8,-294.5,0.1192,-306.7,-328.8
3.1128,3.1105,2.3,0,-373.9,-1100.9,1.6149,-357.8,-1104.8,1.6371,289.3,-277.0,0.0000,340.4,-289.6,0.0887,-304.3,-327.3
3.1212,3.1188,2.4,0,-371.7,-1103.2,1.6016,-355.4,-1107.1,1.6371,291.7,-273.9,-0.0000,343.4,-286.8,0.1420,-297.2,-334.4
3.1294,3.1279,1.5,0,-369.8,-1104.8,1.6016,-352.7,-1109.5,1.6371,293.9,-270.6,-0.0000,347.1,-285.6,0.1420,-296.1,-338.2
3.1368,3.1355,1.2,0,-366.6,-1108.1,1.6015,-350.5,-1111.6,1.6371,297.2,-267.4,0.0000,347.3,-278.2,0.1423,-288.8,-338.6
3.1449,3.1436,1.2,0,-364.2,-1109.7,1.6043,-348.0,-1113.8,1.6371,300.6,-263.9,0.0000,350.7,-276.4,0.1314,-288.0,-341.2
3.1537,3.1523,1.4,0,-362.0,-1112.4,1.6043,-345.4,-1116.0,1.6371,303.7,-260.3,-0.0000,355.4,-271.8,0.1312,-283.6,-346.1
3.1608,3.1607,0.1,0,-359.1,-1115.2,1.6026,-342.8,-1118.2,1.6371,306.9,-256.8,-0.0000,355.8,-266.0,0.1382,-277.1,-347.2
3.1691,3.1690,0.1,0,-357.1,-1117.1,1.6007,-340.3,-1120.3,1.6371,309.0,-253.8,-0.0000,359.5,-263.5,0.1458,-274.2,-351.4
3.1769,3.1690,7.9,0,-357.1,-1117.1,1.6007,-340.3,-1120.3,1.6371,309.0,-253.8,-0.0000,369.0,-266.6,0.1458,-277.5,-360.8
3.1855,3.1774,8.0,0,-354.6,-1119.1,1.6164,-337.7,-1122.5,1.6371,311.4,-250.7,-0.0000,372.7,-263.4,0.0828,-280.1,-360.3
3.1928,3.1858,7.0,0,-351.7,-1121.5,1.6097,-335.1,-1124.5,1.6371,314.7,-247.2,0.0000,373.9,-258.5,0.1098,-272.8,-363.6
3.2012,3.1944,6.8,0,-349.9,-1123.7,1.6057,-332.4,-1126.6,1.6371,317.8,-243.6,0.0000,378.9,-253.6,0.1255,-266.7,-369.8
3.2087,3.2031,5.6,0,-346.9,-1126.1,1.6150,-329.6,-1128.7,1.6371,320.4,-238.8,0.0000,379.6,-248.1,0.0887,-264.7,-368.3
3.2167,3.2113,5.4,0,-344.2,-1127.8,1.6081,-326.9,-1130.7,1.6371,323.1,-235.1,0.0000,381.9,-245.9,0.1161,-260.0,-372.4
3.2252,3.2199,5.2,0,-341.0,-1130.4,1.6077,-324.1,-1132.7,1.6371,326.1,-232.4,-0.0000,383.6,-240.8,0.1176,-254.8,-374.4
3.2334,3.2279,5.5,0,-338.4,-1131.8,1.6081,-321.5,-1134.5,1.6371,328.4,-229.1,0.0000,385.4,-238.4,0.1162,-252.6,-376.3
3.2414,3.2368,4.6,0,-335.7,-1134.8,1.6139,-318.6,-1136.6,1.6371,330.1,-225.0,-0.0000,387.3,-231.5,0.0929,-247.9,-377.0
3.2488,3.2454,3.5,0,-332.4,-1137.2,1.6020,-315.7,-1138.5,1.6371,332.9,-221.1,0.0000,387.8,-225.6,0.1405,-237.6,-380.5
3.2566,3.2533,3.4,0,-329.9,-1138.3,1.6050,-313.1,-1140.2,1.6371,336.3,-217.5,-0.0000,391.3,-224.0,0.1285,-237.3,-383.4
3.2647,3.2621,2.6,0,-326.1,-1140.8,1.6090,-310.1,-1142.1,1.6371,338.6,-213.5,-0.0000,389.7,-217.9,0.1123,-232.6,-381.1
3.2727,3.2705,2.2,0,-323.4,-1143.2,1.6040,-307.3,-1143.9,1.6371,340.4,-209.8,-0.0000,391.5,-212.3,0.1324,-225.2,-384.2
3.2814,3.2789,2.5,0,-320.1,-1145.4,1.6115,-304.4,-1145.6,1.6371,342.8,-206.0,-0.0000,393.2,-207.1,0.1023,-223.0,-384.4
3.2889,3.2875,1.4,0,-316.9,-1146.4,1.6108,-301.4,-1147.4,1.6371,345.3,-202.1,-0.0000,393.5,-205.2,0.1053,-220.8,-385.0
3.2972,3.2960,1.2,0,-313.9,-1149.2,1.6053,-298.5,-1149.1,1.6371,347.3,-198.4,0.0000,395.0,-198.3,0.1273,-211.8,-387.9
3.3054,3.3042,1.2,0,-311.1,-1150.6,1.6032,-295.6,-1150.7,1.6371,349.3,-194.8,0.0000,397.4,-195.3,0.1356,-208.1,-390.8
3.3130,3.3128,0.1,0,-308.1,-1152.7,1.6147,-292.6,-1152.4,1.6371,351.8,-190.1,0.0000,398.5,-189.0,0.0897,-206.3,-389.8
3.3214,3.3128,8.5,0,-308.1,-1152.7,1.6147,-292.6,-1152.4,1.6371,351.8,-190.1,0.0000,409.8,-189.2,0.0897,-207.0,-401.1
3.3287,3.3222,6.5,0,-304.7,-1155.0,1.6110,-289.3,-1154.1,1.6371,354.4,-185.2,-0.0000,408.8,-183.5,0.1045,-199.8,-401.1
3.3372,3.3296,7.6,0,-301.4,-1157.1,1.5987,-286.7,-1155.5,1.6371,356.1,-182.1,0.0000,410.2,-177.9,0.1537,-189.3,-405.1
3.3451,3.3381,7.0,0,-298.6,-1158.4,1.5960,-283.7,-1157.0,1.6371,358.2,-178.3,-0.0000,412.2,-174.3,0.1646,-184.6,-407.6
3.3531,3.3467,6.5,0,-295.6,-1159.2,1.5978,-280.6,-1158.5,1.6371,360.3,-173.9,0.0000,414.1,-172.2,0.1572,-183.3,-409.3
3.3611,3.3564,4.7,0,-291.2,-1161.4,1.5970,-277.0,-1160.2,1.6371,362.5,-169.4,-0.0000,411.1,-166.2,0.1605,-176.9,-406.6
3.3689,3.3653,3.7,0,-287.8,-1163.0,1.6066,-273.8,-1161.7,1.6371,364.3,-165.8,0.0000,410.8,-162.0,0.1222,-176.6,-404.7
3.3772,3.3729,4.3,0,-284.8,-1165.1,1.5960,-271.0,-1162.9,1.6371,365.8,-161.8,0.0000,412.6,-154.6,0.1644,-164.9,-408.6
3.3851,3.3804,4.7,0,-282.1,-1166.1,1.5907,-268.3,-1164.1,1.6371,367.1,-157.1,0.0000,414.7,-150.9,0.1858,-159.2,-411.6
3.3926,3.3889,3.8,0,-278.2,-1168.4,1.5916,-265.2,-1165.4,1.6371,369.1,-152.9,-0.0000,413.3,-144.3,0.1822,-152.9,-410.2
3.4009,3.3986,2.3,0,-274.1,-1169.3,1.5821,-261.6,-1166.9,1.6371,371.7,-148.9,-0.0000,412.5,-141.6,0.2201,-146.3,-410.9
3.4090,3.4054,3.6,0,-271.0,-1170.8,1.5825,-259.0,-1167.9,1.6371,372.9,-145.6,0.0000,413.2,-136.7,0.2184,-141.5,-411.6
3.4168,3.4143,2.5,0,-268.3,-1171.6,1.5838,-255.7,-1169.2,1.6371,374.1,-141.4,0.0000,415.2,-133.9,0.2135,-139.3,-413.5
3.4246,3.4143,10.3,0,-268.3,-1171.6,1.5838,-255.7,-1169.2,1.6371,374.1,-141.4,0.0000,425.6,-133.0,0.2135,-138.5,-423.9
3.4334,3.4311,2.3,0,-261.1,-1175.2,1.5950,-249.4,-1171.5,1.6371,377.6,-132.6,-0.0000,415.8,-121.3,0.1684,-131.4,-412.8
3.4408,3.4393,1.4,0,-256.9,-1176.5,1.5895,-246.3,-1172.6,1.6371,378.9,-128.3,0.0000,412.7,-116.3,0.1905,-124.0,-410.5
3.4495,3.4480,1.4,0,-253.7,-1177.4,1.5784,-243.0,-1173.7,1.6371,380.3,-123.7,0.0000,414.2,-112.3,0.2348,-115.5,-413.3
3.4565,3.4564,0.1,0,-250.4,-1178.5,1.5915,-239.8,-1174.7,1.6371,381.7,-119.8,0.0000,413.7,-108.5,0.1823,-117.0,-411.4
3.4649,3.4648,0.1,0,-246.5,-1180.1,1.6024,-236.6,-1175.7,1.6371,383.1,-115.8,0.0000,413.1,-102.4,0.1389,-115.4,-409.6
3.4734,3.4732,0.1,0,-243.3,-1181.6,1.5866,-233.3,-1176.6,1.6371,384.0,-111.4,0.0000,414.0,-96.4,0.2020,-102.9,-412.4
3.4818,3.4817,0.1,0,-239.8,-1183.6,1.5912,-230.1,-1177.6,1.6371,385.0,-107.0,-0.0000,414.3,-88.9,0.1835,-97.4,-412.4
3.4885,3.4817,6.8,0,-239.8,-1183.6,1.5912,-230.1,-1177.6,1.6371,385.0,-107.0,-0.0000,423.2,-87.2,0.1835,-95.8,-421.3
3.4976,3.4900,7.6,0,-236.7,-1183.9,1.5982,-226.9,-1178.4,1.6371,386.5,-102.1,-0.0000,425.9,-83.9,0.1557,-95.5,-423.5
3.5052,3.4987,6.4,0,-233.2,-1185.1,1.6008,-223.5,-1179.3,1.6371,387.8,-97.4,-0.0000,425.0,-79.0,0.1451,-91.8,-422.4
3.5135,3.5071,6.5,0,-229.5,-1185.5,1.5996,-220.3,-1180.1,1.6371,388.8,-93.6,-0.0000,424.8,-76.2,0.1500,-88.4,-422.4
3.5211,3.5155,5.6,0,-226.0,-1187.1,1.6054,-217.0,-1180.9,1.6371,389.8,-89.6,0.0000,424.1,-69.8,0.1268,-84.4,-421.4
3.5286,3.5285,0.1,0,-222.6,-1187.1,1.6072,-211.9,-1182.0,1.6371,391.5,-83.6,-0.0000,423.7,-68.2,0.1195,-83.6,-421.0
3.5370,3.5327,4.3,0,-219.1,-1188.9,1.6059,-210.3,-1182.3,1.6371,392.0,-81.1,0.0000,424.0,-59.4,0.1247,-74.2,-421.6
3.5456,3.5408,4.8,0,-215.9,-1189.3,1.6134,-207.1,-1183.0,1.6371,393.1,-75.8,0.0000,425.5,-55.1,0.0949,-73.2,-422.7
3.5534,3.5494,4.0,0,-211.9,-1190.9,1.6112,-203.7,-1183.6,1.6371,393.7,-71.2,0.0000,422.8,-48.2,0.1037,-65.2,-420.5
3.5614,3.5580,3.4,0,-208.4,-1191.0,1.6042,-200.3,-1184.2,1.6371,393.7,-67.0,-0.0000,422.1,-45.4,0.1317,-59.5,-420.4
3.5686,3.5662,2.4,0,-205.1,-1192.3,1.6135,-197.1,-1184.7,1.6371,394.6,-62.7,0.0000,422.0,-39.3,0.0945,-57.3,-420.0
3.5767,3.5752,1.5,0,-201.7,-1192.5,1.6253,-193.5,-1185.3,1.6371,395.9,-58.0,-0.0000,422.5,-35.7,0.0473,-58.7,-419.9
3.5845,3.5832,1.2,0,-198.4,-1193.1,1.6204,-190.3,-1185.7,1.6371,396.6,-54.2,0.0000,422.4,-31.8,0.0669,-52.7,-420.3
3.5927,3.5914,1.2,0,-194.8,-1193.2,1.6321,-187.1,-1186.1,1.6371,397.4,-50.7,-0.0000,421.9,-29.1,0.0199,-54.9,-419.3
