t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s
1.5266,1.5202,6.4,0,-443.6,-363.0,-3.0176,-441.4,-363.5,-3.0615,106.3,-385.5,-0.0000,162.0,-378.3,-0.1755,-114.0,395.4,0,0.0,0.0,0.0000,10.04,-8.50,-12.90,4.90
1.5343,1.5284,5.9,0,-441.2,-366.3,-3.0094,-440.5,-366.7,-3.0615,110.7,-384.2,0.0000,160.7,-376.1,-0.2083,-109.7,394.0,0,0.0,0.0,0.0000,10.35,-8.03,-13.24,4.81
1.5417,1.5371,4.6,0,-439.7,-370.7,-3.0042,-439.5,-370.0,-3.0615,115.4,-382.8,0.0000,162.2,-369.7,-0.2290,-110.1,388.4,0,0.0,0.0,0.0000,10.64,-8.14,-12.42,4.13
1.5500,1.5453,4.7,0,-439.1,-373.2,-3.0098,-438.5,-373.1,-3.0615,119.8,-381.4,0.0000,167.0,-369.7,-0.2068,-116.9,388.4,0,0.0,0.0,0.0000,10.63,-8.66,-14.14,4.30
1.5581,1.5535,4.6,0,-438.1,-377.0,-3.0079,-437.5,-376.3,-3.0615,123.9,-380.7,-0.0000,170.8,-365.9,-0.2144,-120.5,385.4,0,0.0,0.0,0.0000,11.94,-9.25,-10.95,4.29
1.5661,1.5625,3.6,0,-437.3,-379.1,-3.0137,-436.4,-379.7,-3.0615,128.3,-379.5,-0.0000,176.1,-367.2,-0.1912,-127.8,386.7,0,0.0,0.0,0.0000,11.56,-6.62,-9.38,3.82
1.5741,1.5717,2.5,0,-435.8,-383.1,-3.0166,-435.2,-383.1,-3.0615,132.1,-376.8,-0.0000,178.8,-362.6,-0.1796,-132.1,382.1,0,0.0,0.0,0.0000,12.29,-6.82,-11.80,3.65
1.5824,1.5789,3.5,0,-433.7,-386.4,-3.0051,-434.2,-385.9,-3.0615,135.6,-375.4,0.0000,179.9,-359.3,-0.2253,-129.3,380.4,0,0.0,0.0,0.0000,12.07,-7.37,-13.15,3.41
1.5903,1.5877,2.6,0,-432.4,-389.1,-3.0148,-433.0,-389.1,-3.0615,140.6,-374.9,-0.0000,183.1,-358.0,-0.1868,-136.4,378.3,0,0.0,0.0,0.0000,12.35,-7.27,-13.61,3.15
1.5987,1.5964,2.3,0,-431.6,-392.2,-3.0144,-431.8,-392.4,-3.0615,145.2,-373.4,-0.0000,187.9,-356.3,-0.1884,-141.2,377.3,0,0.0,0.0,0.0000,11.73,-6.70,-13.98,2.64
1.6056,1.6044,1.2,0,-430.9,-395.3,-3.0151,-430.6,-395.4,-3.0615,149.7,-371.1,-0.0000,192.0,-353.1,-0.1855,-145.9,374.5,0,0.0,0.0,0.0000,11.29,-6.73,-12.81,3.09
1.6144,1.6130,1.4,0,-428.7,-398.2,-3.0123,-429.3,-398.5,-3.0615,153.8,-369.3,-0.0000,193.3,-352.3,-0.1969,-146.2,374.3,0,0.0,0.0,0.0000,11.41,-6.70,-13.64,2.55
1.6227,1.6215,1.2,0,-426.4,-402.3,-3.0045,-428.0,-401.7,-3.0615,157.5,-367.8,0.0000,194.3,-347.2,-0.2280,-145.0,370.5,0,0.0,0.0,0.0000,10.43,-6.65,-14.00,2.82
1.6299,1.6298,0.1,0,-425.4,-405.0,-3.0131,-426.6,-404.7,-3.0615,161.3,-366.0,0.0000,198.3,-344.3,-0.1935,-152.5,366.8,0,0.0,0.0,0.0000,11.68,-6.54,-14.07,2.55
1.6384,1.6383,0.1,0,-424.2,-408.3,-3.0246,-425.3,-407.8,-3.0615,164.9,-363.8,-0.0000,202.8,-341.1,-0.1474,-161.6,362.4,0,0.0,0.0,0.0000,11.87,-7.02,-13.02,2.65
1.6458,1.6383,7.5,0,-424.2,-408.3,-3.0246,-425.3,-407.8,-3.0615,164.9,-363.8,-0.0000,209.8,-347.8,-0.1474,-167.8,369.9,0,0.0,0.0,0.0000,11.23,-6.63,-13.57,2.38
1.6544,1.6467,7.6,0,-422.1,-411.3,-3.0159,-423.8,-410.9,-3.0615,169.4,-362.1,-0.0000,211.8,-346.0,-0.1822,-166.8,369.8,0,0.0,0.0,0.0000,10.83,-6.20,-14.05,2.33
1.6623,1.6549,7.4,0,-420.1,-414.5,-3.0187,-422.4,-413.9,-3.0615,173.9,-360.7,-0.0000,213.5,-342.2,-0.1712,-170.0,365.8,0,0.0,0.0,0.0000,11.67,-6.13,-13.70,2.22
1.6704,1.6703,0.1,0,-417.4,-420.4,-3.0194,-419.7,-419.4,-3.0615,181.5,-356.3,-0.0000,213.6,-330.9,-0.1682,-171.7,354.4,0,0.0,0.0,0.0000,12.18,-5.71,-13.16,2.61
1.6781,1.6703,7.8,0,-417.4,-420.4,-3.0194,-419.7,-419.4,-3.0615,181.5,-356.3,-0.0000,221.2,-336.6,-0.1682,-178.5,361.0,0,0.0,0.0,0.0000,12.15,-5.29,-12.57,1.97
1.6867,1.6821,4.6,0,-415.6,-423.7,-3.0334,-417.5,-423.6,-3.0615,186.8,-353.6,0.0000,224.2,-333.3,-0.1123,-186.9,355.6,0,0.0,0.0,0.0000,11.58,-4.87,-13.00,1.96
1.6939,1.6889,5.0,0,-413.1,-427.4,-3.0187,-416.2,-426.0,-3.0615,189.8,-352.0,-0.0000,224.1,-328.1,-0.1710,-182.2,353.1,0,0.0,0.0,0.0000,11.36,-5.33,-13.40,1.91
1.7022,1.6985,3.7,0,-411.8,-430.0,-3.0214,-414.4,-429.3,-3.0615,194.1,-349.9,-0.0000,228.9,-326.5,-0.1604,-188.1,351.6,0,0.0,0.0,0.0000,11.70,-4.50,-13.77,1.67
1.7102,1.7057,4.5,0,-410.8,-432.5,-3.0161,-413.0,-431.9,-3.0615,197.4,-348.2,-0.0000,233.8,-324.2,-0.1816,-191.3,350.9,0,0.0,0.0,0.0000,12.54,-4.82,-14.19,1.36
1.7179,1.7143,3.6,0,-408.5,-435.5,-3.0268,-411.3,-434.8,-3.0615,201.7,-345.1,-0.0000,234.5,-320.7,-0.1388,-196.2,345.5,0,0.0,0.0,0.0000,12.17,-5.19,-13.96,1.21
1.7262,1.7229,3.3,0,-405.9,-438.5,-3.0181,-409.5,-437.8,-3.0615,205.8,-342.6,0.0000,235.2,-317.9,-0.1733,-194.3,344.4,0,0.0,0.0,0.0000,12.32,-4.79,-13.14,1.17
1.7345,1.7331,1.4,0,-404.3,-440.7,-3.0233,-407.4,-441.3,-3.0615,210.3,-340.7,0.0000,239.2,-317.3,-0.1526,-200.1,343.3,0,0.0,0.0,0.0000,11.93,-4.77,-13.49,0.78
1.7422,1.7396,2.6,0,-403.4,-444.2,-3.0261,-406.0,-443.5,-3.0615,213.2,-338.9,-0.0000,245.4,-311.6,-0.1414,-207.9,337.8,0,0.0,0.0,0.0000,12.56,-4.44,-13.52,0.71
1.7496,1.7484,1.2,0,-400.0,-446.5,-3.0106,-404.1,-446.5,-3.0615,217.1,-335.9,0.0000,243.5,-309.5,-0.2034,-201.0,338.6,0,0.0,0.0,0.0000,12.63,-4.19,-13.42,0.78
1.7588,1.7564,2.5,0,-398.4,-448.7,-3.0224,-402.4,-449.1,-3.0615,220.7,-333.5,0.0000,247.6,-309.7,-0.1565,-209.0,337.0,0,0.0,0.0,0.0000,9.81,-3.49,-13.01,0.46
1.7665,1.7564,10.2,0,-398.4,-448.7,-3.0224,-402.4,-449.1,-3.0615,220.7,-333.5,0.0000,255.7,-314.8,-0.1565,-216.4,343.0,0,0.0,0.0,0.0000,13.08,-3.85,-13.64,0.81
1.7739,1.7727,1.2,0,-396.4,-453.8,-3.0288,-398.7,-454.5,-3.0615,228.0,-328.5,-0.0000,257.8,-303.7,-0.1306,-222.0,330.8,0,0.0,0.0,0.0000,12.68,-4.08,-14.11,0.77
1.7818,1.7817,0.1,0,-392.6,-457.6,-3.0284,-396.7,-457.5,-3.0615,232.1,-326.3,-0.0000,255.0,-296.9,-0.1322,-219.9,323.8,0,0.0,0.0,0.0000,12.64,-3.54,-13.87,0.21
1.7904,1.7903,0.1,0,-391.1,-459.6,-3.0271,-394.6,-460.3,-3.0615,235.6,-323.5,-0.0000,260.1,-296.7,-0.1377,-224.5,324.5,0,0.0,0.0,0.0000,12.23,-3.58,-13.55,0.23
1.7980,1.7903,7.7,0,-391.1,-459.6,-3.0271,-394.6,-460.3,-3.0615,235.6,-323.5,-0.0000,268.6,-301.3,-0.1377,-232.4,330.0,0,0.0,0.0,0.0000,12.71,-2.98,-13.82,-0.35
1.8061,1.8014,4.8,0,-389.8,-462.7,-3.0299,-392.0,-463.8,-3.0615,240.0,-319.5,0.0000,273.9,-296.4,-0.1263,-239.1,325.1,0,0.0,0.0,0.0000,11.77,-3.37,-14.13,-0.52
1.8147,1.8071,7.6,0,-386.8,-465.4,-3.0214,-390.6,-465.6,-3.0615,242.4,-317.8,0.0000,274.4,-293.3,-0.1602,-237.2,324.1,0,0.0,0.0,0.0000,11.22,-3.26,-14.11,-0.25
1.8228,1.8157,7.1,0,-384.9,-466.8,-3.0209,-388.5,-468.4,-3.0615,245.7,-315.3,-0.0000,277.5,-294.1,-0.1622,-240.1,325.3,0,0.0,0.0,0.0000,11.34,-3.11,-14.24,-0.07
1.8304,1.8249,5.4,0,-383.5,-470.1,-3.0346,-386.2,-471.3,-3.0615,250.4,-311.9,0.0000,281.8,-288.7,-0.1074,-249.3,317.1,0,0.0,0.0,0.0000,12.35,-2.91,-13.42,-0.67
1.8385,1.8338,4.6,0,-381.2,-472.3,-3.0226,-384.0,-474.0,-3.0615,254.7,-308.8,-0.0000,284.0,-286.3,-0.1556,-248.0,318.0,0,0.0,0.0,0.0000,12.48,-2.97,-13.48,-0.89
1.8468,1.8412,5.6,0,-378.8,-475.1,-3.0234,-382.1,-476.3,-3.0615,257.1,-306.7,-0.0000,286.2,-282.5,-0.1522,-250.9,314.3,0,0.0,0.0,0.0000,11.90,-2.24,-13.42,-1.40
1.8537,1.8495,4.2,0,-377.8,-477.1,-3.0354,-380.0,-478.8,-3.0615,260.1,-304.2,-0.0000,291.5,-279.6,-0.1041,-260.3,308.9,0,0.0,0.0,0.0000,9.64,-2.05,-12.88,-1.70
1.8623,1.8570,5.2,0,-375.2,-478.9,-3.0285,-378.0,-481.1,-3.0615,263.2,-301.1,-0.0000,293.9,-278.3,-0.1320,-260.6,309.7,0,0.0,0.0,0.0000,8.72,-2.69,-13.36,-1.98
1.8698,1.8673,2.5,0,-372.1,-481.7,-3.0238,-375.3,-484.2,-3.0615,267.3,-297.2,0.0000,292.8,-273.4,-0.1507,-258.7,305.9,0,0.0,0.0,0.0000,10.22,-2.87,-13.22,-1.67
1.8783,1.8749,3.4,0,-370.9,-484.4,-3.0300,-373.2,-486.4,-3.0615,270.4,-294.7,-0.0000,298.7,-269.5,-0.1260,-266.8,301.1,0,0.0,0.0,0.0000,11.55,-1.87,-12.50,-2.01
1.8859,1.8837,2.3,0,-367.8,-486.2,-3.0345,-370.8,-489.0,-3.0615,273.9,-291.6,0.0000,298.6,-267.9,-0.1080,-268.2,298.3,0,0.0,0.0,0.0000,11.95,-1.49,-13.58,-1.91
1.8940,1.8916,2.4,0,-365.7,-488.5,-3.0362,-368.7,-491.3,-3.0615,277.2,-288.3,-0.0000,301.9,-264.9,-0.1009,-272.4,295.1,0,0.0,0.0,0.0000,13.03,-2.22,-14.62,-2.94
1.9019,1.9005,1.4,0,-364.2,-490.5,-3.0390,-366.2,-493.8,-3.0615,280.6,-285.1,-0.0000,306.5,-263.0,-0.0898,-277.9,293.0,0,0.0,0.0,0.0000,12.73,-1.52,-13.40,-2.52
1.9100,1.9088,1.2,0,-361.2,-492.5,-3.0368,-363.8,-496.2,-3.0615,283.5,-282.4,-0.0000,306.9,-260.4,-0.0987,-278.0,291.0,0,0.0,0.0,0.0000,11.92,-1.04,-13.12,-2.74
1.9183,1.9170,1.2,0,-358.2,-494.6,-3.0324,-361.5,-498.5,-3.0615,286.5,-279.4,-0.0000,308.2,-257.0,-0.1162,-278.4,289.0,0,0.0,0.0,0.0000,11.74,-1.23,-13.37,-2.36
1.9257,1.9256,0.1,0,-356.4,-497.3,-3.0442,-359.0,-500.9,-3.0615,289.5,-276.2,-0.0000,311.6,-251.9,-0.0690,-285.7,281.0,0,0.0,0.0,0.0000,12.34,-0.65,-13.31,-2.75
1.9342,1.9341,0.1,0,-353.4,-498.4,-3.0502,-356.5,-503.2,-3.0615,292.8,-272.6,0.0000,312.2,-252.1,-0.0452,-287.9,279.5,0,0.0,0.0,0.0000,12.42,-0.63,-14.27,-3.08
1.9416,1.9341,7.5,0,-353.4,-498.4,-3.0502,-356.5,-503.2,-3.0615,292.8,-272.6,0.0000,320.9,-255.0,-0.0452,-296.3,283.2,0,0.0,0.0,0.0000,12.80,-0.52,-14.27,-3.44
1.9499,1.9428,7.2,0,-350.9,-500.4,-3.0343,-354.0,-505.6,-3.0615,296.5,-268.9,-0.0000,323.7,-252.3,-0.1088,-294.8,285.5,0,0.0,0.0,0.0000,13.75,-0.30,-14.22,-3.76
1.9581,1.9515,6.6,0,-349.0,-503.3,-3.0469,-351.4,-507.9,-3.0615,299.2,-265.2,0.0000,327.8,-246.6,-0.0584,-303.0,276.5,0,0.0,0.0,0.0000,13.34,-0.16,-13.74,-3.72
1.9660,1.9595,6.5,0,-345.7,-504.9,-3.0407,-349.0,-510.0,-3.0615,301.6,-261.8,-0.0000,327.7,-244.3,-0.0832,-301.4,276.1,0,0.0,0.0,0.0000,13.22,-0.45,-13.54,-3.53
1.9743,1.9677,6.6,0,-343.8,-506.8,-3.0391,-346.5,-512.1,-3.0615,304.7,-258.7,-0.0000,332.1,-241.1,-0.0895,-305.7,273.9,0,0.0,0.0,0.0000,12.84,-0.04,-14.04,-3.35
1.9825,1.9775,5.0,0,-340.6,-509.0,-3.0512,-343.5,-514.7,-3.0615,308.3,-255.0,-0.0000,332.9,-236.4,-0.0413,-310.2,265.5,0,0.0,0.0,0.0000,13.38,0.65,-14.07,-3.65
1.9906,1.9852,5.4,0,-338.8,-510.7,-3.0495,-341.1,-516.6,-3.0615,310.6,-252.2,0.0000,337.3,-233.8,-0.0480,-314.4,263.8,0,0.0,0.0,0.0000,12.32,0.77,-13.69,-4.19
1.9985,1.9929,5.7,0,-336.1,-512.8,-3.0401,-338.7,-518.5,-3.0615,313.1,-249.3,0.0000,338.2,-230.5,-0.0855,-313.1,263.6,0,0.0,0.0,0.0000,13.81,0.82,-13.72,-4.23
2.0062,2.0016,4.6,0,-332.3,-514.3,-3.0437,-336.0,-520.7,-3.0615,316.4,-245.0,0.0000,336.2,-228.4,-0.0712,-312.2,260.2,0,0.0,0.0,0.0000,13.89,0.70,-14.19,-4.15
2.0146,2.0102,4.5,0,-330.2,-516.7,-3.0486,-333.2,-522.8,-3.0615,319.3,-241.1,0.0000,340.6,-224.0,-0.0514,-318.3,254.7,0,0.0,0.0,0.0000,13.58,0.20,-13.98,-3.97
2.0217,2.0185,3.2,0,-327.3,-518.3,-3.0493,-330.6,-524.8,-3.0615,321.4,-237.8,-0.0000,340.5,-221.1,-0.0486,-318.7,251.5,0,0.0,0.0,0.0000,14.85,1.19,-12.34,-4.26
2.0299,2.0273,2.6,0,-324.6,-520.4,-3.0319,-327.7,-526.9,-3.0615,324.0,-234.2,0.0000,342.7,-215.8,-0.1185,-317.0,252.0,0,0.0,0.0,0.0000,13.74,1.80,-4.90,-4.04
2.0377,2.0364,1.2,0,-322.3,-522.5,-3.0498,-324.8,-529.0,-3.0615,327.0,-230.4,-0.0000,345.4,-210.7,-0.0467,-324.7,241.5,0,0.0,0.0,0.0000,14.59,1.84,-12.10,-3.69
2.0460,2.0437,2.3,0,-319.5,-524.0,-3.0481,-322.4,-530.6,-3.0615,329.3,-227.3,-0.0000,347.2,-208.7,-0.0534,-326.2,240.2,0,0.0,0.0,0.0000,13.84,1.73,-14.86,-4.09
2.0538,2.0524,1.4,0,-317.1,-525.5,-3.0320,-319.5,-532.6,-3.0615,332.0,-223.3,-0.0000,349.6,-205.6,-0.1179,-325.0,242.6,0,0.0,0.0,0.0000,14.37,2.15,-15.13,-4.06
2.0622,2.0609,1.2,0,-313.8,-526.8,-3.0397,-316.7,-534.5,-3.0615,334.7,-219.2,0.0000,349.9,-203.1,-0.0869,-327.4,237.6,0,0.0,0.0,0.0000,13.88,1.81,-13.90,-4.12
2.0704,2.0692,1.2,0,-311.0,-529.3,-3.0340,-313.9,-536.3,-3.0615,337.5,-214.8,-0.0000,351.9,-197.1,-0.1098,-328.7,233.8,0,0.0,0.0,0.0000,14.22,2.33,-13.35,-4.28
2.0780,2.0779,0.1,0,-308.4,-531.0,-3.0357,-310.9,-538.1,-3.0615,339.7,-211.1,0.0000,353.6,-193.4,-0.1030,-331.2,229.7,0,0.0,0.0,0.0000,14.46,2.78,-13.10,-4.15
2.0862,2.0861,0.1,0,-304.9,-532.7,-3.0261,-308.1,-539.9,-3.0615,341.5,-207.8,-0.0000,353.3,-189.8,-0.1415,-329.1,229.3,0,0.0,0.0,0.0000,14.74,3.25,-13.72,-3.96
2.0939,2.0861,7.8,0,-304.9,-532.7,-3.0261,-308.1,-539.9,-3.0615,341.5,-207.8,-0.0000,363.1,-190.8,-0.1415,-338.6,231.3,0,0.0,0.0,0.0000,15.13,3.42,-12.46,-3.70
2.1025,2.0944,8.1,0,-302.9,-533.6,-3.0197,-305.3,-541.6,-3.0615,343.8,-204.4,0.0000,368.0,-189.0,-0.1672,-342.3,232.3,0,0.0,0.0,0.0000,15.95,3.64,-11.43,-3.13
2.1097,2.1033,6.4,0,-299.0,-535.7,-3.0173,-302.2,-543.4,-3.0615,346.3,-201.0,0.0000,365.1,-183.0,-0.1768,-339.6,226.8,0,0.0,0.0,0.0000,15.11,3.69,-11.82,-1.62
2.1183,2.1118,6.4,0,-296.7,-537.6,-3.0240,-299.3,-545.1,-3.0615,348.7,-196.3,-0.0000,368.8,-178.0,-0.1500,-345.3,220.0,0,0.0,0.0,0.0000,15.25,3.51,-13.00,-0.65
2.1266,2.1198,6.8,0,-293.4,-539.2,-3.0135,-296.5,-546.6,-3.0615,350.9,-191.8,-0.0000,369.4,-174.5,-0.1918,-344.1,220.2,0,0.0,0.0,0.0000,14.78,3.25,-13.26,-2.62
2.1340,2.1284,5.6,0,-290.7,-540.1,-3.0121,-293.4,-548.2,-3.0615,352.9,-188.1,-0.0000,370.5,-172.5,-0.1977,-345.1,218.9,0,0.0,0.0,0.0000,15.31,2.91,-13.20,-4.69
2.1425,2.1367,5.8,0,-287.8,-541.9,-3.0084,-290.5,-549.8,-3.0615,354.8,-184.5,-0.0000,373.1,-167.1,-0.2123,-347.6,215.2,0,0.0,0.0,0.0000,14.04,2.82,-12.65,-5.11
2.1511,2.1451,6.0,0,-283.9,-542.9,-3.0083,-287.5,-551.3,-3.0615,356.8,-180.2,-0.0000,372.4,-164.1,-0.2127,-347.3,212.1,0,0.0,0.0,0.0000,13.58,2.31,-12.83,-5.15
2.1577,2.1538,3.9,0,-282.5,-544.4,-3.0140,-284.4,-552.9,-3.0615,358.8,-176.0,0.0000,376.1,-159.4,-0.1899,-352.7,206.0,0,0.0,0.0,0.0000,14.44,2.73,-13.72,-5.34
2.1666,2.1623,4.3,0,-278.8,-547.0,-3.0030,-281.3,-554.4,-3.0615,360.9,-172.3,0.0000,376.0,-152.0,-0.2341,-351.4,202.5,0,0.0,0.0,0.0000,14.61,2.84,-12.86,-6.07
2.1741,2.1705,3.6,0,-276.3,-547.8,-3.0071,-278.4,-555.7,-3.0615,362.8,-168.6,-0.0000,377.3,-150.6,-0.2176,-353.7,199.8,0,0.0,0.0,0.0000,14.55,2.68,-14.01,-5.83
2.1818,2.1803,1.4,0,-271.7,-550.0,-2.9935,-274.8,-557.4,-3.0615,365.3,-163.7,0.0000,373.0,-144.1,-0.2717,-347.7,197.5,0,0.0,0.0,0.0000,14.29,2.46,-14.61,-5.68
2.1900,2.1877,2.3,0,-270.0,-551.1,-3.0042,-272.1,-558.6,-3.0615,366.8,-160.0,-0.0000,378.8,-139.7,-0.2291,-356.1,190.2,0,0.0,0.0,0.0000,14.25,2.71,-14.07,-6.08
2.1985,2.1961,2.5,0,-267.6,-553.4,-3.0020,-269.0,-559.9,-3.0615,368.3,-155.3,-0.0000,382.4,-132.2,-0.2377,-360.3,184.1,0,0.0,0.0,0.0000,14.43,2.68,-14.30,-6.28
2.2057,2.2042,1.4,0,-264.0,-554.1,-3.0048,-266.0,-561.1,-3.0615,369.9,-151.4,0.0000,380.6,-129.6,-0.2265,-359.4,180.3,0,0.0,0.0,0.0000,14.02,1.99,-14.73,-6.72
2.2143,2.2131,1.2,0,-260.9,-556.2,-3.0168,-262.7,-562.5,-3.0615,371.6,-147.8,0.0000,382.4,-122.7,-0.1788,-364.2,169.4,0,0.0,0.0,0.0000,13.67,2.52,-15.00,-6.56
2.2220,2.2209,1.1,0,-256.9,-557.9,-3.0053,-259.8,-563.6,-3.0615,373.3,-143.9,0.0000,380.4,-117.5,-0.2247,-361.0,168.1,0,0.0,0.0,0.0000,13.72,2.86,-14.31,-6.92
2.2301,2.2300,0.1,0,-255.0,-559.1,-3.0217,-256.4,-564.9,-3.0615,375.7,-138.9,-0.0000,384.7,-113.3,-0.1589,-368.4,158.4,0,0.0,0.0,0.0000,13.80,2.72,-14.61,-6.98
2.2385,2.2300,8.4,0,-255.0,-559.1,-3.0217,-256.4,-564.9,-3.0615,375.7,-138.9,-0.0000,394.4,-112.3,-0.1589,-378.1,158.6,0,0.0,0.0,0.0000,13.52,2.79,-14.75,-6.58
2.2468,2.2466,0.1,0,-248.4,-561.8,-3.0163,-250.1,-567.1,-3.0615,378.3,-130.0,0.0000,384.9,-103.4,-0.1807,-369.0,150.6,0,0.0,0.0,0.0000,13.35,2.00,-14.75,-6.76
2.2545,2.2466,7.9,0,-248.4,-561.8,-3.0163,-250.1,-567.1,-3.0615,378.3,-130.0,0.0000,395.3,-102.3,-0.1807,-379.4,150.9,0,0.0,0.0,0.0000,13.56,3.26,-14.85,-7.21
2.2627,2.2551,7.7,0,-244.0,-562.9,-3.0129,-247.0,-568.2,-3.0615,379.3,-126.3,-0.0000,392.3,-97.7,-0.1943,-376.5,147.3,0,0.0,0.0,0.0000,13.34,3.85,-15.03,-7.11
2.2701,2.2638,6.3,0,-242.3,-564.1,-3.0218,-243.6,-569.3,-3.0615,380.2,-122.8,-0.0000,396.1,-92.3,-0.1588,-382.2,139.0,0,0.0,0.0,0.0000,14.27,3.63,-15.53,-7.24
2.2783,2.2719,6.4,0,-238.5,-566.0,-3.0191,-240.6,-570.3,-3.0615,381.9,-118.0,0.0000,394.7,-85.1,-0.1695,-381.3,132.7,0,0.0,0.0,0.0000,12.73,4.10,-15.40,-7.65
2.2860,2.2846,1.4,0,-236.0,-567.1,-3.0197,-235.7,-571.7,-3.0615,384.2,-110.9,0.0000,397.3,-80.4,-0.1670,-384.6,128.1,0,0.0,0.0,0.0000,12.87,4.44,-14.80,-8.10
2.2947,2.2890,5.8,0,-231.5,-568.9,-3.0171,-234.0,-572.2,-3.0615,384.8,-108.7,0.0000,394.7,-73.3,-0.1774,-382.5,121.8,0,0.0,0.0,0.0000,13.36,3.75,-14.50,-8.26
2.3026,2.2976,5.0,0,-229.3,-569.8,-3.0259,-230.7,-573.1,-3.0615,386.1,-104.2,-0.0000,397.0,-70.1,-0.1423,-386.3,115.4,0,0.0,0.0,0.0000,13.82,3.90,-14.07,-7.91
2.3106,2.3058,4.7,0,-225.9,-571.3,-3.0487,-227.5,-574.0,-3.0615,387.6,-100.4,-0.0000,396.7,-63.6,-0.0510,-389.1,100.1,0,0.0,0.0,0.0000,14.15,3.35,-14.35,-8.14
2.3179,2.3143,3.6,0,-222.9,-572.9,-3.0268,-224.2,-574.8,-3.0615,388.8,-96.2,-0.0000,397.3,-56.1,-0.1388,-388.3,101.3,0,0.0,0.0,0.0000,11.82,3.51,-14.15,-8.74
2.3261,2.3228,3.3,0,-219.0,-574.1,-3.0330,-220.9,-575.6,-3.0615,389.1,-91.8,-0.0000,396.0,-50.0,-0.1137,-388.3,92.6,0,0.0,0.0,0.0000,8.20,3.56,-14.34,-8.28
2.3347,2.3311,3.6,0,-215.8,-574.9,-3.0378,-217.6,-576.3,-3.0615,389.9,-87.5,0.0000,396.5,-45.7,-0.0946,-389.7,86.6,0,0.0,0.0,0.0000,10.17,3.72,-14.41,-8.13
2.3421,2.3395,2.6,0,-213.3,-577.4,-3.0445,-214.4,-577.1,-3.0615,391.6,-83.2,-0.0000,398.1,-36.4,-0.0678,-392.7,74.8,0,0.0,0.0,0.0000,12.36,4.19,-13.85,-8.43
2.3498,2.3483,1.4,0,-210.8,-577.9,-3.0513,-210.9,-577.8,-3.0615,392.6,-78.4,-0.0000,399.8,-32.9,-0.0408,-395.2,68.8,0,0.0,0.0,0.0000,14.08,5.40,-13.88,-8.39
2.3600,2.3564,3.7,0,-207.5,-579.1,-3.0476,-207.8,-578.4,-3.0615,392.9,-73.8,-0.0000,402.4,-26.0,-0.0555,-398.2,63.7,0,0.0,0.0,0.0000,13.24,5.72,-14.08,-8.14
2.3657,2.3656,0.1,0,-203.4,-580.3,-3.0375,-204.1,-579.0,-3.0615,393.8,-68.9,-0.0000,397.7,-20.5,-0.0961,-393.4,61.7,0,0.0,0.0,0.0000,12.93,5.02,-12.88,-8.33
2.3737,2.3736,0.1,0,-200.9,-581.3,-3.0480,-201.0,-579.6,-3.0615,395.0,-64.7,0.0000,400.1,-14.5,-0.0537,-397.0,51.8,0,0.0,0.0,0.0000,13.27,4.92,-13.43,-8.88
2.3817,2.3816,0.1,0,-197.9,-583.4,-3.0531,-197.8,-580.1,-3.0615,395.5,-60.8,0.0000,400.3,-5.2,-0.0336,-398.3,40.6,0,0.0,0.0,0.0000,13.16,5.71,-12.78,-8.59
2.3904,2.3903,0.1,0,-195.3,-584.4,-3.0477,-194.4,-580.6,-3.0615,395.5,-57.2,-0.0000,402.6,0.8,-0.0551,-400.9,36.9,0,0.0,0.0,0.0000,13.57,5.61,-13.25,-8.07
2.3990,2.3989,0.1,0,-191.7,-585.5,-3.0404,-191.0,-581.1,-3.0615,396.4,-52.0,0.0000,402.0,6.3,-0.0845,-400.6,34.4,0,0.0,0.0,0.0000,14.00,5.37,-13.27,-8.16
2.4065,2.3989,7.7,0,-191.7,-585.5,-3.0404,-191.0,-581.1,-3.0615,396.4,-52.0,0.0000,411.0,9.0,-0.0845,-409.9,32.6,0,0.0,0.0,0.0000,13.99,6.23,-13.56,-8.05
2.4139,2.4071,6.9,0,-189.0,-586.1,-3.0367,-187.7,-581.5,-3.0615,397.6,-46.8,0.0000,411.7,14.1,-0.0992,-410.9,29.1,0,0.0,0.0,0.0000,13.51,6.45,-11.97,-8.18
2.4224,2.4156,6.8,0,-185.0,-586.8,-3.0468,-184.3,-581.9,-3.0615,397.8,-42.5,-0.0000,409.8,19.7,-0.0586,-409.8,19.1,0,0.0,0.0,0.0000,14.43,5.63,-11.89,-7.71
2.4297,2.4241,5.6,0,-182.2,-588.0,-3.0331,-180.9,-582.2,-3.0615,398.1,-38.2,-0.0000,410.6,27.3,-0.1135,-411.1,17.4,0,0.0,0.0,0.0000,14.22,6.53,-12.09,-7.52
