t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s
2.2489,2.2399,9.0,0,-1074.3,-1190.7,1.7385,-1070.5,-1187.7,1.7178,-108.2,-385.3,0.0000,-53.9,-395.9,-0.0825,-381.4,119.2
2.2572,2.2494,7.7,0,-1076.1,-1192.7,1.7397,-1071.5,-1191.4,1.7178,-103.0,-386.5,-0.0000,-46.5,-401.1,-0.0876,-387.6,113.3
2.2656,2.2494,16.2,0,-1076.1,-1192.7,1.7397,-1071.5,-1191.4,1.7178,-103.0,-386.5,-0.0000,-44.5,-411.9,-0.0876,-398.5,113.1
2.2736,2.2735,0.1,0,-1077.7,-1202.7,1.7267,-1073.8,-1200.7,1.7178,-91.2,-389.2,-0.0000,-39.3,-396.8,-0.0355,-385.8,100.4
2.2818,2.2735,8.3,0,-1077.7,-1202.7,1.7267,-1073.8,-1200.7,1.7178,-91.2,-389.2,-0.0000,-34.9,-401.0,-0.0355,-390.7,96.8
2.2890,2.2823,6.6,0,-1077.4,-1205.0,1.7253,-1074.6,-1204.2,1.7178,-86.2,-390.5,0.0000,-34.0,-403.2,-0.0299,-393.2,95.7
2.2978,2.2910,6.8,0,-1078.3,-1208.5,1.7302,-1075.4,-1207.6,1.7178,-81.6,-391.5,-0.0000,-28.9,-403.7,-0.0495,-394.0,92.6
2.3052,2.2992,5.9,0,-1078.6,-1211.6,1.7307,-1076.0,-1210.8,1.7178,-77.3,-392.5,-0.0000,-26.3,-403.0,-0.0515,-393.6,90.2
2.3136,2.2992,14.3,0,-1078.6,-1211.6,1.7307,-1076.0,-1210.8,1.7178,-77.3,-392.5,-0.0000,-24.2,-413.0,-0.0515,-403.9,89.6
2.3219,2.3157,6.2,0,-1079.0,-1218.1,1.7307,-1077.2,-1217.3,1.7178,-69.3,-394.4,0.0000,-19.1,-404.1,-0.0516,-395.9,83.2
2.3291,2.3247,4.3,0,-1079.9,-1220.8,1.7323,-1077.8,-1220.8,1.7178,-64.6,-394.4,0.0000,-13.7,-405.0,-0.0577,-397.6,78.7
2.3375,2.3329,4.6,0,-1079.9,-1224.7,1.7336,-1078.3,-1224.1,1.7178,-60.3,-395.1,-0.0000,-11.1,-403.2,-0.0629,-396.1,76.3
2.3460,2.3414,4.6,0,-1080.2,-1227.8,1.7376,-1078.8,-1227.4,1.7178,-55.8,-396.5,0.0000,-7.2,-404.0,-0.0791,-397.2,74.2
2.3528,2.3501,2.7,0,-1080.9,-1231.4,1.7424,-1079.3,-1230.9,1.7178,-51.0,-397.0,0.0000,-2.7,-401.3,-0.0983,-394.9,71.2
2.3609,2.3585,2.4,0,-1081.0,-1234.1,1.7329,-1079.7,-1234.2,1.7178,-46.2,-397.0,-0.0000,0.6,-402.9,-0.0601,-397.7,64.5
2.3691,2.3667,2.3,0,-1081.2,-1238.0,1.7333,-1080.1,-1237.5,1.7178,-41.8,-397.7,0.0000,4.7,-401.2,-0.0618,-396.7,60.2
2.3774,2.3739,3.6,0,-1082.8,-1239.6,1.7337,-1080.3,-1240.3,1.7178,-38.0,-398.5,0.0000,13.5,-406.9,-0.0632,-403.7,52.7
2.3856,2.3822,3.5,0,-1082.5,-1243.9,1.7307,-1080.6,-1243.6,1.7178,-34.0,-398.6,0.0000,16.1,-403.3,-0.0512,-400.7,48.3
2.3932,2.3822,11.0,0,-1082.5,-1243.9,1.7307,-1080.6,-1243.6,1.7178,-34.0,-398.6,0.0000,19.5,-412.0,-0.0512,-409.9,46.3
2.4010,2.3940,7.0,0,-1083.5,-1246.5,1.7400,-1081.0,-1248.3,1.7178,-28.5,-398.6,0.0000,25.6,-413.2,-0.0885,-411.6,44.4
2.4100,2.4086,1.3,0,-1083.5,-1253.7,1.7461,-1081.4,-1254.2,1.7178,-19.2,-399.9,0.0000,29.1,-402.2,-0.1130,-401.1,41.5
2.4174,2.4172,0.2,0,-1083.5,-1257.6,1.7349,-1081.5,-1257.6,1.7178,-15.0,-399.7,-0.0000,33.0,-399.1,-0.0682,-399.2,32.7
2.4259,2.4172,8.7,0,-1083.5,-1257.6,1.7349,-1081.5,-1257.6,1.7178,-15.0,-399.7,-0.0000,37.3,-409.0,-0.0682,-409.6,30.0
2.4330,2.4267,6.3,0,-1084.0,-1260.4,1.7370,-1081.6,-1261.4,1.7178,-10.2,-399.8,0.0000,42.9,-409.1,-0.0765,-410.6,25.4
2.4417,2.4267,15.0,0,-1084.0,-1260.4,1.7370,-1081.6,-1261.4,1.7178,-10.2,-399.8,0.0000,47.9,-419.5,-0.0765,-421.7,22.1
2.4494,2.4426,6.8,0,-1084.1,-1267.2,1.7378,-1081.7,-1267.7,1.7178,-2.0,-399.8,-0.0000,51.9,-407.0,-0.0800,-410.0,16.5
2.4578,2.4512,6.6,0,-1083.9,-1271.1,1.7392,-1081.7,-1271.2,1.7178,2.9,-400.4,-0.0000,55.6,-404.6,-0.0856,-408.1,13.0
2.4655,2.4617,3.8,0,-1084.2,-1273.6,1.7430,-1081.7,-1275.4,1.7178,8.7,-400.3,-0.0000,60.4,-406.2,-0.1008,-410.5,10.1
2.4738,2.4683,5.4,0,-1083.3,-1278.2,1.7458,-1081.6,-1278.0,1.7178,12.5,-399.8,-0.0000,62.4,-402.0,-0.1118,-406.7,8.6
2.4808,2.4764,4.4,0,-1084.1,-1280.8,1.7396,-1081.5,-1281.3,1.7178,16.6,-399.6,0.0000,68.9,-401.9,-0.0869,-407.7,-0.4
2.4897,2.4851,4.6,0,-1083.6,-1285.2,1.7375,-1081.3,-1284.7,1.7178,20.3,-399.3,-0.0000,72.9,-398.8,-0.0785,-405.4,-5.7
2.4974,2.4951,2.3,0,-1084.5,-1287.7,1.7396,-1081.1,-1288.7,1.7178,25.7,-398.9,-0.0000,80.3,-399.9,-0.0870,-407.7,-12.0
2.5055,2.5021,3.4,0,-1083.5,-1292.0,1.7326,-1080.9,-1291.5,1.7178,29.5,-398.6,-0.0000,82.6,-396.0,-0.0589,-404.1,-17.7
2.5132,2.5107,2.6,0,-1084.0,-1295.3,1.7359,-1080.6,-1294.9,1.7178,34.5,-398.5,-0.0000,89.0,-394.3,-0.0723,-403.6,-23.0
2.5214,2.5189,2.4,0,-1085.2,-1299.4,1.7416,-1080.3,-1298.2,1.7178,39.7,-398.7,0.0000,97.8,-390.7,-0.0951,-401.7,-29.9
2.5299,2.5286,1.3,0,-1084.2,-1302.0,1.7267,-1079.9,-1302.1,1.7178,44.3,-397.4,0.0000,99.5,-392.4,-0.0354,-403.1,-37.4
2.5375,2.5360,1.5,0,-1084.1,-1305.8,1.7279,-1079.6,-1305.0,1.7178,48.0,-396.5,0.0000,103.6,-389.1,-0.0402,-400.5,-41.5
2.5450,2.5449,0.1,0,-1084.4,-1309.4,1.7136,-1079.1,-1308.6,1.7178,52.5,-396.3,0.0000,110.4,-385.8,0.0168,-397.6,-54.3
2.5528,2.5527,0.1,0,-1083.7,-1312.8,1.7229,-1078.7,-1311.6,1.7178,56.4,-396.1,-0.0000,114.1,-383.6,-0.0203,-396.5,-54.6
2.5609,2.5527,8.2,0,-1083.7,-1312.8,1.7229,-1078.7,-1311.6,1.7178,56.4,-396.1,-0.0000,119.3,-392.4,-0.0203,-406.0,-58.5
2.5692,2.5614,7.8,0,-1084.1,-1316.4,1.7183,-1078.2,-1315.1,1.7178,61.2,-395.3,-0.0000,126.2,-390.6,-0.0018,-404.9,-67.4
2.5778,2.5777,0.1,0,-1083.9,-1323.5,1.7100,-1077.1,-1321.5,1.7178,70.0,-394.0,0.0000,132.0,-378.4,0.0312,-393.0,-78.3
2.5852,2.5777,7.6,0,-1083.9,-1323.5,1.7100,-1077.1,-1321.5,1.7178,70.0,-394.0,0.0000,137.7,-386.3,0.0312,-401.7,-82.7
2.5940,2.5865,7.5,0,-1084.8,-1327.1,1.7322,-1076.5,-1325.0,1.7178,74.8,-393.3,0.0000,145.8,-384.1,-0.0573,-402.5,-82.2
2.6018,2.5962,5.6,0,-1083.0,-1330.4,1.7063,-1075.7,-1328.8,1.7178,80.2,-392.0,-0.0000,145.8,-382.1,0.0461,-398.3,-92.9
2.6098,2.6032,6.6,0,-1081.7,-1333.6,1.7124,-1075.1,-1331.5,1.7178,83.7,-391.2,0.0000,149.7,-380.4,0.0219,-397.8,-94.5
2.6176,2.6118,5.7,0,-1081.5,-1337.2,1.7041,-1074.4,-1334.9,1.7178,87.2,-390.5,0.0000,155.7,-377.4,0.0550,-394.8,-104.1
2.6256,2.6202,5.3,0,-1081.0,-1340.5,1.7117,-1073.7,-1338.2,1.7178,91.5,-389.3,-0.0000,159.5,-375.3,0.0245,-393.9,-105.2
2.6330,2.6202,12.7,0,-1081.0,-1340.5,1.7117,-1073.7,-1338.2,1.7178,91.5,-389.3,-0.0000,165.0,-382.5,0.0245,-401.9,-109.6
2.6409,2.6374,3.6,0,-1080.3,-1347.2,1.7105,-1072.0,-1344.8,1.7178,101.2,-386.6,-0.0000,169.3,-370.8,0.0292,-390.7,-116.0
2.6498,2.6497,0.1,0,-1079.9,-1350.8,1.7001,-1070.7,-1349.6,1.7178,107.2,-385.3,-0.0000,175.4,-368.9,0.0711,-388.5,-126.4
2.6574,2.6540,3.4,0,-1078.5,-1353.9,1.7039,-1070.3,-1351.2,1.7178,109.5,-384.7,-0.0000,176.9,-366.3,0.0558,-386.5,-126.8
2.6649,2.6540,10.9,0,-1078.5,-1353.9,1.7039,-1070.3,-1351.2,1.7178,109.5,-384.7,-0.0000,183.0,-373.2,0.0558,-394.2,-131.9
2.6732,2.6706,2.6,0,-1077.5,-1360.2,1.7147,-1068.4,-1357.6,1.7178,118.0,-382.4,-0.0000,188.2,-361.7,0.0126,-384.9,-134.4
2.6818,2.6794,2.5,0,-1076.3,-1363.8,1.6980,-1067.3,-1361.0,1.7178,121.4,-380.7,0.0000,192.3,-358.9,0.0795,-380.3,-145.2
2.6892,2.6879,1.2,0,-1075.4,-1366.9,1.7011,-1066.2,-1364.2,1.7178,126.9,-379.3,-0.0000,195.1,-356.9,0.0668,-379.2,-147.0
2.6978,2.6879,9.8,0,-1075.4,-1366.9,1.7011,-1066.2,-1364.2,1.7178,126.9,-379.3,-0.0000,202.0,-365.1,0.0668,-388.2,-152.8
2.7055,2.7042,1.2,0,-1073.9,-1372.1,1.6866,-1064.1,-1370.4,1.7178,135.5,-376.4,-0.0000,204.7,-355.7,0.1250,-377.0,-162.2
2.7137,2.7042,9.5,0,-1073.9,-1372.1,1.6866,-1064.1,-1370.4,1.7178,135.5,-376.4,-0.0000,212.3,-362.8,0.1250,-384.9,-169.0
2.7214,2.7213,0.1,0,-1071.2,-1378.7,1.6949,-1061.7,-1376.8,1.7178,143.5,-373.6,0.0000,211.0,-350.0,0.0919,-373.5,-166.0
2.7298,2.7213,8.5,0,-1071.2,-1378.7,1.6949,-1061.7,-1376.8,1.7178,143.5,-373.6,0.0000,218.7,-357.6,0.0919,-381.9,-172.8
2.7377,2.7213,16.4,0,-1071.2,-1378.7,1.6949,-1061.7,-1376.8,1.7178,143.5,-373.6,0.0000,226.1,-364.6,0.0919,-389.8,-179.3
2.7451,2.7384,6.7,0,-1068.0,-1384.6,1.6819,-1059.2,-1383.1,1.7178,151.6,-370.2,0.0000,223.6,-353.3,0.1436,-375.9,-183.1
2.7536,2.7523,1.3,0,-1067.3,-1387.2,1.6881,-1057.0,-1388.2,1.7178,159.1,-366.8,0.0000,228.9,-352.5,0.1188,-376.9,-186.1
2.7615,2.7550,6.5,0,-1065.8,-1391.2,1.6872,-1056.6,-1389.3,1.7178,160.9,-366.1,0.0000,231.8,-347.0,0.1224,-371.6,-189.9
2.7694,2.7550,14.4,0,-1065.8,-1391.2,1.6872,-1056.6,-1389.3,1.7178,160.9,-366.1,0.0000,239.5,-353.1,0.1224,-378.5,-196.9
2.7778,2.7721,5.7,0,-1063.7,-1396.4,1.6909,-1053.8,-1395.5,1.7178,168.0,-363.1,-0.0000,241.3,-344.3,0.1078,-370.7,-198.3
2.7849,2.7721,12.8,0,-1063.7,-1396.4,1.6909,-1053.8,-1395.5,1.7178,168.0,-363.1,-0.0000,248.3,-350.1,0.1078,-377.4,-204.6
2.7934,2.7891,4.3,0,-1059.8,-1401.4,1.6959,-1050.9,-1401.6,1.7178,176.7,-358.5,0.0000,245.3,-341.9,0.0878,-369.8,-200.7
2.8013,2.7891,12.2,0,-1059.8,-1401.4,1.6959,-1050.9,-1401.6,1.7178,176.7,-358.5,0.0000,252.9,-348.4,0.0878,-377.2,-207.5
2.8096,2.8061,3.6,0,-1057.4,-1406.3,1.6935,-1047.8,-1407.7,1.7178,184.8,-354.5,0.0000,254.1,-340.4,0.0973,-368.9,-210.5
2.8178,2.8061,11.7,0,-1057.4,-1406.3,1.6935,-1047.8,-1407.7,1.7178,184.8,-354.5,0.0000,262.0,-346.0,0.0973,-375.5,-217.7
2.8255,2.8233,2.3,0,-1053.3,-1411.5,1.6906,-1044.5,-1413.7,1.7178,193.2,-350.7,-0.0000,257.3,-336.0,0.1091,-364.4,-215.3
2.8331,2.8233,9.9,0,-1053.3,-1411.5,1.6906,-1044.5,-1413.7,1.7178,193.2,-350.7,-0.0000,265.5,-341.7,0.1091,-371.0,-222.8
2.8413,2.8399,1.4,0,-1051.0,-1416.9,1.7010,-1041.3,-1419.5,1.7178,200.3,-346.4,0.0000,267.4,-331.4,0.0675,-363.3,-222.1
2.8496,2.8399,9.7,0,-1051.0,-1416.9,1.7010,-1041.3,-1419.5,1.7178,200.3,-346.4,0.0000,275.4,-337.7,0.0675,-370.5,-229.3
2.8571,2.8570,0.1,0,-1045.7,-1422.7,1.7006,-1037.8,-1425.4,1.7178,208.3,-341.0,0.0000,267.1,-325.8,0.0691,-357.7,-222.7
2.8658,2.8570,8.8,0,-1045.7,-1422.7,1.7006,-1037.8,-1425.4,1.7178,208.3,-341.0,0.0000,276.4,-331.7,0.0691,-364.7,-231.2
2.8734,2.8733,0.1,0,-1043.6,-1427.3,1.7187,-1034.3,-1430.9,1.7178,216.1,-336.7,0.0000,278.3,-323.0,-0.0033,-360.5,-227.7
2.8822,2.8733,8.8,0,-1043.6,-1427.3,1.7187,-1034.3,-1430.9,1.7178,216.1,-336.7,0.0000,287.8,-328.9,-0.0033,-367.7,-236.2
2.8898,2.8733,16.5,0,-1043.6,-1427.3,1.7187,-1034.3,-1430.9,1.7178,216.1,-336.7,0.0000,296.1,-333.9,-0.0033,-373.9,-243.6
2.8975,2.8901,7.4,0,-1038.9,-1432.3,1.6984,-1030.6,-1436.5,1.7178,223.4,-332.4,0.0000,290.4,-323.5,0.0779,-357.8,-246.8
2.9060,2.9009,5.0,0,-1036.7,-1434.4,1.7206,-1028.2,-1440.1,1.7178,227.8,-328.4,0.0000,292.9,-322.2,-0.0109,-362.3,-241.6
2.9139,2.9081,5.8,0,-1034.8,-1437.0,1.7068,-1026.5,-1442.5,1.7178,231.0,-326.1,0.0000,295.9,-319.7,0.0442,-356.9,-249.8
2.9214,2.9081,13.3,0,-1034.8,-1437.0,1.7068,-1026.5,-1442.5,1.7178,231.0,-326.1,0.0000,304.2,-324.5,0.0442,-362.8,-257.3
2.9297,2.9241,5.7,0,-1030.5,-1441.8,1.7132,-1022.8,-1447.6,1.7178,238.5,-321.3,0.0000,300.4,-315.3,0.0187,-354.8,-252.6
2.9380,2.9344,3.6,0,-1028.0,-1445.6,1.7030,-1020.3,-1450.9,1.7178,242.2,-318.4,-0.0000,301.9,-309.0,0.0592,-346.1,-258.5
2.9455,2.9430,2.5,0,-1025.5,-1447.3,1.7141,-1018.2,-1453.7,1.7178,245.9,-315.5,0.0000,303.3,-307.9,0.0149,-348.0,-256.2
2.9530,2.9502,2.8,0,-1023.8,-1450.0,1.7126,-1016.4,-1455.9,1.7178,249.0,-313.0,-0.0000,306.9,-303.5,0.0210,-343.8,-261.0
2.9619,2.9594,2.5,0,-1021.6,-1452.5,1.7086,-1014.1,-1458.8,1.7178,252.9,-309.9,-0.0000,309.8,-301.1,0.0372,-340.8,-265.5
2.9694,2.9668,2.6,0,-1018.6,-1455.2,1.7149,-1012.2,-1461.1,1.7178,256.0,-307.5,-0.0000,309.1,-297.3,0.0116,-338.6,-263.2
2.9776,2.9752,2.4,0,-1017.3,-1457.6,1.7115,-1010.1,-1463.6,1.7178,259.5,-304.3,-0.0000,314.9,-294.6,0.0255,-335.8,-270.5
2.9859,2.9834,2.4,0,-1014.0,-1460.4,1.7211,-1007.9,-1466.1,1.7178,263.0,-301.0,-0.0000,314.5,-290.6,-0.0129,-334.4,-267.5
2.9939,2.9925,1.4,0,-1012.0,-1462.3,1.7098,-1005.5,-1468.8,1.7178,266.4,-298.1,0.0000,317.6,-289.2,0.0322,-330.4,-274.4
3.0018,3.0003,1.5,0,-1010.3,-1465.0,1.7106,-1003.4,-1471.2,1.7178,269.5,-295.5,-0.0000,321.5,-285.1,0.0289,-327.1,-278.7
3.0088,3.0087,0.1,0,-1008.1,-1467.4,1.7158,-1001.1,-1473.7,1.7178,272.7,-292.7,-0.0000,323.3,-280.6,0.0081,-324.4,-279.4
3.0175,3.0174,0.1,0,-1004.6,-1470.3,1.7123,-998.8,-1476.2,1.7178,276.0,-289.9,-0.0000,323.1,-275.6,0.0220,-318.4,-281.0
3.0259,3.0258,0.1,0,-1002.9,-1472.0,1.7136,-996.4,-1478.6,1.7178,279.6,-286.1,0.0000,328.4,-274.6,0.0168,-318.6,-286.0
3.0333,3.0258,7.6,0,-1002.9,-1472.0,1.7136,-996.4,-1478.6,1.7178,279.6,-286.1,0.0000,337.4,-277.9,0.0168,-323.1,-294.4
3.0414,3.0348,6.6,0,-999.5,-1474.4,1.7185,-993.9,-1481.2,1.7178,283.2,-282.4,0.0000,335.7,-274.4,-0.0025,-320.8,-291.7
3.0493,3.0426,6.7,0,-997.8,-1477.5,1.7132,-991.7,-1483.3,1.7178,285.6,-279.7,0.0000,339.5,-268.5,0.0187,-314.0,-297.9
3.0569,3.0512,5.7,0,-994.5,-1479.8,1.7130,-989.2,-1485.7,1.7178,288.7,-276.6,-0.0000,339.1,-264.5,0.0193,-309.9,-298.2
3.0659,3.0594,6.6,0,-993.1,-1481.7,1.7102,-986.8,-1488.0,1.7178,291.9,-273.5,-0.0000,346.1,-261.9,0.0306,-307.5,-306.3
3.0729,3.0683,4.6,0,-989.9,-1483.4,1.7035,-984.2,-1490.4,1.7178,295.2,-270.2,-0.0000,345.2,-259.3,0.0576,-302.7,-307.8
3.0816,3.0683,13.4,0,-989.9,-1483.4,1.7035,-984.2,-1490.4,1.7178,295.2,-270.2,-0.0000,355.9,-262.5,0.0576,-307.2,-318.1
3.0891,3.0848,4.3,0,-984.4,-1489.0,1.7121,-979.3,-1494.8,1.7178,300.8,-264.0,-0.0000,348.2,-249.8,0.0229,-296.3,-309.6
3.0970,3.0936,3.4,0,-982.7,-1491.6,1.6982,-976.6,-1497.1,1.7178,304.1,-259.7,-0.0000,351.8,-244.1,0.0787,-286.8,-317.9
3.1055,3.1019,3.6,0,-979.1,-1493.4,1.6883,-974.1,-1499.3,1.7178,307.1,-256.3,0.0000,351.7,-241.5,0.1182,-281.1,-321.0
3.1131,3.1107,2.4,0,-976.2,-1495.8,1.7000,-971.4,-1501.5,1.7178,310.7,-252.7,-0.0000,352.5,-236.8,0.0712,-280.3,-319.1
3.1214,3.1190,2.5,0,-973.3,-1498.1,1.6947,-968.8,-1503.6,1.7178,312.8,-249.4,-0.0000,354.1,-231.5,0.0924,-273.5,-322.8
3.1297,3.1282,1.4,0,-970.6,-1500.0,1.6987,-965.9,-1505.9,1.7178,314.9,-245.9,-0.0000,356.0,-227.6,0.0764,-271.2,-324.1
3.1372,3.1359,1.2,0,-967.8,-1502.9,1.6882,-963.5,-1507.8,1.7178,318.0,-242.3,0.0000,357.0,-221.9,0.1186,-262.2,-328.6
3.1455,3.1359,9.5,0,-967.8,-1502.9,1.6882,-963.5,-1507.8,1.7178,318.0,-242.3,0.0000,367.5,-224.5,0.1186,-266.0,-338.6
3.1538,3.1524,1.4,0,-962.1,-1506.7,1.6968,-958.2,-1511.7,1.7178,323.7,-234.9,0.0000,359.9,-214.8,0.0840,-258.4,-330.0
3.1618,3.1617,0.1,0,-958.7,-1509.5,1.6916,-955.1,-1513.9,1.7178,326.8,-230.8,0.0000,359.2,-208.3,0.1049,-250.1,-331.5
3.1695,3.1694,0.1,0,-956.3,-1511.7,1.6936,-952.6,-1515.6,1.7178,328.5,-228.0,-0.0000,362.4,-203.3,0.0968,-246.2,-334.8
3.1779,3.1694,8.5,0,-956.3,-1511.7,1.6936,-952.6,-1515.6,1.7178,328.5,-228.0,-0.0000,373.4,-205.0,0.0968,-249.2,-345.5
3.1851,3.1694,15.7,0,-956.3,-1511.7,1.6936,-952.6,-1515.6,1.7178,328.5,-228.0,-0.0000,381.7,-206.5,0.0968,-251.7,-353.6
3.1940,3.1862,7.8,0,-950.2,-1515.2,1.7086,-947.1,-1519.4,1.7178,333.8,-220.9,-0.0000,374.1,-197.8,0.0370,-247.3,-343.4
3.2009,3.1955,5.4,0,-946.2,-1517.2,1.6950,-943.9,-1521.4,1.7178,336.7,-216.5,-0.0000,371.0,-193.0,0.0915,-237.5,-344.3
3.2095,3.2029,6.6,0,-943.9,-1519.3,1.7032,-941.5,-1523.0,1.7178,338.6,-212.3,0.0000,374.9,-188.0,0.0586,-235.9,-346.8
3.2179,3.2117,6.1,0,-940.3,-1521.6,1.7067,-938.4,-1524.9,1.7178,341.1,-208.2,-0.0000,374.4,-182.6,0.0447,-231.6,-346.2
3.2255,3.2200,5.4,0,-936.8,-1523.0,1.7037,-935.6,-1526.6,1.7178,343.8,-205.3,-0.0000,373.5,-179.6,0.0564,-227.5,-346.4
3.2339,3.2291,4.8,0,-933.1,-1525.8,1.6883,-932.5,-1528.4,1.7178,346.0,-201.3,-0.0000,373.1,-171.1,0.1184,-213.6,-350.4
3.2416,3.2369,4.8,0,-929.9,-1527.0,1.7097,-929.8,-1530.0,1.7178,347.2,-197.6,-0.0000,373.4,-167.9,0.0327,-217.9,-346.5
3.2498,3.2369,12.9,0,-929.9,-1527.0,1.7097,-929.8,-1530.0,1.7178,347.2,-197.6,-0.0000,383.5,-169.1,0.0327,-220.5,-356.4
3.2575,3.2541,3.4,0,-923.7,-1530.8,1.7103,-923.8,-1533.3,1.7178,353.0,-189.3,0.0000,374.7,-158.5,0.0302,-209.1,-349.0
3.2656,3.2641,1.4,0,-920.1,-1532.4,1.6910,-920.2,-1535.2,1.7178,355.0,-184.6,-0.0000,374.1,-153.9,0.1076,-197.6,-352.9
3.2734,3.2708,2.6,0,-917.0,-1533.6,1.7061,-917.8,-1536.4,1.7178,356.3,-181.5,-0.0000,374.8,-150.7,0.0469,-199.9,-351.0
3.2818,3.2795,2.3,0,-913.3,-1534.5,1.6959,-914.7,-1538.0,1.7178,358.4,-177.4,-0.0000,374.2,-148.9,0.0876,-194.4,-352.7
3.2889,3.2877,1.2,0,-910.5,-1536.2,1.7099,-911.8,-1539.4,1.7178,360.6,-173.5,0.0000,374.7,-144.3,0.0317,-194.8,-351.0
3.2974,3.2877,9.6,0,-910.5,-1536.2,1.7099,-911.8,-1539.4,1.7178,360.6,-173.5,0.0000,385.0,-143.4,0.0317,-195.4,-361.4
3.3051,3.3050,0.1,0,-903.3,-1539.0,1.7041,-905.5,-1542.3,1.7178,364.0,-165.6,-0.0000,372.8,-134.3,0.0550,-182.7,-351.6
3.3128,3.3050,7.8,0,-903.3,-1539.0,1.7041,-905.5,-1542.3,1.7178,364.0,-165.6,-0.0000,383.1,-134.8,0.0550,-184.5,-361.8
3.3215,3.3214,0.1,0,-896.9,-1540.9,1.7034,-899.5,-1545.0,1.7178,368.0,-156.3,0.0000,375.4,-129.4,0.0579,-177.9,-355.0
3.3298,3.3214,8.4,0,-896.9,-1540.9,1.7034,-899.5,-1545.0,1.7178,368.0,-156.3,0.0000,385.3,-129.2,0.0579,-179.0,-364.9
3.3374,3.3214,15.9,0,-896.9,-1540.9,1.7034,-899.5,-1545.0,1.7178,368.0,-156.3,0.0000,394.7,-128.9,0.0579,-179.9,-374.2
3.3451,3.3386,6.5,0,-889.7,-1543.3,1.6948,-893.1,-1547.6,1.7178,371.5,-148.5,-0.0000,383.0,-120.8,0.0920,-167.2,-365.1
3.3532,3.3386,14.5,0,-889.7,-1543.3,1.6948,-893.1,-1547.6,1.7178,371.5,-148.5,-0.0000,393.3,-119.9,0.0920,-167.6,-375.5
3.3611,3.3553,5.8,0,-882.7,-1545.6,1.6918,-886.9,-1550.0,1.7178,374.8,-140.1,0.0000,382.2,-112.0,0.1042,-157.3,-365.9
3.3692,3.3659,3.3,0,-878.8,-1546.3,1.6825,-882.9,-1551.5,1.7178,376.6,-135.6,0.0000,380.4,-108.9,0.1413,-150.7,-365.9
3.3779,3.3723,5.6,0,-875.4,-1547.2,1.6848,-880.5,-1552.3,1.7178,377.6,-132.2,0.0000,381.4,-105.6,0.1324,-148.3,-366.9
3.3858,3.3794,6.4,0,-872.6,-1547.2,1.6763,-877.9,-1553.2,1.7178,378.5,-127.6,-0.0000,382.8,-104.6,0.1662,-144.3,-369.7
3.3932,3.3889,4.3,0,-868.5,-1547.7,1.6861,-874.2,-1554.4,1.7178,380.2,-122.6,-0.0000,379.4,-101.9,0.1271,-144.9,-365.1
3.4011,3.3889,12.1,0,-868.5,-1547.7,1.6861,-874.2,-1554.4,1.7178,380.2,-122.6,-0.0000,389.0,-100.6,0.1271,-144.7,-374.8
3.4099,3.4063,3.6,0,-861.6,-1550.0,1.6919,-867.6,-1556.5,1.7178,383.5,-114.6,-0.0000,379.8,-91.3,0.1038,-136.5,-366.0
3.4177,3.4063,11.4,0,-861.6,-1550.0,1.6919,-867.6,-1556.5,1.7178,383.5,-114.6,-0.0000,389.7,-89.6,0.1038,-136.0,-376.0
3.4249,3.4227,2.2,0,-854.9,-1552.0,1.6797,-861.3,-1558.3,1.7178,385.6,-106.3,-0.0000,378.2,-82.7,0.1526,-123.3,-367.0
3.4334,3.4227,10.7,0,-854.9,-1552.0,1.6797,-861.3,-1558.3,1.7178,385.6,-106.3,-0.0000,388.8,-81.1,0.1526,-122.9,-377.7
3.4413,3.4399,1.4,0,-847.5,-1552.8,1.6792,-854.6,-1560.1,1.7178,388.1,-97.0,-0.0000,376.5,-77.3,0.1546,-117.6,-365.9
3.4489,3.4399,9.0,0,-847.5,-1552.8,1.6792,-854.6,-1560.1,1.7178,388.1,-97.0,-0.0000,386.0,-75.8,0.1546,-117.1,-375.5
3.4578,3.4566,1.2,0,-841.1,-1554.1,1.6856,-848.1,-1561.6,1.7178,390.1,-88.5,-0.0000,378.1,-68.6,0.1292,-111.4,-367.7
3.4651,3.4566,8.5,0,-841.1,-1554.1,1.6856,-848.1,-1561.6,1.7178,390.1,-88.5,-0.0000,387.1,-66.1,0.1292,-110.0,-377.0
3.4736,3.4735,0.1,0,-834.3,-1555.3,1.6901,-841.5,-1563.0,1.7178,391.8,-79.9,-0.0000,376.3,-60.3,0.1111,-104.7,-366.5
3.4815,3.4735,8.0,0,-834.3,-1555.3,1.6901,-841.5,-1563.0,1.7178,391.8,-79.9,-0.0000,385.6,-58.1,0.1111,-103.6,-376.0
3.4888,3.4735,15.3,0,-834.3,-1555.3,1.6901,-841.5,-1563.0,1.7178,391.8,-79.9,-0.0000,395.0,-55.8,0.1111,-102.4,-385.6
