t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s
2.2596,2.2573,2.2,0,-1217.3,-1104.5,1.4558,-1199.2,-1110.2,1.4470,-199.8,-346.2,0.0000,-146.0,-366.1,-0.0351,-380.4,103.0
2.2684,2.2639,4.5,0,-1218.7,-1106.5,1.4637,-1200.5,-1112.5,1.4470,-197.2,-347.5,0.0000,-143.1,-371.4,-0.0669,-384.5,102.6
2.2764,2.2718,4.6,0,-1219.7,-1109.8,1.4498,-1202.1,-1115.3,1.4470,-192.9,-350.1,-0.0000,-140.1,-372.8,-0.0112,-387.0,94.1
2.2838,2.2804,3.4,0,-1219.8,-1112.7,1.4536,-1203.7,-1118.3,1.4470,-188.5,-352.7,-0.0000,-140.5,-373.9,-0.0265,-387.7,95.8
2.2916,2.2902,1.4,0,-1221.9,-1115.0,1.4535,-1205.5,-1121.7,1.4470,-183.8,-355.1,-0.0000,-134.7,-377.3,-0.0258,-390.5,89.6
2.2998,2.2973,2.5,0,-1223.5,-1117.4,1.4469,-1206.8,-1124.3,1.4470,-180.4,-357.0,0.0000,-130.6,-381.0,0.0006,-394.2,82.5
2.3078,2.3055,2.3,0,-1224.5,-1120.0,1.4473,-1208.3,-1127.2,1.4470,-176.9,-359.1,0.0000,-128.6,-383.9,-0.0013,-396.8,80.3
2.3164,2.3138,2.5,0,-1225.4,-1122.5,1.4395,-1209.7,-1130.2,1.4470,-173.2,-361.2,-0.0000,-126.1,-387.5,0.0300,-400.7,74.3
2.3241,2.3239,0.1,0,-1226.3,-1125.0,1.4303,-1211.5,-1133.9,1.4470,-168.1,-362.6,-0.0000,-123.5,-389.4,0.0667,-402.8,67.8
2.3325,2.3312,1.2,0,-1227.6,-1128.0,1.4376,-1212.7,-1136.5,1.4470,-164.6,-364.1,0.0000,-119.9,-391.3,0.0375,-403.8,66.9
2.3395,2.3394,0.1,0,-1229.2,-1130.4,1.4440,-1214.0,-1139.5,1.4470,-160.8,-366.6,0.0000,-115.1,-394.1,0.0121,-405.5,64.4
2.3481,2.3480,0.1,0,-1229.2,-1133.9,1.4382,-1215.4,-1142.7,1.4470,-156.5,-368.5,-0.0000,-114.9,-394.8,0.0351,-406.6,61.7
2.3562,2.3480,8.2,0,-1229.2,-1133.9,1.4382,-1215.4,-1142.7,1.4470,-156.5,-368.5,-0.0000,-114.2,-405.0,0.0351,-416.5,59.6
2.3640,2.3570,7.0,0,-1230.7,-1136.3,1.4372,-1216.8,-1146.0,1.4470,-151.5,-369.9,0.0000,-109.2,-408.3,0.0392,-419.2,53.9
2.3720,2.3645,7.4,0,-1232.0,-1139.2,1.4350,-1217.9,-1148.8,1.4470,-147.7,-371.5,0.0000,-104.9,-410.5,0.0480,-420.9,48.4
2.3803,2.3732,7.1,0,-1232.9,-1141.8,1.4351,-1219.1,-1152.0,1.4470,-143.6,-373.6,0.0000,-102.1,-413.3,0.0478,-423.3,45.2
2.3878,2.3815,6.3,0,-1234.3,-1144.2,1.4241,-1220.3,-1155.1,1.4470,-139.7,-374.9,0.0000,-97.9,-415.4,0.0916,-425.2,36.2
2.3962,2.3912,4.9,0,-1235.6,-1147.4,1.4434,-1221.6,-1158.8,1.4470,-135.6,-375.9,-0.0000,-93.1,-416.6,0.0143,-425.1,39.4
2.4042,2.3987,5.6,0,-1237.2,-1149.5,1.4390,-1222.6,-1161.6,1.4470,-131.4,-377.6,-0.0000,-86.5,-421.6,0.0321,-429.3,30.3
2.4125,2.4068,5.7,0,-1238.1,-1153.1,1.4535,-1223.7,-1164.6,1.4470,-126.5,-379.8,-0.0000,-82.5,-421.8,-0.0259,-428.5,32.6
2.4196,2.4153,4.4,0,-1240.8,-1157.1,1.4536,-1224.7,-1167.9,1.4470,-122.4,-380.9,-0.0000,-73.5,-418.8,-0.0262,-424.5,24.1
2.4276,2.4242,3.4,0,-1241.9,-1160.5,1.4634,-1225.8,-1171.3,1.4470,-118.0,-382.1,0.0000,-69.3,-418.7,-0.0656,-423.7,24.1
2.4360,2.4325,3.5,0,-1243.1,-1162.6,1.4548,-1226.8,-1174.5,1.4470,-113.9,-383.3,-0.0000,-64.5,-423.2,-0.0311,-427.8,15.0
2.4441,2.4406,3.6,0,-1244.0,-1164.4,1.4583,-1227.7,-1177.5,1.4470,-110.0,-384.3,-0.0000,-60.2,-428.6,-0.0451,-432.6,11.7
2.4520,2.4502,1.8,0,-1243.8,-1167.9,1.4584,-1228.7,-1181.3,1.4470,-104.8,-386.4,0.0000,-59.1,-428.9,-0.0455,-432.8,10.6
2.4598,2.4558,4.0,0,-1245.8,-1171.2,1.4589,-1229.3,-1183.4,1.4470,-101.9,-387.4,0.0000,-51.5,-429.1,-0.0474,-432.2,3.2
2.4685,2.4659,2.6,0,-1247.9,-1175.5,1.4632,-1230.3,-1187.3,1.4470,-96.3,-388.3,-0.0000,-42.9,-427.2,-0.0648,-429.4,-3.3
2.4762,2.4747,1.4,0,-1248.9,-1178.9,1.4800,-1231.1,-1190.8,1.4470,-91.7,-389.3,-0.0000,-38.1,-426.6,-0.1321,-428.3,-0.7
2.4845,2.4833,1.2,0,-1248.4,-1182.1,1.4653,-1231.9,-1194.1,1.4470,-88.1,-390.0,0.0000,-38.5,-427.6,-0.0732,-429.2,-6.8
2.4916,2.4915,0.1,0,-1250.8,-1184.6,1.4588,-1232.6,-1197.3,1.4470,-84.1,-390.9,-0.0000,-29.4,-429.3,-0.0470,-429.9,-18.7
2.5001,2.5000,0.1,0,-1251.1,-1187.4,1.4538,-1233.3,-1200.6,1.4470,-79.4,-391.7,-0.0000,-26.0,-431.4,-0.0273,-431.5,-24.5
2.5076,2.5000,7.6,0,-1251.1,-1187.4,1.4538,-1233.3,-1200.6,1.4470,-79.4,-391.7,-0.0000,-23.6,-441.1,-0.0273,-440.9,-28.0
2.5164,2.5086,7.9,0,-1252.3,-1191.6,1.4593,-1234.0,-1204.0,1.4470,-74.6,-392.8,0.0000,-16.4,-440.8,-0.0490,-439.9,-32.7
2.5243,2.5167,7.6,0,-1253.4,-1195.8,1.4636,-1234.5,-1207.2,1.4470,-69.7,-394.5,-0.0000,-10.7,-438.2,-0.0665,-436.8,-36.2
2.5318,2.5253,6.5,0,-1253.5,-1198.6,1.4589,-1235.1,-1210.6,1.4470,-65.2,-395.0,-0.0000,-7.9,-438.3,-0.0477,-436.5,-41.0
2.5403,2.5340,6.3,0,-1255.2,-1202.4,1.4591,-1235.7,-1214.0,1.4470,-60.9,-394.8,-0.0000,-0.3,-437.5,-0.0482,-434.8,-48.5
2.5480,2.5340,14.1,0,-1255.2,-1202.4,1.4591,-1235.7,-1214.0,1.4470,-60.9,-394.8,-0.0000,2.1,-447.7,-0.0482,-444.7,-52.0
2.5562,2.5504,5.8,0,-1256.9,-1209.1,1.4529,-1236.6,-1220.5,1.4470,-52.8,-396.6,0.0000,10.5,-438.2,-0.0235,-433.9,-61.9
2.5636,2.5582,5.5,0,-1258.3,-1212.8,1.4502,-1237.0,-1223.6,1.4470,-48.6,-397.1,0.0000,17.5,-436.2,-0.0126,-430.9,-69.8
2.5722,2.5676,4.6,0,-1259.1,-1216.7,1.4514,-1237.4,-1227.3,1.4470,-43.4,-397.7,0.0000,23.6,-435.5,-0.0176,-429.6,-75.3
2.5798,2.5676,12.2,0,-1259.1,-1216.7,1.4514,-1237.4,-1227.3,1.4470,-43.4,-397.7,0.0000,26.8,-445.2,-0.0176,-438.8,-79.7
2.5880,2.5839,4.1,0,-1261.5,-1223.7,1.4504,-1238.1,-1233.8,1.4470,-34.6,-398.9,0.0000,37.7,-434.3,-0.0137,-426.6,-89.6
2.5964,2.5839,12.6,0,-1261.5,-1223.7,1.4504,-1238.1,-1233.8,1.4470,-34.6,-398.9,0.0000,41.8,-444.6,-0.0137,-436.3,-94.9
2.6038,2.6009,2.9,0,-1263.2,-1231.2,1.4376,-1238.6,-1240.6,1.4470,-25.2,-399.3,-0.0000,49.4,-432.0,0.0376,-421.6,-106.3
2.6125,2.6009,11.7,0,-1263.2,-1231.2,1.4376,-1238.6,-1240.6,1.4470,-25.2,-399.3,-0.0000,53.0,-441.7,0.0376,-430.8,-111.2
2.6204,2.6180,2.4,0,-1264.7,-1239.7,1.4307,-1238.9,-1247.4,1.4470,-17.4,-399.6,-0.0000,60.2,-427.8,0.0651,-415.2,-119.3
2.6276,2.6180,9.6,0,-1264.7,-1239.7,1.4307,-1238.9,-1247.4,1.4470,-17.4,-399.6,-0.0000,65.8,-434.1,0.0651,-420.6,-125.7
2.6362,2.6347,1.4,0,-1266.5,-1246.7,1.4246,-1239.1,-1254.1,1.4470,-7.2,-399.5,0.0000,75.7,-423.6,0.0895,-408.1,-136.6
2.6437,2.6347,9.0,0,-1266.5,-1246.7,1.4246,-1239.1,-1254.1,1.4470,-7.2,-399.5,0.0000,79.2,-432.9,0.0895,-416.7,-141.4
2.6515,2.6347,16.8,0,-1266.5,-1246.7,1.4246,-1239.1,-1254.1,1.4470,-7.2,-399.5,0.0000,83.3,-442.5,0.0895,-425.6,-146.8
2.6603,2.6519,8.4,0,-1267.2,-1253.6,1.4272,-1239.2,-1261.0,1.4470,1.4,-400.0,0.0000,90.3,-432.6,0.0792,-415.2,-151.3
2.6686,2.6605,8.1,0,-1269.6,-1257.5,1.4410,-1239.2,-1264.4,1.4470,6.4,-400.4,0.0000,101.9,-430.7,0.0239,-413.9,-156.8
2.6767,2.6688,7.8,0,-1268.7,-1261.0,1.4156,-1239.1,-1267.8,1.4470,10.6,-400.2,-0.0000,102.8,-429.1,0.1255,-408.1,-167.9
2.6846,2.6688,15.8,0,-1268.7,-1261.0,1.4156,-1239.1,-1267.8,1.4470,10.6,-400.2,-0.0000,107.8,-438.5,0.1255,-416.5,-174.2
2.6920,2.6855,6.4,0,-1271.4,-1268.3,1.4395,-1238.8,-1274.5,1.4470,19.0,-399.3,0.0000,118.7,-428.6,0.0302,-409.4,-173.8
2.6996,2.6855,14.1,0,-1271.4,-1268.3,1.4395,-1238.8,-1274.5,1.4470,19.0,-399.3,0.0000,126.8,-434.7,0.0302,-414.3,-182.6
2.7080,2.7024,5.6,0,-1270.9,-1273.6,1.4242,-1238.4,-1281.2,1.4470,29.2,-399.1,-0.0000,129.3,-428.1,0.0913,-404.6,-190.5
2.7164,2.7024,14.0,0,-1270.9,-1273.6,1.4242,-1238.4,-1281.2,1.4470,29.2,-399.1,-0.0000,134.4,-437.9,0.0913,-413.6,-196.9
2.7235,2.7193,4.2,0,-1270.8,-1280.5,1.4133,-1237.9,-1287.9,1.4470,37.3,-398.3,-0.0000,138.6,-425.8,0.1350,-398.8,-203.7
2.7323,2.7193,13.0,0,-1270.8,-1280.5,1.4133,-1237.9,-1287.9,1.4470,37.3,-398.3,-0.0000,144.2,-435.8,0.1350,-407.8,-210.8
2.7397,2.7361,3.6,0,-1270.8,-1287.1,1.4192,-1237.2,-1294.6,1.4470,46.0,-397.5,-0.0000,149.0,-424.0,0.1111,-396.7,-211.3
2.7482,2.7361,12.0,0,-1270.8,-1287.1,1.4192,-1237.2,-1294.6,1.4470,46.0,-397.5,-0.0000,155.0,-433.3,0.1111,-405.0,-218.7
2.7556,2.7533,2.3,0,-1270.7,-1293.8,1.4180,-1236.3,-1301.4,1.4470,55.9,-395.9,-0.0000,161.0,-421.3,0.1161,-391.9,-223.3
2.7641,2.7616,2.4,0,-1270.2,-1297.5,1.4236,-1235.8,-1304.7,1.4470,60.9,-395.3,-0.0000,165.7,-419.7,0.0937,-390.9,-225.4
2.7718,2.7704,1.4,0,-1270.5,-1300.1,1.4206,-1235.3,-1308.2,1.4470,64.1,-394.9,0.0000,170.7,-420.9,0.1056,-390.6,-231.8
2.7801,2.7787,1.4,0,-1268.6,-1303.2,1.4171,-1234.7,-1311.5,1.4470,68.0,-394.2,-0.0000,170.8,-420.4,0.1197,-389.3,-233.2
2.7886,2.7872,1.5,0,-1268.8,-1306.7,1.4166,-1234.1,-1314.8,1.4470,73.3,-392.9,-0.0000,178.3,-418.7,0.1216,-386.3,-240.5
2.7958,2.7957,0.1,0,-1267.6,-1310.2,1.4307,-1233.5,-1318.2,1.4470,77.9,-391.9,0.0000,180.3,-415.8,0.0651,-386.6,-236.6
2.8044,2.8043,0.1,0,-1267.1,-1312.5,1.4150,-1232.8,-1321.5,1.4470,82.3,-391.2,0.0000,185.4,-418.3,0.1278,-384.5,-248.1
2.8120,2.8043,7.7,0,-1267.1,-1312.5,1.4150,-1232.8,-1321.5,1.4470,82.3,-391.2,0.0000,191.3,-426.6,0.1278,-391.7,-255.2
2.8196,2.8124,7.2,0,-1266.4,-1316.2,1.4281,-1232.1,-1324.7,1.4470,86.6,-390.5,0.0000,195.2,-423.8,0.0755,-391.8,-253.4
2.8282,2.8219,6.2,0,-1265.8,-1319.0,1.4195,-1231.3,-1328.4,1.4470,91.6,-389.7,-0.0000,200.2,-424.3,0.1101,-389.3,-261.9
2.8362,2.8294,6.8,0,-1265.0,-1321.0,1.4257,-1230.6,-1331.3,1.4470,95.3,-388.8,-0.0000,203.8,-426.6,0.0852,-392.7,-263.3
2.8444,2.8378,6.6,0,-1263.8,-1324.8,1.4238,-1229.7,-1334.6,1.4470,99.3,-387.6,0.0000,206.8,-423.4,0.0930,-388.6,-266.6
2.8519,2.8460,5.9,0,-1263.2,-1327.1,1.4255,-1228.9,-1337.8,1.4470,103.6,-386.3,0.0000,211.5,-423.9,0.0860,-388.8,-270.7
2.8604,2.8551,5.2,0,-1261.7,-1330.3,1.4314,-1227.9,-1341.3,1.4470,108.5,-384.6,0.0000,214.4,-422.8,0.0624,-388.9,-271.0
2.8679,2.8636,4.3,0,-1260.0,-1333.7,1.4151,-1227.0,-1344.5,1.4470,113.0,-383.5,-0.0000,215.7,-420.5,0.1278,-381.9,-278.3
2.8762,2.8716,4.6,0,-1259.0,-1336.2,1.4278,-1226.1,-1347.6,1.4470,117.3,-382.5,0.0000,219.9,-421.1,0.0766,-385.5,-277.6
2.8838,2.8803,3.6,0,-1257.5,-1339.4,1.4237,-1225.0,-1350.9,1.4470,121.5,-381.3,-0.0000,222.0,-419.6,0.0931,-382.6,-281.1
2.8925,2.8890,3.4,0,-1255.9,-1342.5,1.4348,-1224.0,-1354.2,1.4470,125.8,-380.2,0.0000,224.6,-418.7,0.0489,-384.4,-279.3
2.9006,2.8968,3.8,0,-1255.3,-1345.2,1.4390,-1223.0,-1357.2,1.4470,129.6,-378.3,-0.0000,229.9,-417.8,0.0320,-383.9,-282.8
2.9083,2.9056,2.6,0,-1252.3,-1349.3,1.4310,-1221.8,-1360.5,1.4470,134.0,-376.4,0.0000,227.9,-412.7,0.0640,-376.9,-283.1
2.9163,2.9140,2.4,0,-1251.3,-1351.7,1.4353,-1220.7,-1363.6,1.4470,138.7,-375.2,-0.0000,233.0,-413.2,0.0466,-377.9,-286.7
2.9244,2.9229,1.5,0,-1249.2,-1355.5,1.4286,-1219.4,-1367.0,1.4470,143.3,-373.6,0.0000,233.9,-409.5,0.0737,-372.2,-289.6
2.9322,2.9309,1.3,0,-1248.3,-1358.0,1.4331,-1218.3,-1370.0,1.4470,146.6,-372.2,-0.0000,237.8,-409.3,0.0556,-372.7,-291.7
2.9404,2.9392,1.2,0,-1246.1,-1361.0,1.4247,-1217.0,-1373.1,1.4470,150.5,-370.7,-0.0000,239.0,-408.0,0.0892,-368.9,-295.9
2.9479,2.9477,0.1,0,-1244.9,-1364.8,1.4418,-1215.7,-1376.2,1.4470,154.9,-368.7,-0.0000,242.5,-403.2,0.0209,-368.6,-292.4
2.9555,2.9477,7.8,0,-1244.9,-1364.8,1.4418,-1215.7,-1376.2,1.4470,154.9,-368.7,-0.0000,249.9,-410.0,0.0209,-374.4,-300.6
2.9642,2.9587,5.5,0,-1243.1,-1367.8,1.4304,-1214.0,-1380.2,1.4470,160.4,-366.4,0.0000,253.0,-408.6,0.0666,-369.2,-307.7
2.9725,2.9658,6.7,0,-1241.4,-1371.2,1.4323,-1212.8,-1382.8,1.4470,163.9,-365.0,-0.0000,256.2,-405.6,0.0590,-366.3,-309.8
2.9797,2.9731,6.7,0,-1238.9,-1374.8,1.4292,-1211.6,-1385.5,1.4470,167.6,-363.2,-0.0000,256.2,-400.7,0.0711,-360.5,-310.1
2.9881,2.9815,6.5,0,-1236.4,-1377.7,1.4285,-1210.2,-1388.5,1.4470,172.0,-360.9,-0.0000,257.2,-399.0,0.0739,-358.5,-311.2
2.9966,2.9815,15.0,0,-1236.4,-1377.7,1.4285,-1210.2,-1388.5,1.4470,172.0,-360.9,-0.0000,265.5,-406.3,0.0739,-364.6,-320.5
3.0040,2.9987,5.4,0,-1232.8,-1384.4,1.4297,-1207.2,-1394.7,1.4470,179.8,-357.2,-0.0000,262.0,-392.7,0.0693,-352.0,-314.6
3.0121,3.0077,4.3,0,-1231.2,-1387.1,1.4215,-1205.5,-1397.9,1.4470,184.0,-355.2,0.0000,265.4,-391.6,0.1022,-347.8,-320.7
3.0198,3.0152,4.7,0,-1229.8,-1390.7,1.4313,-1204.2,-1400.6,1.4470,187.3,-353.7,-0.0000,269.3,-386.9,0.0628,-345.7,-320.5
3.0285,3.0152,13.4,0,-1229.8,-1390.7,1.4313,-1204.2,-1400.6,1.4470,187.3,-353.7,-0.0000,279.1,-393.2,0.0628,-350.6,-331.0
3.0361,3.0326,3.4,0,-1224.8,-1398.1,1.4237,-1200.8,-1406.7,1.4470,196.4,-348.5,-0.0000,273.0,-379.4,0.0933,-335.3,-325.6
3.0443,3.0408,3.6,0,-1223.1,-1400.7,1.4189,-1199.2,-1409.5,1.4470,199.6,-346.4,0.0000,275.1,-375.6,0.1126,-329.6,-328.8
3.0520,3.0491,2.9,0,-1220.2,-1404.9,1.4147,-1197.5,-1412.4,1.4470,203.2,-344.2,0.0000,274.3,-369.0,0.1292,-321.9,-328.3
3.0598,3.0491,10.6,0,-1220.2,-1404.9,1.4147,-1197.5,-1412.4,1.4470,203.2,-344.2,0.0000,282.9,-375.0,0.1292,-326.4,-337.7
3.0679,3.0678,0.1,0,-1216.7,-1410.7,1.4124,-1193.6,-1418.8,1.4470,211.9,-339.4,0.0000,281.3,-363.8,0.1383,-314.9,-335.2
3.0756,3.0744,1.2,0,-1213.7,-1414.1,1.4016,-1192.2,-1421.0,1.4470,214.5,-337.8,0.0000,280.2,-359.6,0.1816,-307.3,-336.7
3.0845,3.0830,1.4,0,-1211.5,-1417.1,1.4125,-1190.4,-1423.9,1.4470,218.3,-335.4,-0.0000,283.5,-357.0,0.1381,-307.8,-336.2
3.0922,3.0830,9.2,0,-1211.5,-1417.1,1.4125,-1190.4,-1423.9,1.4470,218.3,-335.4,-0.0000,292.4,-361.9,0.1381,-311.3,-345.8
3.0998,3.0830,16.8,0,-1211.5,-1417.1,1.4125,-1190.4,-1423.9,1.4470,218.3,-335.4,-0.0000,301.1,-367.0,0.1381,-315.0,-355.2
3.1080,3.1079,0.1,0,-1205.1,-1427.1,1.4028,-1184.8,-1432.2,1.4470,230.5,-327.4,-0.0000,295.2,-351.7,0.1766,-297.4,-349.8
3.1164,3.1079,8.5,0,-1205.1,-1427.1,1.4028,-1184.8,-1432.2,1.4470,230.5,-327.4,-0.0000,301.0,-348.5,0.1766,-293.3,-355.0
3.1246,3.1168,7.8,0,-1202.4,-1429.5,1.3973,-1182.7,-1435.1,1.4470,234.1,-324.7,-0.0000,300.8,-346.6,0.1989,-289.4,-356.1
3.1321,3.1168,15.3,0,-1202.4,-1429.5,1.3973,-1182.7,-1435.1,1.4470,234.1,-324.7,-0.0000,309.3,-351.4,0.1989,-292.7,-365.3
3.1403,3.1339,6.4,0,-1197.9,-1435.4,1.3978,-1178.6,-1440.6,1.4470,240.4,-319.2,-0.0000,306.2,-338.7,0.1970,-281.0,-360.0
3.1486,3.1419,6.7,0,-1194.8,-1439.1,1.4032,-1176.7,-1443.1,1.4470,244.5,-316.5,-0.0000,306.7,-332.7,0.1751,-276.9,-357.9
3.1565,3.1505,6.0,0,-1192.2,-1442.1,1.4003,-1174.6,-1445.8,1.4470,248.3,-313.6,-0.0000,308.5,-328.2,0.1868,-271.1,-359.7
3.1642,3.1505,13.7,0,-1192.2,-1442.1,1.4003,-1174.6,-1445.8,1.4470,248.3,-313.6,-0.0000,317.3,-332.9,0.1868,-274.2,-369.2
3.1719,3.1676,4.3,0,-1186.6,-1448.6,1.3995,-1170.3,-1451.1,1.4470,255.1,-308.0,0.0000,309.4,-319.8,0.1900,-262.3,-359.4
3.1802,3.1756,4.6,0,-1184.0,-1451.3,1.4231,-1168.2,-1453.6,1.4470,257.7,-305.6,-0.0000,310.4,-315.2,0.0958,-266.0,-353.4
3.1882,3.1845,3.7,0,-1182.0,-1453.7,1.4141,-1165.9,-1456.3,1.4470,261.7,-302.6,-0.0000,314.5,-312.7,0.1317,-259.8,-359.4
3.1963,3.1845,11.8,0,-1182.0,-1453.7,1.4141,-1165.9,-1456.3,1.4470,261.7,-302.6,-0.0000,324.4,-316.9,0.1317,-262.4,-369.8
3.2038,3.2010,2.8,0,-1176.2,-1459.6,1.4201,-1161.5,-1461.3,1.4470,268.7,-296.1,-0.0000,316.9,-303.9,0.1075,-252.9,-359.0
3.2114,3.2101,1.3,0,-1172.9,-1463.5,1.4197,-1159.1,-1463.9,1.4470,272.4,-292.3,0.0000,315.4,-294.4,0.1091,-243.6,-356.1
3.2196,3.2184,1.2,0,-1170.6,-1465.4,1.4219,-1156.8,-1466.3,1.4470,275.7,-290.3,0.0000,318.6,-293.7,0.1002,-243.2,-358.6
3.2282,3.2184,9.8,0,-1170.6,-1465.4,1.4219,-1156.8,-1466.3,1.4470,275.7,-290.3,0.0000,328.8,-298.1,0.1002,-246.1,-369.4
3.2356,3.2355,0.1,0,-1164.9,-1471.9,1.4277,-1152.0,-1471.3,1.4470,281.2,-283.8,-0.0000,321.7,-285.1,0.0772,-236.3,-359.0
3.2444,3.2355,8.9,0,-1164.9,-1471.9,1.4277,-1152.0,-1471.3,1.4470,281.2,-283.8,-0.0000,330.8,-286.1,0.0772,-236.0,-368.2
3.2517,3.2355,16.2,0,-1164.9,-1471.9,1.4277,-1152.0,-1471.3,1.4470,281.2,-283.8,-0.0000,340.8,-289.5,0.0772,-238.0,-378.6
3.2603,3.2520,8.3,0,-1158.9,-1477.3,1.4360,-1147.4,-1475.9,1.4470,288.5,-277.6,-0.0000,333.6,-277.0,0.0442,-229.7,-367.8
3.2678,3.2520,15.8,0,-1158.9,-1477.3,1.4360,-1147.4,-1475.9,1.4470,288.5,-277.6,-0.0000,342.2,-280.2,0.0442,-231.6,-376.8
3.2762,3.2695,6.7,0,-1153.5,-1483.8,1.4439,-1142.3,-1480.7,1.4470,294.3,-270.7,-0.0000,336.4,-264.4,0.0125,-219.7,-367.2
3.2846,3.2695,15.2,0,-1153.5,-1483.8,1.4439,-1142.3,-1480.7,1.4470,294.3,-270.7,-0.0000,347.1,-267.6,0.0125,-221.5,-378.2
3.2920,3.2858,6.2,0,-1147.0,-1489.0,1.4456,-1137.4,-1485.0,1.4470,300.3,-264.4,0.0000,337.8,-256.3,0.0057,-212.1,-367.2
3.2997,3.2963,3.4,0,-1144.2,-1490.9,1.4399,-1134.2,-1487.8,1.4470,303.7,-260.3,0.0000,337.6,-252.5,0.0285,-206.3,-367.6
3.3077,3.3043,3.4,0,-1141.6,-1492.9,1.4393,-1131.8,-1489.9,1.4470,306.2,-257.3,0.0000,340.1,-249.3,0.0308,-202.6,-369.8
3.3165,3.3043,12.2,0,-1141.6,-1492.9,1.4393,-1131.8,-1489.9,1.4470,306.2,-257.3,0.0000,351.7,-251.5,0.0308,-203.2,-381.7
3.3241,3.3197,4.4,0,-1134.8,-1498.8,1.4417,-1127.0,-1493.8,1.4470,312.1,-249.8,0.0000,343.1,-239.0,0.0211,-192.8,-371.0
3.3317,3.3303,1.5,0,-1132.4,-1501.3,1.4456,-1123.7,-1496.4,1.4470,315.5,-245.9,-0.0000,343.4,-231.8,0.0056,-187.1,-369.7
3.3398,3.3372,2.6,0,-1128.5,-1503.9,1.4397,-1121.5,-1498.1,1.4470,317.7,-243.1,0.0000,342.0,-226.4,0.0293,-179.8,-368.7
3.3481,3.3458,2.3,0,-1125.8,-1505.9,1.4409,-1118.8,-1500.2,1.4470,320.6,-239.3,-0.0000,344.9,-222.6,0.0243,-176.0,-370.8
3.3555,3.3543,1.2,0,-1122.7,-1508.3,1.4285,-1116.0,-1502.2,1.4470,323.4,-235.6,-0.0000,345.0,-217.6,0.0741,-166.5,-372.3
3.3642,3.3628,1.4,0,-1119.4,-1511.9,1.4369,-1113.3,-1504.2,1.4470,325.7,-232.6,-0.0000,346.0,-210.0,0.0406,-161.9,-370.9
3.3720,3.3708,1.2,0,-1116.0,-1513.0,1.4329,-1110.7,-1506.0,1.4470,328.0,-229.2,-0.0000,345.6,-208.4,0.0564,-158.9,-370.9
3.3797,3.3774,2.3,0,-1111.5,-1516.3,1.4386,-1108.5,-1507.5,1.4470,330.0,-225.3,0.0000,342.0,-199.2,0.0336,-152.4,-365.3
3.3884,3.3870,1.4,0,-1109.4,-1518.4,1.4355,-1105.3,-1509.7,1.4470,332.9,-220.6,0.0000,346.9,-194.8,0.0462,-146.2,-370.0
3.3961,3.3960,0.1,0,-1107.2,-1520.8,1.4280,-1102.3,-1511.6,1.4470,336.1,-217.5,0.0000,350.9,-190.0,0.0759,-138.1,-374.4
3.4038,3.4037,0.1,0,-1102.7,-1522.0,1.4212,-1099.7,-1513.3,1.4470,338.3,-214.3,-0.0000,347.4,-188.3,0.1032,-134.4,-371.6
3.4123,3.4122,0.1,0,-1099.0,-1525.5,1.4271,-1096.8,-1515.1,1.4470,340.2,-210.5,0.0000,347.0,-179.4,0.0796,-127.9,-369.1
3.4196,3.4122,7.4,0,-1099.0,-1525.5,1.4271,-1096.8,-1515.1,1.4470,340.2,-210.5,0.0000,356.4,-180.7,0.0796,-127.8,-378.6
3.4286,3.4208,7.8,0,-1095.6,-1526.9,1.4218,-1093.9,-1516.9,1.4470,342.5,-206.5,0.0000,358.3,-177.6,0.1010,-122.5,-380.7
3.4359,3.4292,6.7,0,-1092.8,-1528.7,1.4095,-1091.0,-1518.6,1.4470,345.2,-202.5,0.0000,359.5,-173.1,0.1502,-113.1,-382.7
3.4442,3.4374,6.8,0,-1089.4,-1531.3,1.4138,-1088.2,-1520.3,1.4470,347.4,-198.5,-0.0000,359.9,-166.0,0.1329,-107.7,-381.5
3.4524,3.4462,6.2,0,-1085.7,-1532.8,1.4153,-1085.1,-1522.0,1.4470,349.6,-194.2,0.0000,359.7,-162.6,0.1267,-105.0,-380.5
3.4600,3.4545,5.4,0,-1082.4,-1535.1,1.4108,-1082.2,-1523.6,1.4470,351.7,-190.5,-0.0000,359.6,-156.8,0.1448,-97.5,-380.0
3.4681,3.4632,4.9,0,-1079.3,-1536.9,1.4020,-1079.1,-1525.2,1.4470,353.9,-186.9,0.0000,360.8,-152.1,0.1800,-89.4,-381.2
3.4765,3.4717,4.8,0,-1076.6,-1538.4,1.4141,-1076.1,-1526.8,1.4470,355.7,-182.7,0.0000,363.3,-148.1,0.1317,-89.6,-381.9
3.4838,3.4800,3.8,0,-1072.3,-1540.3,1.4198,-1073.1,-1528.3,1.4470,357.5,-178.7,-0.0000,360.0,-142.7,0.1088,-86.9,-377.4
3.4920,3.4885,3.4,0,-1069.5,-1541.3,1.4141,-1070.1,-1529.8,1.4470,359.8,-174.2,0.0000,362.8,-139.4,0.1317,-81.1,-380.1
