t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s
2.3418,2.3418,0.1,0,-344.2,-665.1,1.3202,-342.7,-643.8,1.3368,-46.4,-194.5,-0.0000,-46.4,-194.5,0.0662,-200.0,-3.3
2.3494,2.3418,7.6,0,-344.2,-665.1,1.3202,-342.7,-643.8,1.3368,-46.4,-194.5,-0.0000,-46.4,-194.5,0.0662,-200.0,-3.3
2.3579,2.3508,7.1,0,-344.3,-666.4,1.3259,-343.2,-645.6,1.3368,-46.4,-194.5,-0.0000,-46.4,-194.5,0.0435,-200.0,-2.2
2.3656,2.3599,5.7,0,-344.6,-667.4,1.3236,-343.6,-647.3,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,0.0526,-200.0,-2.6
2.3742,2.3676,6.6,0,-344.8,-669.1,1.3200,-343.9,-648.8,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,0.0671,-200.0,-3.4
2.3816,2.3764,5.2,0,-345.8,-670.6,1.3333,-344.4,-650.6,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,0.0138,-200.0,-0.7
2.3987,2.3966,2.1,0,-346.5,-672.5,1.3280,-345.3,-654.5,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,0.0352,-200.0,-1.8
2.4064,2.4010,5.3,0,-347.1,-673.9,1.3341,-345.5,-655.3,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,0.0107,-200.0,-0.5
2.4138,2.4010,12.7,0,-347.1,-673.9,1.3341,-345.5,-655.3,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,0.0107,-200.0,-0.5
2.4217,2.4184,3.3,0,-347.8,-676.4,1.3328,-346.3,-658.7,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,0.0159,-200.0,-0.8
2.4300,2.4184,11.6,0,-347.8,-676.4,1.3328,-346.3,-658.7,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,0.0159,-200.0,-0.8
2.4381,2.4357,2.4,0,-349.7,-679.6,1.3278,-347.1,-662.1,1.3368,-46.4,-194.5,-0.0000,-46.4,-194.5,0.0357,-200.0,-1.8
2.4461,2.4443,1.8,0,-350.2,-680.6,1.3259,-347.5,-663.8,1.3368,-46.4,-194.5,-0.0000,-46.4,-194.5,0.0435,-200.0,-2.2
2.4544,2.4521,2.3,0,-350.5,-681.8,1.3220,-347.9,-665.3,1.3368,-46.4,-194.5,-0.0000,-46.4,-194.5,0.0593,-200.0,-3.0
2.4619,2.4521,9.8,0,-350.5,-681.8,1.3220,-347.9,-665.3,1.3368,-46.4,-194.5,-0.0000,-46.4,-194.5,0.0593,-200.0,-3.0
2.4697,2.4685,1.2,0,-352.0,-685.1,1.3324,-348.6,-668.5,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,0.0176,-200.0,-0.9
2.4776,2.4685,9.1,0,-352.0,-685.1,1.3324,-348.6,-668.5,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,0.0176,-200.0,-0.9
2.4858,2.4857,0.1,0,-352.4,-687.8,1.3268,-349.4,-671.8,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,0.0399,-200.0,-2.0
2.4934,2.4857,7.7,0,-352.4,-687.8,1.3268,-349.4,-671.8,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,0.0399,-200.0,-2.0
2.5025,2.4964,6.0,0,-353.0,-688.9,1.3333,-349.9,-673.9,1.3368,-46.4,-194.5,-0.0000,-46.4,-194.5,0.0138,-200.0,-0.7
2.5105,2.4964,14.0,0,-353.0,-688.9,1.3333,-349.9,-673.9,1.3368,-46.4,-194.5,-0.0000,-46.4,-194.5,0.0138,-200.0,-0.7
2.5178,2.5115,6.4,0,-353.6,-692.5,1.3395,-350.6,-676.8,1.3368,-46.4,-194.5,-0.0000,-46.4,-194.5,-0.0109,-200.0,0.5
2.5260,2.5115,14.5,0,-353.6,-692.5,1.3395,-350.6,-676.8,1.3368,-46.4,-194.5,-0.0000,-46.4,-194.5,-0.0109,-200.0,0.5
2.5336,2.5280,5.6,0,-354.8,-694.8,1.3309,-351.4,-680.0,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,0.0235,-200.0,-1.2
2.5419,2.5280,13.9,0,-354.8,-694.8,1.3309,-351.4,-680.0,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,0.0235,-200.0,-1.2
2.5494,2.5451,4.4,0,-355.8,-697.7,1.3275,-352.2,-683.4,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,0.0372,-200.0,-1.9
2.5585,2.5451,13.4,0,-355.8,-697.7,1.3275,-352.2,-683.4,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,0.0372,-200.0,-1.9
2.5665,2.5619,4.6,0,-356.6,-700.9,1.3218,-353.0,-686.6,1.3368,-46.4,-194.5,-0.0000,-46.4,-194.5,0.0597,-200.0,-3.0
2.5738,2.5619,11.9,0,-356.6,-700.9,1.3218,-353.0,-686.6,1.3368,-46.4,-194.5,-0.0000,-46.4,-194.5,0.0597,-200.0,-3.0
2.5820,2.5787,3.3,0,-357.3,-703.9,1.3154,-353.7,-689.9,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,0.0855,-200.0,-4.3
2.5904,2.5787,11.6,0,-357.3,-703.9,1.3154,-353.7,-689.9,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,0.0855,-200.0,-4.3
2.5981,2.5955,2.5,0,-357.8,-707.0,1.3079,-354.5,-693.2,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,0.1155,-199.9,-5.8
2.6061,2.6044,1.8,0,-358.7,-708.5,1.3226,-354.9,-694.9,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,0.0566,-200.0,-2.8
2.6136,2.6124,1.2,0,-358.7,-710.1,1.3197,-355.3,-696.5,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,0.0685,-200.0,-3.4
2.6216,2.6211,0.4,0,-359.5,-711.6,1.3206,-355.7,-698.2,1.3368,-46.4,-194.5,-0.0000,-46.4,-194.5,0.0648,-200.0,-3.2
2.6300,2.6299,0.1,0,-360.0,-713.1,1.3233,-356.1,-699.9,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,0.0539,-200.0,-2.7
2.6382,2.6381,0.1,0,-360.3,-714.5,1.3273,-356.5,-701.5,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,0.0380,-200.0,-1.9
2.6457,2.6381,7.6,0,-360.3,-714.5,1.3273,-356.5,-701.5,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,0.0380,-200.0,-1.9
2.6539,2.6462,7.7,0,-360.5,-716.2,1.3240,-356.9,-703.0,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,0.0509,-200.0,-2.5
2.6618,2.6552,6.6,0,-361.3,-718.0,1.3221,-357.3,-704.8,1.3368,-46.4,-194.5,-0.0000,-46.4,-194.5,0.0586,-200.0,-2.9
2.6699,2.6633,6.6,0,-362.0,-719.4,1.3251,-357.7,-706.4,1.3368,-46.4,-194.5,-0.0000,-46.4,-194.5,0.0465,-200.0,-2.3
2.6783,2.6715,6.8,0,-362.9,-720.3,1.3247,-358.0,-708.0,1.3368,-46.4,-194.5,-0.0000,-46.4,-194.5,0.0482,-200.0,-2.4
2.6858,2.6804,5.4,0,-363.3,-721.7,1.3173,-358.4,-709.7,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,0.0781,-200.0,-3.9
2.6941,2.6895,4.5,0,-363.6,-723.6,1.3125,-358.9,-711.5,1.3368,-46.4,-194.5,-0.0000,-46.4,-194.5,0.0971,-199.9,-4.9
2.7025,2.7011,1.4,0,-363.8,-725.4,1.3186,-359.4,-713.7,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,0.0726,-200.0,-3.6
2.7106,2.7058,4.8,0,-364.6,-727.1,1.3138,-359.6,-714.6,1.3368,-46.4,-194.5,-0.0000,-46.4,-194.5,0.0918,-199.9,-4.6
2.7180,2.7143,3.7,0,-364.8,-728.4,1.3219,-360.0,-716.3,1.3368,-46.4,-194.5,-0.0000,-46.4,-194.5,0.0594,-200.0,-3.0
2.7258,2.7232,2.6,0,-365.9,-730.5,1.3327,-360.4,-718.0,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,0.0162,-200.0,-0.8
2.7345,2.7315,3.0,0,-365.9,-731.8,1.3331,-360.8,-719.6,1.3368,-46.4,-194.5,-0.0000,-46.4,-194.5,0.0147,-200.0,-0.7
2.7419,2.7395,2.3,0,-366.4,-733.8,1.3311,-361.2,-721.2,1.3368,-46.4,-194.5,-0.0000,-46.4,-194.5,0.0225,-200.0,-1.1
2.7497,2.7481,1.5,0,-366.9,-734.9,1.3385,-361.6,-722.9,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,-0.0067,-200.0,0.3
2.7575,2.7574,0.2,0,-366.8,-736.6,1.3370,-362.0,-724.7,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,-0.0010,-200.0,0.0
2.7659,2.7646,1.3,0,-367.0,-738.6,1.3314,-362.4,-726.1,1.3368,-46.4,-194.5,-0.0000,-46.4,-194.5,0.0217,-200.0,-1.1
2.7743,2.7731,1.3,0,-367.3,-740.0,1.3370,-362.7,-727.7,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,-0.0007,-200.0,0.0
2.7817,2.7816,0.1,0,-368.2,-741.2,1.3401,-363.1,-729.4,1.3368,-46.4,-194.5,-0.0000,-46.4,-194.5,-0.0135,-200.0,0.7
2.7903,2.7902,0.1,0,-367.7,-742.7,1.3398,-363.5,-731.0,1.3368,-46.4,-194.5,-0.0000,-46.4,-194.5,-0.0122,-200.0,0.6
2.7975,2.7902,7.3,0,-367.7,-742.7,1.3398,-363.5,-731.0,1.3368,-46.4,-194.5,-0.0000,-46.4,-194.5,-0.0122,-200.0,0.6
2.8054,2.8018,3.6,0,-367.7,-744.5,1.3359,-364.1,-733.3,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,0.0037,-200.0,-0.2
2.8141,2.8069,7.3,0,-368.9,-746.8,1.3383,-364.3,-734.3,1.3368,-46.4,-194.5,-0.0000,-46.4,-194.5,-0.0062,-200.0,0.3
2.8224,2.8157,6.8,0,-369.2,-747.2,1.3523,-364.7,-736.0,1.3368,-46.4,-194.5,-0.0000,-46.4,-194.5,-0.0623,-200.0,3.1
2.8298,2.8242,5.6,0,-369.4,-748.8,1.3441,-365.1,-737.7,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,-0.0292,-200.0,1.5
2.8378,2.8322,5.6,0,-369.4,-751.0,1.3458,-365.5,-739.2,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,-0.0360,-200.0,1.8
2.8457,2.8408,4.9,0,-370.0,-753.1,1.3464,-365.9,-740.9,1.3368,-46.4,-194.5,-0.0000,-46.4,-194.5,-0.0384,-200.0,1.9
2.8540,2.8494,4.6,0,-370.4,-754.2,1.3348,-366.3,-742.6,1.3368,-46.4,-194.5,-0.0000,-46.4,-194.5,0.0080,-200.0,-0.4
2.8616,2.8577,3.9,0,-370.9,-755.3,1.3332,-366.7,-744.2,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,0.0141,-200.0,-0.7
2.8697,2.8661,3.7,0,-371.8,-757.4,1.3435,-367.1,-745.8,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,-0.0269,-200.0,1.3
2.8783,2.8747,3.6,0,-372.3,-759.4,1.3427,-367.5,-747.5,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,-0.0235,-200.0,1.2
2.8862,2.8828,3.5,0,-372.0,-760.9,1.3443,-367.8,-749.1,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,-0.0302,-200.0,1.5
2.8936,2.8919,1.7,0,-372.4,-762.2,1.3448,-368.3,-750.8,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,-0.0320,-200.0,1.6
2.9014,2.9001,1.2,0,-372.7,-763.8,1.3524,-368.6,-752.4,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,-0.0624,-200.0,3.1
2.9099,2.9085,1.3,0,-372.8,-765.7,1.3427,-369.0,-754.1,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,-0.0237,-200.0,1.2
2.9182,2.9168,1.4,0,-372.8,-767.1,1.3405,-369.4,-755.7,1.3368,-46.4,-194.5,-0.0000,-46.4,-194.5,-0.0148,-200.0,0.7
2.9255,2.9168,8.7,0,-372.8,-767.1,1.3405,-369.4,-755.7,1.3368,-46.4,-194.5,-0.0000,-46.4,-194.5,-0.0148,-200.0,0.7
2.9342,2.9341,0.1,0,-372.8,-770.4,1.3381,-370.2,-759.0,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,-0.0054,-200.0,0.3
2.9418,2.9341,7.7,0,-372.8,-770.4,1.3381,-370.2,-759.0,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,-0.0054,-200.0,0.3
2.9495,2.9422,7.4,0,-373.1,-771.8,1.3368,-370.6,-760.6,1.3368,-46.4,-194.5,-0.0000,-46.4,-194.5,0.0001,-200.0,-0.0
2.9585,2.9507,7.8,0,-373.5,-773.6,1.3460,-371.0,-762.3,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,-0.0371,-200.0,1.9
2.9662,2.9507,15.5,0,-373.5,-773.6,1.3460,-371.0,-762.3,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,-0.0371,-200.0,1.9
2.9743,2.9678,6.5,0,-373.4,-776.7,1.3370,-371.8,-765.6,1.3368,-46.4,-194.5,-0.0000,-46.4,-194.5,-0.0010,-200.0,0.1
2.9816,2.9761,5.5,0,-373.6,-778.9,1.3373,-372.2,-767.2,1.3368,-46.4,-194.5,-0.0000,-46.4,-194.5,-0.0023,-200.0,0.1
2.9898,2.9847,5.1,0,-374.0,-780.4,1.3429,-372.6,-768.9,1.3368,-46.4,-194.5,-0.0000,-46.4,-194.5,-0.0244,-200.0,1.2
2.9985,2.9847,13.8,0,-374.0,-780.4,1.3429,-372.6,-768.9,1.3368,-46.4,-194.5,-0.0000,-46.4,-194.5,-0.0244,-200.0,1.2
3.0054,3.0015,3.9,0,-374.3,-783.0,1.3324,-373.3,-772.2,1.3368,-46.4,-194.5,-0.0000,-46.4,-194.5,0.0175,-200.0,-0.9
3.0139,3.0083,5.6,0,-375.8,-784.6,1.3224,-373.7,-773.5,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,0.0576,-200.0,-2.9
3.0215,3.0184,3.1,0,-374.5,-787.1,1.3286,-374.1,-775.4,1.3368,-46.4,-194.5,-0.0000,-46.4,-194.5,0.0326,-200.0,-1.6
3.0303,3.0184,11.9,0,-374.5,-787.1,1.3286,-374.1,-775.4,1.3368,-46.4,-194.5,-0.0000,-46.4,-194.5,0.0326,-200.0,-1.6
3.0382,3.0356,2.5,0,-375.7,-789.3,1.3331,-374.9,-778.8,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,0.0148,-200.0,-0.7
3.0454,3.0356,9.8,0,-375.7,-789.3,1.3331,-374.9,-778.8,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,0.0148,-200.0,-0.7
3.0539,3.0521,1.8,0,-376.6,-793.3,1.3208,-375.7,-782.0,1.3368,-46.4,-194.5,-0.0000,-46.4,-194.5,0.0640,-200.0,-3.2
3.0615,3.0521,9.4,0,-376.6,-793.3,1.3208,-375.7,-782.0,1.3368,-46.4,-194.5,-0.0000,-46.4,-194.5,0.0640,-200.0,-3.2
3.0698,3.0521,17.7,0,-376.6,-793.3,1.3208,-375.7,-782.0,1.3368,-46.4,-194.5,-0.0000,-46.4,-194.5,0.0640,-200.0,-3.2
3.0777,3.0701,7.6,0,-376.6,-795.8,1.3299,-376.5,-785.5,1.3368,-46.4,-194.5,-0.0000,-46.4,-194.5,0.0275,-200.0,-1.4
3.0857,3.0856,0.1,0,-377.7,-799.1,1.3190,-377.2,-788.5,1.3368,-46.4,-194.5,0.0000,-46.4,-194.5,0.0713,-200.0,-3.6
3.0945,3.0856,8.9,0,-377.7,-799.1,1.3190,-377.2,-788.5,1.3368,-46.4,-194.5,0.0000,-46.4,-194.6,0.0713,-200.1,-3.6
3.1020,3.0953,6.7,0,-377.8,-800.5,1.3270,-377.7,-790.4,1.3368,-46.4,-194.5,-0.0000,-46.3,-194.3,0.0391,-199.8,-2.0
3.1100,3.1025,7.5,0,-378.6,-802.4,1.3359,-378.0,-791.8,1.3368,-46.4,-194.5,-0.0000,-46.6,-195.5,0.0033,-201.0,-0.2
3.1178,3.1107,7.0,0,-378.5,-803.7,1.3260,-378.4,-793.4,1.3368,-46.4,-194.5,0.0000,-45.3,-190.0,0.0432,-195.3,-2.1
3.1265,3.1107,15.8,0,-378.5,-803.7,1.3260,-378.4,-793.4,1.3368,-46.4,-194.5,0.0000,-43.9,-184.0,0.0432,-189.2,-2.0
3.1335,3.1280,5.5,0,-379.0,-807.8,1.3325,-379.2,-796.8,1.3368,-46.4,-194.5,-0.0000,-42.2,-177.0,0.0171,-181.9,-0.8
3.1419,3.1280,13.9,0,-379.0,-807.8,1.3325,-379.2,-796.8,1.3368,-46.4,-194.5,-0.0000,-40.1,-168.2,0.0171,-172.9,-0.7
3.1497,3.1448,4.9,0,-379.5,-811.1,1.3295,-380.0,-800.0,1.3368,-46.4,-194.5,0.0000,-38.3,-160.8,0.0289,-165.3,-1.2
3.1577,3.1448,12.9,0,-379.5,-811.1,1.3295,-380.0,-800.0,1.3368,-46.4,-194.5,0.0000,-36.5,-153.3,0.0289,-157.6,-1.1
3.1656,3.1620,3.6,0,-380.5,-814.7,1.3368,-380.8,-803.4,1.3368,-46.4,-194.5,-0.0000,-34.7,-145.5,-0.0002,-149.6,0.0
3.1740,3.1620,12.0,0,-380.5,-814.7,1.3368,-380.8,-803.4,1.3368,-46.4,-194.5,-0.0000,-32.7,-137.2,-0.0002,-141.0,0.0
3.1817,3.1788,2.9,0,-381.9,-816.2,1.3372,-381.6,-806.7,1.3368,-46.4,-194.6,-0.0000,-30.9,-129.6,-0.0017,-133.2,0.1
3.1902,3.1855,4.6,0,-382.7,-818.3,1.3271,-381.9,-808.0,1.3368,-46.3,-194.4,-0.0000,-28.9,-121.1,0.0388,-124.5,-1.2
3.1983,3.1958,2.5,0,-382.5,-820.5,1.3251,-382.4,-810.0,1.3368,-46.6,-195.3,0.0000,-27.0,-113.4,0.0467,-116.6,-1.4
3.2060,3.1958,10.2,0,-382.5,-820.5,1.3251,-382.4,-810.0,1.3368,-46.6,-195.3,0.0000,-25.3,-106.2,0.0467,-109.2,-1.3
3.2138,3.2121,1.7,0,-383.4,-822.5,1.3374,-383.1,-813.1,1.3368,-43.7,-183.5,0.0000,-23.5,-98.5,-0.0027,-101.2,0.1
3.2224,3.2212,1.2,0,-383.8,-823.7,1.3267,-383.5,-814.7,1.3368,-41.4,-173.9,0.0000,-21.4,-89.8,0.0401,-92.4,-0.9
3.2295,3.2294,0.1,0,-384.4,-825.9,1.3242,-383.8,-816.1,1.3368,-39.5,-165.8,-0.0000,-19.8,-83.1,0.0503,-85.5,-1.1
3.2381,3.2380,0.1,0,-384.8,-827.1,1.3402,-384.1,-817.5,1.3368,-37.6,-157.8,0.0000,-17.9,-75.1,-0.0136,-77.2,0.3
3.2465,3.2464,0.1,0,-385.8,-828.1,1.3441,-384.4,-818.8,1.3368,-35.7,-149.7,0.0000,-15.9,-66.7,-0.0294,-68.6,0.5
3.2543,3.2464,7.9,0,-385.8,-828.1,1.3441,-384.4,-818.8,1.3368,-35.7,-149.7,0.0000,-14.1,-59.1,-0.0294,-60.7,0.4
3.2619,3.2549,7.1,0,-385.9,-829.5,1.3430,-384.7,-820.0,1.3368,-33.7,-141.2,0.0000,-12.3,-51.5,-0.0250,-53.0,0.3
3.2698,3.2651,4.7,0,-386.4,-830.9,1.3402,-385.1,-821.4,1.3368,-31.3,-131.2,0.0000,-10.4,-43.7,-0.0138,-44.9,0.2
3.2776,3.2730,4.6,0,-387.0,-832.6,1.3403,-385.3,-822.4,1.3368,-29.4,-123.2,0.0000,-8.6,-36.2,-0.0142,-37.2,0.1
3.2861,3.2803,5.8,0,-387.3,-833.6,1.3462,-385.5,-823.3,1.3368,-27.7,-116.2,0.0000,-6.8,-28.3,-0.0378,-29.1,0.3
3.2944,3.2894,5.0,0,-387.8,-834.5,1.3563,-385.8,-824.3,1.3368,-25.7,-107.7,0.0000,-4.8,-20.0,-0.0780,-20.6,0.4
3.3018,3.2972,4.6,0,-388.8,-834.9,1.3587,-386.0,-825.1,1.3368,-23.9,-100.1,-0.0000,-2.6,-10.9,-0.0875,-11.2,0.2
3.3102,3.3053,4.9,0,-389.0,-835.6,1.3594,-386.1,-825.9,1.3368,-21.9,-91.9,-0.0000,-2.2,-9.3,-0.0904,-9.6,0.2
3.3176,3.3142,3.5,0,-389.4,-836.3,1.3505,-386.3,-826.6,1.3368,-19.9,-83.4,0.0000,0.0,0.0,-0.0550,0.0,0.0
3.3262,3.3226,3.6,0,-389.9,-836.9,1.3463,-386.5,-827.3,1.3368,-18.0,-75.6,-0.0000,0.0,0.0,-0.0380,0.0,0.0
3.3343,3.3307,3.6,0,-390.8,-837.8,1.3471,-386.6,-827.9,1.3368,-16.1,-67.6,-0.0000,0.0,0.0,-0.0413,0.0,0.0
3.3416,3.3396,2.0,0,-390.8,-838.4,1.3444,-386.8,-828.5,1.3368,-14.0,-58.8,0.0000,0.0,0.0,-0.0303,0.0,0.0
3.3494,3.3480,1.3,0,-391.6,-838.9,1.3489,-386.9,-828.9,1.3368,-12.0,-50.4,-0.0000,0.0,0.0,-0.0486,0.0,0.0
3.3575,3.3562,1.3,0,-391.3,-839.1,1.3513,-387.0,-829.3,1.3368,-10.1,-42.3,-0.0000,0.0,0.0,-0.0582,0.0,0.0
3.3660,3.3645,1.5,0,-391.4,-839.3,1.3438,-387.0,-829.6,1.3368,-8.2,-34.5,0.0000,0.0,0.0,-0.0283,0.0,0.0
3.3746,3.3731,1.5,0,-391.4,-838.8,1.3457,-387.1,-829.9,1.3368,-6.3,-26.3,-0.0000,0.0,0.0,-0.0358,0.0,0.0
3.3825,3.3824,0.1,0,-391.0,-839.0,1.3431,-387.1,-830.1,1.3368,-3.7,-15.7,-0.0000,0.0,0.0,-0.0254,0.0,0.0
3.3900,3.3899,0.1,0,-391.1,-838.6,1.3331,-387.2,-830.2,1.3368,-2.2,-9.1,0.0000,0.0,0.0,0.0146,0.0,0.0
3.3976,3.3899,7.6,0,-391.1,-838.6,1.3331,-387.2,-830.2,1.3368,-2.2,-9.1,0.0000,0.0,0.0,0.0146,0.0,0.0
3.4065,3.3986,7.9,0,-390.9,-837.9,1.3403,-387.2,-830.2,1.3368,-0.0,-0.0,-0.0000,0.0,0.0,-0.0140,0.0,0.0
3.4134,3.4070,6.4,0,-390.4,-837.0,1.3431,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0253,0.0,0.0
3.4222,3.4159,6.3,0,-390.4,-836.8,1.3394,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0103,0.0,0.0
3.4300,3.4242,5.7,0,-390.3,-836.4,1.3354,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,0.0054,0.0,0.0
3.4379,3.4323,5.6,0,-389.7,-835.8,1.3430,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0250,0.0,0.0
3.4463,3.4407,5.6,0,-389.6,-835.8,1.3446,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0313,0.0,0.0
3.4535,3.4491,4.4,0,-389.5,-835.5,1.3415,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0189,0.0,0.0
3.4621,3.4577,4.3,0,-389.0,-834.9,1.3467,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0399,0.0,0.0
3.4700,3.4661,3.9,0,-388.7,-834.5,1.3506,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0553,0.0,0.0
3.4775,3.4761,1.4,0,-388.3,-834.2,1.3483,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0460,0.0,0.0
3.4856,3.4832,2.4,0,-388.1,-833.4,1.3369,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0006,0.0,0.0
3.4940,3.4916,2.4,0,-387.9,-833.4,1.3445,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0311,0.0,0.0
3.5024,3.5002,2.2,0,-387.3,-832.7,1.3449,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0326,0.0,0.0
3.5100,3.5085,1.5,0,-387.1,-832.7,1.3448,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0322,0.0,0.0
3.5174,3.5085,8.9,0,-387.1,-832.7,1.3448,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0322,0.0,0.0
3.5256,3.5255,0.1,0,-387.0,-831.9,1.3437,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0278,0.0,0.0
3.5338,3.5337,0.1,0,-386.8,-831.2,1.3464,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0386,0.0,0.0
3.5418,3.5417,0.1,0,-386.8,-832.0,1.3469,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0405,0.0,0.0
3.5511,3.5507,0.4,0,-386.8,-831.5,1.3463,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0380,0.0,0.0
3.5583,3.5507,7.7,0,-386.8,-831.5,1.3463,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0380,0.0,0.0
3.5665,3.5507,15.8,0,-386.8,-831.5,1.3463,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0380,0.0,0.0
3.5738,3.5673,6.5,0,-386.5,-831.4,1.3463,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0381,0.0,0.0
3.5820,3.5758,6.3,0,-386.5,-831.6,1.3508,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0560,0.0,0.0
3.5900,3.5843,5.8,0,-386.3,-831.7,1.3516,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0594,0.0,0.0
3.5977,3.5930,4.7,0,-386.6,-831.7,1.3507,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0558,0.0,0.0
3.6060,3.6014,4.6,0,-386.7,-832.1,1.3468,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0402,0.0,0.0
3.6139,3.6096,4.3,0,-386.6,-832.3,1.3461,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0373,0.0,0.0
3.6215,3.6096,11.9,0,-386.6,-832.3,1.3461,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0373,0.0,0.0
3.6303,3.6226,7.7,0,-386.8,-832.3,1.3450,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0330,0.0,0.0
3.6385,3.6348,3.8,0,-386.8,-832.4,1.3426,-387.2,-830.2,1.3368,0.0,0.0,0.0000,0.0,0.0,-0.0234,0.0,0.0
