t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s
2.2456,2.2421,3.6,0,-1193.7,-1099.2,1.4572,-1191.5,-1091.2,1.4233,-214.3,-338.0,0.0000,-162.3,-344.1,-0.1357,-360.3,122.3
2.2539,2.2511,2.8,0,-1195.3,-1101.6,1.4469,-1193.5,-1094.3,1.4233,-210.1,-340.3,0.0000,-158.3,-346.6,-0.0943,-363.5,114.2
2.2612,2.2611,0.1,0,-1197.8,-1104.6,1.4557,-1195.5,-1097.7,1.4233,-206.6,-342.1,0.0000,-151.5,-346.7,-0.1298,-361.8,110.7
2.2700,2.2676,2.4,0,-1199.0,-1107.2,1.4494,-1196.9,-1099.9,1.4233,-203.6,-343.8,-0.0000,-149.1,-349.9,-0.1042,-365.4,105.6
2.2777,2.2763,1.4,0,-1201.5,-1108.8,1.4465,-1198.6,-1102.9,1.4233,-198.8,-346.9,-0.0000,-142.6,-354.8,-0.0928,-369.8,97.5
2.2852,2.2850,0.2,0,-1203.5,-1112.5,1.4468,-1200.3,-1106.0,1.4233,-194.6,-349.4,-0.0000,-137.7,-352.6,-0.0939,-366.9,93.0
2.2939,2.2927,1.2,0,-1204.6,-1115.1,1.4383,-1201.8,-1108.7,1.4233,-190.9,-351.4,-0.0000,-135.6,-354.9,-0.0600,-369.7,87.5
2.3019,2.3016,0.3,0,-1206.2,-1118.1,1.4243,-1203.5,-1111.8,1.4233,-187.0,-353.7,0.0000,-130.3,-357.0,-0.0041,-372.2,76.8
2.3097,2.3096,0.1,0,-1208.6,-1121.4,1.4487,-1205.0,-1114.6,1.4233,-183.7,-356.0,-0.0000,-123.1,-357.1,-0.1014,-369.5,78.7
2.3172,2.3096,7.6,0,-1208.6,-1121.4,1.4487,-1205.0,-1114.6,1.4233,-183.7,-356.0,-0.0000,-123.7,-366.1,-0.1014,-378.4,78.1
2.3251,2.3188,6.4,0,-1210.8,-1123.8,1.4334,-1206.6,-1117.9,1.4233,-179.3,-357.8,0.0000,-117.6,-368.6,-0.0406,-381.2,66.0
2.3332,2.3265,6.7,0,-1211.6,-1126.5,1.4377,-1208.0,-1120.7,1.4233,-175.4,-359.0,-0.0000,-115.5,-370.4,-0.0576,-382.5,65.3
2.3423,2.3355,6.8,0,-1213.8,-1129.1,1.4383,-1209.6,-1123.9,1.4233,-171.2,-361.4,0.0000,-109.0,-373.7,-0.0602,-384.9,58.7
2.3492,2.3438,5.4,0,-1216.3,-1131.9,1.4288,-1211.0,-1126.9,1.4233,-167.3,-363.9,-0.0000,-101.2,-374.4,-0.0219,-385.0,47.2
2.3577,2.3531,4.6,0,-1217.9,-1135.2,1.4309,-1212.5,-1130.3,1.4233,-162.3,-365.5,0.0000,-96.1,-375.6,-0.0304,-385.3,42.8
2.3654,2.3607,4.7,0,-1219.4,-1137.9,1.4273,-1213.7,-1133.1,1.4233,-158.3,-367.0,0.0000,-91.0,-376.7,-0.0160,-385.8,36.2
2.3737,2.3684,5.3,0,-1222.4,-1141.4,1.4429,-1214.9,-1136.0,1.4233,-154.7,-368.9,-0.0000,-81.4,-376.4,-0.0785,-383.7,32.8
2.3821,2.3775,4.6,0,-1222.8,-1142.8,1.4341,-1216.3,-1139.3,1.4233,-150.4,-371.0,-0.0000,-80.5,-382.3,-0.0431,-389.7,27.7
2.3894,2.3880,1.3,0,-1224.5,-1146.7,1.4339,-1217.9,-1143.2,1.4233,-145.9,-372.1,-0.0000,-75.1,-379.5,-0.0425,-386.2,22.6
2.3975,2.3941,3.3,0,-1226.6,-1149.6,1.4351,-1218.8,-1145.5,1.4233,-143.0,-373.2,-0.0000,-68.0,-380.9,-0.0474,-386.6,15.9
2.4061,2.4026,3.5,0,-1228.9,-1153.3,1.4515,-1220.0,-1148.7,1.4233,-137.8,-375.6,-0.0000,-59.8,-380.6,-0.1128,-385.0,14.1
2.4134,2.4111,2.3,0,-1228.7,-1155.1,1.4355,-1221.1,-1151.9,1.4233,-133.2,-377.5,0.0000,-59.1,-384.9,-0.0487,-389.3,6.6
2.4221,2.4220,0.1,0,-1230.8,-1158.5,1.4370,-1222.5,-1156.0,1.4233,-128.1,-378.9,0.0000,-51.5,-386.0,-0.0550,-389.4,-0.5
2.4297,2.4283,1.4,0,-1233.7,-1161.8,1.4476,-1223.3,-1158.4,1.4233,-125.0,-379.8,-0.0000,-41.7,-384.5,-0.0972,-386.7,-5.9
2.4380,2.4365,1.5,0,-1233.5,-1164.5,1.4182,-1224.3,-1161.5,1.4233,-121.0,-381.0,-0.0000,-41.3,-386.1,0.0204,-387.9,-17.9
2.4453,2.4365,8.7,0,-1233.5,-1164.5,1.4182,-1224.3,-1161.5,1.4233,-121.0,-381.0,-0.0000,-40.4,-395.6,0.0204,-397.1,-20.2
2.4533,2.4532,0.1,0,-1235.0,-1167.4,1.4194,-1226.3,-1167.9,1.4233,-112.4,-384.4,-0.0000,-34.5,-396.9,0.0156,-397.6,-25.8
2.4616,2.4549,6.7,0,-1236.8,-1169.9,1.4354,-1226.5,-1168.5,1.4233,-111.5,-384.7,0.0000,-27.2,-399.8,-0.0483,-399.8,-27.0
2.4692,2.4649,4.4,0,-1237.8,-1173.1,1.4300,-1227.6,-1172.4,1.4233,-106.1,-385.8,-0.0000,-22.6,-399.5,-0.0267,-398.7,-33.7
2.4779,2.4702,7.7,0,-1239.3,-1176.3,1.4315,-1228.1,-1174.5,1.4233,-103.1,-386.5,0.0000,-16.2,-400.8,-0.0326,-399.2,-39.6
2.4852,2.4702,15.0,0,-1239.3,-1176.3,1.4315,-1228.1,-1174.5,1.4233,-103.1,-386.5,0.0000,-14.4,-409.9,-0.0326,-407.9,-42.7
2.4932,2.4868,6.4,0,-1242.2,-1182.3,1.4264,-1229.8,-1180.9,1.4233,-95.7,-388.2,0.0000,-3.4,-401.4,-0.0126,-397.7,-54.4
2.5019,2.4868,15.1,0,-1242.2,-1182.3,1.4264,-1229.8,-1180.9,1.4233,-95.7,-388.2,0.0000,-1.0,-411.9,-0.0126,-407.8,-58.3
2.5098,2.5035,6.3,0,-1243.8,-1189.1,1.4291,-1231.3,-1187.4,1.4233,-86.8,-390.1,-0.0000,5.2,-401.0,-0.0232,-396.3,-61.8
2.5184,2.5182,0.1,0,-1245.0,-1191.1,1.4259,-1232.5,-1193.2,1.4233,-78.2,-392.9,0.0000,10.9,-405.4,-0.0103,-399.6,-69.4
2.5262,2.5224,3.8,0,-1246.3,-1194.9,1.4274,-1232.8,-1194.8,1.4233,-75.9,-393.3,0.0000,18.0,-403.1,-0.0164,-396.4,-75.5
2.5336,2.5224,11.2,0,-1246.3,-1194.9,1.4274,-1232.8,-1194.8,1.4233,-75.9,-393.3,0.0000,20.8,-411.9,-0.0164,-404.8,-79.4
2.5415,2.5372,4.3,0,-1247.5,-1201.4,1.4185,-1233.9,-1200.6,1.4233,-68.6,-393.4,-0.0000,26.5,-402.3,0.0190,-393.6,-87.2
2.5493,2.5372,12.1,0,-1247.5,-1201.4,1.4185,-1233.9,-1200.6,1.4233,-68.6,-393.4,-0.0000,28.9,-411.8,0.0190,-402.6,-91.1
2.5581,2.5546,3.5,0,-1249.7,-1206.7,1.4249,-1235.0,-1207.5,1.4233,-60.0,-395.6,-0.0000,39.1,-406.9,-0.0063,-396.9,-97.8
2.5661,2.5546,11.5,0,-1249.7,-1206.7,1.4249,-1235.0,-1207.5,1.4233,-60.0,-395.6,-0.0000,42.0,-416.6,-0.0063,-406.0,-102.1
2.5738,2.5715,2.3,0,-1252.2,-1212.6,1.4223,-1236.0,-1214.2,1.4233,-50.7,-396.9,-0.0000,51.5,-407.4,0.0040,-395.3,-111.2
2.5812,2.5715,9.7,0,-1252.2,-1212.6,1.4223,-1236.0,-1214.2,1.4233,-50.7,-396.9,-0.0000,54.1,-415.9,0.0040,-403.3,-115.0
2.5901,2.5887,1.4,0,-1253.1,-1218.8,1.4205,-1236.8,-1221.0,1.4233,-41.4,-398.1,-0.0000,61.9,-408.2,0.0114,-394.3,-122.3
2.5979,2.5887,9.1,0,-1253.1,-1218.8,1.4205,-1236.8,-1221.0,1.4233,-41.4,-398.1,-0.0000,65.7,-417.5,0.0114,-402.9,-127.5
2.6065,2.6051,1.4,0,-1253.8,-1225.8,1.4095,-1237.4,-1227.5,1.4233,-32.7,-398.7,0.0000,70.5,-406.1,0.0553,-389.6,-134.8
2.6141,2.6051,9.1,0,-1253.8,-1225.8,1.4095,-1237.4,-1227.5,1.4233,-32.7,-398.7,0.0000,73.5,-415.0,0.0553,-397.8,-139.2
2.6218,2.6217,0.1,0,-1254.4,-1231.6,1.4074,-1237.8,-1234.2,1.4233,-24.5,-399.1,0.0000,78.9,-406.9,0.0637,-388.7,-144.1
2.6294,2.6217,7.7,0,-1254.4,-1231.6,1.4074,-1237.8,-1234.2,1.4233,-24.5,-399.1,0.0000,82.3,-416.0,0.0637,-397.0,-148.9
2.6378,2.6315,6.3,0,-1255.1,-1235.0,1.4325,-1238.0,-1238.1,1.4233,-18.3,-399.1,0.0000,88.1,-415.0,-0.0369,-398.9,-144.5
2.6459,2.6393,6.6,0,-1255.9,-1237.5,1.4150,-1238.2,-1241.2,1.4233,-14.5,-399.4,0.0000,94.6,-416.7,0.0333,-396.9,-158.1
2.6540,2.6481,5.9,0,-1256.9,-1240.5,1.4201,-1238.3,-1244.7,1.4233,-10.1,-399.7,-0.0000,102.7,-416.9,0.0127,-396.7,-164.1
2.6616,2.6563,5.3,0,-1256.3,-1243.8,1.4115,-1238.3,-1248.0,1.4233,-5.6,-400.1,0.0000,105.4,-415.5,0.0471,-393.6,-170.0
2.6701,2.6563,13.8,0,-1256.3,-1243.8,1.4115,-1238.3,-1248.0,1.4233,-5.6,-400.1,0.0000,108.5,-425.4,0.0471,-402.8,-174.6
2.6775,2.6729,4.6,0,-1256.9,-1250.3,1.4177,-1238.4,-1254.6,1.4233,2.8,-399.9,-0.0000,113.8,-414.3,0.0225,-392.1,-175.6
2.6862,2.6729,13.3,0,-1256.9,-1250.3,1.4177,-1238.4,-1254.6,1.4233,2.8,-399.9,-0.0000,119.3,-423.6,0.0225,-400.4,-182.5
2.6941,2.6898,4.3,0,-1256.8,-1255.2,1.4138,-1238.2,-1261.4,1.4233,12.7,-399.9,0.0000,123.6,-417.4,0.0382,-392.9,-187.4
2.7020,2.6983,3.7,0,-1257.2,-1258.5,1.4149,-1238.1,-1264.8,1.4233,17.9,-399.9,0.0000,129.2,-416.4,0.0337,-391.3,-192.3
2.7095,2.7069,2.6,0,-1256.7,-1260.8,1.4110,-1237.9,-1268.2,1.4233,21.6,-399.3,-0.0000,132.1,-418.0,0.0493,-391.6,-196.9
2.7177,2.7154,2.3,0,-1256.6,-1263.8,1.4176,-1237.7,-1271.6,1.4233,25.8,-399.0,-0.0000,136.8,-418.2,0.0230,-392.5,-199.0
2.7260,2.7236,2.4,0,-1256.7,-1266.6,1.4032,-1237.5,-1274.9,1.4233,30.0,-399.3,0.0000,142.3,-419.2,0.0804,-389.6,-210.2
2.7336,2.7322,1.4,0,-1255.9,-1270.3,1.4186,-1237.2,-1278.3,1.4233,34.5,-398.9,-0.0000,144.1,-416.2,0.0188,-389.5,-205.6
2.7421,2.7408,1.3,0,-1255.3,-1272.6,1.4033,-1236.9,-1281.8,1.4233,38.9,-398.0,0.0000,147.6,-418.2,0.0798,-387.7,-215.2
2.7493,2.7492,0.1,0,-1254.4,-1275.6,1.4020,-1236.6,-1285.1,1.4233,43.7,-397.4,0.0000,149.8,-416.6,0.0851,-385.5,-217.6
2.7574,2.7573,0.1,0,-1253.8,-1278.4,1.3972,-1236.2,-1288.3,1.4233,49.2,-396.9,-0.0000,153.4,-416.4,0.1042,-383.7,-223.0
2.7658,2.7657,0.1,0,-1252.8,-1281.0,1.4025,-1235.8,-1291.6,1.4233,53.2,-396.4,0.0000,156.2,-417.7,0.0831,-385.7,-224.0
2.7735,2.7657,7.9,0,-1252.8,-1281.0,1.4025,-1235.8,-1291.6,1.4233,53.2,-396.4,0.0000,161.5,-426.0,0.0831,-393.0,-230.6
2.7812,2.7756,5.6,0,-1252.3,-1284.3,1.4067,-1235.2,-1295.5,1.4233,57.0,-396.0,-0.0000,165.0,-424.6,0.0665,-391.9,-232.2
2.7895,2.7829,6.6,0,-1251.7,-1286.5,1.4001,-1234.8,-1298.5,1.4233,61.3,-395.1,-0.0000,168.9,-426.6,0.0928,-391.7,-238.9
2.7974,2.7911,6.3,0,-1251.0,-1289.7,1.4047,-1234.3,-1301.7,1.4233,66.1,-394.1,-0.0000,172.5,-424.7,0.0744,-390.3,-240.4
2.8052,2.7996,5.6,0,-1249.6,-1292.2,1.3966,-1233.7,-1305.0,1.4233,70.6,-393.4,-0.0000,173.9,-424.6,0.1069,-388.0,-244.9
2.8141,2.8083,5.8,0,-1247.6,-1295.5,1.3919,-1233.1,-1308.5,1.4233,75.1,-392.8,0.0000,174.7,-423.9,0.1257,-386.0,-247.4
2.8213,2.8169,4.4,0,-1247.1,-1298.1,1.3857,-1232.4,-1311.8,1.4233,79.7,-392.1,-0.0000,178.9,-423.6,0.1504,-383.4,-253.8
2.8297,2.8250,4.7,0,-1246.4,-1300.2,1.3945,-1231.7,-1315.0,1.4233,83.9,-391.5,0.0000,182.4,-425.7,0.1153,-387.1,-254.2
2.8373,2.8338,3.4,0,-1245.0,-1303.3,1.3927,-1231.0,-1318.5,1.4233,88.1,-390.3,-0.0000,183.7,-423.8,0.1224,-384.6,-255.9
2.8457,2.8421,3.7,0,-1243.7,-1306.3,1.3938,-1230.2,-1321.7,1.4233,92.2,-389.3,-0.0000,186.5,-423.0,0.1181,-383.5,-258.1
2.8541,2.8507,3.4,0,-1241.5,-1309.3,1.3967,-1229.4,-1325.0,1.4233,97.0,-387.7,-0.0000,186.6,-422.0,0.1063,-383.3,-256.9
2.8615,2.8590,2.6,0,-1240.0,-1312.5,1.3846,-1228.6,-1328.2,1.4233,101.4,-386.5,-0.0000,188.2,-419.7,0.1547,-377.6,-262.6
2.8700,2.8677,2.3,0,-1239.0,-1316.2,1.3935,-1227.7,-1331.6,1.4233,106.1,-385.6,0.0000,192.1,-416.6,0.1192,-376.1,-262.6
2.8772,2.8750,2.2,0,-1237.8,-1319.3,1.3820,-1226.9,-1334.4,1.4233,109.9,-384.7,0.0000,194.5,-413.7,0.1651,-369.9,-268.7
2.8860,2.8847,1.4,0,-1237.1,-1321.1,1.3886,-1225.8,-1338.1,1.4233,114.5,-383.7,-0.0000,199.8,-416.4,0.1389,-373.3,-272.0
2.8939,2.8927,1.2,0,-1234.7,-1325.6,1.3843,-1224.9,-1341.2,1.4233,118.6,-382.3,-0.0000,199.0,-410.5,0.1561,-366.4,-271.7
2.9012,2.9011,0.1,0,-1233.1,-1327.9,1.3776,-1223.9,-1344.4,1.4233,122.7,-380.4,-0.0000,200.3,-410.4,0.1828,-364.3,-275.4
2.9098,2.9096,0.2,0,-1232.1,-1331.6,1.3862,-1222.8,-1347.6,1.4233,127.2,-378.9,-0.0000,204.2,-407.4,0.1483,-363.0,-275.6
2.9184,2.9183,0.1,0,-1231.1,-1334.6,1.3784,-1221.7,-1350.9,1.4233,132.2,-377.7,-0.0000,208.8,-406.4,0.1796,-358.9,-282.7
2.9263,2.9183,8.0,0,-1231.1,-1334.6,1.3784,-1221.7,-1350.9,1.4233,132.2,-377.7,-0.0000,216.3,-412.8,0.1796,-363.8,-291.2
2.9340,2.9267,7.3,0,-1228.1,-1338.5,1.3818,-1220.5,-1354.1,1.4233,136.0,-376.3,0.0000,214.5,-407.6,0.1660,-360.0,-287.2
2.9412,2.9348,6.4,0,-1226.7,-1341.8,1.3821,-1219.4,-1357.1,1.4233,139.6,-375.0,-0.0000,216.0,-404.2,0.1648,-356.5,-288.0
2.9503,2.9436,6.7,0,-1225.0,-1345.7,1.3890,-1218.2,-1360.4,1.4233,144.0,-373.2,0.0000,219.0,-400.2,0.1371,-354.0,-287.8
2.9577,2.9523,5.4,0,-1224.6,-1348.7,1.3945,-1216.9,-1363.6,1.4233,148.4,-371.4,-0.0000,224.7,-397.6,0.1150,-352.1,-291.0
2.9654,2.9600,5.4,0,-1221.3,-1352.7,1.3831,-1215.7,-1366.5,1.4233,152.3,-369.8,-0.0000,222.1,-392.4,0.1607,-344.1,-291.4
2.9734,2.9688,4.6,0,-1219.8,-1356.1,1.3952,-1214.4,-1369.7,1.4233,156.7,-368.1,0.0000,224.6,-389.1,0.1126,-343.9,-289.1
2.9821,2.9776,4.5,0,-1218.3,-1359.5,1.3950,-1213.0,-1373.0,1.4233,161.3,-365.9,0.0000,228.1,-386.2,0.1133,-340.3,-292.2
2.9892,2.9859,3.4,0,-1216.7,-1363.4,1.4040,-1211.6,-1376.0,1.4233,165.5,-363.9,0.0000,230.2,-379.8,0.0773,-336.3,-290.1
2.9980,2.9942,3.7,0,-1213.8,-1366.4,1.3826,-1210.2,-1379.0,1.4233,169.2,-362.3,-0.0000,230.4,-377.5,0.1626,-327.7,-296.9
3.0053,3.0029,2.4,0,-1212.1,-1370.4,1.3963,-1208.7,-1382.2,1.4233,173.3,-360.5,-0.0000,232.5,-371.5,0.1081,-325.5,-293.5
3.0133,3.0109,2.4,0,-1210.2,-1373.5,1.4049,-1207.3,-1385.0,1.4233,176.9,-359.0,0.0000,235.0,-368.5,0.0736,-324.6,-292.7
3.0223,3.0198,2.5,0,-1208.3,-1377.2,1.4104,-1205.8,-1388.2,1.4233,181.2,-356.9,0.0000,236.9,-364.3,0.0518,-321.8,-292.0
3.0292,3.0279,1.3,0,-1206.4,-1380.7,1.3883,-1204.3,-1391.1,1.4233,185.7,-354.4,-0.0000,237.5,-359.1,0.1399,-310.1,-298.7
3.0375,3.0362,1.2,0,-1205.0,-1384.3,1.4019,-1202.7,-1394.1,1.4233,189.7,-352.1,0.0000,242.4,-354.4,0.0855,-308.6,-298.5
3.0462,3.0448,1.4,0,-1203.1,-1387.8,1.4004,-1201.1,-1397.1,1.4233,193.1,-350.0,0.0000,245.8,-350.2,0.0915,-303.4,-301.6
3.0535,3.0534,0.1,0,-1200.7,-1391.6,1.4061,-1199.4,-1400.1,1.4233,197.0,-347.9,0.0000,246.3,-343.8,0.0688,-298.8,-299.3
3.0616,3.0615,0.1,0,-1199.0,-1394.6,1.3939,-1197.8,-1402.9,1.4233,201.0,-346.0,-0.0000,249.5,-340.7,0.1176,-291.4,-305.6
3.0703,3.0702,0.2,0,-1196.5,-1399.1,1.4080,-1196.0,-1405.9,1.4233,204.8,-343.8,0.0000,249.9,-333.7,0.0612,-288.7,-300.7
3.0776,3.0702,7.4,0,-1196.5,-1399.1,1.4080,-1196.0,-1405.9,1.4233,204.8,-343.8,0.0000,257.1,-338.9,0.0612,-292.8,-308.6
3.0852,3.0798,5.4,0,-1193.8,-1401.5,1.3956,-1194.0,-1409.2,1.4233,208.8,-341.5,-0.0000,257.4,-337.0,0.1109,-286.9,-312.3
3.0939,3.0884,5.5,0,-1192.3,-1405.2,1.4080,-1192.2,-1412.1,1.4233,213.0,-338.6,-0.0000,262.3,-332.0,0.0613,-285.1,-312.7
3.1018,3.0884,13.4,0,-1192.3,-1405.2,1.4080,-1192.2,-1412.1,1.4233,213.0,-338.6,-0.0000,270.8,-336.3,0.0613,-288.0,-321.7
3.1102,3.1037,6.5,0,-1187.2,-1412.7,1.3992,-1188.9,-1417.2,1.4233,220.4,-333.9,-0.0000,265.2,-320.5,0.0964,-270.5,-316.1
3.1175,3.1037,13.8,0,-1187.2,-1412.7,1.3992,-1188.9,-1417.2,1.4233,220.4,-333.9,-0.0000,272.5,-324.1,0.0964,-272.8,-323.8
3.1258,3.1232,2.6,0,-1183.3,-1418.7,1.4167,-1184.5,-1423.7,1.4233,228.1,-328.2,0.0000,269.7,-312.1,0.0263,-267.0,-314.4
3.1340,3.1232,10.8,0,-1183.3,-1418.7,1.4167,-1184.5,-1423.7,1.4233,228.1,-328.2,0.0000,277.7,-316.7,0.0263,-270.3,-323.0
3.1420,3.1376,4.4,0,-1178.7,-1425.1,1.4198,-1181.2,-1428.4,1.4233,234.8,-323.7,0.0000,272.3,-301.9,0.0141,-257.5,-314.6
3.1493,3.1376,11.7,0,-1178.7,-1425.1,1.4198,-1181.2,-1428.4,1.4233,234.8,-323.7,0.0000,281.2,-306.3,0.0141,-260.5,-324.1
3.1580,3.1566,1.4,0,-1174.2,-1430.7,1.4079,-1176.6,-1434.5,1.4233,243.6,-317.4,0.0000,278.1,-294.7,0.0614,-245.7,-322.1
3.1663,3.1566,9.7,0,-1174.2,-1430.7,1.4079,-1176.6,-1434.5,1.4233,243.6,-317.4,0.0000,286.6,-299.3,0.0614,-248.8,-331.3
3.1737,3.1713,2.3,0,-1169.5,-1437.4,1.4168,-1173.0,-1439.1,1.4233,248.8,-312.9,-0.0000,281.3,-285.5,0.0260,-239.0,-321.8
3.1812,3.1713,9.9,0,-1169.5,-1437.4,1.4168,-1173.0,-1439.1,1.4233,248.8,-312.9,-0.0000,289.1,-287.5,0.0260,-239.7,-329.8
3.1900,3.1822,7.8,0,-1166.4,-1439.7,1.4130,-1170.3,-1442.5,1.4233,253.3,-309.5,-0.0000,289.7,-285.5,0.0412,-236.4,-330.9
3.1975,3.1911,6.4,0,-1163.7,-1442.1,1.4244,-1168.0,-1445.2,1.4233,257.5,-306.7,-0.0000,289.8,-282.4,-0.0045,-237.1,-327.9
3.2054,3.2053,0.1,0,-1158.2,-1448.5,1.4271,-1164.3,-1449.6,1.4233,263.4,-300.4,-0.0000,282.7,-268.4,-0.0151,-225.1,-318.2
3.2132,3.2053,7.9,0,-1158.2,-1448.5,1.4271,-1164.3,-1449.6,1.4233,263.4,-300.4,-0.0000,291.6,-270.5,-0.0151,-225.9,-327.3
3.2220,3.2219,0.1,0,-1156.6,-1451.0,1.4349,-1159.9,-1454.5,1.4233,270.2,-295.7,-0.0000,297.1,-266.9,-0.0464,-224.2,-330.5
3.2293,3.2292,0.1,0,-1150.6,-1455.3,1.4277,-1157.9,-1456.7,1.4233,272.7,-293.1,-0.0000,287.5,-257.8,-0.0176,-214.2,-321.4
3.2378,3.2292,8.6,0,-1150.6,-1455.3,1.4277,-1157.9,-1456.7,1.4233,272.7,-293.1,-0.0000,297.4,-261.9,-0.0176,-216.9,-331.7
3.2463,3.2395,6.8,0,-1147.9,-1458.5,1.4347,-1155.1,-1459.7,1.4233,275.8,-288.9,0.0000,299.2,-255.8,-0.0457,-212.9,-331.1
3.2534,3.2479,5.5,0,-1145.0,-1461.0,1.4222,-1152.8,-1462.0,1.4233,279.7,-285.8,0.0000,298.9,-251.6,0.0046,-204.5,-332.9
3.2612,3.2576,3.6,0,-1142.6,-1463.0,1.4184,-1150.0,-1464.8,1.4233,284.2,-282.3,-0.0000,300.6,-249.3,0.0197,-200.7,-334.9
3.2693,3.2647,4.6,0,-1140.5,-1465.5,1.4343,-1148.0,-1466.8,1.4233,286.3,-279.5,-0.0000,303.5,-245.3,-0.0439,-201.7,-334.0
3.2774,3.2731,4.3,0,-1137.1,-1468.3,1.4128,-1145.6,-1469.1,1.4233,289.0,-276.3,-0.0000,302.8,-239.1,0.0418,-188.5,-336.6
3.2859,3.2822,3.7,0,-1134.2,-1470.5,1.4324,-1142.9,-1471.6,1.4233,292.6,-272.8,0.0000,304.4,-235.1,-0.0366,-190.9,-333.9
3.2933,3.2909,2.4,0,-1132.4,-1472.9,1.4288,-1140.4,-1474.0,1.4233,295.7,-269.5,0.0000,308.2,-231.6,-0.0221,-185.7,-337.8
3.3022,3.2986,3.6,0,-1129.4,-1474.3,1.4339,-1138.1,-1476.0,1.4233,298.1,-266.7,-0.0000,309.9,-231.2,-0.0424,-186.7,-338.6
3.3102,3.3066,3.6,0,-1125.8,-1477.9,1.4369,-1135.7,-1478.2,1.4233,300.9,-263.4,-0.0000,308.3,-223.1,-0.0545,-180.0,-335.3
3.3180,3.3154,2.6,0,-1123.3,-1479.5,1.4363,-1133.0,-1480.5,1.4233,304.5,-259.1,0.0000,309.8,-220.9,-0.0520,-177.4,-336.6
3.3258,3.3243,1.4,0,-1120.6,-1481.5,1.4480,-1130.3,-1482.8,1.4233,307.7,-255.3,0.0000,311.6,-217.1,-0.0987,-177.3,-335.8
3.3335,3.3322,1.2,0,-1117.8,-1483.8,1.4448,-1127.8,-1484.8,1.4233,310.2,-252.6,0.0000,312.7,-212.4,-0.0859,-171.5,-336.9
3.3411,3.3410,0.1,0,-1114.9,-1485.4,1.4349,-1125.1,-1487.0,1.4233,313.2,-249.0,-0.0000,313.1,-209.8,-0.0464,-165.4,-338.6
3.3493,3.3492,0.1,0,-1111.7,-1487.8,1.4357,-1122.5,-1489.0,1.4233,316.1,-245.3,0.0000,313.4,-204.8,-0.0498,-160.7,-338.1
3.3575,3.3574,0.1,0,-1109.9,-1489.6,1.4328,-1119.9,-1491.0,1.4233,318.6,-242.0,-0.0000,317.9,-202.0,-0.0379,-156.3,-342.7
3.3653,3.3574,7.8,0,-1109.9,-1489.6,1.4328,-1119.9,-1491.0,1.4233,318.6,-242.0,-0.0000,327.4,-204.2,-0.0379,-157.2,-352.4
3.3738,3.3659,7.9,0,-1106.3,-1492.0,1.4366,-1117.2,-1493.0,1.4233,321.0,-239.1,-0.0000,326.7,-198.8,-0.0531,-153.3,-350.4
3.3817,3.3752,6.4,0,-1104.4,-1493.9,1.4368,-1114.2,-1495.3,1.4233,323.9,-234.4,-0.0000,330.3,-194.9,-0.0540,-149.0,-353.4
3.3896,3.3871,2.6,0,-1101.3,-1494.5,1.4267,-1110.3,-1498.0,1.4233,327.6,-228.4,-0.0000,331.4,-194.4,-0.0138,-144.8,-355.9
3.3972,3.3916,5.6,0,-1098.1,-1496.8,1.4222,-1108.8,-1499.0,1.4233,329.2,-226.9,-0.0000,331.4,-188.8,0.0043,-137.7,-355.7
3.4054,3.3998,5.5,0,-1094.6,-1498.3,1.4256,-1106.1,-1500.9,1.4233,332.1,-223.9,0.0000,330.7,-186.3,-0.0090,-136.5,-354.1
3.4136,3.4080,5.5,0,-1092.3,-1500.1,1.4240,-1103.4,-1502.7,1.4233,334.1,-220.2,-0.0000,333.8,-182.7,-0.0030,-131.9,-357.0
3.4214,3.4167,4.7,0,-1089.8,-1501.6,1.4244,-1100.5,-1504.6,1.4233,336.3,-216.5,0.0000,336.0,-179.8,-0.0045,-128.9,-358.7
3.4297,3.4253,4.4,0,-1086.2,-1503.6,1.4288,-1097.6,-1506.4,1.4233,339.1,-212.4,0.0000,335.5,-175.4,-0.0221,-126.2,-357.0
3.4378,3.4334,4.4,0,-1083.9,-1504.5,1.4337,-1094.8,-1508.2,1.4233,341.6,-208.6,0.0000,339.0,-173.0,-0.0415,-125.1,-359.5
3.4460,3.4421,3.9,0,-1081.1,-1505.9,1.4206,-1091.9,-1509.9,1.4233,343.8,-204.4,-0.0000,341.0,-169.2,0.0109,-116.3,-362.4
3.4540,3.4507,3.3,0,-1078.6,-1507.6,1.4271,-1088.9,-1511.7,1.4233,346.1,-200.4,0.0000,342.5,-165.3,-0.0150,-114.5,-362.6
3.4611,3.4588,2.4,0,-1076.4,-1509.4,1.4152,-1086.1,-1513.3,1.4233,348.2,-197.1,0.0000,344.4,-160.6,0.0324,-105.3,-365.1
3.4694,3.4680,1.4,0,-1073.1,-1511.1,1.4050,-1082.9,-1515.1,1.4233,350.5,-193.0,0.0000,345.5,-156.1,0.0730,-97.0,-366.5
