t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s
2.5065,2.4419,64.6,0,12.3,269.0,-2.0341,1.6,264.8,-2.0691,242.4,317.9,0.0000,186.3,411.4,-0.1403,-451.2,-17.2,0,0.0,0.0,0.0000,12.81,9.78,-12.25,-13.03
2.5153,2.4419,73.3,0,12.3,269.0,-2.0341,1.6,264.8,-2.0691,242.4,317.9,0.0000,187.4,422.3,-0.1403,-461.5,-21.1,0,0.0,0.0,0.0000,13.34,9.62,-12.13,-13.82
2.5233,2.4419,81.4,0,12.3,269.0,-2.0341,1.6,264.8,-2.0691,242.4,317.9,0.0000,189.1,432.0,-0.1403,-470.9,-23.9,0,0.0,0.0,0.0000,12.47,9.72,-12.92,-13.64
2.5308,2.4419,88.9,0,12.3,269.0,-2.0341,1.6,264.8,-2.0691,242.4,317.9,0.0000,190.7,441.2,-0.1403,-479.9,-26.6,0,0.0,0.0,0.0000,13.72,11.32,-12.82,-13.57
2.5389,2.4419,96.9,0,12.3,269.0,-2.0341,1.6,264.8,-2.0691,242.4,317.9,0.0000,190.9,451.2,-0.1403,-488.9,-30.9,0,0.0,0.0,0.0000,12.61,11.02,-12.37,-13.43
2.5469,2.5414,5.4,0,33.1,300.4,-2.0724,23.5,298.0,-2.0691,197.8,347.1,-0.0000,181.4,438.3,0.0129,-471.6,-51.7,0,0.0,0.0,0.0000,12.19,11.17,-11.74,-13.01
2.5543,2.5414,12.8,0,33.1,300.4,-2.0724,23.5,298.0,-2.0691,197.8,347.1,-0.0000,171.9,426.9,0.0129,-457.0,-54.6,0,0.0,0.0,0.0000,12.17,10.48,-12.58,-14.00
2.5631,2.5414,21.6,0,33.1,300.4,-2.0724,23.5,298.0,-2.0691,197.8,347.1,-0.0000,159.2,414.7,0.0129,-440.2,-59.8,0,0.0,0.0,0.0000,12.61,10.67,-12.07,-14.13
2.5711,2.5414,29.7,0,33.1,300.4,-2.0724,23.5,298.0,-2.0691,197.8,347.1,-0.0000,145.5,406.4,0.0129,-426.3,-67.9,0,0.0,0.0,0.0000,13.37,10.68,-12.35,-14.31
2.5785,2.5414,37.1,0,33.1,300.4,-2.0724,23.5,298.0,-2.0691,197.8,347.1,-0.0000,131.5,407.5,0.0129,-420.6,-80.7,0,0.0,0.0,0.0000,13.00,11.08,-12.59,-13.70
2.5869,2.5414,45.4,0,33.1,300.4,-2.0724,23.5,298.0,-2.0691,197.8,347.1,-0.0000,132.1,417.4,0.0129,-429.5,-84.9,0,0.0,0.0,0.0000,13.84,10.99,-12.53,-12.53
2.5945,2.5414,53.0,0,33.1,300.4,-2.0724,23.5,298.0,-2.0691,197.8,347.1,-0.0000,132.8,426.3,0.0129,-437.6,-88.5,0,0.0,0.0,0.0000,14.17,10.43,-11.53,-13.86
2.6031,2.5414,61.7,0,33.1,300.4,-2.0724,23.5,298.0,-2.0691,197.8,347.1,-0.0000,131.9,437.8,0.0129,-447.3,-94.8,0,0.0,0.0,0.0000,12.64,10.96,-11.99,-14.32
2.6109,2.5414,69.5,0,33.1,300.4,-2.0724,23.5,298.0,-2.0691,197.8,347.1,-0.0000,131.0,448.3,0.0129,-456.1,-100.7,0,0.0,0.0,0.0000,13.62,12.09,-11.65,-13.63
2.6191,2.5414,77.7,0,33.1,300.4,-2.0724,23.5,298.0,-2.0691,197.8,347.1,-0.0000,131.5,458.1,0.0129,-464.9,-105.0,0,0.0,0.0,0.0000,12.31,11.72,-11.38,-13.54
2.6269,2.5414,85.5,0,33.1,300.4,-2.0724,23.5,298.0,-2.0691,197.8,347.1,-0.0000,131.6,467.5,0.0129,-473.2,-109.4,0,0.0,0.0,0.0000,14.13,12.23,-11.02,-13.58
2.6353,2.5414,93.8,0,33.1,300.4,-2.0724,23.5,298.0,-2.0691,197.8,347.1,-0.0000,131.4,478.3,0.0129,-482.5,-114.8,0,0.0,0.0,0.0000,12.88,12.19,-10.26,-13.97
2.6431,2.5414,101.6,0,33.1,300.4,-2.0724,23.5,298.0,-2.0691,197.8,347.1,-0.0000,129.7,482.9,0.0129,-485.8,-118.4,0,0.0,0.0,0.0000,12.66,11.93,-9.92,-14.43
2.6508,2.6448,6.0,0,59.5,341.0,-2.0855,41.4,335.2,-2.0691,148.5,371.2,-0.0000,120.6,470.5,0.0656,-468.9,-126.7,0,0.0,0.0,0.0000,12.80,13.70,-9.93,-14.72
2.6589,2.6448,14.1,0,59.5,341.0,-2.0855,41.4,335.2,-2.0691,148.5,371.2,-0.0000,110.3,458.0,0.0656,-452.9,-129.5,0,0.0,0.0,0.0000,13.21,16.70,-9.82,-13.73
2.6665,2.6448,21.7,0,59.5,341.0,-2.0855,41.4,335.2,-2.0691,148.5,371.2,-0.0000,99.5,447.1,0.0656,-438.1,-133.4,0,0.0,0.0,0.0000,13.06,16.91,-9.22,-14.09
2.6749,2.6448,30.1,0,59.5,341.0,-2.0855,41.4,335.2,-2.0691,148.5,371.2,-0.0000,86.4,436.8,0.0656,-422.7,-139.8,0,0.0,0.0,0.0000,12.47,16.86,-9.55,-15.00
2.6828,2.6448,38.0,0,59.5,341.0,-2.0855,41.4,335.2,-2.0691,148.5,371.2,-0.0000,72.4,429.4,0.0656,-409.4,-148.4,0,0.0,0.0,0.0000,11.46,16.27,-10.14,-14.59
2.6913,2.6448,46.5,0,59.5,341.0,-2.0855,41.4,335.2,-2.0691,148.5,371.2,-0.0000,55.5,427.5,0.0656,-399.4,-162.2,0,0.0,0.0,0.0000,12.20,12.60,-9.89,-14.87
2.6993,2.6448,54.5,0,59.5,341.0,-2.0855,41.4,335.2,-2.0691,148.5,371.2,-0.0000,45.1,436.4,0.0656,-402.0,-175.5,0,0.0,0.0,0.0000,12.84,13.87,-9.22,-16.23
2.7065,2.6448,61.7,0,59.5,341.0,-2.0855,41.4,335.2,-2.0691,148.5,371.2,-0.0000,43.5,445.3,0.0656,-409.0,-181.4,0,0.0,0.0,0.0000,12.27,13.58,-9.37,-16.17
2.7145,2.6448,69.7,0,59.5,341.0,-2.0855,41.4,335.2,-2.0691,148.5,371.2,-0.0000,42.1,455.3,0.0656,-417.1,-187.5,0,0.0,0.0,0.0000,8.81,12.96,-8.66,-13.80
2.7231,2.6448,78.3,0,59.5,341.0,-2.0855,41.4,335.2,-2.0691,148.5,371.2,-0.0000,40.5,466.2,0.0656,-425.7,-194.2,0,0.0,0.0,0.0000,7.16,12.19,-8.89,-13.43
2.7305,2.6448,85.7,0,59.5,341.0,-2.0855,41.4,335.2,-2.0691,148.5,371.2,-0.0000,39.1,475.6,0.0656,-433.2,-200.1,0,0.0,0.0,0.0000,9.01,12.15,-6.96,-13.03
2.7393,2.6448,94.5,0,59.5,341.0,-2.0855,41.4,335.2,-2.0691,148.5,371.2,-0.0000,37.2,486.8,0.0656,-442.0,-207.3,0,0.0,0.0,0.0000,10.56,13.03,-3.61,-13.53
2.7473,2.6448,102.5,0,59.5,341.0,-2.0855,41.4,335.2,-2.0691,148.5,371.2,-0.0000,35.6,496.4,0.0656,-449.6,-213.4,0,0.0,0.0,0.0000,10.76,11.33,-4.86,-13.46
2.7546,2.7513,3.3,0,80.7,382.9,-2.0766,54.4,375.8,-2.0691,94.2,388.6,-0.0000,28.5,483.7,0.0299,-436.9,-209.4,0,0.0,0.0,0.0000,10.74,13.46,-6.43,-12.61
2.7632,2.7513,11.9,0,80.7,382.9,-2.0766,54.4,375.8,-2.0691,94.2,388.6,-0.0000,19.1,469.2,0.0299,-419.7,-210.6,0,0.0,0.0,0.0000,10.78,12.95,-6.66,-12.02
2.7709,2.7513,19.6,0,80.7,382.9,-2.0766,54.4,375.8,-2.0691,94.2,388.6,-0.0000,9.7,457.0,0.0299,-404.5,-212.9,0,0.0,0.0,0.0000,9.27,12.21,-6.55,-12.96
2.7789,2.7513,27.6,0,80.7,382.9,-2.0766,54.4,375.8,-2.0691,94.2,388.6,-0.0000,-1.5,445.6,0.0299,-389.0,-217.2,0,0.0,0.0,0.0000,10.22,12.47,-6.62,-13.53
2.7865,2.7513,35.2,0,80.7,382.9,-2.0766,54.4,375.8,-2.0691,94.2,388.6,-0.0000,-13.8,436.8,0.0299,-375.5,-223.7,0,0.0,0.0,0.0000,10.68,12.94,-6.95,-13.89
2.7944,2.7513,43.1,0,80.7,382.9,-2.0766,54.4,375.8,-2.0691,94.2,388.6,-0.0000,-29.1,432.3,0.0299,-364.1,-234.9,0,0.0,0.0,0.0000,10.03,14.81,-6.99,-13.87
2.8025,2.7513,51.2,0,80.7,382.9,-2.0766,54.4,375.8,-2.0691,94.2,388.6,-0.0000,-43.7,438.7,0.0299,-362.6,-250.8,0,0.0,0.0,0.0000,9.64,15.61,-5.90,-14.11
2.8111,2.7513,59.8,0,80.7,382.9,-2.0766,54.4,375.8,-2.0691,94.2,388.6,-0.0000,-46.8,448.6,0.0299,-369.8,-258.3,0,0.0,0.0,0.0000,7.76,14.14,-5.26,-13.47
2.8188,2.7513,67.5,0,80.7,382.9,-2.0766,54.4,375.8,-2.0691,94.2,388.6,-0.0000,-49.5,457.6,0.0299,-376.3,-265.0,0,0.0,0.0,0.0000,8.10,13.84,-4.69,-13.12
2.8263,2.7513,75.0,0,80.7,382.9,-2.0766,54.4,375.8,-2.0691,94.2,388.6,-0.0000,-52.4,466.8,0.0299,-382.9,-272.1,0,0.0,0.0,0.0000,8.07,14.18,-4.57,-14.29
2.8350,2.7513,83.7,0,80.7,382.9,-2.0766,54.4,375.8,-2.0691,94.2,388.6,-0.0000,-56.1,477.6,0.0299,-390.6,-280.5,0,0.0,0.0,0.0000,8.06,15.14,-3.97,-14.48
2.8432,2.7513,91.9,0,80.7,382.9,-2.0766,54.4,375.8,-2.0691,94.2,388.6,-0.0000,-58.7,487.3,0.0299,-397.8,-287.5,0,0.0,0.0,0.0000,8.70,14.09,-3.73,-14.67
2.8508,2.7513,99.5,0,80.7,382.9,-2.0766,54.4,375.8,-2.0691,94.2,388.6,-0.0000,-61.3,496.2,0.0299,-404.4,-294.1,0,0.0,0.0,0.0000,7.20,12.95,-4.08,-13.54
2.8587,2.8526,6.1,0,90.5,418.3,-2.0531,61.3,415.7,-2.0691,41.1,397.5,0.0000,-66.4,481.2,-0.0641,-395.5,-282.0,0,0.0,0.0,0.0000,6.19,13.03,-3.24,-14.26
2.8667,2.8526,14.1,0,90.5,418.3,-2.0531,61.3,415.7,-2.0691,41.1,397.5,0.0000,-72.8,466.5,-0.0641,-379.5,-280.8,0,0.0,0.0,0.0000,5.92,13.22,-3.44,-14.63
2.8747,2.8526,22.1,0,90.5,418.3,-2.0531,61.3,415.7,-2.0691,41.1,397.5,0.0000,-80.8,452.8,-0.0641,-363.7,-281.6,0,0.0,0.0,0.0000,5.46,13.34,-3.36,-14.48
2.8834,2.8526,30.8,0,90.5,418.3,-2.0531,61.3,415.7,-2.0691,41.1,397.5,0.0000,-93.1,440.5,-0.0641,-347.1,-286.8,0,0.0,0.0,0.0000,5.31,13.05,-2.95,-13.91
2.8914,2.8526,38.8,0,90.5,418.3,-2.0531,61.3,415.7,-2.0691,41.1,397.5,0.0000,-108.9,437.7,-0.0641,-337.2,-299.5,0,0.0,0.0,0.0000,5.57,13.37,-2.33,-13.79
2.8987,2.8526,46.1,0,90.5,418.3,-2.0531,61.3,415.7,-2.0691,41.1,397.5,0.0000,-113.0,446.0,-0.0641,-342.7,-307.0,0,0.0,0.0,0.0000,4.29,13.54,-1.94,-13.96
2.9069,2.8526,54.3,0,90.5,418.3,-2.0531,61.3,415.7,-2.0691,41.1,397.5,0.0000,-116.7,455.5,-0.0641,-349.4,-314.6,0,0.0,0.0,0.0000,4.41,12.86,-1.51,-12.89
2.9144,2.8526,61.8,0,90.5,418.3,-2.0531,61.3,415.7,-2.0691,41.1,397.5,0.0000,-120.3,464.3,-0.0641,-355.6,-322.0,0,0.0,0.0,0.0000,4.80,13.73,-1.44,-15.03
2.9224,2.8526,69.8,0,90.5,418.3,-2.0531,61.3,415.7,-2.0691,41.1,397.5,0.0000,-124.2,473.7,-0.0641,-362.0,-329.8,0,0.0,0.0,0.0000,4.38,14.84,-1.23,-14.91
2.9310,2.8526,78.4,0,90.5,418.3,-2.0531,61.3,415.7,-2.0691,41.1,397.5,0.0000,-128.3,483.3,-0.0641,-368.6,-337.8,0,0.0,0.0,0.0000,4.53,16.58,-1.00,-11.50
2.9392,2.8526,86.6,0,90.5,418.3,-2.0531,61.3,415.7,-2.0691,41.1,397.5,0.0000,-130.6,482.6,-0.0641,-367.0,-339.6,0,0.0,0.0,0.0000,3.99,15.10,-1.35,-12.30
2.9467,2.8526,94.1,0,90.5,418.3,-2.0531,61.3,415.7,-2.0691,41.1,397.5,0.0000,-132.8,482.1,-0.0641,-365.5,-341.2,0,0.0,0.0,0.0000,2.56,9.42,-0.98,-13.51
2.9545,2.9545,0.1,0,87.8,456.5,-2.0814,62.7,456.4,-2.0691,-12.9,399.7,-0.0000,-133.0,466.4,0.0492,-341.9,-344.0,0,0.0,0.0,0.0000,2.44,9.53,-1.79,-15.52
2.9632,2.9545,8.8,0,87.8,456.5,-2.0814,62.7,456.4,-2.0691,-12.9,399.7,-0.0000,-134.5,449.1,0.0492,-326.0,-336.8,0,0.0,0.0,0.0000,2.27,12.27,-0.82,-15.94
2.9712,2.9545,16.8,0,87.8,456.5,-2.0814,62.7,456.4,-2.0691,-12.9,399.7,-0.0000,-138.4,433.5,0.0492,-310.6,-332.6,0,0.0,0.0,0.0000,2.36,14.25,-0.45,-15.04
2.9789,2.9545,24.4,0,87.8,456.5,-2.0814,62.7,456.4,-2.0691,-12.9,399.7,-0.0000,-147.9,422.6,0.0492,-296.4,-335.6,0,0.0,0.0,0.0000,2.62,14.38,-0.06,-15.56
2.9870,2.9545,32.5,0,87.8,456.5,-2.0814,62.7,456.4,-2.0691,-12.9,399.7,-0.0000,-152.5,431.6,0.0492,-302.0,-344.0,0,0.0,0.0,0.0000,2.53,14.55,-0.36,-15.70
2.9943,2.9545,39.8,0,87.8,456.5,-2.0814,62.7,456.4,-2.0691,-12.9,399.7,-0.0000,-156.7,439.8,0.0492,-307.1,-351.6,0,0.0,0.0,0.0000,2.60,14.58,0.11,-16.09
3.0029,2.9545,48.4,0,87.8,456.5,-2.0814,62.7,456.4,-2.0691,-12.9,399.7,-0.0000,-162.6,448.8,0.0492,-312.1,-361.2,0,0.0,0.0,0.0000,2.21,15.57,0.31,-16.31
3.0103,2.9545,55.8,0,87.8,456.5,-2.0814,62.7,456.4,-2.0691,-12.9,399.7,-0.0000,-167.7,456.5,0.0492,-316.3,-369.4,0,0.0,0.0,0.0000,1.78,17.04,0.63,-16.36
3.0183,2.9545,63.8,0,87.8,456.5,-2.0814,62.7,456.4,-2.0691,-12.9,399.7,-0.0000,-173.1,465.3,0.0492,-321.3,-378.4,0,0.0,0.0,0.0000,1.38,15.88,1.56,-15.09
3.0271,2.9545,72.7,0,87.8,456.5,-2.0814,62.7,456.4,-2.0691,-12.9,399.7,-0.0000,-176.7,467.7,0.0492,-321.7,-382.7,0,0.0,0.0,0.0000,0.94,14.86,2.27,-16.31
3.0345,2.9545,80.1,0,87.8,456.5,-2.0814,62.7,456.4,-2.0691,-12.9,399.7,-0.0000,-177.9,467.3,0.0492,-320.7,-383.6,0,0.0,0.0,0.0000,1.19,16.09,2.13,-15.92
3.0433,2.9545,88.8,0,87.8,456.5,-2.0814,62.7,456.4,-2.0691,-12.9,399.7,-0.0000,-179.4,466.7,0.0492,-319.5,-384.6,0,0.0,0.0,0.0000,0.96,16.44,2.28,-17.04
3.0508,2.9545,96.4,0,87.8,456.5,-2.0814,62.7,456.4,-2.0691,-12.9,399.7,-0.0000,-181.7,465.8,0.0492,-317.6,-386.2,0,0.0,0.0,0.0000,1.26,16.18,2.63,-17.51
3.0584,3.0559,2.4,0,75.6,497.5,-2.0986,58.6,496.7,-2.0691,-66.8,394.3,-0.0000,-178.5,451.2,0.1176,-299.9,-381.4,0,0.0,0.0,0.0000,1.40,15.84,3.49,-16.31
3.0672,3.0559,11.3,0,75.6,497.5,-2.0986,58.6,496.7,-2.0691,-66.8,394.3,-0.0000,-176.1,433.6,0.1176,-286.0,-370.5,0,0.0,0.0,0.0000,1.69,17.49,2.84,-15.46
3.0746,3.0559,18.7,0,75.6,497.5,-2.0986,58.6,496.7,-2.0691,-66.8,394.3,-0.0000,-176.1,418.8,0.1176,-273.2,-363.1,0,0.0,0.0,0.0000,1.56,15.41,3.26,-15.14
3.0829,3.0559,27.0,0,75.6,497.5,-2.0986,58.6,496.7,-2.0691,-66.8,394.3,-0.0000,-181.7,409.5,0.1176,-262.3,-363.2,0,0.0,0.0,0.0000,2.05,16.31,3.19,-15.31
3.0905,3.0559,34.5,0,75.6,497.5,-2.0986,58.6,496.7,-2.0691,-66.8,394.3,-0.0000,-186.7,417.2,0.1176,-266.4,-371.4,0,0.0,0.0,0.0000,2.18,17.69,3.10,-15.06
3.0989,3.0559,42.9,0,75.6,497.5,-2.0986,58.6,496.7,-2.0691,-66.8,394.3,-0.0000,-193.5,425.7,0.1176,-270.3,-381.5,0,0.0,0.0,0.0000,1.79,18.46,3.66,-14.79
3.1063,3.0559,50.4,0,75.6,497.5,-2.0986,58.6,496.7,-2.0691,-66.8,394.3,-0.0000,-199.5,433.5,0.1176,-274.0,-390.7,0,0.0,0.0,0.0000,1.30,17.09,3.91,-15.36
3.1147,3.0559,58.7,0,75.6,497.5,-2.0986,58.6,496.7,-2.0691,-66.8,394.3,-0.0000,-206.3,441.0,0.1176,-277.1,-400.4,0,0.0,0.0,0.0000,1.14,16.42,3.65,-15.77
3.1234,3.0559,67.5,0,75.6,497.5,-2.0986,58.6,496.7,-2.0691,-66.8,394.3,-0.0000,-213.7,448.8,0.1176,-280.1,-410.7,0,0.0,0.0,0.0000,0.92,16.98,4.33,-16.10
3.1309,3.0559,75.0,0,75.6,497.5,-2.0986,58.6,496.7,-2.0691,-66.8,394.3,-0.0000,-216.6,450.6,0.1176,-280.2,-414.1,0,0.0,0.0,0.0000,1.52,17.04,4.23,-15.79
3.1385,3.0559,82.6,0,75.6,497.5,-2.0986,58.6,496.7,-2.0691,-66.8,394.3,-0.0000,-218.4,449.8,0.1176,-278.6,-415.2,0,0.0,0.0,0.0000,0.76,18.06,3.76,-14.95
3.1471,3.0559,91.2,0,75.6,497.5,-2.0986,58.6,496.7,-2.0691,-66.8,394.3,-0.0000,-220.7,448.7,0.1176,-276.5,-416.6,0,0.0,0.0,0.0000,0.84,19.00,4.35,-14.34
3.1554,3.0559,99.5,0,75.6,497.5,-2.0986,58.6,496.7,-2.0691,-66.8,394.3,-0.0000,-222.8,447.6,0.1176,-274.5,-417.9,0,0.0,0.0,0.0000,0.42,17.91,4.54,-14.71
3.1624,3.1612,1.2,0,55.9,542.7,-2.0851,48.7,537.6,-2.0691,-122.0,381.0,-0.0000,-217.9,434.5,0.0639,-271.1,-403.4,0,0.0,0.0,0.0000,-0.38,17.41,4.52,-14.81
3.1709,3.1612,9.6,0,55.9,542.7,-2.0851,48.7,537.6,-2.0691,-122.0,381.0,-0.0000,-212.8,418.4,0.0639,-259.6,-391.1,0,0.0,0.0,0.0000,-0.42,16.85,4.36,-14.91
3.1783,3.1612,17.0,0,55.9,542.7,-2.0851,48.7,537.6,-2.0691,-122.0,381.0,-0.0000,-209.4,404.0,0.0639,-248.7,-381.1,0,0.0,0.0,0.0000,-0.42,16.00,4.34,-15.50
3.1870,3.1612,25.8,0,55.9,542.7,-2.0851,48.7,537.6,-2.0691,-122.0,381.0,-0.0000,-208.3,386.5,0.0639,-234.0,-371.5,0,0.0,0.0,0.0000,-0.19,17.02,4.14,-15.10
3.1951,3.1612,33.9,0,55.9,542.7,-2.0851,48.7,537.6,-2.0691,-122.0,381.0,-0.0000,-214.7,380.4,0.0639,-225.6,-374.1,0,0.0,0.0,0.0000,-0.89,16.46,4.51,-15.10
3.2032,3.1612,42.0,0,55.9,542.7,-2.0851,48.7,537.6,-2.0691,-122.0,381.0,-0.0000,-222.1,387.7,0.0639,-228.3,-384.1,0,0.0,0.0,0.0000,-1.13,17.54,4.76,-15.32
3.2112,3.1612,50.0,0,55.9,542.7,-2.0851,48.7,537.6,-2.0691,-122.0,381.0,-0.0000,-229.0,394.6,0.0639,-230.9,-393.5,0,0.0,0.0,0.0000,-0.71,17.42,4.59,-15.12
3.2185,3.1612,57.3,0,55.9,542.7,-2.0851,48.7,537.6,-2.0691,-122.0,381.0,-0.0000,-235.4,401.1,0.0639,-233.4,-402.3,0,0.0,0.0,0.0000,-1.37,16.81,4.21,-15.31
3.2271,3.1612,65.9,0,55.9,542.7,-2.0851,48.7,537.6,-2.0691,-122.0,381.0,-0.0000,-244.0,408.0,0.0639,-235.2,-413.1,0,0.0,0.0,0.0000,-1.04,17.81,3.98,-15.83
3.2349,3.1612,73.7,0,55.9,542.7,-2.0851,48.7,537.6,-2.0691,-122.0,381.0,-0.0000,-251.7,414.2,0.0639,-236.8,-422.9,0,0.0,0.0,0.0000,-1.67,17.37,2.41,-16.02
3.2431,3.1612,81.9,0,55.9,542.7,-2.0851,48.7,537.6,-2.0691,-122.0,381.0,-0.0000,-259.2,421.3,0.0639,-239.3,-432.9,0,0.0,0.0,0.0000,-1.51,16.53,1.90,-15.37
3.2509,3.1612,89.7,0,55.9,542.7,-2.0851,48.7,537.6,-2.0691,-122.0,381.0,-0.0000,-264.3,424.5,0.0639,-239.5,-438.9,0,0.0,0.0,0.0000,-2.32,15.64,2.96,-14.67
3.2590,3.1612,97.8,0,55.9,542.7,-2.0851,48.7,537.6,-2.0691,-122.0,381.0,-0.0000,-267.0,422.8,0.0639,-236.7,-440.4,0,0.0,0.0,0.0000,-2.65,16.99,4.33,-15.28
3.2670,3.2606,6.4,0,33.7,585.9,-2.1026,34.2,574.6,-2.0691,-171.2,362.0,0.0000,-260.3,408.2,0.1338,-219.9,-431.3,0,0.0,0.0,0.0000,-2.71,17.06,4.53,-15.37
3.2748,3.2606,14.2,0,33.7,585.9,-2.1026,34.2,574.6,-2.0691,-171.2,362.0,0.0000,-254.3,393.9,0.1338,-210.5,-418.9,0,0.0,0.0,0.0000,-2.09,17.19,4.90,-15.52
3.2832,3.2606,22.6,0,33.7,585.9,-2.1026,34.2,574.6,-2.0691,-171.2,362.0,0.0000,-248.9,377.9,0.1338,-199.5,-406.1,0,0.0,0.0,0.0000,-2.38,16.79,5.05,-15.02
3.2914,3.2606,30.9,0,33.7,585.9,-2.1026,34.2,574.6,-2.0691,-171.2,362.0,0.0000,-245.6,361.8,0.1338,-187.3,-395.1,0,0.0,0.0,0.0000,-2.64,15.88,4.94,-15.30
3.2989,3.2606,38.4,0,33.7,585.9,-2.1026,34.2,574.6,-2.0691,-171.2,362.0,0.0000,-246.3,346.8,0.1338,-174.0,-388.1,0,0.0,0.0,0.0000,-2.39,16.31,5.20,-14.82
3.3069,3.2606,46.4,0,33.7,585.9,-2.1026,34.2,574.6,-2.0691,-171.2,362.0,0.0000,-255.0,341.7,0.1338,-165.2,-393.0,0,0.0,0.0,0.0000,-3.12,15.85,5.76,-14.39
3.3143,3.2606,53.8,0,33.7,585.9,-2.1026,34.2,574.6,-2.0691,-171.2,362.0,0.0000,-262.7,347.8,0.1338,-166.6,-402.8,0,0.0,0.0,0.0000,-3.39,15.78,5.70,-14.82
3.3228,3.2606,62.2,0,33.7,585.9,-2.1026,34.2,574.6,-2.0691,-171.2,362.0,0.0000,-271.0,353.9,0.1338,-167.6,-413.0,0,0.0,0.0,0.0000,-3.08,15.82,4.92,-15.12
3.3305,3.2606,69.9,0,33.7,585.9,-2.1026,34.2,574.6,-2.0691,-171.2,362.0,0.0000,-278.6,359.4,0.1338,-168.5,-422.4,0,0.0,0.0,0.0000,-3.52,14.41,4.92,-14.85
3.3391,3.2606,78.6,0,33.7,585.9,-2.1026,34.2,574.6,-2.0691,-171.2,362.0,0.0000,-287.9,365.4,0.1338,-168.9,-433.4,0,0.0,0.0,0.0000,-3.97,10.14,5.23,-13.99
3.3469,3.2606,86.3,0,33.7,585.9,-2.1026,34.2,574.6,-2.0691,-171.2,362.0,0.0000,-296.3,370.8,0.1338,-169.3,-443.4,0,0.0,0.0,0.0000,-3.37,11.82,5.48,-11.13
3.3553,3.2606,94.7,0,33.7,585.9,-2.1026,34.2,574.6,-2.0691,-171.2,362.0,0.0000,-305.1,376.2,0.1338,-169.6,-453.7,0,0.0,0.0,0.0000,-3.33,14.44,5.92,-11.85
3.3629,3.2606,102.3,0,33.7,585.9,-2.1026,34.2,574.6,-2.0691,-171.2,362.0,0.0000,-313.2,381.2,0.1338,-169.7,-463.3,0,0.0,0.0,0.0000,-4.00,15.00,6.93,-12.38
3.3709,3.3639,7.0,0,10.3,624.9,-2.1224,14.0,610.6,-2.0691,-218.4,335.4,-0.0000,-305.5,367.2,0.2132,-152.6,-452.6,0,0.0,0.0,0.0000,-4.36,14.86,6.74,-13.30
3.3785,3.3639,14.6,0,10.3,624.9,-2.1224,14.0,610.6,-2.0691,-218.4,335.4,-0.0000,-298.7,353.5,0.2132,-144.5,-439.7,0,0.0,0.0,0.0000,-4.23,14.12,6.11,-13.60
3.3869,3.3639,23.1,0,10.3,624.9,-2.1224,14.0,610.6,-2.0691,-218.4,335.4,-0.0000,-292.3,338.0,0.2132,-134.6,-426.1,0,0.0,0.0,0.0000,-4.60,14.72,6.26,-13.66
3.3953,3.3639,31.4,0,10.3,624.9,-2.1224,14.0,610.6,-2.0691,-218.4,335.4,-0.0000,-287.8,321.8,0.2132,-123.2,-413.8,0,0.0,0.0,0.0000,-5.13,15.30,7.34,-13.52
3.4033,3.3639,39.4,0,10.3,624.9,-2.1224,14.0,610.6,-2.0691,-218.4,335.4,-0.0000,-287.3,305.9,0.2132,-110.0,-405.0,0,0.0,0.0,0.0000,-4.69,15.31,8.68,-13.47
3.4110,3.3639,47.2,0,10.3,624.9,-2.1224,14.0,610.6,-2.0691,-218.4,335.4,-0.0000,-295.8,294.4,0.2132,-95.7,-406.2,0,0.0,0.0,0.0000,-5.15,14.94,7.19,-12.37
3.4190,3.3639,55.2,0,10.3,624.9,-2.1224,14.0,610.6,-2.0691,-218.4,335.4,-0.0000,-304.3,299.4,0.2132,-95.5,-416.1,0,0.0,0.0,0.0000,-5.48,15.00,7.63,-12.01
3.4274,3.3639,63.5,0,10.3,624.9,-2.1224,14.0,610.6,-2.0691,-218.4,335.4,-0.0000,-313.4,304.5,0.2132,-95.1,-426.5,0,0.0,0.0,0.0000,-7.54,14.60,7.06,-12.62
3.4354,3.3639,71.5,0,10.3,624.9,-2.1224,14.0,610.6,-2.0691,-218.4,335.4,-0.0000,-322.2,309.4,0.2132,-94.6,-436.6,0,0.0,0.0,0.0000,-4.28,15.05,7.19,-12.77
3.4427,3.3639,78.8,0,10.3,624.9,-2.1224,14.0,610.6,-2.0691,-218.4,335.4,-0.0000,-330.4,314.0,0.2132,-94.3,-445.9,0,0.0,0.0,0.0000,-4.06,14.97,7.74,-12.72
3.4509,3.3639,87.0,0,10.3,624.9,-2.1224,14.0,610.6,-2.0691,-218.4,335.4,-0.0000,-340.1,317.8,0.2132,-92.4,-456.2,0,0.0,0.0,0.0000,-4.33,14.98,8.60,-12.36
