t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s
1.5896,1.5871,2.5,0,-335.7,-547.0,1.3749,-332.9,-542.8,1.3652,23.1,110.6,0.0000,13.6,38.5,-0.0389,40.4,-5.8,0,0.0,0.0,0.0000,-5.43,-1.42,5.36,5.56
1.5974,1.5948,2.6,0,-335.1,-545.7,1.3650,-332.8,-542.0,1.3652,21.5,103.2,0.0000,10.5,27.5,0.0006,29.1,-4.7,0,0.0,0.0,0.0000,-5.56,-3.55,5.24,4.92
1.6054,1.6029,2.5,0,-334.3,-544.8,1.3651,-332.6,-541.2,1.3652,19.8,94.9,0.0000,7.1,20.6,0.0001,21.6,-2.8,0,0.0,0.0,0.0000,-5.52,-4.48,4.77,4.54
1.6130,1.6118,1.2,0,-333.7,-543.6,1.3624,-332.4,-540.4,1.3652,18.0,86.3,-0.0000,4.4,12.5,0.0112,13.1,-1.7,0,0.0,0.0,0.0000,-5.79,-4.33,4.12,4.36
1.6211,1.6197,1.5,0,-333.6,-542.5,1.3587,-332.3,-539.8,1.3652,16.5,78.9,0.0000,2.7,2.8,0.0260,3.3,-2.1,0,0.0,0.0,0.0000,-5.39,-3.75,3.91,4.05
1.6294,1.6281,1.2,0,-333.4,-540.8,1.3595,-332.2,-539.1,1.3652,14.7,70.6,-0.0000,1.1,-7.9,0.0227,-7.5,-2.7,0,0.0,0.0,0.0000,-4.50,-3.65,4.08,3.60
1.6374,1.6361,1.2,0,-333.4,-539.7,1.3552,-332.0,-538.6,1.3652,13.1,62.6,-0.0000,-0.5,-18.0,0.0398,-17.7,-3.4,0,0.0,0.0,0.0000,-2.35,-3.47,3.34,2.95
1.6450,1.6448,0.1,0,-333.0,-538.7,1.3577,-331.9,-538.1,1.3652,11.2,53.9,-0.0000,-3.0,-27.4,0.0300,-27.4,-2.9,0,0.0,0.0,0.0000,-1.03,-3.47,3.09,2.78
1.6532,1.6531,0.1,0,-332.9,-538.2,1.3556,-331.9,-537.7,1.3652,9.5,45.6,0.0000,-4.7,-35.9,0.0383,-36.1,-3.1,0,0.0,0.0,0.0000,-3.37,-2.95,2.64,1.98
1.6607,1.6531,7.6,0,-332.9,-538.2,1.3556,-331.9,-537.7,1.3652,9.5,45.6,0.0000,-6.0,-42.4,0.0383,-42.7,-3.2,0,0.0,0.0,0.0000,-3.07,-2.85,1.75,1.85
1.6691,1.6615,7.6,0,-332.6,-537.3,1.3490,-331.8,-537.3,1.3652,7.8,37.5,0.0000,-8.6,-52.4,0.0646,-53.0,-3.1,0,0.0,0.0,0.0000,-3.29,-2.69,1.58,1.55
1.6770,1.6699,7.1,0,-332.4,-536.9,1.3464,-331.7,-537.0,1.3652,6.2,29.6,0.0000,-10.6,-60.9,0.0749,-61.7,-3.2,0,0.0,0.0,0.0000,-3.49,-2.53,1.48,0.72
1.6849,1.6784,6.5,0,-332.1,-536.1,1.3500,-331.7,-536.8,1.3652,4.4,21.2,-0.0000,-12.8,-70.0,0.0606,-71.1,-2.8,0,0.0,0.0,0.0000,-2.90,-2.05,0.73,0.07
1.6928,1.6868,6.0,0,-332.2,-536.2,1.3422,-331.7,-536.7,1.3652,2.3,10.9,0.0000,-14.3,-77.4,0.0917,-78.6,-3.6,0,0.0,0.0,0.0000,-2.30,-1.64,-0.07,-0.27
1.7012,1.6956,5.6,0,-332.0,-536.3,1.3355,-331.6,-536.6,1.3652,2.0,9.6,-0.0000,-16.7,-85.5,0.1187,-87.1,-3.7,0,0.0,0.0,0.0000,-1.62,-1.09,-0.71,-0.58
1.7086,1.7029,5.7,0,-332.1,-536.5,1.3332,-331.6,-536.6,1.3652,-1.1,-5.2,-0.0000,-17.7,-92.0,0.1278,-93.6,-4.4,0,0.0,0.0,0.0000,-1.05,-1.12,-1.10,-1.16
1.7170,1.7124,4.6,0,-332.0,-536.3,1.3304,-331.6,-536.7,1.3652,-2.2,-10.5,0.0000,-19.7,-100.7,0.1390,-102.5,-4.9,0,0.0,0.0,0.0000,-0.78,-0.74,-1.71,-1.59
1.7246,1.7209,3.7,0,-332.2,-537.3,1.3264,-331.7,-536.8,1.3652,-4.2,-20.2,0.0000,-20.7,-106.0,0.1549,-107.8,-5.6,0,0.0,0.0,0.0000,-0.03,-0.01,-0.07,-2.30
1.7325,1.7293,3.2,0,-332.3,-537.8,1.3228,-331.7,-537.0,1.3652,-5.9,-28.4,-0.0000,-22.3,-113.1,0.1694,-115.1,-6.1,0,0.0,0.0,0.0000,0.90,0.24,-2.39,-2.13
1.7411,1.7396,1.5,0,-332.6,-538.1,1.3214,-331.8,-537.4,1.3652,-8.1,-38.7,-0.0000,-23.4,-121.5,0.1750,-123.6,-7.3,0,0.0,0.0,0.0000,1.60,0.38,-2.47,-2.63
1.7485,1.7471,1.3,0,-332.6,-538.9,1.3301,-331.9,-537.7,1.3652,-9.6,-46.2,-0.0000,-25.1,-127.4,0.1401,-129.8,-6.0,0,0.0,0.0,0.0000,2.35,0.91,-3.21,-2.87
1.7568,1.7556,1.2,0,-333.0,-539.4,1.3296,-331.9,-538.1,1.3652,-11.4,-54.8,0.0000,-26.0,-135.2,0.1421,-137.5,-7.1,0,0.0,0.0,0.0000,2.34,1.50,-3.01,-2.97
1.7645,1.7632,1.2,0,-333.3,-540.1,1.3298,-332.0,-538.6,1.3652,-12.9,-62.0,0.0000,-26.8,-141.9,0.1413,-144.2,-7.9,0,0.0,0.0,0.0000,3.34,1.89,-3.22,-3.22
1.7730,1.7716,1.4,0,-333.5,-541.5,1.3286,-332.2,-539.1,1.3652,-14.6,-69.9,0.0000,-28.2,-147.7,0.1461,-150.2,-8.0,0,0.0,0.0,0.0000,2.94,1.97,-3.39,-3.44
1.7810,1.7798,1.2,0,-334.2,-543.2,1.3138,-332.3,-539.7,1.3652,-16.3,-78.1,-0.0000,-28.1,-152.6,0.2055,-154.8,-11.6,0,0.0,0.0,0.0000,3.98,2.03,-3.45,-3.48
1.7886,1.7885,0.1,0,-335.6,-544.0,1.3157,-332.4,-540.4,1.3652,-18.1,-86.8,0.0000,-26.1,-159.4,0.1978,-160.8,-14.9,0,0.0,0.0,0.0000,2.42,1.99,-3.84,-3.79
1.7970,1.7968,0.2,0,-335.7,-545.0,1.3270,-332.6,-541.2,1.3652,-19.7,-94.7,-0.0000,-27.8,-166.7,0.1528,-168.5,-13.3,0,0.0,0.0,0.0000,2.35,2.57,-4.09,-3.88
1.8054,1.8053,0.1,0,-336.4,-546.0,1.3214,-332.8,-542.0,1.3652,-21.4,-102.7,-0.0000,-27.9,-173.7,0.1751,-175.2,-15.9,0,0.0,0.0,0.0000,3.83,2.60,-4.71,-4.03
1.8132,1.8053,7.9,0,-336.4,-546.0,1.3214,-332.8,-542.0,1.3652,-21.4,-102.7,-0.0000,-30.2,-185.0,0.1751,-186.7,-16.4,0,0.0,0.0,0.0000,5.65,3.41,-4.51,-4.02
1.8211,1.8135,7.5,0,-337.0,-547.1,1.3239,-332.9,-542.9,1.3652,-23.2,-111.1,0.0000,-29.3,-185.9,0.1652,-187.4,-17.0,0,0.0,0.0,0.0000,6.52,4.44,-4.69,-4.64
1.8290,1.8223,6.8,0,-338.0,-549.2,1.3298,-333.2,-543.9,1.3652,-25.0,-119.7,-0.0000,-26.9,-182.5,0.1415,-183.7,-17.4,0,0.0,0.0,0.0000,7.21,5.31,-4.85,-4.81
1.8369,1.8309,6.0,0,-338.6,-550.7,1.3327,-333.4,-545.0,1.3652,-26.8,-128.4,0.0000,-25.7,-181.2,0.1297,-182.1,-17.8,0,0.0,0.0,0.0000,7.81,5.71,-4.98,-4.86
1.8449,1.8395,5.4,0,-339.3,-552.6,1.3358,-333.6,-546.1,1.3652,-28.5,-136.8,0.0000,-24.3,-178.6,0.1174,-179.3,-18.0,0,0.0,0.0,0.0000,8.58,4.57,-4.98,-4.65
1.8532,1.8473,5.9,0,-340.2,-554.1,1.3467,-333.8,-547.2,1.3652,-30.1,-144.1,-0.0000,-22.3,-177.9,0.0739,-178.4,-17.8,0,0.0,0.0,0.0000,8.72,3.34,-5.54,-4.60
1.8613,1.8598,1.4,0,-341.2,-556.1,1.3507,-334.2,-549.1,1.3652,-32.6,-156.4,-0.0000,-20.0,-175.6,0.0579,-175.7,-18.8,0,0.0,0.0,0.0000,8.93,3.15,-5.05,-4.38
1.8694,1.8648,4.6,0,-342.4,-558.0,1.3636,-334.4,-549.9,1.3652,-33.7,-161.5,-0.0000,-17.4,-173.6,0.0062,-173.5,-18.7,0,0.0,0.0,0.0000,8.85,3.73,-4.85,-5.07
1.8813,1.8811,0.2,0,-342.7,-559.2,1.3560,-335.0,-552.7,1.3652,-37.0,-177.3,-0.0000,-17.6,-176.2,0.0365,-175.9,-20.3,0,0.0,0.0,0.0000,10.03,4.86,-5.50,-5.83
1.8847,1.8816,3.1,0,-344.0,-561.1,1.3630,-335.0,-552.7,1.3652,-37.1,-177.8,0.0000,-14.3,-172.4,0.0088,-171.6,-21.6,0,0.0,0.0,0.0000,10.07,5.39,-5.10,-5.50
1.8932,1.8898,3.4,0,-344.9,-563.1,1.3695,-335.3,-554.2,1.3652,-38.6,-185.1,0.0000,-12.6,-171.0,-0.0175,-170.0,-21.9,0,0.0,0.0,0.0000,10.05,6.79,-5.36,-5.95
1.9005,1.8981,2.3,0,-345.6,-565.4,1.3767,-335.6,-555.8,1.3652,-40.5,-194.3,-0.0000,-11.1,-168.4,-0.0461,-167.4,-21.6,0,0.0,0.0,0.0000,9.51,7.05,-5.52,-6.02
1.9088,1.9065,2.2,0,-346.4,-567.2,1.3859,-336.0,-557.5,1.3652,-40.8,-195.7,0.0000,-9.9,-167.8,-0.0829,-166.7,-21.1,0,0.0,0.0,0.0000,9.42,6.90,-5.15,-6.12
1.9164,1.9151,1.3,0,-346.7,-570.5,1.3718,-336.3,-559.1,1.3652,-40.9,-196.0,-0.0000,-9.8,-162.5,-0.0264,-161.2,-22.6,0,0.0,0.0,0.0000,9.06,6.26,-5.53,-6.18
1.9249,1.9237,1.2,0,-347.8,-572.6,1.3870,-336.7,-560.8,1.3652,-40.8,-195.8,-0.0000,-7.5,-161.1,-0.0873,-159.7,-22.1,0,0.0,0.0,0.0000,10.22,7.11,-5.03,-6.63
1.9334,1.9320,1.4,0,-348.6,-574.2,1.3900,-337.0,-562.4,1.3652,-40.8,-195.8,-0.0000,-6.4,-161.4,-0.0992,-159.9,-22.7,0,0.0,0.0,0.0000,10.31,6.85,-5.62,-6.64
1.9406,1.9405,0.1,0,-348.6,-576.6,1.3884,-337.4,-564.1,1.3652,-40.8,-195.8,-0.0000,-7.1,-158.5,-0.0930,-157.2,-21.8,0,0.0,0.0,0.0000,10.08,6.57,-5.55,-7.44
1.9485,1.9405,8.0,0,-348.6,-576.6,1.3884,-337.4,-564.1,1.3652,-40.8,-195.8,-0.0000,-8.1,-163.1,-0.0930,-161.9,-21.7,0,0.0,0.0,0.0000,9.08,6.45,-5.94,-7.16
1.9571,1.9487,8.4,0,-349.2,-578.9,1.3913,-337.7,-565.7,1.3652,-40.8,-195.8,-0.0000,-7.3,-161.1,-0.1046,-159.8,-21.5,0,0.0,0.0,0.0000,8.60,6.61,-6.28,-7.19
1.9649,1.9622,2.6,0,-350.6,-580.7,1.4064,-338.3,-568.4,1.3652,-40.8,-195.8,-0.0000,-4.0,-160.3,-0.1648,-158.8,-22.3,0,0.0,0.0,0.0000,8.55,6.89,-6.06,-7.59
1.9725,1.9659,6.5,0,-350.7,-582.8,1.4097,-338.4,-569.1,1.3652,-40.8,-195.8,-0.0000,-4.8,-158.5,-0.1781,-157.3,-20.7,0,0.0,0.0,0.0000,8.25,6.32,-5.47,-7.77
1.9811,1.9745,6.6,0,-351.1,-585.0,1.3995,-338.8,-570.8,1.3652,-40.8,-195.8,-0.0000,-4.5,-156.9,-0.1373,-155.3,-22.3,0,0.0,0.0,0.0000,8.18,6.31,-5.98,-7.68
1.9890,1.9824,6.6,0,-351.4,-586.6,1.3992,-339.1,-572.3,1.3652,-40.8,-195.8,0.0000,-4.6,-156.9,-0.1361,-155.3,-22.2,0,0.0,0.0,0.0000,8.18,6.31,-5.98,-7.68
1.9973,1.9907,6.6,0,-351.7,-589.5,1.4089,-339.4,-573.9,1.3652,-40.8,-195.8,0.0000,-4.9,-152.9,-0.1749,-151.7,-19.8,0,0.0,0.0,0.0000,8.18,6.31,-5.98,-7.68
2.0045,1.9990,5.5,0,-351.6,-591.5,1.4014,-339.8,-575.6,1.3652,-40.8,-195.8,0.0000,-5.9,-151.1,-0.1448,-150.0,-19.7,0,0.0,0.0,0.0000,7.63,5.63,-5.24,-7.58
2.0134,2.0079,5.6,0,-352.5,-593.1,1.3980,-340.1,-577.3,1.3652,-40.8,-195.8,-0.0000,-4.4,-151.7,-0.1314,-150.2,-21.8,0,0.0,0.0,0.0000,6.24,5.19,-4.85,-7.37
2.0207,2.0164,4.3,0,-352.1,-595.6,1.4067,-340.5,-579.0,1.3652,-40.8,-195.8,0.0000,-6.4,-148.5,-0.1660,-147.6,-17.9,0,0.0,0.0,0.0000,5.79,5.47,-5.41,-7.15
2.0287,2.0252,3.4,0,-352.1,-597.4,1.3962,-340.8,-580.7,1.3652,-40.8,-195.8,-0.0000,-7.3,-147.6,-0.1241,-146.6,-18.4,0,0.0,0.0,0.0000,5.71,5.74,-5.12,-7.33
2.0373,2.0337,3.6,0,-352.5,-599.2,1.3869,-341.2,-582.4,1.3652,-40.8,-195.8,-0.0000,-7.4,-147.3,-0.0870,-146.2,-19.6,0,0.0,0.0,0.0000,5.99,5.55,-4.71,-7.51
2.0447,2.0420,2.7,0,-352.4,-600.6,1.3884,-341.5,-584.0,1.3652,-40.8,-195.8,0.0000,-8.6,-147.5,-0.0929,-146.7,-18.3,0,0.0,0.0,0.0000,5.52,5.51,-4.21,-7.55
2.0530,2.0507,2.3,0,-352.9,-601.5,1.3853,-341.9,-585.7,1.3652,-40.8,-195.8,-0.0000,-8.1,-149.7,-0.0807,-148.6,-19.7,0,0.0,0.0,0.0000,4.69,5.25,-4.07,-7.76
2.0604,2.0507,9.7,0,-352.9,-601.5,1.3853,-341.9,-585.7,1.3652,-40.8,-195.8,-0.0000,-9.0,-154.0,-0.0807,-153.0,-19.6,0,0.0,0.0,0.0000,4.81,5.15,-3.68,-7.19
2.0689,2.0675,1.4,0,-352.8,-605.5,1.3763,-342.6,-589.0,1.3652,-40.8,-195.8,0.0000,-10.4,-146.9,-0.0446,-146.2,-18.2,0,0.0,0.0,0.0000,4.50,5.16,-3.69,-6.57
2.0772,2.0757,1.5,0,-352.7,-606.6,1.3821,-342.9,-590.6,1.3652,-40.8,-195.8,0.0000,-11.7,-148.7,-0.0678,-148.2,-16.4,0,0.0,0.0,0.0000,3.76,5.16,-3.49,-6.73
2.0853,2.0840,1.2,0,-352.5,-608.2,1.3845,-343.2,-592.2,1.3652,-40.8,-195.8,0.0000,-13.1,-148.6,-0.0775,-148.4,-14.6,0,0.0,0.0,0.0000,3.46,5.03,-2.95,-6.38
2.0930,2.0840,9.0,0,-352.5,-608.2,1.3845,-343.2,-592.2,1.3652,-40.8,-195.8,0.0000,-14.0,-153.1,-0.0775,-153.1,-14.6,0,0.0,0.0,0.0000,3.07,4.57,-3.31,-6.06
2.1009,2.0951,5.8,0,-352.2,-609.9,1.3832,-343.7,-594.4,1.3652,-40.8,-195.8,0.0000,-16.1,-152.7,-0.0723,-153.0,-12.6,0,0.0,0.0,0.0000,2.74,4.71,-3.00,-6.37
2.1086,2.1009,7.6,0,-352.1,-611.1,1.3793,-343.9,-595.5,1.3652,-40.8,-195.8,-0.0000,-17.2,-153.5,-0.0567,-154.0,-12.3,0,0.0,0.0,0.0000,2.48,4.51,-2.55,-6.40
2.1173,2.1095,7.8,0,-351.6,-612.2,1.3744,-344.3,-597.2,1.3652,-40.8,-195.8,0.0000,-19.8,-155.4,-0.0371,-156.3,-10.9,0,0.0,0.0,0.0000,2.20,4.48,-2.73,-6.28
2.1248,2.1177,7.1,0,-351.0,-613.5,1.3809,-344.6,-598.8,1.3652,-40.8,-195.8,-0.0000,-22.4,-156.0,-0.0628,-157.4,-7.5,0,0.0,0.0,0.0000,2.52,4.40,-2.41,-6.03
2.1334,2.1291,4.3,0,-350.6,-614.6,1.3738,-345.1,-601.0,1.3652,-40.8,-195.8,-0.0000,-24.9,-157.7,-0.0345,-159.5,-6.4,0,0.0,0.0,0.0000,1.58,4.44,-1.76,-5.64
2.1410,2.1349,6.1,0,-350.2,-616.0,1.3816,-345.3,-602.2,1.3652,-40.8,-195.8,0.0000,-27.0,-157.8,-0.0657,-160.0,-3.2,0,0.0,0.0,0.0000,1.71,3.93,-1.69,-5.43
2.1494,2.1436,5.8,0,-349.3,-617.1,1.3712,-345.7,-603.9,1.3652,-40.8,-195.8,0.0000,-30.6,-159.4,-0.0243,-162.3,-1.6,0,0.0,0.0,0.0000,1.40,3.38,-1.74,-5.46
2.1565,2.1517,4.9,0,-348.9,-618.4,1.3707,-346.0,-605.5,1.3652,-40.8,-195.8,0.0000,-32.7,-159.9,-0.0224,-163.2,0.3,0,0.0,0.0,0.0000,1.61,4.13,-1.86,-5.41
2.1650,2.1517,13.3,0,-348.9,-618.4,1.3707,-346.0,-605.5,1.3652,-40.8,-195.8,0.0000,-33.7,-164.9,-0.0224,-168.3,0.3,0,0.0,0.0,0.0000,1.49,3.71,-1.79,-5.52
2.1732,2.1672,6.0,0,-348.5,-620.1,1.3547,-346.6,-608.5,1.3652,-40.8,-195.8,0.0000,-35.9,-164.4,0.0417,-168.3,-0.2,0,0.0,0.0,0.0000,1.19,3.47,-2.38,-5.81
2.1805,2.1771,3.4,0,-347.8,-620.9,1.3519,-347.0,-610.4,1.3652,-40.8,-195.8,-0.0000,-39.0,-166.4,0.0531,-170.9,1.9,0,0.0,0.0,0.0000,1.81,3.04,-1.98,-5.70
2.1891,2.1854,3.6,0,-347.5,-622.0,1.3449,-347.4,-612.1,1.3652,-40.8,-195.8,0.0000,-40.8,-168.3,0.0809,-173.1,2.1,0,0.0,0.0,0.0000,1.67,3.22,-2.07,-5.51
2.1970,2.1956,1.4,0,-347.4,-623.4,1.3511,-347.8,-614.1,1.3652,-40.8,-195.8,0.0000,-42.3,-168.5,0.0561,-173.7,4.5,0,0.0,0.0,0.0000,2.03,3.00,-1.68,-5.33
2.2051,2.2023,2.8,0,-347.5,-624.4,1.3439,-348.1,-615.4,1.3652,-40.8,-195.8,-0.0000,-43.0,-170.3,0.0852,-175.6,3.5,0,0.0,0.0,0.0000,1.88,3.08,-1.92,-4.92
2.2130,2.2105,2.5,0,-347.0,-625.1,1.3474,-348.4,-617.0,1.3652,-40.8,-195.8,0.0000,-45.4,-172.8,0.0710,-178.6,6.0,0,0.0,0.0,0.0000,1.49,3.19,-1.79,-4.57
2.2207,2.2193,1.4,0,-347.2,-625.9,1.3516,-348.8,-618.7,1.3652,-40.8,-195.8,0.0000,-45.6,-175.0,0.0541,-180.8,6.5,0,0.0,0.0,0.0000,1.72,3.06,-2.24,-4.05
2.2292,2.2291,0.1,0,-347.0,-626.8,1.3443,-349.2,-620.6,1.3652,-40.8,-195.8,-0.0000,-47.2,-177.4,0.0835,-183.4,6.1,0,0.0,0.0,0.0000,1.67,3.27,-2.29,-4.15
2.2373,2.2361,1.2,0,-347.4,-627.4,1.3457,-349.4,-622.0,1.3652,-40.8,-195.8,0.0000,-47.0,-180.4,0.0780,-186.3,5.5,0,0.0,0.0,0.0000,1.34,3.25,-2.29,-3.87
2.2447,2.2446,0.1,0,-346.9,-628.1,1.3404,-349.8,-623.6,1.3652,-40.8,-195.8,-0.0000,-49.6,-182.4,0.0992,-188.9,6.6,0,0.0,0.0,0.0000,2.11,3.07,-1.81,-3.88
2.2525,2.2446,8.0,0,-346.9,-628.1,1.3404,-349.8,-623.6,1.3652,-40.8,-195.8,-0.0000,-50.6,-187.0,0.0992,-193.6,6.5,0,0.0,0.0,0.0000,2.58,2.65,-2.00,-3.47
2.2614,2.2528,8.6,0,-346.7,-629.4,1.3397,-350.1,-625.3,1.3652,-40.8,-195.8,0.0000,-52.2,-188.5,0.1020,-195.4,7.7,0,0.0,0.0,0.0000,2.82,2.53,-2.01,-2.48
2.2689,2.2624,6.5,0,-346.8,-630.3,1.3438,-350.5,-627.1,1.3652,-40.8,-195.8,0.0000,-52.8,-190.2,0.0855,-197.2,8.7,0,0.0,0.0,0.0000,2.59,2.89,-2.11,-1.14
2.2765,2.2691,7.4,0,-347.1,-630.8,1.3390,-350.8,-628.4,1.3652,-40.8,-195.8,-0.0000,-52.9,-193.0,0.1046,-200.0,7.1,0,0.0,0.0,0.0000,2.91,3.04,-2.02,-0.38
2.2850,2.2786,6.4,0,-347.0,-631.9,1.3449,-351.2,-630.3,1.3652,-40.8,-195.8,0.0000,-54.1,-194.7,0.0811,-201.9,9.1,0,0.0,0.0,0.0000,2.97,2.63,-1.96,-0.17
2.2924,2.2867,5.7,0,-347.4,-632.6,1.3403,-351.5,-631.9,1.3652,-40.8,-195.8,0.0000,-53.8,-196.9,0.0993,-204.0,7.4,0,0.0,0.0,0.0000,3.55,2.44,-2.23,-1.48
2.3013,2.2953,5.9,0,-347.9,-633.4,1.3428,-351.9,-633.6,1.3652,-40.8,-195.8,0.0000,-53.5,-200.0,0.0896,-206.9,7.0,0,0.0,0.0,0.0000,2.95,2.60,-2.46,-3.81
2.3095,2.3037,5.8,0,-348.0,-633.7,1.3373,-352.2,-635.2,1.3652,-40.8,-195.8,0.0000,-54.1,-203.8,0.1114,-210.8,5.5,0,0.0,0.0,0.0000,3.46,2.51,-2.32,-3.66
2.3168,2.3123,4.5,0,-348.4,-634.3,1.3402,-352.6,-636.9,1.3652,-40.8,-195.8,-0.0000,-53.9,-206.2,0.0999,-213.1,5.3,0,0.0,0.0,0.0000,2.91,2.30,-2.83,-3.62
2.3249,2.3203,4.6,0,-349.2,-636.0,1.3298,-352.9,-638.5,1.3652,-40.8,-195.8,-0.0000,-52.4,-205.8,0.1416,-212.4,1.8,0,0.0,0.0,0.0000,3.19,2.00,-3.46,-3.66
2.3330,2.3292,3.8,0,-348.9,-636.6,1.3366,-353.2,-640.2,1.3652,-40.8,-195.8,-0.0000,-54.2,-208.8,0.1144,-215.7,4.2,0,0.0,0.0,0.0000,3.50,1.77,-3.31,-3.36
2.3409,2.3376,3.3,0,-350.1,-638.2,1.3218,-353.6,-641.9,1.3652,-40.8,-195.8,0.0000,-51.8,-208.8,0.1736,-215.1,-1.2,0,0.0,0.0,0.0000,3.76,2.11,-4.02,-3.76
2.3495,2.3480,1.4,0,-349.9,-639.1,1.3276,-354.0,-643.9,1.3652,-40.8,-195.8,0.0000,-53.5,-210.9,0.1504,-217.6,1.1,0,0.0,0.0,0.0000,3.69,2.38,-4.42,-4.36
2.3571,2.3544,2.7,0,-351.0,-640.2,1.3275,-354.3,-645.2,1.3652,-40.8,-195.8,-0.0000,-51.1,-212.3,0.1505,-218.4,-1.5,0,0.0,0.0,0.0000,3.85,2.50,-4.19,-4.23
2.3651,2.3628,2.3,0,-351.1,-641.1,1.3255,-354.6,-646.8,1.3652,-40.8,-195.8,-0.0000,-51.8,-214.4,0.1584,-220.5,-1.8,0,0.0,0.0,0.0000,4.42,3.31,-4.32,-5.04
2.3727,2.3715,1.2,0,-351.3,-642.2,1.3219,-355.0,-648.5,1.3652,-40.8,-195.8,-0.0000,-52.1,-215.3,0.1731,-221.5,-2.5,0,0.0,0.0,0.0000,5.08,3.50,-4.34,-5.21
2.3805,2.3779,2.6,0,-352.1,-644.1,1.3286,-355.2,-649.7,1.3652,-40.8,-195.8,-0.0000,-50.5,-214.2,0.1462,-220.0,-2.4,0,0.0,0.0,0.0000,4.83,3.74,-4.67,-5.31
2.3890,2.3879,1.1,0,-352.3,-645.2,1.3235,-355.6,-651.7,1.3652,-40.8,-195.8,0.0000,-50.8,-215.9,0.1665,-221.8,-3.5,0,0.0,0.0,0.0000,4.94,3.88,-4.69,-5.10
2.3966,2.3965,0.1,0,-352.9,-647.1,1.3320,-356.0,-653.4,1.3652,-40.8,-195.8,0.0000,-50.1,-214.7,0.1327,-220.4,-2.1,0,0.0,0.0,0.0000,5.56,3.85,-4.71,-5.08
2.4050,2.3965,8.4,0,-352.9,-647.1,1.3320,-356.0,-653.4,1.3652,-40.8,-195.8,0.0000,-51.1,-219.6,0.1327,-225.4,-2.3,0,0.0,0.0,0.0000,6.27,4.56,-4.91,-5.46
2.4136,2.4135,0.1,0,-353.5,-649.9,1.3320,-356.7,-656.7,1.3652,-40.8,-195.8,0.0000,-50.5,-216.4,0.1328,-222.2,-2.2,0,0.0,0.0,0.0000,6.36,4.10,-4.98,-5.48
2.4205,2.4135,7.0,0,-353.5,-649.9,1.3320,-356.7,-656.7,1.3652,-40.8,-195.8,0.0000,-51.3,-220.4,0.1328,-226.3,-2.3,0,0.0,0.0,0.0000,6.64,3.90,-4.92,-5.81
2.4293,2.4222,7.1,0,-354.6,-651.6,1.3284,-357.0,-658.4,1.3652,-40.8,-195.8,0.0000,-49.2,-220.4,0.1470,-225.7,-5.1,0,0.0,0.0,0.0000,7.24,4.13,-5.18,-5.67
2.4365,2.4303,6.2,0,-355.8,-653.0,1.3181,-357.4,-660.0,1.3652,-40.8,-195.8,-0.0000,-46.3,-220.5,0.1883,-225.1,-10.3,0,0.0,0.0,0.0000,7.03,4.28,-5.31,-5.52
2.4446,2.4388,5.8,0,-355.7,-654.4,1.3375,-357.7,-661.7,1.3652,-40.8,-195.8,0.0000,-47.7,-221.0,0.1105,-226.0,-4.7,0,0.0,0.0,0.0000,7.11,4.31,-5.19,-5.97
2.4528,2.4473,5.5,0,-356.8,-656.1,1.3186,-358.1,-663.3,1.3652,-40.8,-195.8,0.0000,-45.4,-220.7,0.1861,-225.0,-11.1,0,0.0,0.0,0.0000,7.13,5.21,-5.08,-6.24
2.4611,2.4556,5.5,0,-357.3,-658.1,1.3176,-358.4,-665.0,1.3652,-40.8,-195.8,0.0000,-44.9,-219.6,0.1901,-223.9,-11.5,0,0.0,0.0,0.0000,7.24,5.81,-5.47,-5.87
2.4684,2.4640,4.4,0,-357.6,-660.0,1.3260,-358.8,-666.6,1.3652,-40.8,-195.8,-0.0000,-44.9,-218.1,0.1565,-222.5,-9.3,0,0.0,0.0,0.0000,7.05,6.94,-5.51,-5.90
2.4768,2.4723,4.5,0,-357.7,-661.6,1.3251,-359.1,-668.2,1.3652,-40.8,-195.8,-0.0000,-45.5,-218.3,0.1603,-222.8,-9.0,0,0.0,0.0,0.0000,8.35,7.15,-5.07,-6.32
2.4844,2.4811,3.3,0,-359.1,-664.7,1.3360,-359.4,-670.0,1.3652,-40.8,-195.8,0.0000,-42.3,-213.5,0.1166,-217.5,-8.6,0,0.0,0.0,0.0000,8.16,6.47,-5.33,-6.60
2.4940,2.4915,2.5,0,-359.5,-666.0,1.3398,-359.9,-672.0,1.3652,-40.8,-195.8,0.0000,-42.3,-215.3,0.1016,-219.3,-8.2,0,0.0,0.0,0.0000,8.95,6.39,-5.31,-6.36
2.5007,2.4993,1.4,0,-360.2,-667.7,1.3406,-360.2,-673.5,1.3652,-40.8,-195.8,0.0000,-41.1,-214.0,0.0984,-217.7,-8.8,0,0.0,0.0,0.0000,8.50,5.69,-5.85,-6.34
