t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s
5.0709,5.0684,2.6,0,-300.3,-155.2,2.7982,-356.8,-128.0,2.7976,-340.9,209.3,0.0000,-413.0,281.8,-0.0024,483.8,-126.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.0790,5.0766,2.5,0,-300.3,-154.7,2.7990,-359.6,-126.3,2.7976,-339.2,213.1,0.0000,-411.7,283.7,-0.0053,483.1,-128.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.0875,5.0851,2.4,0,-300.4,-154.8,2.7992,-362.5,-124.4,2.7976,-336.4,217.1,-0.0000,-409.8,286.4,-0.0061,482.2,-132.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.0947,5.0851,9.6,0,-300.4,-154.8,2.7992,-362.5,-124.4,2.7976,-336.4,217.1,-0.0000,-408.2,288.7,-0.0061,481.5,-134.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.1028,5.0935,9.2,0,-300.3,-155.1,2.8020,-365.3,-122.6,2.7976,-332.5,221.4,0.0000,-406.0,291.9,-0.0176,480.0,-140.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.1112,5.1021,9.2,0,-300.3,-155.1,2.8035,-368.1,-120.7,2.7976,-330.2,225.3,0.0000,-404.0,294.5,-0.0236,478.9,-143.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.1187,5.1104,8.4,0,-300.1,-154.9,2.8062,-370.9,-118.8,2.7976,-328.6,229.1,-0.0000,-402.4,296.8,-0.0341,477.7,-147.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.1275,5.1188,8.7,0,-300.3,-155.1,2.8010,-373.6,-116.8,2.7976,-326.0,232.4,-0.0000,-399.9,300.1,-0.0134,477.2,-149.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.1349,5.1275,7.5,0,-300.9,-155.1,2.7925,-376.4,-114.8,2.7976,-323.4,235.6,0.0000,-397.6,303.1,0.0207,477.3,-148.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.1429,5.1357,7.2,0,-300.4,-155.5,2.7950,-379.1,-112.9,2.7976,-320.4,239.1,0.0000,-395.9,305.4,0.0106,476.1,-152.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.1506,5.1442,6.5,0,-300.9,-155.3,2.7897,-381.8,-110.8,2.7976,-317.3,242.5,0.0000,-394.0,307.9,0.0318,476.0,-153.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.1589,5.1526,6.3,0,-300.4,-155.1,2.8015,-384.4,-108.8,2.7976,-314.6,246.5,0.0000,-392.7,309.5,-0.0155,473.4,-160.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.1672,5.1616,5.6,0,-300.3,-155.2,2.7971,-387.3,-106.5,2.7976,-311.6,250.7,-0.0000,-390.6,312.2,0.0020,473.1,-161.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.1749,5.1695,5.4,0,-300.2,-155.3,2.7937,-389.7,-104.5,2.7976,-309.2,253.6,-0.0000,-388.6,314.7,0.0159,472.6,-163.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.1831,5.1780,5.1,0,-300.7,-155.5,2.7907,-392.3,-102.4,2.7976,-306.7,256.9,0.0000,-385.7,318.2,0.0279,471.6,-166.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.1906,5.1864,4.1,0,-300.4,-155.0,2.8014,-394.9,-100.2,2.7976,-304.1,260.6,-0.0000,-384.7,319.4,-0.0151,469.2,-172.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.1993,5.1950,4.3,0,-299.9,-155.0,2.8001,-397.5,-97.9,2.7976,-301.2,264.2,-0.0000,-383.3,321.1,-0.0098,468.7,-174.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.2075,5.2030,4.5,0,-300.1,-155.0,2.8015,-399.9,-95.8,2.7976,-297.2,267.1,-0.0000,-381.3,323.5,-0.0153,467.3,-177.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.2155,5.2114,4.1,0,-300.8,-155.3,2.7915,-402.4,-93.5,2.7976,-293.9,270.5,-0.0000,-378.3,327.0,0.0245,467.5,-177.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.2228,5.2199,3.0,0,-300.2,-155.4,2.7984,-404.8,-91.3,2.7976,-291.6,274.4,-0.0000,-376.8,328.6,-0.0032,465.4,-182.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.2314,5.2199,11.5,0,-300.2,-155.4,2.7984,-404.8,-91.3,2.7976,-291.6,274.4,-0.0000,-374.6,331.2,-0.0032,464.2,-185.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.2391,5.2290,10.1,0,-300.4,-155.0,2.8023,-407.5,-88.7,2.7976,-288.5,277.7,-0.0000,-372.8,333.2,-0.0189,462.4,-190.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.2472,5.2452,1.9,0,-300.4,-155.1,2.7974,-412.1,-84.2,2.7976,-282.4,283.0,-0.0000,-370.6,335.6,0.0008,462.1,-190.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.2557,5.2537,2.0,0,-300.6,-155.1,2.8007,-414.5,-81.8,2.7976,-279.1,286.6,-0.0000,-368.4,338.1,-0.0122,460.2,-195.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.2636,5.2537,9.9,0,-300.6,-155.1,2.8007,-414.5,-81.8,2.7976,-279.1,286.6,-0.0000,-366.4,340.2,-0.0122,459.1,-198.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.2707,5.2622,8.5,0,-300.1,-155.1,2.8019,-416.9,-79.3,2.7976,-275.5,289.9,0.0000,-365.0,341.7,-0.0172,458.0,-200.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.2786,5.2706,8.0,0,-300.2,-155.1,2.7955,-419.2,-76.9,2.7976,-271.6,293.2,-0.0000,-363.1,343.7,0.0086,458.2,-200.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.2867,5.2790,7.7,0,-300.2,-155.0,2.8020,-421.4,-74.4,2.7976,-268.8,296.1,-0.0000,-361.0,345.9,-0.0175,455.6,-205.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.2949,5.2875,7.4,0,-300.1,-155.2,2.7985,-423.7,-71.9,2.7976,-266.3,298.9,-0.0000,-358.6,348.4,-0.0034,454.9,-207.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.3030,5.2961,7.0,0,-300.3,-155.3,2.7969,-426.0,-69.3,2.7976,-262.6,301.9,-0.0000,-356.2,350.9,0.0030,453.8,-209.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.3109,5.3044,6.5,0,-300.5,-155.1,2.8033,-428.2,-66.8,2.7976,-259.2,304.8,0.0000,-354.4,352.7,-0.0226,451.4,-215.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.3190,5.3128,6.2,0,-300.8,-155.5,2.7865,-430.3,-64.2,2.7976,-255.3,307.6,-0.0000,-351.7,355.4,0.0444,453.3,-210.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.3276,5.3213,6.3,0,-300.5,-155.3,2.7902,-432.5,-61.6,2.7976,-251.4,310.4,-0.0000,-350.0,357.1,0.0295,451.5,-214.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.3356,5.3299,5.7,0,-300.0,-155.1,2.7985,-434.6,-58.9,2.7976,-248.4,313.7,0.0000,-348.5,358.5,-0.0036,448.8,-220.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.3433,5.3299,13.4,0,-300.0,-155.1,2.7985,-434.6,-58.9,2.7976,-248.4,313.7,0.0000,-346.3,360.6,-0.0036,447.4,-223.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.3507,5.3466,4.0,0,-300.8,-155.4,2.7958,-438.7,-53.6,2.7976,-241.3,319.0,-0.0000,-343.3,363.5,0.0072,446.2,-225.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.3593,5.3551,4.2,0,-300.2,-154.9,2.7983,-440.7,-50.9,2.7976,-237.7,321.6,-0.0000,-341.7,365.0,-0.0027,444.6,-228.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.3674,5.3640,3.4,0,-300.7,-155.3,2.7942,-442.8,-48.0,2.7976,-234.4,324.4,0.0000,-338.9,367.6,0.0137,443.8,-230.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.3749,5.3726,2.3,0,-300.2,-155.1,2.7983,-444.8,-45.2,2.7976,-230.5,327.1,-0.0000,-337.8,368.7,-0.0026,442.2,-233.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.3828,5.3805,2.2,0,-300.2,-155.4,2.7985,-446.7,-42.6,2.7976,-226.3,329.8,-0.0000,-335.5,370.7,-0.0036,440.6,-236.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.3913,5.3889,2.4,0,-300.5,-155.2,2.7966,-448.5,-39.8,2.7976,-222.5,332.2,0.0000,-333.0,373.0,0.0041,439.5,-238.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.3988,5.3889,10.0,0,-300.5,-155.2,2.7966,-448.5,-39.8,2.7976,-222.5,332.2,0.0000,-330.9,374.8,0.0041,438.2,-240.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.4073,5.3973,10.0,0,-300.1,-155.1,2.8032,-450.4,-37.0,2.7976,-219.0,334.2,0.0000,-328.8,376.7,-0.0222,435.2,-246.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.4160,5.4058,10.2,0,-300.0,-155.0,2.8019,-452.2,-34.2,2.7976,-215.6,336.7,0.0000,-326.7,378.5,-0.0171,434.1,-248.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.4234,5.4142,9.1,0,-300.3,-155.1,2.8047,-454.0,-31.3,2.7976,-212.5,339.5,0.0000,-324.5,380.4,-0.0284,432.0,-251.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.4307,5.4227,8.0,0,-300.3,-155.3,2.8012,-455.8,-28.4,2.7976,-208.2,341.8,-0.0000,-322.3,382.3,-0.0144,431.4,-252.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.4397,5.4311,8.6,0,-300.0,-155.1,2.7999,-457.6,-25.6,2.7976,-203.7,344.1,-0.0000,-320.3,384.0,-0.0093,430.4,-254.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.4474,5.4396,7.8,0,-300.5,-155.0,2.8029,-459.3,-22.6,2.7976,-199.7,346.5,0.0000,-317.8,386.0,-0.0213,428.0,-258.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.4552,5.4480,7.2,0,-300.3,-154.8,2.7955,-460.9,-19.7,2.7976,-195.5,349.1,0.0000,-315.9,387.5,0.0083,428.7,-257.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.4633,5.4565,6.8,0,-300.8,-155.1,2.7866,-462.6,-16.7,2.7976,-192.2,350.8,-0.0000,-313.1,389.8,0.0443,429.1,-256.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.4711,5.4649,6.2,0,-300.8,-155.2,2.7925,-464.2,-13.8,2.7976,-188.8,352.7,0.0000,-310.6,391.8,0.0206,425.9,-261.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.4793,5.4734,5.9,0,-300.3,-155.2,2.7983,-465.8,-10.8,2.7976,-184.4,354.7,0.0000,-308.7,393.3,-0.0025,423.1,-266.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.4868,5.4818,5.0,0,-300.3,-155.0,2.8025,-467.3,-7.8,2.7976,-180.1,356.7,-0.0000,-306.8,394.8,-0.0196,420.7,-270.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.4946,5.4903,4.3,0,-300.4,-155.0,2.7954,-468.8,-4.7,2.7976,-176.2,359.4,-0.0000,-304.6,396.5,0.0089,421.1,-269.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.5027,5.4987,4.0,0,-300.7,-155.5,2.7920,-470.3,-1.7,2.7976,-172.2,361.7,-0.0000,-302.1,398.4,0.0226,420.3,-270.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.5106,5.5072,3.5,0,-300.0,-155.1,2.7976,-471.7,1.4,2.7976,-168.0,363.1,0.0000,-300.6,399.5,-0.0001,417.7,-274.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.5195,5.5156,3.9,0,-300.4,-154.9,2.8012,-473.1,4.4,2.7976,-163.9,364.8,-0.0000,-297.2,402.1,-0.0144,414.4,-279.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.5274,5.5241,3.4,0,-300.3,-155.2,2.8004,-474.5,7.5,2.7976,-159.8,366.5,-0.0000,-294.8,403.8,-0.0110,413.0,-281.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.5346,5.5325,2.1,0,-300.2,-154.7,2.8028,-475.8,10.6,2.7976,-155.7,368.1,0.0000,-293.4,404.9,-0.0207,411.3,-284.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.5433,5.5325,10.8,0,-300.2,-154.7,2.8028,-475.8,10.6,2.7976,-155.7,368.1,0.0000,-291.0,406.6,-0.0207,409.6,-286.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.5510,5.5415,9.5,0,-300.7,-155.2,2.7997,-477.2,14.0,2.7976,-151.4,369.9,0.0000,-288.3,408.5,-0.0081,408.6,-288.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.5591,5.5500,9.1,0,-300.7,-154.9,2.7981,-478.5,17.1,2.7976,-147.1,371.8,-0.0000,-286.1,410.1,-0.0021,407.5,-289.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.5668,5.5580,8.8,0,-300.3,-155.1,2.7989,-479.6,20.1,2.7976,-143.1,374.0,0.0000,-283.8,411.7,-0.0049,405.6,-292.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.5754,5.5664,9.0,0,-300.0,-155.0,2.7987,-480.8,23.2,2.7976,-138.9,375.3,0.0000,-281.5,413.2,-0.0043,404.0,-294.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.5835,5.5748,8.7,0,-300.4,-155.1,2.7997,-482.0,26.4,2.7976,-134.4,376.4,-0.0000,-278.7,415.1,-0.0082,401.8,-297.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.5908,5.5832,7.6,0,-300.4,-155.0,2.8006,-483.1,29.6,2.7976,-130.8,377.9,0.0000,-276.7,416.5,-0.0120,400.0,-300.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.5989,5.5917,7.2,0,-300.1,-154.9,2.8027,-484.2,32.8,2.7976,-127.5,379.3,0.0000,-274.7,417.8,-0.0205,397.9,-302.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.6075,5.6001,7.4,0,-300.5,-155.3,2.7955,-485.2,36.0,2.7976,-122.0,381.0,0.0000,-271.6,419.8,0.0084,397.9,-302.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.6150,5.6086,6.4,0,-300.2,-155.0,2.7961,-486.2,39.2,2.7976,-116.7,382.8,-0.0000,-270.1,420.7,0.0060,396.7,-304.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.6236,5.6170,6.6,0,-300.4,-154.8,2.7971,-487.2,42.4,2.7976,-112.7,383.5,-0.0000,-267.4,422.5,0.0023,394.4,-307.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.6307,5.6255,5.2,0,-300.3,-155.0,2.7990,-488.1,45.7,2.7976,-108.5,384.5,-0.0000,-264.9,424.1,-0.0056,392.0,-310.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.6393,5.6339,5.4,0,-300.4,-155.2,2.7957,-489.0,48.9,2.7976,-105.2,386.2,0.0000,-262.1,425.8,0.0077,390.9,-311.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.6465,5.6423,4.2,0,-300.2,-154.9,2.8028,-489.9,52.2,2.7976,-101.3,387.6,0.0000,-260.4,426.9,-0.0206,387.5,-316.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.6553,5.6508,4.5,0,-300.3,-155.2,2.7943,-490.7,55.5,2.7976,-95.9,388.6,0.0000,-257.5,428.6,0.0133,388.0,-315.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.6632,5.6593,4.0,0,-300.7,-155.2,2.7920,-491.5,58.8,2.7976,-91.1,389.5,0.0000,-254.9,430.2,0.0227,386.8,-316.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.6715,5.6677,3.8,0,-300.3,-155.0,2.8022,-492.3,62.1,2.7976,-86.6,390.3,-0.0000,-252.9,431.3,-0.0183,382.1,-322.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.6794,5.6762,3.2,0,-300.4,-155.1,2.8030,-493.0,65.4,2.7976,-82.3,391.2,-0.0000,-250.5,432.7,-0.0217,380.0,-324.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.6866,5.6846,1.9,0,-300.5,-155.0,2.8009,-493.7,68.7,2.7976,-78.1,392.3,-0.0000,-248.1,434.1,-0.0130,378.9,-326.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.6953,5.6931,2.2,0,-300.2,-155.2,2.7995,-494.3,72.0,2.7976,-74.0,393.0,0.0000,-245.2,435.7,-0.0075,377.2,-328.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.7033,5.7015,1.8,0,-300.4,-155.1,2.7979,-494.9,75.3,2.7976,-70.2,393.4,0.0000,-242.6,437.2,-0.0012,375.7,-329.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.7119,5.7100,1.9,0,-300.1,-155.2,2.7994,-495.5,78.7,2.7976,-65.4,394.4,-0.0000,-240.5,438.4,-0.0071,373.6,-332.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.7193,5.7100,9.3,0,-300.1,-155.2,2.7994,-495.5,78.7,2.7976,-65.4,394.4,-0.0000,-238.3,439.5,-0.0071,372.0,-334.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.7273,5.7184,8.9,0,-300.5,-155.0,2.8015,-496.0,82.0,2.7976,-60.2,395.7,0.0000,-235.8,440.9,-0.0156,369.4,-337.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.7354,5.7269,8.5,0,-300.3,-155.1,2.7948,-496.5,85.3,2.7976,-55.8,396.2,-0.0000,-233.4,442.2,0.0113,369.8,-336.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.7435,5.7353,8.2,0,-300.4,-155.1,2.7982,-497.0,88.7,2.7976,-51.4,396.6,0.0000,-230.7,443.6,-0.0025,366.5,-340.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.7509,5.7438,7.1,0,-300.4,-154.9,2.7984,-497.4,92.0,2.7976,-47.3,397.3,-0.0000,-228.4,444.8,-0.0031,364.7,-342.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.7591,5.7522,6.9,0,-300.0,-154.9,2.8048,-497.8,95.4,2.7976,-43.4,398.1,0.0000,-225.9,446.1,-0.0287,360.6,-346.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.7675,5.7607,6.8,0,-300.0,-155.0,2.7962,-498.1,98.8,2.7976,-38.7,398.0,-0.0000,-223.4,447.3,0.0055,361.6,-345.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.7756,5.7691,6.5,0,-300.2,-155.1,2.7967,-498.4,102.1,2.7976,-34.1,398.1,-0.0000,-220.9,448.6,0.0038,359.5,-347.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.7829,5.7776,5.3,0,-300.4,-155.2,2.8021,-498.7,105.5,2.7976,-28.7,398.9,-0.0000,-218.4,449.8,-0.0179,355.7,-351.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.7913,5.7860,5.3,0,-300.2,-155.3,2.7956,-498.9,108.9,2.7976,-23.6,399.5,0.0000,-215.9,451.0,0.0082,356.0,-351.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.7990,5.7945,4.5,0,-300.2,-155.1,2.7998,-499.1,112.2,2.7976,-20.1,399.8,0.0000,-213.6,452.1,-0.0089,352.7,-354.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.8074,5.8029,4.5,0,-300.3,-154.9,2.7971,-499.2,115.6,2.7976,-16.1,400.0,0.0000,-210.5,453.5,0.0022,351.3,-355.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.8148,5.8114,3.4,0,-300.5,-155.1,2.8008,-499.4,119.0,2.7976,-12.0,399.8,-0.0000,-207.9,454.7,-0.0126,347.9,-359.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.8229,5.8199,3.0,0,-300.7,-155.4,2.7920,-499.4,122.4,2.7976,-7.5,399.7,0.0000,-205.3,455.9,0.0226,349.0,-358.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.8317,5.8199,11.8,0,-300.7,-155.4,2.7920,-499.4,122.4,2.7976,-7.5,399.7,0.0000,-202.6,457.1,0.0226,346.9,-360.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.8390,5.8368,2.1,0,-300.2,-154.9,2.8046,-499.5,129.2,2.7976,2.6,399.7,-0.0000,-201.0,457.8,-0.0279,341.0,-365.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.8476,5.8368,10.7,0,-300.2,-154.9,2.8046,-499.5,129.2,2.7976,2.6,399.7,-0.0000,-198.2,459.0,-0.0279,338.8,-367.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.8546,5.8452,9.4,0,-300.3,-155.1,2.7986,-499.4,132.5,2.7976,7.8,399.7,0.0000,-195.6,460.1,-0.0037,339.0,-367.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.8633,5.8536,9.7,0,-300.6,-155.0,2.8020,-499.4,135.9,2.7976,11.9,399.7,-0.0000,-192.6,461.4,-0.0174,335.3,-370.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.8707,5.8621,8.6,0,-300.3,-155.4,2.7905,-499.2,139.3,2.7976,15.3,399.8,0.0000,-190.3,462.4,0.0284,337.7,-368.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.8790,5.8706,8.4,0,-300.2,-154.7,2.8083,-499.1,142.7,2.7976,19.8,399.6,-0.0000,-188.1,463.3,-0.0428,329.3,-376.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.8871,5.8789,8.2,0,-300.0,-154.9,2.8050,-498.9,146.0,2.7976,24.1,399.5,-0.0000,-185.6,464.3,-0.0294,328.5,-376.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.8954,5.8874,8.0,0,-300.1,-155.2,2.8004,-498.7,149.4,2.7976,29.3,399.0,-0.0000,-182.8,465.4,-0.0111,328.0,-377.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.9028,5.8960,6.8,0,-300.7,-155.1,2.7993,-498.4,152.8,2.7976,34.8,398.6,0.0000,-179.9,466.5,-0.0066,326.1,-379.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.9116,5.9043,7.3,0,-300.4,-154.9,2.8049,-498.1,156.1,2.7976,38.5,398.2,-0.0000,-177.4,467.5,-0.0289,321.9,-382.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.9194,5.9128,6.6,0,-300.6,-155.5,2.7897,-497.8,159.5,2.7976,42.6,397.8,-0.0000,-174.5,468.6,0.0318,325.3,-379.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.9266,5.9212,5.4,0,-300.3,-155.3,2.7991,-497.4,162.8,2.7976,47.0,397.3,0.0000,-172.4,469.3,-0.0060,320.0,-384.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.9357,5.9302,5.4,0,-300.4,-155.2,2.8035,-496.9,166.4,2.7976,51.7,396.7,0.0000,-169.2,470.5,-0.0235,315.7,-387.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.9426,5.9381,4.5,0,-299.9,-154.9,2.8002,-496.5,169.6,2.7976,56.2,396.1,0.0000,-167.5,471.1,-0.0104,315.6,-387.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.9509,5.9465,4.3,0,-300.1,-155.1,2.7975,-496.0,172.9,2.7976,60.8,395.5,-0.0000,-165.0,472.0,0.0007,314.6,-388.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.9590,5.9550,4.1,0,-300.6,-154.9,2.8030,-495.5,176.2,2.7976,65.5,394.3,0.0000,-162.0,473.0,-0.0216,309.9,-392.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.9666,5.9637,2.8,0,-300.0,-154.8,2.7998,-494.9,179.7,2.7976,70.0,393.5,0.0000,-159.9,473.8,-0.0085,309.4,-392.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.9750,5.9719,3.1,0,-300.0,-155.0,2.7976,-494.3,182.9,2.7976,73.7,393.5,-0.0000,-156.9,474.7,0.0001,307.8,-394.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.9832,5.9803,2.9,0,-300.1,-155.0,2.8017,-493.7,186.2,2.7976,77.9,392.7,-0.0000,-154.1,475.7,-0.0163,303.9,-397.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.9910,5.9888,2.3,0,-300.2,-155.2,2.7974,-493.0,189.5,2.7976,82.5,391.1,0.0000,-151.3,476.6,0.0009,303.2,-397.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.9986,5.9888,9.9,0,-300.2,-155.2,2.7974,-493.0,189.5,2.7976,82.5,391.1,0.0000,-148.9,477.3,0.0009,301.2,-399.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
6.0076,6.0057,1.9,0,-300.7,-155.1,2.7932,-491.5,196.1,2.7976,91.6,389.2,0.0000,-145.6,478.3,0.0176,300.1,-399.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
6.0200,6.0141,5.9,0,-300.6,-155.6,2.7897,-490.7,199.4,2.7976,96.2,388.3,0.0000,-141.6,479.5,0.0317,298.2,-401.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
6.0235,6.0141,9.4,0,-300.6,-155.6,2.7897,-490.7,199.4,2.7976,96.2,388.3,0.0000,-140.4,479.9,0.0317,297.2,-402.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
