t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s
2.2490,2.2453,3.7,0,-1070.9,-1198.0,1.7276,-1071.9,-1191.0,1.7149,-106.3,-385.7,-0.0000,-46.3,-381.1,-0.0510,-369.2,105.2
2.2570,2.2516,5.4,0,-1071.5,-1200.7,1.7193,-1072.6,-1193.5,1.7149,-103.2,-386.4,-0.0000,-42.4,-383.2,-0.0176,-372.7,98.6
2.2653,2.2598,5.5,0,-1071.6,-1203.8,1.7170,-1073.4,-1196.6,1.7149,-100.1,-386.9,0.0000,-40.9,-383.4,-0.0085,-373.3,96.3
2.2732,2.2686,4.6,0,-1072.5,-1206.6,1.7298,-1074.3,-1200.0,1.7149,-95.6,-388.0,0.0000,-36.9,-384.1,-0.0597,-373.4,97.2
2.2814,2.2789,2.5,0,-1072.5,-1210.6,1.7187,-1075.2,-1204.0,1.7149,-89.2,-389.8,-0.0000,-33.8,-382.4,-0.0154,-373.2,89.8
2.2899,2.2853,4.6,0,-1073.5,-1212.6,1.7209,-1075.8,-1206.5,1.7149,-85.8,-390.6,0.0000,-27.8,-387.1,-0.0243,-378.6,85.3
2.2978,2.2940,3.8,0,-1074.2,-1216.4,1.7056,-1076.5,-1210.0,1.7149,-81.1,-391.6,-0.0000,-23.9,-384.8,0.0370,-378.1,75.4
2.3055,2.2940,11.5,0,-1074.2,-1216.4,1.7056,-1076.5,-1210.0,1.7149,-81.1,-391.6,-0.0000,-21.8,-393.9,0.0370,-387.4,74.5
2.3138,2.3126,1.2,0,-1076.6,-1221.6,1.7170,-1077.9,-1217.2,1.7149,-72.1,-394.1,-0.0000,-12.1,-388.2,-0.0087,-382.3,68.5
2.3213,2.3126,8.7,0,-1076.6,-1221.6,1.7170,-1077.9,-1217.2,1.7149,-72.1,-394.1,-0.0000,-9.8,-397.1,-0.0087,-391.5,67.5
2.3289,2.3275,1.5,0,-1077.5,-1227.3,1.7153,-1079.0,-1223.1,1.7149,-64.3,-394.3,0.0000,-4.1,-389.3,-0.0016,-384.6,60.1
2.3368,2.3367,0.1,0,-1077.9,-1230.7,1.7153,-1079.5,-1226.8,1.7149,-59.4,-395.6,0.0000,-0.1,-388.9,-0.0018,-384.9,56.1
2.3452,2.3367,8.5,0,-1077.9,-1230.7,1.7153,-1079.5,-1226.8,1.7149,-59.4,-395.6,0.0000,3.1,-398.4,-0.0018,-394.7,54.3
2.3536,2.3466,7.0,0,-1078.2,-1233.3,1.7086,-1080.1,-1230.7,1.7149,-54.2,-396.8,-0.0000,7.2,-400.1,0.0251,-397.3,47.8
2.3615,2.3614,0.1,0,-1078.5,-1239.8,1.7256,-1080.8,-1236.5,1.7149,-45.8,-397.1,0.0000,10.5,-389.9,-0.0428,-386.9,49.7
2.3690,2.3614,7.6,0,-1078.5,-1239.8,1.7256,-1080.8,-1236.5,1.7149,-45.8,-397.1,0.0000,13.0,-398.7,-0.0428,-395.9,48.6
2.3774,2.3614,16.0,0,-1078.5,-1239.8,1.7256,-1080.8,-1236.5,1.7149,-45.8,-397.1,0.0000,16.8,-408.3,-0.0428,-406.1,46.4
2.3848,2.3780,6.8,0,-1079.3,-1245.6,1.7218,-1081.5,-1243.2,1.7149,-37.1,-398.6,-0.0000,22.5,-399.5,-0.0276,-398.4,37.9
2.3936,2.3780,15.6,0,-1079.3,-1245.6,1.7218,-1081.5,-1243.2,1.7149,-37.1,-398.6,-0.0000,27.0,-410.1,-0.0276,-409.5,35.0
2.4008,2.3948,6.0,0,-1079.6,-1252.4,1.7148,-1082.1,-1249.9,1.7149,-29.2,-398.6,0.0000,31.6,-398.1,0.0002,-398.5,25.9
2.4092,2.3948,14.4,0,-1079.6,-1252.4,1.7148,-1082.1,-1249.9,1.7149,-29.2,-398.6,0.0000,35.0,-406.9,0.0002,-407.7,23.8
2.4177,2.4119,5.8,0,-1080.7,-1258.2,1.7083,-1082.5,-1256.7,1.7149,-18.7,-399.8,-0.0000,41.9,-398.8,0.0262,-400.7,13.1
2.4254,2.4119,13.5,0,-1080.7,-1258.2,1.7083,-1082.5,-1256.7,1.7149,-18.7,-399.8,-0.0000,45.5,-408.0,0.0262,-410.4,10.8
2.4332,2.4288,4.4,0,-1080.1,-1265.0,1.7244,-1082.7,-1263.4,1.7149,-10.3,-399.7,-0.0000,47.5,-396.9,-0.0383,-399.5,13.8
2.4414,2.4388,2.6,0,-1080.3,-1267.6,1.7181,-1082.8,-1267.4,1.7149,-5.2,-399.7,0.0000,52.4,-398.0,-0.0130,-401.4,6.6
2.4498,2.4460,3.8,0,-1080.6,-1271.1,1.7079,-1082.8,-1270.3,1.7149,-1.3,-400.0,0.0000,58.0,-396.9,0.0280,-401.1,-3.2
2.4577,2.4460,11.7,0,-1080.6,-1271.1,1.7079,-1082.8,-1270.3,1.7149,-1.3,-400.0,0.0000,62.4,-405.8,0.0280,-410.5,-6.3
2.4649,2.4625,2.4,0,-1080.5,-1277.8,1.7076,-1082.8,-1276.9,1.7149,8.0,-400.2,0.0000,65.9,-393.8,0.0291,-399.1,-11.6
2.4733,2.4625,10.8,0,-1080.5,-1277.8,1.7076,-1082.8,-1276.9,1.7149,8.0,-400.2,0.0000,70.8,-402.8,0.0291,-408.7,-15.2
2.4810,2.4796,1.4,0,-1080.3,-1285.1,1.7218,-1082.6,-1283.7,1.7149,16.7,-399.5,-0.0000,74.9,-389.2,-0.0279,-396.0,-15.5
2.4898,2.4796,10.2,0,-1080.3,-1285.1,1.7218,-1082.6,-1283.7,1.7149,16.7,-399.5,-0.0000,79.1,-398.9,-0.0279,-406.3,-18.1
2.4978,2.4965,1.2,0,-1080.3,-1291.8,1.7254,-1082.2,-1290.5,1.7149,25.3,-398.9,0.0000,83.1,-387.5,-0.0422,-395.7,-22.5
2.5052,2.4965,8.6,0,-1080.3,-1291.8,1.7254,-1082.2,-1290.5,1.7149,25.3,-398.9,0.0000,88.3,-395.0,-0.0422,-403.9,-26.4
2.5134,2.5133,0.1,0,-1081.1,-1298.0,1.7100,-1081.7,-1297.2,1.7149,35.0,-398.7,-0.0000,96.3,-384.8,0.0194,-394.5,-41.9
2.5210,2.5133,7.7,0,-1081.1,-1298.0,1.7100,-1081.7,-1297.2,1.7149,35.0,-398.7,-0.0000,100.7,-393.2,0.0194,-403.4,-45.2
2.5297,2.5219,7.8,0,-1081.4,-1300.7,1.7221,-1081.4,-1300.6,1.7149,40.1,-398.6,-0.0000,106.9,-394.7,-0.0288,-406.3,-46.2
2.5379,2.5303,7.7,0,-1080.9,-1305.4,1.7233,-1081.0,-1303.9,1.7149,43.9,-397.3,-0.0000,111.3,-389.5,-0.0339,-401.8,-50.8
2.5449,2.5393,5.6,0,-1080.9,-1307.8,1.7238,-1080.6,-1307.5,1.7149,48.5,-396.4,0.0000,116.0,-389.9,-0.0356,-403.0,-55.2
2.5532,2.5474,5.8,0,-1080.4,-1311.9,1.7275,-1080.2,-1310.8,1.7149,52.6,-396.5,-0.0000,119.3,-385.6,-0.0504,-399.5,-57.7
2.5610,2.5575,3.5,0,-1080.1,-1314.3,1.7280,-1079.7,-1314.7,1.7149,57.9,-395.9,0.0000,123.0,-386.4,-0.0526,-400.9,-61.0
2.5698,2.5575,12.3,0,-1080.1,-1314.3,1.7280,-1079.7,-1314.7,1.7149,57.9,-395.9,0.0000,130.6,-395.4,-0.0526,-411.0,-67.1
2.5774,2.5740,3.4,0,-1080.6,-1321.4,1.7323,-1078.6,-1321.3,1.7149,66.8,-394.5,-0.0000,138.2,-382.1,-0.0696,-399.3,-75.0
2.5853,2.5819,3.4,0,-1079.8,-1325.7,1.7302,-1078.1,-1324.4,1.7149,71.1,-394.0,0.0000,140.7,-376.6,-0.0612,-394.1,-79.1
2.5937,2.5899,3.8,0,-1080.0,-1328.4,1.7269,-1077.5,-1327.5,1.7149,75.5,-393.1,-0.0000,147.0,-377.0,-0.0482,-395.3,-86.5
2.6016,2.5982,3.5,0,-1079.1,-1331.9,1.7304,-1076.9,-1330.8,1.7149,80.1,-392.0,-0.0000,150.3,-374.6,-0.0623,-393.7,-88.8
2.6094,2.6069,2.5,0,-1078.9,-1334.5,1.7213,-1076.1,-1334.2,1.7149,84.1,-391.1,-0.0000,155.2,-374.9,-0.0259,-394.0,-97.2
2.6177,2.6152,2.5,0,-1078.6,-1337.7,1.7227,-1075.4,-1337.4,1.7149,87.5,-390.4,0.0000,160.5,-372.7,-0.0314,-392.7,-102.3
2.6248,2.6235,1.3,0,-1078.0,-1340.9,1.7201,-1074.7,-1340.7,1.7149,92.4,-388.9,0.0000,163.9,-369.9,-0.0209,-390.2,-107.1
2.6340,2.6315,2.5,0,-1077.9,-1344.8,1.7179,-1073.9,-1343.8,1.7149,97.2,-387.5,-0.0000,171.8,-366.6,-0.0123,-387.8,-116.2
2.6418,2.6315,10.3,0,-1077.9,-1344.8,1.7179,-1073.9,-1343.8,1.7149,97.2,-387.5,-0.0000,178.4,-373.8,-0.0123,-396.0,-121.7
2.6489,2.6488,0.1,0,-1076.4,-1351.2,1.7129,-1072.2,-1350.5,1.7149,105.6,-385.7,0.0000,178.5,-361.9,0.0079,-383.6,-125.5
2.6570,2.6569,0.1,0,-1075.6,-1353.7,1.7186,-1071.3,-1353.6,1.7149,110.1,-384.8,0.0000,182.0,-362.4,-0.0149,-385.2,-126.7
2.6656,2.6655,0.1,0,-1073.7,-1358.3,1.6976,-1070.3,-1356.9,1.7149,114.7,-383.8,-0.0000,183.8,-356.0,0.0692,-376.4,-137.3
2.6740,2.6739,0.1,0,-1072.8,-1360.6,1.7119,-1069.3,-1360.1,1.7149,118.0,-382.1,0.0000,188.6,-356.3,0.0118,-379.3,-136.6
2.6818,2.6739,7.9,0,-1072.8,-1360.6,1.7119,-1069.3,-1360.1,1.7149,118.0,-382.1,0.0000,195.0,-363.5,0.0118,-387.4,-141.9
2.6896,2.6822,7.4,0,-1072.3,-1364.0,1.7025,-1068.4,-1363.3,1.7149,121.8,-380.6,-0.0000,200.2,-360.7,0.0493,-383.8,-151.1
2.6973,2.6907,6.6,0,-1071.3,-1366.9,1.7112,-1067.3,-1366.5,1.7149,127.8,-379.2,0.0000,203.8,-358.9,0.0147,-383.9,-151.5
2.7057,2.6998,5.9,0,-1070.2,-1370.2,1.6970,-1066.1,-1369.9,1.7149,132.8,-377.6,-0.0000,207.8,-356.5,0.0715,-379.9,-161.3
2.7133,2.7079,5.4,0,-1069.2,-1373.2,1.7009,-1065.0,-1373.0,1.7149,135.9,-376.0,0.0000,211.2,-354.2,0.0557,-378.6,-163.4
2.7217,2.7161,5.6,0,-1067.8,-1376.0,1.6924,-1063.9,-1376.1,1.7149,139.7,-374.7,0.0000,214.3,-352.9,0.0897,-376.3,-169.8
2.7296,2.7248,4.8,0,-1066.2,-1378.1,1.6878,-1062.7,-1379.3,1.7149,144.1,-373.6,0.0000,216.7,-353.1,0.1083,-375.9,-174.0
2.7377,2.7332,4.4,0,-1065.2,-1380.8,1.6903,-1061.4,-1382.5,1.7149,148.2,-371.9,-0.0000,220.9,-351.3,0.0984,-375.2,-177.4
2.7451,2.7332,11.9,0,-1065.2,-1380.8,1.6903,-1061.4,-1382.5,1.7149,148.2,-371.9,-0.0000,227.9,-357.7,0.0984,-382.3,-183.6
2.7537,2.7498,3.9,0,-1062.2,-1387.0,1.6848,-1058.9,-1388.6,1.7149,156.5,-367.9,-0.0000,227.0,-346.3,0.1203,-369.9,-186.1
2.7608,2.7585,2.3,0,-1060.6,-1390.4,1.6766,-1057.5,-1391.8,1.7149,161.8,-365.7,0.0000,228.7,-342.1,0.1529,-364.3,-191.3
2.7699,2.7672,2.6,0,-1059.2,-1392.2,1.6793,-1056.1,-1395.0,1.7149,165.3,-364.2,0.0000,232.9,-344.3,0.1421,-367.5,-194.2
2.7778,2.7764,1.4,0,-1057.1,-1395.0,1.6848,-1054.6,-1398.3,1.7149,168.8,-362.7,0.0000,233.9,-341.6,0.1203,-366.0,-193.5
2.7854,2.7841,1.3,0,-1055.3,-1397.9,1.6830,-1053.2,-1401.1,1.7149,173.0,-360.4,0.0000,235.6,-338.5,0.1276,-362.7,-196.2
2.7932,2.7930,0.1,0,-1054.4,-1400.7,1.6891,-1051.7,-1404.3,1.7149,177.6,-358.0,-0.0000,240.8,-336.4,0.1029,-362.5,-199.4
2.8011,2.8010,0.1,0,-1052.8,-1403.9,1.6723,-1050.2,-1407.1,1.7149,181.3,-356.3,0.0000,244.0,-332.7,0.1704,-355.7,-209.1
2.8097,2.8095,0.2,0,-1050.6,-1405.9,1.6879,-1048.7,-1410.2,1.7149,185.4,-354.3,-0.0000,245.5,-333.4,0.1080,-359.8,-204.9
2.8174,2.8095,7.8,0,-1050.6,-1405.9,1.6879,-1048.7,-1410.2,1.7149,185.4,-354.3,-0.0000,252.8,-339.3,0.1080,-366.5,-211.4
2.8255,2.8179,7.6,0,-1047.3,-1408.7,1.6762,-1047.1,-1413.1,1.7149,189.5,-352.5,0.0000,251.0,-336.7,0.1546,-361.2,-214.1
2.8333,2.8261,7.3,0,-1046.7,-1411.4,1.6754,-1045.5,-1416.0,1.7149,193.4,-350.6,0.0000,257.2,-334.2,0.1580,-359.2,-220.9
2.8412,2.8346,6.6,0,-1045.4,-1413.4,1.6868,-1043.9,-1419.0,1.7149,196.9,-348.3,-0.0000,261.2,-333.9,0.1124,-361.9,-220.8
2.8489,2.8431,5.8,0,-1042.9,-1416.7,1.6781,-1042.2,-1421.9,1.7149,200.7,-346.0,0.0000,261.6,-329.3,0.1472,-355.4,-224.8
2.8577,2.8512,6.6,0,-1040.7,-1419.1,1.6781,-1040.6,-1424.7,1.7149,204.6,-343.4,0.0000,264.1,-327.7,0.1472,-354.1,-227.5
2.8652,2.8616,3.6,0,-1038.7,-1421.4,1.6912,-1038.4,-1428.3,1.7149,209.5,-340.4,0.0000,266.0,-325.4,0.0945,-355.0,-225.0
2.8737,2.8682,5.4,0,-1037.2,-1424.0,1.6898,-1037.0,-1430.5,1.7149,212.8,-338.7,-0.0000,270.1,-323.8,0.1002,-353.6,-229.8
2.8813,2.8767,4.7,0,-1034.6,-1426.9,1.6918,-1035.2,-1433.4,1.7149,216.6,-336.5,-0.0000,270.4,-320.2,0.0923,-350.5,-229.7
2.8889,2.8850,3.9,0,-1033.0,-1429.1,1.6838,-1033.4,-1436.2,1.7149,220.1,-334.5,0.0000,273.4,-318.7,0.1243,-347.5,-235.7
2.8969,2.8936,3.3,0,-1031.2,-1431.5,1.6880,-1031.5,-1439.0,1.7149,223.8,-331.8,0.0000,276.3,-316.8,0.1075,-346.9,-237.3
2.9053,2.9020,3.3,0,-1030.6,-1434.2,1.7141,-1029.6,-1441.8,1.7149,227.2,-328.7,-0.0000,284.1,-313.4,0.0031,-350.7,-236.4
2.9138,2.9106,3.2,0,-1026.2,-1436.7,1.6875,-1027.6,-1444.6,1.7149,231.3,-326.1,-0.0000,280.0,-310.5,0.1096,-341.0,-242.0
2.9208,2.9186,2.2,0,-1024.5,-1439.0,1.6997,-1025.7,-1447.3,1.7149,235.3,-323.6,-0.0000,282.1,-308.2,0.0608,-341.9,-240.2
2.9294,2.9271,2.3,0,-1022.4,-1441.7,1.6957,-1023.7,-1450.0,1.7149,238.6,-321.2,0.0000,284.9,-305.2,0.0767,-338.3,-244.7
2.9376,2.9271,10.5,0,-1022.4,-1441.7,1.6957,-1023.7,-1450.0,1.7149,238.6,-321.2,0.0000,294.2,-310.0,0.0767,-344.2,-253.3
2.9452,2.9439,1.2,0,-1017.8,-1446.5,1.7066,-1019.6,-1455.3,1.7149,245.4,-315.9,0.0000,288.6,-300.0,0.0330,-336.3,-245.3
2.9533,2.9507,2.6,0,-1015.4,-1449.1,1.6924,-1018.0,-1457.5,1.7149,248.3,-313.6,0.0000,290.2,-296.8,0.0898,-329.8,-252.0
2.9612,2.9611,0.1,0,-1013.0,-1451.9,1.6865,-1015.4,-1460.7,1.7149,252.7,-310.1,-0.0000,291.8,-293.1,0.1135,-324.8,-256.0
2.9696,2.9611,8.5,0,-1013.0,-1451.9,1.6865,-1015.4,-1460.7,1.7149,252.7,-310.1,-0.0000,301.4,-296.8,0.1135,-329.6,-265.1
2.9773,2.9611,16.2,0,-1013.0,-1451.9,1.6865,-1015.4,-1460.7,1.7149,252.7,-310.1,-0.0000,310.2,-300.5,0.1135,-334.3,-273.4
2.9860,2.9805,5.5,0,-1009.0,-1457.2,1.6892,-1010.4,-1466.7,1.7149,260.9,-302.9,0.0000,308.4,-288.8,0.1028,-323.2,-272.1
2.9928,2.9805,12.3,0,-1009.0,-1457.2,1.6892,-1010.4,-1466.7,1.7149,260.9,-302.9,0.0000,316.2,-292.1,0.1028,-327.4,-279.5
3.0016,2.9949,6.7,0,-1004.6,-1461.9,1.7130,-1006.6,-1471.0,1.7149,266.5,-298.1,-0.0000,312.1,-282.7,0.0073,-324.1,-268.8
3.0098,2.9949,14.9,0,-1004.6,-1461.9,1.7130,-1006.6,-1471.0,1.7149,266.5,-298.1,-0.0000,321.0,-286.7,0.0073,-329.4,-277.1
3.0174,3.0120,5.4,0,-999.7,-1466.6,1.7005,-1002.0,-1476.1,1.7149,273.0,-292.6,0.0000,315.4,-275.8,0.0574,-314.3,-277.0
3.0249,3.0120,12.8,0,-999.7,-1466.6,1.7005,-1002.0,-1476.1,1.7149,273.0,-292.6,0.0000,324.3,-278.9,0.0574,-318.5,-285.5
3.0336,3.0288,4.7,0,-994.6,-1471.9,1.6893,-997.3,-1480.9,1.7149,280.1,-285.6,-0.0000,319.3,-266.4,0.1022,-302.3,-285.6
3.0409,3.0288,12.0,0,-994.6,-1471.9,1.6893,-997.3,-1480.9,1.7149,280.1,-285.6,-0.0000,328.0,-269.3,0.1022,-306.2,-293.8
3.0491,3.0478,1.2,0,-990.1,-1476.9,1.6926,-991.9,-1486.3,1.7149,286.6,-278.7,0.0000,323.3,-258.2,0.0891,-295.6,-289.5
3.0578,3.0478,9.9,0,-990.1,-1476.9,1.6926,-991.9,-1486.3,1.7149,286.6,-278.7,0.0000,333.1,-262.0,0.0891,-300.5,-298.8
3.0653,3.0627,2.6,0,-984.6,-1481.8,1.7026,-987.6,-1490.4,1.7149,292.4,-273.1,-0.0000,325.9,-250.1,0.0492,-290.8,-290.2
3.0738,3.0627,11.0,0,-984.6,-1481.8,1.7026,-987.6,-1490.4,1.7149,292.4,-273.1,-0.0000,336.2,-253.2,0.0492,-295.2,-300.0
3.0819,3.0817,0.1,0,-979.7,-1486.3,1.6835,-982.0,-1495.5,1.7149,298.8,-266.3,-0.0000,330.8,-241.7,0.1255,-277.4,-301.5
3.0894,3.0817,7.7,0,-979.7,-1486.3,1.6835,-982.0,-1495.5,1.7149,298.8,-266.3,-0.0000,339.7,-243.9,0.1255,-280.6,-310.2
3.0970,3.0969,0.1,0,-974.7,-1491.3,1.6915,-977.4,-1499.5,1.7149,304.5,-259.2,-0.0000,334.2,-232.0,0.0933,-270.5,-303.8
3.1054,3.0969,8.5,0,-974.7,-1491.3,1.6915,-977.4,-1499.5,1.7149,304.5,-259.2,-0.0000,344.4,-235.1,0.0933,-274.9,-313.6
3.1129,3.1128,0.1,0,-969.4,-1495.0,1.7011,-972.5,-1503.6,1.7149,310.7,-252.7,-0.0000,336.6,-226.4,0.0550,-268.2,-304.3
3.1214,3.1128,8.5,0,-969.4,-1495.0,1.7011,-972.5,-1503.6,1.7149,310.7,-252.7,-0.0000,346.2,-228.8,0.0550,-271.9,-313.5
3.1290,3.1216,7.4,0,-966.9,-1497.8,1.6851,-969.8,-1505.8,1.7149,312.5,-249.4,-0.0000,348.7,-222.1,0.1192,-260.4,-321.1
3.1376,3.1304,7.3,0,-964.6,-1499.7,1.6841,-967.0,-1507.9,1.7149,314.9,-245.9,0.0000,352.8,-218.7,0.1232,-257.2,-325.9
3.1452,3.1386,6.6,0,-961.9,-1502.3,1.7044,-964.4,-1510.0,1.7149,318.3,-242.0,-0.0000,353.4,-212.9,0.0417,-258.1,-321.9
3.1532,3.1485,4.7,0,-958.2,-1505.2,1.6924,-961.3,-1512.3,1.7149,321.8,-237.6,-0.0000,351.7,-206.1,0.0899,-247.3,-324.1
3.1608,3.1554,5.4,0,-956.1,-1506.8,1.7013,-959.0,-1514.0,1.7149,324.2,-234.5,-0.0000,354.9,-203.2,0.0541,-247.6,-325.4
3.1699,3.1642,5.8,0,-952.1,-1509.9,1.6917,-956.2,-1516.0,1.7149,326.8,-230.8,0.0000,353.8,-195.9,0.0928,-237.1,-327.6
3.1768,3.1725,4.3,0,-950.1,-1511.0,1.7047,-953.4,-1517.9,1.7149,328.6,-227.8,-0.0000,355.9,-194.2,0.0405,-240.0,-326.8
3.1859,3.1814,4.5,0,-946.9,-1512.8,1.6890,-950.5,-1519.9,1.7149,331.3,-224.0,0.0000,357.3,-190.5,0.1033,-231.3,-332.4
3.1936,3.1899,3.7,0,-943.6,-1513.9,1.7138,-947.7,-1521.8,1.7149,334.4,-220.3,0.0000,357.2,-187.8,0.0042,-236.8,-326.7
3.2010,3.1977,3.3,0,-941.5,-1516.1,1.7201,-945.1,-1523.5,1.7149,336.6,-216.4,-0.0000,360.1,-181.9,-0.0211,-233.4,-329.0
3.2098,3.2060,3.9,0,-937.6,-1518.9,1.7125,-942.3,-1525.3,1.7149,338.8,-211.7,0.0000,359.2,-175.3,0.0094,-224.3,-330.8
3.2174,3.2148,2.6,0,-934.1,-1521.1,1.7200,-939.3,-1527.1,1.7149,341.4,-208.1,-0.0000,357.9,-169.9,-0.0206,-221.2,-328.7
3.2256,3.2232,2.4,0,-931.6,-1522.3,1.7204,-936.4,-1528.9,1.7149,344.2,-205.0,-0.0000,360.5,-167.1,-0.0220,-219.0,-331.6
3.2337,3.2302,3.6,0,-928.5,-1524.4,1.7082,-934.0,-1530.3,1.7149,345.6,-201.8,-0.0000,361.4,-161.6,0.0267,-209.6,-335.8
3.2414,3.2400,1.4,0,-924.5,-1526.8,1.7167,-930.6,-1532.2,1.7149,347.3,-197.2,0.0000,358.7,-155.8,-0.0072,-206.3,-332.2
3.2498,3.2485,1.3,0,-922.0,-1527.8,1.7170,-927.6,-1533.9,1.7149,350.4,-193.0,0.0000,361.2,-153.9,-0.0086,-204.9,-334.9
3.2568,3.2567,0.1,0,-919.4,-1529.2,1.7136,-924.7,-1535.5,1.7149,353.1,-189.1,-0.0000,361.7,-149.2,0.0050,-199.2,-336.8
3.2655,3.2654,0.1,0,-916.4,-1530.4,1.7121,-921.6,-1537.1,1.7149,354.7,-185.1,-0.0000,363.4,-145.6,0.0109,-195.3,-339.2
3.2733,3.2654,7.9,0,-916.4,-1530.4,1.7121,-921.6,-1537.1,1.7149,354.7,-185.1,-0.0000,373.5,-146.6,0.0109,-197.7,-349.1
3.2813,3.2737,7.5,0,-912.5,-1532.6,1.7124,-918.7,-1538.6,1.7149,356.4,-181.2,-0.0000,372.1,-140.5,0.0099,-191.6,-348.5
3.2889,3.2825,6.4,0,-909.8,-1533.5,1.7189,-915.5,-1540.2,1.7149,358.8,-177.1,-0.0000,373.0,-138.0,-0.0161,-191.6,-348.6
3.2979,3.2909,7.0,0,-906.7,-1534.6,1.7128,-912.6,-1541.7,1.7149,360.7,-173.2,-0.0000,374.6,-134.9,0.0083,-186.6,-351.8
3.3056,3.2993,6.3,0,-903.6,-1535.6,1.7129,-909.5,-1543.1,1.7149,362.3,-169.4,-0.0000,375.1,-131.6,0.0078,-183.4,-352.7
3.3130,3.3076,5.4,0,-900.4,-1536.3,1.7077,-906.5,-1544.5,1.7149,364.2,-165.3,0.0000,374.6,-129.1,0.0285,-179.0,-353.5
3.3214,3.3159,5.5,0,-897.0,-1538.3,1.7108,-903.5,-1545.8,1.7149,366.3,-160.3,0.0000,374.5,-122.7,0.0164,-173.7,-353.7
3.3292,3.3246,4.6,0,-894.0,-1539.0,1.6917,-900.3,-1547.2,1.7149,368.2,-156.0,-0.0000,375.0,-120.2,0.0926,-164.5,-357.8
3.3373,3.3348,2.5,0,-890.5,-1540.1,1.7036,-896.5,-1548.8,1.7149,370.3,-151.5,-0.0000,374.9,-116.6,0.0450,-165.3,-356.1
3.3458,3.3422,3.6,0,-888.0,-1540.4,1.6972,-893.7,-1549.9,1.7149,371.8,-147.8,-0.0000,377.7,-115.3,0.0706,-162.0,-360.1
3.3532,3.3502,3.0,0,-884.1,-1541.9,1.6973,-890.8,-1551.1,1.7149,373.5,-143.6,-0.0000,375.0,-110.1,0.0701,-156.5,-358.1
3.3613,3.3589,2.5,0,-881.3,-1542.4,1.6985,-887.5,-1552.3,1.7149,375.0,-139.6,-0.0000,376.3,-107.8,0.0653,-154.9,-359.5
3.3693,3.3668,2.4,0,-877.7,-1543.8,1.6744,-884.5,-1553.4,1.7149,376.3,-136.3,-0.0000,375.3,-101.9,0.1618,-140.2,-362.8
3.3770,3.3769,0.1,0,-874.8,-1544.0,1.6864,-880.7,-1554.7,1.7149,377.8,-130.3,0.0000,376.3,-100.2,0.1139,-142.9,-362.2
3.3856,3.3841,1.5,0,-871.5,-1544.7,1.6780,-878.0,-1555.7,1.7149,378.8,-126.0,-0.0000,376.8,-97.4,0.1476,-137.2,-364.2
3.3933,3.3921,1.2,0,-868.3,-1544.8,1.6819,-875.0,-1556.6,1.7149,380.6,-122.5,0.0000,376.7,-96.1,0.1317,-137.3,-363.7
3.4008,3.4007,0.1,0,-864.7,-1546.0,1.6733,-871.7,-1557.7,1.7149,382.6,-118.6,0.0000,375.2,-91.7,0.1663,-129.6,-363.9
3.4092,3.4091,0.1,0,-862.0,-1546.7,1.6894,-868.5,-1558.7,1.7149,383.4,-114.4,0.0000,377.7,-88.4,0.1017,-132.5,-364.6
3.4174,3.4173,0.1,0,-858.2,-1547.2,1.6877,-865.3,-1559.6,1.7149,384.4,-110.4,-0.0000,376.2,-84.5,0.1087,-127.8,-363.8
3.4257,3.4173,8.4,0,-858.2,-1547.2,1.6877,-865.3,-1559.6,1.7149,384.4,-110.4,-0.0000,386.3,-82.2,0.1087,-126.7,-374.1
3.4336,3.4261,7.5,0,-855.3,-1546.9,1.6886,-861.9,-1560.5,1.7149,386.0,-105.6,0.0000,386.6,-81.5,0.1051,-126.4,-374.4
3.4414,3.4347,6.7,0,-852.0,-1547.6,1.6736,-858.6,-1561.4,1.7149,387.3,-100.9,0.0000,385.9,-78.0,0.1650,-117.2,-375.8
3.4494,3.4427,6.7,0,-849.4,-1548.6,1.6834,-855.5,-1562.2,1.7149,388.1,-96.6,-0.0000,388.0,-73.0,0.1258,-116.1,-377.4
3.4579,3.4511,6.8,0,-845.7,-1548.7,1.6758,-852.2,-1563.0,1.7149,389.1,-92.3,0.0000,387.6,-70.3,0.1564,-110.6,-378.1
3.4653,3.4610,4.4,0,-843.0,-1549.2,1.6906,-848.4,-1563.9,1.7149,390.5,-87.6,-0.0000,388.7,-67.7,0.0969,-113.7,-377.8
3.4737,3.4681,5.6,0,-839.2,-1549.7,1.6774,-845.6,-1564.5,1.7149,391.2,-84.0,-0.0000,387.6,-64.1,0.1499,-105.0,-378.6
3.4813,3.4767,4.6,0,-836.1,-1550.7,1.6801,-842.2,-1565.2,1.7149,391.7,-79.5,0.0000,387.0,-57.6,0.1391,-99.4,-378.4
3.4894,3.4850,4.5,0,-833.5,-1551.0,1.6763,-839.0,-1565.8,1.7149,392.6,-74.9,0.0000,388.5,-53.5,0.1541,-94.2,-380.7
