t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s,imu_valid,imu_yaw_rate_rad_s,imu_accel_x_m_s2,imu_accel_y_m_s2,battery_v,est_valid,est_x_mm,est_y_mm,est_theta_rad,est_vx_mm_s,est_vy_mm_s,est_omega_rad_s,est_gyro_bias_rad_s,est_health
1.6151,1.6149,0.2,0,388.4,416.4,0.1996,382.2,425.9,0.1226,-170.0,362.1,0.0000,-244.7,416.9,-0.3077,-157.2,457.1,0,0.0,0.0,0.0000,14.33,-8.31,-17.92,3.19,1,-0.1222,-0.314,3.697,25.00,1,388.4,416.3,0.19415,-153.2,517.7,-0.0625,0.00536,OK
1.6225,1.6149,7.5,0,388.4,416.4,0.1996,382.2,425.9,0.1226,-170.0,362.1,0.0000,-242.3,402.3,-0.3077,-157.7,442.4,0,0.0,0.0,0.0000,15.75,-7.85,-17.99,3.28,1,-0.1011,-0.078,1.059,25.00,1,388.4,416.3,0.19420,-169.3,522.5,-0.0309,0.00536,OK
1.6308,1.6149,15.8,0,388.4,416.4,0.1996,382.2,425.9,0.1226,-170.0,362.1,0.0000,-244.8,385.9,-0.3077,-163.5,426.8,0,0.0,0.0,0.0000,17.17,-4.76,-18.67,3.52,1,-0.1322,-0.422,-0.686,25.00,1,386.3,419.8,0.19428,-176.2,475.6,0.0076,0.00441,OK
1.6390,1.6149,24.1,0,388.4,416.4,0.1996,382.2,425.9,0.1226,-170.0,362.1,0.0000,-253.9,386.7,-0.3077,-172.2,429.4,0,0.0,0.0,0.0000,16.99,-4.39,-19.57,3.02,1,-0.2056,0.127,-3.393,25.00,1,384.1,423.3,0.19429,-184.0,464.7,-0.0379,0.00341,OK
1.6463,1.6149,31.4,0,388.4,416.4,0.1996,382.2,425.9,0.1226,-170.0,362.1,0.0000,-261.1,392.4,-0.3077,-178.1,436.4,0,0.0,0.0,0.0000,17.44,-7.08,-19.20,2.44,1,-0.2056,0.127,-3.393,24.00,1,382.0,426.6,0.19347,-201.0,528.7,-0.1935,0.00314,OK
1.6547,1.6149,39.8,0,388.4,416.4,0.1996,382.2,425.9,0.1226,-170.0,362.1,0.0000,-269.5,398.9,-0.3077,-185.1,444.4,0,0.0,0.0,0.0000,14.93,-8.05,-15.67,2.81,1,-0.2756,-0.745,2.716,24.00,1,379.8,430.5,0.19153,-151.3,479.9,-0.2715,0.00300,OK
1.6624,1.6149,47.5,0,388.4,416.4,0.1996,382.2,425.9,0.1226,-170.0,362.1,0.0000,-277.2,404.5,-0.3077,-191.5,451.4,0,0.0,0.0,0.0000,14.34,-8.38,-14.61,3.02,1,-0.2678,-0.147,1.275,24.00,1,378.0,433.9,0.18948,-136.0,464.8,-0.2660,0.00289,OK
1.6709,1.6149,56.0,0,388.4,416.4,0.1996,382.2,425.9,0.1226,-170.0,362.1,0.0000,-285.7,410.4,-0.3077,-198.6,458.8,0,0.0,0.0,0.0000,14.41,-8.28,-17.28,3.08,1,-0.2944,-0.098,0.902,25.00,1,376.0,437.6,0.18714,-156.0,495.6,-0.2920,0.00278,OK
1.6786,1.6149,63.7,0,388.4,416.4,0.1996,382.2,425.9,0.1226,-170.0,362.1,0.0000,-288.3,408.5,-0.3077,-201.6,457.6,0,0.0,0.0,0.0000,14.58,-8.29,-17.74,2.73,1,-0.2944,-0.098,0.902,24.00,1,374.1,441.2,0.18487,-168.1,498.5,-0.2956,0.00274,OK
1.6863,1.6149,71.4,0,388.4,416.4,0.1996,382.2,425.9,0.1226,-170.0,362.1,0.0000,-290.9,406.7,-0.3077,-204.5,456.3,0,0.0,0.0,0.0000,14.27,-8.72,-18.33,1.73,1,-0.3544,-0.667,-2.815,25.00,1,372.0,444.7,0.18228,-188.1,494.2,-0.3683,0.00300,OK
1.6950,1.6149,80.1,0,388.4,416.4,0.1996,382.2,425.9,0.1226,-170.0,362.1,0.0000,-293.7,404.6,-0.3077,-207.7,454.8,0,0.0,0.0,0.0000,11.06,-9.22,-17.69,2.09,1,-0.3422,0.373,0.843,24.00,1,369.9,448.4,0.17890,-144.1,444.7,-0.3784,0.00357,OK
1.7032,1.6149,88.3,0,388.4,416.4,0.1996,382.2,425.9,0.1226,-170.0,362.1,0.0000,-296.4,402.7,-0.3077,-210.7,453.4,0,0.0,0.0,0.0000,8.85,-8.68,-17.26,1.24,1,-0.3333,1.098,0.608,25.00,1,368.3,451.5,0.17544,-128.0,382.3,-0.4286,0.00453,OK
1.7110,1.6149,96.1,0,388.4,416.4,0.1996,382.2,425.9,0.1226,-170.0,362.1,0.0000,-298.9,400.9,-0.3077,-213.5,452.1,0,0.0,0.0,0.0000,11.40,-8.76,-16.79,0.48,1,-0.2956,-0.941,1.608,25.00,1,366.5,454.4,0.17213,-177.4,418.9,-0.3806,0.00541,OK
1.7182,1.7169,1.3,0,365.3,458.1,0.1802,362.5,461.5,0.1226,-217.3,335.7,0.0000,-293.5,387.5,-0.2302,-219.3,433.9,0,0.0,0.0,0.0000,13.28,-7.73,-17.54,1.28,1,-0.2956,-0.941,1.608,26.00,1,365.3,458.2,0.17252,-164.9,432.2,-0.2467,0.00505,OK
1.7267,1.7169,9.8,0,365.3,458.1,0.1802,362.5,461.5,0.1226,-217.3,335.7,0.0000,-288.7,371.3,-0.2302,-217.5,417.1,0,0.0,0.0,0.0000,15.05,-7.71,-18.01,1.69,1,-0.2300,-1.706,-0.647,24.00,1,364.8,458.9,0.17209,-182.5,465.6,-0.2404,0.00515,OK
1.7351,1.7169,18.2,0,365.3,458.1,0.1802,362.5,461.5,0.1226,-217.3,335.7,0.0000,-286.9,354.7,-0.2302,-218.7,400.3,0,0.0,0.0,0.0000,14.97,-7.35,-18.35,1.83,1,-0.1589,2.157,-0.118,24.00,1,362.6,462.5,0.17036,-186.2,466.4,-0.1698,0.00526,OK
1.7428,1.7169,25.9,0,365.3,458.1,0.1802,362.5,461.5,0.1226,-217.3,335.7,0.0000,-291.0,339.7,-0.2302,-225.4,386.3,0,0.0,0.0,0.0000,14.28,-6.77,-18.52,2.14,1,-0.1278,1.040,1.981,24.00,1,360.6,465.8,0.16919,-176.9,454.3,-0.1325,0.00524,OK
1.7504,1.7169,33.5,0,365.3,458.1,0.1802,362.5,461.5,0.1226,-217.3,335.7,0.0000,-300.8,339.1,-0.2302,-235.2,387.5,0,0.0,0.0,0.0000,14.47,-7.43,-17.73,2.26,1,-0.1411,-0.686,-1.000,25.00,1,358.7,469.0,0.16811,-173.9,460.5,-0.1500,0.00531,OK
1.7589,1.7169,42.0,0,365.3,458.1,0.1802,362.5,461.5,0.1226,-217.3,335.7,0.0000,-309.9,344.3,-0.2302,-243.2,394.3,0,0.0,0.0,0.0000,15.10,-7.53,-18.16,2.33,1,-0.1411,-0.686,-1.000,25.00,1,356.6,472.7,0.16684,-182.3,474.9,-0.1482,0.00534,OK
1.7668,1.7169,49.9,0,365.3,458.1,0.1802,362.5,461.5,0.1226,-217.3,335.7,0.0000,-318.5,349.0,-0.2302,-250.7,400.5,0,0.0,0.0,0.0000,15.37,-6.74,-18.20,2.08,1,-0.1122,-0.078,-2.108,24.00,1,354.5,476.1,0.16582,-191.4,467.1,-0.1141,0.00528,OK
1.7746,1.7169,57.7,0,365.3,458.1,0.1802,362.5,461.5,0.1226,-217.3,335.7,0.0000,-327.1,353.6,-0.2302,-258.4,406.4,0,0.0,0.0,0.0000,14.96,-6.70,-20.46,2.32,1,0.0000,0.559,2.412,24.00,1,352.3,479.5,0.16533,-201.3,482.2,-0.0101,0.00535,OK
1.7823,1.7169,65.4,0,365.3,458.1,0.1802,362.5,461.5,0.1226,-217.3,335.7,0.0000,-335.7,357.9,-0.2302,-266.1,412.3,0,0.0,0.0,0.0000,14.72,-6.36,-17.56,1.90,1,0.0222,1.863,1.795,25.00,1,350.3,482.8,0.16529,-195.1,450.9,0.0085,0.00549,OK
1.7910,1.7169,74.1,0,365.3,458.1,0.1802,362.5,461.5,0.1226,-217.3,335.7,0.0000,-344.8,362.1,-0.2302,-274.4,418.0,0,0.0,0.0,0.0000,15.34,-7.21,-17.02,2.60,1,0.0222,1.863,1.795,24.00,1,348.0,486.5,0.16536,-184.8,469.0,0.0110,0.00559,OK
1.7989,1.7169,82.0,0,365.3,458.1,0.1802,362.5,461.5,0.1226,-217.3,335.7,0.0000,-347.3,359.7,-0.2302,-277.2,416.1,0,0.0,0.0,0.0000,15.18,-6.68,-16.78,2.07,1,-0.0111,-1.020,-1.187,25.00,1,345.9,489.8,0.16530,-191.4,454.4,-0.0212,0.00567,OK
1.8070,1.7169,90.1,0,365.3,458.1,0.1802,362.5,461.5,0.1226,-217.3,335.7,0.0000,-349.7,357.4,-0.2302,-280.0,414.2,0,0.0,0.0,0.0000,15.35,-6.03,-17.14,1.12,1,-0.0356,-2.726,0.402,25.00,1,343.7,493.1,0.16498,-213.8,445.9,-0.0498,0.00582,OK
1.8150,1.7169,98.1,0,365.3,458.1,0.1802,362.5,461.5,0.1226,-217.3,335.7,0.0000,-352.1,355.0,-0.2302,-282.8,412.4,0,0.0,0.0,0.0000,15.73,-5.44,-18.06,0.56,1,0.0256,2.314,2.805,25.00,1,341.3,496.4,0.16475,-238.5,450.8,0.0045,0.00608,OK
1.8231,1.8186,4.5,0,337.1,508.5,0.1680,338.1,494.1,0.1226,-260.6,303.2,0.0000,-345.6,340.2,-0.1817,-283.8,393.2,0,0.0,0.0,0.0000,15.99,-5.50,-18.03,0.74,1,-0.0256,2.589,-0.873,25.00,1,337.2,508.3,0.16581,-227.4,523.3,-0.0310,0.00598,OK
1.8306,1.8186,12.1,0,337.1,508.5,0.1680,338.1,494.1,0.1226,-260.6,303.2,0.0000,-340.4,326.1,-0.1817,-281.0,378.4,0,0.0,0.0,0.0000,16.17,-6.31,-19.02,0.69,1,-0.0256,2.589,-0.873,24.00,1,335.8,510.3,0.16561,-240.7,540.6,-0.0434,0.00619,OK
1.8392,1.8186,20.6,0,337.1,508.5,0.1680,338.1,494.1,0.1226,-260.6,303.2,0.0000,-335.8,309.5,-0.1817,-279.3,361.3,0,0.0,0.0,0.0000,14.95,-5.50,-18.45,0.55,1,-0.0533,1.314,-1.491,25.00,1,333.1,514.4,0.16512,-226.9,502.8,-0.0671,0.00632,OK
1.8470,1.8186,28.5,0,337.1,508.5,0.1680,338.1,494.1,0.1226,-260.6,303.2,0.0000,-333.4,294.1,-0.1817,-279.5,345.7,0,0.0,0.0,0.0000,14.61,-5.01,-17.42,0.68,1,-0.0378,-1.138,4.423,25.00,1,330.8,517.9,0.16467,-215.5,478.5,-0.0462,0.00635,OK
1.8552,1.8186,36.6,0,337.1,508.5,0.1680,338.1,494.1,0.1226,-260.6,303.2,0.0000,-333.7,277.8,-0.1817,-282.6,329.7,0,0.0,0.0,0.0000,14.98,-4.71,-18.42,0.52,1,-0.0667,-0.029,-0.981,26.00,1,328.4,521.4,0.16421,-225.4,479.8,-0.0684,0.00628,OK
1.8632,1.8186,44.6,0,337.1,508.5,0.1680,338.1,494.1,0.1226,-260.6,303.2,0.0000,-338.9,262.6,-0.1817,-290.2,315.6,0,0.0,0.0,0.0000,15.39,-4.30,-18.06,-0.11,1,-0.0667,-0.029,-0.981,24.00,1,325.9,524.9,0.16366,-240.6,469.9,-0.0708,0.00624,OK
1.8709,1.8186,52.4,0,337.1,508.5,0.1680,338.1,494.1,0.1226,-260.6,303.2,0.0000,-351.0,252.9,-0.1817,-303.7,308.0,0,0.0,0.0,0.0000,15.40,-4.33,-17.21,-0.64,1,-0.0344,1.285,-0.186,24.00,1,323.4,528.1,0.16315,-251.3,462.5,-0.0531,0.00645,OK
1.8788,1.8186,60.2,0,337.1,508.5,0.1680,338.1,494.1,0.1226,-260.6,303.2,0.0000,-362.0,254.8,-0.1817,-314.3,311.8,0,0.0,0.0,0.0000,15.72,-3.99,-16.93,-1.08,1,-0.0578,0.059,0.922,25.00,1,320.9,531.3,0.16261,-259.8,453.0,-0.0757,0.00665,OK
1.8864,1.8186,67.8,0,337.1,508.5,0.1680,338.1,494.1,0.1226,-260.6,303.2,0.0000,-371.0,258.2,-0.1817,-322.6,316.6,0,0.0,0.0,0.0000,16.54,-3.73,-16.90,-1.30,1,-0.0700,1.098,1.138,27.00,1,318.3,534.4,0.16198,-269.1,452.2,-0.0836,0.00677,OK
1.8941,1.8186,75.5,0,337.1,508.5,0.1680,338.1,494.1,0.1226,-260.6,303.2,0.0000,-380.2,261.5,-0.1817,-331.1,321.4,0,0.0,0.0,0.0000,16.92,-2.84,-17.51,-1.55,1,-0.0922,2.256,-0.196,25.00,1,315.7,537.4,0.16135,-276.7,436.7,-0.0881,0.00658,OK
1.9031,1.8186,84.5,0,337.1,508.5,0.1680,338.1,494.1,0.1226,-260.6,303.2,0.0000,-390.9,265.1,-0.1817,-341.1,326.7,0,0.0,0.0,0.0000,15.65,-2.44,-17.46,-1.96,1,-0.0922,2.256,-0.196,25.00,1,312.6,540.7,0.16055,-276.7,414.4,-0.0940,0.00650,OK
1.9110,1.8186,92.5,0,337.1,508.5,0.1680,338.1,494.1,0.1226,-260.6,303.2,0.0000,-400.5,268.0,-0.1817,-350.1,331.3,0,0.0,0.0,0.0000,15.92,-2.92,-16.74,-2.08,1,-0.1078,-0.324,2.040,24.00,1,309.9,543.7,0.15967,-277.9,419.7,-0.1206,0.00661,OK
1.9188,1.8186,100.2,0,337.1,508.5,0.1680,338.1,494.1,0.1226,-260.6,303.2,0.0000,-409.7,270.8,-0.1817,-358.7,335.5,0,0.0,0.0,0.0000,15.51,-2.47,-17.54,-2.01,1,-0.0833,-1.706,1.638,25.00,1,307.3,546.5,0.15886,-279.4,411.3,-0.0891,0.00659,OK
1.9269,1.9224,4.5,0,307.8,550.6,0.1607,309.0,523.6,0.1226,-300.0,264.7,0.0000,-401.0,257.1,-0.1524,-354.7,317.9,0,0.0,0.0,0.0000,16.79,-1.97,-18.18,-2.89,1,-0.0633,2.334,-1.559,24.00,1,307.6,550.6,0.15899,-271.1,414.2,-0.0703,0.00653,OK
1.9343,1.9224,12.0,0,307.8,550.6,0.1607,309.0,523.6,0.1226,-300.0,264.7,0.0000,-393.7,244.2,-0.1524,-349.5,304.0,0,0.0,0.0,0.0000,16.35,-1.10,-17.78,-3.06,1,-0.0633,2.334,-1.559,25.00,1,306.3,552.0,0.15875,-271.2,383.1,-0.0627,0.00641,OK
1.9430,1.9224,20.6,0,307.8,550.6,0.1607,309.0,523.6,0.1226,-300.0,264.7,0.0000,-386.3,228.6,-0.1524,-344.8,287.4,0,0.0,0.0,0.0000,16.06,-1.05,-17.51,-3.22,1,-0.0111,1.775,2.530,25.00,1,303.4,554.8,0.15839,-277.0,382.1,-0.0201,0.00645,OK
1.9507,1.9224,28.3,0,307.8,550.6,0.1607,309.0,523.6,0.1226,-300.0,264.7,0.0000,-381.1,214.0,-0.1524,-341.9,272.2,0,0.0,0.0,0.0000,16.61,-0.88,-16.87,-2.88,1,-0.0111,-0.647,-0.245,25.00,1,300.9,557.4,0.15831,-272.0,372.2,-0.0075,0.00628,OK
1.9587,1.9224,36.3,0,307.8,550.6,0.1607,309.0,523.6,0.1226,-300.0,264.7,0.0000,-378.0,198.3,-0.1524,-341.4,256.2,0,0.0,0.0,0.0000,16.45,-0.13,-17.04,-2.46,1,0.0278,0.196,1.491,24.00,1,298.3,559.9,0.15861,-265.4,348.6,0.0597,0.00575,OK
1.9663,1.9224,43.9,0,307.8,550.6,0.1607,309.0,523.6,0.1226,-300.0,264.7,0.0000,-378.5,183.1,-0.1524,-344.3,241.3,0,0.0,0.0,0.0000,16.35,-0.02,-17.19,-1.31,1,0.0300,-0.206,4.521,24.00,1,296.0,562.2,0.15966,-241.6,338.2,0.1692,0.00479,OK
1.9742,1.9224,51.8,0,307.8,550.6,0.1607,309.0,523.6,0.1226,-300.0,264.7,0.0000,-385.5,168.9,-0.1524,-353.5,228.4,0,0.0,0.0,0.0000,16.98,0.00,-17.86,-0.52,1,0.0300,-0.206,4.521,24.00,1,293.7,564.5,0.16171,-235.7,345.3,0.2841,0.00359,OK
1.9830,1.9224,60.6,0,307.8,550.6,0.1607,309.0,523.6,0.1226,-300.0,264.7,0.0000,-399.7,163.7,-0.1524,-368.4,225.6,0,0.0,0.0,0.0000,17.70,1.46,-18.17,-3.34,1,-0.0344,1.147,-1.294,25.00,1,290.8,567.0,0.16342,-306.1,330.1,0.0748,0.00282,OK
1.9908,1.9224,68.4,0,307.8,550.6,0.1607,309.0,523.6,0.1226,-300.0,264.7,0.0000,-409.3,165.7,-0.1524,-377.5,229.0,0,0.0,0.0,0.0000,16.45,2.13,-17.95,-4.69,1,0.0000,-0.912,-1.804,26.00,1,287.9,569.1,0.16389,-329.4,312.1,0.0248,0.00241,OK
1.9986,1.9224,76.2,0,307.8,550.6,0.1607,309.0,523.6,0.1226,-300.0,264.7,0.0000,-418.7,167.9,-0.1524,-386.5,232.7,0,0.0,0.0,0.0000,16.67,1.96,-16.65,-5.26,1,0.1100,0.941,2.020,25.00,1,285.0,571.1,0.16441,-337.3,319.3,0.1080,0.00239,OK
2.0068,1.9224,84.4,0,307.8,550.6,0.1607,309.0,523.6,0.1226,-300.0,264.7,0.0000,-428.8,170.0,-0.1524,-396.1,236.5,0,0.0,0.0,0.0000,17.69,2.25,-16.04,-5.37,1,0.1100,0.941,2.020,24.00,1,281.8,573.2,0.16535,-344.1,314.2,0.1144,0.00228,OK
2.0148,1.9224,92.4,0,307.8,550.6,0.1607,309.0,523.6,0.1226,-300.0,264.7,0.0000,-438.7,171.6,-0.1524,-405.6,239.6,0,0.0,0.0,0.0000,16.51,2.15,-14.58,-5.41,1,0.1856,1.952,4.580,24.00,1,278.8,575.2,0.16648,-326.5,296.5,0.1752,0.00241,OK
2.0239,2.0238,0.2,0,274.0,583.3,0.1606,276.8,548.3,0.1226,-332.8,221.7,0.0000,-426.2,158.3,-0.1519,-395.5,224.4,0,0.0,0.0,0.0000,17.23,2.59,-12.61,-5.49,1,0.0978,0.971,-1.226,27.00,1,273.9,583.2,0.16533,-291.1,302.6,0.0445,0.00269,OK
2.0307,2.0238,6.9,0,274.0,583.3,0.1606,276.8,548.3,0.1226,-332.8,221.7,0.0000,-417.5,148.0,-0.1519,-388.5,212.8,0,0.0,0.0,0.0000,16.21,3.15,-14.72,-5.46,1,0.0300,-0.392,-0.000,25.00,1,273.9,583.2,0.16587,-319.1,312.5,0.2333,0.00270,OK
2.0382,2.0238,14.5,0,274.0,583.3,0.1606,276.8,548.3,0.1226,-332.8,221.7,0.0000,-408.7,135.7,-0.1519,-381.7,199.3,0,0.0,0.0,0.0000,15.91,2.89,-15.47,-6.32,1,0.0422,-0.785,2.795,25.00,1,271.5,584.8,0.16660,-331.1,308.9,0.0417,0.00267,OK
2.0467,2.0238,22.9,0,274.0,583.3,0.1606,276.8,548.3,0.1226,-332.8,221.7,0.0000,-400.4,121.0,-0.1519,-375.9,183.5,0,0.0,0.0,0.0000,16.45,3.55,-15.52,-6.96,1,0.0422,-0.785,2.795,25.00,1,268.3,586.8,0.16696,-350.2,298.0,0.0416,0.00264,OK
2.0548,2.0238,31.1,0,274.0,583.3,0.1606,276.8,548.3,0.1226,-332.8,221.7,0.0000,-395.3,105.5,-0.1519,-373.4,167.4,0,0.0,0.0,0.0000,15.19,3.92,-15.82,-6.51,1,0.0400,0.284,0.461,25.00,1,265.1,588.7,0.16733,-342.1,278.6,0.0444,0.00253,OK
2.0625,2.0238,38.7,0,274.0,583.3,0.1606,276.8,548.3,0.1226,-332.8,221.7,0.0000,-396.0,90.2,-0.1519,-376.5,152.4,0,0.0,0.0,0.0000,15.62,3.97,-16.07,-6.97,1,0.0289,1.245,0.108,24.00,1,262.1,590.3,0.16762,-355.7,281.2,0.0307,0.00246,OK
2.0710,2.0696,1.4,0,243.9,603.8,0.1745,261.3,557.9,0.1226,-346.1,200.5,0.0000,-383.1,78.9,-0.2074,-363.6,144.2,0,0.0,0.0,0.0000,16.10,4.02,-15.65,-7.26,1,0.0211,0.304,2.059,24.00,1,245.4,602.7,0.17020,-552.5,523.0,0.0588,0.00214,OK
2.0788,2.0696,9.2,0,243.9,603.8,0.1745,261.3,557.9,0.1226,-346.1,200.5,0.0000,-372.3,67.9,-0.2074,-354.8,131.5,0,0.0,0.0,0.0000,16.19,4.38,-15.40,-7.46,1,0.0211,0.304,2.059,25.00,1,244.7,603.1,0.17016,-515.8,457.4,0.0201,0.00212,OK
2.0866,2.0791,7.5,0,240.8,604.9,0.1586,258.0,559.8,0.1226,-348.5,196.1,0.0000,-361.6,56.3,-0.1439,-348.2,112.7,0,0.0,0.0,0.0000,15.79,4.21,-14.81,-7.71,1,0.0233,-1.755,0.990,25.00,1,240.4,605.4,0.16730,-491.7,413.9,0.0197,0.00251,OK
2.0947,2.0885,6.3,0,237.0,607.1,0.1688,254.7,561.6,0.1226,-350.8,192.1,0.0000,-351.4,43.8,-0.1849,-339.0,102.3,0,0.0,0.0,0.0000,14.65,4.65,-15.80,-7.65,1,0.0211,-0.422,-0.971,25.00,1,236.1,607.7,0.16777,-463.4,365.6,0.0195,0.00247,OK
2.1032,2.0982,4.9,0,233.6,608.9,0.1671,251.3,563.5,0.1226,-353.2,187.8,0.0000,-341.7,30.0,-0.1777,-332.0,86.4,0,0.0,0.0,0.0000,11.72,5.41,-15.58,-8.04,1,0.0711,3.256,2.481,26.00,1,232.5,609.4,0.16804,-400.1,274.4,0.0626,0.00256,OK
2.1109,2.1053,5.6,0,230.1,610.6,0.1754,248.8,564.8,0.1226,-355.0,184.4,0.0000,-333.7,16.7,-0.2111,-325.7,74.7,0,0.0,0.0,0.0000,12.79,5.73,-14.87,-8.08,1,0.0611,0.716,-0.628,25.00,1,229.6,610.7,0.16966,-402.2,269.9,0.0641,0.00242,OK
2.1182,2.1053,12.9,0,230.1,610.6,0.1754,248.8,564.8,0.1226,-355.0,184.4,0.0000,-334.6,3.6,-0.2111,-328.8,61.9,0,0.0,0.0,0.0000,14.11,5.51,-14.62,-7.73,1,0.0611,0.716,-0.628,24.00,1,227.5,611.7,0.16996,-407.6,282.1,0.0608,0.00239,OK
2.1266,2.1234,3.2,0,222.9,614.2,0.1707,242.3,568.1,0.1226,-359.4,175.5,0.0000,-323.5,-7.0,-0.1922,-320.0,48.0,0,0.0,0.0,0.0000,14.76,5.63,-14.27,-7.81,1,0.0778,-1.687,2.334,26.00,1,222.3,614.3,0.17088,-382.2,266.6,0.0776,0.00235,OK
2.1341,2.1307,3.4,0,219.7,616.0,0.1698,239.7,569.4,0.1226,-361.0,171.8,0.0000,-323.8,-12.2,-0.1888,-321.2,42.7,0,0.0,0.0,0.0000,15.24,5.23,-14.16,-7.93,1,0.0800,-1.873,2.069,25.00,1,219.4,615.9,0.17120,-377.2,275.7,0.0736,0.00235,OK
2.1427,2.1374,5.3,0,215.3,617.6,0.1683,237.2,570.5,0.1226,-362.5,168.6,0.0000,-321.3,-17.4,-0.1828,-319.7,36.7,0,0.0,0.0,0.0000,15.17,5.92,-14.81,-8.17,1,0.0522,0.559,-2.550,25.00,1,216.0,617.4,0.17107,-411.1,274.1,0.0502,0.00235,OK
2.1506,2.1454,5.2,0,212.7,619.1,0.1669,234.3,571.8,0.1226,-364.2,164.8,0.0000,-323.5,-22.1,-0.1769,-322.7,32.0,0,0.0,0.0,0.0000,14.42,6.54,-13.83,-8.72,1,0.0522,0.559,-2.550,24.00,1,212.6,618.9,0.17081,-400.3,243.6,0.0462,0.00239,OK
2.1592,2.1538,5.4,0,208.7,620.7,0.1732,231.3,573.2,0.1226,-366.0,160.8,0.0000,-321.9,-27.0,-0.2023,-321.7,28.9,0,0.0,0.0,0.0000,14.61,6.44,-13.39,-8.38,1,0.0911,1.324,3.158,25.00,1,208.9,620.5,0.17176,-397.4,246.2,0.0948,0.00230,OK
2.1662,2.1597,6.5,0,205.7,621.8,0.1792,229.1,574.1,0.1226,-367.3,158.0,0.0000,-321.5,-30.4,-0.2265,-321.8,27.4,0,0.0,0.0,0.0000,13.85,5.34,-13.12,-8.63,1,0.0756,-1.853,2.010,25.00,1,206.1,621.7,0.17316,-388.9,252.6,0.0733,0.00222,OK
2.1750,2.1672,7.8,0,202.1,623.1,0.1727,226.3,575.3,0.1226,-368.9,154.4,0.0000,-321.6,-34.7,-0.2004,-322.8,21.1,0,0.0,0.0,0.0000,13.01,5.82,-12.61,-8.56,1,0.0422,-3.256,-0.628,24.00,1,202.6,623.0,0.17344,-390.8,228.0,0.0390,0.00225,OK
2.1820,2.1769,5.1,0,198.8,624.3,0.1807,222.8,576.8,0.1226,-371.0,149.7,0.0000,-320.4,-38.8,-0.2324,-322.1,19.4,0,0.0,0.0,0.0000,13.56,5.94,-12.70,-9.08,1,0.0422,-3.256,-0.628,25.00,1,198.6,624.4,0.17476,-394.5,221.1,0.0494,0.00215,OK
2.1910,2.1828,8.2,0,194.7,626.1,0.1743,220.5,577.7,0.1226,-372.2,146.6,0.0000,-319.5,-45.2,-0.2068,-322.6,10.9,0,0.0,0.0,0.0000,13.54,6.21,-12.34,-8.79,1,0.0922,2.030,3.060,25.00,1,195.2,625.9,0.17502,-413.2,233.1,0.0891,0.00219,OK
2.1989,2.1925,6.3,0,192.7,626.2,0.1685,216.9,579.1,0.1226,-374.0,141.6,0.0000,-323.4,-46.5,-0.1834,-326.7,8.4,0,0.0,0.0,0.0000,13.10,6.27,-12.40,-7.92,1,0.0167,0.461,0.657,24.00,1,191.7,626.8,0.17459,-377.1,200.2,0.0158,0.00223,OK
2.2063,2.2010,5.3,0,189.3,627.1,0.1706,213.7,580.2,0.1226,-375.5,137.4,0.0000,-322.5,-49.7,-0.1920,-326.3,5.8,0,0.0,0.0,0.0000,11.85,5.69,-11.39,-8.04,1,-0.0589,-2.403,-0.598,24.00,1,188.8,627.5,0.17380,-343.2,161.3,-0.0619,0.00222,OK
2.2150,2.2108,4.2,0,185.8,628.3,0.1760,210.1,581.6,0.1226,-377.3,132.6,0.0000,-323.1,-54.4,-0.2136,-327.6,3.0,0,0.0,0.0,0.0000,11.74,5.93,-10.56,-9.76,1,-0.0056,-2.550,2.981,25.00,1,185.5,628.3,0.17391,-339.3,140.0,-0.0079,0.00229,OK
2.2222,2.2179,4.3,0,182.4,629.3,0.1791,207.4,582.5,0.1226,-378.7,129.1,0.0000,-321.9,-58.3,-0.2258,-327.1,-0.1,0,0.0,0.0,0.0000,12.26,5.94,-11.50,-11.57,1,-0.0056,-2.550,2.981,25.00,1,182.6,629.1,0.17445,-368.0,160.6,-0.0080,0.00243,OK
2.2308,2.2273,3.6,0,180.0,630.6,0.1770,203.8,583.7,0.1226,-380.4,124.3,0.0000,-325.3,-63.2,-0.2174,-331.3,-4.9,0,0.0,0.0,0.0000,12.34,6.05,-11.44,-10.68,1,0.0300,-1.520,3.452,24.00,1,179.5,630.3,0.17491,-341.1,167.5,0.0248,0.00257,OK
2.2383,2.2349,3.3,0,177.5,630.9,0.1759,200.9,584.6,0.1226,-381.7,120.2,0.0000,-327.0,-65.4,-0.2132,-333.4,-7.1,0,0.0,0.0,0.0000,12.11,7.99,-11.44,-9.14,1,-0.0456,1.853,-2.805,25.00,1,177.0,630.9,0.17477,-334.9,133.8,-0.0326,0.00241,OK
