t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s,imu_valid,imu_yaw_rate_rad_s,imu_accel_x_m_s2,imu_accel_y_m_s2,battery_v,est_valid,est_x_mm,est_y_mm,est_theta_rad,est_vx_mm_s,est_vy_mm_s,est_omega_rad_s,est_gyro_bias_rad_s,est_health
1.6269,1.6185,8.4,0,148.7,-0.7,1.6014,145.3,1.0,1.5739,0.0,0.0,0.8572,-10.1,5.1,0.4801,5.4,10.0,0,0.0,0.0,0.0000,2.24,2.63,2.70,2.79,1,0.9900,0.265,0.127,25.00,1,148.7,-0.7,1.59268,-5.5,-21.3,0.9874,-0.00479,OK
1.6338,1.6283,5.5,0,148.6,-0.6,1.6076,145.3,1.0,1.5822,0.0,0.0,0.8276,-10.0,4.8,0.4577,5.2,9.8,0,0.0,0.0,0.0000,2.05,2.05,2.87,2.66,1,0.9444,-0.078,0.186,25.00,1,148.7,-0.7,1.60221,9.7,-3.0,0.9379,-0.00488,OK
1.6419,1.6353,6.6,0,148.6,-0.5,1.6145,145.3,1.0,1.5879,0.0,0.0,0.8062,-9.9,4.6,0.4312,5.0,9.6,0,0.0,0.0,0.0000,2.15,2.15,2.71,2.77,1,0.8744,-0.235,0.196,25.00,1,148.6,-0.6,1.60916,9.6,2.5,0.8913,-0.00501,OK
1.6497,1.6433,6.4,0,148.6,-0.3,1.6281,145.3,1.0,1.5943,0.0,0.0,0.7822,-10.0,3.7,0.3778,4.3,9.7,0,0.0,0.0,0.0000,2.31,2.08,2.68,2.53,1,0.8744,-0.235,0.196,24.00,1,148.6,-0.3,1.61738,17.3,1.9,0.8880,-0.00525,OK
1.6585,1.6523,6.3,0,148.7,-0.7,1.6381,145.3,1.0,1.6011,0.0,0.0,0.7555,-10.4,5.1,0.3374,5.8,10.0,0,0.0,0.0,0.0000,2.45,1.76,2.20,2.21,1,0.7733,0.000,0.020,25.00,1,148.7,-0.6,1.62602,-15.1,0.5,0.7936,-0.00553,OK
1.6664,1.6608,5.6,0,148.5,-0.7,1.6455,145.3,1.0,1.6075,0.0,0.0,0.7302,-9.7,5.0,0.3074,5.7,9.3,0,0.0,0.0,0.0000,2.09,2.06,1.94,2.04,1,0.6556,0.186,0.029,25.00,1,148.6,-0.7,1.63343,-10.3,5.5,0.7012,-0.00594,OK
1.6741,1.6695,4.6,0,148.5,-0.7,1.6487,145.3,1.0,1.6137,0.0,0.0,0.7041,-9.7,5.2,0.2929,5.9,9.3,0,0.0,0.0,0.0000,1.50,1.35,1.95,1.52,1,0.5378,0.108,0.118,25.00,1,148.5,-0.7,1.63946,-3.9,2.7,0.5694,-0.00622,OK
1.6824,1.6772,5.2,0,148.4,-0.8,1.6562,145.3,1.0,1.6191,0.0,0.0,0.6811,-9.2,5.5,0.2608,6.3,8.7,0,0.0,0.0,0.0000,1.60,1.36,1.22,1.40,1,0.5378,0.108,0.118,26.00,1,148.4,-0.8,1.64478,-11.8,15.4,0.5477,-0.00638,OK
1.6907,1.6855,5.2,0,148.6,-1.1,1.6587,145.3,1.0,1.6246,0.0,0.0,0.6560,-9.8,6.2,0.2476,7.0,9.3,0,0.0,0.0,0.0000,1.61,1.52,0.85,1.20,1,0.4289,0.059,0.108,24.00,1,148.5,-1.1,1.64964,-24.4,-1.2,0.4638,-0.00675,OK
1.6987,1.6945,4.1,0,148.5,-1.1,1.6623,145.3,1.0,1.6305,0.0,0.0,0.6288,-9.7,6.1,0.2291,7.0,9.2,0,0.0,0.0,0.0000,0.87,0.87,0.70,1.14,1,0.3233,-0.059,0.137,24.00,1,148.5,-1.1,1.65373,-1.5,-1.6,0.3474,-0.00695,OK
1.7061,1.7031,3.0,0,148.4,-1.2,1.6627,145.3,1.0,1.6357,0.0,0.0,0.6031,-9.4,6.6,0.2233,7.4,8.8,0,0.0,0.0,0.0000,0.84,0.80,0.90,0.87,1,0.2111,-0.353,0.039,24.00,1,148.5,-1.2,1.65661,-12.2,6.8,0.2725,-0.00759,OK
1.7146,1.7112,3.3,0,148.5,-1.0,1.6667,145.3,1.0,1.6406,0.0,0.0,0.5788,-9.6,6.1,0.2015,7.0,8.9,0,0.0,0.0,0.0000,0.63,0.36,0.03,0.52,1,0.2111,-0.353,0.039,25.00,1,148.4,-1.1,1.65894,9.4,1.4,0.2107,-0.00736,OK
1.7228,1.7193,3.5,0,148.3,-1.2,1.6657,145.3,1.0,1.6450,0.0,0.0,0.5547,-9.1,6.6,0.1993,7.5,8.4,0,0.0,0.0,0.0000,0.65,0.35,-0.02,0.22,1,0.0844,-0.324,0.157,27.00,1,148.3,-1.2,1.66031,-12.2,12.0,0.1150,-0.00764,OK
1.7309,1.7295,1.4,0,148.5,-1.2,1.6669,145.3,1.0,1.6506,0.0,0.0,0.5240,-9.5,6.4,0.1871,7.3,8.9,0,0.0,0.0,0.0000,0.34,0.00,0.06,0.14,1,-0.0322,-0.363,0.235,25.00,1,148.4,-1.2,1.66112,5.0,-10.3,0.0354,-0.00833,OK
1.7381,1.7368,1.3,0,148.3,-1.1,1.6693,145.3,1.0,1.6543,0.0,0.0,0.5019,-9.0,6.3,0.1706,7.2,8.3,0,0.0,0.0,0.0000,-0.30,-0.07,-0.11,-0.14,1,-0.1244,-0.284,0.294,25.00,1,148.3,-1.1,1.66109,7.9,13.2,-0.0549,-0.00890,OK
1.7467,1.7368,9.9,0,148.3,-1.1,1.6693,145.3,1.0,1.6543,0.0,0.0,0.5019,-9.0,6.3,0.1616,7.2,8.3,0,0.0,0.0,0.0000,-0.17,-0.07,-0.36,-0.31,1,-0.1922,-0.127,0.235,24.00,1,148.3,-1.1,1.66126,-0.0,0.0,-0.0093,-0.01031,OK
1.7542,1.7539,0.2,0,148.4,-1.2,1.6624,145.3,1.0,1.6625,0.0,0.0,0.4504,-9.5,6.6,0.1803,7.4,8.8,0,0.0,0.0,0.0000,-0.28,-0.58,-0.36,-0.75,1,-0.1922,-0.127,0.235,25.00,1,148.4,-1.2,1.65953,-9.5,-8.5,-0.1647,-0.01034,OK
1.7619,1.7539,8.0,0,148.4,-1.2,1.6624,145.3,1.0,1.6625,0.0,0.0,0.4504,-9.5,6.6,0.1709,7.4,8.8,0,0.0,0.0,0.0000,-0.38,-0.77,-0.56,-0.49,1,-0.2544,-0.059,0.108,25.00,1,148.4,-1.2,1.65940,0.8,1.6,-0.2003,-0.01034,OK
1.7699,1.7645,5.4,0,148.5,-1.3,1.6590,145.3,1.0,1.6670,0.0,0.0,0.4188,-9.5,6.7,0.1738,7.6,8.9,0,0.0,0.0,0.0000,-0.66,-0.84,-0.90,-0.75,1,-0.3122,-0.137,0.245,25.00,1,148.4,-1.3,1.65691,-5.7,-2.3,-0.2956,-0.01048,OK
1.7780,1.7702,7.9,0,148.4,-1.2,1.6594,145.3,1.0,1.6694,0.0,0.0,0.4018,-9.3,6.7,0.1608,7.5,8.7,0,0.0,0.0,0.0000,-0.46,-0.43,-0.60,-0.77,1,-0.3378,-0.020,0.088,25.00,1,148.4,-1.3,1.65577,-5.3,-4.9,-0.2818,-0.01161,OK
1.7863,1.7789,7.4,0,148.3,-1.2,1.6579,145.3,1.0,1.6728,0.0,0.0,0.3757,-9.0,6.5,0.1539,7.3,8.4,0,0.0,0.0,0.0000,-0.90,-0.97,-1.00,-0.54,1,-0.3378,-0.020,0.088,24.00,1,148.3,-1.2,1.65362,6.0,9.7,-0.3205,-0.01179,OK
1.7949,1.7870,7.8,0,148.3,-1.1,1.6597,145.3,1.0,1.6757,0.0,0.0,0.3515,-9.1,6.1,0.1327,6.9,8.6,0,0.0,0.0,0.0000,-1.00,-1.34,-1.26,-0.68,1,-0.3422,-0.059,0.098,24.00,1,148.3,-1.1,1.65177,10.6,9.1,-0.3534,-0.01134,OK
1.8023,1.7981,4.1,0,148.2,-1.0,1.6552,145.3,1.0,1.6794,0.0,0.0,0.3181,-8.9,6.1,0.1443,6.8,8.3,0,0.0,0.0,0.0000,-0.71,-0.87,-0.61,-0.96,1,-0.3233,-0.088,0.167,25.00,1,148.2,-1.0,1.64893,2.9,0.1,-0.2963,-0.01154,OK
1.8106,1.8042,6.4,0,148.3,-1.2,1.6525,145.3,1.0,1.6813,0.0,0.0,0.2999,-9.1,6.5,0.1523,7.2,8.5,0,0.0,0.0,0.0000,-1.19,-0.71,-0.74,-0.77,1,-0.2800,-0.177,0.167,25.00,1,148.3,-1.1,1.64768,-1.7,-5.3,-0.2900,-0.01108,OK
1.8184,1.8130,5.4,0,148.2,-1.1,1.6496,145.3,1.0,1.6838,0.0,0.0,0.2734,-8.9,6.2,0.1127,6.9,8.4,0,0.0,0.0,0.0000,-0.70,-0.85,-0.57,-0.39,1,-0.2233,-0.127,0.118,25.00,1,148.2,-1.1,1.64598,3.6,5.6,-0.2178,-0.01094,OK
1.8266,1.8221,4.5,0,148.5,-0.9,1.6420,145.3,1.0,1.6862,0.0,0.0,0.2461,-9.5,5.5,0.1385,6.2,9.1,0,0.0,0.0,0.0000,-0.92,-0.58,-0.42,-0.08,1,-0.2233,-0.127,0.118,25.00,1,148.4,-0.9,1.64391,18.9,-13.7,-0.2053,-0.01112,OK
1.8343,1.8317,2.6,0,148.3,-0.8,1.6444,145.3,1.0,1.6884,0.0,0.0,0.2170,-9.1,5.3,0.1175,6.0,8.7,0,0.0,0.0,0.0000,-0.29,-0.52,-0.20,-0.52,1,-0.1556,-0.137,0.245,24.00,1,148.3,-0.8,1.64269,8.4,6.0,-0.1389,-0.01113,OK
1.8424,1.8381,4.3,0,148.3,-0.9,1.6375,145.3,1.0,1.6898,0.0,0.0,0.1979,-8.9,5.6,0.1273,6.2,8.5,0,0.0,0.0,0.0000,-0.16,-1.10,-0.39,-0.04,1,-0.0867,-0.147,0.186,24.00,1,148.3,-0.8,1.64159,-2.5,13.9,-0.1093,-0.01057,OK
1.8504,1.8461,4.3,0,148.4,-0.6,1.6425,145.3,1.0,1.6912,0.0,0.0,0.1740,-9.2,4.8,0.0890,5.5,8.9,0,0.0,0.0,0.0000,0.22,-0.31,-0.07,0.23,1,-0.0189,-0.029,0.265,26.00,1,148.3,-0.7,1.64167,17.9,-5.3,0.0032,-0.01077,OK
1.8588,1.8563,2.5,0,148.4,-0.4,1.6389,145.3,1.0,1.6929,0.0,0.0,0.1436,-9.3,4.2,0.0836,4.8,9.0,0,0.0,0.0,0.0000,0.08,-0.72,0.04,0.30,1,-0.0189,-0.029,0.265,25.00,1,148.3,-0.4,1.64126,25.3,-5.1,-0.0199,-0.01070,OK
1.8659,1.8657,0.2,0,148.3,-0.6,1.6396,145.3,1.0,1.6941,0.0,0.0,0.1153,-9.1,4.6,0.0628,5.3,8.8,0,0.0,0.0,0.0000,0.23,0.05,-0.13,-0.03,1,0.0389,-0.039,0.186,25.00,1,148.3,-0.5,1.64142,-15.9,4.8,0.0224,-0.01045,OK
1.8740,1.8716,2.4,0,148.3,-0.4,1.6378,145.3,1.0,1.6948,0.0,0.0,0.0978,-9.1,4.2,0.0491,4.8,8.8,0,0.0,0.0,0.0000,-0.02,0.14,0.06,0.14,1,0.0822,0.049,0.235,25.00,1,148.3,-0.4,1.64148,13.2,1.5,0.0526,-0.01000,OK
1.8820,1.8798,2.2,0,148.2,-0.5,1.6445,145.3,1.0,1.6954,0.0,0.0,0.0730,-8.9,4.4,0.0007,5.0,8.5,0,0.0,0.0,0.0000,-0.06,0.15,0.45,0.21,1,0.1089,0.000,0.186,25.00,1,148.3,-0.5,1.64257,-3.1,7.6,0.1045,-0.00966,OK
1.8903,1.8889,1.4,0,148.3,-0.5,1.6413,145.3,1.0,1.6960,0.0,0.0,0.0471,-8.9,4.4,-0.0094,5.0,8.6,0,0.0,0.0,0.0000,0.49,0.29,0.33,0.50,1,0.1089,0.000,0.186,24.00,1,148.2,-0.5,1.64352,-3.0,1.1,0.1209,-0.00986,OK
1.8979,1.8889,9.0,0,148.3,-0.5,1.6413,145.3,1.0,1.6960,0.0,0.0,0.0471,-8.9,4.4,-0.0315,5.0,8.6,0,0.0,0.0,0.0000,0.08,0.27,0.17,0.29,1,0.1222,0.078,0.196,25.00,1,148.2,-0.5,1.64319,-0.0,-0.0,0.0088,-0.00856,OK
1.9061,1.9058,0.3,0,148.2,-0.3,1.6442,145.3,1.0,1.6963,0.0,0.0,-0.0261,-8.7,3.8,-0.0673,4.5,8.4,0,0.0,0.0,0.0000,0.41,0.26,0.23,0.58,1,0.1111,0.029,0.324,25.00,1,148.2,-0.3,1.64351,20.1,4.4,0.0237,-0.00737,OK
1.9142,1.9058,8.4,0,148.2,-0.3,1.6442,145.3,1.0,1.6963,0.0,0.0,-0.0261,-8.7,3.8,-0.0925,4.5,8.4,0,0.0,0.0,0.0000,0.30,0.11,0.03,0.25,1,0.0711,0.118,0.216,26.00,1,148.2,-0.3,1.64342,-0.0,0.0,0.0082,-0.00623,OK
1.9227,1.9216,1.1,0,148.3,-0.4,1.6462,145.3,1.0,1.6959,0.0,0.0,-0.0525,-9.0,4.2,-0.1275,4.9,8.7,0,0.0,0.0,0.0000,0.02,-0.08,0.05,0.08,1,0.0167,-0.108,0.118,25.00,1,148.3,-0.4,1.64385,-9.3,-7.1,0.0168,-0.00592,OK
1.9304,1.9216,8.8,0,148.3,-0.4,1.6462,145.3,1.0,1.6959,0.0,0.0,-0.0525,-9.0,4.2,-0.1526,4.9,8.7,0,0.0,0.0,0.0000,-0.11,0.44,0.44,0.08,1,0.0167,-0.108,0.118,25.00,1,148.3,-0.4,1.64381,-0.0,-0.0,0.0045,-0.00563,OK
1.9383,1.9348,3.5,0,148.2,-0.6,1.6474,145.3,1.0,1.6949,0.0,0.0,-0.0922,-8.7,4.9,-0.1836,5.5,8.3,0,0.0,0.0,0.0000,0.00,-0.12,-0.05,0.07,1,-0.0289,-0.226,0.098,24.00,1,148.2,-0.6,1.64428,-16.1,6.8,0.0067,-0.00598,OK
1.9461,1.9387,7.4,0,148.3,-0.6,1.6450,145.3,1.0,1.6945,0.0,0.0,-0.1040,-9.1,4.8,-0.2013,5.4,8.7,0,0.0,0.0,0.0000,-0.03,-0.22,-0.48,0.04,1,-0.0700,-0.147,0.069,24.00,1,148.2,-0.6,1.64436,-0.1,-0.2,-0.0065,-0.00686,OK
1.9540,1.9475,6.5,0,148.3,-0.4,1.6491,145.3,1.0,1.6935,0.0,0.0,-0.1300,-8.9,4.2,-0.2456,4.9,8.6,0,0.0,0.0,0.0000,-0.31,-0.08,-0.22,-0.15,1,-0.1011,-0.186,0.265,25.00,1,148.3,-0.5,1.64489,1.8,-0.2,-0.0071,-0.00797,OK
1.9618,1.9475,14.3,0,148.3,-0.4,1.6491,145.3,1.0,1.6935,0.0,0.0,-0.1300,-8.9,4.2,-0.2743,4.9,8.6,0,0.0,0.0,0.0000,-0.47,-0.26,-0.13,-0.58,1,-0.1011,-0.186,0.265,26.00,1,148.3,-0.5,1.64483,-0.0,-0.0,-0.0184,-0.00901,OK
1.9703,1.9475,22.8,0,148.3,-0.4,1.6491,145.3,1.0,1.6935,0.0,0.0,-0.1300,-8.9,4.2,-0.3058,4.9,8.6,0,0.0,0.0,0.0000,0.27,-0.09,-0.07,-0.44,1,-0.1344,-0.255,0.078,25.00,1,148.3,-0.5,1.64475,-0.0,0.0,-0.0065,-0.01009,OK
1.9779,1.9475,30.4,0,148.3,-0.4,1.6491,145.3,1.0,1.6935,0.0,0.0,-0.1300,-8.9,4.2,-0.3352,4.9,8.6,0,0.0,0.0,0.0000,-0.02,-0.35,-0.48,-0.64,1,-0.1700,-0.069,0.265,24.00,1,148.3,-0.5,1.64469,-0.0,0.0,-0.0163,-0.01116,OK
1.9863,1.9475,38.8,0,148.3,-0.4,1.6491,145.3,1.0,1.6935,0.0,0.0,-0.1300,-8.9,4.2,-0.3683,4.9,8.6,0,0.0,0.0,0.0000,-0.06,-0.32,-0.27,-0.28,1,-0.2056,-0.127,0.069,24.00,1,148.3,-0.5,1.64461,0.0,0.0,-0.0091,-0.01223,OK
1.9939,1.9475,46.4,0,148.3,-0.4,1.6491,145.3,1.0,1.6935,0.0,0.0,-0.1300,-8.9,4.2,-0.3992,4.9,8.6,0,0.0,0.0,0.0000,-0.75,-0.87,-0.55,-0.34,1,-0.2544,-0.049,0.196,24.00,1,148.3,-0.5,1.64367,8.4,-0.6,-0.2375,-0.01230,OK
2.0028,1.9475,55.3,0,148.3,-0.4,1.6491,145.3,1.0,1.6935,0.0,0.0,-0.1300,-8.9,4.2,-0.4356,4.9,8.6,0,0.0,0.0,0.0000,-1.20,-0.52,-0.80,-0.87,1,-0.2544,-0.049,0.196,25.00,1,148.3,-0.4,1.64139,2.4,-10.5,-0.2754,-0.01173,OK
2.0106,1.9475,63.1,0,148.3,-0.4,1.6491,145.3,1.0,1.6935,0.0,0.0,-0.1300,-8.9,4.2,-0.4687,4.9,8.6,0,0.0,0.0,0.0000,-1.20,-1.11,-1.16,-0.69,1,-0.3189,-0.324,0.255,25.00,1,148.3,-0.4,1.63897,6.1,1.3,-0.3374,-0.01119,OK
2.0185,1.9475,71.0,0,148.3,-0.4,1.6491,145.3,1.0,1.6935,0.0,0.0,-0.1300,-8.9,4.2,-0.5026,4.9,8.6,0,0.0,0.0,0.0000,-0.95,-1.03,-0.80,-0.51,1,-0.3678,-0.235,0.147,25.00,1,148.3,-0.3,1.63632,7.9,0.2,-0.3360,-0.01157,OK
2.0267,1.9475,79.2,0,148.3,-0.4,1.6491,145.3,1.0,1.6935,0.0,0.0,-0.1300,-8.9,4.2,-0.5390,4.9,8.6,0,0.0,0.0,0.0000,-1.00,-1.53,-1.02,-0.88,1,-0.4078,0.010,0.324,25.00,1,148.3,-0.3,1.63329,6.8,3.9,-0.4006,-0.01148,OK
2.0340,1.9475,86.5,0,148.3,-0.4,1.6491,145.3,1.0,1.6935,0.0,0.0,-0.1300,-8.9,4.2,-0.5716,4.9,8.6,0,0.0,0.0,0.0000,-1.08,-1.03,-1.01,-0.93,1,-0.4078,0.010,0.324,24.00,1,148.3,-0.2,1.63043,3.2,-2.7,-0.3901,-0.01160,OK
2.0427,1.9475,95.2,0,148.3,-0.4,1.6491,145.3,1.0,1.6935,0.0,0.0,-0.1300,-8.9,4.2,-0.6123,4.9,8.6,0,0.0,0.0,0.0000,-1.55,-1.19,-1.16,-1.14,1,-0.4667,0.059,0.157,25.00,1,148.3,-0.2,1.62667,5.6,-6.1,-0.4634,-0.01144,OK
2.0507,1.9475,103.2,0,148.3,-0.4,1.6491,145.3,1.0,1.6935,0.0,0.0,-0.1300,-8.9,4.2,-0.6496,4.9,8.6,0,0.0,0.0,0.0000,-1.83,-1.29,-1.95,-1.16,1,-0.5211,0.010,0.029,25.00,1,148.4,-0.1,1.62272,2.6,0.5,-0.5278,-0.01110,OK
2.0579,1.9475,110.4,0,148.3,-0.4,1.6491,145.3,1.0,1.6935,0.0,0.0,-0.1300,-8.9,4.2,-0.6845,4.9,8.6,0,0.0,0.0,0.0000,-1.00,-1.72,-1.47,-1.16,1,-0.5644,0.069,0.020,25.00,1,148.3,-0.1,1.61892,1.9,8.0,-0.5286,-0.01157,OK
2.0665,1.9475,119.0,0,148.3,-0.4,1.6491,145.3,1.0,1.6935,0.0,0.0,-0.1300,-8.9,4.2,-0.7263,4.9,8.6,0,0.0,0.0,0.0000,-0.90,-2.30,-1.56,-1.64,1,-0.6011,0.069,0.069,25.00,1,148.2,-0.1,1.61417,-0.5,11.3,-0.5846,-0.01167,OK
2.0739,2.0680,5.9,0,148.2,-0.1,1.6232,145.3,1.0,1.6560,0.0,0.0,-0.4917,-8.6,3.2,-0.6601,3.7,8.4,0,0.0,0.0,0.0000,-1.60,-1.53,-1.65,-1.48,1,-0.6011,0.069,0.069,25.00,1,148.2,-0.1,1.61204,2.0,-0.6,-0.5806,-0.01185,OK
2.0824,2.0680,14.3,0,148.2,-0.1,1.6232,145.3,1.0,1.6560,0.0,0.0,-0.4917,-8.6,3.2,-0.7030,3.7,8.4,0,0.0,0.0,0.0000,-1.71,-1.56,-1.83,-1.76,1,-0.6467,-0.108,0.216,24.00,1,148.2,-0.1,1.60811,-0.8,-2.4,-0.6381,-0.01178,OK
2.0899,2.0680,21.9,0,148.2,-0.1,1.6232,145.3,1.0,1.6560,0.0,0.0,-0.4917,-8.6,3.2,-0.7424,3.7,8.4,0,0.0,0.0,0.0000,-1.64,-1.71,-2.16,-1.49,1,-0.6822,-0.216,0.275,24.00,1,148.1,-0.1,1.60320,-0.1,5.9,-0.6610,-0.01196,OK
2.0992,2.0680,31.1,0,148.2,-0.1,1.6232,145.3,1.0,1.6560,0.0,0.0,-0.4917,-8.6,3.2,-0.7906,3.7,8.4,0,0.0,0.0,0.0000,-2.11,-1.73,-2.08,-1.47,1,-0.6956,-0.294,0.382,25.00,1,148.1,-0.1,1.59700,5.1,1.0,-0.6840,-0.01195,OK
2.1059,2.1057,0.2,0,147.6,-0.5,1.5764,145.3,1.0,1.6354,0.0,0.0,-0.6046,-7.1,4.6,-0.6396,4.6,7.0,0,0.0,0.0,0.0000,-1.53,-1.90,-1.77,-1.69,1,-0.6956,-0.294,0.382,25.00,1,147.6,-0.5,1.58459,-16.6,19.4,-0.7388,-0.01214,OK
2.1140,2.1082,5.8,0,147.4,-0.4,1.5656,145.3,1.0,1.6338,0.0,0.0,-0.6121,-6.3,4.1,-0.6407,4.1,6.4,0,0.0,0.0,0.0000,-1.70,-1.85,-1.77,-2.07,1,-0.6967,-0.333,0.255,25.00,1,147.5,-0.5,1.57979,-2.0,19.2,-0.6987,-0.01191,OK
2.1228,2.1165,6.2,0,147.3,-0.3,1.5631,145.3,1.0,1.6286,0.0,0.0,-0.6370,-6.0,3.8,-0.6798,3.8,6.0,0,0.0,0.0,0.0000,-1.83,-2.20,-1.85,-1.54,1,-0.6978,-0.314,0.078,25.00,1,147.3,-0.3,1.57230,11.2,24.4,-0.6916,-0.01181,OK
2.1306,2.1259,4.7,0,147.1,-0.2,1.5589,145.3,1.0,1.6225,0.0,0.0,-0.6653,-5.4,3.6,-0.7073,3.5,5.4,0,0.0,0.0,0.0000,-2.04,-2.31,-2.42,-1.88,1,-0.7167,-0.108,-0.010,25.00,1,147.1,-0.2,1.56451,8.9,23.0,-0.7424,-0.01121,OK
2.1386,2.1339,4.6,0,147.4,0.2,1.5549,145.3,1.0,1.6171,0.0,0.0,-0.6893,-6.3,2.5,-0.7327,2.4,6.3,0,0.0,0.0,0.0000,-2.17,-2.44,-2.18,-1.15,1,-0.7456,0.000,-0.039,24.00,1,147.2,0.1,1.55815,36.8,-5.9,-0.7373,-0.01122,OK
2.1461,2.1419,4.2,0,147.4,0.3,1.5427,145.3,1.0,1.6116,0.0,0.0,-0.7132,-6.5,2.0,-0.7203,1.8,6.5,0,0.0,0.0,0.0000,-2.20,-2.40,-1.72,-1.96,1,-0.7456,0.000,-0.039,25.00,1,147.4,0.3,1.55096,24.6,-16.9,-0.7643,-0.01090,OK
2.1546,2.1503,4.3,0,147.1,0.2,1.5410,145.3,1.0,1.6054,0.0,0.0,-0.7386,-5.5,2.2,-0.7492,2.0,5.5,0,0.0,0.0,0.0000,-2.08,-1.90,-2.24,-1.16,1,-0.7867,0.000,0.039,25.00,1,147.2,0.3,1.54420,2.3,20.0,-0.7513,-0.01146,OK
2.1624,2.1503,12.1,0,147.1,0.2,1.5410,145.3,1.0,1.6054,0.0,0.0,-0.7386,-5.5,2.2,-0.7770,2.0,5.5,0,0.0,0.0,0.0000,-2.52,-2.17,-2.07,-1.79,1,-0.8289,-0.088,0.167,26.00,1,147.2,0.3,1.54087,11.3,1.5,-0.8123,-0.01154,OK
2.1708,2.1682,2.6,0,147.4,1.1,1.5272,145.3,1.0,1.5917,0.0,0.0,-0.7924,-6.3,-0.3,-0.7504,-0.5,6.2,0,0.0,0.0,0.0000,-2.80,-2.98,-2.40,-2.00,1,-0.8767,-0.167,0.049,25.00,1,147.3,1.0,1.52868,50.4,-7.4,-0.8968,-0.01104,OK
2.1782,2.1758,2.4,0,147.7,1.1,1.5125,145.3,1.0,1.5857,0.0,0.0,-0.8152,-7.1,-0.4,-0.7153,-0.9,7.1,0,0.0,0.0,0.0000,-2.77,-2.96,-2.25,-1.78,1,-0.8767,-0.167,0.049,25.00,1,147.6,1.2,1.52077,18.6,-30.6,-0.9145,-0.01074,OK
2.1862,2.1840,2.2,0,147.6,1.3,1.5078,145.3,1.0,1.5788,0.0,0.0,-0.8396,-6.8,-1.0,-0.7236,-1.4,6.8,0,0.0,0.0,0.0000,-2.54,-2.72,-2.55,-1.95,1,-0.9222,-0.088,-0.235,24.00,1,147.6,1.3,1.51260,17.7,1.3,-0.9321,-0.01074,OK
2.1942,2.1936,0.6,0,147.7,1.6,1.4987,145.3,1.0,1.5706,0.0,0.0,-0.8683,-7.1,-1.7,-0.7145,-2.2,7.0,0,0.0,0.0,0.0000,-2.81,-3.23,-2.84,-2.11,1,-0.9622,0.010,-0.235,25.00,1,147.6,1.6,1.50254,25.5,-5.4,-0.9982,-0.01038,OK
2.2022,2.1936,8.6,0,147.7,1.6,1.4987,145.3,1.0,1.5706,0.0,0.0,-0.8683,-7.1,-1.7,-0.7428,-2.2,7.0,0,0.0,0.0,0.0000,-2.16,-2.74,-2.57,-1.68,1,-0.9911,-0.039,-0.039,25.00,1,147.6,1.6,1.50222,20.3,0.4,-0.9390,-0.01118,OK
2.2099,2.2097,0.2,0,147.0,1.3,1.4744,145.3,1.0,1.5563,0.0,0.0,-0.9164,-5.1,-0.8,-0.6728,-1.3,5.0,0,0.0,0.0,0.0000,-2.49,-3.43,-3.14,-2.05,1,-1.0200,-0.275,0.098,25.00,1,147.0,1.3,1.48494,-37.1,50.9,-1.1020,-0.01105,OK
2.2181,2.2181,0.1,0,146.3,0.7,1.4691,145.3,1.0,1.5484,0.0,0.0,-0.9416,-3.0,0.8,-0.6829,0.5,3.1,0,0.0,0.0,0.0000,-2.59,-3.35,-2.82,-2.17,1,-1.0200,-0.275,0.098,25.00,1,146.4,0.8,1.47558,-80.4,77.8,-1.0665,-0.01099,OK
2.2259,2.2181,7.8,0,146.3,0.7,1.4691,145.3,1.0,1.5484,0.0,0.0,-0.9416,-3.0,0.8,-0.7123,0.5,3.1,0,0.0,0.0,0.0000,-3.08,-3.77,-3.37,-2.05,1,-1.0633,-0.353,0.216,25.00,1,146.4,0.8,1.47536,-27.3,48.0,-1.1251,-0.01099,OK
2.2343,2.2266,7.7,0,147.1,1.6,1.4679,145.3,1.0,1.5404,0.0,0.0,-0.9646,-5.5,-1.9,-0.7405,-2.4,5.3,0,0.0,0.0,0.0000,-2.52,-3.70,-3.52,-2.13,1,-1.1067,-0.235,0.059,24.00,1,146.8,1.4,1.46620,14.6,10.9,-1.0929,-0.01105,OK
2.2423,2.2367,5.6,0,146.2,0.9,1.4551,145.3,1.0,1.5305,0.0,0.0,-0.9847,-2.7,0.3,-0.7205,-0.0,2.7,0,0.0,0.0,0.0000,-2.61,-3.44,-3.28,-1.89,1,-1.1056,0.029,0.049,24.00,1,146.3,1.0,1.45526,-25.8,34.8,-1.0761,-0.01140,OK
