t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s,imu_valid,imu_yaw_rate_rad_s,imu_accel_x_m_s2,imu_accel_y_m_s2,battery_v,est_valid,est_x_mm,est_y_mm,est_theta_rad,est_vx_mm_s,est_vy_mm_s,est_omega_rad_s,est_gyro_bias_rad_s,est_health
2.2511,2.2028,48.3,0,224.6,584.6,0.1928,215.4,579.5,0.1196,-375.4,137.7,0.0000,-432.6,38.7,-0.1871,-420.2,109.9,0,0.0,0.0,0.0000,15.04,3.94,-15.95,-9.00,1,-0.2311,-0.559,3.423,26.00,1,208.3,594.0,0.16639,-493.2,340.8,-0.2328,0.00094,OK
2.2589,2.2028,56.1,0,224.6,584.6,0.1928,215.4,579.5,0.1196,-375.4,137.7,0.0000,-426.6,24.2,-0.1786,-416.9,93.7,0,0.0,0.0,0.0000,13.87,4.56,-17.18,-9.41,1,-0.3033,-1.932,-1.059,24.00,1,204.1,595.8,0.16427,-493.0,313.0,-0.3043,0.00095,OK
2.2679,2.2028,65.1,0,224.6,584.6,0.1928,215.4,579.5,0.1196,-375.4,137.7,0.0000,-421.6,12.8,-0.1677,-414.1,80.5,0,0.0,0.0,0.0000,16.84,4.92,-17.77,-9.85,1,-0.3033,-1.932,-1.059,24.00,1,199.0,598.0,0.16155,-526.5,333.3,-0.3022,0.00092,OK
2.2757,2.2028,72.9,0,224.6,584.6,0.1928,215.4,579.5,0.1196,-375.4,137.7,0.0000,-417.7,5.0,-0.1587,-411.6,71.2,0,0.0,0.0,0.0000,16.95,6.03,-17.39,-9.85,1,-0.2878,1.167,-1.059,25.00,1,194.6,599.7,0.15930,-528.3,304.8,-0.2837,0.00084,OK
2.2836,2.2028,80.8,0,224.6,584.6,0.1928,215.4,579.5,0.1196,-375.4,137.7,0.0000,-414.3,-1.7,-0.1504,-409.5,63.2,0,0.0,0.0,0.0000,13.53,7.28,-17.12,-10.03,1,-0.2456,4.805,-2.246,26.00,1,190.3,601.1,0.15722,-499.0,240.2,-0.2441,0.00080,OK
2.2910,2.2028,88.2,0,224.6,584.6,0.1928,215.4,579.5,0.1196,-375.4,137.7,0.0000,-412.2,-7.3,-0.1437,-408.4,56.6,0,0.0,0.0,0.0000,11.71,6.28,-16.54,-9.13,1,-0.2067,0.451,4.256,25.00,1,186.6,602.3,0.15554,-450.6,223.2,-0.2081,0.00081,OK
2.3000,2.2028,97.2,0,224.6,584.6,0.1928,215.4,579.5,0.1196,-375.4,137.7,0.0000,-409.8,-14.9,-0.1360,-407.3,47.9,0,0.0,0.0,0.0000,13.55,5.14,-15.48,-9.39,1,-0.2189,-5.168,1.500,25.00,1,182.3,603.8,0.15361,-454.1,251.3,-0.2202,0.00082,OK
2.3080,2.3055,2.5,0,177.9,607.7,0.1698,176.0,591.0,0.1196,-391.0,85.1,0.0000,-405.6,-17.2,-0.1534,-403.2,46.8,0,0.0,0.0,0.0000,15.14,4.92,-15.94,-9.85,1,-0.2189,-5.168,1.500,25.00,1,177.6,607.6,0.15797,-451.6,280.8,-0.1531,-0.00007,OK
2.3152,2.3055,9.7,0,177.9,607.7,0.1698,176.0,591.0,0.1196,-391.0,85.1,0.0000,-411.7,-20.6,-0.1522,-409.8,44.3,0,0.0,0.0,0.0000,15.81,5.65,-16.29,-10.45,1,-0.1622,-0.490,-1.893,24.00,1,176.7,607.9,0.15767,-471.1,273.3,-0.1633,-0.00006,OK
2.3234,2.3055,17.9,0,177.9,607.7,0.1698,176.0,591.0,0.1196,-391.0,85.1,0.0000,-408.9,-28.4,-0.1480,-408.4,35.7,0,0.0,0.0,0.0000,16.53,6.38,-16.60,-10.62,1,-0.0933,2.785,2.040,24.00,1,172.4,609.5,0.15662,-485.9,267.5,-0.0938,-0.00006,OK
2.3320,2.3055,26.5,0,177.9,607.7,0.1698,176.0,591.0,0.1196,-391.0,85.1,0.0000,-405.8,-35.9,-0.1452,-406.4,27.6,0,0.0,0.0,0.0000,16.60,7.14,-16.42,-10.39,1,-0.0733,0.892,0.588,25.00,1,168.0,611.0,0.15592,-487.3,249.7,-0.0701,-0.00010,OK
2.3398,2.3055,34.3,0,177.9,607.7,0.1698,176.0,591.0,0.1196,-391.0,85.1,0.0000,-403.1,-42.4,-0.1430,-404.8,20.5,0,0.0,0.0,0.0000,15.47,6.68,-16.52,-10.18,1,-0.0733,0.892,0.588,24.00,1,164.0,612.3,0.15537,-470.0,243.0,-0.0728,-0.00011,OK
2.3475,2.3055,42.1,0,177.9,607.7,0.1698,176.0,591.0,0.1196,-391.0,85.1,0.0000,-400.9,-49.0,-0.1408,-403.7,13.4,0,0.0,0.0,0.0000,15.83,6.26,-15.30,-10.06,1,-0.0700,-1.598,2.148,24.00,1,160.2,613.6,0.15482,-456.3,237.5,-0.0690,-0.00012,OK
2.3550,2.3055,49.5,0,177.9,607.7,0.1698,176.0,591.0,0.1196,-391.0,85.1,0.0000,-399.4,-55.1,-0.1390,-403.1,7.0,0,0.0,0.0,0.0000,12.83,6.41,-16.14,-10.12,1,-0.0389,-1.157,-0.981,25.00,1,156.7,614.7,0.15437,-431.2,205.0,-0.0474,-0.00000,OK
2.3641,2.3055,58.6,0,177.9,607.7,0.1698,176.0,591.0,0.1196,-391.0,85.1,0.0000,-397.2,-62.6,-0.1385,-402.1,-0.8,0,0.0,0.0,0.0000,16.31,6.73,-15.42,-10.05,1,0.0189,-0.618,2.942,25.00,1,152.3,616.1,0.15425,-461.7,230.8,0.0195,-0.00002,OK
2.3718,2.3055,66.4,0,177.9,607.7,0.1698,176.0,591.0,0.1196,-391.0,85.1,0.0000,-395.2,-69.0,-0.1393,-401.1,-7.4,0,0.0,0.0,0.0000,16.17,6.99,-14.91,-9.57,1,0.0189,-0.618,2.942,25.00,1,148.6,617.2,0.15443,-452.1,218.0,0.0242,-0.00009,OK
2.3798,2.3055,74.4,0,177.9,607.7,0.1698,176.0,591.0,0.1196,-391.0,85.1,0.0000,-393.1,-75.1,-0.1395,-400.0,-13.7,0,0.0,0.0,0.0000,15.67,7.90,-14.34,-9.63,1,-0.0289,0.098,-0.363,25.00,1,144.8,618.3,0.15449,-449.0,189.0,-0.0181,-0.00024,OK
2.3874,2.3055,82.0,0,177.9,607.7,0.1698,176.0,591.0,0.1196,-391.0,85.1,0.0000,-391.2,-80.7,-0.1387,-398.9,-19.7,0,0.0,0.0,0.0000,15.26,6.94,-14.47,-10.27,1,-0.0367,-0.049,0.598,25.00,1,141.2,619.2,0.15429,-444.4,194.8,-0.0348,-0.00027,OK
2.3953,2.3055,89.8,0,177.9,607.7,0.1698,176.0,591.0,0.1196,-391.0,85.1,0.0000,-389.5,-86.5,-0.1382,-398.2,-25.7,0,0.0,0.0,0.0000,14.62,6.84,-13.73,-10.21,1,0.0022,-0.735,2.363,25.00,1,137.6,620.1,0.15416,-429.7,181.3,0.0013,-0.00025,OK
2.4040,2.3055,98.6,0,177.9,607.7,0.1698,176.0,591.0,0.1196,-391.0,85.1,0.0000,-387.8,-92.5,-0.1380,-397.5,-31.9,0,0.0,0.0,0.0000,14.18,7.63,-13.19,-10.63,1,-0.0111,-1.030,0.157,25.00,1,133.7,620.9,0.15412,-431.2,153.4,-0.0100,-0.00026,OK
2.4115,2.4077,3.8,0,132.1,625.8,0.1559,135.6,597.0,0.1196,-398.7,31.3,0.0000,-391.6,-104.1,-0.1402,-403.0,-42.5,0,0.0,0.0,0.0000,14.06,7.66,-12.81,-10.28,1,-0.0111,-1.030,0.157,25.00,1,131.5,625.5,0.15468,-395.7,173.9,-0.0040,-0.00039,OK
2.4190,2.4077,11.3,0,132.1,625.8,0.1559,135.6,597.0,0.1196,-398.7,31.3,0.0000,-396.3,-108.5,-0.1406,-408.3,-46.1,0,0.0,0.0,0.0000,14.16,8.39,-11.90,-11.16,1,0.0189,-0.677,1.138,26.00,1,130.2,625.8,0.15475,-404.0,144.3,0.0213,-0.00042,OK
2.4274,2.4077,19.7,0,132.1,625.8,0.1559,135.6,597.0,0.1196,-398.7,31.3,0.0000,-395.5,-114.8,-0.1418,-408.4,-52.4,0,0.0,0.0,0.0000,15.08,7.78,-12.39,-10.69,1,0.0478,-0.726,2.285,26.00,1,126.6,626.5,0.15506,-406.0,165.5,0.0504,-0.00045,OK
2.4349,2.4077,27.2,0,132.1,625.8,0.1559,135.6,597.0,0.1196,-398.7,31.3,0.0000,-394.8,-120.3,-0.1439,-408.7,-57.6,0,0.0,0.0,0.0000,13.83,7.90,-11.58,-10.28,1,0.0867,-0.853,1.216,24.00,1,123.5,627.2,0.15559,-387.9,144.2,0.0885,-0.00048,OK
2.4438,2.4077,36.1,0,132.1,625.8,0.1559,135.6,597.0,0.1196,-398.7,31.3,0.0000,-394.1,-125.9,-0.1472,-408.9,-63.0,0,0.0,0.0,0.0000,13.57,9.38,-11.36,-10.60,1,0.0867,-0.853,1.216,24.00,1,119.8,627.8,0.15641,-401.0,114.1,0.0928,-0.00056,OK
2.4516,2.4077,44.0,0,132.1,625.8,0.1559,135.6,597.0,0.1196,-398.7,31.3,0.0000,-393.5,-130.1,-0.1501,-409.0,-66.9,0,0.0,0.0,0.0000,12.41,11.63,-11.24,-10.16,1,0.0711,2.206,1.775,24.00,1,116.6,628.0,0.15713,-401.0,82.8,0.0830,-0.00072,OK
2.4593,2.4077,51.6,0,132.1,625.8,0.1559,135.6,597.0,0.1196,-398.7,31.3,0.0000,-393.2,-134.1,-0.1519,-409.4,-70.8,0,0.0,0.0,0.0000,12.24,11.32,-10.73,-9.76,1,0.0033,0.039,-0.412,25.00,1,113.5,628.2,0.15758,-387.8,78.0,0.0219,-0.00095,OK
2.4678,2.4077,60.1,0,132.1,625.8,0.1559,135.6,597.0,0.1196,-398.7,31.3,0.0000,-393.3,-139.0,-0.1526,-410.2,-75.5,0,0.0,0.0,0.0000,11.47,8.96,-10.32,-10.18,1,0.0122,-3.991,1.040,26.00,1,110.3,628.3,0.15776,-369.1,80.7,0.0178,-0.00101,OK
2.4758,2.4077,68.1,0,132.1,625.8,0.1559,135.6,597.0,0.1196,-398.7,31.3,0.0000,-393.2,-143.6,-0.1540,-410.9,-79.9,0,0.0,0.0,0.0000,12.07,8.99,-10.09,-11.79,1,0.0722,-1.697,2.991,25.00,1,107.2,628.5,0.15811,-386.2,70.9,0.0703,-0.00098,OK
2.4837,2.4077,76.0,0,132.1,625.8,0.1559,135.6,597.0,0.1196,-398.7,31.3,0.0000,-392.7,-147.6,-0.1560,-411.1,-83.7,0,0.0,0.0,0.0000,11.95,9.67,-9.60,-13.93,1,0.0722,-1.697,2.991,25.00,1,104.0,628.4,0.15862,-402.5,40.0,0.0666,-0.00088,OK
2.4919,2.4077,84.2,0,132.1,625.8,0.1559,135.6,597.0,0.1196,-398.7,31.3,0.0000,-392.1,-151.4,-0.1586,-411.2,-87.3,0,0.0,0.0,0.0000,12.35,10.34,-9.52,-12.33,1,0.0867,1.667,1.549,25.00,1,100.7,628.2,0.15927,-402.0,38.7,0.0898,-0.00092,OK
2.4996,2.4077,92.0,0,132.1,625.8,0.1559,135.6,597.0,0.1196,-398.7,31.3,0.0000,-391.7,-155.2,-0.1604,-411.4,-90.9,0,0.0,0.0,0.0000,11.23,10.65,-9.78,-11.08,1,0.0133,1.128,-0.932,24.00,1,97.7,628.0,0.15972,-387.1,36.5,0.0214,-0.00101,OK
2.5076,2.4077,100.0,0,132.1,625.8,0.1559,135.6,597.0,0.1196,-398.7,31.3,0.0000,-391.8,-159.0,-0.1612,-412.1,-94.6,0,0.0,0.0,0.0000,10.22,9.57,-8.89,-10.54,1,0.0167,-1.589,1.089,25.00,1,94.7,627.7,0.15991,-357.0,31.0,0.0214,-0.00106,OK
2.5154,2.5100,5.3,0,92.7,634.9,0.1616,94.7,597.4,0.1196,-399.3,-23.3,0.0000,-392.4,-174.5,-0.1647,-415.3,-109.4,0,0.0,0.0,0.0000,10.27,6.51,-8.53,-12.33,1,0.0767,-2.138,4.315,26.00,1,92.5,634.3,0.16078,-309.0,116.5,0.0643,-0.00091,OK
2.5228,2.5100,12.7,0,92.7,634.9,0.1616,94.7,597.4,0.1196,-399.3,-23.3,0.0000,-396.1,-188.9,-0.1658,-421.2,-122.9,0,0.0,0.0,0.0000,10.39,5.50,-8.59,-13.64,1,0.0767,-2.138,4.315,25.00,1,91.0,634.6,0.16107,-297.0,132.1,0.0672,-0.00077,OK
2.5313,2.5100,21.2,0,92.7,634.9,0.1616,94.7,597.4,0.1196,-399.3,-23.3,0.0000,-397.5,-196.8,-0.1675,-424.0,-130.3,0,0.0,0.0,0.0000,10.00,7.15,-8.17,-12.05,1,0.0456,-1.040,0.892,25.00,1,88.3,635.1,0.16149,-315.2,86.0,0.0368,-0.00063,OK
2.5396,2.5100,29.5,0,92.7,634.9,0.1616,94.7,597.4,0.1196,-399.3,-23.3,0.0000,-397.9,-202.5,-0.1678,-425.3,-135.9,0,0.0,0.0,0.0000,10.71,8.87,-8.53,-11.80,1,-0.0200,0.039,-0.618,25.00,1,85.5,635.3,0.16156,-347.3,62.0,-0.0186,-0.00064,OK
2.5468,2.5100,36.8,0,92.7,634.9,0.1616,94.7,597.4,0.1196,-399.3,-23.3,0.0000,-398.0,-207.2,-0.1672,-426.2,-140.5,0,0.0,0.0,0.0000,10.22,9.77,-8.03,-11.32,1,-0.0311,0.216,1.648,24.00,1,82.9,635.2,0.16141,-345.7,38.7,-0.0253,-0.00071,OK
2.5556,2.5100,45.5,0,92.7,634.9,0.1616,94.7,597.4,0.1196,-399.3,-23.3,0.0000,-398.4,-212.2,-0.1664,-427.3,-145.4,0,0.0,0.0,0.0000,9.64,10.65,-7.35,-11.40,1,-0.0311,0.216,1.648,25.00,1,79.9,634.9,0.16122,-344.9,9.9,-0.0230,-0.00082,OK
2.5632,2.5100,53.2,0,92.7,634.9,0.1616,94.7,597.4,0.1196,-399.3,-23.3,0.0000,-399.1,-216.2,-0.1649,-428.5,-149.5,0,0.0,0.0,0.0000,8.42,10.29,-7.03,-11.44,1,-0.0856,-0.088,1.844,25.00,1,77.4,634.5,0.16083,-330.8,-4.5,-0.0805,-0.00087,OK
2.5711,2.5100,61.0,0,92.7,634.9,0.1616,94.7,597.4,0.1196,-399.3,-23.3,0.0000,-399.8,-220.5,-0.1620,-429.8,-154.0,0,0.0,0.0,0.0000,8.39,9.24,-6.90,-10.95,1,-0.1156,-1.618,2.138,25.00,1,74.9,634.1,0.16011,-316.0,4.7,-0.1092,-0.00094,OK
2.5800,2.5100,69.9,0,92.7,634.9,0.1616,94.7,597.4,0.1196,-399.3,-23.3,0.0000,-400.4,-225.5,-0.1568,-431.1,-159.3,0,0.0,0.0,0.0000,8.14,9.38,-6.80,-11.48,1,-0.1911,0.255,0.981,25.00,1,72.1,633.6,0.15882,-320.1,-10.1,-0.1831,-0.00104,OK
2.5880,2.5100,77.9,0,92.7,634.9,0.1616,94.7,597.4,0.1196,-399.3,-23.3,0.0000,-400.9,-230.2,-0.1501,-432.0,-164.7,0,0.0,0.0,0.0000,7.54,9.28,-6.38,-11.39,1,-0.2533,0.127,1.442,24.00,1,69.6,633.1,0.15714,-310.9,-23.6,-0.2427,-0.00117,OK
2.5954,2.5100,85.3,0,92.7,634.9,0.1616,94.7,597.4,0.1196,-399.3,-23.3,0.0000,-401.3,-234.4,-0.1428,-432.7,-169.5,0,0.0,0.0,0.0000,6.69,9.85,-6.27,-12.41,1,-0.2533,0.127,1.442,24.00,1,67.4,632.4,0.15531,-316.9,-48.1,-0.2523,-0.00117,OK
2.6029,2.5100,92.8,0,92.7,634.9,0.1616,94.7,597.4,0.1196,-399.3,-23.3,0.0000,-401.5,-238.3,-0.1344,-433.1,-174.3,0,0.0,0.0,0.0000,6.39,10.08,-6.03,-13.41,1,-0.3089,-0.304,1.716,25.00,1,65.1,631.6,0.15321,-323.0,-67.7,-0.3083,-0.00115,OK
2.6118,2.6117,0.1,0,55.8,632.2,0.1630,54.4,592.3,0.1196,-392.5,-76.8,0.0000,-385.2,-246.0,-0.1359,-418.3,-184.1,0,0.0,0.0,0.0000,6.38,9.77,-5.71,-12.76,1,-0.3444,0.010,1.687,26.00,1,56.3,632.0,0.15359,-342.5,-39.5,-0.2330,-0.00191,OK
2.6195,2.6117,7.7,0,55.8,632.2,0.1630,54.4,592.3,0.1196,-392.5,-76.8,0.0000,-391.8,-252.2,-0.1355,-425.7,-189.3,0,0.0,0.0,0.0000,6.52,10.76,-5.70,-12.74,1,-0.3556,0.902,0.794,25.00,1,56.4,632.0,0.15350,-346.9,-53.0,-0.2025,-0.00188,OK
2.6268,2.6117,15.1,0,55.8,632.2,0.1630,54.4,592.3,0.1196,-392.5,-76.8,0.0000,-391.7,-255.7,-0.1273,-425.8,-193.7,0,0.0,0.0,0.0000,5.42,11.34,-5.22,-13.33,1,-0.3556,0.902,0.794,25.00,1,54.0,631.1,0.15144,-343.6,-86.9,-0.3511,-0.00192,OK
2.6351,2.6117,23.4,0,55.8,632.2,0.1630,54.4,592.3,0.1196,-392.5,-76.8,0.0000,-391.1,-259.6,-0.1155,-425.2,-198.9,0,0.0,0.0,0.0000,5.25,10.93,-5.26,-13.60,1,-0.3556,-0.539,2.334,25.00,1,51.3,630.0,0.14850,-338.8,-88.9,-0.3558,-0.00189,OK
2.6437,2.6117,32.0,0,55.8,632.2,0.1630,54.4,592.3,0.1196,-392.5,-76.8,0.0000,-390.4,-263.7,-0.1027,-424.5,-204.4,0,0.0,0.0,0.0000,5.13,11.41,-5.10,-13.34,1,-0.4000,-0.588,1.687,24.00,1,48.6,628.7,0.14528,-339.1,-100.4,-0.3951,-0.00193,OK
2.6510,2.6117,39.3,0,55.8,632.2,0.1630,54.4,592.3,0.1196,-392.5,-76.8,0.0000,-389.7,-267.3,-0.0912,-423.7,-209.3,0,0.0,0.0,0.0000,4.71,11.14,-4.91,-13.81,1,-0.3911,0.853,2.089,25.00,1,46.3,627.6,0.14242,-332.8,-109.3,-0.3926,-0.00188,OK
2.6592,2.6117,47.4,0,55.8,632.2,0.1630,54.4,592.3,0.1196,-392.5,-76.8,0.0000,-388.7,-271.3,-0.0783,-422.6,-214.7,0,0.0,0.0,0.0000,4.56,11.55,-4.91,-14.31,1,-0.3911,0.853,2.089,25.00,1,43.7,626.3,0.13918,-337.6,-121.7,-0.3962,-0.00179,OK
2.6675,2.6117,55.8,0,55.8,632.2,0.1630,54.4,592.3,0.1196,-392.5,-76.8,0.0000,-387.6,-274.9,-0.0649,-421.2,-219.9,0,0.0,0.0,0.0000,5.23,12.60,-4.42,-14.38,1,-0.4189,-0.363,-1.726,25.00,1,40.9,624.8,0.13584,-354.0,-142.0,-0.4059,-0.00194,OK
2.6758,2.6117,64.1,0,55.8,632.2,0.1630,54.4,592.3,0.1196,-392.5,-76.8,0.0000,-386.4,-277.7,-0.0530,-419.8,-224.1,0,0.0,0.0,0.0000,5.14,13.35,-3.67,-14.60,1,-0.3300,0.127,3.177,25.00,1,38.2,623.1,0.13286,-355.0,-164.6,-0.3162,-0.00209,OK
2.6829,2.6117,71.2,0,55.8,632.2,0.1630,54.4,592.3,0.1196,-392.5,-76.8,0.0000,-385.3,-279.7,-0.0448,-418.5,-227.1,0,0.0,0.0,0.0000,5.14,14.48,-4.38,-14.85,1,-0.2656,2.089,1.667,24.00,1,35.8,621.6,0.13080,-368.4,-163.6,-0.2666,-0.00206,OK
2.6910,2.6117,79.3,0,55.8,632.2,0.1630,54.4,592.3,0.1196,-392.5,-76.8,0.0000,-384.0,-282.1,-0.0361,-417.0,-230.5,0,0.0,0.0,0.0000,5.23,14.72,-4.14,-13.94,1,-0.2744,0.785,-0.843,25.00,1,33.0,619.9,0.12865,-360.7,-162.7,-0.2660,-0.00214,OK
2.6993,2.6117,87.6,0,55.8,632.2,0.1630,54.4,592.3,0.1196,-392.5,-76.8,0.0000,-382.4,-284.4,-0.0275,-415.3,-233.9,0,0.0,0.0,0.0000,5.27,14.95,-3.59,-14.73,1,-0.2744,0.785,-0.843,25.00,1,30.2,618.1,0.12648,-367.9,-185.6,-0.2609,-0.00228,OK
2.7077,2.6117,96.0,0,55.8,632.2,0.1630,54.4,592.3,0.1196,-392.5,-76.8,0.0000,-381.1,-286.7,-0.0194,-413.8,-237.2,0,0.0,0.0,0.0000,4.41,13.35,-3.13,-15.69,1,-0.2167,-1.079,1.844,25.00,1,27.5,616.1,0.12446,-346.7,-188.2,-0.2208,-0.00221,OK
2.7153,2.7151,0.2,0,24.2,616.9,0.1268,14.5,581.6,0.1196,-378.3,-130.2,0.0000,-387.4,-280.9,-0.0165,-419.1,-230.9,0,0.0,0.0,0.0000,5.22,13.53,-2.85,-16.50,1,-0.1478,-0.157,0.049,25.00,1,23.9,616.5,0.12373,-342.1,-161.2,-0.1135,-0.00243,OK
2.7229,2.7151,7.8,0,24.2,616.9,0.1268,14.5,581.6,0.1196,-378.3,-130.2,0.0000,-394.2,-287.7,-0.0153,-426.7,-237.0,0,0.0,0.0,0.0000,4.54,15.10,-3.01,-15.89,1,-0.0633,0.343,2.256,24.00,1,23.9,616.5,0.12343,-350.3,-183.0,-0.2291,-0.00244,OK
2.7314,2.7151,16.3,0,24.2,616.9,0.1268,14.5,581.6,0.1196,-378.3,-130.2,0.0000,-393.4,-290.2,-0.0105,-425.8,-240.0,0,0.0,0.0,0.0000,5.13,14.95,-3.19,-16.01,1,-0.0633,0.343,2.256,24.00,1,21.2,614.7,0.12225,-355.3,-173.2,-0.0696,-0.00233,OK
2.7397,2.7151,24.6,0,24.2,616.9,0.1268,14.5,581.6,0.1196,-378.3,-130.2,0.0000,-392.4,-292.3,-0.0091,-425.0,-242.4,0,0.0,0.0,0.0000,5.57,15.68,-3.06,-14.90,1,-0.0211,1.618,0.853,25.00,1,18.5,612.9,0.12188,-356.7,-173.4,-0.0189,-0.00234,OK
2.7470,2.7151,31.9,0,24.2,616.9,0.1268,14.5,581.6,0.1196,-378.3,-130.2,0.0000,-391.8,-294.6,-0.0089,-424.7,-244.8,0,0.0,0.0,0.0000,5.35,16.96,-3.12,-11.19,1,-0.0067,0.530,-1.324,25.00,1,16.2,611.5,0.12184,-313.7,-133.9,0.0030,-0.00244,OK
2.7557,2.7151,40.6,0,24.2,616.9,0.1268,14.5,581.6,0.1196,-378.3,-130.2,0.0000,-390.8,-297.0,-0.0102,-424.1,-247.1,0,0.0,0.0,0.0000,6.17,16.10,-2.61,-15.15,1,0.0556,-1.010,2.354,25.00,1,13.4,609.7,0.12216,-366.7,-190.6,0.0649,-0.00254,OK
2.7636,2.7151,48.5,0,24.2,616.9,0.1268,14.5,581.6,0.1196,-378.3,-130.2,0.0000,-389.5,-298.1,-0.0130,-423.1,-248.1,0,0.0,0.0,0.0000,6.58,16.59,-1.86,-15.52,1,0.0767,0.794,0.284,25.00,1,10.7,607.8,0.12286,-373.8,-218.0,0.0977,-0.00279,OK
2.7717,2.7151,56.6,0,24.2,616.9,0.1268,14.5,581.6,0.1196,-378.3,-130.2,0.0000,-387.9,-298.2,-0.0169,-421.8,-248.0,0,0.0,0.0,0.0000,6.70,18.01,-0.89,-16.64,1,0.0767,0.794,0.284,24.00,1,7.8,605.4,0.12383,-392.6,-267.7,0.1180,-0.00319,OK
2.7790,2.7151,63.9,0,24.2,616.9,0.1268,14.5,581.6,0.1196,-378.3,-130.2,0.0000,-386.6,-297.6,-0.0210,-420.7,-247.1,0,0.0,0.0,0.0000,6.60,18.36,-0.32,-16.86,1,0.0767,0.147,1.030,24.00,1,5.2,603.0,0.12486,-394.4,-288.9,0.1336,-0.00366,OK
2.7873,2.7151,72.2,0,24.2,616.9,0.1268,14.5,581.6,0.1196,-378.3,-130.2,0.0000,-385.2,-296.7,-0.0255,-419.5,-245.9,0,0.0,0.0,0.0000,6.53,17.27,-0.27,-17.12,1,0.0456,-0.294,0.941,25.00,1,2.3,600.2,0.12600,-386.9,-287.1,0.1096,-0.00416,OK
2.7957,2.7151,80.7,0,24.2,616.9,0.1268,14.5,581.6,0.1196,-378.3,-130.2,0.0000,-383.1,-296.9,-0.0279,-417.5,-246.1,0,0.0,0.0,0.0000,5.98,17.94,-2.75,-17.00,1,0.0289,0.304,-1.020,25.00,1,-0.7,597.7,0.12660,-401.4,-234.7,0.0329,-0.00415,OK
2.8033,2.7151,88.2,0,24.2,616.9,0.1268,14.5,581.6,0.1196,-378.3,-130.2,0.0000,-380.6,-297.7,-0.0282,-415.1,-247.2,0,0.0,0.0,0.0000,5.51,19.44,-3.89,-17.45,1,0.0289,0.304,-1.020,25.00,1,-3.6,595.6,0.12667,-412.5,-227.7,0.0075,-0.00382,OK
2.8111,2.7151,96.0,0,24.2,616.9,0.1268,14.5,581.6,0.1196,-378.3,-130.2,0.0000,-377.0,-298.6,-0.0291,-411.8,-248.5,0,0.0,0.0,0.0000,7.66,19.49,-4.35,-18.24,1,0.0433,0.657,2.393,25.00,1,-6.8,593.3,0.12688,-454.9,-228.3,0.0462,-0.00381,OK
2.8192,2.8177,1.4,0,-14.6,587.1,0.1177,-23.3,565.6,0.1196,-356.9,-180.7,0.0000,-364.7,-288.4,-0.0171,-397.5,-241.1,0,0.0,0.0,0.0000,6.84,18.56,-4.55,-17.66,1,0.0522,5.688,2.393,24.00,1,-14.3,587.4,0.12388,-447.7,-231.3,-0.0004,-0.00326,OK
2.8279,2.8177,10.1,0,-14.6,587.1,0.1177,-23.3,565.6,0.1196,-356.9,-180.7,0.0000,-366.5,-293.2,-0.0170,-399.9,-245.7,0,0.0,0.0,0.0000,7.20,18.37,-4.27,-17.59,1,-0.0100,-0.255,-1.687,25.00,1,-15.2,586.7,0.12385,-447.8,-235.9,-0.0071,-0.00326,OK
2.8351,2.8177,17.4,0,-14.6,587.1,0.1177,-23.3,565.6,0.1196,-356.9,-180.7,0.0000,-363.2,-294.0,-0.0167,-396.7,-246.9,0,0.0,0.0,0.0000,6.41,18.27,-3.47,-18.14,1,-0.0089,-3.040,0.628,24.00,1,-18.1,584.6,0.12378,-437.9,-256.9,-0.0098,-0.00320,OK
2.8434,2.8177,25.7,0,-14.6,587.1,0.1177,-23.3,565.6,0.1196,-356.9,-180.7,0.0000,-359.2,-294.4,-0.0166,-392.8,-247.8,0,0.0,0.0,0.0000,7.01,19.01,-3.29,-18.62,1,-0.0089,-3.040,0.628,25.00,1,-21.6,581.9,0.12376,-454.4,-272.6,0.0002,-0.00328,OK
2.8508,2.8177,33.1,0,-14.6,587.1,0.1177,-23.3,565.6,0.1196,-356.9,-180.7,0.0000,-355.4,-294.3,-0.0174,-389.1,-248.1,0,0.0,0.0,0.0000,7.25,19.90,-3.16,-18.87,1,0.0389,-1.608,-0.598,25.00,1,-24.7,579.4,0.12395,-465.1,-283.0,0.0483,-0.00337,OK
2.8597,2.8177,42.0,0,-14.6,587.1,0.1177,-23.3,565.6,0.1196,-356.9,-180.7,0.0000,-350.4,-294.4,-0.0193,-384.3,-248.7,0,0.0,0.0,0.0000,6.98,20.86,-4.09,-18.87,1,0.0767,3.275,1.706,25.00,1,-28.5,576.5,0.12444,-471.9,-267.5,0.0680,-0.00321,OK
